mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
11	10	0	0	3/8	1	1	ii65				F	V		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2.0	-1.0	0	3	0.0	0.0	0.25	0.0
11	10	1/8	1/8	3/8	1	1	V				F	V		V	V							M	0	0	1, 5, 2		1.0	1.0	1	3	0.25	0.0625	0.4375	0.125
12	11	0	0	3/8	1	1	I|PAC}				F	V		I	I					PAC	}	M	0	0	0, 4, 1		0.0	0.0	3	4	0.42857142857142855	0.1875	0.5625	0.25
13	12	0	0	3/8	1	1	I.I6				F	I		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	0	3	0.0	0.0	0.5	0.0
13	12	1/4	1/4	3/8	1	1	I				F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	1	2	0.3333333333333333	0.0	0.25	0.0
14	13	0	0	3/8	1	1	IV				F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
15	14	0	0	3/8	1	1	ii				F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	5	7	0.4166666666666667	0.3125	0.4375	0.4166666666666667
16	15	0	0	3/8	1	1	V				F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	4	4	0.5	0.1875	0.375	0.3333333333333333
16	15	5/16	5/16	3/8	1	1	V7/IV				F	I		V7/IV	V		7		IV			Mm7	0	0	-1, 3, 0, -3		-1.0	-1.0	0	2	0.0	0.0	0.125	0.0
17	16	0	0	3/8	1	1	IV				F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
17	16	1/8	1/8	3/8	1	1	ii6				F	I		ii6	ii		6					m	0	0	-2, 2, 1		1.0	-2.0	2	4	0.3333333333333333	0.125	0.375	0.25
18	17	0	0	3/8	1	1	V				F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	2	2	0.5	0.25	0.25	0.5
18	17	1/4	1/4	3/8	1	1	V65				F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	2	0.0	0.0	0.25	0.0
19	18	0	0	3/8	1	1	I				F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	2	2	0.5	0.0625	0.1875	0.25
19	18	1/8	1/8	3/8	1	1	V				F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.3125	0.0
19	18	5/16	5/16	3/8	1	1	V7				F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	1	1	0.5	0.0625	0.0625	0.5
20	19	0	0	3/8	1	1	I|PAC}				F	I		I	I					PAC	}	M	0	0	-1, 3, 0		-1.0	-1.0	0	5	0.0	0.0	0.6875	0.0
21	20	0	0	3/8	1	1	V6				F	I		V6	V		6					M	0	0	4, 1, 0		0.0	4.0	0	2	0.0	0.0	0.25	0.0
21	20	1/8	1/8	3/8	1	1	I				F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.3125	0.0
21	20	1/4	1/4	3/8	1	1	vi				F	I		vi	vi							m	0	0	2, -1, 3		2.0	2.0	0	2	0.0	0.0	0.1875	0.0
22	21	0	0	3/8	1	1	V.bIII+M7(9)				F	V		bIII+M7(9)	bIII	+M	7	9				+M7	0	0	-3, 1, 5, 2	-1	-3.0	-3.0	0	6	0.0	0.0	0.5	0.0
22	21	1/4	1/4	3/8	1	1	i6				F	V		i6	i		6					m	0	0	-3, 1, 0		0.0	-3.0	0	3	0.0	0.0	0.25	0.0
23	22	0	0	3/8	1	1	V(4)				F	V		V(4)	V			4				M	0	0	1, 0, 2		1.0	1.0	0	3	0.0	0.0	0.25	0.0
23	22	1/8	1/8	3/8	1	1	V				F	V		V	V							M	0	0	1, 5, 2		1.0	1.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
23	22	1/4	1/4	3/8	1	1	V7				F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	3	0.0	0.0	0.1875	0.0
24	23	0	0	3/8	1	1	I|IAC}				F	V		I	I					IAC	}	M	0	0	0, 4, 1		0.0	0.0	1	6	0.14285714285714285	0.0	0.6875	0.0
25	24	0	0	3/8	1	1	I.I6				F	I		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	0	2	0.0	0.0	0.25	0.0
25	24	1/8	1/8	3/8	1	1	I				F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	1	4	0.2	0.0	0.4375	0.0
26	25	0	0	3/8	1	1	IV				F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	0	5	0.0	0.0	0.6875	0.0
27	26	0	0	3/8	1	1	ii				F	I		ii	ii							m	0	0	1, -2, 2		1.0	1.0	2	2	0.5	0.125	0.125	0.5
27	26	1/8	1/8	3/8	1	1	ii65/vi				F	I		ii65/vi	ii		65		vi			mm7	0	0	1, 5, 2, 4		4.0	1.0	3	5	0.375	0.1875	0.3125	0.375
28	27	0	0	3/8	1	1	V/vi				F	I		V/vi	V				vi			M	0	0	3, 7, 4		3.0	3.0	3	7	0.3	0.125	0.5625	0.18181818181818182
29	28	0	0	3/8	1	1	ii.V				F	ii		V	V							M	0	1	2, 6, 3		2.0	2.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
29	28	1/8	1/8	3/8	1	1	i6				F	ii		i6	i		6					m	0	1	-2, 2, 1		1.0	-2.0	4	3	0.5714285714285714	0.25	0.25	0.5
30	29	0	0	3/8	1	1	i				F	ii		i	i							m	0	1	1, -2, 2		1.0	1.0	3	4	0.42857142857142855	0.125	0.375	0.25
30	29	1/4	1/4	3/8	1	1	VI				F	ii		VI	VI							M	0	1	-3, 1, -2		-3.0	-3.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
31	30	0	0	3/8	1	1	ii%65				F	ii		ii%65	ii	%	65					%7	0	1	0, -3, 1, 3		3.0	0.0	3	2	0.6	0.03125	0.21875	0.125
31	30	1/8	1/8	3/8	1	1	V				F	ii		V	V							M	0	1	2, 6, 3		2.0	2.0	0	2	0.0	0.0	0.3125	0.0
31	30	1/4	1/4	3/8	1	1	V7				F	ii		V7	V		7					Mm7	0	1	2, 6, 3, 0		2.0	2.0	1	1	0.5	0.0625	0.125	0.3333333333333333
32	31	0	0	3/8	1	1	i|PAC}				F	ii		i	i					PAC	}	m	0	1	1, -2, 2		1.0	1.0	3	6	0.3333333333333333	0.140625	0.609375	0.1875
33	32	0	0	3/8	1	1	I.V				F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	3	4	0.42857142857142855	0.1875	0.4375	0.3
34	33	0	0	3/8	1	1	IM65				F	I		IM65	I	M	65					MM7	0	0	3, 0, 4, -1		-1.0	3.0	0	3	0.0	0.0	0.25	0.0
34	33	1/8	1/8	3/8	1	1	IVM7(9)				F	I		IVM7(9)	IV	M	7	9				MM7	0	0	-2, 2, -1, 3	0	-2.0	-2.0	0	3	0.0	0.0	0.25	0.0
34	33	1/4	1/4	3/8	1	1	V7				F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	3	0.0	0.0	0.25	0.0
35	34	0	0	3/8	1	1	vi				F	I		vi	vi							m	0	0	2, -1, 3		2.0	2.0	0	3	0.0	0.0	0.25	0.0
35	34	1/8	1/8	3/8	1	1	V65				F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	3	0.0	0.0	0.25	0.0
35	34	1/4	1/4	3/8	1	1	I				F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.25	0.0
36	35	0	0	3/8	1	1	IV				F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
36	35	1/8	1/8	3/8	1	1	V43				F	I		V43	V		43					Mm7	0	0	1, -2, 0, 4		0.0	1.0	1	2	0.3333333333333333	0.125	0.3125	0.2857142857142857
36	35	5/16	5/16	3/8	1	1	I	-12.256	-2.5	/	F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	0	1	0.0	0.0	0.0625	0.0
37	36	0	0	3/8	1	1	V|HC.SIM}				F	I		V	V					HC.SIM	}	M	0	0	0, 4, 1		0.0	0.0	3	3	0.5	0.1875	0.4375	0.3
38	37	0	0	3/8	1	1	V65{				F	I		V65	V		65				{	Mm7	0	0	4, 1, -2, 0		0.0	4.0	1	3	0.25	0.0625	0.4375	0.125
38	37	1/4	1/4	3/8	1	1	I				F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
39	38	0	0	3/8	1	1	V				F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	3	3	0.5	0.1875	0.4375	0.3
40	39	0	0	3/8	1	1	V65				F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	1	3	0.25	0.0625	0.4375	0.125
40	39	1/4	1/4	3/8	1	1	I				F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
41	40	0	0	3/8	1	1	V|HC.SIM}				F	I		V	V					HC.SIM	}	M	0	0	0, 4, 1		0.0	0.0	2	5	0.2857142857142857	0.125	0.5	0.2
42	41	0	0	3/8	1	1	IV65{				F	I		IV65	IV		65				{	Mm7	0	0	2, -1, -4, -2		-2.0	2.0	2	3	0.4	0.125	0.375	0.25
42	41	1/4	1/4	3/8	1	1	V65				F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	0	3	0.0	0.0	0.25	0.0
43	42	0	0	3/8	1	1	I				F	I		I	I							M	0	0	-1, 3, 0		-1.0	-1.0	5	5	0.5	0.3125	0.4375	0.4166666666666667
44	43	0	0	3/8	1	1	I6				F	I		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
45	44	0	0	3/8	1	1	IV				F	I		IV	IV							M	0	0	-2, 2, -1		-2.0	-2.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
45	44	1/8	1/8	3/8	1	1	ii6				F	I		ii6	ii		6					m	0	0	-2, 2, 1		1.0	-2.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
46	45	0	0	3/8	1	1	V				F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
46	45	1/8	1/8	3/8	1	1	iii6				F	I		iii6	iii		6					m	0	0	0, 4, 3		3.0	0.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
47	46	0	0	3/8	1	1	vi				F	I		vi	vi							m	0	0	2, -1, 3		2.0	2.0	0	2	0.0	0.0	0.5	0.0
47	46	1/4	1/4	3/8	1	1	ii65				F	I		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1.0	-2.0	1	5	0.16666666666666666	0.015625	0.484375	0.03125
48	47	1/8	1/8	3/8	1	1	V				F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	1	3	0.25	0.0625	0.4375	0.125
49	48	0	0	3/8	1	1	I|PAC}				F	I		I	I					PAC	}	M	0	0	-1, 3, 0		-1.0	-1.0	3	3	0.5	0.1875	0.3125	0.375
50	49	0	0	3/8	1	1	I{				F	I		I	I						{	M	0	0	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.25	0.0
50	49	1/8	1/8	3/8	1	1	V65				F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0.0	4.0	2	5	0.2857142857142857	0.0625	0.4375	0.125
51	50	0	0	3/8	1	1	I6				F	I		I6	I		6					M	0	0	3, 0, -1		-1.0	3.0	0	2	0.0	0.0	0.5	0.0
51	50	1/4	1/4	3/8	1	1	ii65				F	I		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1.0	-2.0	1	5	0.16666666666666666	0.015625	0.484375	0.03125
52	51	1/8	1/8	3/8	1	1	V				F	I		V	V							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.3125	0.0
52	51	1/4	1/4	3/8	1	1	V7				F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	1	1	0.5	0.0625	0.125	0.3333333333333333
53	52	0	0	3/8	1	1	I|PAC}				F	I		I	I					PAC	}	M	0	0	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.5	0.0
