mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
19	18	0	0	6/8	1	1	i	g	v		i	i							m	1	1	2, -1, 3		2	2	4	4	0.5	0.25	0.25	0.5
19	18	1/4	1/4	6/8	1	1	i6	g	v		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.3125	0.0
19	18	3/8	3/8	6/8	1	1	ii%65	g	v		ii%65	ii	%	65					%7	1	1	1, -2, 2, 4		4	1	0	2	0.0	0.0	0.1875	0.0
19	18	1/2	1/2	6/8	1	1	V(4)	g	v		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	2	0.0	0.0	0.3125	0.0
19	18	5/8	5/8	6/8	1	1	V	g	v		V	V							M	1	1	3, 7, 4		3	3	1	1	0.5	0.0625	0.125	0.3333333333333333
20	19	0	0	6/8	1	1	I\\	g	v		I	I						\\	M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	0.75	0.0
21	19	0	3/8	6/8	1	1	III.I	g	III		I	I							M	1	0	-2, 2, -1		-2	-2	3	3	0.5	0.1875	0.1875	0.5
22	20	0	0	6/8	1	1	IV	g	III		IV	IV							M	1	0	-3, 1, -2		-3	-3	1	2	0.3333333333333333	0.0625	0.1875	0.25
22	20	1/8	1/8	6/8	1	1	ii	g	III		ii	ii							m	1	0	0, -3, 1		0	0	3	3	0.5	0.25	0.25	0.5
22	20	3/8	3/8	6/8	1	1	V7	g	III		V7	V		7					Mm7	1	0	-1, 3, 0, -3		-1	-1	1	2	0.3333333333333333	0.0625	0.1875	0.25
22	20	1/2	1/2	6/8	1	1	V65	g	III		V65	V		65					Mm7	1	0	3, 0, -3, -1		-1	3	1	5	0.16666666666666666	0.0625	0.4375	0.125
23	21	0	0	6/8	1	1	I	g	III		I	I							M	1	0	-2, 2, -1		-2	-2	2	4	0.3333333333333333	0.125	0.375	0.25
23	21	1/4	1/4	6/8	1	1	vi6	g	III		vi6	vi		6					m	1	0	-2, 2, 1		1	-2	0	3	0.0	0.0	0.25	0.0
23	21	3/8	3/8	6/8	1	1	VII.V	g	VII		V	V							M	1	0	0, 4, 1		0	0	2	4	0.3333333333333333	0.125	0.375	0.25
23	21	5/8	5/8	6/8	1	1	iii6	g	VII		iii6	iii		6					m	1	0	0, 4, 3		3	0	0	3	0.0	0.0	0.25	0.0
24	22	0	0	6/8	1	1	vi	g	VII		vi	vi							m	1	0	2, -1, 3		2	2	2	4	0.3333333333333333	0.125	0.375	0.25
24	22	1/4	1/4	6/8	1	1	IV6	g	VII		IV6	IV		6					M	1	0	2, -1, -2		-2	2	0	3	0.0	0.0	0.25	0.0
24	22	3/8	3/8	6/8	1	1	V65	g	VII		V65	V		65					Mm7	1	0	4, 1, -2, 0		0	4	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
25	23	0	0	6/8	1	1	I	g	VII		I	I							M	1	0	-1, 3, 0		-1	-1	3	3	0.5	0.1875	0.3125	0.375
25	23	1/4	1/4	6/8	1	1	I6	g	VII		I6	I		6					M	1	0	3, 0, -1		-1	3	4	4	0.5	0.25	0.25	0.5
25	23	1/2	1/2	6/8	1	1	V(4)	g	VII		V(4)	V			4				M	1	0	0, -1, 1		0	0	0	2	0.0	0.0	0.3125	0.0
25	23	5/8	5/8	6/8	1	1	V	g	VII		V	V							M	1	0	0, 4, 1		0	0	1	1	0.5	0.0625	0.125	0.3333333333333333
26	24	0	0	6/8	1	1	I\\	g	VII		I	I						\\	M	1	0	-1, 3, 0		-1	-1	3	4	0.42857142857142855	0.1875	0.4375	0.3
26	24	3/8	3/8	6/8	1	1	ii.i6	g	ii		i6	i		6					m	1	1	0, 4, 3		3	0	2	1	0.6666666666666666	0.1875	0.0625	0.75
26	24	1/2	1/2	6/8	1	1	i	g	ii		i	i							m	1	1	3, 0, 4		3	3	4	2	0.6666666666666666	0.25	0.25	0.5
27	25	0	0	6/8	1	1	V43	g	ii		V43	V		43					Mm7	1	1	5, 2, 4, 8		4	5	1	2	0.3333333333333333	0.0625	0.1875	0.25
27	25	1/8	1/8	6/8	1	1	V65/iv	g	ii		V65/iv	V		65		iv			Mm7	1	1	7, 4, 1, 3		3	7	1	5	0.16666666666666666	0.0625	0.4375	0.125
27	25	3/8	3/8	6/8	1	1	iv	g	ii		iv	iv							m	1	1	2, -1, 3		2	2	4	5	0.4444444444444444	0.3125	0.4375	0.4166666666666667
28	26	0	0	6/8	1	1	V65	g	ii		V65	V		65					Mm7	1	1	8, 5, 2, 4		4	8	5	3	0.625	0.3125	0.1875	0.625
28	26	1/4	1/4	6/8	1	1	i	g	ii		i	i							m	1	1	3, 0, 4		3	3	6	2	0.75	0.375	0.125	0.75
28	26	1/2	1/2	6/8	1	1	V	g	ii		V	V							M	1	1	4, 8, 5		4	4	3	1	0.75	0.3125	0.1875	0.625
29	27	0	0	6/8	1	1	i\\	g	ii		i	i						\\	m	1	1	3, 0, 4		3	3	4	3	0.5714285714285714	0.25	0.375	0.4
29	27	3/8	3/8	6/8	1	1	i.i	g	i		i	i							m	1	1	1, -2, 2		1	1	4	6	0.4	0.25	0.5	0.3333333333333333
30	28	0	0	6/8	1	1	v6	g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.3125	0.0
30	28	1/8	1/8	6/8	1	1	v	g	i		v	v							m	1	1	2, -1, 3		2	2	1	4	0.2	0.0625	0.375	0.14285714285714285
30	28	3/8	3/8	6/8	1	1	iv6	g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	1	2	0.3333333333333333	0.0625	0.1875	0.25
30	28	1/2	1/2	6/8	1	1	iv	g	i		iv	iv							m	1	1	0, -3, 1		0	0	1	5	0.16666666666666666	0.0625	0.4375	0.125
31	29	0	0	6/8	1	1	III6	g	i		III6	III		6					M	1	1	2, -1, -2		-2	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
31	29	1/8	1/8	6/8	1	1	I	g	i		I	I							M	1	1	1, 5, 2		1	1	4	2	0.6666666666666666	0.375	0.125	0.75
31	29	3/8	3/8	6/8	1	1	III.V43	g	III		V43	V		43					Mm7	1	0	0, -3, -1, 3		-1	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
31	29	1/2	1/2	6/8	1	1	V65	g	III		V65	V		65					Mm7	1	0	3, 0, -3, -1		-1	3	1	5	0.16666666666666666	0.0625	0.4375	0.125
32	30	0	0	6/8	1	1	I	g	III		I	I							M	1	0	-2, 2, -1		-2	-2	6	6	0.5	0.375	0.375	0.5
32	30	3/8	3/8	6/8	1	1	V	g	III		V	V							M	1	0	-1, 3, 0		-1	-1	6	6	0.5	0.375	0.375	0.5
33	31	0	0	6/8	1	1	ii	g	III		ii	ii							m	1	0	0, -3, 1		0	0	6	6	0.5	0.375	0.375	0.5
33	31	3/8	3/8	6/8	1	1	vi	g	III		vi	vi							m	1	0	1, -2, 2		1	1	6	6	0.5	0.375	0.375	0.5
34	32	0	0	6/8	1	1	v.i	g	v		i	i							m	1	1	2, -1, 3		2	2	6	6	0.5	0.375	0.375	0.5
34	32	3/8	3/8	6/8	1	1	V	g	v		V	V							M	1	1	3, 7, 4		3	3	6	6	0.5	0.375	0.375	0.5
35	33	0	0	6/8	1	1	V43	g	v		V43	V		43					Mm7	1	1	4, 1, 3, 7		3	4	3	4	0.42857142857142855	0.1875	0.5625	0.25
35	33	3/8	3/8	6/8	1	1	V65	g	v		V65	V		65					Mm7	1	1	7, 4, 1, 3		3	7	1	4	0.2	0.0625	0.4375	0.125
35	33	5/8	5/8	6/8	1	1	V7	g	v		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
36	34	0	0	6/8	1	1	i	g	v		i	i							m	1	1	2, -1, 3		2	2	4	4	0.5	0.25	0.25	0.5
36	34	1/4	1/4	6/8	1	1	i6	g	v		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.25	0.0
36	34	3/8	3/8	6/8	1	1	ii%65	g	v		ii%65	ii	%	65					%7	1	1	1, -2, 2, 4		4	1	1	2	0.3333333333333333	0.0625	0.1875	0.25
36	34	1/2	1/2	6/8	1	1	V(4)	g	v		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	2	0.0	0.0	0.4375	0.0
36	34	5/8	5/8	6/8	1	1	V	g	v		V	V							M	1	1	3, 7, 4		3	3	1	0	1.0	0.0625	0.0	1.0
37	35	0	0	6/8	1	1	I\\	g	v		I	I						\\	M	1	1	2, 6, 3		2	2	3	4	0.42857142857142855	0.1875	0.4375	0.3
37	35	3/8	3/8	6/8	1	1	i.V2	g	i		V2	V		2					Mm7	1	1	0, 2, 6, 3		2	0	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
38	36	0	0	6/8	1	1	i6	g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
38	36	3/8	3/8	6/8	1	1	IV	g	i		IV	IV							M	1	1	0, 4, 1		0	0	2	4	0.3333333333333333	0.125	0.375	0.25
38	36	5/8	5/8	6/8	1	1	ii6	g	i		ii6	ii		6					m	1	1	0, 4, 3		3	0	0	3	0.0	0.0	0.25	0.0
39	37	0	0	6/8	1	1	V	g	i		V	V							M	1	1	2, 6, 3		2	2	2	4	0.3333333333333333	0.125	0.375	0.25
39	37	1/4	1/4	6/8	1	1	i64	g	i		i64	i		64					m	1	1	2, 1, -2		1	2	0	3	0.0	0.0	0.25	0.0
39	37	3/8	3/8	6/8	1	1	vi%7	g	i		vi%7	vi	%	7					%7	1	1	-3, -6, -9, -5		-3	-3	3	0	1.0	0.25	0.0	1.0
39	37	1/2	1/2	6/8	1	1	IV6	g	i		IV6	IV		6					M	1	1	4, 1, 0		0	4	1	5	0.16666666666666666	0.0625	0.4375	0.125
40	38	0	0	6/8	1	1	V65	g	i		V65	V		65					Mm7	1	1	6, 3, 0, 2		2	6	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
40	38	3/8	3/8	6/8	1	1	i(4)	g	i		i(4)	i			4				m	1	1	1, 0, 2		1	1	1	2	0.3333333333333333	0.0625	0.1875	0.25
40	38	1/2	1/2	6/8	1	1	i	g	i		i	i							m	1	1	1, -2, 2		1	1	4	4	0.5	0.25	0.25	0.5
41	39	0	0	6/8	1	1	V\\	g	i		V	V						\\	M	1	1	2, 6, 3		2	2	8	6	0.5714285714285714	0.6875	0.5625	0.55
42	40	0	0	6/8	1	1	v6	g	i		v6	v		6					m	1	1	-1, 3, 2		2	-1	3	6	0.3333333333333333	0.1875	0.5625	0.25
42	40	3/8	3/8	6/8	1	1	iv6	g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	3	6	0.3333333333333333	0.1875	0.5625	0.25
43	41	0	0	6/8	1	1	III6	g	i		III6	III		6					M	1	1	2, -1, -2		-2	2	3	6	0.3333333333333333	0.1875	0.5625	0.25
43	41	3/8	3/8	6/8	1	1	iio6	g	i		iio6	ii	o	6					o	1	1	0, -3, 3		3	0	3	6	0.3333333333333333	0.1875	0.5625	0.25
44	42	0	0	6/8	1	1	i6	g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	1	2	0.3333333333333333	0.0625	0.1875	0.25
44	42	1/8	1/8	6/8	1	1	V65	g	i		V65	V		65					Mm7	1	1	6, 3, 0, 2		2	6	0	3	0.0	0.0	0.25	0.0
44	42	1/4	1/4	6/8	1	1	i	g	i		i	i							m	1	1	1, -2, 2		1	1	1	2	0.3333333333333333	0.0625	0.1875	0.25
44	42	3/8	3/8	6/8	1	1	IV7(9)	g	i		IV7(9)	IV		7	9				Mm7	1	1	0, 4, 1, -2	2	0	0	0	3	0.0	0.0	0.25	0.0
44	42	1/2	1/2	6/8	1	1	V	g	i		V	V							M	1	1	2, 6, 3		2	2	1	3	0.25	0.0625	0.4375	0.125
45	43	0	0	6/8	1	1	i\\	g	i		i	i						\\	m	1	1	1, -2, 2		1	1	3	4	0.42857142857142855	0.1875	0.4375	0.3
45	43	3/8	3/8	6/8	1	1	V7	g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	56	53	0.5137614678899083	5.125	4.875	0.5125
