mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
7	7	1/4	1/4	4/4	1	1	V{				b	i		V	V						{	M	1	1	6, 10, 7		6.0	6.0	1	4	0.2	0.0625	0.5	0.1111111111111111
7	7	1/2	1/2	4/4	1	1	i				b	i		i	i							m	1	1	5, 2, 6		5.0	5.0	3	5	0.375	0.1875	0.4375	0.3
7	7	3/4	3/4	4/4	1	1	i6				b	i		i6	i		6					m	1	1	2, 6, 5		5.0	2.0	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
8	8	0	0	4/4	1	1	V43				b	i		V43	V		43					Mm7	1	1	7, 4, 6, 10		6.0	7.0	0	2	0.0	0.0	0.25	0.0
8	8	1/8	1/8	4/4	1	1	V7				b	i		V7	V		7					Mm7	1	1	6, 10, 7, 4		6.0	6.0	2	5	0.2857142857142857	0.125	0.75	0.14285714285714285
8	8	3/8	3/8	4/4	1	1	III+6				b	i		III+6	III	+	6					+	1	1	6, 10, 2		2.0	6.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
8	8	1/2	1/2	4/4	1	1	ii%43				b	i		ii%43	ii	%	43					%7	1	1	1, 5, 7, 4		7.0	1.0	0	2	0.0	0.0	0.25	0.0
8	8	5/8	5/8	4/4	1	1	i64				b	i		i64	i		64					m	1	1	6, 5, 2		5.0	6.0	0	2	0.0	0.0	0.375	0.0
8	8	3/4	3/4	4/4	1	1	VIM2				b	i		VIM2	VI	M	2					MM7	1	1	6, 1, 5, 2		1.0	6.0	0	2	0.0	0.0	0.3125	0.0
8	8	7/8	7/8	4/4	1	1	ii%65				b	i		ii%65	ii	%	65					%7	1	1	4, 1, 5, 7		7.0	4.0	0	3	0.0	0.0	0.25	0.0
9	9	0	0	4/4	1	1	V2				b	i		V2	V		2					Mm7	1	1	4, 6, 10, 7		6.0	4.0	0	4	0.0	0.0	0.5	0.0
9	9	1/8	1/8	4/4	1	1	i6				b	i		i6	i		6					m	1	1	2, 6, 5		5.0	2.0	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
9	9	1/4	1/4	4/4	1	1	IV2				b	i		IV2	IV		2					Mm7	1	1	2, 4, 8, 5		4.0	2.0	0	3	0.0	0.0	0.375	0.0
9	9	3/8	3/8	4/4	1	1	V43				b	i		V43	V		43					Mm7	1	1	7, 4, 6, 10		6.0	7.0	0	3	0.0	0.0	0.375	0.0
9	9	1/2	1/2	4/4	1	1	i6(9)				b	i		i6(9)	i		6	9				m	1	1	2, 6, 5	7	5.0	2.0	1	3	0.25	0.0625	0.1875	0.25
9	9	5/8	5/8	4/4	1	1	i6				b	i		i6	i		6					m	1	1	2, 6, 5		5.0	2.0	2	3	0.4	0.125	0.375	0.25
9	9	3/4	3/4	4/4	1	1	ii%2				b	i		ii%2	ii	%	2					%7	1	1	5, 7, 4, 1		7.0	5.0	0	3	0.0	0.0	0.375	0.0
9	9	7/8	7/8	4/4	1	1	V65				b	i		V65	V		65					Mm7	1	1	10, 7, 4, 6		6.0	10.0	0	3	0.0	0.0	0.25	0.0
10	10	0	0	4/4	1	1	i|IAC}				b	i		i	i					IAC	}	m	1	1	5, 2, 6		5.0	5.0	4	16	0.2	0.25	1.625	0.13333333333333333
10	10	3/4	3/4	4/4	1	1	iv6				b	i		iv6	iv		6					m	1	1	1, 5, 4		4.0	1.0	2	8	0.2	0.125	0.625	0.16666666666666666
11	11	0	0	4/4	1	1	III.V				b	III		V	V							M	1	0	3, 7, 4		3.0	3.0	1	7	0.125	0.0625	0.6875	0.08333333333333333
11	11	1/4	1/4	4/4	1	1	iii6				b	III		iii6	iii		6					m	1	0	3, 7, 6		6.0	3.0	2	6	0.25	0.125	0.5	0.2
11	11	1/2	1/2	4/4	1	1	vi				b	III		vi	vi							m	1	0	5, 2, 6		5.0	5.0	2	3	0.4	0.125	0.25	0.3333333333333333
11	11	5/8	5/8	4/4	1	1	ii65				b	III		ii65	ii		65					mm7	1	0	1, 5, 2, 4		4.0	1.0	1	4	0.2	0.0625	0.3125	0.16666666666666666
11	11	3/4	3/4	4/4	1	1	V				b	III		V	V							M	1	0	3, 7, 4		3.0	3.0	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
12	12	0	0	4/4	1	1	I|PAC}				b	III		I	I					PAC	}	M	1	0	2, 6, 3		2.0	2.0	4	15	0.21052631578947367	0.25	1.3125	0.16
13	13	0	0	4/4	1	1	V				b	III		V	V							M	1	0	3, 7, 4		3.0	3.0	6	9	0.4	0.375	0.75	0.3333333333333333
13	13	1/2	1/2	4/4	1	1	I				b	III		I	I							M	1	0	2, 6, 3		2.0	2.0	5	6	0.45454545454545453	0.3125	0.4375	0.4166666666666667
13	13	3/4	3/4	4/4	1	1	VII.IV6				b	VII		IV6	IV		6					M	1	0	6, 3, 2		2.0	6.0	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
14	14	0	0	4/4	1	1	V|HC}				b	VII		V	V					HC	}	M	1	0	4, 8, 5		4.0	4.0	0	4	0.0	0.0	0.75	0.0
14	14	1/4	1/4	4/4	1	1	ii43{				b	VII		ii43	ii		43				{	mm7	1	0	6, 3, 5, 2		5.0	6.0	0	1	0.0	0.0	0.125	0.0
14	14	3/8	3/8	4/4	1	1	I64				b	VII		I64	I		64					M	1	0	4, 3, 7		3.0	4.0	0	3	0.0	0.0	0.375	0.0
14	14	1/2	1/2	4/4	1	1	IV				b	VII		IV	IV							M	1	0	2, 6, 3		2.0	2.0	0	3	0.0	0.0	0.375	0.0
14	14	5/8	5/8	4/4	1	1	I				b	VII		I	I							M	1	0	3, 7, 4		3.0	3.0	0	3	0.0	0.0	0.625	0.0
14	14	3/4	3/4	4/4	1	1	vi7				b	VII		vi7	vi		7					mm7	1	0	6, 3, 7, 4		6.0	6.0	0	1	0.0	0.0	0.125	0.0
14	14	7/8	7/8	4/4	1	1	V65				b	VII		V65	V		65					Mm7	1	0	8, 5, 2, 4		4.0	8.0	0	3	0.0	0.0	0.375	0.0
15	15	0	0	4/4	1	1	I(94)				b	VII		I(94)	I			94				M	1	0	3, 2, 4	5	3.0	3.0	0	3	0.0	0.0	0.375	0.0
15	15	1/8	1/8	4/4	1	1	I6				b	VII		I6	I		6					M	1	0	7, 4, 3		3.0	7.0	0	3	0.0	0.0	0.5	0.0
15	15	1/4	1/4	4/4	1	1	IV(97)				b	VII		IV(97)	IV			97				M	1	0	2, 6, 3	4, 7	2.0	2.0	1	3	0.25	0.0625	0.1875	0.25
15	15	3/8	3/8	4/4	1	1	ii64				b	VII		ii64	ii		64					m	1	0	6, 5, 2		5.0	6.0	1	4	0.2	0.0625	0.3125	0.16666666666666666
15	15	1/2	1/2	4/4	1	1	V7				b	VII		V7	V		7					Mm7	1	0	4, 8, 5, 2		4.0	4.0	0	4	0.0	0.0	0.375	0.0
15	15	5/8	5/8	4/4	1	1	IVM7(9)				b	VII		IVM7(9)	IV	M	7	9				MM7	1	0	2, 6, 3, 7	4	2.0	2.0	1	4	0.2	0.0625	0.3125	0.16666666666666666
15	15	3/4	3/4	4/4	1	1	V				b	VII		V	V							M	1	0	4, 8, 5		4.0	4.0	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
16	16	0	0	4/4	1	1	I|PAC}				b	VII		I	I					PAC	}	M	1	0	3, 7, 4		3.0	3.0	9	15	0.375	0.5625	1.625	0.2571428571428571
16	16	7/8	7/8	4/4	1	1	i.#viio64/iv				b	i		#viio64/iv	#vii	o	64		iv			o	1	1	3, 9, 6		9.0	3.0	2	3	0.4	0.125	0.25	0.3333333333333333
17	17	0	0	4/4	1	1	i.iv				b	i		iv	iv							m	1	1	4, 1, 5		4.0	4.0	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
17	17	1/4	1/4	4/4	1	1	iv6				b	i		iv6	iv		6					m	1	1	1, 5, 4		4.0	1.0	0	4	0.0	0.0	0.5	0.0
17	17	1/2	1/2	4/4	1	1	V(97)				b	i		V(97)	V			97				M	1	1	6, 10, 7	1, 4	6.0	6.0	2	4	0.3333333333333333	0.375	0.75	0.3333333333333333
17	17	7/8	7/8	4/4	1	1	V65				b	i		V65	V		65					Mm7	1	1	10, 7, 4, 6		6.0	10.0	0	3	0.0	0.0	0.375	0.0
18	18	0	0	4/4	1	1	i(94)				b	i		i(94)	i			94				m	1	1	5, 4, 6	7	5.0	5.0	0	3	0.0	0.0	0.375	0.0
18	18	1/8	1/8	4/4	1	1	i				b	i		i	i							m	1	1	5, 2, 6		5.0	5.0	0	3	0.0	0.0	0.375	0.0
18	18	1/4	1/4	4/4	1	1	ii%65				b	i		ii%65	ii	%	65					%7	1	1	4, 1, 5, 7		7.0	4.0	0	3	0.0	0.0	0.375	0.0
18	18	3/8	3/8	4/4	1	1	i6				b	i		i6	i		6					m	1	1	2, 6, 5		5.0	2.0	0	3	0.0	0.0	0.375	0.0
18	18	1/2	1/2	4/4	1	1	V43				b	i		V43	V		43					Mm7	1	1	7, 4, 6, 10		6.0	7.0	0	3	0.0	0.0	0.375	0.0
18	18	5/8	5/8	4/4	1	1	i				b	i		i	i							m	1	1	5, 2, 6		5.0	5.0	0	3	0.0	0.0	0.375	0.0
18	18	3/4	3/4	4/4	1	1	v6				b	i		v6	v		6					m	1	1	3, 7, 6		6.0	3.0	0	3	0.0	0.0	0.375	0.0
18	18	7/8	7/8	4/4	1	1	iv6				b	i		iv6	iv		6					m	1	1	1, 5, 4		4.0	1.0	0	3	0.0	0.0	0.375	0.0
19	19	0	0	4/4	1	1	V|HC.PHR}				b	i		V	V					HC.PHR	}	M	1	1	6, 10, 7		6.0	6.0	0	4	0.0	0.0	0.875	0.0
19	19	1/2	1/2	4/4	1	1	i				b	i		i	i							m	1	1	5, 2, 6		5.0	5.0	1	5	0.16666666666666666	0.0625	0.5625	0.1
20	20	0	0	4/4	1	1	v				b	i		v	v							m	1	1	6, 3, 7		6.0	6.0	2	9	0.18181818181818182	0.125	0.875	0.125
20	20	1/2	1/2	4/4	1	1	iv6				b	i		iv6	iv		6					m	1	1	1, 5, 4		4.0	1.0	2	4	0.3333333333333333	0.1875	0.3125	0.375
20	20	3/4	3/4	4/4	1	1	V				b	i		V	V							M	1	1	6, 10, 7		6.0	6.0	4	5	0.4444444444444444	0.25	0.375	0.4
21	21	0	0	4/4	1	1	i				b	i		i	i							m	1	1	5, 2, 6		5.0	5.0	2	7	0.2222222222222222	0.125	0.8125	0.13333333333333333
21	21	3/8	3/8	4/4	1	1	V7/iv				b	i		V7/iv	V		7		iv			Mm7	1	1	5, 9, 6, 3		5.0	5.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
21	21	1/2	1/2	4/4	1	1	ii%7				b	i		ii%7	ii	%	7					%7	1	1	7, 4, 1, 5		7.0	7.0	4	6	0.4	0.4375	0.4375	0.5
21	21	3/4	3/4	4/4	1	1	V65/iv				b	i		V65/iv	V		65		iv			Mm7	1	1	9, 6, 3, 5		5.0	9.0	3	5	0.375	0.1875	0.4375	0.3
22	22	0	0	4/4	1	1	i/iv|IAC}				b	i		i/iv	i				iv	IAC	}	m	1	1	4, 1, 5		4.0	4.0	1	7	0.125	0.125	1.0	0.1111111111111111
22	22	1/2	1/2	4/4	1	1	iv.iv				b	iv		iv	iv							m	1	1	3, 0, 4		3.0	3.0	5	7	0.4166666666666667	0.9375	1.0625	0.46875
23	23	1/2	1/2	4/4	1	1	V65				b	iv		V65	V		65					Mm7	1	1	9, 6, 3, 5		5.0	9.0	2	6	0.25	0.125	0.375	0.25
23	23	3/4	3/4	4/4	1	1	V				b	iv		V	V							M	1	1	5, 9, 6		5.0	5.0	3	4	0.42857142857142855	0.1875	0.5	0.2727272727272727
24	24	0	0	4/4	1	1	i6|EC}				b	iv		i6	i		6			EC	}	m	1	1	1, 5, 4		4.0	1.0	3	9	0.25	0.1875	1.0625	0.15
24	24	1/2	1/2	4/4	1	1	V65(116)				b	iv		V65(116)	V		65	116				Mm7	1	1	9, 1, 3, 5	4	5.0	9.0	0	3	0.0	0.0	0.5	0.0
24	24	5/8	5/8	4/4	1	1	V65				b	iv		V65	V		65					Mm7	1	1	9, 6, 3, 5		5.0	9.0	0	2	0.0	0.0	0.5	0.0
24	24	3/4	3/4	4/4	1	1	i(94)				b	iv		i(94)	i			94				m	1	1	4, 3, 5	6	4.0	4.0	0	1	0.0	0.0	0.25	0.0
24	24	7/8	7/8	4/4	1	1	i				b	iv		i	i							m	1	1	4, 1, 5		4.0	4.0	0	2	0.0	0.0	0.25	0.0
25	25	0	0	4/4	1	1	V2(64)				b	iv		V2(64)	V		2	64				Mm7	1	1	3, 5, 4, 1		5.0	3.0	0	3	0.0	0.0	0.5	0.0
25	25	1/8	1/8	4/4	1	1	V2				b	iv		V2	V		2					Mm7	1	1	3, 5, 9, 6		5.0	3.0	0	2	0.0	0.0	0.25	0.0
25	25	1/4	1/4	4/4	1	1	i6				b	iv		i6	i		6					m	1	1	1, 5, 4		4.0	1.0	1	4	0.2	0.125	0.625	0.16666666666666666
25	25	1/2	1/2	4/4	1	1	V43				b	iv		V43	V		43					Mm7	1	1	6, 3, 5, 9		5.0	6.0	0	4	0.0	0.0	0.375	0.0
25	25	5/8	5/8	4/4	1	1	i				b	iv		i	i							m	1	1	4, 1, 5		4.0	4.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
25	25	3/4	3/4	4/4	1	1	V				b	iv		V	V							M	1	1	5, 9, 6		5.0	5.0	2	3	0.4	0.125	0.625	0.16666666666666666
26	26	0	0	4/4	1	1	i|PAC}				b	iv		i	i					PAC	}	m	1	1	4, 1, 5		4.0	4.0	3	9	0.25	0.1875	0.875	0.17647058823529413
26	26	1/2	1/2	4/4	1	1	i.iv				b	i		iv	iv							m	1	1	4, 1, 5		4.0	4.0	4	4	0.5	0.25	0.25	0.5
26	26	3/4	3/4	4/4	1	1	V/III				b	i		V/III	V				III			M	1	1	3, 7, 4		3.0	3.0	2	6	0.25	0.125	0.5	0.2
27	27	0	0	4/4	1	1	III				b	i		III	III							M	1	1	2, 6, 3		2.0	2.0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
27	27	1/4	1/4	4/4	1	1	III6				b	i		III6	III		6					M	1	1	6, 3, 2		2.0	6.0	0	1	0.0	0.0	0.125	0.0
27	27	3/8	3/8	4/4	1	1	i6				b	i		i6	i		6					m	1	1	2, 6, 5		5.0	2.0	0	3	0.0	0.0	0.375	0.0
27	27	1/2	1/2	4/4	1	1	ii%65				b	i		ii%65	ii	%	65					%7	1	1	4, 1, 5, 7		7.0	4.0	4	8	0.3333333333333333	0.4375	1.0625	0.2916666666666667
28	28	0	0	4/4	1	1	V|HC.CON}				b	i		V	V					HC.CON	}	M	1	1	6, 10, 7		6.0	6.0	5	7	0.4166666666666667	0.3125	0.9375	0.25
28	28	1/2	1/2	4/4	1	1	i				b	i		i	i							m	1	1	5, 2, 6		5.0	5.0	5	7	0.4166666666666667	0.3125	0.6875	0.3125
28	28	7/8	7/8	4/4	1	1	V				b	i		V	V							M	1	1	6, 10, 7		6.0	6.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
29	29	0	0	4/4	1	1	i				b	i		i	i							m	1	1	5, 2, 6		5.0	5.0	5	7	0.4166666666666667	0.3125	0.6875	0.3125
29	29	3/8	3/8	4/4	1	1	V				b	i		V	V							M	1	1	6, 10, 7		6.0	6.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
29	29	1/2	1/2	4/4	1	1	i				b	i		i	i							m	1	1	5, 2, 6		5.0	5.0	2	3	0.4	0.125	0.25	0.3333333333333333
29	29	5/8	5/8	4/4	1	1	i2				b	i		i2	i		2					mm7	1	1	3, 5, 2, 6		5.0	3.0	2	3	0.4	0.125	0.25	0.3333333333333333
29	29	3/4	3/4	4/4	1	1	ii%43				b	i		ii%43	ii	%	43					%7	1	1	1, 5, 7, 4		7.0	1.0	1	4	0.2	0.0625	0.6875	0.08333333333333333
30	30	0	0	4/4	1	1	V|HC.PHR}				b	i		V	V					HC.PHR	}	M	1	1	6, 10, 7		6.0	6.0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
30	30	1/4	1/4	4/4	1	1	V65/iv{				b	i		V65/iv	V		65		iv		{	Mm7	1	1	9, 6, 3, 5		5.0	9.0	2	3	0.4	0.125	0.25	0.3333333333333333
30	30	1/2	1/2	4/4	1	1	iv				b	i		iv	iv							m	1	1	4, 1, 5		4.0	4.0	3	4	0.42857142857142855	0.1875	0.4375	0.3
30	30	7/8	7/8	4/4	1	1	V/iv				b	i		V/iv	V				iv			M	1	1	5, 9, 6		5.0	5.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
31	31	0	0	4/4	1	1	iv				b	i		iv	iv							m	1	1	4, 1, 5		4.0	4.0	4	7	0.36363636363636365	0.25	0.75	0.25
31	31	3/8	3/8	4/4	1	1	i				b	i		i	i							m	1	1	5, 2, 6		5.0	5.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
31	31	1/2	1/2	4/4	1	1	IV				b	i		IV	IV							M	1	1	4, 8, 5		4.0	4.0	0	3	0.0	0.0	0.375	0.0
31	31	5/8	5/8	4/4	1	1	IV2				b	i		IV2	IV		2					Mm7	1	1	2, 4, 8, 5		4.0	2.0	0	3	0.0	0.0	0.375	0.0
31	31	3/4	3/4	4/4	1	1	V43				b	i		V43	V		43					Mm7	1	1	7, 4, 6, 10		6.0	7.0	0	3	0.0	0.0	0.5	0.0
31	31	7/8	7/8	4/4	1	1	i				b	i		i	i							m	1	1	5, 2, 6		5.0	5.0	0	3	0.0	0.0	0.25	0.0
32	32	0	0	4/4	1	1	V|HC.SIM}				b	i		V	V					HC.SIM	}	M	1	1	6, 10, 7		6.0	6.0	1	7	0.125	0.0625	0.6875	0.08333333333333333
32	32	1/4	1/4	4/4	1	1	V65/iv{				b	i		V65/iv	V		65		iv		{	Mm7	1	1	9, 6, 3, 5		5.0	9.0	2	5	0.2857142857142857	0.125	0.3125	0.2857142857142857
32	32	1/2	1/2	4/4	1	1	iv				b	i		iv	iv							m	1	1	4, 1, 5		4.0	4.0	1	2	0.3333333333333333	0.0625	0.25	0.2
32	32	5/8	5/8	4/4	1	1	III+6				b	i		III+6	III	+	6					+	1	1	6, 10, 2		2.0	6.0	1	3	0.25	0.0625	0.4375	0.125
32	32	3/4	3/4	4/4	1	1	VIM7				b	i		VIM7	VI	M	7					MM7	1	1	1, 5, 2, 6		1.0	1.0	0	3	0.0	0.0	0.25	0.0
32	32	7/8	7/8	4/4	1	1	ii%43				b	i		ii%43	ii	%	43					%7	1	1	1, 5, 7, 4		7.0	1.0	0	4	0.0	0.0	0.375	0.0
33	33	0	0	4/4	1	1	V7				b	i		V7	V		7					Mm7	1	1	6, 10, 7, 4		6.0	6.0	0	3	0.0	0.0	0.375	0.0
33	33	1/8	1/8	4/4	1	1	i64				b	i		i64	i		64					m	1	1	6, 5, 2		5.0	6.0	0	3	0.0	0.0	0.5	0.0
33	33	1/4	1/4	4/4	1	1	iv7				b	i		iv7	iv		7					mm7	1	1	4, 1, 5, 2		4.0	4.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
33	33	3/8	3/8	4/4	1	1	ii%65				b	i		ii%65	ii	%	65					%7	1	1	4, 1, 5, 7		7.0	4.0	0	4	0.0	0.0	0.375	0.0
33	33	1/2	1/2	4/4	1	1	III+7				b	i		III+7	III	+	7					+7	1	1	2, 6, 10, 0		2.0	2.0	2	2	0.5	0.1875	0.1875	0.5
33	33	5/8	5/8	4/4	1	1	i6				b	i		i6	i		6					m	1	1	2, 6, 5		5.0	2.0	0	4	0.0	0.0	0.5	0.0
33	33	3/4	3/4	4/4	1	1	ii%7				b	i		ii%7	ii	%	7					%7	1	1	7, 4, 1, 5		7.0	7.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
33	33	7/8	7/8	4/4	1	1	V7				b	i		V7	V		7					Mm7	1	1	6, 10, 7, 4		6.0	6.0	0	4	0.0	0.0	0.375	0.0
34	34	0	0	4/4	1	1	i				b	i		i	i							m	1	1	5, 2, 6		5.0	5.0	4	5	0.4444444444444444	0.25	0.5	0.3333333333333333
34	34	1/4	1/4	4/4	1	1	i6				b	i		i6	i		6					m	1	1	2, 6, 5		5.0	2.0	5	6	0.45454545454545453	0.3125	0.4375	0.4166666666666667
34	34	1/2	1/2	4/4	1	1	V				b	i		V	V							M	1	1	6, 10, 7		6.0	6.0	0	4	0.0	0.0	0.375	0.0
34	34	5/8	5/8	4/4	1	1	i				b	i		i	i							m	1	1	5, 2, 6		5.0	5.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
34	34	3/4	3/4	4/4	1	1	V				b	i		V	V							M	1	1	6, 10, 7		6.0	6.0	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
35	35	0	0	4/4	1	1	i|PAC}{				b	i		i	i					PAC	}{	m	1	1	5, 2, 6		5.0	5.0	4	6	0.4	0.25	0.5	0.3333333333333333
35	35	1/2	1/2	4/4	1	1	III				b	i		III	III							M	1	1	2, 6, 3		2.0	2.0	10	14	0.4166666666666667	0.625	1.5	0.29411764705882354
36	36	1/2	1/2	4/4	1	1	VII.V2				b	VII		V2	V		2					Mm7	1	0	2, 4, 8, 5		4.0	2.0	0	4	0.0	0.0	0.375	0.0
36	36	5/8	5/8	4/4	1	1	I6				b	VII		I6	I		6					M	1	0	7, 4, 3		3.0	7.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
36	36	3/4	3/4	4/4	1	1	ii7				b	VII		ii7	ii		7					mm7	1	0	5, 2, 6, 3		5.0	5.0	1	3	0.25	0.0625	0.375	0.14285714285714285
36	36	7/8	7/8	4/4	1	1	V7				b	VII		V7	V		7					Mm7	1	0	4, 8, 5, 2		4.0	4.0	1	3	0.25	0.0625	0.25	0.2
37	37	0	0	4/4	1	1	I|PAC}{				b	VII		I	I					PAC	}{	M	1	0	3, 7, 4		3.0	3.0	3	9	0.25	0.1875	0.8125	0.1875
37	37	1/2	1/2	4/4	1	1	vi				b	VII		vi	vi							m	1	0	6, 3, 7		6.0	6.0	3	4	0.42857142857142855	0.1875	0.3125	0.375
37	37	3/4	3/4	4/4	1	1	v.i				b	v		i	i							m	1	1	6, 3, 7		6.0	6.0	0	5	0.0	0.0	0.625	0.0
38	38	0	0	4/4	1	1	V				b	v		V	V							M	1	1	7, 11, 8		7.0	7.0	1	5	0.16666666666666666	0.0625	0.8125	0.07142857142857142
38	38	1/4	1/4	4/4	1	1	V6				b	v		V6	V		6					M	1	1	11, 8, 7		7.0	11.0	0	1	0.0	0.0	0.125	0.0
38	38	3/8	3/8	4/4	1	1	III+6				b	v		III+6	III	+	6					+	1	1	7, 11, 3		3.0	7.0	0	2	0.0	0.0	0.25	0.0
38	38	1/2	1/2	4/4	1	1	IV65				b	v		IV65	IV		65					Mm7	1	1	9, 6, 3, 5		5.0	9.0	1	1	0.5	0.125	0.125	0.5
38	38	5/8	5/8	4/4	1	1	V65				b	v		V65	V		65					Mm7	1	1	11, 8, 5, 7		7.0	11.0	0	2	0.0	0.0	0.375	0.0
38	38	3/4	3/4	4/4	1	1	i(94)				b	v		i(94)	i			94				m	1	1	6, 5, 7	8	6.0	6.0	0	1	0.0	0.0	0.125	0.0
38	38	7/8	7/8	4/4	1	1	I				b	v		I	I							M	1	1	6, 10, 7		6.0	6.0	0	3	0.0	0.0	0.375	0.0
39	39	0	0	4/4	1	1	ii%7				b	v		ii%7	ii	%	7					%7	1	1	8, 5, 2, 6		8.0	8.0	0	3	0.0	0.0	0.375	0.0
39	39	1/8	1/8	4/4	1	1	V65/iv				b	v		V65/iv	V		65		iv			Mm7	1	1	10, 7, 4, 6		6.0	10.0	0	3	0.0	0.0	0.5	0.0
39	39	1/4	1/4	4/4	1	1	iv(94)				b	v		iv(94)	iv			94				m	1	1	5, 4, 6	7	5.0	5.0	0	3	0.0	0.0	0.25	0.0
39	39	3/8	3/8	4/4	1	1	ii7				b	v		ii7	ii		7					mm7	1	1	8, 5, 9, 6		8.0	8.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
39	39	1/2	1/2	4/4	1	1	V7				b	v		V7	V		7					Mm7	1	1	7, 11, 8, 5		7.0	7.0	0	4	0.0	0.0	0.375	0.0
39	39	5/8	5/8	4/4	1	1	iv7(9)				b	v		iv7(9)	iv		7	9				mm7	1	1	5, 2, 6, 3	7	5.0	5.0	2	2	0.5	0.1875	0.1875	0.5
39	39	3/4	3/4	4/4	1	1	V				b	v		V	V							M	1	1	7, 11, 8		7.0	7.0	2	3	0.4	0.125	0.625	0.16666666666666666
40	40	0	0	4/4	1	1	I|PAC}				b	v		I	I					PAC	}	M	1	1	6, 10, 7		6.0	6.0	1	5	0.16666666666666666	0.0625	0.5625	0.1
40	40	1/4	1/4	4/4	1	1	i.i{				b	i		i	i						{	m	1	1	5, 2, 6		5.0	5.0	5	7	0.4166666666666667	0.375	0.5625	0.4
