mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
10	10	1/4	1/4	4/4	1	1	V/iv	-0.112411	-4.17712	/	E	vi		V/iv	V				iv			M	0	1	7, 11, 8		7	7	1	4	0.2	0.0625	0.4375	0.125
10	10	1/2	1/2	4/4	1	1	iv				E	vi		iv	iv							m	0	1	6, 3, 7		6	6	1	2	0.3333333333333333	0.0625	0.1875	0.25
10	10	5/8	5/8	4/4	1	1	i64				E	vi		i64	i		64					m	0	1	8, 7, 4		7	8	1	2	0.3333333333333333	0.0625	0.1875	0.25
10	10	3/4	3/4	4/4	1	1	ii%43				E	vi		ii%43	ii	%	43					%7	0	1	3, 7, 9, 6		9	3	1	5	0.16666666666666666	0.0625	0.4375	0.125
11	11	0	0	4/4	1	1	i6				E	vi		i6	i		6					m	0	1	4, 8, 7		7	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
11	11	1/8	1/8	4/4	1	1	i7				E	vi		i7	i		7					mm7	0	1	7, 4, 8, 5		7	7	0	3	0.0	0.0	0.25	0.0
11	11	1/4	1/4	4/4	1	1	IV7				E	vi		IV7	IV		7					Mm7	0	1	6, 10, 7, 4		6	6	1	2	0.3333333333333333	0.0625	0.1875	0.25
11	11	3/8	3/8	4/4	1	1	ii7				E	vi		ii7	ii		7					mm7	0	1	9, 6, 10, 7		9	9	0	3	0.0	0.0	0.25	0.0
11	11	1/2	1/2	4/4	1	1	V				E	vi		V	V							M	0	1	8, 12, 9		8	8	3	3	0.5	0.25	0.25	0.5
11	11	3/4	3/4	4/4	1	1	V65				E	vi		V65	V		65					Mm7	0	1	12, 9, 6, 8		8	12	1	2	0.3333333333333333	0.0625	0.1875	0.25
11	11	7/8	7/8	4/4	1	1	V7				E	vi		V7	V		7					Mm7	0	1	8, 12, 9, 6		8	8	1	2	0.3333333333333333	0.0625	0.1875	0.25
12	12	0	0	4/4	1	1	i				E	vi		i	i							m	0	1	7, 4, 8		7	7	0	2	0.0	0.0	0.25	0.0
12	12	1/8	1/8	4/4	1	1	V				E	vi		V	V							M	0	1	8, 12, 9		8	8	1	2	0.3333333333333333	0.0625	0.1875	0.25
12	12	1/4	1/4	4/4	1	1	i6				E	vi		i6	i		6					m	0	1	4, 8, 7		7	4	1	1	0.5	0.0625	0.0625	0.5
12	12	3/8	3/8	4/4	1	1	V43				E	vi		V43	V		43					Mm7	0	1	9, 6, 8, 12		8	9	0	4	0.0	0.0	0.25	0.0
12	12	1/2	1/2	4/4	1	1	i6				E	vi		i6	i		6					m	0	1	4, 8, 7		7	4	0	3	0.0	0.0	0.3125	0.0
12	12	5/8	5/8	4/4	1	1	ii%65				E	vi		ii%65	ii	%	65					%7	0	1	6, 3, 7, 9		9	6	0	5	0.0	0.0	0.1875	0.0
12	12	3/4	3/4	4/4	1	1	V				E	vi		V	V							M	0	1	8, 12, 9		8	8	0	2	0.0	0.0	0.3125	0.0
12	12	7/8	7/8	4/4	1	1	V7				E	vi		V7	V		7					Mm7	0	1	8, 12, 9, 6		8	8	1	1	0.5	0.0625	0.125	0.3333333333333333
13	13	0	0	4/4	1	1	i|PAC}				E	vi		i	i					PAC	}	m	0	1	7, 4, 8		7	7	1	3	0.25	0.0625	0.4375	0.125
13	13	1/4	1/4	4/4	1	1	I.vi				E	I		vi	vi							m	0	0	7, 4, 8		7	7	2	2	0.5	0.125	0.3125	0.2857142857142857
13	13	1/2	1/2	4/4	1	1	I6				E	I		I6	I		6					M	0	0	8, 5, 4		4	8	2	3	0.4	0.1875	0.3125	0.375
13	13	3/4	3/4	4/4	1	1	V65/IV				E	I		V65/IV	V		65		IV			Mm7	0	0	8, 5, 2, 4		4	8	0	2	0.0	0.0	0.25	0.0
13	13	7/8	7/8	4/4	1	1	V7/V				E	I		V7/V	V		7		V			Mm7	0	0	6, 10, 7, 4		6	6	1	2	0.3333333333333333	0.0625	0.1875	0.25
14	14	0	0	4/4	1	1	IV				E	I		IV	IV							M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
14	14	1/8	1/8	4/4	1	1	ii6				E	I		ii6	ii		6					m	0	0	3, 7, 6		6	3	1	3	0.25	0.0625	0.4375	0.125
14	14	3/8	3/8	4/4	1	1	ii64				E	I		ii64	ii		64					m	0	0	7, 6, 3		6	7	1	1	0.5	0.0625	0.0625	0.5
14	14	1/2	1/2	4/4	1	1	V6/V				E	I		V6/V	V		6		V			M	0	0	10, 7, 6		6	10	3	2	0.6	0.25	0.25	0.5
14	14	3/4	3/4	4/4	1	1	V65/V				E	I		V65/V	V		65		V			Mm7	0	0	10, 7, 4, 6		6	10	1	2	0.3333333333333333	0.0625	0.1875	0.25
14	14	7/8	7/8	4/4	1	1	V7/V				E	I		V7/V	V		7		V			Mm7	0	0	6, 10, 7, 4		6	6	0	3	0.0	0.0	0.25	0.0
15	15	0	0	4/4	1	1	V				E	I		V	V							M	0	0	5, 9, 6		5	5	1	4	0.2	0.0625	0.3125	0.16666666666666666
15	15	1/4	1/4	4/4	1	1	IV6				E	I		IV6	IV		6					M	0	0	7, 4, 3		3	7	1	4	0.2	0.0625	0.3125	0.16666666666666666
15	15	1/2	1/2	4/4	1	1	V65				E	I		V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	1	2	0.3333333333333333	0.0625	0.1875	0.25
15	15	5/8	5/8	4/4	1	1	V7				E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	2	0.3333333333333333	0.0625	0.1875	0.25
15	15	3/4	3/4	4/4	1	1	I				E	I		I	I							M	0	0	4, 8, 5		4	4	2	4	0.3333333333333333	0.125	0.375	0.25
16	16	0	0	4/4	1	1	V|HC.SIM}				E	I		V	V					HC.SIM	}	M	0	0	5, 9, 6		5	5	3	4	0.42857142857142855	0.1875	0.4375	0.3
16	16	3/8	3/8	4/4	1	1	V7				E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	2	0.3333333333333333	0.0625	0.1875	0.25
16	16	1/2	1/2	4/4	1	1	I				E	I		I	I							M	0	0	4, 8, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
16	16	5/8	5/8	4/4	1	1	V65				E	I		V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	0	3	0.0	0.0	0.25	0.0
16	16	3/4	3/4	4/4	1	1	I				E	I		I	I							M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	0.25	0.0
16	16	7/8	7/8	4/4	1	1	IV6				E	I		IV6	IV		6					M	0	0	7, 4, 3		3	7	1	4	0.2	0.0	0.25	0.0
17	17	0	0	4/4	1	1	I6				E	I		I6	I		6					M	0	0	8, 5, 4		4	8	1	2	0.3333333333333333	0.125	0.375	0.25
17	17	1/4	1/4	4/4	1	1	V65/IV				E	I		V65/IV	V		65		IV			Mm7	0	0	8, 5, 2, 4		4	8	1	2	0.3333333333333333	0.0625	0.1875	0.25
17	17	3/8	3/8	4/4	1	1	V7/IV				E	I		V7/IV	V		7		IV			Mm7	0	0	4, 8, 5, 2		4	4	0	3	0.0	0.0	0.25	0.0
17	17	1/2	1/2	4/4	1	1	IV				E	I		IV	IV							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.25	0.0
17	17	5/8	5/8	4/4	1	1	IVM2				E	I		IVM2	IV	M	2					MM7	0	0	8, 3, 7, 4		3	8	1	2	0.3333333333333333	0.0625	0.1875	0.25
17	17	3/4	3/4	4/4	1	1	ii6				E	I		ii6	ii		6					m	0	0	3, 7, 6		6	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
17	17	7/8	7/8	4/4	1	1	ii				E	I		ii	ii							m	0	0	6, 3, 7		6	6	0	3	0.0	0.0	0.25	0.0
18	18	0	0	4/4	1	1	V|HC}				E	I		V	V					HC	}	M	0	0	5, 9, 6		5	5	3	4	0.42857142857142855	0.125	0.375	0.25
18	18	1/4	1/4	4/4	1	1	I6{				E	I		I6	I		6				{	M	0	0	8, 5, 4		4	8	4	3	0.5714285714285714	0.25	0.1875	0.5714285714285714
18	18	1/2	1/2	4/4	1	1	I				E	I		I	I							M	0	0	4, 8, 5		4	4	2	2	0.5	0.125	0.125	0.5
18	18	5/8	5/8	4/4	1	1	I6				E	I		I6	I		6					M	0	0	8, 5, 4		4	8	1	3	0.25	0.0625	0.1875	0.25
18	18	3/4	3/4	4/4	1	1	V				E	I		V	V							M	0	0	5, 9, 6		5	5	1	3	0.25	0.0	0.375	0.0
18	18	7/8	7/8	4/4	1	1	V7				E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	1	0.0	0.0	0.125	0.0
19	19	0	0	4/4	1	1	vi				E	I		vi	vi							m	0	0	7, 4, 8		7	7	0	2	0.0	0.0	0.375	0.0
19	19	1/8	1/8	4/4	1	1	IV6				E	I		IV6	IV		6					M	0	0	7, 4, 3		3	7	1	1	0.5	0.0625	0.0625	0.5
19	19	1/4	1/4	4/4	1	1	V65				E	I		V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	0	3	0.0	0.0	0.25	0.0
19	19	3/8	3/8	4/4	1	1	V7				E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	2	0.3333333333333333	0.0625	0.1875	0.25
19	19	1/2	1/2	4/4	1	1	I				E	I		I	I							M	0	0	4, 8, 5		4	4	2	2	0.5	0.125	0.125	0.5
19	19	5/8	5/8	4/4	1	1	vi				E	I		vi	vi							m	0	0	7, 4, 8		7	7	0	2	0.0	0.0	0.125	0.0
19	19	11/16	11/16	4/4	1	1	ii%65				E	I		ii%65	ii	%	65					%7	0	0	3, 0, 4, 6		6	3	0	2	0.0	0.0	0.125	0.0
19	19	3/4	3/4	4/4	1	1	V				E	I		V	V							M	0	0	5, 9, 6		5	5	0	2	0.0	0.0	0.4375	0.0
19	19	7/8	7/8	4/4	1	1	V7				E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	0	1.0	0.0625	0.0	1.0
20	20	0	0	4/4	1	1	I|PAC}				E	I		I	I					PAC	}	M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	1.0	0.0
