mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
14	13	0	0	6/8	1	1	i\\				a	v		i	i						\\	m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	0.625	0.0
14	13	3/8	3/8	6/8	1	1	v6				a	v		v6	v		6					m	1	1	2, 6, 5		5	2	0	4	0.0	0.0	0.625	0.0
15	14	0	0	6/8	1	1	ii%43	0	-3.89664	/	a	v		ii%43	ii	%	43					%7	1	1	0, 4, 6, 3		6	0	2	4	0.3333333333333333	0.125	0.375	0.25
15	14	1/4	1/4	6/8	1	1	i6				a	v		i6	i		6					m	1	1	1, 5, 4		4	1	1	2	0.3333333333333333	0.0625	0.1875	0.25
15	14	3/8	3/8	6/8	1	1	i				a	v		i	i							m	1	1	4, 1, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
15	14	1/2	1/2	6/8	1	1	V	0	-5.17689	/	a	v		V	V							M	1	1	5, 9, 6		5	5	0	2	0.0	0.0	0.4375	0.0
15	14	5/8	5/8	6/8	1	1	V7				a	v		V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	1	0	1.0	0.0625	0.0	1.0
16	15	0	0	6/8	1	1	i\\				a	v		i	i						\\	m	1	1	4, 1, 5		4	4	0	2	0.0	0.0	0.5	0.0
17	15	0	3/8	6/8	1	1	III.I				a	III		I	I							M	1	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
18	16	0	0	6/8	1	1	V				a	III		V	V							M	1	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
18	16	1/8	1/8	6/8	1	1	I6				a	III		I6	I		6					M	1	0	4, 1, 0		0	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
18	16	1/4	1/4	6/8	1	1	I				a	III		I	I							M	1	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
18	16	3/8	3/8	6/8	1	1	V				a	III		V	V							M	1	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
18	16	1/2	1/2	6/8	1	1	I6				a	III		I6	I		6					M	1	0	4, 1, 0		0	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
18	16	5/8	5/8	6/8	1	1	I				a	III		I	I							M	1	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
19	17	0	0	6/8	1	1	V				a	III		V	V							M	1	0	1, 5, 2		1	1	3	5	0.375	0.1875	0.4375	0.3
19	17	5/16	5/16	6/8	1	1	iv.V43				a	iv		V43	V		43					Mm7	1	1	4, 1, 3, 7		3	4	0	2	0.0	0.0	0.125	0.0
19	17	3/8	3/8	6/8	1	1	i				a	iv		i	i							m	1	1	2, -1, 3		2	2	2	4	0.3333333333333333	0.125	0.375	0.25
19	17	5/8	5/8	6/8	1	1	i64				a	iv		i64	i		64					m	1	1	3, 2, -1		2	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
20	18	0	0	6/8	1	1	i6				a	iv		i6	i		6					m	1	1	-1, 3, 2		2	-1	1	2	0.3333333333333333	0.0625	0.1875	0.25
20	18	1/8	1/8	6/8	1	1	V				a	iv		V	V							M	1	1	3, 7, 4		3	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
20	18	1/4	1/4	6/8	1	1	V65				a	iv		V65	V		65					Mm7	1	1	7, 4, 1, 3		3	7	0	3	0.0	0.0	0.25	0.0
20	18	3/8	3/8	6/8	1	1	i				a	iv		i	i							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.25	0.0
20	18	1/2	1/2	6/8	1	1	V				a	iv		V	V							M	1	1	3, 7, 4		3	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
20	18	5/8	5/8	6/8	1	1	V65				a	iv		V65	V		65					Mm7	1	1	7, 4, 1, 3		3	7	0	3	0.0	0.0	0.25	0.0
21	19	0	0	6/8	1	1	i				a	iv		i	i							m	1	1	2, -1, 3		2	2	3	3	0.5	0.1875	0.3125	0.375
21	19	1/4	1/4	6/8	1	1	i6				a	iv		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.25	0.0
21	19	3/8	3/8	6/8	1	1	ii%65				a	iv		ii%65	ii	%	65					%7	1	1	1, -2, 2, 4		4	1	0	2	0.0	0.0	0.25	0.0
21	19	1/2	1/2	6/8	1	1	V(4)				a	iv		V(4)	V			4				M	1	1	3, 2, 4		3	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
21	19	5/8	5/8	6/8	1	1	V				a	iv		V	V							M	1	1	3, 7, 4		3	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
22	20	0	0	6/8	1	1	i				a	iv		i	i							m	1	1	2, -1, 3		2	2	1	2	0.3333333333333333	0.0	0.25	0.0
22	20	1/8	1/8	6/8	1	1	i.VI				a	i		VI	VI							M	1	1	-1, 3, 0		-1	-1	1	2	0.3333333333333333	0.0625	0.1875	0.25
22	20	1/4	1/4	6/8	1	1	ii%65				a	i		ii%65	ii	%	65					%7	1	1	2, -1, 3, 5		5	2	0	3	0.0	0.0	0.25	0.0
22	20	3/8	3/8	6/8	1	1	i				a	i		i	i							m	1	1	3, 0, 4		3	3	3	6	0.3333333333333333	0.1875	0.5625	0.25
23	21	0	0	6/8	1	1	i6				a	i		i6	i		6					m	1	1	0, 4, 3		3	0	3	6	0.3333333333333333	0.1875	0.5625	0.25
23	21	3/8	3/8	6/8	1	1	i				a	i		i	i							m	1	1	3, 0, 4		3	3	3	4	0.42857142857142855	0.1875	0.4375	0.3
24	22	0	0	6/8	1	1	v6				a	i		v6	v		6					m	1	1	1, 5, 4		4	1	2	4	0.3333333333333333	0.125	0.5	0.2
24	22	3/8	3/8	6/8	1	1	ii%43				a	i		ii%43	ii	%	43					%7	1	1	-1, 3, 5, 2		5	-1	0	2	0.0	0.0	0.25	0.0
24	22	1/2	1/2	6/8	1	1	V				a	i		V	V							M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	0.25	0.0
24	22	5/8	5/8	6/8	1	1	i				a	i		i	i							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.25	0.0
25	23	0	0	6/8	1	1	V\\				a	i		V	V						\\	M	1	1	4, 8, 5		4	4	2	3	0.4	0.125	0.5	0.2
25	23	3/8	3/8	6/8	1	1	i6				a	i		i6	i		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	0.25	0.0
25	23	1/2	1/2	6/8	1	1	i				a	i		i	i							m	1	1	3, 0, 4		3	3	0	9	0.0	0.0	1.125	0.0
26	24	3/8	3/8	6/8	1	1	i6				a	i		i6	i		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	0.375	0.0
26	24	1/2	1/2	6/8	1	1	V65				a	i		V65	V		65					Mm7	1	1	8, 5, 2, 4		4	8	0	1	0.0	0.0	0.125	0.0
26	24	5/8	5/8	6/8	1	1	V7				a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	2	0.0	0.0	0.25	0.0
27	25	0	0	6/8	1	1	i				a	i		i	i							m	1	1	3, 0, 4		3	3	3	5	0.375	0.125	0.625	0.16666666666666666
27	25	3/8	3/8	6/8	1	1	i6				a	i		i6	i		6					m	1	1	0, 4, 3		3	0	1	3	0.25	0.0625	0.4375	0.125
27	25	5/8	5/8	6/8	1	1	V65				a	i		V65	V		65					Mm7	1	1	8, 5, 2, 4		4	8	0	3	0.0	0.0	0.25	0.0
28	26	0	0	6/8	1	1	i	0	-4.5	/	a	i		i	i							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.25	0.0
28	26	1/8	1/8	6/8	1	1	i6				a	i		i6	i		6					m	1	1	0, 4, 3		3	0	1	2	0.3333333333333333	0.0	0.25	0.0
28	26	1/4	1/4	6/8	1	1	ii%65				a	i		ii%65	ii	%	65					%7	1	1	2, -1, 3, 5		5	2	0	2	0.0	0.0	0.25	0.0
28	26	3/8	3/8	6/8	1	1	V(64)				a	i		V(64)	V			64				M	1	1	4, 3, 0		4	4	1	2	0.3333333333333333	0.0	0.25	0.0
28	26	1/2	1/2	6/8	1	1	ii%65				a	i		ii%65	ii	%	65					%7	1	1	2, -1, 3, 5		5	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
28	26	5/8	5/8	6/8	1	1	V				a	i		V	V							M	1	1	4, 8, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
29	27	0	0	6/8	1	1	i\\				a	i		i	i						\\	m	1	1	3, 0, 4		3	3	1	2	0.3333333333333333	0.0	0.25	0.0
29	27	1/8	1/8	6/8	1	1	iv64				a	i		iv64	iv		64					m	1	1	3, 2, -1		2	3	0	2	0.0	0.0	0.25	0.0
29	27	1/4	1/4	6/8	1	1	i2				a	i		i2	i		2					mm7	1	1	1, 3, 0, 4		3	1	0	2	0.0	0.0	0.25	0.0
29	27	3/8	3/8	6/8	1	1	ii%43				a	i		ii%43	ii	%	43					%7	1	1	-1, 3, 5, 2		5	-1	0	3	0.0	0.0	0.5	0.0
29	27	5/8	5/8	6/8	1	1	i64				a	i		i64	i		64					m	1	1	4, 3, 0		3	4	0	2	0.0	0.0	0.25	0.0
30	28	0	0	6/8	1	1	V2	0	-3.5	/	a	i		V2	V		2					Mm7	1	1	2, 4, 8, 5		4	2	0	2	0.0	0.0	0.25	0.0
30	28	1/8	1/8	6/8	1	1	i6				a	i		i6	i		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	0.25	0.0
30	28	1/4	1/4	6/8	1	1	V43				a	i		V43	V		43					Mm7	1	1	5, 2, 4, 8		4	5	0	2	0.0	0.0	0.25	0.0
30	28	3/8	3/8	6/8	1	1	i6				a	i		i6	i		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	0.25	0.0
30	28	1/2	1/2	6/8	1	1	V43				a	i		V43	V		43					Mm7	1	1	5, 2, 4, 8		4	5	0	2	0.0	0.0	0.25	0.0
30	28	5/8	5/8	6/8	1	1	i				a	i		i	i							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.25	0.0
31	29	0	0	6/8	1	1	V65				a	i		V65	V		65					Mm7	1	1	8, 5, 2, 4		4	8	0	4	0.0	0.0	0.625	0.0
31	29	3/8	3/8	6/8	1	1	V7				a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	1	4	0.2	0.125	0.625	0.16666666666666666
32	30	0	0	6/8	1	1	V2	0	-3.5	/	a	i		V2	V		2					Mm7	1	1	2, 4, 8, 5		4	2	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
32	30	3/8	3/8	6/8	1	1	V65(2)				a	i		V65(2)	V		65	2				Mm7	1	1	8, 5, 2, -1		4	8	0	2	0.0	0.0	0.375	0.0
32	30	1/2	1/2	6/8	1	1	V65				a	i		V65	V		65					Mm7	1	1	8, 5, 2, 4		4	8	0	1	0.0	0.0	0.125	0.0
32	30	5/8	5/8	6/8	1	1	V7				a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	2	0.0	0.0	0.25	0.0
33	31	0	0	6/8	1	1	i				a	i		i	i							m	1	1	3, 0, 4		3	3	3	3	0.5	0.1875	0.3125	0.375
33	31	1/4	1/4	6/8	1	1	VI				a	i		VI	VI							M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.25	0.0
33	31	3/8	3/8	6/8	1	1	ii%65	0	-3.78025	/	a	i		ii%65	ii	%	65					%7	1	1	2, -1, 3, 5		5	2	0	2	0.0	0.0	0.25	0.0
33	31	1/2	1/2	6/8	1	1	V(4)	0	-4.47857	/	a	i		V(4)	V			4				M	1	1	4, 3, 5		4	4	0	2	0.0	0.0	0.375	0.0
33	31	5/8	5/8	6/8	1	1	V7				a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	1	0	1.0	0.0625	0.0	1.0
34	32	0	0	6/8	1	1	i\\	0	-1.1	/	a	i		i	i						\\	m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.5	0.0
