mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
8	7	3/4	3/4	4/4	1	1	V6				D	V		V6	V		6					M	0	0	8, 5, 4		4	8	0	2	0.0	0.0	0.25	0.0
8	7	7/8	7/8	4/4	1	1	V43/V				D	V		V43/V	V		43		V			Mm7	0	0	6, 3, 5, 9		5	6	0	2	0.0	0.0	0.25	0.0
9	8	0	0	4/4	1	1	V				D	V		V	V							M	0	0	4, 8, 5		4	4	1	3	0.25	0.0625	0.4375	0.125
9	8	1/4	1/4	4/4	1	1	I	-5.24617	-2.5	/	D	V		I	I							M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
9	8	3/8	3/8	4/4	1	1	I6				D	V		I6	I		6					M	0	0	7, 4, 3		3	7	1	2	0.3333333333333333	0.0625	0.1875	0.25
9	8	1/2	1/2	4/4	1	1	ii65				D	V		ii65	ii		65					mm7	0	0	2, 6, 3, 5		5	2	0	2	0.0	0.0	0.25	0.0
9	8	5/8	5/8	4/4	1	1	ii				D	V		ii	ii							m	0	0	5, 2, 6		5	5	1	2	0.3333333333333333	0.0625	0.1875	0.25
9	8	3/4	3/4	4/4	1	1	V				D	V		V	V							M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	0.25	0.0
9	8	7/8	7/8	4/4	1	1	iii				D	V		iii	iii							m	0	0	7, 4, 8		7	7	1	2	0.3333333333333333	0.0625	0.1875	0.25
10	9	0	0	4/4	1	1	vi				D	V		vi	vi							m	0	0	6, 3, 7		6	6	0	2	0.0	0.0	0.25	0.0
10	9	1/8	1/8	4/4	1	1	IV				D	V		IV	IV							M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
10	9	1/4	1/4	4/4	1	1	V65				D	V		V65	V		65					Mm7	0	0	8, 5, 2, 4		4	8	1	2	0.3333333333333333	0.0625	0.1875	0.25
10	9	3/8	3/8	4/4	1	1	V				D	V		V	V							M	0	0	4, 8, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
10	9	1/2	1/2	4/4	1	1	I				D	V		I	I							M	0	0	3, 7, 4		3	3	1	2	0.3333333333333333	0.125	0.3125	0.2857142857142857
10	9	11/16	11/16	4/4	1	1	ii65	-2.29527	-2.65302	/	D	V		ii65	ii		65					mm7	0	0	2, 6, 3, 5		5	2	0	1	0.0	0.0	0.0625	0.0
10	9	3/4	3/4	4/4	1	1	V				D	V		V	V							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.625	0.0
10	9	15/16	15/16	4/4	1	1	V7	-1.98923	-2.65302	/	D	V		V7	V		7					Mm7	0	0	4, 8, 5, 2		4	4	1	0	1.0	0.0625	0.0	1.0
11	10	0	0	4/4	1	1	I|PAC}				D	V		I	I					PAC	}	M	0	0	3, 7, 4		3	3	6	9	0.4	0.5625	1.9375	0.225
13	11	3/8	3/8	4/4	1	1	IV.V				D	IV		V	V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
13	11	1/2	1/2	4/4	1	1	IV6(2)				D	IV		IV6(2)	IV		6	2				M	0	0	4, 1, 2		0	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
13	11	5/8	5/8	4/4	1	1	IV				D	IV		IV	IV							M	0	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
13	11	3/4	3/4	4/4	1	1	V65				D	IV		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	1	3	0.25	0.0	0.4375	0.0
13	11	15/16	15/16	4/4	1	1	V	-2.75432	-2.5	/	D	IV		V	V							M	0	0	2, 6, 3		2	2	0	1	0.0	0.0	0.0625	0.0
14	12	0	0	4/4	1	1	I6				D	IV		I6	I		6					M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	0.25	0.0
14	12	1/8	1/8	4/4	1	1	I				D	IV		I	I							M	0	0	1, 5, 2		1	1	1	2	0.3333333333333333	0.0625	0.1875	0.25
14	12	1/4	1/4	4/4	1	1	IV				D	IV		IV	IV							M	0	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
14	12	3/8	3/8	4/4	1	1	ii65				D	IV		ii65	ii		65					mm7	0	0	0, 4, 1, 3		3	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
14	12	1/2	1/2	4/4	1	1	V				D	IV		V	V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
14	12	5/8	5/8	4/4	1	1	I				D	IV		I	I							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
14	12	3/4	3/4	4/4	1	1	V				D	IV		V	V							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.625	0.0
14	12	15/16	15/16	4/4	1	1	V7	-2.75432	-3.11207	/	D	IV		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	0	1.0	0.0625	0.0	1.0
15	13	0	0	4/4	1	1	I|PAC}				D	IV		I	I					PAC	}	M	0	0	1, 5, 2		1	1	1	6	0.14285714285714285	0.0625	1.0625	0.05555555555555555
15	13	3/8	3/8	4/4	1	1	ii.i6{				D	ii		i6	i		6				{	m	0	1	1, 5, 4		4	1	0	2	0.0	0.0	0.25	0.0
15	13	1/2	1/2	4/4	1	1	iv7(9)				D	ii		iv7(9)	iv		7	9				mm7	0	1	3, 0, 4, 1	5	3	3	0	2	0.0	0.0	0.25	0.0
15	13	5/8	5/8	4/4	1	1	iio				D	ii		iio	ii	o						o	0	1	6, 3, 0		6	6	0	2	0.0	0.0	0.25	0.0
15	13	3/4	3/4	4/4	1	1	V7				D	ii		V7	V		7					Mm7	0	1	5, 9, 6, 3		5	5	1	4	0.2	0.0625	0.4375	0.125
16	14	0	0	4/4	1	1	i				D	ii		i	i							m	0	1	4, 1, 5		4	4	0	2	0.0	0.0	0.25	0.0
16	14	1/8	1/8	4/4	1	1	iv43	-0.459054	-6.47847	/	D	ii		iv43	iv		43					mm7	0	1	4, 1, 3, 0		3	4	0	2	0.0	0.0	0.375	0.0
16	14	1/4	1/4	4/4	1	1	VII7				D	ii		VII7	VII		7					Mm7	0	1	2, 6, 3, 0		2	2	0	1	0.0	0.0	0.125	0.0
16	14	3/8	3/8	4/4	1	1	IIIM43	0	-5.40734	/	D	ii		IIIM43	III	M	43					MM7	0	1	2, 6, 1, 5		1	2	0	2	0.0	0.0	0.25	0.0
16	14	1/2	1/2	4/4	1	1	VIM7				D	ii		VIM7	VI	M	7					MM7	0	1	0, 4, 1, 5		0	0	0	2	0.0	0.0	0.25	0.0
16	14	5/8	5/8	4/4	1	1	iv6				D	ii		iv6	iv		6					m	0	1	0, 4, 3		3	0	2	2	0.5	0.125	0.125	0.5
16	14	3/4	3/4	4/4	1	1	ii%65				D	ii		ii%65	ii	%	65					%7	0	1	3, 0, 4, 6		6	3	0	3	0.0	0.0	0.4375	0.0
16	14	15/16	15/16	4/4	1	1	ii%43	-4.13148	-2.95905	/	D	ii		ii%43	ii	%	43					%7	0	1	0, 4, 6, 3		6	0	0	1	0.0	0.0	0.0625	0.0
17	15	0	0	4/4	1	1	V|HC.PHR}				D	ii		V	V					HC.PHR	}	M	0	1	5, 9, 6		5	5	1	4	0.2	0.0625	0.5625	0.1
17	15	3/8	3/8	4/4	1	1	III+6{				D	ii		III+6	III	+	6				{	+	0	1	5, 9, 1		1	5	0	3	0.0	0.0	0.25	0.0
17	15	1/2	1/2	4/4	1	1	#vi%7				D	ii		#vi%7	#vi	%	7					%7	0	1	7, 4, 1, 5		7	7	0	2	0.0	0.0	0.25	0.0
17	15	5/8	5/8	4/4	1	1	IV				D	ii		IV	IV							M	0	1	3, 7, 4		3	3	0	2	0.0	0.0	0.375	0.0
17	15	3/4	3/4	4/4	1	1	V65				D	ii		V65	V		65					Mm7	0	1	9, 6, 3, 5		5	9	0	1	0.0	0.0	0.125	0.0
17	15	7/8	7/8	4/4	1	1	V				D	ii		V	V							M	0	1	5, 9, 6		5	5	1	2	0.3333333333333333	0.0625	0.1875	0.25
18	16	0	0	4/4	1	1	i				D	ii		i	i							m	0	1	4, 1, 5		4	4	4	4	0.5	0.25	0.25	0.5
18	16	1/4	1/4	4/4	1	1	i6				D	ii		i6	i		6					m	0	1	1, 5, 4		4	1	4	3	0.5714285714285714	0.1875	0.3125	0.375
18	16	1/2	1/2	4/4	1	1	V				D	ii		V	V							M	0	1	5, 9, 6		5	5	0	2	0.0	0.0	0.25	0.0
18	16	5/8	5/8	4/4	1	1	i				D	ii		i	i							m	0	1	4, 1, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
18	16	3/4	3/4	4/4	1	1	V				D	ii		V	V							M	0	1	5, 9, 6		5	5	1	3	0.25	0.0625	0.4375	0.125
19	17	0	0	4/4	1	1	i|PAC}				D	ii		i	i					PAC	}	m	0	1	4, 1, 5		4	4	1	5	0.16666666666666666	0.0625	0.9375	0.0625
19	17	1/4	1/4	4/4	1	1	V.V				D	V		V	V							M	0	0	4, 8, 5		4	4	0	1	0.0	0.0	0.125	0.0
19	17	3/8	3/8	4/4	1	1	I6{				D	V		I6	I		6				{	M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	0.25	0.0
19	17	1/2	1/2	4/4	1	1	ii6(42)				D	V		ii6(42)	ii		6	42				m	0	0	4, 6, 7		5	4	1	1	0.5	0.125	0.125	0.5
19	17	5/8	5/8	4/4	1	1	ii				D	V		ii	ii							m	0	0	5, 2, 6		5	5	0	2	0.0	0.0	0.25	0.0
19	17	3/4	3/4	4/4	1	1	V7				D	V		V7	V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	4	0.0	0.0	0.5	0.0
20	18	0	0	4/4	1	1	I				D	V		I	I							M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	0.375	0.0
20	18	1/8	1/8	4/4	1	1	I.V				D	I		V	V							M	0	0	3, 7, 4		3	3	1	5	0.16666666666666666	0.0625	0.4375	0.125
20	18	1/2	1/2	4/4	1	1	IV6(2)				D	I		IV6(2)	IV		6	2				M	0	0	5, 2, 3		1	5	1	2	0.3333333333333333	0.0625	0.1875	0.25
20	18	5/8	5/8	4/4	1	1	IV				D	I		IV	IV							M	0	0	1, 5, 2		1	1	1	2	0.3333333333333333	0.0625	0.1875	0.25
20	18	3/4	3/4	4/4	1	1	V65				D	I		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	1	3	0.25	0.0	0.4375	0.0
20	18	15/16	15/16	4/4	1	1	V	-1.07113	-2.65302	/	D	I		V	V							M	0	0	3, 7, 4		3	3	0	1	0.0	0.0	0.0625	0.0
21	19	0	0	4/4	1	1	I6				D	I		I6	I		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.25	0.0
21	19	1/8	1/8	4/4	1	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	2	3	0.4	0.125	0.25	0.3333333333333333
21	19	3/8	3/8	4/4	1	1	IV64				D	I		IV64	IV		64					M	0	0	2, 1, 5		1	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
21	19	1/2	1/2	4/4	1	1	vii%7				D	I		vii%7	vii	%	7					%7	0	0	7, 4, 1, 5		7	7	2	3	0.4	0.125	0.375	0.25
21	19	3/4	3/4	4/4	1	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
21	19	7/8	7/8	4/4	1	1	V6				D	I		V6	V		6					M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	0.25	0.0
22	20	0	0	4/4	1	1	vi7				D	I		vi7	vi		7					mm7	0	0	5, 2, 6, 3		5	5	1	2	0.3333333333333333	0.0625	0.1875	0.25
22	20	1/8	1/8	4/4	1	1	I64				D	I		I64	I		64					M	0	0	3, 2, 6		2	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
22	20	1/4	1/4	4/4	1	1	V65/V				D	I		V65/V	V		65		V			Mm7	0	0	8, 5, 2, 4		4	8	0	3	0.0	0.0	0.4375	0.0
22	20	7/16	7/16	4/4	1	1	V/V				D	I		V/V	V				V			M	0	0	4, 8, 5		4	4	0	1	0.0	0.0	0.0625	0.0
22	20	1/2	1/2	4/4	1	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	2	5	0.2857142857142857	0.125	0.375	0.25
22	20	3/4	3/4	4/4	1	1	iii6				D	I		iii6	iii		6					m	0	0	3, 7, 6		6	3	0	4	0.0	0.0	0.5	0.0
23	21	0	0	4/4	1	1	vi				D	I		vi	vi							m	0	0	5, 2, 6		5	5	2	5	0.2857142857142857	0.125	0.375	0.25
23	21	1/4	1/4	4/4	1	1	IV6				D	I		IV6	IV		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.5	0.0
23	21	1/2	1/2	4/4	1	1	viio7				D	I		viio7	vii	o	7					o7	0	0	7, 4, 1, -2		7	7	2	5	0.2857142857142857	0.125	0.375	0.25
23	21	3/4	3/4	4/4	1	1	V65				D	I		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	4	0.0	0.0	0.5	0.0
24	22	0	0	4/4	1	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	2	10	0.16666666666666666	0.125	1.375	0.08333333333333333
24	22	1/2	1/2	4/4	1	1	IV				D	I		IV	IV							M	0	0	1, 5, 2		1	1	4	3	0.5714285714285714	0.1875	0.3125	0.375
24	22	3/4	3/4	4/4	1	1	ii				D	I		ii	ii							m	0	0	4, 1, 5		4	4	3	5	0.375	0.1875	0.3125	0.375
25	23	0	0	4/4	1	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	4	8	0.3333333333333333	0.25	0.6875	0.26666666666666666
25	23	1/2	1/2	4/4	1	1	I				D	I		I	I							M	0	0	2, 6, 3		2	2	4	4	0.5	0.25	0.25	0.5
25	23	3/4	3/4	4/4	1	1	V				D	I		V	V							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.4375	0.0
25	23	15/16	15/16	4/4	1	1	V7	-1.6832	-2.65302	/	D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	1	0	1.0	0.0625	0.0	1.0
26	24	0	0	4/4	1	1	I|PAC}				D	I		I	I					PAC	}	M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.5	0.0
