mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
7	6	1/4	1/4	3/4	1	1	V65	Bb	I		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	1	3	0.25	0.08333333333333333	0.2916666666666667	0.2222222222222222
7	6	1/2	1/2	3/4	1	1	I	Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
8	7	0	0	3/4	1	1	IV	Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	1	2	0.3333333333333333	0.125	0.375	0.25
8	7	1/4	1/4	3/4	1	1	V43	Bb	I		V43	V		43					Mm7	0	0	0, -3, -1, 3		-1	0	0	2	0.0	0.0	0.625	0.0
8	7	1/2	1/2	3/4	1	1	I	Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.375	0.0
9	8	0	0	3/4	1	1	V\\	Bb	I		V	V						\\	M	0	0	-1, 3, 0		-1	-1	2	3	0.4	0.25	0.75	0.25
9	8	1/2	1/2	3/4	1	1	V65	Bb	I		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	0	3	0.0	0.0	0.5	0.0
10	9	0	0	3/4	1	1	I	Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1	2	0.3333333333333333	0.125	0.375	0.25
10	9	1/4	1/4	3/4	1	1	V.ii6	Bb	V		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	2	4	0.3333333333333333	0.25	0.75	0.25
11	10	0	0	3/4	1	1	V	Bb	V		V	V							M	0	0	0, 4, 1		0	0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
11	10	1/4	1/4	3/4	1	1	V2	Bb	V		V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	1	4	0.2	0.0	0.5	0.0
11	10	1/2	1/2	3/4	1	1	I6	Bb	V		I6	I		6					M	0	0	3, 0, -1		-1	3	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
12	11	0	0	3/4	1	1	V43	Bb	V		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
12	11	1/4	1/4	3/4	1	1	I	Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	2	4	0.3333333333333333	0.25	0.75	0.25
13	12	0	0	3/4	1	1	V\\	Bb	V		V	V						\\	M	0	0	0, 4, 1		0	0	1	3	0.25	0.125	0.875	0.125
13	12	1/2	1/2	3/4	1	1	I6	Bb	V		I6	I		6					M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.5	0.0
14	13	0	0	3/4	1	1	IV6	Bb	V		IV6	IV		6					M	0	0	2, -1, -2		-2	2	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
14	13	1/4	1/4	3/4	1	1	iii6	Bb	V		iii6	iii		6					m	0	0	0, 4, 3		3	0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
14	13	1/2	1/2	3/4	1	1	ii6	Bb	V		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
15	14	0	0	3/4	1	1	I6	Bb	V		I6	I		6					M	0	0	3, 0, -1		-1	3	1	3	0.25	0.08333333333333333	0.5416666666666666	0.13333333333333333
15	14	1/4	1/4	3/4	1	1	V43	Bb	V		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	1	4	0.2	0.08333333333333333	0.2916666666666667	0.2222222222222222
15	14	1/2	1/2	3/4	1	1	I6	Bb	V		I6	I		6					M	0	0	3, 0, -1		-1	3	2	3	0.4	0.08333333333333333	0.4166666666666667	0.16666666666666666
16	15	0	0	3/4	1	1	ii65	Bb	V		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1	-2	1	4	0.2	0.08333333333333333	0.4166666666666667	0.16666666666666666
16	15	1/4	1/4	3/4	1	1	V	Bb	V		V	V							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.625	0.0
16	15	1/2	1/2	3/4	1	1	V7	Bb	V		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	1	0.5	0.125	0.25	0.3333333333333333
17	16	0	0	3/4	1	1	I\\	Bb	V		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
18	16	0	1/2	3/4	1	1	@none	Bb	V		@none	@none							m	0	0					3	0	1.0	0.875	0.0	1.0
19	17	1/2	1/2	3/4	1	1	I.V7	Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	2	0.0	0.0	0.375	0.0
20	18	0	0	3/4	1	1	I	Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	2	3	0.4	0.08333333333333333	0.4166666666666667	0.16666666666666666
20	18	1/4	1/4	3/4	1	1	IM2	Bb	I		IM2	I	M	2					MM7	0	0	3, -2, 2, -1		-2	3	1	4	0.2	0.0	0.5	0.0
20	18	1/2	1/2	3/4	1	1	vi	Bb	I		vi	vi							m	0	0	1, -2, 2		1	1	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
21	19	0	0	3/4	1	1	vi.ii%65	Bb	vi		ii%65	ii	%	65					%7	0	1	0, -3, 1, 3		3	0	2	3	0.4	0.08333333333333333	0.4166666666666667	0.16666666666666666
21	19	1/4	1/4	3/4	1	1	i64	Bb	vi		i64	i		64					m	0	1	2, 1, -2		1	2	2	3	0.4	0.20833333333333334	0.2916666666666667	0.4166666666666667
21	19	1/2	1/2	3/4	1	1	ii%43	Bb	vi		ii%43	ii	%	43					%7	0	1	-3, 1, 3, 0		3	-3	1	4	0.2	0.08333333333333333	0.4166666666666667	0.16666666666666666
22	20	0	0	3/4	1	1	V\\	Bb	vi		V	V						\\	M	0	1	2, 6, 3		2	2	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
22	20	1/4	1/4	3/4	1	1	V2	Bb	vi		V2	V		2					Mm7	0	1	0, 2, 6, 3		2	0	1	4	0.2	0.0	0.5	0.0
22	20	1/2	1/2	3/4	1	1	V65/iv	Bb	vi		V65/iv	V		65		iv			Mm7	0	1	5, 2, -1, 1		1	5	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
23	21	0	0	3/4	1	1	iv	Bb	vi		iv	iv							m	0	1	0, -3, 1		0	0	2	3	0.4	0.08333333333333333	0.4166666666666667	0.16666666666666666
23	21	1/4	1/4	3/4	1	1	iio	Bb	vi		iio	ii	o						o	0	1	3, 0, -3		3	3	2	3	0.4	0.08333333333333333	0.4166666666666667	0.16666666666666666
23	21	1/2	1/2	3/4	1	1	V	Bb	vi		V	V							M	0	1	2, 6, 3		2	2	2	3	0.4	0.08333333333333333	0.4166666666666667	0.16666666666666666
24	22	0	0	3/4	1	1	i6	Bb	vi		i6	i		6					m	0	1	-2, 2, 1		1	-2	1	3	0.25	0.08333333333333333	0.5416666666666666	0.13333333333333333
24	22	1/4	1/4	3/4	1	1	V43	Bb	vi		V43	V		43					Mm7	0	1	3, 0, 2, 6		2	3	1	3	0.25	0.08333333333333333	0.2916666666666667	0.2222222222222222
24	22	1/2	1/2	3/4	1	1	i6	Bb	vi		i6	i		6					m	0	1	-2, 2, 1		1	-2	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
25	23	0	0	3/4	1	1	ii%65	Bb	vi		ii%65	ii	%	65					%7	0	1	0, -3, 1, 3		3	0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
25	23	1/4	1/4	3/4	1	1	V(64)	Bb	vi		V(64)	V			64				M	0	1	2, 1, -2		2	2	1	2	0.3333333333333333	0.0	0.625	0.0
25	23	1/2	1/2	3/4	1	1	V	Bb	vi		V	V							M	0	1	2, 6, 3		2	2	1	1	0.5	0.125	0.25	0.3333333333333333
26	24	0	0	3/4	1	1	i\\	Bb	vi		i	i						\\	m	0	1	1, -2, 2		1	1	1	3	0.25	0.0	1.0	0.0
26	24	1/2	1/2	3/4	1	1	i	Bb	vi		i	i							m	0	1	1, -2, 2		1	1	0	2	0.0	0.0	0.5	0.0
27	25	0	0	3/4	1	1	iv.IV6	Bb	iv		IV6	IV		6					M	0	1	0, -3, -4		-4	0	4	0	1.0	0.5	0.0	1.0
27	25	1/4	1/4	3/4	1	1	V65	Bb	iv		V65	V		65					Mm7	0	1	2, -1, -4, -2		-2	2	3	1	0.75	0.25	0.25	0.5
27	25	1/2	1/2	3/4	1	1	V7	Bb	iv		V7	V		7					Mm7	0	1	-2, 2, -1, -4		-2	-2	4	1	0.8	0.4375	0.0625	0.875
28	26	0	0	3/4	1	1	i	Bb	iv		i	i							m	0	1	-3, -6, -2		-3	-3	4	1	0.8	0.25	0.25	0.5
28	26	1/4	1/4	3/4	1	1	i2	Bb	iv		i2	i		2					mm7	0	1	-5, -3, -6, -2		-3	-5	3	2	0.6	0.3333333333333333	0.16666666666666666	0.6666666666666666
28	26	1/2	1/2	3/4	1	1	III.V65	Bb	III		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	3	1	0.75	0.4166666666666667	0.08333333333333333	0.8333333333333334
29	27	0	0	3/4	1	1	V7	Bb	III		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	5	1	0.8333333333333334	0.4166666666666667	0.08333333333333333	0.8333333333333334
29	27	1/4	1/4	3/4	1	1	IV6	Bb	III		IV6	IV		6					M	0	0	5, 2, 1		1	5	2	2	0.5	0.3333333333333333	0.16666666666666666	0.6666666666666666
29	27	1/2	1/2	3/4	1	1	V65	Bb	III		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	3	2	0.6	0.3333333333333333	0.16666666666666666	0.6666666666666666
30	28	0	0	3/4	1	1	I\\	Bb	III		I	I						\\	M	0	0	2, 6, 3		2	2	8	3	0.7272727272727273	1.0	0.5	0.6666666666666666
31	29	0	0	3/4	1	1	i	Bb	III		i	i							m	0	0	2, -1, 3		2	2	7	3	0.7	1.125	0.375	0.75
32	30	0	0	3/4	1	1	VII.V	Bb	VII		V	V							M	0	0	4, 8, 5		4	4	4	2	0.6666666666666666	0.5	0.5	0.5
32	30	1/2	1/2	3/4	1	1	V65	Bb	VII		V65	V		65					Mm7	0	0	8, 5, 2, 4		4	8	1	1	0.5	0.25	0.25	0.5
33	31	0	0	3/4	1	1	V7	Bb	VII		V7	V		7					Mm7	0	0	4, 8, 5, 2		4	4	5	0	1.0	0.5	0.0	1.0
33	31	1/4	1/4	3/4	1	1	I	Bb	VII		I	I							M	0	0	3, 7, 4		3	3	1	1	0.5	0.25	0.375	0.4
33	31	1/2	1/2	3/4	1	1	ii65	Bb	VII		ii65	ii		65					mm7	0	0	2, 6, 3, 5		5	2	3	1	0.75	0.3333333333333333	0.041666666666666664	0.8888888888888888
34	32	0	0	3/4	1	1	V	Bb	VII		V	V							M	0	0	4, 8, 5		4	4	2	0	1.0	0.5	0.0	1.0
34	32	1/4	1/4	3/4	1	1	I\\	Bb	VII		I	I						\\	M	0	0	3, 7, 4		3	3	3	0	1.0	0.5	0.0	1.0
34	32	1/2	1/2	3/4	1	1	IV.ii	Bb	IV		ii	ii							m	0	0	-1, -4, 0		-1	-1	1	2	0.3333333333333333	0.125	0.375	0.25
35	33	0	0	3/4	1	1	V65	Bb	IV		V65	V		65					Mm7	0	0	2, -1, -4, -2		-2	2	3	7	0.3	0.4375	1.0625	0.2916666666666667
36	34	0	0	3/4	1	1	I	Bb	IV		I	I							M	0	0	-3, 1, -2		-3	-3	2	2	0.5	0.125	0.5	0.2
36	34	1/4	1/4	3/4	1	1	ii6	Bb	IV		ii6	ii		6					m	0	0	-4, 0, -1		-1	-4	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
36	34	1/2	1/2	3/4	1	1	V	Bb	IV		V	V							M	0	0	-2, 2, -1		-2	-2	2	2	0.5	0.3333333333333333	0.16666666666666666	0.6666666666666666
37	35	0	0	3/4	1	1	IV6	Bb	IV		IV6	IV		6					M	0	0	0, -3, -4		-4	0	4	0	1.0	0.5	0.0	1.0
37	35	1/4	1/4	3/4	1	1	V65	Bb	IV		V65	V		65					Mm7	0	0	2, -1, -4, -2		-2	2	3	2	0.6	0.5416666666666666	0.08333333333333333	0.8666666666666666
37	35	1/2	1/2	3/4	1	1	V7	Bb	IV		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	1	3	0.25	0.041666666666666664	0.3333333333333333	0.1111111111111111
38	36	0	0	3/4	1	1	I	Bb	IV		I	I							M	0	0	-3, 1, -2		-3	-3	1	1	0.5	0.25	0.25	0.5
38	36	1/4	1/4	3/4	1	1	V\\	Bb	IV		V	V						\\	M	0	0	-2, 2, -1		-2	-2	2	1	0.6666666666666666	0.375	0.125	0.75
38	36	1/2	1/2	3/4	1	1	I6	Bb	IV		I6	I		6					M	0	0	1, -2, -3		-3	1	2	0	1.0	0.5	0.0	1.0
39	37	0	0	3/4	1	1	ii43	Bb	IV		ii43	ii		43					mm7	0	0	0, -3, -1, -4		-1	0	2	2	0.5	0.16666666666666666	0.3333333333333333	0.3333333333333333
39	37	1/4	1/4	3/4	1	1	I64	Bb	IV		I64	I		64					M	0	0	-2, -3, 1		-3	-2	3	1	0.75	0.4166666666666667	0.08333333333333333	0.8333333333333334
39	37	1/2	1/2	3/4	1	1	V2	Bb	IV		V2	V		2					Mm7	0	0	-4, -2, 2, -1		-2	-4	3	1	0.75	0.4166666666666667	0.08333333333333333	0.8333333333333334
40	38	0	0	3/4	1	1	I6	Bb	IV		I6	I		6					M	0	0	1, -2, -3		-3	1	3	1	0.75	0.4166666666666667	0.08333333333333333	0.8333333333333334
40	38	1/4	1/4	3/4	1	1	V43	Bb	IV		V43	V		43					Mm7	0	0	-1, -4, -2, 2		-2	-1	3	1	0.75	0.4166666666666667	0.08333333333333333	0.8333333333333334
40	38	1/2	1/2	3/4	1	1	I6	Bb	IV		I6	I		6					M	0	0	1, -2, -3		-3	1	3	2	0.6	0.16666666666666666	0.3333333333333333	0.3333333333333333
41	39	0	0	3/4	1	1	ii65	Bb	IV		ii65	ii		65					mm7	0	0	-4, 0, -3, -1		-1	-4	0	4	0.0	0.0	0.5	0.0
41	39	1/4	1/4	3/4	1	1	ii43	Bb	IV		ii43	ii		43					mm7	0	0	0, -3, -1, -4		-1	0	4	2	0.6666666666666666	0.25	0.375	0.4
41	39	1/2	1/2	3/4	1	1	ii65	Bb	IV		ii65	ii		65					mm7	0	0	-4, 0, -3, -1		-1	-4	1	4	0.2	0.0625	0.3125	0.16666666666666666
42	40	0	0	3/4	1	1	V	Bb	IV		V	V							M	0	0	-2, 2, -1		-2	-2	1	1	0.5	0.25	0.25	0.5
42	40	1/4	1/4	3/4	1	1	I\\	Bb	IV		I	I						\\	M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.5	0.0
42	40	1/2	1/2	3/4	1	1	IV.ii6	Bb	IV		ii6	ii		6					m	0	0	-4, 0, -1		-1	-4	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
43	41	0	0	3/4	1	1	I6	Bb	IV		I6	I		6					M	0	0	1, -2, -3		-3	1	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
43	41	1/4	1/4	3/4	1	1	viio6	Bb	IV		viio6	vii	o	6					o	0	0	-1, -4, 2		2	-1	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
43	41	1/2	1/2	3/4	1	1	vi6	Bb	IV		vi6	vi		6					m	0	0	-3, 1, 0		0	-3	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
44	42	0	0	3/4	1	1	I.I6	Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
44	42	1/4	1/4	3/4	1	1	V43	Bb	I		V43	V		43					Mm7	0	0	0, -3, -1, 3		-1	0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
44	42	1/2	1/2	3/4	1	1	I6	Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	2	3	0.4	0.08333333333333333	0.4166666666666667	0.16666666666666666
45	43	0	0	3/4	1	1	ii65	Bb	I		ii65	ii		65					mm7	0	0	-3, 1, -2, 0		0	-3	0	5	0.0	0.0	0.5	0.0
45	43	1/4	1/4	3/4	1	1	V	Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.625	0.0
45	43	1/2	1/2	3/4	1	1	V7	Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	1	1	0.5	0.125	0.25	0.3333333333333333
46	44	0	0	3/4	1	1	I\\	Bb	I		I	I						\\	M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	1.5	0.0
