mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
5	5	3/8	3/8	6/8	1	1	i.iv(9)	b	i		iv(9)	iv			9				m	1	1	4, 1, 5	6	4	4	0	2	0.0	0.0	0.25	0.0
5	5	1/2	1/2	6/8	1	1	iv	b	i		iv	iv							m	1	1	4, 1, 5		4	4	2	3	0.4	0.125	0.375	0.25
6	6	0	0	6/8	1	1	i	b	i		i	i							m	1	1	5, 2, 6		5	5	3	7	0.3	0.1875	0.75	0.2
6	6	3/8	3/8	6/8	1	1	v2	b	i		v2	v		2					mm7	1	1	4, 6, 3, 7		6	4	1	2	0.3333333333333333	0.125	0.3125	0.2857142857142857
6	6	1/2	1/2	6/8	1	1	v6	b	i		v6	v		6					m	1	1	3, 7, 6		6	3	3	6	0.3333333333333333	0.1875	0.5	0.2727272727272727
7	7	0	0	6/8	1	1	iv6(2)	b	i		iv6(2)	iv		6	2				m	1	1	1, 5, 6		4	1	0	4	0.0	0.0	0.5	0.0
7	7	1/8	1/8	6/8	1	1	iv6	b	i		iv6	iv		6					m	1	1	1, 5, 4		4	1	2	5	0.2857142857142857	0.125	0.4375	0.2222222222222222
7	7	3/8	3/8	6/8	1	1	III6(2)	b	i		III6(2)	III		6	2				M	1	1	6, 3, 4		2	6	1	4	0.2	0.0625	0.3125	0.16666666666666666
7	7	1/2	1/2	6/8	1	1	III6	b	i		III6	III		6					M	1	1	6, 3, 2		2	6	4	6	0.4	0.25	0.5	0.3333333333333333
8	8	0	0	6/8	1	1	III.ii7	b	III		ii7	ii		7					mm7	1	0	4, 1, 5, 2		4	4	0	3	0.0	0.0	0.375	0.0
8	8	1/8	1/8	6/8	1	1	V	b	III		V	V							M	1	0	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
8	8	1/4	1/4	6/8	1	1	V65	b	III		V65	V		65					Mm7	1	0	7, 4, 1, 3		3	7	0	3	0.0	0.0	0.375	0.0
8	8	3/8	3/8	6/8	1	1	I	b	III		I	I							M	1	0	2, 6, 3		2	2	2	3	0.4	0.0625	0.3125	0.16666666666666666
8	8	1/2	1/2	6/8	1	1	VII.V43	b	VII		V43	V		43					Mm7	1	0	5, 2, 4, 8		4	5	0	3	0.0	0.0	0.375	0.0
8	8	5/8	5/8	6/8	1	1	I	b	VII		I	I							M	1	0	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
9	9	0	0	6/8	1	1	V\\	b	VII		V	V						\\	M	1	0	4, 8, 5		4	4	2	6	0.25	0.125	0.625	0.16666666666666666
9	9	1/4	1/4	6/8	1	1	iii6	b	VII		iii6	iii		6					m	1	0	4, 8, 7		7	4	0	4	0.0	0.0	0.375	0.0
9	9	3/8	3/8	6/8	1	1	vi7	b	VII		vi7	vi		7					mm7	1	0	6, 3, 7, 4		6	6	0	4	0.0	0.0	0.375	0.0
9	9	1/2	1/2	6/8	1	1	V65	b	VII		V65	V		65					Mm7	1	0	8, 5, 2, 4		4	8	2	3	0.4	0.125	0.25	0.3333333333333333
9	9	5/8	5/8	6/8	1	1	V7	b	VII		V7	V		7					Mm7	1	0	4, 8, 5, 2		4	4	0	5	0.0	0.0	0.375	0.0
10	10	0	0	6/8	1	1	I	b	VII		I	I							M	1	0	3, 7, 4		3	3	2	6	0.25	0.125	0.625	0.16666666666666666
10	10	1/4	1/4	6/8	1	1	vi6	b	VII		vi6	vi		6					m	1	0	3, 7, 6		6	3	0	4	0.0	0.0	0.375	0.0
10	10	3/8	3/8	6/8	1	1	ii7	b	VII		ii7	ii		7					mm7	1	0	5, 2, 6, 3		5	5	0	4	0.0	0.0	0.375	0.0
10	10	1/2	1/2	6/8	1	1	V65/IV	b	VII		V65/IV	V		65		IV			Mm7	1	0	7, 4, 1, 3		3	7	2	8	0.2	0.125	0.625	0.16666666666666666
11	11	0	0	6/8	1	1	IV	b	VII		IV	IV							M	1	0	2, 6, 3		2	2	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
11	11	1/4	1/4	6/8	1	1	V43	b	VII		V43	V		43					Mm7	1	0	5, 2, 4, 8		4	5	0	3	0.0	0.0	0.375	0.0
11	11	3/8	3/8	6/8	1	1	I	b	VII		I	I							M	1	0	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
11	11	1/2	1/2	6/8	1	1	V	b	VII		V	V							M	1	0	4, 8, 5		4	4	0	3	0.0	0.0	0.5	0.0
11	11	5/8	5/8	6/8	1	1	V7	b	VII		V7	V		7					Mm7	1	0	4, 8, 5, 2		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
12	12	0	0	6/8	1	1	I\\	b	VII		I	I						\\	M	1	0	3, 7, 4		3	3	2	8	0.2	0.125	0.75	0.14285714285714285
12	12	3/8	3/8	6/8	1	1	V(4)	b	VII		V(4)	V			4				M	1	0	4, 3, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
12	12	1/2	1/2	6/8	1	1	V	b	VII		V	V							M	1	0	4, 8, 5		4	4	3	5	0.375	0.1875	0.5625	0.25
13	13	0	0	6/8	1	1	ii(4)	b	VII		ii(4)	ii			4				m	1	0	5, 4, 6		5	5	0	3	0.0	0.0	0.5	0.0
13	13	1/8	1/8	6/8	1	1	ii64	b	VII		ii64	ii		64					m	1	0	6, 5, 2		5	6	1	2	0.3333333333333333	0.0625	0.1875	0.25
13	13	1/4	1/4	6/8	1	1	ii	b	VII		ii	ii							m	1	0	5, 2, 6		5	5	0	4	0.0	0.0	0.375	0.0
13	13	3/8	3/8	6/8	1	1	v.V2	b	v		V2	V		2					Mm7	1	1	5, 7, 11, 8		7	5	0	3	0.0	0.0	0.375	0.0
13	13	1/2	1/2	6/8	1	1	i6	b	v		i6	i		6					m	1	1	3, 7, 6		6	3	0	5	0.0	0.0	0.75	0.0
14	14	0	0	6/8	1	1	VIM7	b	v		VIM7	VI	M	7					MM7	1	1	2, 6, 3, 7		2	2	0	3	0.0	0.0	0.5	0.0
14	14	1/8	1/8	6/8	1	1	ii%43	b	v		ii%43	ii	%	43					%7	1	1	2, 6, 8, 5		8	2	0	2	0.0	0.0	0.5	0.0
14	14	1/4	1/4	6/8	1	1	V7	b	v		V7	V		7					Mm7	1	1	7, 11, 8, 5		7	7	0	1	0.0	0.0	0.25	0.0
14	14	3/8	3/8	6/8	1	1	i64	b	v		i64	i		64					m	1	1	7, 6, 3		6	7	0	2	0.0	0.0	0.5	0.0
14	14	1/2	1/2	6/8	1	1	iv7	b	v		iv7	iv		7					mm7	1	1	5, 2, 6, 3		5	5	0	1	0.0	0.0	0.25	0.0
14	14	5/8	5/8	6/8	1	1	V2	b	v		V2	V		2					Mm7	1	1	5, 7, 11, 8		7	5	0	2	0.0	0.0	0.25	0.0
15	15	0	0	6/8	1	1	i6	b	v		i6	i		6					m	1	1	3, 7, 6		6	3	0	3	0.0	0.0	0.5	0.0
15	15	1/8	1/8	6/8	1	1	IV2	b	v		IV2	IV		2					Mm7	1	1	3, 5, 9, 6		5	3	0	2	0.0	0.0	0.25	0.0
15	15	1/4	1/4	6/8	1	1	V43	b	v		V43	V		43					Mm7	1	1	8, 5, 7, 11		7	8	0	3	0.0	0.0	0.375	0.0
15	15	3/8	3/8	6/8	1	1	i	b	v		i	i							m	1	1	6, 3, 7		6	6	1	3	0.25	0.0625	0.3125	0.16666666666666666
15	15	1/2	1/2	6/8	1	1	V	b	v		V	V							M	1	1	7, 11, 8		7	7	0	3	0.0	0.0	0.5	0.0
15	15	5/8	5/8	6/8	1	1	V7	b	v		V7	V		7					Mm7	1	1	7, 11, 8, 5		7	7	2	1	0.6666666666666666	0.125	0.125	0.5
16	16	0	0	6/8	1	1	i\\	b	v		i	i						\\	m	1	1	6, 3, 7		6	6	0	3	0.0	0.0	0.375	0.0
16	16	1/8	1/8	6/8	1	1	III.I	b	III		I	I							M	1	0	2, 6, 3		2	2	3	3	0.5	0.1875	0.1875	0.5
16	16	3/8	3/8	6/8	1	1	V/ii	b	III		V/ii	V				ii			M	1	0	5, 9, 6		5	5	5	9	0.35714285714285715	0.3125	0.6875	0.3125
17	17	0	0	6/8	1	1	ii	b	III		ii	ii							m	1	0	4, 1, 5		4	4	4	8	0.3333333333333333	0.25	0.75	0.25
17	17	3/8	3/8	6/8	1	1	V	b	III		V	V							M	1	0	3, 7, 4		3	3	5	9	0.35714285714285715	0.3125	0.6875	0.3125
18	18	0	0	6/8	1	1	I	b	III		I	I							M	1	0	2, 6, 3		2	2	2	7	0.2222222222222222	0.125	1.0	0.1111111111111111
18	18	3/8	3/8	6/8	1	1	ii(4)	b	III		ii(4)	ii			4				m	1	0	4, 3, 5		4	4	0	3	0.0	0.0	0.5	0.0
18	18	1/2	1/2	6/8	1	1	ii	b	III		ii	ii							m	1	0	4, 1, 5		4	4	2	4	0.3333333333333333	0.125	0.5	0.2
19	19	0	0	6/8	1	1	I6(112)	b	III		I6(112)	I		6	112				M	1	0	6, 3, 4	1	2	6	0	3	0.0	0.0	0.5	0.0
19	19	1/8	1/8	6/8	1	1	I6	b	III		I6	I		6					M	1	0	6, 3, 2		2	6	4	5	0.4444444444444444	0.25	0.375	0.4
19	19	3/8	3/8	6/8	1	1	IVM7	b	III		IVM7	IV	M	7					MM7	1	0	1, 5, 2, 6		1	1	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
19	19	5/8	5/8	6/8	1	1	ii65	b	III		ii65	ii		65					mm7	1	0	1, 5, 2, 4		4	1	1	4	0.2	0.0625	0.3125	0.16666666666666666
20	20	0	0	6/8	1	1	V	b	III		V	V							M	1	0	3, 7, 4		3	3	0	3	0.0	0.0	0.75	0.0
20	20	1/4	1/4	6/8	1	1	I	b	III		I	I							M	1	0	2, 6, 3		2	2	0	3	0.0	0.0	0.5625	0.0
20	20	3/8	3/8	6/8	1	1	ii65	b	III		ii65	ii		65					mm7	1	0	1, 5, 2, 4		4	1	0	2	0.0	0.0	0.1875	0.0
20	20	1/2	1/2	6/8	1	1	V	b	III		V	V							M	1	0	3, 7, 4		3	3	2	3	0.4	0.125	0.625	0.16666666666666666
21	21	0	0	6/8	1	1	I\\	b	III		I	I						\\	M	1	0	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
21	21	1/8	1/8	6/8	1	1	iii	b	III		iii	iii							m	1	0	6, 3, 7		6	6	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
21	21	3/8	3/8	6/8	1	1	V7/ii	b	III		V7/ii	V		7		ii			Mm7	1	0	5, 9, 6, 3		5	5	4	10	0.2857142857142857	0.25	0.875	0.2222222222222222
22	22	0	0	6/8	1	1	ii	b	III		ii	ii							m	1	0	4, 1, 5		4	4	4	8	0.3333333333333333	0.25	0.75	0.25
22	22	3/8	3/8	6/8	1	1	V7	b	III		V7	V		7					Mm7	1	0	3, 7, 4, 1		3	3	4	9	0.3076923076923077	0.25	0.75	0.25
23	23	0	0	6/8	1	1	I	b	III		I	I							M	1	0	2, 6, 3		2	2	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
23	23	1/4	1/4	6/8	1	1	i.i6	b	i		i6	i		6					m	1	1	2, 6, 5		5	2	0	3	0.0	0.0	0.25	0.0
23	23	3/8	3/8	6/8	1	1	IV	b	i		IV	IV							M	1	1	4, 8, 5		4	4	2	5	0.2857142857142857	0.125	0.5	0.2
23	23	5/8	5/8	6/8	1	1	ii6	b	i		ii6	ii		6					m	1	1	4, 8, 7		7	4	0	4	0.0	0.0	0.375	0.0
24	24	0	0	6/8	1	1	V	b	i		V	V							M	1	1	6, 10, 7		6	6	2	6	0.25	0.125	0.625	0.16666666666666666
24	24	1/4	1/4	6/8	1	1	III6	b	i		III6	III		6					M	1	1	6, 3, 2		2	6	1	4	0.2	0.0625	0.3125	0.16666666666666666
24	24	3/8	3/8	6/8	1	1	VIM7	b	i		VIM7	VI	M	7					MM7	1	1	1, 5, 2, 6		1	1	1	4	0.2	0.0625	0.3125	0.16666666666666666
24	24	1/2	1/2	6/8	1	1	ii%43	b	i		ii%43	ii	%	43					%7	1	1	1, 5, 7, 4		7	1	1	4	0.2	0.0625	0.6875	0.08333333333333333
25	25	0	0	6/8	1	1	V\\	b	i		V	V						\\	M	1	1	6, 10, 7		6	6	0	3	0.0	0.0	0.375	0.0
25	25	1/8	1/8	6/8	1	1	i	b	i		i	i							m	1	1	5, 2, 6		5	5	0	2	0.0	0.0	0.25	0.0
25	25	3/8	3/8	6/8	1	1	v(4)	b	i		v(4)	v			4				m	1	1	6, 5, 7		6	6	0	1	0.0	0.0	0.125	0.0
25	25	1/2	1/2	6/8	1	1	v	b	i		v	v							m	1	1	6, 3, 7		6	6	1	5	0.16666666666666666	0.0625	0.4375	0.125
26	26	0	0	6/8	1	1	iv(9)	b	i		iv(9)	iv			9				m	1	1	4, 1, 5	6	4	4	0	2	0.0	0.0	0.25	0.0
26	26	1/8	1/8	6/8	1	1	iv	b	i		iv	iv							m	1	1	4, 1, 5		4	4	1	3	0.25	0.0625	0.4375	0.125
26	26	1/4	1/4	6/8	1	1	ii%65	b	i		ii%65	ii	%	65					%7	1	1	4, 1, 5, 7		7	4	0	3	0.0	0.0	0.25	0.0
26	26	3/8	3/8	6/8	1	1	V2	b	i		V2	V		2					Mm7	1	1	4, 6, 10, 7		6	4	0	3	0.0	0.0	0.375	0.0
26	26	1/2	1/2	6/8	1	1	i6	b	i		i6	i		6					m	1	1	2, 6, 5		5	2	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
27	27	0	0	6/8	1	1	IV2	b	i		IV2	IV		2					Mm7	1	1	2, 4, 8, 5		4	2	0	3	0.0	0.0	0.375	0.0
27	27	1/8	1/8	6/8	1	1	V43	b	i		V43	V		43					Mm7	1	1	7, 4, 6, 10		6	7	0	3	0.0	0.0	0.375	0.0
27	27	1/4	1/4	6/8	1	1	i	b	i		i	i							m	1	1	5, 2, 6		5	5	0	3	0.0	0.0	0.375	0.0
27	27	3/8	3/8	6/8	1	1	V(4)	b	i		V(4)	V			4				M	1	1	6, 5, 7		6	6	0	3	0.0	0.0	0.375	0.0
27	27	1/2	1/2	6/8	1	1	v	b	i		v	v							m	1	1	6, 3, 7		6	6	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
28	28	0	0	6/8	1	1	IVM65/III	b	i		IVM65/III	IV	M	65		III			MM7	1	1	5, 2, 6, 1		1	5	1	3	0.25	0.0625	0.3125	0.16666666666666666
28	28	1/8	1/8	6/8	1	1	V65/III	b	i		V65/III	V		65		III			Mm7	1	1	7, 4, 1, 3		3	7	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
28	28	3/8	3/8	6/8	1	1	III(9)	b	i		III(9)	III			9				M	1	1	2, 6, 3	4	2	2	1	3	0.25	0.0625	0.3125	0.16666666666666666
28	28	1/2	1/2	6/8	1	1	III	b	i		III	III							M	1	1	2, 6, 3		2	2	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
29	29	0	0	6/8	1	1	iv.iv(4)	b	iv		iv(4)	iv			4				m	1	1	3, 2, 4		3	3	0	3	0.0	0.0	0.4375	0.0
29	29	1/8	1/8	6/8	1	1	iv	b	iv		iv	iv							m	1	1	3, 0, 4		3	3	3	6	0.3333333333333333	0.1875	0.5	0.2727272727272727
29	29	3/8	3/8	6/8	1	1	V2	b	iv		V2	V		2					Mm7	1	1	3, 5, 9, 6		5	3	0	3	0.0	0.0	0.375	0.0
29	29	1/2	1/2	6/8	1	1	i6	b	iv		i6	i		6					m	1	1	1, 5, 4		4	1	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
30	30	0	0	6/8	1	1	IV7(9)	b	iv		IV7(9)	IV		7	9				Mm7	1	1	3, 7, 4, 1	5	3	3	0	8	0.0	0.0	0.75	0.0
30	30	1/4	1/4	6/8	1	1	ii6	b	iv		ii6	ii		6					m	1	1	3, 7, 6		6	3	0	4	0.0	0.0	0.375	0.0
30	30	3/8	3/8	6/8	1	1	V7	b	iv		V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	3	0.0	0.0	0.375	0.0
30	30	1/2	1/2	6/8	1	1	i	b	iv		i	i							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	0.5	0.0
30	30	5/8	5/8	6/8	1	1	VI6	b	iv		VI6	VI		6					M	1	1	4, 1, 0		0	4	1	1	0.5	0.125	0.125	0.5
31	31	0	0	6/8	1	1	V65	b	iv		V65	V		65					Mm7	1	1	9, 6, 3, 5		5	9	0	4	0.0	0.0	0.4375	0.0
31	31	1/8	1/8	6/8	1	1	i	b	iv		i	i							m	1	1	4, 1, 5		4	4	3	3	0.5	0.25	0.4375	0.36363636363636365
31	31	3/8	3/8	6/8	1	1	IV65	b	iv		IV65	IV		65					Mm7	1	1	7, 4, 1, 3		3	7	0	4	0.0	0.0	0.4375	0.0
31	31	1/2	1/2	6/8	1	1	V65	b	iv		V65	V		65					Mm7	1	1	9, 6, 3, 5		5	9	0	6	0.0	0.0	0.6875	0.0
32	32	0	0	6/8	1	1	i(9)	b	iv		i(9)	i			9				m	1	1	4, 1, 5	6	4	4	1	4	0.2	0.0625	0.3125	0.16666666666666666
32	32	1/8	1/8	6/8	1	1	VI	b	iv		VI	VI							M	1	1	0, 4, 1		0	0	3	2	0.6	0.25	0.125	0.6666666666666666
32	32	1/4	1/4	6/8	1	1	i6	b	iv		i6	i		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
32	32	3/8	3/8	6/8	1	1	ii%65	b	iv		ii%65	ii	%	65					%7	1	1	3, 0, 4, 6		6	3	1	4	0.2	0.0625	0.3125	0.16666666666666666
32	32	1/2	1/2	6/8	1	1	V	b	iv		V	V							M	1	1	5, 9, 6		5	5	0	3	0.0	0.0	0.5	0.0
32	32	5/8	5/8	6/8	1	1	V7	b	iv		V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	2	1	0.6666666666666666	0.125	0.125	0.5
33	33	0	0	6/8	1	1	i\\	b	iv		i	i						\\	m	1	1	4, 1, 5		4	4	3	11	0.21428571428571427	0.1875	1.4375	0.11538461538461539
34	34	3/8	3/8	6/8	1	1	V(4)	b	iv		V(4)	V			4				M	1	1	5, 4, 6		5	5	0	2	0.0	0.0	0.375	0.0
34	34	1/2	1/2	6/8	1	1	v	b	iv		v	v							m	1	1	5, 2, 6		5	5	2	6	0.25	0.125	0.5	0.2
35	35	0	0	6/8	1	1	v.V2	b	v		V2	V		2					Mm7	1	1	5, 7, 11, 8		7	5	0	3	0.0	0.0	0.375	0.0
35	35	1/8	1/8	6/8	1	1	i6	b	v		i6	i		6					m	1	1	3, 7, 6		6	3	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
35	35	3/8	3/8	6/8	1	1	ii%65	b	v		ii%65	ii	%	65					%7	1	1	5, 2, 6, 8		8	5	0	4	0.0	0.0	0.375	0.0
35	35	1/2	1/2	6/8	1	1	v	b	v		v	v							m	1	1	7, 4, 8		7	7	0	4	0.0	0.0	0.4375	0.0
35	35	5/8	5/8	6/8	1	1	i.iv7	b	i		iv7	iv		7					mm7	1	1	4, 1, 5, 2		4	4	2	2	0.5	0.1875	0.125	0.6
36	36	0	0	6/8	1	1	III+(9)	b	i		III+(9)	III	+		9				+	1	1	2, 6, 10	4	2	2	1	3	0.25	0.0625	0.3125	0.16666666666666666
36	36	1/8	1/8	6/8	1	1	i	b	i		i	i							m	1	1	5, 2, 6		5	5	2	6	0.25	0.125	0.625	0.16666666666666666
36	36	3/8	3/8	6/8	1	1	iv(9)	b	i		iv(9)	iv			9				m	1	1	4, 1, 5	6	4	4	1	3	0.25	0.0625	0.3125	0.16666666666666666
36	36	1/2	1/2	6/8	1	1	iv	b	i		iv	iv							m	1	1	4, 1, 5		4	4	3	6	0.3333333333333333	0.1875	0.5625	0.25
37	37	0	0	6/8	1	1	V(9)	b	i		V(9)	V			9				M	1	1	6, 10, 7	1	6	6	1	3	0.25	0.0625	0.3125	0.16666666666666666
37	37	1/8	1/8	6/8	1	1	V	b	i		V	V							M	1	1	6, 10, 7		6	6	1	7	0.125	0.0625	0.6875	0.08333333333333333
37	37	3/8	3/8	6/8	1	1	i(9)	b	i		i(9)	i			9				m	1	1	5, 2, 6	7	5	5	0	3	0.0	0.0	0.375	0.0
37	37	1/2	1/2	6/8	1	1	i	b	i		i	i							m	1	1	5, 2, 6		5	5	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
38	38	0	0	6/8	1	1	v\\	b	i		v	v						\\	m	1	1	6, 3, 7		6	6	5	8	0.38461538461538464	0.3125	0.8125	0.2777777777777778
38	38	3/8	3/8	6/8	1	1	VIM2	b	i		VIM2	VI	M	2					MM7	1	1	6, 1, 5, 2		1	6	0	4	0.0	0.0	0.4375	0.0
38	38	1/2	1/2	6/8	1	1	ii%65	b	i		ii%65	ii	%	65					%7	1	1	4, 1, 5, 7		7	4	1	7	0.125	0.0625	0.625	0.09090909090909091
39	39	0	0	6/8	1	1	V2	b	i		V2	V		2					Mm7	1	1	4, 6, 10, 7		6	4	0	4	0.0	0.0	0.4375	0.0
39	39	1/8	1/8	6/8	1	1	i6	b	i		i6	i		6					m	1	1	2, 6, 5		5	2	2	6	0.25	0.125	0.5625	0.18181818181818182
39	39	3/8	3/8	6/8	1	1	iv2	b	i		iv2	iv		2					mm7	1	1	2, 4, 1, 5		4	2	1	3	0.25	0.0625	0.3125	0.16666666666666666
39	39	1/2	1/2	6/8	1	1	iio	b	i		iio	ii	o						o	1	1	7, 4, 1		7	7	1	3	0.25	0.0625	0.3125	0.16666666666666666
39	39	5/8	5/8	6/8	1	1	ii%2	b	i		ii%2	ii	%	2					%7	1	1	5, 7, 4, 1		7	5	1	3	0.25	0.0625	0.3125	0.16666666666666666
40	40	0	0	6/8	1	1	V65	b	i		V65	V		65					Mm7	1	1	10, 7, 4, 6		6	10	0	3	0.0	0.0	0.4375	0.0
40	40	1/8	1/8	6/8	1	1	i	b	i		i	i							m	1	1	5, 2, 6		5	5	2	2	0.5	0.125	0.1875	0.4
40	40	1/4	1/4	6/8	1	1	V2	b	i		V2	V		2					Mm7	1	1	4, 6, 10, 7		6	4	0	4	0.0	0.0	0.375	0.0
40	40	3/8	3/8	6/8	1	1	i6	b	i		i6	i		6					m	1	1	2, 6, 5		5	2	1	3	0.25	0.0625	0.3125	0.16666666666666666
40	40	1/2	1/2	6/8	1	1	V	b	i		V	V							M	1	1	6, 10, 7		6	6	0	3	0.0	0.0	0.5	0.0
40	40	5/8	5/8	6/8	1	1	V7	b	i		V7	V		7					Mm7	1	1	6, 10, 7, 4		6	6	2	1	0.6666666666666666	0.125	0.125	0.5
41	41	0	0	6/8	1	1	i\\	b	i		i	i						\\	m	1	1	5, 2, 6		5	5	0	3	0.0	0.0	0.5	0.0
41	41	1/8	1/8	6/8	1	1	III.I	b	III		I	I							M	1	0	2, 6, 3		2	2	2	2	0.5	0.125	0.125	0.5
41	41	3/8	3/8	6/8	1	1	IV	b	III		IV	IV							M	1	0	1, 5, 2		1	1	1	2	0.3333333333333333	0.0625	0.1875	0.25
41	41	5/8	5/8	6/8	1	1	V	b	III		V	V							M	1	0	3, 7, 4		3	3	0	1	0.0	0.0	0.125	0.0
42	42	0	0	6/8	1	1	I	b	III		I	I							M	1	0	2, 6, 3		2	2	4	5	0.4444444444444444	0.25	0.375	0.4
42	42	3/8	3/8	6/8	1	1	IV	b	III		IV	IV							M	1	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.125	0.375	0.25
42	42	5/8	5/8	6/8	1	1	V	b	III		V	V							M	1	0	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
43	43	0	0	6/8	1	1	I	b	III		I	I							M	1	0	2, 6, 3		2	2	2	6	0.25	0.125	0.75	0.14285714285714285
43	43	3/8	3/8	6/8	1	1	IV	b	III		IV	IV							M	1	0	1, 5, 2		1	1	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
43	43	5/8	5/8	6/8	1	1	V	b	III		V	V							M	1	0	3, 7, 4		3	3	2	3	0.4	0.125	0.25	0.3333333333333333
44	44	0	0	6/8	1	1	vi	b	III		vi	vi							m	1	0	5, 2, 6		5	5	3	5	0.375	0.1875	0.375	0.3333333333333333
44	44	3/16	3/16	6/8	1	1	V2	b	III		V2	V		2					Mm7	1	0	1, 3, 7, 4		3	1	0	3	0.0	0.0	0.1875	0.0
44	44	1/4	1/4	6/8	1	1	I6	b	III		I6	I		6					M	1	0	6, 3, 2		2	6	0	3	0.0	0.0	0.375	0.0
44	44	3/8	3/8	6/8	1	1	ii65	b	III		ii65	ii		65					mm7	1	0	1, 5, 2, 4		4	1	0	3	0.0	0.0	0.375	0.0
44	44	1/2	1/2	6/8	1	1	V(64)	b	III		V(64)	V			64				M	1	0	3, 2, 6		3	3	0	3	0.0	0.0	0.375	0.0
44	44	5/8	5/8	6/8	1	1	V	b	III		V	V							M	1	0	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
45	45	0	0	6/8	1	1	I\\	b	III		I	I						\\	M	1	0	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
45	45	1/8	1/8	6/8	1	1	i.i	b	i		i	i							m	1	1	5, 2, 6		5	5	4	4	0.5	0.25	0.25	0.5
45	45	3/8	3/8	6/8	1	1	IV	b	i		IV	IV							M	1	1	4, 8, 5		4	4	2	4	0.3333333333333333	0.125	0.375	0.25
45	45	5/8	5/8	6/8	1	1	V	b	i		V	V							M	1	1	6, 10, 7		6	6	0	2	0.0	0.0	0.25	0.0
