mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
4	3	7/8	7/8	4/4	1	1	I6				A	V		I6	I		6					M	0	0	8, 5, 4		4	8	0	3	0.0	0.0	0.3125	0.0
5	4	0	0	4/4	1	1	ii7	0	-4.2	/	A	V		ii7	ii		7					mm7	0	0	6, 3, 7, 4		6	6	2	5	0.2857142857142857	0.0625	0.8125	0.07142857142857142
5	4	1/4	1/4	4/4	1	1	V(64)	0	-4.1	/	A	V		V(64)	V			64				M	0	0	5, 4, 8		5	5	1	2	0.3333333333333333	0.0	0.4375	0.0
5	4	3/8	3/8	4/4	1	1	V7				A	V		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	2	0.0	0.0	0.1875	0.0
5	4	1/2	1/2	4/4	1	1	I\\	0	-3.5	/	A	V		I	I						\\	M	0	0	4, 8, 5		4	4	4	9	0.3076923076923077	0.1875	1.0625	0.15
6	5	0	0	4/4	1	1	I6	0	-4.7	/	A	V		I6	I		6					M	0	0	8, 5, 4		4	8	2	4	0.3333333333333333	0.0625	0.5625	0.1
6	5	1/4	1/4	4/4	1	1	ii65	0	-3.5	/	A	V		ii65	ii		65					mm7	0	0	3, 7, 4, 6		6	3	1	6	0.14285714285714285	0.03125	0.96875	0.03125
6	5	1/2	1/2	4/4	1	1	V				A	V		V	V							M	0	0	5, 9, 6		5	5	2	4	0.3333333333333333	0.041666666666666664	0.7083333333333334	0.05555555555555555
6	5	3/4	3/4	4/4	1	1	I				A	V		I	I							M	0	0	4, 8, 5		4	4	1	5	0.16666666666666666	0.03125	0.96875	0.03125
7	6	0	0	4/4	1	1	V\\	0	-3.4	/	A	V		V	V						\\	M	0	0	5, 9, 6		5	5	1	8	0.1111111111111111	0.0	1.625	0.0
7	6	1/2	1/2	4/4	1	1	V2				A	V		V2	V		2					Mm7	0	0	3, 5, 9, 6		5	3	2	8	0.2	0.125	1.25	0.09090909090909091
8	7	0	0	4/4	1	1	I6				A	V		I6	I		6					M	0	0	8, 5, 4		4	8	2	4	0.3333333333333333	0.0625	0.5625	0.1
8	7	1/4	1/4	4/4	1	1	ii65				A	V		ii65	ii		65					mm7	0	0	3, 7, 4, 6		6	3	1	3	0.25	0.0625	0.4375	0.125
8	7	3/8	3/8	4/4	1	1	V65/V				A	V		V65/V	V		65		V			Mm7	0	0	10, 7, 4, 6		6	10	0	3	0.0	0.0	0.25	0.0
8	7	1/2	1/2	4/4	1	1	V(64)	0	-3.1	/	A	V		V(64)	V			64				M	0	0	5, 4, 8		5	5	1	3	0.25	0.125	0.625	0.16666666666666666
8	7	3/4	3/4	4/4	1	1	V	0	-6.1	/	A	V		V	V							M	0	0	5, 9, 6		5	5	2	5	0.2857142857142857	0.125	0.875	0.125
9	8	0	0	4/4	1	1	I\\				A	V		I	I						\\	M	0	0	4, 8, 5		4	4	2	5	0.2857142857142857	0.125	0.5	0.2
9	8	1/4	1/4	4/4	1	1	I.V6				A	I		V6	V		6					M	0	0	8, 5, 4		4	8	0	2	0.0	0.0	0.375	0.0
9	8	3/8	3/8	4/4	1	1	V				A	I		V	V							M	0	0	4, 8, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
9	8	1/2	1/2	4/4	1	1	I				A	I		I	I							M	0	0	3, 7, 4		3	3	2	5	0.2857142857142857	0.09375	0.65625	0.125
9	8	3/4	3/4	4/4	1	1	V	0	-3.5	/	A	I		V	V							M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.5625	0.0
9	8	7/8	7/8	4/4	1	1	I	0.612072	-3.26509	/	A	I		I	I							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.3125	0.0
10	9	0	0	4/4	1	1	V\\	0	-4.2	/	A	I		V	V						\\	M	0	0	4, 8, 5		4	4	1	7	0.125	0.0	1.375	0.0
10	9	3/8	3/8	4/4	1	1	I64	-0.306036	-2.65302	/	A	I		I64	I		64					M	0	0	4, 3, 7		3	4	0	2	0.0	0.0	0.25	0.0
10	9	1/2	1/2	4/4	1	1	IV6				A	I		IV6	IV		6					M	0	0	6, 3, 2		2	6	2	5	0.2857142857142857	0.0625	0.6875	0.08333333333333333
10	9	3/4	3/4	4/4	1	1	V65				A	I		V65	V		65					Mm7	0	0	8, 5, 2, 4		4	8	0	5	0.0	0.0	0.75	0.0
11	10	0	0	4/4	1	1	I\\				A	I		I	I						\\	M	0	0	3, 7, 4		3	3	2	2	0.5	0.1875	0.25	0.42857142857142855
11	10	1/4	1/4	4/4	1	1	IV.I64				A	IV		I64	I		64					M	0	0	3, 2, 6		2	3	0	3	0.0	0.0	0.5	0.0
11	10	3/8	3/8	4/4	1	1	I6				A	IV		I6	I		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.25	0.0
11	10	1/2	1/2	4/4	1	1	IVM7	0	-4.6	/	A	IV		IVM7	IV	M	7					MM7	0	0	1, 5, 2, 6		1	1	1	6	0.14285714285714285	0.0	0.625	0.0
11	10	3/4	3/4	4/4	1	1	ii6	0	-5.9	/	A	IV		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	2	0.0	0.0	0.3125	0.0
11	10	7/8	7/8	4/4	1	1	ii	0	-3.9	/	A	IV		ii	ii							m	0	0	4, 1, 5		4	4	0	2	0.0	0.0	0.1875	0.0
12	11	0	0	4/4	1	1	iii7	0	-4.9	/	A	IV		iii7	iii		7					mm7	0	0	6, 3, 7, 4		6	6	0	7	0.0	0.0	0.75	0.0
12	11	1/4	1/4	4/4	1	1	I6				A	IV		I6	I		6					M	0	0	6, 3, 2		2	6	4	3	0.5714285714285714	0.16666666666666666	0.3333333333333333	0.3333333333333333
12	11	1/2	1/2	4/4	1	1	V(64)				A	IV		V(64)	V			64				M	0	0	3, 2, 6		3	3	1	3	0.25	0.125	0.625	0.16666666666666666
12	11	3/4	3/4	4/4	1	1	V	0	-5.9	/	A	IV		V	V							M	0	0	3, 7, 4		3	3	2	5	0.2857142857142857	0.125	0.875	0.125
13	12	0	0	4/4	1	1	I\\				A	IV		I	I						\\	M	0	0	2, 6, 3		2	2	1	5	0.16666666666666666	0.125	1.25	0.09090909090909091
13	12	1/4	1/4	4/4	1	1	I.IV6				A	I		IV6	IV		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.1875	0.0
13	12	3/8	3/8	4/4	1	1	V6				A	I		V6	V		6					M	0	0	8, 5, 4		4	8	1	3	0.25	0.0625	0.3125	0.16666666666666666
13	12	1/2	1/2	4/4	1	1	I				A	I		I	I							M	0	0	3, 7, 4		3	3	2	5	0.2857142857142857	0.041666666666666664	0.8333333333333334	0.047619047619047616
13	12	3/4	3/4	4/4	1	1	IV64				A	I		IV64	IV		64					M	0	0	3, 2, 6		2	3	1	3	0.25	0.0625	0.5625	0.1
14	13	0	0	4/4	1	1	vii%7				A	I		vii%7	vii	%	7					%7	0	0	8, 5, 2, 6		8	8	2	5	0.2857142857142857	0.041666666666666664	0.8333333333333334	0.047619047619047616
14	13	1/4	1/4	4/4	1	1	iii64				A	I		iii64	iii		64					m	0	0	8, 7, 4		7	8	1	3	0.25	0.0625	0.5625	0.1
14	13	1/2	1/2	4/4	1	1	iii7	0	-3.2	/	A	I		iii7	iii		7					mm7	0	0	7, 4, 8, 5		7	7	3	3	0.5	0.625	0.25	0.7142857142857143
14	13	3/4	3/4	4/4	1	1	V64/V				A	I		V64/V	V		64		V			M	0	0	6, 5, 9		5	6	1	3	0.25	0.0625	0.5625	0.1
15	14	0	0	4/4	1	1	V	0	-2.8	/	A	I		V	V							M	0	0	4, 8, 5		4	4	0	8	0.0	0.0	1.5	0.0
15	14	1/2	1/2	4/4	1	1	V2				A	I		V2	V		2					Mm7	0	0	2, 4, 8, 5		4	2	2	10	0.16666666666666666	0.125	1.5	0.07692307692307693
16	15	0	0	4/4	1	1	I6				A	I		I6	I		6					M	0	0	7, 4, 3		3	7	2	4	0.3333333333333333	0.0625	0.5625	0.1
16	15	1/4	1/4	4/4	1	1	ii65				A	I		ii65	ii		65					mm7	0	0	2, 6, 3, 5		5	2	1	3	0.25	0.0625	0.4375	0.125
16	15	3/8	3/8	4/4	1	1	IV6				A	I		IV6	IV		6					M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	0.25	0.0
16	15	1/2	1/2	4/4	1	1	V(64)	0	-4	/	A	I		V(64)	V			64				M	0	0	4, 3, 7		4	4	1	4	0.2	0.125	0.625	0.16666666666666666
16	15	3/4	3/4	4/4	1	1	V	0	-3.9	/	A	I		V	V							M	0	0	4, 8, 5		4	4	2	5	0.2857142857142857	0.125	0.875	0.125
17	16	0	0	4/4	1	1	I				A	I		I	I							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
17	16	1/8	1/8	4/4	1	1	V6				A	I		V6	V		6					M	0	0	8, 5, 4		4	8	1	2	0.3333333333333333	0.0625	0.1875	0.25
17	16	1/4	1/4	4/4	1	1	V				A	I		V	V							M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	1.0	0.0
17	16	1/2	1/2	4/4	1	1	V2				A	I		V2	V		2					Mm7	0	0	2, 4, 8, 5		4	2	2	10	0.16666666666666666	0.125	1.5	0.07692307692307693
18	17	0	0	4/4	1	1	I6				A	I		I6	I		6					M	0	0	7, 4, 3		3	7	2	4	0.3333333333333333	0.0625	0.5625	0.1
18	17	1/4	1/4	4/4	1	1	ii65				A	I		ii65	ii		65					mm7	0	0	2, 6, 3, 5		5	2	1	3	0.25	0.0625	0.4375	0.125
18	17	3/8	3/8	4/4	1	1	IV6				A	I		IV6	IV		6					M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	0.25	0.0
18	17	1/2	1/2	4/4	1	1	V(64)	0	-4.3	/	A	I		V(64)	V			64				M	0	0	4, 3, 7		4	4	1	4	0.2	0.125	0.625	0.16666666666666666
18	17	3/4	3/4	4/4	1	1	V	0	-3.9	/	A	I		V	V							M	0	0	4, 8, 5		4	4	2	5	0.2857142857142857	0.125	0.875	0.125
19	18	0	0	4/4	1	1	I	0	-3.8	/	A	I		I	I							M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	2.5	0.0
