mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
7	6	1/2	1/2	4/4	1	1	V2					G	V		V2	V		2					Mm7	0	0	1, 3, 7, 4		3.0	1.0	0	2	0.0	0.0	0.25	0.0
7	6	5/8	5/8	4/4	1	1	I6					G	V		I6	I		6					M	0	0	6, 3, 2		2.0	6.0	0	2	0.0	0.0	0.25	0.0
7	6	3/4	3/4	4/4	1	1	V43					G	V		V43	V		43					Mm7	0	0	4, 1, 3, 7		3.0	4.0	0	2	0.0	0.0	0.25	0.0
7	6	7/8	7/8	4/4	1	1	vi6					G	V		vi6	vi		6					m	0	0	2, 6, 5		5.0	2.0	0	2	0.0	0.0	0.25	0.0
8	7	0	0	4/4	1	1	V2					G	V		V2	V		2					Mm7	0	0	1, 3, 7, 4		3.0	1.0	1	4	0.2	0.0	0.5	0.0
8	7	1/4	1/4	4/4	1	1	I6					G	V		I6	I		6					M	0	0	6, 3, 2		2.0	6.0	1	2	0.3333333333333333	0.0	0.3125	0.0
8	7	3/8	3/8	4/4	1	1	ii65					G	V		ii65	ii		65					mm7	0	0	1, 5, 2, 4		4.0	1.0	0	4	0.0	0.0	0.1875	0.0
8	7	1/2	1/2	4/4	1	1	V(64)					G	V		V(64)	V			64				M	0	0	3, 2, 6		3.0	3.0	3	2	0.6	0.125	0.375	0.25
8	7	3/4	3/4	4/4	1	1	V					G	V		V	V							M	0	0	3, 7, 4		3.0	3.0	0	2	0.0	0.0	0.4375	0.0
8	7	7/8	7/8	4/4	1	1	V7					G	V		V7	V		7					Mm7	0	0	3, 7, 4, 1		3.0	3.0	1	0	1.0	0.0625	0.0	1.0
9	8	0	0	4/4	1	1	I|PAC}					G	V		I	I					PAC	}	M	0	0	2, 6, 3		2.0	2.0	1	6	0.14285714285714285	0.125	1.875	0.0625
9	8	1/2	1/2	4/4	1	1	IV.ii6{					G	IV		ii6	ii		6				{	m	0	0	-1, 3, 2		2.0	-1.0	2	4	0.3333333333333333	0.03125	0.84375	0.03571428571428571
10	9	0	0	4/4	1	1	V2					G	IV		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	1	5	0.16666666666666666	0.0	0.75	0.0
10	9	1/4	1/4	4/4	1	1	I6					G	IV		I6	I		6					M	0	0	4, 1, 0		0.0	4.0	0	3	0.0	0.0	0.5	0.0
10	9	1/2	1/2	4/4	1	1	V(4)					G	IV		V(4)	V			4				M	0	0	1, 0, 2		1.0	1.0	3	3	0.5	0.0625	0.9375	0.0625
10	9	3/4	3/4	4/4	1	1	V7					G	IV		V7	V		7					Mm7	0	0	1, 5, 2, -1		1.0	1.0	1	2	0.3333333333333333	0.0625	0.4375	0.125
11	9	0	0	4/4	1	1	I|IAC}					G	IV		I	I					IAC	}	M	0	0	0, 4, 1		0.0	0.0	2	5	0.2857142857142857	0.25	1.75	0.125
11	9	1/2	1/2	4/4	1	1	V.V{					G	V		V	V						{	M	0	0	3, 7, 4		3.0	3.0	2	2	0.5	0.125	0.1875	0.4
11	9	3/4	3/4	4/4	1	1	I6					G	V		I6	I		6					M	0	0	6, 3, 2		2.0	6.0	1	2	0.3333333333333333	0.125	0.3125	0.2857142857142857
11	9	15/16	15/16	4/4	1	1	V43	-1.12418	-2.5	/		G	V		V43	V		43					Mm7	0	0	4, 1, 3, 7		3.0	4.0	0	1	0.0	0.0	0.0625	0.0
12	10	0	0	4/4	1	1	I					G	V		I	I							M	0	0	2, 6, 3		2.0	2.0	4	4	0.5	0.3125	0.6875	0.3125
12	10	1/2	1/2	4/4	1	1	V(4)					G	V		V(4)	V			4				M	0	0	3, 2, 4		3.0	3.0	1	2	0.3333333333333333	0.125	0.375	0.25
12	10	3/4	3/4	4/4	1	1	V65					G	V		V65	V		65					Mm7	0	0	7, 4, 1, 3		3.0	7.0	1	4	0.2	0.09375	0.40625	0.1875
13	11	0	0	4/4	1	1	I					G	V		I	I							M	0	0	2, 6, 3		2.0	2.0	2	2	0.5	0.25	0.25	0.5
13	11	1/4	1/4	4/4	1	1	I.V65					G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2.0	6.0	0	4	0.0	0.0	0.5	0.0
13	11	1/2	1/2	4/4	1	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
13	11	7/8	7/8	4/4	1	1	V43					G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2.0	3.0	0	2	0.0	0.0	0.25	0.0
14	12	0	0	4/4	1	1	V6					G	I		V6	V		6					M	0	0	6, 3, 2		2.0	6.0	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
14	12	3/8	3/8	4/4	1	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.25	0.0
14	12	1/2	1/2	4/4	1	1	vi					G	I		vi	vi							m	0	0	4, 1, 5		4.0	4.0	4	3	0.5714285714285714	0.15625	0.34375	0.3125
14	12	3/4	3/4	4/4	1	1	I64					G	I		I64	I		64					M	0	0	2, 1, 5		1.0	2.0	0	2	0.0	0.0	0.25	0.0
14	12	7/8	7/8	4/4	1	1	viio64					G	I		viio64	vii	o	64					o	0	0	0, 6, 3		6.0	0.0	0	2	0.0	0.0	0.25	0.0
15	13	0	0	4/4	1	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	3	6	0.3333333333333333	0.16666666666666666	0.8333333333333334	0.16666666666666666
15	13	1/2	1/2	4/4	1	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0.0	0.0	2	3	0.4	0.1875	0.3125	0.375
15	13	3/4	3/4	4/4	1	1	V43					G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2.0	3.0	1	2	0.3333333333333333	0.0	0.3125	0.0
15	13	7/8	7/8	4/4	1	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.1875	0.0
16	14	0	0	4/4	1	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	2	3	0.4	0.125	0.375	0.25
16	14	1/4	1/4	4/4	1	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	2	0.0	0.0	0.25	0.0
16	14	3/8	3/8	4/4	1	1	V43					G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2.0	3.0	0	2	0.0	0.0	0.25	0.0
16	14	1/2	1/2	4/4	1	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	4	5	0.4444444444444444	0.1875	0.8125	0.1875
17	15	0	0	4/4	1	1	IVM7					G	I		IVM7	IV	M	7					MM7	0	0	0, 4, 1, 5		0.0	0.0	0	6	0.0	0.0	1.0	0.0
17	15	1/4	1/4	4/4	1	1	ii65					G	I		ii65	ii		65					mm7	0	0	0, 4, 1, 3		3.0	0.0	1	4	0.2	0.0625	0.4375	0.125
17	15	1/2	1/2	4/4	1	1	V2					G	I		V2	V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	1	5	0.16666666666666666	0.0	0.625	0.0
17	15	3/4	3/4	4/4	1	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	3	3	0.5	0.16666666666666666	0.3333333333333333	0.3333333333333333
18	16	0	0	4/4	1	1	V(64)					G	I		V(64)	V			64				M	0	0	2, 1, 5		2.0	2.0	2	2	0.5	0.125	0.375	0.25
18	16	1/4	1/4	4/4	1	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	1	3	0.25	0.0625	0.4375	0.125
18	16	1/2	1/2	4/4	1	1	I|PAC}					G	I		I	I					PAC	}	M	0	0	1, 5, 2		1.0	1.0	0	7	0.0	0.0	1.0	0.0
19	17	0	0	4/4	1	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.875	0.0
19	17	1/2	1/2	4/4	1	1	vi7					G	I		vi7	vi		7					mm7	0	0	4, 1, 5, 2		4.0	4.0	0	4	0.0	0.0	0.5	0.0
19	17	3/4	3/4	4/4	1	1	ii43					G	I		ii43	ii		43					mm7	0	0	4, 1, 3, 0		3.0	4.0	2	3	0.4	0.0625	0.4375	0.125
20	18	0	0	4/4	1	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	4	0.0	0.0	0.5	0.0
20	18	1/4	1/4	4/4	1	1	I64					G	I		I64	I		64					M	0	0	2, 1, 5		1.0	2.0	2	3	0.4	0.0625	0.4375	0.125
20	18	1/2	1/2	4/4	1	1	IVM7					G	I		IVM7	IV	M	7					MM7	0	0	0, 4, 1, 5		0.0	0.0	0	4	0.0	0.0	0.5	0.0
20	18	3/4	3/4	4/4	1	1	V65/V					G	I		V65/V	V		65		V			Mm7	0	0	7, 4, 1, 3		3.0	7.0	1	2	0.3333333333333333	0.0625	0.4375	0.125
21	19	0	0	4/4	1	1	V|HC.CON}					G	I		V	V					HC.CON	}	M	0	0	2, 6, 3		2.0	2.0	1	4	0.2	0.0	0.5	0.0
21	19	1/4	1/4	4/4	1	1	vi7{					G	I		vi7	vi		7				{	mm7	0	0	4, 1, 5, 2		4.0	4.0	0	2	0.0	0.0	0.25	0.0
21	19	3/8	3/8	4/4	1	1	V65					G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2.0	6.0	0	2	0.0	0.0	0.25	0.0
21	19	1/2	1/2	4/4	1	1	I					G	I		I	I							M	0	0	1, 5, 2		1.0	1.0	3	3	0.5	0.15625	0.34375	0.3125
21	19	3/4	3/4	4/4	1	1	ii7/V					G	I		ii7/V	ii		7		V			mm7	0	0	4, 1, 5, 2		4.0	4.0	0	2	0.0	0.0	0.3125	0.0
21	19	7/8	7/8	4/4	1	1	V7/V					G	I		V7/V	V		7		V			Mm7	0	0	3, 7, 4, 1		3.0	3.0	0	2	0.0	0.0	0.1875	0.0
22	20	0	0	4/4	1	1	V|HC}					G	I		V	V					HC	}	M	0	0	2, 6, 3		2.0	2.0	6	6	0.5	0.3125	1.6875	0.15625
22	20	1/2	1/2	4/4	1	1	I{					G	I		I	I						{	M	0	0	1, 5, 2		1.0	1.0	5	8	0.38461538461538464	0.3125	1.5625	0.16666666666666666
23	21	1/2	1/2	4/4	1	1	IV7					G	I		IV7	IV		7					Mm7	0	0	0, 4, 1, -2		0.0	0.0	2	2	0.5	0.1875	0.5625	0.25
23	21	3/4	3/4	4/4	1	1	ii65					G	I		ii65	ii		65					mm7	0	0	0, 4, 1, 3		3.0	0.0	1	3	0.25	0.0625	0.1875	0.25
24	22	0	0	4/4	1	1	V2					G	I		V2	V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	1	5	0.16666666666666666	0.0	0.625	0.0
24	22	1/4	1/4	4/4	1	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	4	0.0	0.0	0.5	0.0
24	22	1/2	1/2	4/4	1	1	I64					G	I		I64	I		64					M	0	0	2, 1, 5		1.0	2.0	1	2	0.3333333333333333	0.125	0.375	0.25
24	22	3/4	3/4	4/4	1	1	V					G	I		V	V							M	0	0	2, 6, 3		2.0	2.0	1	3	0.25	0.0625	0.4375	0.125
25	23	0	0	4/4	1	1	I|PAC}					G	I		I	I					PAC	}	M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	4.0	0.0
