mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
5	5	3/4	3/4	4/4	1	1	i6	d	iv		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	2	0.0	0.0	0.3125	0.0
5	5	7/8	7/8	4/4	1	1	V65	d	iv		V65	V		65					Mm7	1	1	6, 3, 0, 2		2	6	0	2	0.0	0.0	0.1875	0.0
6	6	0	0	4/4	1	1	i	d	iv		i	i							m	1	1	1, -2, 2		1	1	1	4	0.2	0.0	0.5	0.0
6	6	1/4	1/4	4/4	1	1	viio65	d	iv		viio65	vii	o	65					o7	1	1	-4, -7, -10, -1		-1	-4	5	0	1.0	0.5	0.0	1.0
6	6	1/2	1/2	4/4	1	1	i6	d	iv		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	2	0.0	0.0	0.25	0.0
6	6	5/8	5/8	4/4	1	1	ii%65	d	iv		ii%65	ii	%	65					%7	1	1	0, -3, 1, 3		3	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
6	6	3/4	3/4	4/4	1	1	V(4)	d	iv		V(4)	V			4				M	1	1	2, 1, 3		2	2	0	2	0.0	0.0	0.25	0.0
6	6	7/8	7/8	4/4	1	1	V7	d	iv		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	1	2	0.3333333333333333	0.09375	0.15625	0.375
7	7	0	0	4/4	1	1	i\\	d	iv		i	i						\\	m	1	1	1, -2, 2		1	1	5	9	0.35714285714285715	0.125	0.90625	0.12121212121212122
7	7	3/4	3/4	4/4	1	1	i.ii%65	d	i		ii%65	ii	%	65					%7	1	1	1, -2, 2, 4		4	1	0	3	0.0	0.0	0.3125	0.0
7	7	15/16	15/16	4/4	1	1	i6	d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.09375	0.0
8	8	0	0	4/4	1	1	V43	d	i		V43	V		43					Mm7	1	1	4, 1, 3, 7		3	4	0	2	0.0	0.0	0.3125	0.0
8	8	1/8	1/8	4/4	1	1	i	d	i		i	i							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.1875	0.0
8	8	1/4	1/4	4/4	1	1	V65	d	i		V65	V		65					Mm7	1	1	7, 4, 1, 3		3	7	1	2	0.3333333333333333	0.0	0.3125	0.0
8	8	3/8	3/8	4/4	1	1	i	d	i		i	i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.1875	0.0
8	8	1/2	1/2	4/4	1	1	IV6	d	i		IV6	IV		6					M	1	1	5, 2, 1		1	5	0	2	0.0	0.0	0.3125	0.0
8	8	5/8	5/8	4/4	1	1	V65	d	i		V65	V		65					Mm7	1	1	7, 4, 1, 3		3	7	2	2	0.5	0.041666666666666664	0.14583333333333334	0.2222222222222222
8	8	3/4	3/4	4/4	1	1	i	d	i		i	i							m	1	1	2, -1, 3		2	2	1	3	0.25	0.0625	0.4375	0.125
9	9	0	0	4/4	1	1	V\\	d	i		V	V						\\	M	1	1	3, 7, 4		3	3	2	3	0.4	0.125	0.53125	0.19047619047619047
9	9	1/2	1/2	4/4	1	1	vio6	d	i		vio6	vi	o	6					o	1	1	-5, -8, -2		-2	-5	7	0	1.0	0.40625	0.0	1.0
9	9	3/4	3/4	4/4	1	1	V43	d	i		V43	V		43					Mm7	1	1	4, 1, 3, 7		3	4	4	4	0.5	0.25	0.25	0.5
10	10	0	0	4/4	1	1	i6	d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	2	3	0.4	0.125	0.25	0.3333333333333333
10	10	1/4	1/4	4/4	1	1	V65	d	i		V65	V		65					Mm7	1	1	7, 4, 1, 3		3	7	2	3	0.4	0.125	0.25	0.3333333333333333
10	10	1/2	1/2	4/4	1	1	i	d	i		i	i							m	1	1	2, -1, 3		2	2	1	4	0.2	0.0625	0.3125	0.16666666666666666
10	10	11/16	11/16	4/4	1	1	III.ii65	d	III		ii65	ii		65					mm7	1	0	-2, 2, -1, 1		1	-2	0	2	0.0	0.0	0.125	0.0
10	10	3/4	3/4	4/4	1	1	V	d	III		V	V							M	1	0	0, 4, 1		0	0	0	2	0.0	0.0	0.3125	0.0
10	10	7/8	7/8	4/4	1	1	V7	d	III		V7	V		7					Mm7	1	0	0, 4, 1, -2		0	0	1	2	0.3333333333333333	0.03125	0.15625	0.16666666666666666
11	11	0	0	4/4	1	1	I\\	d	III		I	I						\\	M	1	0	-1, 3, 0		-1	-1	3	9	0.25	0.0625	0.75	0.07692307692307693
11	11	1/2	1/2	4/4	1	1	i.iv64	d	i		iv64	iv		64					m	1	1	2, 1, -2		1	2	3	3	0.5	0.1875	0.25	0.42857142857142855
11	11	3/4	3/4	4/4	1	1	ii%43	d	i		ii%43	ii	%	43					%7	1	1	-2, 2, 4, 1		4	-2	1	2	0.3333333333333333	0.0625	0.1875	0.25
11	11	7/8	7/8	4/4	1	1	ii%65	d	i		ii%65	ii	%	65					%7	1	1	1, -2, 2, 4		4	1	0	3	0.0	0.0	0.25	0.0
12	12	0	0	4/4	1	1	V	d	i		V	V							M	1	1	3, 7, 4		3	3	3	3	0.5	0.1875	0.3125	0.375
12	12	1/4	1/4	4/4	1	1	V65	d	i		V65	V		65					Mm7	1	1	7, 4, 1, 3		3	7	1	2	0.3333333333333333	0.0625	0.1875	0.25
12	12	3/8	3/8	4/4	1	1	V7	d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.25	0.0
12	12	1/2	1/2	4/4	1	1	i	d	i		i	i							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.3125	0.0
12	12	5/8	5/8	4/4	1	1	ii%65	d	i		ii%65	ii	%	65					%7	1	1	1, -2, 2, 4		4	1	0	2	0.0	0.0	0.1875	0.0
12	12	3/4	3/4	4/4	1	1	V	d	i		V	V							M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	0.3125	0.0
12	12	7/8	7/8	4/4	1	1	V7	d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	1	1	0.5	0.0625	0.125	0.3333333333333333
13	13	0	0	4/4	1	1	i\\	d	i		i	i						\\	m	1	1	2, -1, 3		2	2	2	3	0.4	0.125	0.375	0.25
13	13	1/4	1/4	4/4	1	1	iv6	d	i		iv6	iv		6					m	1	1	-2, 2, 1		1	-2	0	1	0.0	0.0	0.0625	0.0
13	13	5/16	5/16	4/4	1	1	V2/iv	d	i		V2/iv	V		2		iv			Mm7	1	1	0, 2, 6, 3		2	0	0	2	0.0	0.0	0.125	0.0
13	13	3/8	3/8	4/4	1	1	iv6	d	i		iv6	iv		6					m	1	1	-2, 2, 1		1	-2	0	2	0.0	0.0	0.125	0.0
13	13	7/16	7/16	4/4	1	1	V43/iv	d	i		V43/iv	V		43		iv			Mm7	1	1	3, 0, 2, 6		2	3	0	2	0.0	0.0	0.125	0.0
13	13	1/2	1/2	4/4	1	1	iv	d	i		iv	iv							m	1	1	1, -2, 2		1	1	4	3	0.5714285714285714	0.1875	0.3125	0.375
13	13	3/4	3/4	4/4	1	1	ii%43	d	i		ii%43	ii	%	43					%7	1	1	-2, 2, 4, 1		4	-2	1	2	0.3333333333333333	0.0625	0.1875	0.25
13	13	7/8	7/8	4/4	1	1	ii%65	d	i		ii%65	ii	%	65					%7	1	1	1, -2, 2, 4		4	1	0	3	0.0	0.0	0.25	0.0
14	14	0	0	4/4	1	1	V	d	i		V	V							M	1	1	3, 7, 4		3	3	3	3	0.5	0.1875	0.3125	0.375
14	14	1/4	1/4	4/4	1	1	V65	d	i		V65	V		65					Mm7	1	1	7, 4, 1, 3		3	7	0	3	0.0	0.0	0.25	0.0
14	14	3/8	3/8	4/4	1	1	V7	d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
14	14	1/2	1/2	4/4	1	1	i	d	i		i	i							m	1	1	2, -1, 3		2	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
14	14	5/8	5/8	4/4	1	1	ii%65	d	i		ii%65	ii	%	65					%7	1	1	1, -2, 2, 4		4	1	1	2	0.3333333333333333	0.0625	0.1875	0.25
14	14	3/4	3/4	4/4	1	1	V	d	i		V	V							M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	0.4375	0.0
14	14	7/8	7/8	4/4	1	1	V7	d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	1	0	1.0	0.0625	0.0	1.0
15	15	0	0	4/4	1	1	i\\	d	i		i	i						\\	m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	2.0	0.0
