mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
6	5	1/8	1/8	3/8	1	1	ii%7				a	i		ii%7	ii	%	7					%7	1	1	5, 2, -1, 3		5	5	3	5	0.375	0.0625	0.4375	0.125
7	6	0	0	3/8	1	1	V				a	i		V	V							M	1	1	4, 8, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
7	6	1/8	1/8	3/8	1	1	i6				a	i		i6	i		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	0.25	0.0
7	6	1/4	1/4	3/8	1	1	V43				a	i		V43	V		43					Mm7	1	1	5, 2, 4, 8		4	5	0	2	0.0	0.0	0.25	0.0
8	7	0	0	3/8	1	1	i				a	i		i	i							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.25	0.0
8	7	1/8	1/8	3/8	1	1	V				a	i		V	V							M	1	1	4, 8, 5		4	4	1	3	0.25	0.0625	0.4375	0.125
9	8	0	0	3/8	1	1	i|PAC}				a	i		i	i					PAC	}	m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	0.5	0.0
10	8	0	1/8	3/8	1	1	V/iv{				a	i		V/iv	V				iv		{	M	1	1	3, 7, 4		3	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
10	8	1/8	1/4	3/8	1	1	V65/iv				a	i		V65/iv	V		65		iv			Mm7	1	1	7, 4, 1, 3		3	7	0	3	0.0	0.0	0.25	0.0
11	9	0	0	3/8	1	1	iv				a	i		iv	iv							m	1	1	2, -1, 3		2	2	2	2	0.5	0.0625	0.1875	0.25
11	9	1/8	1/8	3/8	1	1	V65/III				a	i		V65/III	V		65		III			Mm7	1	1	5, 2, -1, 1		1	5	2	2	0.5	0.0625	0.1875	0.25
11	9	1/4	1/4	3/8	1	1	V6/III				a	i		V6/III	V		6		III			M	1	1	5, 2, 1		1	5	0	3	0.0	0.0	0.25	0.0
12	10	0	0	3/8	1	1	III				a	i		III	III							M	1	1	0, 4, 1		0	0	2	4	0.3333333333333333	0.125	0.375	0.25
12	10	1/4	1/4	3/8	1	1	VII.V43	-4.64054	-2.27178	/	a	VII		V43	V		43					Mm7	1	0	3, 0, 2, 6		2	3	0	2	0.0	0.0	0.25	0.0
13	11	0	0	3/8	1	1	I				a	VII		I	I							M	1	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
13	11	1/8	1/8	3/8	1	1	V	0	-3.86934	/	a	VII		V	V							M	1	0	2, 6, 3		2	2	1	3	0.25	0.0625	0.4375	0.125
14	12	0	0	3/8	1	1	I|PAC}	0	-3.86934	/	a	VII		I	I					PAC	}	M	1	0	1, 5, 2		1	1	1	4	0.2	0.0625	0.4375	0.125
14	12	1/8	1/8	3/8	1	1	v.i6{				a	v		i6	i		6				{	m	1	1	1, 5, 4		4	1	1	5	0.16666666666666666	0.0625	0.4375	0.125
15	13	0	0	3/8	1	1	IV				a	v		IV	IV							M	1	1	3, 7, 4		3	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
15	13	1/8	1/8	3/8	1	1	iio6	-0.0760745	-3.86934	/	a	v		iio6	ii	o	6					o	1	1	3, 0, 6		6	3	2	4	0.3333333333333333	0.125	0.375	0.25
16	14	0	0	3/8	1	1	V				a	v		V	V							M	1	1	5, 9, 6		5	5	1	2	0.3333333333333333	0.0625	0.1875	0.25
16	14	1/8	1/8	3/8	1	1	i6				a	v		i6	i		6					m	1	1	1, 5, 4		4	1	1	2	0.3333333333333333	0.0625	0.1875	0.25
16	14	1/4	1/4	3/8	1	1	i	0.304298	-4.17364	/	a	v		i	i							m	1	1	4, 1, 5		4	4	0	2	0.0	0.0	0.25	0.0
17	15	0	0	3/8	1	1	ii%65	-0.68467	-4.55401	/	a	v		ii%65	ii	%	65					%7	1	1	3, 0, 4, 6		6	3	0	3	0.0	0.0	0.25	0.0
17	15	1/8	1/8	3/8	1	1	V				a	v		V	V							M	1	1	5, 9, 6		5	5	1	2	0.3333333333333333	0.0625	0.4375	0.125
18	16	0	0	3/8	1	1	I|PAC}				a	v		I	I					PAC	}	M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	0.5	0.0
18	16	1/8	1/8	3/8	1	1	i.v{	0	-4.24971	/	a	i		v	v						{	m	1	1	4, 1, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
18	16	1/4	1/4	3/8	1	1	v6				a	i		v6	v		6					m	1	1	1, 5, 4		4	1	1	3	0.25	0.0	0.25	0.0
19	17	0	0	3/8	1	1	V/iv				a	i		V/iv	V				iv			M	1	1	3, 7, 4		3	3	1	7	0.125	0.0625	0.6875	0.08333333333333333
20	18	0	0	3/8	1	1	iv	0.228223	-3.86934	/	a	i		iv	iv							m	1	1	2, -1, 3		2	2	4	7	0.36363636363636365	0.125	0.625	0.16666666666666666
21	19	0	0	3/8	1	1	V/III				a	i		V/III	V				III			M	1	1	1, 5, 2		1	1	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
22	20	0	0	3/8	1	1	III	-0.228223	-6.83624	/	a	i		III	III							M	1	1	0, 4, 1		0	0	2	2	0.5	0.0625	0.1875	0.25
22	20	1/8	1/8	3/8	1	1	i6	0.532521	-5.01046	/	a	i		i6	i		6					m	1	1	0, 4, 3		3	0	1	5	0.16666666666666666	0.0625	0.4375	0.125
23	21	0	0	3/8	1	1	IV	-0.228223	-4.93438	/	a	i		IV	IV							M	1	1	2, 6, 3		2	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
23	21	1/8	1/8	3/8	1	1	ii6	-0.304298	-5.16261	/	a	i		ii6	ii		6					m	1	1	2, 6, 5		5	2	2	4	0.3333333333333333	0.125	0.375	0.25
24	22	0	0	3/8	1	1	V	0	-3.56504	/	a	i		V	V							M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	0.25	0.0
24	22	1/8	1/8	3/8	1	1	IV6				a	i		IV6	IV		6					M	1	1	6, 3, 2		2	6	0	2	0.0	0.0	0.25	0.0
24	22	1/4	1/4	3/8	1	1	V65				a	i		V65	V		65					Mm7	1	1	8, 5, 2, 4		4	8	0	2	0.0	0.0	0.25	0.0
25	23	0	0	3/8	1	1	i				a	i		i	i							m	1	1	3, 0, 4		3	3	2	4	0.3333333333333333	0.0625	0.6875	0.08333333333333333
26	24	0	0	3/8	1	1	V|HC.SIM}				a	i		V	V					HC.SIM	}	M	1	1	4, 8, 5		4	4	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
26	24	1/4	1/4	3/8	1	1	V6				a	i		V6	V		6					M	1	1	8, 5, 4		4	8	0	3	0.0	0.0	0.25	0.0
27	25	0	0	3/8	1	1	i				a	i		i	i							m	1	1	3, 0, 4		3	3	2	4	0.3333333333333333	0.0625	0.4375	0.125
27	25	1/4	1/4	3/8	1	1	III6				a	i		III6	III		6					M	1	1	4, 1, 0		0	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
28	26	0	0	3/8	1	1	VI				a	i		VI	VI							M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.25	0.0
28	26	1/8	1/8	3/8	1	1	III.I6				a	III		I6	I		6					M	1	0	4, 1, 0		0	4	0	2	0.0	0.0	0.25	0.0
28	26	1/4	1/4	3/8	1	1	V43	-0.68467	-5.69513	/	a	III		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2	0	2	0.0	0.0	0.25	0.0
29	27	0	0	3/8	1	1	I				a	III		I	I							M	1	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
29	27	1/8	1/8	3/8	1	1	V				a	III		V	V							M	1	0	1, 5, 2		1	1	1	3	0.25	0.0625	0.4375	0.125
30	28	0	0	3/8	1	1	I|PAC}				a	III		I	I					PAC	}	M	1	0	0, 4, 1		0	0	1	4	0.2	0.0625	0.4375	0.125
30	28	1/8	1/8	3/8	1	1	i.V65/iv{				a	i		V65/iv	V		65		iv		{	Mm7	1	1	7, 4, 1, 3		3	7	2	5	0.2857142857142857	0.0625	0.4375	0.125
31	29	0	0	3/8	1	1	iv				a	i		iv	iv							m	1	1	2, -1, 3		2	2	2	2	0.5	0.0625	0.1875	0.25
31	29	1/8	1/8	3/8	1	1	ii%7				a	i		ii%7	ii	%	7					%7	1	1	5, 2, -1, 3		5	5	2	2	0.5	0.0625	0.1875	0.25
31	29	1/4	1/4	3/8	1	1	ii%65				a	i		ii%65	ii	%	65					%7	1	1	2, -1, 3, 5		5	2	1	3	0.25	0.0	0.25	0.0
32	30	0	0	3/8	1	1	V				a	i		V	V							M	1	1	4, 8, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
32	30	1/8	1/8	3/8	1	1	i6				a	i		i6	i		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	0.25	0.0
32	30	1/4	1/4	3/8	1	1	V43	-0.836819	-5.01046	/	a	i		V43	V		43					Mm7	1	1	5, 2, 4, 8		4	5	0	2	0.0	0.0	0.25	0.0
33	31	0	0	3/8	1	1	i				a	i		i	i							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.25	0.0
33	31	1/8	1/8	3/8	1	1	V				a	i		V	V							M	1	1	4, 8, 5		4	4	1	3	0.25	0.0625	0.4375	0.125
34	32	0	0	3/8	1	1	i|PAC}				a	i		i	i					PAC	}	m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	0.5	0.0
34	32	1/8	1/8	3/8	1	1	i6{				a	i		i6	i		6				{	m	1	1	0, 4, 3		3	0	2	2	0.5	0.125	0.125	0.5
34	32	1/4	1/4	3/8	1	1	#viio65	-2.05401	-2.57607	/	a	i		#viio65	#vii	o	65					o7	1	1	5, 2, -1, 8		8	5	0	4	0.0	0.0	0.25	0.0
35	33	0	0	3/8	1	1	i6				a	i		i6	i		6					m	1	1	0, 4, 3		3	0	2	4	0.3333333333333333	0.125	0.375	0.25
35	33	1/4	1/4	3/8	1	1	#viio65	-2.89083	-2.88037	/	a	i		#viio65	#vii	o	65					o7	1	1	5, 2, -1, 8		8	5	0	4	0.0	0.0	0.25	0.0
36	34	0	0	3/8	1	1	i6				a	i		i6	i		6					m	1	1	0, 4, 3		3	0	2	4	0.3333333333333333	0.125	0.375	0.25
36	34	1/4	1/4	3/8	1	1	#viio65	-3.04298	-2.5	/	a	i		#viio65	#vii	o	65					o7	1	1	5, 2, -1, 8		8	5	0	4	0.0	0.0	0.25	0.0
37	35	0	0	3/8	1	1	i6				a	i		i6	i		6					m	1	1	0, 4, 3		3	0	2	4	0.3333333333333333	0.125	0.375	0.25
37	35	1/4	1/4	3/8	1	1	#viio65	-2.43438	-2.8043	/	a	i		#viio65	#vii	o	65					o7	1	1	5, 2, -1, 8		8	5	0	4	0.0	0.0	0.25	0.0
38	36	0	0	3/8	1	1	i6				a	i		i6	i		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	0.3125	0.0
38	36	1/8	1/8	3/8	1	1	i				a	i		i	i							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.1875	0.0
38	36	1/4	1/4	3/8	1	1	ii%65	-1.74971	-3.33682	/	a	i		ii%65	ii	%	65					%7	1	1	2, -1, 3, 5		5	2	0	2	0.0	0.0	0.25	0.0
39	37	0	0	3/8	1	1	i64				a	i		i64	i		64					m	1	1	4, 3, 0		3	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
39	37	1/8	1/8	3/8	1	1	iv6				a	i		iv6	iv		6					m	1	1	-1, 3, 2		2	-1	2	2	0.5	0.125	0.375	0.25
40	38	0	0	3/8	1	1	V|HC.PHR}				a	i		V	V					HC.PHR	}	M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	0.6875	0.0
40	38	1/8	1/8	3/8	1	1	i{				a	i		i	i						{	m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.3125	0.0
40	38	1/4	1/4	3/8	1	1	ii%2	-1.21719	-3.64112	/	a	i		ii%2	ii	%	2					%7	1	1	3, 5, 2, -1		5	3	0	1	0.0	0.0	0.125	0.0
41	39	0	0	3/8	1	1	v6				a	i		v6	v		6					m	1	1	1, 5, 4		4	1	0	2	0.0	0.0	0.25	0.0
41	39	1/8	1/8	3/8	1	1	iv6				a	i		iv6	iv		6					m	1	1	-1, 3, 2		2	-1	2	2	0.5	0.125	0.375	0.25
42	40	0	0	3/8	1	1	V|HC.PHR}				a	i		V	V					HC.PHR	}	M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	0.5	0.0
42	40	1/8	1/8	3/8	1	1	v.i6{	0	-4.32579	/	a	v		i6	i		6				{	m	1	1	1, 5, 4		4	1	2	2	0.5	0.125	0.125	0.5
42	40	1/4	1/4	3/8	1	1	#viio65	-2.05401	-3.79326	/	a	v		#viio65	#vii	o	65					o7	1	1	6, 3, 0, 9		9	6	0	4	0.0	0.0	0.25	0.0
43	41	0	0	3/8	1	1	i6				a	v		i6	i		6					m	1	1	1, 5, 4		4	1	2	4	0.3333333333333333	0.125	0.375	0.25
43	41	1/4	1/4	3/8	1	1	#viio65	-2.89083	-2.88037	/	a	v		#viio65	#vii	o	65					o7	1	1	6, 3, 0, 9		9	6	0	4	0.0	0.0	0.25	0.0
44	42	0	0	3/8	1	1	i6				a	v		i6	i		6					m	1	1	1, 5, 4		4	1	2	4	0.3333333333333333	0.125	0.375	0.25
44	42	1/4	1/4	3/8	1	1	#viio65	-2.05401	-4.09756	/	a	v		#viio65	#vii	o	65					o7	1	1	6, 3, 0, 9		9	6	0	4	0.0	0.0	0.25	0.0
45	43	0	0	3/8	1	1	i6				a	v		i6	i		6					m	1	1	1, 5, 4		4	1	2	4	0.3333333333333333	0.125	0.375	0.25
45	43	1/4	1/4	3/8	1	1	#viio65	-2.89083	-2.88037	/	a	v		#viio65	#vii	o	65					o7	1	1	6, 3, 0, 9		9	6	0	4	0.0	0.0	0.25	0.0
46	44	0	0	3/8	1	1	i6				a	v		i6	i		6					m	1	1	1, 5, 4		4	1	1	4	0.2	0.0625	0.4375	0.125
46	44	1/4	1/4	3/8	1	1	ii%65				a	v		ii%65	ii	%	65					%7	1	1	3, 0, 4, 6		6	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
47	45	0	0	3/8	1	1	i				a	v		i	i							m	1	1	4, 1, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
47	45	1/8	1/8	3/8	1	1	V	0	-3.56504	/	a	v		V	V							M	1	1	5, 9, 6		5	5	1	3	0.25	0.0625	0.4375	0.125
48	46	0	0	3/8	1	1	i|PAC}				a	v		i	i					PAC	}	m	1	1	4, 1, 5		4	4	0	2	0.0	0.0	0.25	0.0
48	46	1/8	1/8	3/8	1	1	i6{				a	v		i6	i		6				{	m	1	1	1, 5, 4		4	1	1	2	0.3333333333333333	0.0625	0.1875	0.25
48	46	1/4	1/4	3/8	1	1	ii%65				a	v		ii%65	ii	%	65					%7	1	1	3, 0, 4, 6		6	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
49	47	0	0	3/8	1	1	i				a	v		i	i							m	1	1	4, 1, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
49	47	1/8	1/8	3/8	1	1	V	0	-3.56504	/	a	v		V	V							M	1	1	5, 9, 6		5	5	1	2	0.3333333333333333	0.0625	0.4375	0.125
50	48	0	0	3/8	1	1	I|PAC}				a	v		I	I					PAC	}	M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	0.25	0.0
50	48	1/8	1/8	3/8	1	1	i.V65{				a	i		V65	V		65				{	Mm7	1	1	8, 5, 2, 4		4	8	4	4	0.5	0.25	0.25	0.5
51	49	0	0	3/8	1	1	V43				a	i		V43	V		43					Mm7	1	1	5, 2, 4, 8		4	5	1	2	0.3333333333333333	0.0625	0.1875	0.25
51	49	1/8	1/8	3/8	1	1	V65				a	i		V65	V		65					Mm7	1	1	8, 5, 2, 4		4	8	0	3	0.0	0.0	0.25	0.0
51	49	1/4	1/4	3/8	1	1	V				a	i		V	V							M	1	1	4, 8, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
52	50	0	0	3/8	1	1	i				a	i		i	i							m	1	1	3, 0, 4		3	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
52	50	1/8	1/8	3/8	1	1	V				a	i		V	V							M	1	1	4, 8, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
52	50	1/4	1/4	3/8	1	1	iv6	0	-4.32579	/	a	i		iv6	iv		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.25	0.0
53	51	0	0	3/8	1	1	ii%65	-2.20616	-2.5	/	a	i		ii%65	ii	%	65					%7	1	1	2, -1, 3, 5		5	2	0	3	0.0	0.0	0.25	0.0
53	51	1/8	1/8	3/8	1	1	V	0	-4.78223	/	a	i		V	V							M	1	1	4, 8, 5		4	4	1	3	0.25	0.0625	0.4375	0.125
54	52	0	0	3/8	1	1	i|PAC}				a	i		i	i					PAC	}	m	1	1	3, 0, 4		3	3	0	5	0.0	0.0	0.5	0.0
54	52	1/8	1/8	3/8	1	1	V65{				a	i		V65	V		65				{	Mm7	1	1	8, 5, 2, 4		4	8	4	4	0.5	0.25	0.25	0.5
55	53	0	0	3/8	1	1	V43				a	i		V43	V		43					Mm7	1	1	5, 2, 4, 8		4	5	1	2	0.3333333333333333	0.0625	0.1875	0.25
55	53	1/8	1/8	3/8	1	1	V65				a	i		V65	V		65					Mm7	1	1	8, 5, 2, 4		4	8	0	3	0.0	0.0	0.25	0.0
55	53	1/4	1/4	3/8	1	1	V				a	i		V	V							M	1	1	4, 8, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
56	54	0	0	3/8	1	1	i				a	i		i	i							m	1	1	3, 0, 4		3	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
56	54	1/8	1/8	3/8	1	1	V				a	i		V	V							M	1	1	4, 8, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
56	54	1/4	1/4	3/8	1	1	iv6	0	-4.32579	/	a	i		iv6	iv		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.25	0.0
57	55	0	0	3/8	1	1	ii%65	-2.20616	-2.5	/	a	i		ii%65	ii	%	65					%7	1	1	2, -1, 3, 5		5	2	0	3	0.0	0.0	0.25	0.0
57	55	1/8	1/8	3/8	1	1	V	0	-4.78223	/	a	i		V	V							M	1	1	4, 8, 5		4	4	1	3	0.25	0.0625	0.4375	0.125
58	56	0	0	3/8	1	1	i|PAC}				a	i		i	i					PAC	}	m	1	1	3, 0, 4		3	3	0	6	0.0	0.0	0.75	0.0
58	56	1/4	1/4	3/8	1	1	V65				a	i		V65	V		65					Mm7	1	1	8, 5, 2, 4		4	8	0	2	0.0	0.0	0.25	0.0
59	57	0	0	3/8	1	1	i				a	i		i	i							m	1	1	3, 0, 4		3	3	2	4	0.3333333333333333	0.0625	0.4375	0.125
59	57	1/4	1/4	3/8	1	1	III6				a	i		III6	III		6					M	1	1	4, 1, 0		0	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
60	58	0	0	3/8	1	1	VI				a	i		VI	VI							M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.25	0.0
60	58	1/8	1/8	3/8	1	1	III.I6				a	III		I6	I		6					M	1	0	4, 1, 0		0	4	0	2	0.0	0.0	0.25	0.0
60	58	1/4	1/4	3/8	1	1	V43	-0.68467	-5.69513	/	a	III		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2	0	2	0.0	0.0	0.25	0.0
61	59	0	0	3/8	1	1	I				a	III		I	I							M	1	0	0, 4, 1		0	0	1	2	0.3333333333333333	0.0625	0.1875	0.25
61	59	1/8	1/8	3/8	1	1	V				a	III		V	V							M	1	0	1, 5, 2		1	1	1	3	0.25	0.0625	0.4375	0.125
62	60	0	0	3/8	1	1	I|PAC}				a	III		I	I					PAC	}	M	1	0	0, 4, 1		0	0	1	4	0.2	0.0625	0.4375	0.125
62	60	1/8	1/8	3/8	1	1	i.V65/iv{	-0.153018	-3.26509	/	a	i		V65/iv	V		65		iv		{	Mm7	1	1	7, 4, 1, 3		3	7	2	5	0.2857142857142857	0.0625	0.4375	0.125
63	61	0	0	3/8	1	1	iv				a	i		iv	iv							m	1	1	2, -1, 3		2	2	2	2	0.5	0.0625	0.1875	0.25
63	61	1/8	1/8	3/8	1	1	ii%7				a	i		ii%7	ii	%	7					%7	1	1	5, 2, -1, 3		5	5	2	2	0.5	0.0625	0.1875	0.25
63	61	1/4	1/4	3/8	1	1	ii%65				a	i		ii%65	ii	%	65					%7	1	1	2, -1, 3, 5		5	2	1	3	0.25	0.0	0.25	0.0
64	62	0	0	3/8	1	1	V				a	i		V	V							M	1	1	4, 8, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
64	62	1/8	1/8	3/8	1	1	i6				a	i		i6	i		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	0.25	0.0
64	62	1/4	1/4	3/8	1	1	V43	-0.836819	-5.01046	/	a	i		V43	V		43					Mm7	1	1	5, 2, 4, 8		4	5	0	2	0.0	0.0	0.25	0.0
65	63	0	0	3/8	1	1	i				a	i		i	i							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.25	0.0
65	63	1/8	1/8	3/8	1	1	V				a	i		V	V							M	1	1	4, 8, 5		4	4	1	3	0.25	0.0625	0.4375	0.125
66	64	0	0	3/8	1	1	i|PAC}				a	i		i	i					PAC	}	m	1	1	3, 0, 4		3	3	1	4	0.2	0.0625	0.4375	0.125
66	64	1/8	1/8	3/8	1	1	V65/iv{				a	i		V65/iv	V		65		iv		{	Mm7	1	1	7, 4, 1, 3		3	7	2	5	0.2857142857142857	0.0625	0.4375	0.125
67	65	0	0	3/8	1	1	iv				a	i		iv	iv							m	1	1	2, -1, 3		2	2	2	2	0.5	0.0625	0.1875	0.25
67	65	1/8	1/8	3/8	1	1	ii%7				a	i		ii%7	ii	%	7					%7	1	1	5, 2, -1, 3		5	5	2	2	0.5	0.0625	0.1875	0.25
67	65	1/4	1/4	3/8	1	1	ii%65				a	i		ii%65	ii	%	65					%7	1	1	2, -1, 3, 5		5	2	1	3	0.25	0.0	0.25	0.0
68	66	0	0	3/8	1	1	V				a	i		V	V							M	1	1	4, 8, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
68	66	1/8	1/8	3/8	1	1	i6				a	i		i6	i		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	0.25	0.0
68	66	1/4	1/4	3/8	1	1	V43	-0.836819	-5.01046	/	a	i		V43	V		43					Mm7	1	1	5, 2, 4, 8		4	5	0	2	0.0	0.0	0.25	0.0
69	67	0	0	3/8	1	1	i				a	i		i	i							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.25	0.0
69	67	1/8	1/8	3/8	1	1	V				a	i		V	V							M	1	1	4, 8, 5		4	4	1	3	0.25	0.0625	0.4375	0.125
70	68	0	0	3/8	1	1	i|PAC}				a	i		i	i					PAC	}	m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	0.5	0.0
71	68	0	1/8	3/8	1	1	I.I{				a	I		I	I						{	M	1	0	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
71	68	1/8	1/4	3/8	1	1	IM2				a	I		IM2	I	M	2					MM7	1	0	8, 3, 7, 4		3	8	0	2	0.0	0.0	0.25	0.0
72	69	0	0	3/8	1	1	vi				a	I		vi	vi							m	1	0	6, 3, 7		6	6	2	2	0.5	0.25	0.25	0.5
72	69	1/4	1/4	3/8	1	1	IV				a	I		IV	IV							M	1	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
73	70	0	0	3/8	1	1	I6				a	I		I6	I		6					M	1	0	7, 4, 3		3	7	3	4	0.42857142857142855	0.1875	0.3125	0.375
73	70	1/4	1/4	3/8	1	1	I				a	I		I	I							M	1	0	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
74	71	0	0	3/8	1	1	V(4)				a	I		V(4)	V			4				M	1	0	4, 3, 5		4	4	0	2	0.0	0.0	0.25	0.0
74	71	1/8	1/8	3/8	1	1	V				a	I		V	V							M	1	0	4, 8, 5		4	4	0	2	0.0	0.0	0.5	0.0
75	72	0	0	3/8	1	1	I|IAC}				a	I		I	I					IAC	}	M	1	0	3, 7, 4		3	3	1	4	0.2	0.0625	0.4375	0.125
75	72	1/4	1/4	3/8	1	1	V6				a	I		V6	V		6					M	1	0	8, 5, 4		4	8	0	2	0.0	0.0	0.25	0.0
76	73	0	0	3/8	1	1	vi				a	I		vi	vi							m	1	0	6, 3, 7		6	6	2	2	0.5	0.25	0.25	0.5
76	73	1/4	1/4	3/8	1	1	IV				a	I		IV	IV							M	1	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
77	74	0	0	3/8	1	1	I6				a	I		I6	I		6					M	1	0	7, 4, 3		3	7	3	4	0.42857142857142855	0.1875	0.3125	0.375
77	74	1/4	1/4	3/8	1	1	I				a	I		I	I							M	1	0	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
78	75	0	0	3/8	1	1	V(4)				a	I		V(4)	V			4				M	1	0	4, 3, 5		4	4	0	2	0.0	0.0	0.25	0.0
78	75	1/8	1/8	3/8	1	1	V				a	I		V	V							M	1	0	4, 8, 5		4	4	0	2	0.0	0.0	0.5	0.0
