mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
8	7	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	66
8	7	3/8	3/8	2/4	1	1	1/8		1/8	1		3	81	61
9	8	0	0	2/4	2	1	1/8		1/8	1		-2	58	74
9	8	0	0	2/4	1	1	1/8		1/8	1		2	74	67
9	8	1/8	1/8	2/4	2	1	1/16		1/16	1		2	62	75
9	8	1/8	1/8	2/4	1	1	1/16		1/16	1		-1	77	68
9	8	3/16	3/16	2/4	2	1	1/16		1/16	1		0	60	76
9	8	3/16	3/16	2/4	1	1	1/16		1/16	1		4	76	69
9	8	1/4	1/4	2/4	2	1	1/16		1/16	1		-2	58	77
9	8	1/4	1/4	2/4	1	1	1/16		1/16	1		2	74	70
9	8	5/16	5/16	2/4	2	1	1/16		1/16	1		3	57	78
9	8	5/16	5/16	2/4	1	1	1/16		1/16	1		0	72	71
9	8	3/8	3/8	2/4	2	1	1/16		1/16	1		1	55	79
9	8	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	70	72
9	8	7/16	7/16	2/4	2	1	1/16		1/16	1		-1	53	80
9	8	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69	73
10	9	0	0	2/4	2	1	1/8		1/8	1		4	52	85
10	9	0	0	2/4	1	1	1/8		1/8	1		1	67	81
10	9	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53	86
10	9	1/8	1/8	2/4	1	1	1/8		1/8	1		3	69	82
10	9	1/4	1/4	2/4	2	1	1/8		1/8	1		0	48	87
10	9	1/4	1/4	2/4	1	1	3/16		1/8	3/2		1	67	83
10	9	3/8	3/8	2/4	2	1	1/8		1/8	1		0	36	88
10	9	7/16	7/16	2/4	1	1	1/16		1/16	1		-1	65	84
11	10	0	0	2/4	2	1	1/8		1/8	1		-1	41	93
11	10	0	0	2/4	1	1	1/8		1/8	1		3	57	89
11	10	0	0	2/4	1	1	1/8		1/8	1		0	60	89
11	10	0	0	2/4	1	1	1/8		1/8	1		-1	65	89
11	10	1/8	1/8	2/4	2	1	1/16		1/16	1		-1	53	94
11	10	1/8	1/8	2/4	1	1	1/8		1/8	1		0	72	90
11	10	3/16	3/16	2/4	2	1	1/16		1/16	1		4	52	95
11	10	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	53	96
11	10	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	91
11	10	3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	97
11	10	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	92
12	11	0	0	2/4	2	1	1/8		1/8	1		2	50	105
12	11	0	0	2/4	1	1	1/8		1/8	1		6	66	98
12	11	1/8	1/8	2/4	2	1	1/8		1/8	1		4	52	106
12	11	1/8	1/8	2/4	1	1	1/16		1/16	1		2	74	99
12	11	3/16	3/16	2/4	1	1	1/16		1/16	1		0	72	100
12	11	1/4	1/4	2/4	2	1	1/8		1/8	1		6	54	107
12	11	1/4	1/4	2/4	1	1	1/16		1/16	1		2	74	101
12	11	5/16	5/16	2/4	1	1	1/16		1/16	1		0	72	102
12	11	3/8	3/8	2/4	2	1	1/8		1/8	1		2	50	108
12	11	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	70	103
12	11	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69	104
13	12	0	0	2/4	1	1	0	appoggiatura	1/8	1		3	69	109
13	12	0	0	2/4	2	1	1/8		1/8	1		1	55	114
13	12	0	0	2/4	1	1	1/8		1/8	1		-2	70	110
13	12	1/8	1/8	2/4	2	1	1/16		1/16	1		1	55	115
13	12	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	111
13	12	3/16	3/16	2/4	2	1	1/16		1/16	1		-1	53	116
13	12	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	117
13	12	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	112
13	12	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53	118
13	12	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	113
14	13	0	0	2/4	2	1	1/8		1/8	1		4	52	126
14	13	0	0	2/4	1	1	1/8		1/8	1		8	68	119
14	13	1/8	1/8	2/4	2	1	1/8		1/8	1		6	54	127
14	13	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	120
14	13	3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	121
14	13	1/4	1/4	2/4	2	1	1/8		1/8	1		8	56	128
14	13	1/4	1/4	2/4	1	1	1/16		1/16	1		4	76	122
14	13	5/16	5/16	2/4	1	1	1/16		1/16	1		2	74	123
14	13	3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	129
14	13	3/8	3/8	2/4	1	1	1/16		1/16	1		0	72	124
14	13	7/16	7/16	2/4	1	1	1/16		1/16	1		5	71	125
15	14	0	0	2/4	1	1	0	appoggiatura	1/8	1		5	71	130
15	14	0	0	2/4	2	1	1/8		1/8	1		3	57	135
15	14	0	0	2/4	1	1	1/8		1/8	1		0	72	131
15	14	1/8	1/8	2/4	2	1	1/16		1/16	1		2	62	136
15	14	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	77	132
15	14	3/16	3/16	2/4	2	1	1/16		1/16	1		0	60	137
15	14	1/4	1/4	2/4	2	1	1/16		1/16	1		2	62	138
15	14	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	133
15	14	5/16	5/16	2/4	2	1	1/16		1/16	1		0	60	139
15	14	3/8	3/8	2/4	2	1	1/16		1/16	1		5	59	140
15	14	3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	134
15	14	7/16	7/16	2/4	2	1	1/16		1/16	1		3	57	141
16	15	0	0	2/4	2	1	1/8		1/8	1		1	55	146
16	15	0	0	2/4	1	1	1/8		1/8	1		5	71	142
16	15	1/8	1/8	2/4	2	1	1/16		1/16	1		0	60	147
16	15	1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	143
16	15	3/16	3/16	2/4	2	1	1/16		1/16	1		5	59	148
16	15	1/4	1/4	2/4	2	1	1/16		1/16	1		0	60	149
16	15	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	144
16	15	5/16	5/16	2/4	2	1	1/16		1/16	1		5	59	150
16	15	3/8	3/8	2/4	2	1	1/16		1/16	1		3	57	151
16	15	3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	145
16	15	7/16	7/16	2/4	2	1	1/16		1/16	1		1	55	152
17	16	0	0	2/4	2	1	1/8		1/8	1		-1	53	157
17	16	0	0	2/4	1	1	1/8		1/8	1		3	69	153
17	16	1/8	1/8	2/4	2	1	1/16		1/16	1		5	59	158
17	16	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	154
17	16	3/16	3/16	2/4	2	1	1/16		1/16	1		3	57	159
17	16	1/4	1/4	2/4	2	1	1/16		1/16	1		5	59	160
17	16	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	155
17	16	5/16	5/16	2/4	2	1	1/16		1/16	1		3	57	161
17	16	3/8	3/8	2/4	2	1	1/16		1/16	1		1	55	162
17	16	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	156
17	16	7/16	7/16	2/4	2	1	1/16		1/16	1		-1	53	163
18	17	0	0	2/4	2	1	1/8		1/8	1		4	52	169
18	17	0	0	2/4	1	1	1/8		1/8	1		8	68	164
18	17	1/8	1/8	2/4	2	1	1/8		1/8	1		6	54	170
18	17	1/8	1/8	2/4	1	1	1/8		1/8	1		3	69	165
18	17	1/4	1/4	2/4	1	1	0	appoggiatura	1/8	1		3	69	166
18	17	1/4	1/4	2/4	2	1	1/8		1/8	1		8	56	171
18	17	1/4	1/4	2/4	1	1	3/16		1/8	3/2		5	71	167
18	17	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	172
18	17	7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	168
19	18	0	0	2/4	2	1	1/8		1/8	1		4	52	180
19	18	0	0	2/4	1	1	1/8		1/8	1		5	71	173
19	18	1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	181
19	18	1/8	1/8	2/4	1	1	1/16		1/16	1		0	72	174
19	18	3/16	3/16	2/4	1	1	1/16		1/16	1		5	71	175
19	18	1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	182
19	18	1/4	1/4	2/4	1	1	1/16		1/16	1		0	72	176
19	18	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71	177
19	18	3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	183
19	18	3/8	3/8	2/4	1	1	1/16		1/16	1		3	69	178
19	18	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	179
20	19	0	0	2/4	2	1	1/8		1/8	1		2	50	191
20	19	0	0	2/4	1	1	1/8		1/8	1		6	66	184
20	19	1/8	1/8	2/4	2	1	1/8		1/8	1		8	56	192
20	19	1/8	1/8	2/4	1	1	1/16		1/16	1		5	71	185
20	19	3/16	3/16	2/4	1	1	1/16		1/16	1		3	69	186
20	19	1/4	1/4	2/4	2	1	1/8		1/8	1		8	56	193
20	19	1/4	1/4	2/4	1	1	1/16		1/16	1		5	71	187
20	19	5/16	5/16	2/4	1	1	1/16		1/16	1		3	69	188
20	19	3/8	3/8	2/4	2	1	1/8		1/8	1		2	50	194
20	19	3/8	3/8	2/4	1	1	1/16		1/16	1		8	68	189
20	19	7/16	7/16	2/4	1	1	1/16		1/16	1		6	66	190
21	20	0	0	2/4	2	1	1/8		1/8	1		0	48	202
21	20	0	0	2/4	1	1	1/8		1/8	1		4	64	195
21	20	1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	203
21	20	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	196
21	20	3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	197
21	20	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	204
21	20	1/4	1/4	2/4	1	1	1/16		1/16	1		4	76	198
21	20	5/16	5/16	2/4	1	1	1/16		1/16	1		2	74	199
21	20	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	205
21	20	3/8	3/8	2/4	1	1	1/16		1/16	1		0	72	200
21	20	7/16	7/16	2/4	1	1	1/16		1/16	1		5	71	201
22	21	0	0	2/4	2	1	1/8		1/8	1		6	54	213
22	21	0	0	2/4	1	1	1/8		1/8	1		3	69	206
22	21	1/8	1/8	2/4	2	1	1/8		1/8	1		5	59	214
22	21	1/8	1/8	2/4	1	1	1/16		1/16	1		2	74	207
22	21	3/16	3/16	2/4	1	1	1/16		1/16	1		0	72	208
22	21	1/4	1/4	2/4	2	1	1/8		1/8	1		5	59	215
22	21	1/4	1/4	2/4	1	1	1/16		1/16	1		2	74	209
22	21	5/16	5/16	2/4	1	1	1/16		1/16	1		0	72	210
22	21	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53	216
22	21	3/8	3/8	2/4	1	1	1/16		1/16	1		5	71	211
22	21	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69	212
23	22	0	0	2/4	1	1	0	appoggiatura	1/8	1		0	72	217
23	22	0	0	2/4	2	1	1/8		1/8	1		4	52	224
23	22	0	0	2/4	1	1	1/8		1/8	1		5	71	218
23	22	1/8	1/8	2/4	1	1	0	appoggiatura	1/8	1		3	69	219
23	22	1/8	1/8	2/4	2	1	1/8		1/8	1		2	50	225
23	22	1/8	1/8	2/4	1	1	1/8		1/8	1		8	68	220
23	22	1/4	1/4	2/4	1	1	0	appoggiatura	1/8	1		8	68	221
23	22	1/4	1/4	2/4	2	1	1/8		1/8	1		0	48	226
23	22	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	222
23	22	3/8	3/8	2/4	2	1	1/8		1/8	1		5	47	227
23	22	3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	223
24	23	0	0	2/4	1	1	0	appoggiatura	1/8	1		5	71	228
24	23	0	0	2/4	2	1	1/8		1/8	1		3	45	233
24	23	0	0	2/4	1	1	3/16		1/8	3/2		0	72	229
24	23	1/8	1/8	2/4	2	1	1/8		1/8	1		2	50	234
24	23	3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	230
24	23	1/4	1/4	2/4	2	1	1/8		1/8	1		4	52	235
24	23	1/4	1/4	2/4	1	1	3/16		1/8	3/2		5	71	231
24	23	3/8	3/8	2/4	2	1	1/8		1/8	1		4	40	236
24	23	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69	232
25	24	0	0	2/4	2	1	1/8		1/8	1		3	45	238
25	24	0	0	2/4	1	1	1/8		1/8	1		7	61	237
25	24	0	0	2/4	1	1	1/8		1/8	1		4	64	237
25	24	0	0	2/4	1	1	1/8		1/8	1		3	69	237
26	24	0	1/8	2/4	2	1	1/16		1/16	1		3	57	242
26	24	0	1/8	2/4	1	1	1/8		1/8	1		3	81	239
26	24	1/16	3/16	2/4	2	1	1/16		1/16	1		5	59	243
26	24	1/8	1/4	2/4	2	1	1/16		1/16	1		7	61	244
26	24	1/8	1/4	2/4	1	1	1/8		1/8	1		3	81	240
26	24	3/16	5/16	2/4	2	1	1/16		1/16	1		2	62	245
26	24	1/4	3/8	2/4	2	1	1/16		1/16	1		5	59	246
26	24	1/4	3/8	2/4	1	1	1/8		1/8	1		4	76	241
26	24	5/16	7/16	2/4	2	1	1/16		1/16	1		7	61	247
27	25	0	0	2/4	1	1	0	appoggiatura	1/8	1		4	76	248
27	25	0	0	2/4	2	1	1/16		1/16	1		2	62	253
27	25	0	0	2/4	1	1	1/8		1/8	1		-1	77	249
27	25	1/16	1/16	2/4	2	1	1/16		1/16	1		4	64	254
27	25	1/8	1/8	2/4	2	1	1/16		1/16	1		7	61	255
27	25	1/8	1/8	2/4	1	1	1/8		1/8	1		3	81	250
27	25	3/16	3/16	2/4	2	1	1/16		1/16	1		2	62	256
27	25	1/4	1/4	2/4	2	1	1/16		1/16	1		4	64	257
27	25	1/4	1/4	2/4	1	1	1/8		1/8	1		3	81	251
27	25	5/16	5/16	2/4	2	1	1/16		1/16	1		-1	65	258
27	25	3/8	3/8	2/4	2	1	1/16		1/16	1		2	62	259
27	25	3/8	3/8	2/4	1	1	1/8		1/8	1		7	73	252
27	25	7/16	7/16	2/4	2	1	1/16		1/16	1		4	64	260
28	26	0	0	2/4	1	1	0	appoggiatura	1/8	1		7	73	261
28	26	0	0	2/4	2	1	1/8		1/8	1		-1	65	269
28	26	0	0	2/4	1	1	1/8		1/8	1		2	74	262
28	26	1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	270
28	26	1/8	1/8	2/4	1	1	1/16		1/16	1		2	74	263
28	26	3/16	3/16	2/4	1	1	1/16		1/16	1		4	76	264
28	26	1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	271
28	26	1/4	1/4	2/4	1	1	1/16		1/16	1		6	78	265
28	26	5/16	5/16	2/4	1	1	1/16		1/16	1		1	79	266
28	26	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	272
28	26	3/8	3/8	2/4	1	1	1/16		1/16	1		4	76	267
28	26	7/16	7/16	2/4	1	1	1/16		1/16	1		6	78	268
29	27	0	0	2/4	2	1	1/8		1/8	1		-2	58	281
29	27	0	0	2/4	1	1	1/16		1/16	1		1	79	273
29	27	1/16	1/16	2/4	1	1	1/16		1/16	1		3	81	274
29	27	1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	282
29	27	1/8	1/8	2/4	1	1	1/16		1/16	1		6	78	275
29	27	3/16	3/16	2/4	1	1	1/16		1/16	1		1	79	276
29	27	1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	283
29	27	1/4	1/4	2/4	1	1	1/16		1/16	1		3	81	277
29	27	5/16	5/16	2/4	1	1	1/16		1/16	1		-2	82	278
29	27	3/8	3/8	2/4	2	1	1/8		1/8	1		6	54	284
29	27	3/8	3/8	2/4	1	1	1/16		1/16	1		1	79	279
29	27	7/16	7/16	2/4	1	1	1/16		1/16	1		3	81	280
30	28	0	0	2/4	1	1	0	appoggiatura	1/8	1		3	81	285
30	28	0	0	2/4	2	1	1/8		1/8	1		1	55	290
30	28	0	0	2/4	1	1	1/8		1/8	1		-2	82	286
30	28	1/8	1/8	2/4	2	1	1/16		1/16	1		0	60	291
30	28	1/8	1/8	2/4	1	1	1/8		1/8	1		-3	75	287
30	28	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58	292
30	28	1/4	1/4	2/4	2	1	1/16		1/16	1		0	60	293
30	28	1/4	1/4	2/4	1	1	1/8		1/8	1		-3	75	288
30	28	5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58	294
30	28	3/8	3/8	2/4	2	1	1/16		1/16	1		3	57	295
30	28	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	70	289
30	28	7/16	7/16	2/4	2	1	1/16		1/16	1		1	55	296
31	29	0	0	2/4	2	1	1/8		1/8	1		6	54	301
31	29	0	0	2/4	1	1	1/8		1/8	1		3	69	297
31	29	1/8	1/8	2/4	2	1	1/16		1/16	1		-2	58	302
31	29	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	298
31	29	3/16	3/16	2/4	2	1	1/16		1/16	1		3	57	303
31	29	1/4	1/4	2/4	2	1	1/16		1/16	1		-2	58	304
31	29	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	299
31	29	5/16	5/16	2/4	2	1	1/16		1/16	1		3	57	305
31	29	3/8	3/8	2/4	2	1	1/16		1/16	1		1	55	306
31	29	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	300
31	29	7/16	7/16	2/4	2	1	1/16		1/16	1		-1	53	307
32	30	0	0	2/4	2	1	1/8		1/8	1		4	52	312
32	30	0	0	2/4	1	1	1/8		1/8	1		1	67	308
32	30	1/8	1/8	2/4	2	1	1/16		1/16	1		3	57	313
32	30	1/8	1/8	2/4	1	1	1/8		1/8	1		0	72	309
32	30	3/16	3/16	2/4	2	1	1/16		1/16	1		1	55	314
32	30	1/4	1/4	2/4	2	1	1/16		1/16	1		3	57	315
32	30	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	310
32	30	5/16	5/16	2/4	2	1	1/16		1/16	1		1	55	316
32	30	3/8	3/8	2/4	2	1	1/16		1/16	1		-1	53	317
32	30	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	311
32	30	7/16	7/16	2/4	2	1	1/16		1/16	1		-3	51	318
33	31	0	0	2/4	2	1	1/8		1/8	1		2	50	324
33	31	0	0	2/4	1	1	1/8		1/8	1		6	66	319
33	31	1/8	1/8	2/4	2	1	1/16		1/16	1		-3	51	325
33	31	1/8	1/8	2/4	1	1	1/16		1/16	1		1	67	320
33	31	3/16	3/16	2/4	2	1	1/16		1/16	1		0	48	326
33	31	3/16	3/16	2/4	1	1	1/16		1/16	1		3	69	321
33	31	1/4	1/4	2/4	2	1	1/8		1/8	1		2	50	327
33	31	1/4	1/4	2/4	1	1	3/16		1/8	3/2		3	69	322
33	31	3/8	3/8	2/4	2	1	1/8		1/8	1		2	38	328
33	31	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	323
34	32	0	0	2/4	2	1	1/8		1/8	1		1	43	333
34	32	0	0	2/4	1	1	1/8		1/8	1		-2	58	329
34	32	0	0	2/4	1	1	1/8		1/8	1		2	62	329
34	32	0	0	2/4	1	1	1/8		1/8	1		1	67	329
34	32	1/8	1/8	2/4	2	1	1/16		1/16	1		1	55	334
34	32	1/8	1/8	2/4	1	1	1/8		1/8	1		1	79	330
34	32	3/16	3/16	2/4	2	1	1/16		1/16	1		3	57	335
34	32	1/4	1/4	2/4	2	1	1/16		1/16	1		5	59	336
34	32	1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	331
34	32	5/16	5/16	2/4	2	1	1/16		1/16	1		0	60	337
34	32	3/8	3/8	2/4	2	1	1/16		1/16	1		3	57	338
34	32	3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	332
34	32	7/16	7/16	2/4	2	1	1/16		1/16	1		5	59	339
35	33	0	0	2/4	2	1	1/16		1/16	1		0	60	344
35	33	0	0	2/4	1	1	1/8		1/8	1		4	76	340
35	33	1/16	1/16	2/4	2	1	1/16		1/16	1		2	62	345
35	33	1/8	1/8	2/4	2	1	1/16		1/16	1		5	59	346
35	33	1/8	1/8	2/4	1	1	1/8		1/8	1		1	79	341
35	33	3/16	3/16	2/4	2	1	1/16		1/16	1		0	60	347
35	33	1/4	1/4	2/4	2	1	1/16		1/16	1		2	62	348
35	33	1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	342
35	33	5/16	5/16	2/4	2	1	1/16		1/16	1		4	64	349
35	33	3/8	3/8	2/4	2	1	1/16		1/16	1		0	60	350
35	33	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	70	343
35	33	7/16	7/16	2/4	2	1	1/16		1/16	1		2	62	351
36	34	0	0	2/4	2	1	1/8		1/8	1		4	64	359
36	34	0	0	2/4	1	1	1/8		1/8	1		0	72	352
36	34	1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	360
36	34	1/8	1/8	2/4	1	1	1/16		1/16	1		0	72	353
36	34	3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	354
36	34	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	361
36	34	1/4	1/4	2/4	1	1	1/16		1/16	1		4	76	355
36	34	5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77	356
36	34	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	362
36	34	3/8	3/8	2/4	1	1	1/16		1/16	1		2	74	357
36	34	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	358
37	35	0	0	2/4	2	1	1/8		1/8	1		3	57	371
37	35	0	0	2/4	1	1	1/16		1/16	1		-1	77	363
37	35	1/16	1/16	2/4	1	1	1/16		1/16	1		1	79	364
37	35	1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	372
37	35	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	365
37	35	3/16	3/16	2/4	1	1	1/16		1/16	1		-1	77	366
37	35	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	373
37	35	1/4	1/4	2/4	1	1	1/16		1/16	1		1	79	367
37	35	5/16	5/16	2/4	1	1	1/16		1/16	1		3	81	368
37	35	3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	374
37	35	3/8	3/8	2/4	1	1	1/16		1/16	1		-1	77	369
37	35	7/16	7/16	2/4	1	1	1/16		1/16	1		1	79	370
38	36	0	0	2/4	2	1	1/8		1/8	1		-1	53	383
38	36	0	0	2/4	1	1	1/16		1/16	1		3	81	375
38	36	1/16	1/16	2/4	1	1	1/16		1/16	1		-2	82	376
38	36	1/8	1/8	2/4	2	1	1/8		1/8	1		1	55	384
38	36	1/8	1/8	2/4	1	1	1/16		1/16	1		3	81	377
38	36	3/16	3/16	2/4	1	1	1/16		1/16	1		1	79	378
38	36	1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	385
38	36	1/4	1/4	2/4	1	1	1/16		1/16	1		-1	77	379
38	36	5/16	5/16	2/4	1	1	1/16		1/16	1		4	76	380
38	36	3/8	3/8	2/4	2	1	1/8		1/8	1		3	45	386
