mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	95/4	95/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	55
7	7	24	24	0.25	0	0	4/4	1	1	1/16	1/16	1		6	66	F#4	4	61
7	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	68
7	7	97/4	97/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	62
7	7	49/2	49/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	63
7	7	99/4	99/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	64
7	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		10	70	A#4	4	65
7	7	101/4	101/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		6	78	F#5	5	69
7	7	51/2	51/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		6	54	F#3	3	80
7	7	51/2	51/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		4	76	E5	5	70
7	7	103/4	103/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		6	78	F#5	5	71
7	7	26	26	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		5	47	B2	2	81
7	7	26	26	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		2	74	D5	5	72
7	7	105/4	105/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	73
7	7	53/2	53/2	0.25	5/8	5/8	4/4	3	1	1/16	1/16	1		5	47	B2	2	82
7	7	53/2	53/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		2	74	D5	5	74
7	7	53/2	53/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	66
7	7	107/4	107/4	0.25	11/16	11/16	4/4	3	1	1/16	1/16	1		7	49	C#3	3	83
7	7	107/4	107/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		7	73	C#5	5	75
7	7	27	27	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		2	50	D3	3	84
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	67
7	7	27	27	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		5	71	B4	4	76
7	7	109/4	109/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		2	74	D5	5	77
7	7	55/2	55/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		5	47	B2	2	85
7	7	55/2	55/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		7	73	C#5	5	78
7	7	111/4	111/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	79
8	8	28	28	0.5	0	0	4/4	3	1	1/8	1/8	1		7	49	C#3	3	101
8	8	28	28	0.5	0	0	4/4	2	1	1/8	1/8	1		10	70	A#4	4	91
8	8	57/2	57/2	1.0	1/8	1/8	4/4	3	1	1/4	1/4	1		6	42	F#2	2	102
8	8	57/2	57/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		6	66	F#4	4	92
8	8	57/2	57/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	86
8	8	115/4	115/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		8	68	G#4	4	93
8	8	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	61	C#4	4	87
8	8	29	29	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		10	70	A#4	4	94
8	8	117/4	117/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	95
8	8	59/2	59/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		6	54	F#3	3	103
8	8	59/2	59/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		8	68	G#4	4	96
8	8	119/4	119/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		10	70	A#4	4	97
8	8	30	30	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		1	55	G3	3	104
8	8	30	30	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	71	B4	4	98
8	8	61/2	61/2	1.0	5/8	5/8	4/4	3	1	1/4	1/4	1		6	54	F#3	3	105
8	8	61/2	61/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	78	F#5	5	99
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	79	G5	5	100
8	8	125/4	125/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	88
8	8	63/2	63/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1	1	4	52	E3	3	106
8	8	63/2	63/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	89
8	8	127/4	127/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	90
9	9	32	32	0.5	0	0	4/4	3	1	1/8	1/8	1	-1	4	52	E3	3	130
9	9	32	32	0.25	0	0	4/4	1	1	1/16	1/16	1		10	70	A#4	4	107
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		6	78	F#5	5	123
9	9	129/4	129/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	108
9	9	65/2	65/2	1.0	1/8	1/8	4/4	3	1	1/4	1/4	1		2	50	D3	3	131
9	9	65/2	65/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	109
9	9	131/4	131/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	110
9	9	33	33	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		8	68	G#4	4	111
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	76	E5	5	124
9	9	133/4	133/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	112
9	9	67/2	67/2	1.0	3/8	3/8	4/4	3	1	1/4	1/4	1		7	49	C#3	3	132
9	9	67/2	67/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		10	70	A#4	4	113
9	9	135/4	135/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	114
9	9	34	34	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		2	74	D5	5	125
9	9	34	34	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		6	78	F#5	5	115
9	9	137/4	137/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		7	73	C#5	5	126
9	9	137/4	137/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	116
9	9	69/2	69/2	1.0	5/8	5/8	4/4	3	1	1/4	1/4	1		5	47	B2	2	133
9	9	69/2	69/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		2	74	D5	5	127
9	9	69/2	69/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	117
9	9	139/4	139/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	128
9	9	139/4	139/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	118
9	9	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	73	C#5	5	129
9	9	35	35	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		4	76	E5	5	119
9	9	141/4	141/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	120
9	9	71/2	71/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		10	46	A#2	2	134
9	9	71/2	71/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	121
9	9	143/4	143/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	122
10	10	36	36	1.0	0	0	4/4	3	1	1/4	1/4	1		5	47	B2	2	159
10	10	36	36	0.25	0	0	4/4	2	1	1/16	1/16	1		5	71	B4	4	146
10	10	36	36	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	135
10	10	145/4	145/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		6	78	F#5	5	147
10	10	73/2	73/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	136
10	10	73/2	73/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		4	76	E5	5	148
10	10	147/4	147/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		6	78	F#5	5	149
10	10	37	37	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	74	D5	5	150
10	10	149/4	149/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	137
10	10	75/2	75/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		7	73	C#5	5	151
10	10	75/2	75/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	138
10	10	151/4	151/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		2	74	D5	5	152
10	10	151/4	151/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	139
10	10	38	38	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	71	B4	4	153
10	10	38	38	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	140
10	10	153/4	153/4	0.25	9/16	9/16	4/4	3	1	1/16	1/16	1		5	59	B3	3	160
10	10	77/2	77/2	0.25	5/8	5/8	4/4	3	1	1/16	1/16	1		3	57	A3	3	161
10	10	77/2	77/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	141
10	10	77/2	77/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	154
10	10	155/4	155/4	0.25	11/16	11/16	4/4	3	1	1/16	1/16	1		5	59	B3	3	162
10	10	39	39	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		1	55	G3	3	163
10	10	39	39	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		4	76	E5	5	142
10	10	39	39	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		1	79	G5	5	155
10	10	157/4	157/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	156
10	10	157/4	157/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	143
10	10	79/2	79/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		4	52	E3	3	164
10	10	79/2	79/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		2	74	D5	5	157
10	10	79/2	79/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	144
10	10	159/4	159/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	158
10	10	159/4	159/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	145
11	11	40	40	0.25	0	0	4/4	3	1	1/16	1/16	1		3	57	A3	3	187
11	11	40	40	0.5	0	0	4/4	2	1	1/8	1/8	1		7	73	C#5	5	176
11	11	40	40	0.5	0	0	4/4	1	1	1/8	1/8	1		4	76	E5	5	165
11	11	161/4	161/4	0.25	1/16	1/16	4/4	3	1	1/16	1/16	1		7	61	C#4	4	188
11	11	81/2	81/2	0.25	1/8	1/8	4/4	3	1	1/16	1/16	1		5	59	B3	3	189
11	11	81/2	81/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	177
11	11	81/2	81/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	166
11	11	163/4	163/4	0.25	3/16	3/16	4/4	3	1	1/16	1/16	1		7	61	C#4	4	190
11	11	41	41	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		3	57	A3	3	191
11	11	165/4	165/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		6	78	F#5	5	178
11	11	165/4	165/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		3	81	A5	5	167
11	11	83/2	83/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		6	54	F#3	3	192
11	11	83/2	83/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		4	76	E5	5	179
11	11	83/2	83/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		1	79	G5	5	168
11	11	167/4	167/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		6	78	F#5	5	180
11	11	167/4	167/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		3	81	A5	5	169
11	11	42	42	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		5	59	B3	3	193
11	11	42	42	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		2	74	D5	5	181
11	11	42	42	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		6	78	F#5	5	170
11	11	169/4	169/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		7	73	C#5	5	182
11	11	169/4	169/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	171
11	11	85/2	85/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	194
11	11	85/2	85/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		2	74	D5	5	183
11	11	85/2	85/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	172
11	11	171/4	171/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	184
11	11	171/4	171/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	173
11	11	43	43	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		3	57	A3	3	195
11	11	43	43	0.75	3/4	3/4	4/4	2	1	3/16	1/8	3/2		7	73	C#5	5	185
11	11	43	43	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		4	76	E5	5	174
11	11	87/2	87/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		3	45	A2	2	196
11	11	175/4	175/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	175
11	11	175/4	175/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		2	74	D5	5	186
12	12	44	44	0.5	0	0	4/4	3	1	1/8	1/8	1		2	50	D3	3	215
12	12	44	44	0.25	0	0	4/4	2	1	1/16	1/16	1		2	74	D5	5	209
12	12	44	44	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	197
12	12	177/4	177/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		3	69	A4	4	210
12	12	89/2	89/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		6	66	F#4	4	211
12	12	179/4	179/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		3	69	A4	4	212
12	12	45	45	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	213
12	12	181/4	181/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		3	81	A5	5	198
12	12	91/2	91/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		1	79	G5	5	199
12	12	183/4	183/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		3	81	A5	5	200
12	12	46	46	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		6	78	F#5	5	201
12	12	185/4	185/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	202
12	12	93/2	93/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	203
12	12	187/4	187/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	204
12	12	47	47	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		2	74	D5	5	205
12	12	189/4	189/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	206
12	12	95/2	95/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	214
12	12	95/2	95/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	207
12	12	191/4	191/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	208
13	13	48	48	0.5	0	0	4/4	2	1	1/8	1/8	1		3	69	A4	4	229
13	13	48	48	0.25	0	0	4/4	1	1	1/16	1/16	1		7	73	C#5	5	216
13	13	193/4	193/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	217
13	13	97/2	97/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		3	69	A4	4	230
13	13	97/2	97/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	218
13	13	195/4	195/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	219
13	13	195/4	195/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	231
13	13	49	49	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	220
13	13	49	49	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		7	73	C#5	5	232
13	13	197/4	197/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		2	74	D5	5	233
13	13	99/2	99/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	242
13	13	99/2	99/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		5	71	B4	4	234
13	13	99/2	99/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		3	81	A5	5	221
13	13	199/4	199/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		7	73	C#5	5	235
13	13	199/4	199/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	222
13	13	50	50	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		2	50	D3	3	243
13	13	50	50	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		2	74	D5	5	236
13	13	50	50	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		6	78	F#5	5	223
13	13	201/4	201/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		4	76	E5	5	237
13	13	201/4	201/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	224
13	13	101/2	101/2	0.25	5/8	5/8	4/4	3	1	1/16	1/16	1		2	50	D3	3	244
13	13	101/2	101/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		2	74	D5	5	238
13	13	101/2	101/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	225
13	13	203/4	203/4	0.25	11/16	11/16	4/4	3	1	1/16	1/16	1		4	52	E3	3	245
13	13	203/4	203/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		7	73	C#5	5	239
13	13	203/4	203/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	226
13	13	51	51	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		6	54	F#3	3	246
13	13	51	51	0.75	3/4	3/4	4/4	2	1	3/16	1/8	3/2		5	71	B4	4	240
13	13	51	51	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		2	74	D5	5	227
13	13	103/2	103/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	247
13	13	207/4	207/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		3	69	A4	4	241
13	13	207/4	207/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	228
14	14	52	52	0.5	0	0	4/4	3	1	1/8	1/8	1		4	52	E3	3	258
14	14	52	52	1.0	0	0	4/4	2	1	1/4	1/4	1		8	68	G#4	4	253
14	14	52	52	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	248
14	14	105/2	105/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		4	64	E4	4	259
14	14	53	53	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		6	66	F#4	4	260
14	14	107/2	107/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		4	64	E4	4	261
14	14	107/2	107/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	73	C#5	5	254
14	14	107/2	107/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	249
14	14	54	54	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		2	62	D4	4	262
14	14	54	54	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	74	D5	5	255
14	14	54	54	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		6	78	F#5	5	250
14	14	109/2	109/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	263
14	14	109/2	109/2	1.0	5/8	5/8	4/4	2	1	1/4	1/4	1		7	73	C#5	5	256
14	14	109/2	109/2	1.0	5/8	5/8	4/4	1	1	1/4	1/4	1		4	76	E5	5	251
14	14	55	55	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		6	54	F#3	3	264
14	14	111/2	111/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		8	56	G#3	3	265
14	14	111/2	111/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1	1	5	71	B4	4	257
14	14	111/2	111/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1	1	2	74	D5	5	252
15	15	56	56	0.5	0	0	4/4	3	1	1/8	1/8	1		3	57	A3	3	286
