mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	63/8	63/8	0.125	3/32	3/32	3/8	1	1	1/32	1/32	1		5	83	B5	5	77
6	6	8	8	0.5	1/8	1/8	3/8	3	1	1/8	1/8	1		7	61	C#4	4	90
6	6	8	8	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		4	76	E5	5	86
6	6	8	8	0.16666666666666666	1/8	1/8	3/8	1	1	1/24	1/16	2/3		5	83	B5	5	78
6	6	49/6	49/6	0.16666666666666666	1/6	1/6	3/8	1	1	1/24	1/16	2/3		3	81	A5	5	79
6	6	25/3	25/3	0.16666666666666666	5/24	5/24	3/8	1	1	1/24	1/16	2/3		5	83	B5	5	80
6	6	17/2	17/2	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		9	63	D#4	4	91
6	6	17/2	17/2	0.16666666666666666	1/4	1/4	3/8	1	1	1/24	1/16	2/3		6	78	F#5	5	81
6	6	17/2	17/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		6	78	F#5	5	87
6	6	26/3	26/3	0.16666666666666666	7/24	7/24	3/8	1	1	1/24	1/16	2/3		8	80	G#5	5	82
6	6	53/6	53/6	0.16666666666666666	1/3	1/3	3/8	1	1	1/24	1/16	2/3		3	81	A5	5	83
7	7	9	9	0.375	0	0	3/8	3	1	3/32	1/16	3/2		4	64	E4	4	104
7	7	9	9	0.375	0	0	3/8	2	1	3/32	1/16	3/2		5	71	B4	4	100
7	7	9	9	0.375	0	0	3/8	1	1	3/32	1/16	3/2		8	80	G#5	5	92
7	7	75/8	75/8	0.125	3/32	3/32	3/8	3	1	1/32	1/32	1		4	52	E3	3	105
7	7	75/8	75/8	0.125	3/32	3/32	3/8	2	1	1/32	1/32	1		8	68	G#4	4	101
7	7	75/8	75/8	0.125	3/32	3/32	3/8	1	1	1/32	1/32	1		4	76	E5	5	93
7	7	19/2	19/2	0.5	1/8	1/8	3/8	3	1	1/8	1/8	1		6	54	F#3	3	106
7	7	19/2	19/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		3	69	A4	4	102
7	7	19/2	19/2	0.16666666666666666	1/8	1/8	3/8	1	1	1/24	1/16	2/3		4	76	E5	5	94
7	7	29/3	29/3	0.16666666666666666	1/6	1/6	3/8	1	1	1/24	1/16	2/3		6	78	F#5	5	95
7	7	59/6	59/6	0.16666666666666666	5/24	5/24	3/8	1	1	1/24	1/16	2/3		4	76	E5	5	96
7	7	10	10	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		8	56	G#3	3	107
7	7	10	10	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		5	71	B4	4	103
7	7	10	10	0.16666666666666666	1/4	1/4	3/8	1	1	1/24	1/16	2/3		4	76	E5	5	97
7	7	61/6	61/6	0.16666666666666666	7/24	7/24	3/8	1	1	1/24	1/16	2/3		6	78	F#5	5	98
7	7	31/3	31/3	0.16666666666666666	1/3	1/3	3/8	1	1	1/24	1/16	2/3		4	76	E5	5	99
8	8	21/2	21/2	0.375	0	0	3/8	3	1	3/32	1/16	3/2		3	57	A3	3	124
8	8	21/2	21/2	0.375	0	0	3/8	2	1	3/32	1/16	3/2		4	64	E4	4	116
8	8	21/2	21/2	0.375	0	0	3/8	1	1	3/32	1/16	3/2		7	73	C#5	5	108
8	8	87/8	87/8	0.125	3/32	3/32	3/8	3	1	1/32	1/32	1		7	49	C#3	3	125
8	8	87/8	87/8	0.125	3/32	3/32	3/8	2	1	1/32	1/32	1		7	73	C#5	5	117
8	8	87/8	87/8	0.125	3/32	3/32	3/8	1	1	1/32	1/32	1		4	76	E5	5	109
8	8	11	11	0.5	1/8	1/8	3/8	3	1	1/8	1/8	1		2	50	D3	3	126
8	8	11	11	0.16666666666666666	1/8	1/8	3/8	2	1	1/24	1/16	2/3		5	71	B4	4	118
8	8	11	11	0.16666666666666666	1/8	1/8	3/8	1	1	1/24	1/16	2/3		2	74	D5	5	110
8	8	67/6	67/6	0.16666666666666666	1/6	1/6	3/8	2	1	1/24	1/16	2/3		7	73	C#5	5	119
8	8	67/6	67/6	0.16666666666666666	1/6	1/6	3/8	1	1	1/24	1/16	2/3		4	76	E5	5	111
8	8	34/3	34/3	0.16666666666666666	5/24	5/24	3/8	2	1	1/24	1/16	2/3		5	71	B4	4	120
8	8	34/3	34/3	0.16666666666666666	5/24	5/24	3/8	1	1	1/24	1/16	2/3		2	74	D5	5	112
8	8	23/2	23/2	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		3	45	A2	2	127
8	8	23/2	23/2	0.16666666666666666	1/4	1/4	3/8	2	1	1/24	1/16	2/3		3	69	A4	4	121
8	8	23/2	23/2	0.16666666666666666	1/4	1/4	3/8	1	1	1/24	1/16	2/3		7	73	C#5	5	113
8	8	35/3	35/3	0.16666666666666666	7/24	7/24	3/8	2	1	1/24	1/16	2/3		5	71	B4	4	122
8	8	35/3	35/3	0.16666666666666666	7/24	7/24	3/8	1	1	1/24	1/16	2/3		2	74	D5	5	114
8	8	71/6	71/6	0.16666666666666666	1/3	1/3	3/8	2	1	1/24	1/16	2/3		3	69	A4	4	123
8	8	71/6	71/6	0.16666666666666666	1/3	1/3	3/8	1	1	1/24	1/16	2/3		7	73	C#5	5	115
9	9	12	12	0.5	0	0	3/8	3	1	1/8	1/8	1		4	52	E3	3	146
9	9	12	12	0.16666666666666666	0	0	3/8	2	1	1/24	1/16	2/3		8	68	G#4	4	137
9	9	12	12	0.16666666666666666	0	0	3/8	1	1	1/24	1/16	2/3		5	71	B4	4	128
9	9	73/6	73/6	0.16666666666666666	1/24	1/24	3/8	2	1	1/24	1/16	2/3		3	69	A4	4	138
9	9	73/6	73/6	0.16666666666666666	1/24	1/24	3/8	1	1	1/24	1/16	2/3		7	73	C#5	5	129
9	9	37/3	37/3	0.16666666666666666	1/12	1/12	3/8	2	1	1/24	1/16	2/3		8	68	G#4	4	139
9	9	37/3	37/3	0.16666666666666666	1/12	1/12	3/8	1	1	1/24	1/16	2/3		5	71	B4	4	130
9	9	25/2	25/2	0.5	1/8	1/8	3/8	3	1	1/8	1/8	1		7	49	C#3	3	147
9	9	25/2	25/2	0.16666666666666666	1/8	1/8	3/8	2	1	1/24	1/16	2/3		7	73	C#5	5	140
9	9	25/2	25/2	0.16666666666666666	1/8	1/8	3/8	1	1	1/24	1/16	2/3		4	76	E5	5	131
9	9	38/3	38/3	0.16666666666666666	1/6	1/6	3/8	2	1	1/24	1/16	2/3		2	74	D5	5	141
9	9	38/3	38/3	0.16666666666666666	1/6	1/6	3/8	1	1	1/24	1/16	2/3		6	78	F#5	5	132
9	9	77/6	77/6	0.16666666666666666	5/24	5/24	3/8	2	1	1/24	1/16	2/3		7	73	C#5	5	142
9	9	77/6	77/6	0.16666666666666666	5/24	5/24	3/8	1	1	1/24	1/16	2/3		4	76	E5	5	133
9	9	13	13	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		6	54	F#3	3	148
9	9	13	13	0.16666666666666666	1/4	1/4	3/8	2	1	1/24	1/16	2/3		3	69	A4	4	143
9	9	13	13	0.16666666666666666	1/4	1/4	3/8	1	1	1/24	1/16	2/3		7	73	C#5	5	134
9	9	79/6	79/6	0.16666666666666666	7/24	7/24	3/8	2	1	1/24	1/16	2/3		5	71	B4	4	144
9	9	79/6	79/6	0.16666666666666666	7/24	7/24	3/8	1	1	1/24	1/16	2/3		2	74	D5	5	135
9	9	40/3	40/3	0.16666666666666666	1/3	1/3	3/8	2	1	1/24	1/16	2/3		3	69	A4	4	145
9	9	40/3	40/3	0.16666666666666666	1/3	1/3	3/8	1	1	1/24	1/16	2/3		7	73	C#5	5	136
10	10	27/2	27/2	0.5	0	0	3/8	3	1	1/8	1/8	1		2	50	D3	3	165
10	10	27/2	27/2	0.16666666666666666	0	0	3/8	2	1	1/24	1/16	2/3		2	74	D5	5	158
10	10	27/2	27/2	0.16666666666666666	0	0	3/8	1	1	1/24	1/16	2/3		6	78	F#5	5	149
10	10	41/3	41/3	0.16666666666666666	1/24	1/24	3/8	2	1	1/24	1/16	2/3		4	76	E5	5	159
10	10	41/3	41/3	0.16666666666666666	1/24	1/24	3/8	1	1	1/24	1/16	2/3		1	79	G5	5	150
10	10	83/6	83/6	0.16666666666666666	1/12	1/12	3/8	2	1	1/24	1/16	2/3		2	74	D5	5	160
10	10	83/6	83/6	0.16666666666666666	1/12	1/12	3/8	1	1	1/24	1/16	2/3		6	78	F#5	5	151
10	10	14	14	0.375	1/8	1/8	3/8	3	1	3/32	1/16	3/2		3	57	A3	3	166
10	10	14	14	0.16666666666666666	1/8	1/8	3/8	2	1	1/24	1/16	2/3		7	73	C#5	5	161
10	10	14	14	0.16666666666666666	1/8	1/8	3/8	1	1	1/24	1/16	2/3		4	76	E5	5	152
10	10	85/6	85/6	0.16666666666666666	1/6	1/6	3/8	2	1	1/24	1/16	2/3		2	74	D5	5	162
10	10	85/6	85/6	0.16666666666666666	1/6	1/6	3/8	1	1	1/24	1/16	2/3		6	78	F#5	5	153
10	10	43/3	43/3	0.16666666666666666	5/24	5/24	3/8	2	1	1/24	1/16	2/3		7	73	C#5	5	163
10	10	43/3	43/3	0.16666666666666666	5/24	5/24	3/8	1	1	1/24	1/16	2/3		4	76	E5	5	154
10	10	115/8	115/8	0.125	7/32	7/32	3/8	3	1	1/32	1/32	1		8	56	G#3	3	167
10	10	29/2	29/2	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		6	54	F#3	3	168
10	10	29/2	29/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		9	75	D#5	5	164
10	10	29/2	29/2	0.16666666666666666	1/4	1/4	3/8	1	1	1/24	1/16	2/3		3	81	A5	5	155
10	10	44/3	44/3	0.16666666666666666	7/24	7/24	3/8	1	1	1/24	1/16	2/3		5	83	B5	5	156
10	10	89/6	89/6	0.16666666666666666	1/3	1/3	3/8	1	1	1/24	1/16	2/3		3	81	A5	5	157
11	11	15	15	0.75	0	0	3/8	3	1	3/16	1/8	3/2		4	52	E3	3	179
11	11	15	15	0.25	0	0	3/8	2	1	1/16	1/16	1		4	76	E5	5	173
11	11	15	15	0.75	0	0	3/8	1	1	3/16	1/8	3/2		8	80	G#5	5	169
11	11	61/4	61/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		6	78	F#5	5	174
11	11	31/2	31/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		4	76	E5	5	175
11	11	63/4	63/4	0.25	3/16	3/16	3/8	3	1	1/16	1/16	1		4	52	E3	3	180
11	11	63/4	63/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		2	74	D5	5	176
11	11	63/4	63/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	170
11	11	16	16	0.25	1/4	1/4	3/8	3	1	1/16	1/16	1		3	57	A3	3	181
11	11	16	16	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		7	73	C#5	5	177
11	11	16	16	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		4	76	E5	5	171
11	11	65/4	65/4	0.25	5/16	5/16	3/8	3	1	1/16	1/16	1		8	56	G#3	3	182
11	11	65/4	65/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		5	71	B4	4	178
11	11	65/4	65/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	172
12	12	33/2	33/2	0.25	0	0	3/8	3	1	1/16	1/16	1		3	57	A3	3	191
12	12	33/2	33/2	0.25	0	0	3/8	2	1	1/16	1/16	1		3	69	A4	4	187
12	12	33/2	33/2	0.25	0	0	3/8	1	1	1/16	1/16	1		7	73	C#5	5	183
12	12	67/4	67/4	0.25	1/16	1/16	3/8	3	1	1/16	1/16	1		2	50	D3	3	192
12	12	67/4	67/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		5	71	B4	4	188
12	12	67/4	67/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	184
12	12	17	17	0.5	1/8	1/8	3/8	3	1	1/8	1/8	1		4	52	E3	3	193
12	12	17	17	0.75	1/8	1/8	3/8	2	1	3/16	1/8	3/2		8	68	G#4	4	189
12	12	17	17	0.75	1/8	1/8	3/8	1	1	3/16	1/8	3/2		5	71	B4	4	185
12	12	35/2	35/2	0.5	1/4	1/4	3/8	3	1	1/8	1/8	1		4	40	E2	2	194
12	12	71/4	71/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		3	69	A4	4	186
12	12	71/4	71/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		3	69	A4	4	190
13	13	18	18	0.5	0	0	3/8	3	1	1/8	1/8	1		3	45	A2	2	205
13	13	18	18	0.25	0	0	3/8	1	1	1/16	1/16	1		3	69	A4	4	195
13	13	18	18	0.5	0	0	3/8	2	1	1/8	1/8	1		3	69	A4	4	201
13	13	147/8	147/8	0.125	3/32	3/32	3/8	1	1	1/32	1/32	1		7	73	C#5	5	196
13	13	37/2	37/2	0.375	1/8	1/8	3/8	1	1	3/32	1/16	3/2		7	73	C#5	5	197
13	13	151/8	151/8	0.125	7/32	7/32	3/8	1	1	1/32	1/32	1		7	73	C#5	5	198
13	13	151/8	151/8	0.125	7/32	7/32	3/8	2	1	1/32	1/32	1		7	73	C#5	5	202
13	13	19	19	0.375	1/4	1/4	3/8	1	1	3/32	1/16	3/2		3	69	A4	4	199
13	13	19	19	0.375	1/4	1/4	3/8	2	1	3/32	1/16	3/2		7	73	C#5	5	203
13	13	155/8	155/8	0.125	11/32	11/32	3/8	1	1	1/32	1/32	1		3	69	A4	4	200
13	13	155/8	155/8	0.125	11/32	11/32	3/8	2	1	1/32	1/32	1		7	73	C#5	5	204
14	14	39/2	39/2	0.375	0	0	3/8	1	1	3/32	1/16	3/2		6	66	F#4	4	206
14	14	39/2	39/2	0.5	0	0	3/8	2	1	1/8	1/8	1		3	69	A4	4	214
14	14	159/8	159/8	0.125	3/32	3/32	3/8	1	1	1/32	1/32	1		7	73	C#5	5	207
14	14	20	20	0.16666666666666666	1/8	1/8	3/8	1	1	1/24	1/16	2/3		7	73	C#5	5	208
14	14	121/6	121/6	0.16666666666666666	1/6	1/6	3/8	1	1	1/24	1/16	2/3		2	74	D5	5	209
14	14	61/3	61/3	0.16666666666666666	5/24	5/24	3/8	1	1	1/24	1/16	2/3		7	73	C#5	5	210
14	14	163/8	163/8	0.125	7/32	7/32	3/8	2	1	1/32	1/32	1		7	73	C#5	5	215
14	14	41/2	41/2	0.16666666666666666	1/4	1/4	3/8	1	1	1/24	1/16	2/3		3	69	A4	4	211
14	14	41/2	41/2	0.16666666666666666	1/4	1/4	3/8	2	1	1/24	1/16	2/3		7	73	C#5	5	216
14	14	62/3	62/3	0.16666666666666666	7/24	7/24	3/8	1	1	1/24	1/16	2/3		5	71	B4	4	212
14	14	62/3	62/3	0.16666666666666666	7/24	7/24	3/8	2	1	1/24	1/16	2/3		2	74	D5	5	217
14	14	125/6	125/6	0.16666666666666666	1/3	1/3	3/8	1	1	1/24	1/16	2/3		3	69	A4	4	213
14	14	125/6	125/6	0.16666666666666666	1/3	1/3	3/8	2	1	1/24	1/16	2/3		7	73	C#5	5	218
15	15	21	21	0.375	0	0	3/8	1	1	3/32	1/16	3/2		6	66	F#4	4	219
15	15	21	21	0.5	0	0	3/8	2	1	1/8	1/8	1		3	69	A4	4	227
15	15	171/8	171/8	0.125	3/32	3/32	3/8	1	1	1/32	1/32	1		7	73	C#5	5	220
15	15	43/2	43/2	0.16666666666666666	1/8	1/8	3/8	1	1	1/24	1/16	2/3		6	78	F#5	5	221
15	15	65/3	65/3	0.16666666666666666	1/6	1/6	3/8	1	1	1/24	1/16	2/3		8	80	G#5	5	222
15	15	131/6	131/6	0.16666666666666666	5/24	5/24	3/8	1	1	1/24	1/16	2/3		6	78	F#5	5	223
15	15	175/8	175/8	0.125	7/32	7/32	3/8	2	1	1/32	1/32	1		7	73	C#5	5	228
15	15	22	22	0.16666666666666666	1/4	1/4	3/8	2	1	1/24	1/16	2/3		6	78	F#5	5	229
15	15	22	22	0.16666666666666666	1/4	1/4	3/8	1	1	1/24	1/16	2/3		3	81	A5	5	224
15	15	133/6	133/6	0.16666666666666666	7/24	7/24	3/8	2	1	1/24	1/16	2/3		8	80	G#5	5	230
15	15	133/6	133/6	0.16666666666666666	7/24	7/24	3/8	1	1	1/24	1/16	2/3		5	83	B5	5	225
15	15	67/3	67/3	0.16666666666666666	1/3	1/3	3/8	2	1	1/24	1/16	2/3		6	78	F#5	5	231
15	15	67/3	67/3	0.16666666666666666	1/3	1/3	3/8	1	1	1/24	1/16	2/3		3	81	A5	5	226
16	16	45/2	45/2	0.375	0	0	3/8	1	1	3/32	1/16	3/2		6	78	F#5	5	232
16	16	45/2	45/2	0.16666666666666666	0	0	3/8	2	1	1/24	1/16	2/3		3	81	A5	5	240
16	16	68/3	68/3	0.16666666666666666	1/24	1/24	3/8	2	1	1/24	1/16	2/3		5	83	B5	5	241
16	16	137/6	137/6	0.16666666666666666	1/12	1/12	3/8	2	1	1/24	1/16	2/3		3	81	A5	5	242
16	16	183/8	183/8	0.125	3/32	3/32	3/8	1	1	1/32	1/32	1		7	73	C#5	5	233
16	16	23	23	0.16666666666666666	1/8	1/8	3/8	1	1	1/24	1/16	2/3		6	78	F#5	5	234
16	16	23	23	0.375	1/8	1/8	3/8	2	1	3/32	1/16	3/2		6	78	F#5	5	243
16	16	139/6	139/6	0.16666666666666666	1/6	1/6	3/8	1	1	1/24	1/16	2/3		8	80	G#5	5	235
16	16	70/3	70/3	0.16666666666666666	5/24	5/24	3/8	1	1	1/24	1/16	2/3		6	78	F#5	5	236
16	16	187/8	187/8	0.125	7/32	7/32	3/8	2	1	1/32	1/32	1		7	73	C#5	5	244
16	16	47/2	47/2	0.16666666666666666	1/4	1/4	3/8	2	1	1/24	1/16	2/3		6	78	F#5	5	245
16	16	47/2	47/2	0.16666666666666666	1/4	1/4	3/8	1	1	1/24	1/16	2/3		3	81	A5	5	237
16	16	71/3	71/3	0.16666666666666666	7/24	7/24	3/8	2	1	1/24	1/16	2/3		8	80	G#5	5	246
16	16	71/3	71/3	0.16666666666666666	7/24	7/24	3/8	1	1	1/24	1/16	2/3		5	83	B5	5	238
16	16	143/6	143/6	0.16666666666666666	1/3	1/3	3/8	2	1	1/24	1/16	2/3		6	78	F#5	5	247
