mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	5	27	27	3.0	0	0	6/4	2	1	3/4		1/2	3/2		1	43	G2	2	50
6	5	27	27	1.5	0	0	6/4	1	1	3/8		1/4	3/2		5	71	B4	4	45
6	5	57/2	57/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		3	69	A4	4	46
6	5	29	29	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		1	67	G4	4	47
6	5	30	30	3.0	3/4	3/4	6/4	2	1	3/4		1/2	3/2		1	55	G3	3	51
6	5	30	30	2.0	3/4	3/4	6/4	1	1	1/2		1/2	1		5	71	B4	4	48
6	5	32	32	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		0	72	C5	5	49
7	6	33	33	3.0	0	0	6/4	2	1	3/4		1/2	3/2		6	54	F#3	3	59
7	6	33	33	1.5	0	0	6/4	1	1	3/8		1/4	3/2		2	74	D5	5	52
7	6	69/2	69/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		4	76	E5	5	53
7	6	35	35	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		6	78	F#5	5	54
7	6	36	36	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		4	52	E3	3	60
7	6	36	36	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		1	79	G5	5	55
7	6	37	37	0.0	1	1	6/4	1	1	0	grace8after	1/8	1		4	76	E5	5	56
7	6	37	37	0.0	1	1	6/4	1	1	0	grace8after	1/8	1		2	74	D5	5	57
7	6	37	37	2.0	1	1	6/4	2	1	1/2		1/2	1		3	57	A3	3	61
7	6	37	37	2.0	1	1	6/4	1	1	1/2		1/2	1		4	76	E5	5	58
8	7	39	39	2.0	0	0	6/4	2	1	1/2		1/2	1		2	50	D3	3	67
8	7	39	39	1.5	0	0	6/4	1	1	3/8		1/4	3/2		6	78	F#5	5	62
8	7	81/2	81/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		1	79	G5	5	63
8	7	41	41	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		2	50	D3	3	68
8	7	41	41	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		3	81	A5	5	64
8	7	42	42	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		7	49	C#3	3	69
8	7	42	42	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		1	79	G5	5	65
8	7	43	43	2.0	1	1	6/4	2	1	1/2		1/2	1		2	50	D3	3	70
8	7	43	43	2.0	1	1	6/4	1	1	1/2		1/2	1		6	78	F#5	5	66
9	8	45	45	2.0	0	0	6/4	2	1	1/2		1/2	1		3	45	A2	2	76
9	8	45	45	1.5	0	0	6/4	1	1	3/8		1/4	3/2		4	76	E5	5	71
9	8	93/2	93/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		2	74	D5	5	72
9	8	47	47	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		1	43	G2	2	77
9	8	47	47	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		4	76	E5	5	73
9	8	48	48	2.0	3/4	3/4	6/4	2	1	1/2		1/2	1		6	42	F#2	2	78
9	8	48	48	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		3	69	A4	4	74
9	8	49	49	2.0	1	1	6/4	1	1	1/2		1/2	1		2	74	D5	5	75
9	8	50	50	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		2	38	D2	2	79
10	9	51	51	2.0	0	0	6/4	2	1	1/2		1/2	1		3	45	A2	2	85
10	9	51	51	1.5	0	0	6/4	1	1	3/8		1/4	3/2		4	76	E5	5	80
10	9	105/2	105/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		6	78	F#5	5	81
10	9	53	53	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		1	43	G2	2	86
10	9	53	53	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		1	79	G5	5	82
10	9	54	54	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		6	42	F#2	2	87
10	9	54	54	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		3	81	A5	5	83
10	9	55	55	2.0	1	1	6/4	2	1	1/2		1/2	1		2	38	D2	2	88
10	9	55	55	2.0	1	1	6/4	1	1	1/2		1/2	1		6	78	F#5	5	84
11	10	57	57	1.0	0	0	6/4	2	1	1/4		1/4	1		3	45	A2	2	95
11	10	57	57	1.0	0	0	6/4	1	1	1/4		1/4	1		4	76	E5	5	89
11	10	58	58	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		6	42	F#2	2	96
11	10	58	58	1.0	1/4	1/4	6/4	1	1	1/4		1/4	1		3	69	A4	4	90
11	10	59	59	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		5	47	B2	2	97
11	10	59	59	1.5	1/2	1/2	6/4	1	1	3/8		1/4	3/2		2	74	D5	5	91
11	10	60	60	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		1	43	G2	2	98
11	10	121/2	121/2	0.5	7/8	7/8	6/4	1	1	1/8		1/8	1		4	76	E5	5	92
11	10	61	61	2.0	1	1	6/4	2	1	1/2		1/2	1		3	45	A2	2	99
11	10	61	61	1.5	1	1	6/4	1	1	3/8		1/4	3/2		4	76	E5	5	93
11	10	125/2	125/2	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		2	74	D5	5	94
12	11	63	63	2.0	0	0	6/4	2	1	1/2		1/2	1		2	50	D3	3	101
12	11	63	63	3.0	0	0	6/4	1	1	3/4		1/2	3/2		2	74	D5	5	100
12	11	65	65	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		2	38	D2	2	102
13	11	66	66	3.0	0	3/4	6/4	2	1	3/4		1/2	3/2		2	62	D4	4	105
13	11	66	66	2.0	0	3/4	6/4	1	1	1/2		1/2	1		6	78	F#5	5	103
13	11	68	68	1.0	1/2	5/4	6/4	1	1	1/4		1/4	1		1	79	G5	5	104
14	12	69	69	3.0	0	0	6/4	2	1	3/4		1/2	3/2		9	63	D#4	4	111
14	12	69	69	1.5	0	0	6/4	1	1	3/8		1/4	3/2		3	81	A5	5	106
14	12	141/2	141/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		5	83	B5	5	107
14	12	71	71	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		3	81	A5	5	108
14	12	72	72	3.0	3/4	3/4	6/4	2	1	3/4		1/2	3/2		5	59	B3	3	112
14	12	72	72	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		3	81	A5	5	109
14	12	73	73	2.0	1	1	6/4	1	1	1/2		1/2	1		6	78	F#5	5	110
15	13	75	75	0.0	0	0	6/4	1	1	0	appoggiatura	1/8	1		6	78	F#5	5	113
15	13	75	75	2.0	0	0	6/4	2	1	1/2		1/2	1		4	64	E4	4	119
15	13	75	75	1.5	0	0	6/4	1	1	3/8		1/4	3/2		1	79	G5	5	114
15	13	153/2	153/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		3	81	A5	5	115
15	13	77	77	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		4	64	E4	4	120
15	13	77	77	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		1	79	G5	5	116
15	13	78	78	2.0	3/4	3/4	6/4	2	1	1/2		1/2	1		2	62	D4	4	121
15	13	78	78	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		6	78	F#5	5	117
15	13	79	79	2.0	1	1	6/4	1	1	1/2		1/2	1		5	83	B5	5	118
15	13	80	80	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		5	59	B3	3	122
16	14	81	81	2.0	0	0	6/4	2	1	1/2		1/2	1		0	60	C4	4	129
16	14	81	81	1.5	0	0	6/4	1	1	3/8		1/4	3/2		4	76	E5	5	123
16	14	165/2	165/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		3	81	A5	5	124
16	14	83	83	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		5	59	B3	3	130
16	14	83	83	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		1	79	G5	5	125
16	14	84	84	1.5	3/4	3/4	6/4	2	1	3/8		1/4	3/2		3	57	A3	3	131
16	14	84	84	1.5	3/4	3/4	6/4	1	1	3/8		1/4	3/2		6	78	F#5	5	126
16	14	171/2	171/2	0.5	9/8	9/8	6/4	2	1	1/8		1/8	1		1	55	G3	3	132
16	14	171/2	171/2	0.5	9/8	9/8	6/4	1	1	1/8		1/8	1		1	79	G5	5	127
16	14	86	86	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		3	57	A3	3	133
16	14	86	86	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		4	76	E5	5	128
17	15	87	87	2.0	0	0	6/4	2	1	1/2		1/2	1		5	59	B3	3	140
17	15	87	87	1.5	0	0	6/4	1	1	3/8		1/4	3/2		9	75	D#5	5	134
17	15	177/2	177/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		4	76	E5	5	135
17	15	89	89	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		3	57	A3	3	141
17	15	89	89	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		6	78	F#5	5	136
17	15	90	90	0.0	3/4	3/4	6/4	1	1	0	appoggiatura	1/8	1		6	78	F#5	5	137
17	15	90	90	2.0	3/4	3/4	6/4	2	1	1/2		1/2	1		1	55	G3	3	142
17	15	90	90	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		1	79	G5	5	138
17	15	91	91	2.0	1	1	6/4	1	1	1/2		1/2	1		4	76	E5	5	139
17	15	92	92	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		0	60	C4	4	143
18	16	93	93	2.0	0	0	6/4	2	1	1/2		1/2	1		6	54	F#3	3	149
18	16	93	93	1.5	0	0	6/4	1	1	3/8		1/4	3/2		3	81	A5	5	144
18	16	189/2	189/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		5	83	B5	5	145
18	16	95	95	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		6	54	F#3	3	150
18	16	95	95	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		3	81	A5	5	146
18	16	96	96	2.0	3/4	3/4	6/4	2	1	1/2		1/2	1		5	59	B3	3	151
18	16	96	96	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		3	81	A5	5	147
18	16	97	97	2.0	1	1	6/4	1	1	1/2		1/2	1		6	78	F#5	5	148
18	16	98	98	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		5	47	B2	2	152
19	17	99	99	0.0	0	0	6/4	1	1	0	appoggiatura	1/8	1		6	78	F#5	5	153
19	17	99	99	1.5	0	0	6/4	2	1	3/8		1/4	3/2		4	52	E3	3	160
19	17	99	99	1.5	0	0	6/4	1	1	3/8		1/4	3/2		1	79	G5	5	154
19	17	201/2	201/2	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		6	54	F#3	3	161
19	17	201/2	201/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		3	81	A5	5	155
19	17	101	101	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		1	55	G3	3	162
19	17	101	101	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		5	83	B5	5	156
19	17	102	102	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		3	57	A3	3	163
19	17	102	102	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		6	78	F#5	5	157
19	17	103	103	0.0	1	1	6/4	1	1	0	grace8after	1/8	1		4	76	E5	5	158
19	17	103	103	1.0	1	1	6/4	2	1	1/4		1/4	1		5	59	B3	3	164
19	17	103	103	2.0	1	1	6/4	1	1	1/2		1/2	1		6	78	F#5	5	159
19	17	104	104	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		5	47	B2	2	165
20	18	105	105	1.5	0	0	6/4	2	1	3/8		1/4	3/2		4	52	E3	3	169
20	18	105	105	3.0	0	0	6/4	1	1	3/4		1/2	3/2		4	76	E5	5	166
20	18	213/2	213/2	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		4	52	E3	3	170
20	18	107	107	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		2	50	D3	3	171
20	18	108	108	2.0	3/4	3/4	6/4	2	1	1/2		1/2	1		0	48	C3	3	172
20	18	219/2	219/2	0.5	9/8	9/8	6/4	1	1	1/8		1/8	1		4	76	E5	5	167
20	18	110	110	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		0	48	C3	3	173
20	18	110	110	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		6	78	F#5	5	168
21	19	111	111	0.0	0	0	6/4	1	1	0	appoggiatura	1/8	1		6	78	F#5	5	174
21	19	111	111	2.0	0	0	6/4	2	1	1/2		1/2	1		5	47	B2	2	180
21	19	111	111	1.5	0	0	6/4	1	1	3/8		1/4	3/2		8	80	G#5	5	175
21	19	225/2	225/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		3	81	A5	5	176
21	19	113	113	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		5	47	B2	2	181
21	19	113	113	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		8	80	G#5	5	177
21	19	114	114	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		5	47	B2	2	182
21	19	114	114	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		8	80	G#5	5	178
21	19	115	115	2.0	1	1	6/4	2	1	1/2		1/2	1		3	45	A2	2	183
21	19	115	115	2.0	1	1	6/4	1	1	1/2		1/2	1		3	81	A5	5	179
22	20	117	117	2.0	0	0	6/4	2	1	1/2		1/2	1		4	52	E3	3	189
22	20	117	117	1.5	0	0	6/4	1	1	3/8		1/4	3/2		8	80	G#5	5	184
22	20	237/2	237/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		3	81	A5	5	185
22	20	119	119	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		4	52	E3	3	190
22	20	119	119	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		8	80	G#5	5	186
22	20	120	120	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		4	52	E3	3	191
22	20	120	120	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		8	80	G#5	5	187
22	20	121	121	2.0	1	1	6/4	2	1	1/2		1/2	1		3	45	A2	2	192
22	20	121	121	2.0	1	1	6/4	1	1	1/2		1/2	1		3	81	A5	5	188
23	21	123	123	2.0	0	0	6/4	2	1	1/2		1/2	1		4	52	E3	3	200
23	21	123	123	1.5	0	0	6/4	1	1	3/8		1/4	3/2		8	80	G#5	5	193
23	21	249/2	249/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		3	81	A5	5	194
23	21	125	125	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		4	52	E3	3	201
23	21	125	125	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		8	80	G#5	5	195
23	21	126	126	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		4	52	E3	3	202
23	21	126	126	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		8	80	G#5	5	196
23	21	127	127	0.0	1	1	6/4	1	1	0	grace8after	1/8	1		3	81	A5	5	197
23	21	127	127	0.0	1	1	6/4	1	1	0	grace8after	1/8	1		8	80	G#5	5	198
23	21	127	127	2.0	1	1	6/4	2	1	1/2		1/2	1		3	45	A2	2	203
23	21	127	127	2.0	1	1	6/4	1	1	1/2		1/2	1		3	81	A5	5	199
24	22	129	129	1.0	0	0	6/4	2	1	1/4		1/4	1		8	44	G#2	2	210
24	22	129	129	1.0	0	0	6/4	1	1	1/4		1/4	1		5	83	B5	5	204
24	22	130	130	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		3	45	A2	2	211
24	22	130	130	1.0	1/4	1/4	6/4	1	1	1/4		1/4	1		4	76	E5	5	205
24	22	131	131	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		-1	41	F2	2	212
24	22	131	131	1.5	1/2	1/2	6/4	1	1	3/8		1/4	3/2		3	81	A5	5	206
24	22	132	132	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		2	38	D2	2	213
24	22	265/2	265/2	0.5	7/8	7/8	6/4	1	1	1/8		1/8	1		5	83	B5	5	207
24	22	133	133	2.0	1	1	6/4	2	1	1/2		1/2	1		4	40	E2	2	214
24	22	133	133	1.5	1	1	6/4	1	1	3/8		1/4	3/2		8	80	G#5	5	208
24	22	269/2	269/2	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		3	81	A5	5	209
25	23	135	135	1.5	0	0	6/4	2	1	3/8		1/4	3/2		3	45	A2	2	218
25	23	135	135	3.0	0	0	6/4	1	1	3/4		1/2	3/2		3	81	A5	5	215
25	23	273/2	273/2	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		3	57	A3	3	219
25	23	137	137	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		1	55	G3	3	220
25	23	138	138	2.0	3/4	3/4	6/4	2	1	1/2		1/2	1		6	54	F#3	3	221
25	23	279/2	279/2	0.5	9/8	9/8	6/4	1	1	1/8		1/8	1		3	81	A5	5	216
25	23	140	140	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		4	52	E3	3	222
25	23	140	140	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		1	79	G5	5	217
26	24	141	141	3.0	0	0	6/4	2	1	3/4		1/2	3/2		2	50	D3	3	228
26	24	141	141	1.5	0	0	6/4	1	1	3/8		1/4	3/2		6	78	F#5	5	223
26	24	285/2	285/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		1	79	G5	5	224
26	24	143	143	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		3	81	A5	5	225
26	24	144	144	2.0	3/4	3/4	6/4	2	1	1/2		1/2	1		6	42	F#2	2	229
26	24	144	144	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		2	74	D5	5	226
26	24	145	145	2.0	1	1	6/4	1	1	1/2		1/2	1		2	74	D5	5	227
26	24	146	146	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		2	38	D2	2	230
27	25	147	147	1.5	0	0	6/4	2	1	3/8		1/4	3/2		1	43	G2	2	236
27	25	147	147	1.5	0	0	6/4	1	1	3/8		1/4	3/2		5	71	B4	4	231
27	25	297/2	297/2	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		1	43	G2	2	237
27	25	297/2	297/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		3	69	A4	4	232
27	25	149	149	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		3	45	A2	2	238
27	25	149	149	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		1	67	G4	4	233
27	25	150	150	2.0	3/4	3/4	6/4	2	1	1/2		1/2	1		5	47	B2	2	239
27	25	303/2	303/2	0.5	9/8	9/8	6/4	1	1	1/8		1/8	1		1	79	G5	5	234
27	25	152	152	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		1	43	G2	2	240
27	25	152	152	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		6	78	F#5	5	235
28	26	153	153	2.0	0	0	6/4	2	1	1/2		1/2	1		0	48	C3	3	246
28	26	153	153	1.5	0	0	6/4	1	1	3/8		1/4	3/2		4	76	E5	5	241
28	26	309/2	309/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		4	76	E5	5	242
28	26	155	155	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		5	47	B2	2	247
28	26	155	155	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		2	74	D5	5	243
28	26	156	156	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		3	45	A2	2	248
28	26	156	156	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		0	72	C5	5	244
28	26	157	157	2.0	1	1	6/4	2	1	1/2		1/2	1		1	43	G2	2	249
28	26	157	157	2.0	1	1	6/4	1	1	1/2		1/2	1		5	71	B4	4	245
29	27	159	159	2.0	0	0	6/4	2	1	1/2		1/2	1		2	50	D3	3	255
29	27	159	159	1.5	0	0	6/4	1	1	3/8		1/4	3/2		3	69	A4	4	250
29	27	321/2	321/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		5	71	B4	4	251
29	27	161	161	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		0	48	C3	3	256
29	27	161	161	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		0	72	C5	5	252
29	27	162	162	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		5	47	B2	2	257
29	27	162	162	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		2	74	D5	5	253
29	27	163	163	2.0	1	1	6/4	2	1	1/2		1/2	1		1	43	G2	2	258
29	27	163	163	2.0	1	1	6/4	1	1	1/2		1/2	1		5	71	B4	4	254
30	28	165	165	2.0	0	0	6/4	2	1	1/2		1/2	1		0	48	C3	3	264
30	28	165	165	1.5	0	0	6/4	1	1	3/8		1/4	3/2		4	76	E5	5	259
30	28	333/2	333/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		6	78	F#5	5	260
30	28	167	167	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		5	47	B2	2	265
30	28	167	167	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		1	79	G5	5	261
30	28	168	168	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		3	45	A2	2	266
30	28	168	168	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		3	81	A5	5	262
30	28	169	169	2.0	1	1	6/4	2	1	1/2		1/2	1		2	50	D3	3	267
30	28	169	169	2.0	1	1	6/4	1	1	1/2		1/2	1		6	78	F#5	5	263
31	29	171	171	0.0	0	0	6/4	1	1	0	appoggiatura	1/8	1		6	78	F#5	5	268
31	29	171	171	1.5	0	0	6/4	2	1	3/8		1/4	3/2		5	47	B2	2	274
31	29	171	171	1.5	0	0	6/4	1	1	3/8		1/4	3/2		1	79	G5	5	269
31	29	345/2	345/2	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		3	45	A2	2	275
31	29	345/2	345/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		6	78	F#5	5	270
31	29	173	173	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		1	43	G2	2	276
31	29	173	173	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		1	79	G5	5	271
31	29	174	174	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		2	50	D3	3	277
31	29	174	174	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		3	81	A5	5	272
31	29	175	175	2.0	1	1	6/4	2	1	1/2		1/2	1		2	38	D2	2	278
31	29	175	175	2.0	1	1	6/4	1	1	1/2		1/2	1		6	78	F#5	5	273
32	30	177	177	1.5	0	0	6/4	2	1	3/8		1/4	3/2		1	43	G2	2	284
32	30	177	177	1.5	0	0	6/4	1	1	3/8		1/4	3/2		5	83	B5	5	279
32	30	357/2	357/2	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		3	45	A2	2	285
32	30	357/2	357/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		3	81	A5	5	280
