mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
36	35	419/4	431/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	271
37	36	105	108	1.0		0	0	3/4	2	1	1/4		1/4	1		2	38	D2	2	279
37	36	105	108	1.0		0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	274
37	36	106	109	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	280
37	36	106	109	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	275
37	36	213/2	219/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	276
37	36	107	110	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	281
37	36	107	110	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77	F5	5	277
37	36	215/2	221/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	278
38	37	108	111	1.0		0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	287
38	37	108	111	1.0		0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	282
38	37	109	112	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		0	60	C4	4	288
38	37	109	112	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		3	81	A5	5	283
38	37	219/2	225/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	289
38	37	219/2	225/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	284
38	37	110	113	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		0	60	C4	4	290
38	37	110	113	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	A5	5	285
38	37	221/2	227/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	291
38	37	221/2	227/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	286
39	38	111	114	0.5		0	0	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	298
39	38	111	114	0.5		0	0	3/4	1	1	1/8		1/8	1		6	78	F#5	5	292
39	38	223/2	229/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	299
39	38	223/2	229/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	293
39	38	112	115	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	300
39	38	112	115	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	294
39	38	225/2	231/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	301
39	38	225/2	231/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	295
39	38	113	116	0.0		1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		6	78	F#5	5	296
39	38	113	116	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	302
39	38	113	116	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	1	79	G5	5	297
40	39	114	117	1.0		0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	307
40	39	114	117	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	1	79	G5	5	303
40	39	229/2	235/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	304
40	39	115	118	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	308
40	39	115	118	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		3	81	A5	5	305
40	39	116	119	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	309
40	39	233/2	239/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	306
41	40	117	120	1.0		0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	315
41	40	117	120	1.0		0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	310
41	40	118	121	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		-2	70	Bb4	4	313
41	40	118	121	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	311
41	40	119	122	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		-2	70	Bb4	4	314
41	40	119	122	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	312
42	41	120	123	1.0		0	0	3/4	1	2	1/4		1/4	1		-2	70	Bb4	4	321
42	41	120	123	1.0		0	0	3/4	1	1	1/4		1/4	1		2	74	D5	5	316
42	41	121	124	0.5		1/4	1/4	3/4	1	2	1/8		1/8	1		3	69	A4	4	322
42	41	121	124	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	C5	5	317
42	41	243/2	249/2	0.5		3/8	3/8	3/4	1	2	1/8		1/8	1		1	67	G4	4	323
42	41	243/2	249/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	318
42	41	122	125	0.5		1/2	1/2	3/4	1	2	1/8		1/8	1		3	69	A4	4	324
42	41	122	125	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	319
42	41	245/2	251/2	0.5		5/8	5/8	3/4	1	2	1/8		1/8	1		6	66	F#4	4	325
42	41	245/2	251/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	320
43	42	123	126	1.0		0	0	3/4	1	2	1/4		1/4	1		1	67	G4	4	331
43	42	123	126	1.0		0	0	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	326
43	42	124	127	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	332
43	42	124	127	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	327
43	42	249/2	255/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	328
43	42	125	128	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	333
43	42	125	128	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	329
43	42	251/2	257/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	330
44	43	126	129	1.0		0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	339
44	43	126	129	1.0		0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	334
44	43	127	130	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		-1	53	F3	3	340
44	43	127	130	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	335
44	43	255/2	261/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	341
44	43	255/2	261/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	336
44	43	128	131	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		-1	53	F3	3	342
44	43	128	131	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	337
44	43	257/2	263/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	343
44	43	257/2	263/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	338
45	44	129	132	0.5		0	0	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	348
45	44	129	132	1.5		0	0	3/4	1	1	3/8		1/4	3/2		1	67	G4	4	344
45	44	259/2	265/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	349
45	44	130	133	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	350
45	44	261/2	267/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	351
45	44	261/2	267/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	345
45	44	131	134	0.0		1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		6	66	F#4	4	346
45	44	131	134	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	352
45	44	131	134	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	1	67	G4	4	347
46	45	132	135	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	357
46	45	132	135	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	1	67	G4	4	353
46	45	265/2	271/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	354
46	45	133	136	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	358
46	45	133	136	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		3	69	A4	4	355
46	45	134	137	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	38	D2	2	359
46	45	269/2	275/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	356
47	46		138	1.0	1	0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	361
47	46		138	3.0	1	0	0	3/4	1	1	3/4		1/2	3/2		1	67	G4	4	360
47	46		139	0.5	1	1/4	1/4	3/4	2	1	1/8		1/8	1		1	55	G3	3	362
47	46		279/2	0.5	1	3/8	3/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	363
47	46		140	0.5	1	1/2	1/2	3/4	2	1	1/8		1/8	1		1	55	G3	3	364
47	46		281/2	0.5	1	5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	365
48	20		141	1.0	1	0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	370
48	20		142	1.0	1	1/4	1/4	3/4	1	2	1/4		1/4	1		2	74	D5	5	368
48	20		142	1.0	1	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	366
48	20		143	1.0	1	1/2	1/2	3/4	1	2	1/4		1/4	1		2	74	D5	5	369
48	20		143	1.0	1	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	F5	5	367
49	46	135	144	3.0	2	0	0	3/4	2	1	3/4		1/2	3/2		1	43	G2	2	372
49	46	135	144	3.0	2	0	0	3/4	1	1	3/4		1/2	3/2		1	67	G4	4	371
