mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	3	15/2	15/2	0.5	0	0	6/8	1	1	1/8		1/8	1		6	66	F#4	4	29
4	3	8	8	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		5	71	B4	4	30
4	3	33/4	33/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	31
4	3	17/2	17/2	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		1	67	G4	4	32
4	3	35/4	35/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		6	66	F#4	4	33
4	3	9	9	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		0	48	C3	3	38
4	3	9	9	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	34
4	3	19/2	19/2	0.0	1/2	1/2	6/8	1	1	0	grace8after	1/8	1		6	78	F#5	5	35
4	3	19/2	19/2	1.0	1/2	1/2	6/8	1	1	1/4		1/4	1		4	76	E5	5	36
5	4	21/2	21/2	1.0	0	0	6/8	2	1	1/4		1/4	1		5	47	B2	2	40
5	4	21/2	21/2	1.0	0	0	6/8	1	1	1/4		1/4	1		9	75	D#5	5	39
6	4	12	12	0.5	0	3/8	6/8	1	1	1/8		1/8	1		6	78	F#5	5	41
6	4	25/2	25/2	0.5	1/8	1/2	6/8	1	1	1/8		1/8	1		1	79	G5	5	42
6	4	13	13	0.5	1/4	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	43
7	5	27/2	27/2	0.5	0	0	6/8	2	1	1/8		1/8	1		5	59	B3	3	51
7	5	27/2	27/2	0.5	0	0	6/8	1	1	1/8		1/8	1		2	74	D5	5	44
7	5	14	14	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	52
7	5	14	14	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	45
7	5	29/2	29/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		1	55	G3	3	53
7	5	29/2	29/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		5	71	B4	4	46
7	5	15	15	0.25	3/8	3/8	6/8	2	1	1/16		1/16	1		1	43	G2	2	54
7	5	15	15	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		5	71	B4	4	47
7	5	61/4	61/4	0.25	7/16	7/16	6/8	2	1	1/16		1/16	1		3	45	A2	2	55
7	5	61/4	61/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		0	72	C5	5	48
7	5	31/2	31/2	0.25	1/2	1/2	6/8	2	1	1/16		1/16	1		5	47	B2	2	56
7	5	31/2	31/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		2	74	D5	5	49
7	5	63/4	63/4	0.25	9/16	9/16	6/8	2	1	1/16		1/16	1		0	48	C3	3	57
7	5	16	16	0.25	5/8	5/8	6/8	2	1	1/16		1/16	1		5	47	B2	2	58
7	5	16	16	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	50
7	5	65/4	65/4	0.25	11/16	11/16	6/8	2	1	1/16		1/16	1		0	48	C3	3	59
8	6	33/2	33/2	1.0	0	0	6/8	2	1	1/4		1/4	1		2	50	D3	3	68
8	6	33/2	33/2	0.5	0	0	6/8	1	1	1/8		1/8	1		6	66	F#4	4	60
8	6	17	17	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		4	64	E4	4	61
8	6	69/4	69/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		6	66	F#4	4	62
8	6	35/2	35/2	0.25	1/4	1/4	6/8	2	1	1/16		1/16	1		2	62	D4	4	69
8	6	35/2	35/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		2	62	D4	4	63
8	6	71/4	71/4	0.25	5/16	5/16	6/8	2	1	1/16		1/16	1		0	60	C4	4	70
8	6	18	18	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		5	59	B3	3	71
8	6	18	18	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		2	74	D5	5	64
8	6	73/4	73/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		0	72	C5	5	65
8	6	37/2	37/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		5	71	B4	4	66
8	6	19	19	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	72
8	6	19	19	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	67
9	7	39/2	39/2	1.0	0	0	6/8	2	1	1/4		1/4	1		5	59	B3	3	84
9	7	39/2	39/2	0.5	0	0	6/8	1	1	1/8		1/8	1		2	74	D5	5	73
9	7	20	20	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		1	79	G5	5	74
9	7	81/4	81/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		6	78	F#5	5	75
9	7	41/2	41/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60	C4	4	85
9	7	41/2	41/2	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		4	76	E5	5	76
9	7	83/4	83/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	77
9	7	21	21	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	86
9	7	21	21	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		0	72	C5	5	78
9	7	85/4	85/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		5	71	B4	4	79
9	7	43/2	43/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		2	62	D4	4	87
9	7	43/2	43/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		5	71	B4	4	80
9	7	87/4	87/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	81
9	7	22	22	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	88
9	7	22	22	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		1	67	G4	4	82
9	7	89/4	89/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		6	66	F#4	4	83
10	8	45/2	45/2	0.0	0	0	6/8	1	1	0	appoggiatura	1/8	1		6	66	F#4	4	89
10	8	45/2	45/2	0.25	0	0	6/8	2	1	1/16		1/16	1		1	55	G3	3	97
10	8	45/2	45/2	1.0	0	0	6/8	1	1	1/4		1/4	1		1	67	G4	4	90
10	8	91/4	91/4	0.25	1/16	1/16	6/8	2	1	1/16		1/16	1		3	57	A3	3	98
10	8	23	23	0.25	1/8	1/8	6/8	2	1	1/16		1/16	1		5	59	B3	3	99
10	8	93/4	93/4	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		3	57	A3	3	100
10	8	47/2	47/2	0.25	1/4	1/4	6/8	2	1	1/16		1/16	1		1	55	G3	3	101
10	8	95/4	95/4	0.25	5/16	5/16	6/8	2	1	1/16		1/16	1		6	54	F#3	3	102
10	8	24	24	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		4	52	E3	3	103
10	8	24	24	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		8	68	G#4	4	91
10	8	97/4	97/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		6	66	F#4	4	92
10	8	49/2	49/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		8	68	G#4	4	93
10	8	99/4	99/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	94
10	8	25	25	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	104
10	8	25	25	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		6	66	F#4	4	95
10	8	101/4	101/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		8	68	G#4	4	96
11	9	51/2	51/2	0.5	0	0	6/8	2	1	1/8		1/8	1		7	49	C#3	3	114
11	9	51/2	51/2	0.25	0	0	6/8	1	1	1/16		1/16	1		3	69	A4	4	105
11	9	103/4	103/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		8	68	G#4	4	106
11	9	26	26	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		6	54	F#3	3	115
11	9	26	26	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		10	70	A#4	4	107
11	9	105/4	105/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		5	71	B4	4	108
11	9	53/2	53/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		4	52	E3	3	116
11	9	53/2	53/2	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		8	68	G#4	4	109
11	9	107/4	107/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		10	70	A#4	4	110
11	9	27	27	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	117
11	9	27	27	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	111
11	9	55/2	55/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		7	49	C#3	3	118
11	9	55/2	55/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		7	73	C#5	5	112
11	9	28	28	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		5	47	B2	2	119
11	9	28	28	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	113
12	10	57/2	57/2	0.5	0	0	6/8	2	1	1/8		1/8	1		6	54	F#3	3	131
12	10	57/2	57/2	0.25	0	0	6/8	1	1	1/16		1/16	1		4	76	E5	5	120
12	10	115/4	115/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	121
12	10	29	29	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		6	42	F#2	2	132
12	10	29	29	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		7	73	C#5	5	122
12	10	117/4	117/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	123
12	10	59/2	59/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		5	47	B2	2	133
12	10	59/2	59/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		5	71	B4	4	124
12	10	30	30	0.25	3/8	3/8	6/8	2	1	1/16		1/16	1		0	60	C4	4	134
12	10	30	30	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		3	81	A5	5	125
12	10	121/4	121/4	0.25	7/16	7/16	6/8	2	1	1/16		1/16	1		5	59	B3	3	135
12	10	121/4	121/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		1	79	G5	5	126
12	10	61/2	61/2	0.25	1/2	1/2	6/8	2	1	1/16		1/16	1		3	57	A3	3	136
12	10	61/2	61/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		6	78	F#5	5	127
12	10	123/4	123/4	0.25	9/16	9/16	6/8	2	1	1/16		1/16	1		1	55	G3	3	137
12	10	123/4	123/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		4	76	E5	5	128
12	10	31	31	0.25	5/8	5/8	6/8	2	1	1/16		1/16	1		6	54	F#3	3	138
12	10	31	31	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		9	75	D#5	5	129
12	10	125/4	125/4	0.25	11/16	11/16	6/8	2	1	1/16		1/16	1		4	52	E3	3	139
12	10	125/4	125/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		7	73	C#5	5	130
13	11	63/2	63/2	0.5	0	0	6/8	2	1	1/8		1/8	1		9	51	D#3	3	148
13	11	63/2	63/2	0.5	0	0	6/8	1	1	1/8		1/8	1		5	71	B4	4	140
13	11	32	32	0.25	1/8	1/8	6/8	2	1	1/16		1/16	1		4	52	E3	3	149
13	11	32	32	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		0	72	C5	5	141
13	11	129/4	129/4	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		6	54	F#3	3	150
13	11	129/4	129/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	142
13	11	65/2	65/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		1	55	G3	3	151
13	11	65/2	65/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	E5	5	143
13	11	33	33	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	152
13	11	33	33	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		6	78	F#5	5	144
13	11	133/4	133/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		1	79	G5	5	145
13	11	67/2	67/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		5	59	B3	3	153
13	11	67/2	67/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		5	71	B4	4	146
13	11	34	34	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		5	47	B2	2	154
13	11	34	34	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		9	75	D#5	5	147
14	12	69/2	69/2	1.0	0	0	6/8	2	1	1/4		1/4	1		4	52	E3	3	156
14	12	69/2	69/2	1.0	0	0	6/8	1	1	1/4		1/4	1		4	76	E5	5	155
14	12	71/2	71/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		4	40	E2	2	157
15	12	36	36	1.0	0	3/8	6/8	2	1	1/4		1/4	1		4	52	E3	3	164
15	12	36	36	0.25	0	3/8	6/8	1	1	1/16		1/16	1		8	68	G#4	4	158
15	12	145/4	145/4	0.25	1/16	7/16	6/8	1	1	1/16		1/16	1		6	66	F#4	4	159
15	12	73/2	73/2	0.25	1/8	1/2	6/8	1	1	1/16		1/16	1		4	64	E4	4	160
15	12	147/4	147/4	0.25	3/16	9/16	6/8	1	1	1/16		1/16	1		6	66	F#4	4	161
15	12	37	37	0.5	1/4	5/8	6/8	2	1	1/8		1/8	1		5	47	B2	2	165
15	12	37	37	0.25	1/4	5/8	6/8	1	1	1/16		1/16	1		8	68	G#4	4	162
15	12	149/4	149/4	0.25	5/16	11/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	163
16	13	75/2	75/2	1.0	0	0	6/8	2	1	1/4		1/4	1		4	52	E3	3	178
16	13	75/2	75/2	0.25	0	0	6/8	1	1	1/16		1/16	1		8	68	G#4	4	166
16	13	151/4	151/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		6	66	F#4	4	167
16	13	38	38	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		4	64	E4	4	168
16	13	153/4	153/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		6	66	F#4	4	169
16	13	77/2	77/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		5	47	B2	2	179
16	13	77/2	77/2	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		8	68	G#4	4	170
16	13	155/4	155/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	171
16	13	39	39	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		4	40	E2	2	180
16	13	39	39	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		8	68	G#4	4	172
16	13	157/4	157/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		6	66	F#4	4	173
16	13	79/2	79/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		4	64	E4	4	174
16	13	159/4	159/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		6	66	F#4	4	175
16	13	40	40	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		8	68	G#4	4	176
16	13	161/4	161/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	177
17	14	81/2	81/2	0.0	0	0	6/8	1	1	0	appoggiatura	1/8	1		3	69	A4	4	181
17	14	81/2	81/2	0.25	0	0	6/8	2	1	1/16		1/16	1		8	56	G#3	3	186
17	14	81/2	81/2	1.0	0	0	6/8	1	1	1/4		1/4	1		5	71	B4	4	182
17	14	163/4	163/4	0.25	1/16	1/16	6/8	2	1	1/16		1/16	1		6	54	F#3	3	187
17	14	41	41	0.25	1/8	1/8	6/8	2	1	1/16		1/16	1		4	52	E3	3	188
17	14	165/4	165/4	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		6	54	F#3	3	189
17	14	83/2	83/2	0.25	1/4	1/4	6/8	2	1	1/16		1/16	1		8	56	G#3	3	190
17	14	167/4	167/4	0.25	5/16	5/16	6/8	2	1	1/16		1/16	1		3	57	A3	3	191
17	14	42	42	0.25	3/8	3/8	6/8	2	1	1/16		1/16	1		8	56	G#3	3	192
17	14	42	42	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	183
17	14	169/4	169/4	0.25	7/16	7/16	6/8	2	1	1/16		1/16	1		6	54	F#3	3	193
17	14	85/2	85/2	0.25	1/2	1/2	6/8	2	1	1/16		1/16	1		4	52	E3	3	194
17	14	85/2	85/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		4	76	E5	5	184
17	14	171/4	171/4	0.25	9/16	9/16	6/8	2	1	1/16		1/16	1		6	54	F#3	3	195
17	14	43	43	0.25	5/8	5/8	6/8	2	1	1/16		1/16	1		8	56	G#3	3	196
17	14	43	43	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	185
17	14	173/4	173/4	0.25	11/16	11/16	6/8	2	1	1/16		1/16	1		3	57	A3	3	197
18	15	87/2	87/2	0.25	0	0	6/8	2	1	1/16		1/16	1		8	56	G#3	3	206
18	15	87/2	87/2	0.5	0	0	6/8	1	1	1/8		1/8	1		5	71	B4	4	198
18	15	175/4	175/4	0.25	1/16	1/16	6/8	2	1	1/16		1/16	1		6	54	F#3	3	207
18	15	44	44	0.25	1/8	1/8	6/8	2	1	1/16		1/16	1		4	52	E3	3	208
18	15	44	44	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	199
18	15	177/4	177/4	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		6	54	F#3	3	209
18	15	89/2	89/2	0.25	1/4	1/4	6/8	2	1	1/16		1/16	1		8	56	G#3	3	210
18	15	89/2	89/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		5	71	B4	4	200
18	15	179/4	179/4	0.25	5/16	5/16	6/8	2	1	1/16		1/16	1		3	57	A3	3	211
18	15	45	45	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		5	59	B3	3	212
18	15	45	45	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	201
18	15	91/2	91/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		7	73	C#5	5	202
18	15	183/4	183/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		5	71	B4	4	203
18	15	46	46	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		5	47	B2	2	213
18	15	46	46	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		3	69	A4	4	204
18	15	185/4	185/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		5	71	B4	4	205
19	16	93/2	93/2	1.0	0	0	6/8	2	1	1/4		1/4	1		4	52	E3	3	218
19	16	93/2	93/2	0.5	0	0	6/8	1	1	1/8		1/8	1		8	68	G#4	4	214
19	16	47	47	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		6	66	F#4	4	215
19	16	189/4	189/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		8	68	G#4	4	216
19	16	95/2	95/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		4	40	E2	2	219
19	16	95/2	95/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	64	E4	4	217
20	16	48	48	1.0	0	3/8	6/8	2	1	1/4		1/4	1		4	64	E4	4	224
20	16	48	48	0.25	0	3/8	6/8	1	1	1/16		1/16	1		4	76	E5	5	220
20	16	193/4	193/4	0.25	1/16	7/16	6/8	1	1	1/16		1/16	1		6	78	F#5	5	221
20	16	97/2	97/2	0.5	1/8	1/2	6/8	1	1	1/8		1/8	1		8	80	G#5	5	222
20	16	49	49	0.5	1/4	5/8	6/8	1	1	1/8		1/8	1		7	73	C#5	5	223
21	17	99/2	99/2	1.0	0	0	6/8	2	1	1/4		1/4	1		9	63	D#4	4	234
21	17	99/2	99/2	0.25	0	0	6/8	1	1	1/16		1/16	1		9	75	D#5	5	225
21	17	199/4	199/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		4	76	E5	5	226
21	17	50	50	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		6	78	F#5	5	227
21	17	101/2	101/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		5	71	B4	4	228
21	17	51	51	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		7	61	C#4	4	235
21	17	51	51	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	229
21	17	103/2	103/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		10	58	A#3	3	236
21	17	103/2	103/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		6	78	F#5	5	230
21	17	207/4	207/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		4	76	E5	5	231
21	17	52	52	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		5	59	B3	3	237
21	17	52	52	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		9	75	D#5	5	232
21	17	209/4	209/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		4	76	E5	5	233
22	18	105/2	105/2	1.0	0	0	6/8	2	1	1/4		1/4	1		6	54	F#3	3	242
22	18	105/2	105/2	1.0	0	0	6/8	1	1	1/4		1/4	1		7	73	C#5	5	238
22	18	107/2	107/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		5	47	B2	2	243
22	18	107/2	107/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		5	71	B4	4	239
22	18	54	54	0.0	3/8	3/8	6/8	1	1	0	grace8after	1/8	1		7	73	C#5	5	240
22	18	54	54	0.25	3/8	3/8	6/8	2	1	1/16		1/16	1		8	56	G#3	3	244
22	18	54	54	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		2	74	D5	5	241
22	18	217/4	217/4	0.25	7/16	7/16	6/8	2	1	1/16		1/16	1		3	57	A3	3	245
22	18	109/2	109/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		5	59	B3	3	246
22	18	55	55	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		4	52	E3	3	247
23	19	111/2	111/2	0.25	0	0	6/8	2	1	1/16		1/16	1		3	57	A3	3	251
23	19	111/2	111/2	1.0	0	0	6/8	1	1	1/4		1/4	1		7	73	C#5	5	248
23	19	223/4	223/4	0.25	1/16	1/16	6/8	2	1	1/16		1/16	1		5	59	B3	3	252
23	19	56	56	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		7	61	C#4	4	253
23	19	113/2	113/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		6	54	F#3	3	254
23	19	57	57	0.0	3/8	3/8	6/8	1	1	0	grace8after	1/8	1		9	75	D#5	5	249
23	19	57	57	0.25	3/8	3/8	6/8	2	1	1/16		1/16	1		10	58	A#3	3	255
23	19	57	57	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		4	76	E5	5	250
23	19	229/4	229/4	0.25	7/16	7/16	6/8	2	1	1/16		1/16	1		5	59	B3	3	256
23	19	115/2	115/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		7	61	C#4	4	257
23	19	58	58	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		6	54	F#3	3	258
24	20	117/2	117/2	0.25	0	0	6/8	2	1	1/16		1/16	1		5	59	B3	3	268
24	20	117/2	117/2	0.5	0	0	6/8	1	1	1/8		1/8	1		9	75	D#5	5	259
24	20	235/4	235/4	0.25	1/16	1/16	6/8	2	1	1/16		1/16	1		9	63	D#4	4	269
24	20	59	59	0.25	1/8	1/8	6/8	2	1	1/16		1/16	1		7	61	C#4	4	270
24	20	59	59	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	260
24	20	237/4	237/4	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		4	64	E4	4	271
24	20	119/2	119/2	0.25	1/4	1/4	6/8	2	1	1/16		1/16	1		9	63	D#4	4	272
24	20	119/2	119/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		6	78	F#5	5	261
24	20	239/4	239/4	0.25	5/16	5/16	6/8	2	1	1/16		1/16	1		6	66	F#4	4	273
