mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	3/8	0.125	3/32	11/32	4/4	1	1	1/32		1/32	1		-3	75	Eb5	5	0
1	0	1/2	0.375	1/8	3/8	4/4	1	1	3/32		1/16	3/2		-1	77	F5	5	1
1	0	7/8	0.125	7/32	15/32	4/4	1	1	1/32		1/32	1		1	79	G5	5	2
1	0	1	0.75	1/4	1/2	4/4	1	1	3/16		1/8	3/2		-4	68	Ab4	4	3
1	0	7/4	0.25	7/16	11/16	4/4	1	1	1/16		1/16	1		-4	68	Ab4	4	4
1	0	2	0.75	1/2	3/4	4/4	1	1	3/16		1/8	3/2		-4	68	Ab4	4	5
1	0	11/4	0.25	11/16	15/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	6
2	1	3	1.0	0	0	4/4	1	1	1/4		1/4	1		1	67	G4	4	7
2	1	35/8	0.125	11/32	11/32	4/4	2	1	1/32		1/32	1		-3	51	Eb3	3	18
2	1	35/8	0.125	11/32	11/32	4/4	1	1	1/32		1/32	1		1	67	G4	4	8
2	1	9/2	0.375	3/8	3/8	4/4	2	1	3/32		1/16	3/2		-1	53	F3	3	19
2	1	9/2	0.375	3/8	3/8	4/4	1	1	3/32		1/16	3/2		3	69	A4	4	9
2	1	39/8	0.125	15/32	15/32	4/4	2	1	1/32		1/32	1		1	55	G3	3	20
2	1	39/8	0.125	15/32	15/32	4/4	1	1	1/32		1/32	1		5	71	B4	4	10
2	1	5	0.75	1/2	1/2	4/4	2	1	3/16		1/8	3/2		-4	44	Ab2	2	21
2	1	5	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		0	72	C5	5	11
2	1	11/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	12
2	1	23/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		-4	44	Ab2	2	22
2	1	23/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	13
2	1	6	0.0	3/4	3/4	4/4	1	1	0	appoggiatura	1/8	1		-3	75	Eb5	5	14
2	1	6	0.75	3/4	3/4	4/4	2	1	3/16		1/8	3/2		-4	44	Ab2	2	23
2	1	6	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	15
2	1	13/2	0.375	7/8	7/8	4/4	1	1	3/32		1/16	3/2		5	71	B4	4	16
2	1	27/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		1	43	G2	2	24
2	1	55/8	0.125	31/32	31/32	4/4	1	1	1/32		1/32	1		0	72	C5	5	17
3	2	7	0.375	0	0	4/4	2	1	3/32		1/16	3/2		1	43	G2	2	34
3	2	7	1.0	0	0	4/4	1	1	1/4		1/4	1		5	71	B4	4	25
3	2	59/8	0.125	3/32	3/32	4/4	2	1	1/32		1/32	1		1	55	G3	3	35
3	2	15/2	0.375	1/8	1/8	4/4	2	1	3/32		1/16	3/2		1	55	G3	3	36
3	2	63/8	0.125	7/32	7/32	4/4	2	1	1/32		1/32	1		-1	53	F3	3	37
3	2	8	0.375	1/4	1/4	4/4	2	1	3/32		1/16	3/2		-3	51	Eb3	3	38
3	2	67/8	0.125	11/32	11/32	4/4	2	1	1/32		1/32	1		-1	53	F3	3	39
3	2	67/8	0.125	11/32	11/32	4/4	1	1	1/32		1/32	1		1	79	G5	5	26
3	2	17/2	0.375	3/8	3/8	4/4	2	1	3/32		1/16	3/2		-3	51	Eb3	3	40
3	2	17/2	0.375	3/8	3/8	4/4	1	1	3/32		1/16	3/2		1	79	G5	5	27
3	2	71/8	0.125	15/32	15/32	4/4	2	1	1/32		1/32	1		2	50	D3	3	41
3	2	71/8	0.125	15/32	15/32	4/4	1	1	1/32		1/32	1		-1	77	F5	5	28
3	2	9	0.375	1/2	1/2	4/4	2	1	3/32		1/16	3/2		0	48	C3	3	42
3	2	9	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		4	76	E5	5	29
3	2	75/8	0.125	19/32	19/32	4/4	2	1	1/32		1/32	1		0	60	C4	4	43
3	2	19/2	0.375	5/8	5/8	4/4	2	1	3/32		1/16	3/2		0	60	C4	4	44
3	2	19/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	30
3	2	79/8	0.125	23/32	23/32	4/4	2	1	1/32		1/32	1		-2	58	Bb3	3	45
3	2	10	0.375	3/4	3/4	4/4	2	1	3/32		1/16	3/2		-4	56	Ab3	3	46
3	2	10	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		-1	77	F5	5	31
3	2	83/8	0.125	27/32	27/32	4/4	2	1	1/32		1/32	1		-2	58	Bb3	3	47
3	2	21/2	0.375	7/8	7/8	4/4	2	1	3/32		1/16	3/2		-4	56	Ab3	3	48
3	2	21/2	0.375	7/8	7/8	4/4	1	1	3/32		1/16	3/2		-1	77	F5	5	32
3	2	87/8	0.125	31/32	31/32	4/4	2	1	1/32		1/32	1		1	55	G3	3	49
3	2	87/8	0.125	31/32	31/32	4/4	1	1	1/32		1/32	1		1	79	G5	5	33
4	3	11	0.0	0	0	4/4	1	1	0	appoggiatura	1/8	1		1	79	G5	5	50
4	3	11	0.375	0	0	4/4	2	1	3/32		1/16	3/2		-1	53	F3	3	60
4	3	11	1.0	0	0	4/4	1	1	1/4		1/4	1		-4	80	Ab5	5	51
4	3	91/8	0.125	3/32	3/32	4/4	2	1	1/32		1/32	1		-1	53	F3	3	61
4	3	23/2	0.375	1/8	1/8	4/4	2	1	3/32		1/16	3/2		-1	53	F3	3	62
4	3	95/8	0.125	7/32	7/32	4/4	2	1	1/32		1/32	1		-3	51	Eb3	3	63
4	3	12	0.375	1/4	1/4	4/4	2	1	3/32		1/16	3/2		2	50	D3	3	64
4	3	99/8	0.125	11/32	11/32	4/4	2	1	1/32		1/32	1		-3	51	Eb3	3	65
4	3	99/8	0.125	11/32	11/32	4/4	1	1	1/32		1/32	1		-1	77	F5	5	52
4	3	25/2	0.375	3/8	3/8	4/4	2	1	3/32		1/16	3/2		2	50	D3	3	66
4	3	25/2	0.375	3/8	3/8	4/4	1	1	3/32		1/16	3/2		-1	77	F5	5	53
4	3	103/8	0.125	15/32	15/32	4/4	2	1	1/32		1/32	1		0	48	C3	3	67
4	3	103/8	0.125	15/32	15/32	4/4	1	1	1/32		1/32	1		-3	75	Eb5	5	54
4	3	13	0.375	1/2	1/2	4/4	2	1	3/32		1/16	3/2		-2	46	Bb2	2	68
4	3	13	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	D5	5	55
4	3	107/8	0.125	19/32	19/32	4/4	2	1	1/32		1/32	1		-2	58	Bb3	3	69
4	3	27/2	0.375	5/8	5/8	4/4	2	1	3/32		1/16	3/2		-2	58	Bb3	3	70
4	3	27/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	56
4	3	111/8	0.125	23/32	23/32	4/4	2	1	1/32		1/32	1		-4	56	Ab3	3	71
4	3	14	0.375	3/4	3/4	4/4	2	1	3/32		1/16	3/2		1	55	G3	3	72
4	3	14	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	57
4	3	115/8	0.125	27/32	27/32	4/4	2	1	1/32		1/32	1		-4	56	Ab3	3	73
4	3	29/2	0.375	7/8	7/8	4/4	2	1	3/32		1/16	3/2		1	55	G3	3	74
4	3	29/2	0.375	7/8	7/8	4/4	1	1	3/32		1/16	3/2		-3	75	Eb5	5	58
4	3	119/8	0.125	31/32	31/32	4/4	2	1	1/32		1/32	1		-1	53	F3	3	75
4	3	119/8	0.125	31/32	31/32	4/4	1	1	1/32		1/32	1		-1	77	F5	5	59
5	4	15	0.0	0	0	4/4	1	1	0	appoggiatura	1/8	1		-1	77	F5	5	76
5	4	15	0.25	0	0	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	86
5	4	15	0.75	0	0	4/4	1	1	3/16		1/8	3/2		1	79	G5	5	77
5	4	61/4	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		-1	53	F3	3	87
5	4	31/2	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	88
5	4	63/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		-1	53	F3	3	89
5	4	63/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		-4	80	Ab5	5	78
5	4	16	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		1	55	G3	3	90
5	4	16	0.75	1/4	1/4	4/4	1	1	3/16		1/8	3/2		-2	82	Bb5	5	79
5	4	65/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		-4	56	Ab3	3	91
5	4	33/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	92
5	4	67/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		-4	56	Ab3	3	93
5	4	67/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	80
5	4	17	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	94
5	4	17	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	D5	5	81
5	4	35/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	95
5	4	35/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	82
5	4	71/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	83
5	4	18	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	96
5	4	18	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		-1	77	F5	5	84
5	4	37/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-2	46	Bb2	2	97
5	4	75/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	85
6	5	19	0.5	0	0	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	114
6	5	19	0.25	0	0	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	98
6	5	77/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	99
6	5	39/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		-4	80	Ab5	5	100
6	5	79/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		-2	82	Bb5	5	101
6	5	20	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	115
6	5	20	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		0	72	C5	5	102
6	5	81/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		-4	80	Ab5	5	103
6	5	41/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		-2	82	Bb5	5	104
6	5	83/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	105
6	5	21	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-1	53	F3	3	116
6	5	21	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		-4	80	Ab5	5	106
6	5	85/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	107
6	5	43/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	108
6	5	87/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		-4	80	Ab5	5	109
6	5	22	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		2	50	D3	3	117
6	5	22	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	110
6	5	89/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	111
6	5	45/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		-4	80	Ab5	5	112
6	5	91/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	113
7	6	23	0.5	0	0	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	134
7	6	23	0.25	0	0	4/4	1	1	1/16		1/16	1		1	79	G5	5	118
7	6	93/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	119
7	6	47/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		-1	77	F5	5	120
7	6	95/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	121
7	6	24	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		0	48	C3	3	135
7	6	24	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		-4	68	Ab4	4	122
7	6	97/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	123
7	6	49/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	124
7	6	99/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	125
7	6	25	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		2	50	D3	3	136
7	6	25	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		-1	77	F5	5	126
7	6	101/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	127
7	6	51/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	128
7	6	103/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	129
7	6	26	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		5	47	B2	2	137
7	6	26	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		1	67	G4	4	130
7	6	105/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	131
7	6	53/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		-1	77	F5	5	132
7	6	107/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	133
8	7	27	0.25	0	0	4/4	2	1	1/16		1/16	1		0	48	C3	3	153
8	7	27	0.25	0	0	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	138
8	7	109/4	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	154
