mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
6	5	0	0	3/2	1	1	3/4		1/2	3/2		8	80	63
6	5	0	0	3/2	1	1	3/4		1/2	3/2		5	83	63
6	5	1/8	1/8	3/2	2	1	1/8		1/8	1		6	54	71
6	5	1/4	1/4	3/2	2	1	1/8		1/8	1		8	56	72
6	5	3/8	3/8	3/2	2	1	1/8		1/8	1		3	57	73
6	5	1/2	1/2	3/2	2	1	1/8		1/8	1		5	59	74
6	5	5/8	5/8	3/2	2	1	1/8		1/8	1		8	56	75
6	5	3/4	3/4	3/2	2	1	1/8		1/8	1		3	57	76
6	5	3/4	3/4	3/2	1	1	1/8		1/8	1		7	85	64
6	5	7/8	7/8	3/2	2	1	1/8		1/8	1		8	56	77
6	5	7/8	7/8	3/2	1	1	1/8		1/8	1		5	83	65
6	5	1	1	3/2	2	1	1/8		1/8	1		3	57	78
6	5	1	1	3/2	1	1	1/8		1/8	1		3	81	66
6	5	9/8	9/8	3/2	2	1	1/8		1/8	1		5	59	79
6	5	9/8	9/8	3/2	1	1	1/8		1/8	1		8	80	67
6	5	5/4	5/4	3/2	2	1	1/8		1/8	1		7	61	80
6	5	5/4	5/4	3/2	1	1	1/8		1/8	1		6	78	68
6	5	11/8	11/8	3/2	2	1	1/8		1/8	1		3	57	81
6	5	11/8	11/8	3/2	1	1	1/8		1/8	1		4	76	69
7	6	0	0	3/2	2	2	1/4		1/4	1		5	59	92
7	6	0	0	3/2	1	1	3/8		1/4	3/2		9	75	82
7	6	1/4	1/4	3/2	2	2	1/4		1/4	1		7	61	93
7	6	3/8	3/8	3/2	1	1	1/8		1/8	1		4	76	83
7	6	1/2	1/2	3/2	2	2	1/2		1/2	1		2	62	94
7	6	1/2	1/2	3/2	1	1	1/4		1/4	1		6	78	84
7	6	3/4	3/4	3/2	2	1	1/4		1/4	1	1	4	64	89
7	6	3/4	3/4	3/2	1	1	1/4		1/4	1		8	80	85
7	6	1	1	3/2	1	1	0	appoggiatura	1/8	1		6	78	86
7	6	1	1	3/2	2	2	1/4		1/4	1		7	61	95
7	6	1	1	3/2	2	1	1/4		1/4	1	-1	4	64	90
7	6	1	1	3/2	1	1	3/8		1/4	3/2		4	76	87
7	6	5/4	5/4	3/2	2	2	1/4		1/4	1		9	63	96
7	6	5/4	5/4	3/2	2	1	1/4		1/4	1		6	66	91
7	6	11/8	11/8	3/2	1	1	1/8		1/8	1		3	81	88
8	7	0	0	3/2	2	2	1/4		1/4	1		4	64	115
8	7	0	0	3/2	2	1	1/2		1/2	1		4	64	107
8	7	0	0	3/2	1	1	1/2		1/2	1		8	80	97
8	7	1/4	1/4	3/2	2	2	1/4		1/4	1		4	52	116
8	7	1/2	1/2	3/2	1	1	0	appoggiatura	1/8	1		6	78	98
8	7	1/2	1/2	3/2	1	1	0	appoggiatura	1/8	1		8	80	99
8	7	1/2	1/2	3/2	2	2	1/4		1/4	1		5	59	117
8	7	1/2	1/2	3/2	2	1	1/4		1/4	1		9	63	108
8	7	1/2	1/2	3/2	1	1	1/4		1/4	1		6	78	100
8	7	3/4	3/4	3/2	2	1	1/8		1/8	1		4	64	109
8	7	3/4	3/4	3/2	1	1	1/8		1/8	1		8	80	101
8	7	7/8	7/8	3/2	2	1	1/8		1/8	1		9	63	110
8	7	7/8	7/8	3/2	1	1	1/8		1/8	1		6	78	102
8	7	1	1	3/2	2	1	1/8		1/8	1		7	61	111
8	7	1	1	3/2	1	1	1/8		1/8	1		4	76	103
8	7	9/8	9/8	3/2	2	1	1/8		1/8	1		5	59	112
8	7	9/8	9/8	3/2	1	1	1/8		1/8	1		9	75	104
8	7	5/4	5/4	3/2	2	1	1/8		1/8	1		10	58	113
8	7	5/4	5/4	3/2	1	1	1/8		1/8	1		7	73	105
8	7	11/8	11/8	3/2	2	1	1/8		1/8	1		8	56	114
8	7	11/8	11/8	3/2	1	1	1/8		1/8	1		5	71	106
9	8	0	0	3/2	2	1	1/8		1/8	1		6	54	124
9	8	0	0	3/2	1	1	3/8		1/4	3/2		10	70	118
9	8	0	0	3/2	1	1	3/8		1/4	3/2		7	73	118
9	8	0	0	3/2	1	1	3/8		1/4	3/2		6	78	118
9	8	1/8	1/8	3/2	2	1	1/8		1/8	1		8	56	125
9	8	1/4	1/4	3/2	2	1	1/8		1/8	1		6	54	126
9	8	3/8	3/8	3/2	2	1	1/8		1/8	1		4	52	127
9	8	3/8	3/8	3/2	1	1	1/8		1/8	1		10	70	119
9	8	1/2	1/2	3/2	2	1	1/4		1/4	1		9	51	128
9	8	1/2	1/2	3/2	1	1	1/4		1/4	1		5	71	120
9	8	3/4	3/4	3/2	2	1	1/4		1/4	1		4	52	129
9	8	3/4	3/4	3/2	1	1	1/4		1/4	1		7	73	121
9	8	1	1	3/2	2	2	1/4		1/4	1		6	54	131
9	8	1	1	3/2	2	1	1/2		1/2	1		6	54	130
9	8	1	1	3/2	1	1	1/4		1/4	1		6	66	122
9	8	5/4	5/4	3/2	2	2	1/4		1/4	1		6	42	132
9	8	5/4	5/4	3/2	1	1	1/4		1/4	1		10	70	123
10	9	0	0	3/2	2	2	3/8		1/4	3/2		5	47	141
10	9	0	0	3/2	2	1	3/4		1/2	3/2		5	47	139
10	9	0	0	3/2	1	2	1/8		1/8	1		5	71	135
10	9	0	0	3/2	1	1	3/4		1/2	3/2	1	5	71	133
10	9	1/8	1/8	3/2	1	2	1/8		1/8	1	1	6	66	136
10	9	1/4	1/4	3/2	1	2	1/2		1/2	1	1	9	63	137
10	9	1/4	1/4	3/2	1	2	1/2		1/2	1	0	6	66	137
10	9	3/8	3/8	3/2	2	2	1/8		1/8	1		6	42	142
10	9	1/2	1/2	3/2	2	2	1/4		1/4	1	1	5	35	143
10	9	3/4	3/4	3/2	2	2	1/2		1/2	1	-1	5	35	144
10	9	3/4	3/4	3/2	2	1	1/2		1/2	1		5	47	140
10	9	3/4	3/4	3/2	1	2	1/2		1/2	1	-1	9	63	138
10	9	3/4	3/4	3/2	1	2	1/2		1/2	1	-1	6	66	138
10	9	3/4	3/4	3/2	1	1	1/2		1/2	1	-1	5	71	134
11	9	0	11/8	3/2	1	1	1/8		1/8	1		6	78	145
12	10	0	0	3/2	2	1	1/4		1/4	1		5	47	154
12	10	0	0	3/2	2	2	1/2		1/2	1		5	47	162
12	10	0	0	3/2	1	1	3/8		1/4	3/2		5	71	146
12	10	0	0	3/2	1	1	3/8		1/4	3/2		9	75	146
12	10	0	0	3/2	1	1	3/8		1/4	3/2		6	78	146
12	10	1/4	1/4	3/2	2	1	3/8		1/4	3/2		5	59	155
12	10	3/8	3/8	3/2	1	1	1/8		1/8	1		4	76	147
12	10	1/2	1/2	3/2	1	1	1/8		1/8	1		9	75	148
12	10	5/8	5/8	3/2	2	1	1/8		1/8	1		3	57	156
12	10	5/8	5/8	3/2	1	1	1/8		1/8	1		7	73	149
12	10	3/4	3/4	3/2	2	1	1/8		1/8	1		8	56	157
12	10	3/4	3/4	3/2	1	1	1/8		1/8	1		5	71	150
12	10	7/8	7/8	3/2	2	1	1/8		1/8	1		6	54	158
12	10	7/8	7/8	3/2	1	1	1/8		1/8	1		3	69	151
12	10	1	1	3/2	2	1	1/8		1/8	1		4	52	159
12	10	1	1	3/2	1	1	3/8		1/4	3/2		8	68	152
12	10	9/8	9/8	3/2	2	1	1/8		1/8	1		9	51	160
12	10	5/4	5/4	3/2	2	1	1/4		1/4	1		7	49	161
12	10	11/8	11/8	3/2	1	1	1/8		1/8	1		4	76	153
13	11	0	0	3/2	2	1	1/4		1/4	1		8	56	171
13	11	0	0	3/2	1	1	1/2		1/2	1		9	75	163
13	11	1/4	1/4	3/2	2	1	1/4		1/4	1		8	44	172
13	11	1/2	1/2	3/2	1	1	0	appoggiatura	1/8	1		7	73	164
13	11	1/2	1/2	3/2	1	1	0	appoggiatura	1/8	1		9	75	165
13	11	1/2	1/2	3/2	2	1	1/4		1/4	1		3	45	173
13	11	1/2	1/2	3/2	1	1	1/4		1/4	1		7	73	166
13	11	3/4	3/4	3/2	2	1	1/8		1/8	1		3	57	174
13	11	3/4	3/4	3/2	1	1	1/4		1/4	1		11	77	167
13	11	7/8	7/8	3/2	2	1	1/8		1/8	1		5	59	175
13	11	1	1	3/2	1	1	0	appoggiatura	1/8	1		11	77	168
13	11	1	1	3/2	2	1	1/4		1/4	1		3	57	176
13	11	1	1	3/2	1	1	3/8		1/4	3/2		6	78	169
13	11	5/4	5/4	3/2	2	1	1/4		1/4	1		8	56	177
13	11	11/8	11/8	3/2	1	1	1/8		1/8	1		8	80	170
14	12	0	0	3/2	1	1	0	appoggiatura	1/8	1		8	80	178
14	12	0	0	3/2	2	1	1/4		1/4	1		6	54	187
14	12	0	0	3/2	1	1	3/8		1/4	3/2		3	81	179
14	12	1/4	1/4	3/2	2	1	1/4		1/4	1		7	61	188
14	12	3/8	3/8	3/2	1	1	1/8		1/8	1		8	80	180
14	12	1/2	1/2	3/2	2	1	1/4		1/4	1		2	62	189
14	12	1/2	1/2	3/2	1	1	1/8		1/8	1		6	78	181
14	12	5/8	5/8	3/2	1	1	1/8		1/8	1		8	80	182
14	12	3/4	3/4	3/2	2	1	1/4		1/4	1		5	59	190
14	12	3/4	3/4	3/2	1	1	1/8		1/8	1		9	75	183
14	12	7/8	7/8	3/2	1	1	1/8		1/8	1		4	76	184
14	12	1	1	3/2	2	1	1/4		1/4	1		7	61	191
14	12	1	1	3/2	1	1	3/8		1/4	3/2		11	77	185
14	12	5/4	5/4	3/2	2	1	1/4		1/4	1		5	59	192
14	12	11/8	11/8	3/2	1	1	1/8		1/8	1		6	78	186
15	13	0	0	3/2	2	2	1/4		1/4	1		10	58	205
15	13	0	0	3/2	2	1	1/2		1/2	1		10	58	200
15	13	0	0	3/2	1	1	3/8		1/4	3/2		7	73	193
15	13	0	0	3/2	1	1	3/8		1/4	3/2		6	78	193
15	13	1/4	1/4	3/2	2	2	1/4		1/4	1		6	54	206
15	13	3/8	3/8	3/2	1	1	1/8		1/8	1		8	80	194
15	13	1/2	1/2	3/2	1	1	1/8		1/8	1		6	78	195
15	13	5/8	5/8	3/2	1	1	1/8		1/8	1		4	76	196
15	13	3/4	3/4	3/2	2	1	3/8		1/4	3/2		5	59	201
15	13	3/4	3/4	3/2	1	1	1/4		1/4	1		9	75	197
15	13	1	1	3/2	1	1	1/4		1/4	1		4	76	198
15	13	9/8	9/8	3/2	2	1	1/8		1/8	1		7	61	202
15	13	5/4	5/4	3/2	2	1	1/8		1/8	1		5	59	203
15	13	5/4	5/4	3/2	1	1	1/4		1/4	1		6	78	199
15	13	11/8	11/8	3/2	2	1	1/8		1/8	1		3	57	204
16	14	0	0	3/2	2	2	1/2		1/2	1		8	56	215
16	14	0	0	3/2	1	1	3/8		1/4	3/2		5	71	207
16	14	1/4	1/4	3/2	2	1	1/2		1/2	1		5	59	214
16	14	3/8	3/8	3/2	1	1	1/8		1/8	1		7	73	208
16	14	1/2	1/2	3/2	2	2	1/4		1/4	1		9	51	216
16	14	1/2	1/2	3/2	2	2	1/4		1/4	1		6	54	216
16	14	1/2	1/2	3/2	1	1	1/8		1/8	1		5	71	209
16	14	5/8	5/8	3/2	1	1	1/8		1/8	1		3	69	210
16	14	3/4	3/4	3/2	2	2	3/8		1/4	3/2		4	52	217
16	14	3/4	3/4	3/2	1	1	1/4		1/4	1		8	68	211
16	14	1	1	3/2	1	1	1/4		1/4	1		3	69	212
16	14	9/8	9/8	3/2	2	2	1/8		1/8	1		6	54	218
16	14	5/4	5/4	3/2	2	2	1/8		1/8	1		4	52	219
16	14	5/4	5/4	3/2	1	1	1/4		1/4	1		5	71	213
16	14	11/8	11/8	3/2	2	2	1/8		1/8	1		9	51	220
17	15	0	0	3/2	2	1	1/4		1/4	1		7	49	228
17	15	0	0	3/2	1	1	1/4		1/4	1		4	64	221
17	15	1/4	1/4	3/2	2	1	1/8		1/8	1		8	56	229
17	15	1/4	1/4	3/2	2	2	1/4		1/4	1		8	56	237
17	15	1/4	1/4	3/2	1	1	1/8		1/8	1		4	76	222
17	15	3/8	3/8	3/2	2	1	1/8		1/8	1		5	59	230
17	15	3/8	3/8	3/2	1	1	1/8		1/8	1		9	75	223
17	15	1/2	1/2	3/2	2	1	1/8		1/8	1		3	57	231
17	15	1/2	1/2	3/2	2	2	1/4		1/4	1		3	57	238
17	15	1/2	1/2	3/2	1	1	1/4		1/4	1		7	73	224
17	15	5/8	5/8	3/2	2	1	1/8		1/8	1		4	64	232
17	15	3/4	3/4	3/2	2	1	1/8		1/8	1		8	56	233
17	15	3/4	3/4	3/2	2	2	1/4		1/4	1		8	56	239
17	15	3/4	3/4	3/2	1	1	1/4		1/4	1		5	71	225
17	15	7/8	7/8	3/2	2	1	1/8		1/8	1		4	64	234
17	15	1	1	3/2	2	1	1/8		1/8	1		6	54	235
17	15	1	1	3/2	2	2	1/4		1/4	1		6	54	240
17	15	1	1	3/2	1	1	3/8		1/4	3/2		3	69	226
17	15	9/8	9/8	3/2	2	1	1/8		1/8	1		6	66	236
17	15	5/4	5/4	3/2	2	2	1/4		1/4	1		4	52	241
17	15	11/8	11/8	3/2	1	1	1/8		1/8	1		8	68	227
18	16	0	0	3/2	2	2	1/4		1/4	1		5	59	254
18	16	0	0	3/2	2	1	1/2		1/2	1		5	59	248
18	16	0	0	3/2	1	1	3/16		1/8	3/2		9	63	242
18	16	0	0	3/2	1	1	3/16		1/8	3/2		6	66	242
18	16	3/16	3/16	3/2	1	1	1/16		1/16	1		6	78	243
18	16	1/4	1/4	3/2	2	2	1/2		1/2	1		5	47	255
18	16	1/4	1/4	3/2	1	1	3/8		1/4	3/2		6	78	244
18	16	5/8	5/8	3/2	1	1	1/16		1/16	1		4	76	245
18	16	11/16	11/16	3/2	1	1	1/16		1/16	1		6	78	246
18	16	3/4	3/4	3/2	1	1	1/2		1/2	1		5	71	247
18	16	3/4	3/4	3/2	1	1	1/2		1/2	1		4	76	247
18	16	3/4	3/4	3/2	1	1	1/2		1/2	1		8	80	247
18	16	7/8	7/8	3/2	2	1	1/8		1/8	1		8	56	249
18	16	1	1	3/2	2	1	1/8		1/8	1		3	57	250
18	16	9/8	9/8	3/2	2	1	1/8		1/8	1		7	61	251
18	16	5/4	5/4	3/2	2	1	1/8		1/8	1		5	59	252
18	16	11/8	11/8	3/2	2	1	1/8		1/8	1		2	62	253
19	17	0	0	3/2	2	2	1/4		1/4	1		7	61	268
19	17	0	0	3/2	2	1	1/2		1/2	1		7	61	262
19	17	1/8	1/8	3/2	1	1	1/8		1/8	1		11	77	256
19	17	1/4	1/4	3/2	2	2	1/2		1/2	1		7	49	269
19	17	1/4	1/4	3/2	1	1	3/8		1/4	3/2		11	77	257
19	17	5/8	5/8	3/2	1	1	1/16		1/16	1		9	75	258
19	17	11/16	11/16	3/2	1	1	1/16		1/16	1		11	77	259
19	17	3/4	3/4	3/2	1	2	1/2		1/2	1		10	70	261
19	17	3/4	3/4	3/2	1	2	1/2		1/2	1		7	73	261
19	17	3/4	3/4	3/2	1	1	3/4		1/2	3/2	1	6	78	260
19	17	7/8	7/8	3/2	2	1	1/8		1/8	1		6	54	263
19	17	1	1	3/2	2	1	1/8		1/8	1		8	56	264
19	17	9/8	9/8	3/2	2	1	1/8		1/8	1		5	59	265
19	17	5/4	5/4	3/2	2	1	1/8		1/8	1		10	58	266
19	17	11/8	11/8	3/2	2	1	1/8		1/8	1		7	61	267
20	18	0	0	3/2	2	2	1/4		1/4	1		5	59	286
20	18	0	0	3/2	2	1	3/8		1/4	3/2		5	59	279
20	18	0	0	3/2	1	1	1/8		1/8	1	-1	6	78	270
20	18	1/8	1/8	3/2	1	1	1/8		1/8	1		8	80	271
20	18	1/4	1/4	3/2	2	2	1/8		1/8	1		5	47	287
20	18	1/4	1/4	3/2	1	1	1/8		1/8	1		6	78	272
20	18	3/8	3/8	3/2	2	1	1/8		1/8	1		7	61	280
20	18	3/8	3/8	3/2	1	1	1/8		1/8	1		4	76	273
20	18	1/2	1/2	3/2	2	1	1/8		1/8	1		5	59	281
20	18	1/2	1/2	3/2	1	1	1/8		1/8	1		9	75	274
20	18	5/8	5/8	3/2	2	1	1/8		1/8	1		3	57	282
20	18	5/8	5/8	3/2	1	1	1/8		1/8	1		7	73	275
20	18	3/4	3/4	3/2	2	1	1/4		1/4	1		8	56	283
20	18	3/4	3/4	3/2	1	1	1/4		1/4	1		5	71	276
20	18	1	1	3/2	2	1	1/4		1/4	1		6	54	284
20	18	1	1	3/2	1	1	1/4		1/4	1		7	73	277
20	18	5/4	5/4	3/2	2	1	1/4		1/4	1		4	52	285
20	18	5/4	5/4	3/2	1	1	1/4		1/4	1		2	74	278
21	19	0	0	3/2	2	2	1/8		1/8	1		3	57	295
21	19	0	0	3/2	1	1	1/2		1/2	1		7	73	288
21	19	1/8	1/8	3/2	2	2	1/8		1/8	1		5	59	296
21	19	1/4	1/4	3/2	2	2	1/8		1/8	1		7	61	297
21	19	1/4	1/4	3/2	1	2	1/4		1/4	1		3	69	293
21	19	3/8	3/8	3/2	2	2	1/8		1/8	1		5	59	298
21	19	1/2	1/2	3/2	2	2	1/8		1/8	1		3	57	299
21	19	5/8	5/8	3/2	2	2	1/8		1/8	1		8	56	300
21	19	3/4	3/4	3/2	2	2	1/8		1/8	1		6	54	301
21	19	3/4	3/4	3/2	1	1	1/8		1/8	1		3	81	289
21	19	7/8	7/8	3/2	2	2	1/8		1/8	1		8	56	302
21	19	7/8	7/8	3/2	1	1	1/8		1/8	1		8	80	290
21	19	1	1	3/2	2	2	1/4		1/4	1		10	58	303
21	19	1	1	3/2	2	1	1/2		1/2	1		10	58	294
21	19	1	1	3/2	1	1	3/8		1/4	3/2		6	78	291
21	19	5/4	5/4	3/2	2	2	1/4		1/4	1		6	54	304
21	19	11/8	11/8	3/2	1	1	1/8		1/8	1		8	80	292
22	20	0	0	3/2	2	2	1/8		1/8	1		5	59	316
22	20	0	0	3/2	1	1	1/4		1/4	1		9	75	305
22	20	1/8	1/8	3/2	2	2	1/8		1/8	1		3	57	317
22	20	1/4	1/4	3/2	1	1	0	appoggiatura	1/8	1		7	73	306
22	20	1/4	1/4	3/2	2	2	1/8		1/8	1		8	56	318
22	20	1/4	1/4	3/2	1	1	1/4		1/4	1		5	71	307
22	20	3/8	3/8	3/2	2	2	1/8		1/8	1		6	54	319
22	20	1/2	1/2	3/2	1	1	0	appoggiatura	1/8	1		4	76	308
22	20	1/2	1/2	3/2	1	1	0	appoggiatura	1/8	1		6	78	309
22	20	1/2	1/2	3/2	2	2	1/4		1/4	1		4	52	320
22	20	1/2	1/2	3/2	1	1	1/4		1/4	1		8	80	310
22	20	3/4	3/4	3/2	2	2	1/4		1/4	1		3	45	321
22	20	3/4	3/4	3/2	1	1	1/8		1/8	1		6	78	311
22	20	7/8	7/8	3/2	1	1	1/8		1/8	1		4	76	312
22	20	1	1	3/2	2	2	1/2		1/2	1		5	47	322
22	20	1	1	3/2	1	1	1/4		1/4	1		5	71	313
22	20	5/4	5/4	3/2	2	1	1/4		1/4	1		5	59	315
22	20	5/4	5/4	3/2	1	1	1/4		1/4	1		9	75	314
23	21	0	0	3/2	2	2	3/8		1/4	3/2		4	52	331
23	21	0	0	3/2	2	1	3/4		1/2	3/2		4	52	329
23	21	0	0	3/2	1	2	1/8		1/8	1		4	76	325
23	21	0	0	3/2	1	1	3/4		1/2	3/2	1	4	76	323
23	21	1/8	1/8	3/2	1	2	1/8		1/8	1	1	5	71	326
23	21	1/4	1/4	3/2	1	2	1/2		1/2	1	1	8	68	327
23	21	1/4	1/4	3/2	1	2	1/2		1/2	1	0	5	71	327
23	21	3/8	3/8	3/2	2	2	1/8		1/8	1		5	47	332
23	21	1/2	1/2	3/2	2	2	1/4		1/4	1	1	4	40	333
23	21	3/4	3/4	3/2	2	2	1/2		1/2	1	-1	4	40	334
23	21	3/4	3/4	3/2	2	1	1/2		1/2	1		4	52	330
23	21	3/4	3/4	3/2	1	2	1/2		1/2	1	-1	8	68	328
23	21	3/4	3/4	3/2	1	2	1/2		1/2	1	-1	5	71	328
23	21	3/4	3/4	3/2	1	1	1/2		1/2	1	-1	4	76	324
