mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	33/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	27
3	2	17/2	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		8	56	G#3	3	28
3	2	9	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	29
3	2	9	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	19
3	2	19/2	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		5	59	B3	3	30
3	2	19/2	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		9	75	D#5	5	20
3	2	10	1.0		5/8	5/8	4/4	2	1	1/4		1/4	1		4	64	E4	4	31
3	2	10	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	21
3	2	41/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	22
3	2	21/2	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		8	80	G#5	5	23
3	2	11	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		9	63	D#4	4	32
3	2	11	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	24
3	2	45/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		7	61	C#4	4	33
3	2	45/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	25
4	3	23/2	0.5		0	0	4/4	2	1	1/8		1/8	1		5	59	B3	3	45
4	3	23/2	0.25		0	0	4/4	1	1	1/16		1/16	1		6	78	F#5	5	34
4	3	47/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	35
4	3	12	1.0		1/8	1/8	4/4	2	1	1/4		1/4	1		4	64	E4	4	46
4	3	12	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	36
4	3	49/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	37
4	3	25/2	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		8	80	G#5	5	38
4	3	13	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		9	63	D#4	4	47
4	3	13	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	39
4	3	53/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		7	61	C#4	4	48
4	3	53/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	40
4	3	27/2	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		5	59	B3	3	49
4	3	27/2	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		6	78	F#5	5	41
4	3	14	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		3	57	A3	3	50
4	3	14	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	42
4	3	57/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		8	56	G#3	3	51
4	3	29/2	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		6	54	F#3	3	52
4	3	29/2	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		7	73	C#5	5	43
4	3	15	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	53
4	3	15	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		9	75	D#5	5	44
5	4	31/2	0.5		0	0	4/4	2	1	1/8		1/8	1		8	56	G#3	3	65
5	4	31/2	0.5		0	0	4/4	1	1	1/8		1/8	1		4	76	E5	5	54
5	4	16	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	66
5	4	16	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		8	80	G#5	5	55
5	4	65/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	56
5	4	33/2	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		5	83	B5	5	57
5	4	17	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	67
5	4	17	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		3	81	A5	5	58
5	4	69/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	59
5	4	35/2	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		9	63	D#4	4	68
5	4	35/2	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		6	78	F#5	5	60
5	4	18	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	69
5	4	18	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		8	80	G#5	5	61
5	4	73/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	62
5	4	37/2	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		9	63	D#4	4	70
5	4	37/2	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		5	83	B5	5	63
5	4	19	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	71
5	4	19	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		6	78	F#5	5	64
6	5	39/2	1.0		0	0	4/4	2	1	1/4		1/4	1		4	64	E4	4	83
6	5	39/2	0.5		0	0	4/4	1	1	1/8		1/8	1		8	80	G#5	5	72
6	5	20	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		8	80	G#5	5	73
6	5	81/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	74
6	5	41/2	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		5	83	B5	5	75
6	5	21	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	84
6	5	21	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		3	81	A5	5	76
6	5	85/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	77
6	5	43/2	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		9	51	D#3	3	85
6	5	43/2	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		6	78	F#5	5	78
6	5	22	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		7	49	C#3	3	86
6	5	22	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		8	80	G#5	5	79
6	5	89/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	80
6	5	45/2	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		9	51	D#3	3	87
6	5	45/2	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		5	83	B5	5	81
6	5	23	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		5	47	B2	2	88
6	5	23	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		9	75	D#5	5	82
7	6	47/2	0.5		0	0	4/4	2	1	1/8		1/8	1		7	49	C#3	3	102
7	6	47/2	0.5		0	0	4/4	1	1	1/8		1/8	1		4	76	E5	5	89
7	6	24	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		5	47	B2	2	103
7	6	24	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		3	81	A5	5	90
7	6	97/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	91
7	6	49/2	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		7	49	C#3	3	104
7	6	49/2	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		6	78	F#5	5	92
7	6	99/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	93
7	6	25	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		3	45	A2	2	105
7	6	25	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	94
7	6	101/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	95
7	6	51/2	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		5	47	B2	2	106
7	6	51/2	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		9	75	D#5	5	96
7	6	103/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		7	49	C#3	3	107
7	6	103/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	97
7	6	26	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	108
7	6	26	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	98
7	6	105/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		5	47	B2	2	109
7	6	105/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	99
7	6	53/2	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	110
7	6	53/2	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		8	80	G#5	5	100
7	6	27	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		4	40	E2	2	111
7	6	109/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	101
8	7	55/2	1.0		0	0	4/4	2	1	1/4		1/4	1		5	47	B2	2	121
8	7	55/2	0.5		0	0	4/4	1	1	1/8		1/8	1		6	78	F#5	5	112
8	7	28	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		6	66	F#4	4	113
8	7	113/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	114
8	7	57/2	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		9	63	D#4	4	115
8	7	29	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	122
8	7	29	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		8	68	G#4	4	116
8	7	59/2	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		10	58	A#3	3	123
8	7	59/2	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		6	66	F#4	4	117
8	7	30	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		8	56	G#3	3	124
8	7	30	1.0		5/8	5/8	4/4	1	1	1/4		1/4	1		5	71	B4	4	118
8	7	61/2	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		6	54	F#3	3	125
8	7	123/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		8	56	G#3	3	126
8	7	31	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		6	54	F#3	3	127
8	7	31	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		10	70	A#4	4	119
8	7	125/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	128
8	7	125/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		8	68	G#4	4	120
9	8	63/2	0.5		0	0	4/4	2	1	1/8		1/8	1		9	51	D#3	3	139
9	8	63/2	0.5		0	0	4/4	1	1	1/8		1/8	1		6	66	F#4	4	129
9	8	32	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		8	56	G#3	3	140
9	8	32	1.0		1/8	1/8	4/4	1	1	1/4		1/4	1		5	71	B4	4	130
9	8	65/2	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		6	54	F#3	3	141
9	8	131/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		8	56	G#3	3	142
9	8	33	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		6	54	F#3	3	143
9	8	33	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		10	70	A#4	4	131
9	8	133/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	144
9	8	133/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		8	68	G#4	4	132
9	8	67/2	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		9	51	D#3	3	145
9	8	67/2	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		6	66	F#4	4	133
9	8	34	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		5	47	B2	2	146
9	8	34	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	134
9	8	69/2	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		6	54	F#3	3	147
9	8	69/2	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		7	73	C#5	5	135
9	8	139/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	136
9	8	35	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		6	42	F#2	2	148
9	8	35	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	137
9	8	141/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	138
10	9	71/2	1.0		0	0	4/4	2	1	1/4		1/4	1		5	47	B2	2	164
10	9	71/2	0.5		0	0	4/4	1	1	1/8		1/8	1		9	75	D#5	5	149
10	9	36	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	150
10	9	145/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	151
10	9	73/2	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		4	76	E5	5	152
10	9	147/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	153
10	9	37	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	165
10	9	37	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	154
10	9	149/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	155
10	9	75/2	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		5	59	B3	3	166
10	9	75/2	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		9	75	D#5	5	156
10	9	151/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	157
10	9	38	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	158
10	9	153/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	159
10	9	77/2	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		4	76	E5	5	160
10	9	155/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	161
10	9	39	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	167
10	9	39	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	162
10	9	157/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	163
11	10	79/2	0.25		0	0	4/4	2	1	1/16		1/16	1		5	59	B3	3	181
11	10	79/2	0.25		0	0	4/4	1	1	1/16		1/16	1		9	75	D#5	5	168
11	10	159/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	182
11	10	159/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	169
11	10	40	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		8	56	G#3	3	183
11	10	40	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	170
11	10	161/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	184
11	10	161/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	171
11	10	81/2	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		4	52	E3	3	185
11	10	81/2	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		4	76	E5	5	172
11	10	163/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	186
11	10	163/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	173
11	10	41	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		8	56	G#3	3	187
11	10	41	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	174
11	10	165/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	188
11	10	165/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	175
11	10	83/2	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		6	54	F#3	3	189
11	10	83/2	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		10	70	A#4	4	176
11	10	42	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		5	47	B2	2	190
11	10	42	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	177
11	10	169/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	178
11	10	85/2	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		6	54	F#3	3	191
11	10	85/2	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		7	73	C#5	5	179
11	10	43	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		6	42	F#2	2	192
11	10	173/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	180
12	11	87/2	1.0		0	0	4/4	2	1	1/4		1/4	1		5	47	B2	2	202
12	11	87/2	0.5		0	0	4/4	1	1	1/8		1/8	1		5	71	B4	4	193
12	11	44	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	194
12	11	177/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	195
12	11	89/2	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		9	75	D#5	5	196
12	11	45	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	203
12	11	45	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1	1	8	80	G#5	5	197
12	11	91/2	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		10	58	A#3	3	204
12	11	91/2	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1	-1	8	80	G#5	5	198
12	11	183/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		9	63	D#4	4	205
12	11	46	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		7	61	C#4	4	206
12	11	46	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1	1	6	78	F#5	5	199
12	11	185/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		9	63	D#4	4	207
12	11	93/2	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		8	56	G#3	3	208
12	11	93/2	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1	-1	6	78	F#5	5	200
12	11	187/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		7	61	C#4	4	209
12	11	47	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		5	59	B3	3	210
12	11	47	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1	1	4	76	E5	5	201
12	11	189/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		7	61	C#4	4	211
13	12	95/2	0.25		0	0	4/4	2	1	1/16		1/16	1		6	54	F#3	3	224
13	12	95/2	0.5		0	0	4/4	1	1	1/8		1/8	1	-1	4	76	E5	5	212
13	12	191/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	225
13	12	48	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		10	58	A#3	3	226
13	12	48	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1	1	9	75	D#5	5	213
13	12	193/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	227
13	12	97/2	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1	1	4	52	E3	3	228
13	12	97/2	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1	-1	9	75	D#5	5	214
13	12	195/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	215
13	12	49	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	216
13	12	197/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	217
13	12	99/2	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1	-1	4	52	E3	3	229
13	12	99/2	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		10	70	A#4	4	218
13	12	199/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	219
13	12	50	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	230
13	12	50	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	220
13	12	201/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	231
13	12	201/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	221
13	12	101/2	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		6	54	F#3	3	232
13	12	101/2	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		10	70	A#4	4	222
13	12	51	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		6	42	F#2	2	233
13	12	205/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	223
14	13	103/2	0.5		0	0	4/4	2	1	1/8		1/8	1		5	47	B2	2	235
14	13	103/2	0.5		0	0	4/4	1	1	1/8		1/8	1		5	71	B4	4	234
15	13	52	0.25		0	1/8	4/4	1	1	1/16		1/16	1		9	75	D#5	5	236
15	13	209/4	0.25		1/16	3/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	237
15	13	105/2	0.5		1/8	1/4	4/4	1	1	1/8		1/8	1		6	78	F#5	5	238
15	13	53	0.5		1/4	3/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	239
15	13	107/2	0.5		3/8	1/2	4/4	1	1	1/8		1/8	1		5	83	B5	5	240
15	13	54	0.25		1/2	5/8	4/4	2	1	1/16		1/16	1		8	56	G#3	3	247
15	13	54	0.25		1/2	5/8	4/4	1	1	1/16		1/16	1		3	81	A5	5	241
15	13	217/4	0.25		9/16	11/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	248
15	13	217/4	0.25		9/16	11/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	242
15	13	109/2	0.5		5/8	3/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	249
15	13	109/2	0.25		5/8	3/4	4/4	1	1	1/16		1/16	1		6	78	F#5	5	243
15	13	219/4	0.25		11/16	13/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	244
15	13	55	0.5		3/4	7/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	250
15	13	55	0.25		3/4	7/8	4/4	1	1	1/16		1/16	1		8	80	G#5	5	245
15	13	221/4	0.25		13/16	15/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	246
16	14	111/2	0.5		0	0	4/4	2	1	1/8		1/8	1		4	64	E4	4	262
16	14	111/2	0.5		0	0	4/4	1	1	1/8		1/8	1		8	80	G#5	5	251
16	14	56	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		2	62	D4	4	263
16	14	56	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	252
16	14	225/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		7	61	C#4	4	264
16	14	113/2	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		5	59	B3	3	265
16	14	227/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	266
16	14	227/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	253
16	14	57	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		7	61	C#4	4	267
16	14	57	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	254
16	14	229/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	268
16	14	229/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	255
16	14	115/2	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		7	61	C#4	4	269
16	14	115/2	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		3	81	A5	5	256
16	14	231/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	257
16	14	58	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	270
16	14	58	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		3	81	A5	5	258
16	14	233/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		5	83	B5	5	259
16	14	117/2	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	271
16	14	117/2	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		8	80	G#5	5	260
16	14	59	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		4	40	E2	2	272
16	14	237/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	261
17	15	119/2	0.5		0	0	4/4	2	1	1/8		1/8	1		3	45	A2	2	286
17	15	119/2	0.5		0	0	4/4	1	1	1/8		1/8	1		3	81	A5	5	273
17	15	60	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	274
17	15	241/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	275
17	15	121/2	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		7	73	C#5	5	276
17	15	61	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	277
17	15	245/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	278
17	15	123/2	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		5	71	B4	4	279
17	15	247/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	280
17	15	62	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	281
17	15	249/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	282
17	15	125/2	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	283
