mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
4	4	0	0	2/2	1	1	0	appoggiatura	1/8	1		3	69	35
4	4	0	0	2/2	2	1	0	appoggiatura	1/8	1		-1	65	41
4	4	0	0	2/2	3	1	1/2		1/2	1		1	43	47
4	4	0	0	2/2	2	1	1/4		1/4	1		1	67	42
4	4	0	0	2/2	1	1	1/4		1/4	1		-2	70	36
4	4	1/4	1/4	2/2	2	1	1/8		1/8	1		3	69	43
4	4	1/4	1/4	2/2	1	1	1/8		1/8	1		0	72	37
4	4	3/8	3/8	2/2	2	1	1/8		1/8	1		-2	70	44
4	4	3/8	3/8	2/2	1	1	1/8		1/8	1		2	74	38
4	4	1/2	1/2	2/2	3	1	1/4		1/4	1		-3	51	48
4	4	1/2	1/2	2/2	2	1	3/8		1/4	3/2		3	69	45
4	4	1/2	1/2	2/2	1	1	3/8		1/4	3/2		0	72	39
4	4	3/4	3/4	2/2	3	1	1/4		1/4	1		0	48	49
4	4	7/8	7/8	2/2	2	1	1/8		1/8	1		1	67	46
4	4	7/8	7/8	2/2	1	1	1/8		1/8	1		-2	70	40
5	5	0	0	2/2	3	1	3/8		1/4	3/2		2	50	54
5	5	0	0	2/2	2	1	1/2		1/2	1		6	66	52
5	5	0	0	2/2	1	1	1/2		1/2	1		3	69	50
5	5	3/8	3/8	2/2	3	1	1/8		1/8	1		2	62	55
5	5	1/2	1/2	2/2	3	1	1/4		1/4	1		0	60	56
5	5	3/4	3/4	2/2	3	1	1/8		1/8	1		-2	58	57
5	5	3/4	3/4	2/2	2	1	1/4		1/4	1		-1	65	53
5	5	3/4	3/4	2/2	1	1	1/4		1/4	1		3	69	51
5	5	7/8	7/8	2/2	3	1	1/8		1/8	1		3	57	58
6	6	0	0	2/2	3	1	1/2		1/2	1		-2	58	70
6	6	0	0	2/2	2	1	3/8		1/4	3/2		1	67	66
6	6	0	0	2/2	1	1	1/4		1/4	1		2	74	59
6	6	1/4	1/4	2/2	1	1	1/8		1/8	1		-3	75	60
6	6	3/8	3/8	2/2	2	1	1/8		1/8	1		1	67	67
6	6	3/8	3/8	2/2	1	1	1/8		1/8	1		2	74	61
6	6	1/2	1/2	2/2	3	1	1/2		1/2	1		6	54	71
6	6	1/2	1/2	2/2	2	1	3/8		1/4	3/2		3	69	68
6	6	1/2	1/2	2/2	1	1	1/8		1/8	1		0	72	62
6	6	5/8	5/8	2/2	1	1	1/8		1/8	1		2	74	63
6	6	3/4	3/4	2/2	1	1	1/8		1/8	1		5	71	64
6	6	7/8	7/8	2/2	2	1	1/8		1/8	1		3	69	69
6	6	7/8	7/8	2/2	1	1	1/8		1/8	1		0	72	65
7	7	0	0	2/2	3	1	3/8		1/4	3/2		1	55	76
7	7	0	0	2/2	2	1	1/2		1/2	1		2	62	74
7	7	0	0	2/2	1	1	1/2		1/2	1		5	71	72
7	7	3/8	3/8	2/2	3	1	1/8		1/8	1		1	55	77
7	7	1/2	1/2	2/2	3	1	1/4		1/4	1		-1	53	78
7	7	3/4	3/4	2/2	3	1	1/8		1/8	1		-3	51	79
7	7	3/4	3/4	2/2	2	1	1/4		1/4	1		5	71	75
7	7	3/4	3/4	2/2	1	1	1/4		1/4	1		2	74	73
7	7	7/8	7/8	2/2	3	1	1/8		1/8	1		2	50	80
8	8	0	0	2/2	3	1	1/2		1/2	1		-3	51	92
8	8	0	0	2/2	2	1	3/8		1/4	3/2		0	72	88
8	8	0	0	2/2	1	1	1/4		1/4	1		1	79	81
8	8	1/4	1/4	2/2	1	1	1/8		1/8	1		-4	80	82
8	8	3/8	3/8	2/2	2	1	1/8		1/8	1		0	72	89
8	8	3/8	3/8	2/2	1	1	1/8		1/8	1		1	79	83
8	8	1/2	1/2	2/2	3	1	1/2		1/2	1		5	47	93
8	8	1/2	1/2	2/2	2	1	3/8		1/4	3/2		2	74	90
8	8	1/2	1/2	2/2	1	1	1/8		1/8	1		-1	77	84
8	8	5/8	5/8	2/2	1	1	1/8		1/8	1		1	79	85
8	8	3/4	3/4	2/2	1	1	1/8		1/8	1		4	76	86
8	8	7/8	7/8	2/2	2	1	1/8		1/8	1		2	74	91
8	8	7/8	7/8	2/2	1	1	1/8		1/8	1		-1	77	87
9	9	0	0	2/2	3	1	3/8		1/4	3/2		0	48	103
9	9	0	0	2/2	2	1	3/8		1/4	3/2		1	67	98
9	9	0	0	2/2	1	1	3/8		1/4	3/2		4	76	94
9	9	3/8	3/8	2/2	3	1	1/8		1/8	1		0	48	104
9	9	3/8	3/8	2/2	2	1	1/8		1/8	1		0	72	99
9	9	3/8	3/8	2/2	1	1	1/8		1/8	1		4	76	95
9	9	1/2	1/2	2/2	3	1	1/4		1/4	1		2	50	105
9	9	1/2	1/2	2/2	2	1	1/4		1/4	1		-2	70	100
9	9	1/2	1/2	2/2	1	1	1/4		1/4	1		-1	77	96
9	9	3/4	3/4	2/2	3	1	1/4		1/4	1		4	52	106
9	9	3/4	3/4	2/2	2	1	1/8		1/8	1		3	69	101
9	9	3/4	3/4	2/2	1	1	1/4		1/4	1		1	79	97
9	9	7/8	7/8	2/2	2	1	1/8		1/8	1		1	67	102
10	10	0	0	2/2	3	1	1/4		1/4	1		-1	53	117
10	10	0	0	2/2	2	1	1/8		1/8	1		3	69	111
10	10	0	0	2/2	1	1	1/4		1/4	1		0	72	107
10	10	1/8	1/8	2/2	2	1	1/8		1/8	1		-2	70	112
10	10	1/4	1/4	2/2	3	1	1/8		1/8	1		3	45	118
10	10	1/4	1/4	2/2	2	1	1/8		1/8	1		0	72	113
10	10	1/4	1/4	2/2	1	1	1/4		1/4	1		-1	77	108
10	10	3/8	3/8	2/2	3	1	1/8		1/8	1		-2	46	119
10	10	3/8	3/8	2/2	2	1	1/8		1/8	1		2	74	114
10	10	1/2	1/2	2/2	3	1	1/2		1/2	1		0	48	120
10	10	1/2	1/2	2/2	2	1	3/8		1/4	3/2		1	67	115
10	10	1/2	1/2	2/2	1	1	3/8		1/4	3/2		-1	77	109
10	10	7/8	7/8	2/2	2	1	1/8		1/8	1		0	72	116
10	10	7/8	7/8	2/2	1	1	1/8		1/8	1		4	76	110
11	11	0	0	2/2	3	1	1/4		1/4	1		-1	41	129
11	11	0	0	2/2	2	1	3/8		1/4	3/2		3	69	125
11	11	0	0	2/2	1	1	3/8		1/4	3/2		-1	77	121
11	11	1/4	1/4	2/2	3	1	1/4		1/4	1		-1	53	130
11	11	3/8	3/8	2/2	2	1	1/8		1/8	1		3	69	126
11	11	3/8	3/8	2/2	1	1	1/8		1/8	1		0	72	122
11	11	1/2	1/2	2/2	3	1	1/4		1/4	1		-3	51	131
11	11	1/2	1/2	2/2	2	1	3/8		1/4	3/2		3	69	127
11	11	1/2	1/2	2/2	1	1	1/4		1/4	1		0	72	123
11	11	3/4	3/4	2/2	3	1	1/4		1/4	1		2	50	132
11	11	3/4	3/4	2/2	1	1	1/4		1/4	1		2	74	124
11	11	7/8	7/8	2/2	2	1	1/8		1/8	1		5	71	128
12	12	0	0	2/2	1	1	0	appoggiatura	1/8	1		2	74	133
12	12	0	0	2/2	2	1	0	appoggiatura	1/8	1		-2	70	139
12	12	0	0	2/2	3	1	1/4		1/4	1		0	48	145
12	12	0	0	2/2	2	1	1/4		1/4	1		0	72	140
12	12	0	0	2/2	1	1	3/8		1/4	3/2		-3	75	134
12	12	1/4	1/4	2/2	3	1	1/4		1/4	1		2	50	146
12	12	1/4	1/4	2/2	2	1	1/8		1/8	1		-2	70	141
12	12	3/8	3/8	2/2	2	1	1/8		1/8	1		3	69	142
12	12	3/8	3/8	2/2	1	1	1/8		1/8	1		-1	77	135
12	12	1/2	1/2	2/2	3	1	1/4		1/4	1		-3	51	147
12	12	1/2	1/2	2/2	2	1	1/4		1/4	1		1	67	143
12	12	1/2	1/2	2/2	1	1	1/4		1/4	1		1	79	136
12	12	3/4	3/4	2/2	3	1	1/4		1/4	1		0	48	148
12	12	3/4	3/4	2/2	2	1	1/4		1/4	1		3	69	144
12	12	3/4	3/4	2/2	1	1	1/8		1/8	1		-1	77	137
12	12	7/8	7/8	2/2	1	1	1/8		1/8	1		-3	75	138
13	13	0	0	2/2	2	1	0	appoggiatura	1/8	1		3	69	154
13	13	0	0	2/2	3	1	3/8		1/4	3/2		1	55	160
13	13	0	0	2/2	2	1	3/8		1/4	3/2		-2	70	155
13	13	0	0	2/2	1	1	3/8		1/4	3/2		2	74	149
13	13	3/8	3/8	2/2	3	1	1/8		1/8	1		1	55	161
13	13	3/8	3/8	2/2	2	1	1/8		1/8	1		0	72	156
13	13	3/8	3/8	2/2	1	1	1/8		1/8	1		4	76	150
13	13	1/2	1/2	2/2	2	1	0	appoggiatura	1/8	1		-2	70	157
13	13	1/2	1/2	2/2	3	1	1/4		1/4	1		-1	53	162
13	13	1/2	1/2	2/2	2	1	1/4		1/4	1		3	69	158
13	13	1/2	1/2	2/2	1	1	1/4		1/4	1		-1	77	151
13	13	3/4	3/4	2/2	1	1	0	appoggiatura	1/8	1		4	76	152
13	13	3/4	3/4	2/2	3	1	1/4		1/4	1		1	55	163
13	13	3/4	3/4	2/2	2	1	1/4		1/4	1		-2	70	159
13	13	3/4	3/4	2/2	1	1	1/4		1/4	1		2	74	153
14	14	0	0	2/2	2	1	0	appoggiatura	1/8	1		3	69	170
14	14	0	0	2/2	3	1	1/2		1/2	1		-3	51	176
14	14	0	0	2/2	2	1	3/8		1/4	3/2		1	67	171
14	14	0	0	2/2	1	1	3/8		1/4	3/2		1	79	164
14	14	3/8	3/8	2/2	2	1	1/8		1/8	1		0	72	172
14	14	3/8	3/8	2/2	1	1	1/8		1/8	1		3	81	165
14	14	1/2	1/2	2/2	3	1	3/8		1/4	3/2		-3	51	177
14	14	1/2	1/2	2/2	2	1	3/8		1/4	3/2		0	72	173
14	14	1/2	1/2	2/2	1	1	3/8		1/4	3/2		3	81	166
14	14	7/8	7/8	2/2	3	1	1/16		1/16	1		2	50	178
14	14	7/8	7/8	2/2	2	1	1/16		1/16	1		-2	70	174
14	14	7/8	7/8	2/2	1	1	1/24		1/16	2/3		1	79	167
14	14	11/12	11/12	2/2	1	1	1/24		1/16	2/3		6	78	168
14	14	15/16	15/16	2/2	3	1	1/16		1/16	1		-3	51	179
14	14	15/16	15/16	2/2	2	1	1/16		1/16	1		0	72	175
14	14	23/24	23/24	2/2	1	1	1/24		1/16	2/3		1	79	169
15	15	0	0	2/2	2	1	0	appoggiatura	1/8	1		0	72	181
15	15	0	0	2/2	3	1	1/2		1/2	1		2	50	183
15	15	0	0	2/2	2	1	1/2		1/2	1		2	74	182
15	15	0	0	2/2	1	1	1/2		1/2	1		6	78	180
16	16	0	0	6/4	3	1	1		1	1		2	62	190
16	16	0	0	6/4	2	1	1/2		1/2	1		6	66	187
16	16	0	0	6/4	1	1	1/2		1/2	1		3	69	184
16	16	1/2	1/2	6/4	2	1	3/4		1/2	3/2		-2	70	188
16	16	1/2	1/2	6/4	1	1	3/4		1/2	3/2		2	74	185
16	16	1	1	6/4	3	1	1/2		1/2	1		2	62	191
16	16	5/4	5/4	6/4	2	1	1/4		1/4	1		3	69	189
16	16	5/4	5/4	6/4	1	1	1/4		1/4	1		0	72	186
17	17	0	0	6/4	3	1	1		1	1		-3	63	198
17	17	0	0	6/4	2	1	1/2		1/2	1		1	67	195
17	17	0	0	6/4	1	1	1/2		1/2	1		5	71	192
17	17	1/2	1/2	6/4	2	1	1/2		1/2	1		3	69	196
17	17	1/2	1/2	6/4	1	1	1/2		1/2	1		0	72	193
17	17	1	1	6/4	3	1	1/2		1/2	1		2	62	199
17	17	1	1	6/4	2	1	1/2		1/2	1		5	71	197
17	17	1	1	6/4	1	1	1/2		1/2	1		2	74	194
18	18	0	0	6/4	3	1	1/2		1/2	1		0	60	206
18	18	0	0	6/4	2	1	1/2		1/2	1		0	72	203
18	18	0	0	6/4	1	1	1/2		1/2	1		-3	75	200
18	18	1/2	1/2	6/4	3	1	1/2		1/2	1		1	67	207
18	18	1/2	1/2	6/4	2	1	3/4		1/2	3/2		5	71	204
18	18	1/2	1/2	6/4	1	1	3/4		1/2	3/2		2	74	201
18	18	1	1	6/4	3	1	1/2		1/2	1		1	55	208
18	18	5/4	5/4	6/4	2	1	1/4		1/4	1		5	71	205
18	18	5/4	5/4	6/4	1	1	1/4		1/4	1		2	74	202
19	19	0	0	6/4	1	1	0	appoggiatura	1/8	1		2	74	209
19	19	0	0	6/4	2	1	0	appoggiatura	1/8	1		-2	70	212
19	19	0	0	6/4	3	1	1/2		1/2	1		0	60	215
19	19	0	0	6/4	2	1	1/2		1/2	1		0	72	213
19	19	0	0	6/4	1	1	1/2		1/2	1		-3	75	210
19	19	1/2	1/2	6/4	3	1	1/4		1/4	1		-1	65	216
19	19	1/2	1/2	6/4	2	1	1/2		1/2	1		3	69	214
19	19	1/2	1/2	6/4	1	1	1/2		1/2	1		0	72	211
19	19	3/4	3/4	6/4	3	1	1/4		1/4	1		1	67	217
19	19	1	1	6/4	3	1	1/4		1/4	1		-1	65	218
19	19	5/4	5/4	6/4	3	1	1/4		1/4	1		-3	63	219
20	20	0	0	6/4	3	1	1		1	1		2	62	232
20	20	0	0	6/4	2	1	1/4		1/4	1		2	74	226
20	20	0	0	6/4	1	1	1/4		1/4	1		-1	77	220
20	20	1/4	1/4	6/4	2	1	1/4		1/4	1		-3	75	227
20	20	1/4	1/4	6/4	1	1	1/4		1/4	1		1	79	221
20	20	1/2	1/2	6/4	2	1	1/4		1/4	1		2	74	228
20	20	1/2	1/2	6/4	1	1	1/4		1/4	1		-1	77	222
20	20	3/4	3/4	6/4	2	1	1/4		1/4	1		0	72	229
20	20	3/4	3/4	6/4	1	1	1/4		1/4	1		-3	75	223
20	20	1	1	6/4	3	1	1/2		1/2	1		2	62	233
20	20	1	1	6/4	2	1	1/4		1/4	1		-2	70	230
20	20	1	1	6/4	1	1	1/4		1/4	1		2	74	224
20	20	5/4	5/4	6/4	2	1	1/4		1/4	1		3	69	231
20	20	5/4	5/4	6/4	1	1	1/4		1/4	1		0	72	225
21	21	0	0	6/4	3	1	1/4		1/4	1		-3	63	236
21	21	0	0	6/4	2	1	1		1	1		1	67	235
21	21	0	0	6/4	1	1	1		1	1		-2	70	234
21	21	1/4	1/4	6/4	3	1	1/4		1/4	1		-1	65	237
21	21	1/2	1/2	6/4	3	1	1/4		1/4	1		1	67	238
21	21	3/4	3/4	6/4	3	1	1/4		1/4	1		-1	65	239
21	21	1	1	6/4	3	1	1/4		1/4	1		-3	63	240
21	21	5/4	5/4	6/4	3	1	1/4		1/4	1		2	62	241
22	22	0	0	6/4	3	1	1		1	1		0	60	254
22	22	0	0	6/4	2	1	1/4		1/4	1		0	72	248
22	22	0	0	6/4	1	1	1/4		1/4	1		-3	75	242
22	22	1/4	1/4	6/4	2	1	1/4		1/4	1		2	74	249
22	22	1/4	1/4	6/4	1	1	1/4		1/4	1		-1	77	243
22	22	1/2	1/2	6/4	2	1	1/4		1/4	1		-3	75	250
22	22	1/2	1/2	6/4	1	1	1/4		1/4	1		1	79	244
22	22	3/4	3/4	6/4	2	1	1/4		1/4	1		2	74	251
22	22	3/4	3/4	6/4	1	1	1/4		1/4	1		-1	77	245
22	22	1	1	6/4	3	1	1/2		1/2	1		2	62	255
22	22	1	1	6/4	2	1	1/4		1/4	1		0	72	252
22	22	1	1	6/4	1	1	1/4		1/4	1		-3	75	246
22	22	5/4	5/4	6/4	2	1	1/4		1/4	1		-2	70	253
22	22	5/4	5/4	6/4	1	1	1/4		1/4	1		2	74	247
23	23	0	0	6/4	3	1	1/4		1/4	1		-1	65	262
23	23	0	0	6/4	2	1	3/4		1/2	3/2		3	69	259
23	23	0	0	6/4	1	1	3/4		1/2	3/2		0	72	256
23	23	1/4	1/4	6/4	3	1	1/4		1/4	1		1	67	263
23	23	1/2	1/2	6/4	3	1	1/4		1/4	1		-1	65	264
23	23	3/4	3/4	6/4	3	1	1/4		1/4	1		-3	63	265
23	23	3/4	3/4	6/4	2	1	1/4		1/4	1		3	69	260
23	23	3/4	3/4	6/4	1	1	1/4		1/4	1		0	72	257
23	23	1	1	6/4	3	1	1/2		1/2	1		2	62	266
23	23	1	1	6/4	2	1	1/2		1/2	1	1	-2	70	261
23	23	1	1	6/4	1	1	1/2		1/2	1	1	2	74	258
24	24	0	0	6/4	3	1	1/2		1/2	1		-2	58	275
24	24	0	0	6/4	2	1	1/4		1/4	1	-1	-2	70	271
24	24	0	0	6/4	1	1	1/4		1/4	1	-1	2	74	267
24	24	1/4	1/4	6/4	2	1	1/4		1/4	1		0	72	272
24	24	1/4	1/4	6/4	1	1	1/4		1/4	1		-3	75	268
24	24	1/2	1/2	6/4	3	1	1/2		1/2	1		-1	65	276
24	24	1/2	1/2	6/4	2	1	3/4		1/2	3/2		3	69	273
24	24	1/2	1/2	6/4	1	1	3/4		1/2	3/2		0	72	269
24	24	1	1	6/4	3	1	1/2		1/2	1		-1	53	277
24	24	5/4	5/4	6/4	1	1	1/4		1/4	1		-2	70	270
24	24	5/4	5/4	6/4	2	1	1/4		1/4	1		-2	70	274
25	25	0	0	6/4	3	1	1		1	1		-2	58	280
25	25	0	0	6/4	1	1	1		1	1		-2	70	278
25	25	0	0	6/4	2	1	1		1	1		-2	70	279
26	26	0	0	6/4	3	1	1/2		1/2	1		-2	58	287
26	26	0	0	6/4	2	1	1/2		1/2	1		2	74	284
26	26	0	0	6/4	1	1	1/2		1/2	1		-1	77	281
26	26	1/2	1/2	6/4	3	1	1/2		1/2	1		3	57	288
26	26	1/2	1/2	6/4	2	1	3/4		1/2	3/2		0	72	285
26	26	1/2	1/2	6/4	1	1	3/4		1/2	3/2		6	78	282
26	26	1	1	6/4	3	1	1/2		1/2	1		1	55	289
26	26	5/4	5/4	6/4	2	1	1/4		1/4	1		-2	70	286
26	26	5/4	5/4	6/4	1	1	1/4		1/4	1		1	79	283
27	27	0	0	6/4	1	1	0	appoggiatura	1/8	1		1	79	290
27	27	0	0	6/4	3	1	3/2		1	3/2		6	54	298
27	27	0	0	6/4	2	1	1/4		1/4	1		3	69	292
27	27	0	0	6/4	1	1	3/2		1	3/2		3	81	291
27	27	1/4	1/4	6/4	2	1	1/4		1/4	1		-2	70	293
27	27	1/2	1/2	6/4	2	1	1/4		1/4	1		3	69	294
27	27	3/4	3/4	6/4	2	1	1/4		1/4	1		5	71	295
27	27	1	1	6/4	2	1	1/4		1/4	1		0	72	296
27	27	5/4	5/4	6/4	2	1	1/4		1/4	1		2	74	297
28	28	0	0	6/4	3	1	1/4		1/4	1		1	55	306
28	28	0	0	6/4	2	1	1/2		1/2	1		5	71	302
28	28	0	0	6/4	1	1	1/2		1/2	1		2	74	299
28	28	1/4	1/4	6/4	3	1	1/4		1/4	1		-1	53	307
28	28	1/2	1/2	6/4	2	1	0	appoggiatura	1/8	1		5	71	303
28	28	1/2	1/2	6/4	3	1	1/2		1/2	1		4	52	308
28	28	1/2	1/2	6/4	2	1	3/4		1/2	3/2		7	73	304
28	28	1/2	1/2	6/4	1	1	3/4		1/2	3/2		1	79	300
28	28	1	1	6/4	3	1	1/2		1/2	1		2	50	309
28	28	5/4	5/4	6/4	2	1	1/4		1/4	1		2	74	305
28	28	5/4	5/4	6/4	1	1	1/4		1/4	1		-1	77	301
29	29	0	0	6/4	3	1	1/4		1/4	1		3	57	312
29	29	0	0	6/4	2	1	1		1	1		7	73	311
29	29	0	0	6/4	1	1	1		1	1		4	76	310
29	29	1/4	1/4	6/4	3	1	1/4		1/4	1		1	55	313
29	29	1/2	1/2	6/4	3	1	1/4		1/4	1		3	57	314
29	29	3/4	3/4	6/4	3	1	1/4		1/4	1		-2	58	315
29	29	1	1	6/4	3	1	1/4		1/4	1		3	57	316
29	29	5/4	5/4	6/4	3	1	1/4		1/4	1		1	55	317
30	30	0	0	6/4	3	1	1/4		1/4	1		-1	53	324
30	30	0	0	6/4	2	1	1/2		1/2	1		-1	77	321
30	30	0	0	6/4	1	1	1/2		1/2	1		3	81	318
30	30	1/4	1/4	6/4	3	1	1/4		1/4	1		4	52	325
30	30	1/2	1/2	6/4	3	1	1/4		1/4	1		2	50	326
30	30	1/2	1/2	6/4	2	1	3/4		1/2	3/2		-1	77	322
30	30	1/2	1/2	6/4	1	1	3/4		1/2	3/2		3	81	319
30	30	3/4	3/4	6/4	3	1	1/4		1/4	1		4	52	327
30	30	1	1	6/4	3	1	1/4		1/4	1		-1	53	328
30	30	5/4	5/4	6/4	3	1	1/4		1/4	1		2	50	329
30	30	5/4	5/4	6/4	2	1	1/4		1/4	1		-1	77	323
30	30	5/4	5/4	6/4	1	1	1/4		1/4	1		3	81	320
31	31	0	0	6/4	3	1	1/2		1/2	1		-2	58	336
31	31	0	0	6/4	2	1	3/4		1/2	3/2		4	76	333
31	31	0	0	6/4	1	1	3/4		1/2	3/2		1	79	330
31	31	1/2	1/2	6/4	3	1	1/2		1/2	1		1	55	337
31	31	3/4	3/4	6/4	2	1	1/4		1/4	1		2	74	334
31	31	3/4	3/4	6/4	1	1	1/4		1/4	1		-1	77	331
31	31	1	1	6/4	3	1	1/2		1/2	1		3	57	338
31	31	1	1	6/4	2	1	1/2		1/2	1		7	73	335
31	31	1	1	6/4	1	1	1/2		1/2	1		4	76	332
32	32	0	0	6/4	3	1	1/2		1/2	1		2	50	345
32	32	0	0	6/4	2	1	1/2		1/2	1		2	74	342
32	32	0	0	6/4	1	1	1/2		1/2	1		-1	77	339
32	32	1/2	1/2	6/4	3	1	1		1	1		3	45	346
32	32	1/2	1/2	6/4	2	1	3/4		1/2	3/2		7	73	343
32	32	1/2	1/2	6/4	1	1	3/4		1/2	3/2		4	76	340
32	32	5/4	5/4	6/4	1	1	1/4		1/4	1		2	74	341
32	32	5/4	5/4	6/4	2	1	1/4		1/4	1		2	74	344
33	33	0	0	6/4	3	1	1		1	1		2	50	349
33	33	0	0	6/4	1	1	1		1	1		2	74	347
33	33	0	0	6/4	2	1	1		1	1		2	74	348
34	34	0	0	6/4	3	1	1/4		1/4	1		2	74	356
34	34	0	0	6/4	2	1	1/2		1/2	1		6	78	353
34	34	0	0	6/4	1	1	1/2		1/2	1		3	81	350
34	34	1/4	1/4	6/4	3	1	1/4		1/4	1		-3	75	357
34	34	1/2	1/2	6/4	3	1	1/4		1/4	1		2	74	358
34	34	1/2	1/2	6/4	2	1	3/4		1/2	3/2		6	78	354
34	34	1/2	1/2	6/4	1	1	3/4		1/2	3/2		3	81	351
34	34	3/4	3/4	6/4	3	1	1/4		1/4	1		0	72	359
34	34	1	1	6/4	3	1	1/4		1/4	1		-2	70	360
34	34	5/4	5/4	6/4	3	1	1/4		1/4	1		3	69	361
34	34	5/4	5/4	6/4	2	1	1/4		1/4	1		6	78	355
34	34	5/4	5/4	6/4	1	1	1/4		1/4	1		3	81	352
35	35	0	0	6/4	1	1	0	appoggiatura	1/8	1		3	81	362
35	35	0	0	6/4	2	1	0	appoggiatura	1/8	1		-1	77	365
35	35	0	0	6/4	3	1	1		1	1		1	67	368
35	35	0	0	6/4	2	1	1		1	1		1	79	366
35	35	0	0	6/4	1	1	1		1	1		-2	82	363
35	35	1	1	6/4	3	1	1/2		1/2	1		1	67	369
35	35	1	1	6/4	2	1	1/2		1/2	1		1	79	367
35	35	1	1	6/4	1	1	1/2		1/2	1		-2	82	364
36	36	0	0	6/4	3	1	1/4		1/4	1		1	55	376
36	36	0	0	6/4	2	1	1/2		1/2	1		-2	70	373
36	36	0	0	6/4	1	1	1/2		1/2	1		2	74	370
36	36	1/4	1/4	6/4	3	1	1/4		1/4	1		6	54	377
36	36	1/2	1/2	6/4	3	1	1/4		1/4	1		1	55	378
36	36	1/2	1/2	6/4	2	1	3/4		1/2	3/2		-2	70	374
36	36	1/2	1/2	6/4	1	1	3/4		1/2	3/2		2	74	371
36	36	3/4	3/4	6/4	3	1	1/4		1/4	1		3	57	379
36	36	1	1	6/4	3	1	1/4		1/4	1		-2	58	380
36	36	5/4	5/4	6/4	3	1	1/4		1/4	1		1	55	381
36	36	5/4	5/4	6/4	2	1	1/4		1/4	1		-2	70	375
36	36	5/4	5/4	6/4	1	1	1/4		1/4	1		1	79	372
37	37	0	0	6/4	3	1	1		1	1		0	60	386
37	37	0	0	6/4	2	1	1		1	1		1	67	384
37	37	0	0	6/4	1	1	1		1	1		4	76	382
37	37	1	1	6/4	3	1	1/2		1/2	1		0	60	387
37	37	1	1	6/4	2	1	1/2		1/2	1		1	67	385
37	37	1	1	6/4	1	1	1/2		1/2	1		4	76	383
38	38	0	0	6/4	3	1	1/4		1/4	1		0	72	394
38	38	0	0	6/4	2	1	1/2		1/2	1		4	76	391
38	38	0	0	6/4	1	1	1/2		1/2	1		1	79	388
38	38	1/4	1/4	6/4	3	1	1/4		1/4	1		-2	70	395
38	38	1/2	1/2	6/4	3	1	1/4		1/4	1		0	72	396
38	38	1/2	1/2	6/4	2	1	3/4		1/2	3/2		4	76	392
38	38	1/2	1/2	6/4	1	1	3/4		1/2	3/2		1	79	389
38	38	3/4	3/4	6/4	3	1	1/4		1/4	1		2	74	397
