mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
9	8	0	0	3/4	2	1	1/4		1/4	1		2	50	86
9	8	0	0	3/4	1	2	1/2		1/2	1		6	66	85
9	8	0	0	3/4	1	1	1/2		1/2	1		3	69	84
9	8	1/4	1/4	3/4	2	1	1/8		1/8	1		2	62	87
9	8	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	63	88
9	8	1/2	1/2	3/4	2	1	1/8		1/8	1		2	62	89
9	8	5/8	5/8	3/4	2	1	1/8		1/8	1		0	60	90
10	9	0	0	3/4	2	1	1/2		1/2	1		-2	58	97
10	9	0	0	3/4	1	1	1/8		1/8	1		2	74	91
10	9	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	92
10	9	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70	93
10	9	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	94
10	9	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	95
10	9	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	96
11	10	0	0	3/4	1	2	0	appoggiatura	1/8	1		6	66	104
11	10	0	0	3/4	2	1	1/2		1/2	1		-3	63	106
11	10	0	0	3/4	1	2	1/2		1/2	1		1	67	105
11	10	0	0	3/4	1	1	1/8		1/8	1		1	79	98
11	10	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77	99
11	10	1/4	1/4	3/4	1	1	1/8		1/8	1		-3	75	100
11	10	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	101
11	10	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	102
11	10	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	103
12	11	0	0	3/4	1	2	0	appoggiatura	1/8	1		5	71	113
12	11	0	0	3/4	2	1	1/2		1/2	1		4	64	115
12	11	0	0	3/4	1	2	1/2		1/2	1		0	72	114
12	11	0	0	3/4	1	1	1/8		1/8	1		1	79	107
12	11	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77	108
12	11	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	109
12	11	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	110
12	11	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	111
12	11	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	112
13	12	0	0	3/4	1	2	1/8		1/8	1		-1	65	117
13	12	0	0	3/4	2	1	1/2		1/2	1		-1	65	123
13	12	0	0	3/4	1	1	1/2		1/2	1		3	69	116
13	12	1/8	1/8	3/4	1	2	1/8		1/8	1		1	67	118
13	12	1/4	1/4	3/4	1	2	1/8		1/8	1		3	69	119
13	12	3/8	3/8	3/4	1	2	1/8		1/8	1		-2	70	120
13	12	1/2	1/2	3/4	1	2	1/8		1/8	1		0	72	121
13	12	5/8	5/8	3/4	1	2	1/8		1/8	1		2	74	122
14	13	0	0	3/4	1	1	0	appoggiatura	1/8	1		2	74	124
14	13	0	0	3/4	2	1	1/8		1/8	1		0	60	132
14	13	0	0	3/4	1	2	1/8		1/8	1		0	72	126
14	13	0	0	3/4	1	1	1/2		1/2	1		-3	75	125
14	13	1/8	1/8	3/4	2	1	1/8		1/8	1		5	59	133
14	13	1/8	1/8	3/4	1	2	1/8		1/8	1		2	74	127
14	13	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60	134
14	13	1/4	1/4	3/4	1	2	1/8		1/8	1		-3	75	128
14	13	3/8	3/8	3/4	2	1	1/8		1/8	1		2	62	135
14	13	3/8	3/8	3/4	1	2	1/8		1/8	1		-1	77	129
14	13	1/2	1/2	3/4	2	1	1/8		1/8	1		-3	63	136
14	13	1/2	1/2	3/4	1	2	1/8		1/8	1		1	79	130
14	13	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	65	137
14	13	5/8	5/8	3/4	1	2	1/8		1/8	1		3	81	131
15	14	0	0	3/4	1	1	0	appoggiatura	1/8	1		3	81	138
15	14	0	0	3/4	2	1	1/4		1/4	1		1	67	145
15	14	0	0	3/4	1	2	1/4		1/4	1		2	74	142
15	14	0	0	3/4	1	1	1/4		1/4	1		-2	82	139
15	14	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	146
15	14	1/4	1/4	3/4	1	2	1/4		1/4	1		1	67	143
15	14	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70	140
15	14	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	147
15	14	1/2	1/2	3/4	1	2	1/4		1/4	1		0	72	144
15	14	1/2	1/2	3/4	1	1	1/4		1/4	1		-3	75	141
16	15	0	0	3/4	2	1	1/4		1/4	1		-2	58	155
16	15	0	0	3/4	1	2	1/4		1/4	1		-2	70	152
16	15	0	0	3/4	1	1	1/8		1/8	1		2	74	148
16	15	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	149
16	15	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	156
16	15	1/4	1/4	3/4	1	2	3/8		1/4	3/2		3	69	153
16	15	1/4	1/4	3/4	1	1	3/8		1/4	3/2		0	72	150
16	15	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	41	157
16	15	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	151
16	15	5/8	5/8	3/4	1	2	1/8		1/8	1		-2	70	154
17	16	0	0	3/4	2	1	1/2		1/2	1		-2	46	165
17	16	0	0	3/4	1	1	1/8		1/8	1		-2	70	158
17	16	0	0	3/4	1	2	1/2		1/2	1		-2	70	164
17	16	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	159
17	16	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	160
17	16	3/8	3/8	3/4	1	1	1/8		1/8	1		-3	75	161
17	16	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77	162
17	16	5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	163
18	17	0	0	3/4	2	1	1/8		1/8	1		1	67	172
18	17	0	0	3/4	1	2	1/4		1/4	1		5	71	169
18	17	0	0	3/4	1	1	1/4		1/4	1		2	74	166
18	17	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	65	173
18	17	1/4	1/4	3/4	2	1	1/8		1/8	1		-3	63	174
18	17	1/4	1/4	3/4	1	2	1/4		1/4	1		0	72	170
18	17	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75	167
18	17	3/8	3/8	3/4	2	1	1/8		1/8	1		2	62	175
18	17	1/2	1/2	3/4	2	1	1/8		1/8	1		0	60	176
18	17	1/2	1/2	3/4	1	2	1/4		1/4	1		2	74	171
18	17	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	168
18	17	5/8	5/8	3/4	2	1	1/8		1/8	1		5	59	177
19	18	0	0	3/4	2	1	1/2		1/2	1		0	60	189
19	18	0	0	3/4	1	2	1/4		1/4	1		1	67	184
19	18	0	0	3/4	1	1	1/8		1/8	1		-3	75	178
19	18	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	179
19	18	1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	180
19	18	1/4	1/4	3/4	1	2	1/8		1/8	1		-3	75	185
19	18	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	181
19	18	3/8	3/8	3/4	1	2	1/8		1/8	1		2	74	186
19	18	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	182
19	18	1/2	1/2	3/4	1	2	1/8		1/8	1		0	72	187
19	18	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	183
19	18	5/8	5/8	3/4	1	2	1/8		1/8	1		-2	70	188
20	19	0	0	3/4	2	1	1/8		1/8	1		2	62	196
20	19	0	0	3/4	1	1	1/4		1/4	1		6	66	190
20	19	0	0	3/4	1	2	1/4		1/4	1		3	69	193
20	19	1/8	1/8	3/4	2	1	1/8		1/8	1		0	60	197
20	19	1/4	1/4	3/4	2	1	1/8		1/8	1		-2	58	198
20	19	1/4	1/4	3/4	1	2	1/4		1/4	1		-2	70	194
20	19	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	191
20	19	3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	199
20	19	1/2	1/2	3/4	2	1	1/8		1/8	1		1	55	200
20	19	1/2	1/2	3/4	1	2	1/4		1/4	1		3	69	195
20	19	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	192
20	19	5/8	5/8	3/4	2	1	1/8		1/8	1		6	54	201
21	20	0	0	3/4	2	1	1/2		1/2	1		1	55	206
21	20	0	0	3/4	1	2	1/2		1/2	1		1	67	204
21	20	0	0	3/4	1	1	1/2		1/2	1		-2	70	202
21	20	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	207
21	20	1/2	1/2	3/4	1	2	1/4		1/4	1		6	66	205
21	20	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	203
22	21	0	0	3/4	2	1	1/2		1/2	1		1	55	220
22	21	0	0	3/4	1	1	1/8		1/8	1		1	67	208
22	21	0	0	3/4	1	2	1/8		1/8	1		1	67	214
22	21	1/8	1/8	3/4	1	2	1/8		1/8	1		6	66	215
22	21	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	209
22	21	1/4	1/4	3/4	1	2	1/8		1/8	1		1	67	216
22	21	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70	210
22	21	3/8	3/8	3/4	1	2	1/8		1/8	1		3	69	217
22	21	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	211
22	21	1/2	1/2	3/4	1	2	1/8		1/8	1		-2	70	218
22	21	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	212
22	21	5/8	5/8	3/4	1	2	1/8		1/8	1		0	72	219
22	21	5/8	5/8	3/4	1	1	1/8		1/8	1		-3	75	213
23	22	0	0	3/4	2	1	1/8		1/8	1		1	43	223
23	22	0	0	3/4	1	2	3/4		1/2	3/2		-2	70	222
23	22	0	0	3/4	1	1	3/4		1/2	3/2		2	74	221
23	22	1/8	1/8	3/4	2	1	1/8		1/8	1		3	45	224
23	22	1/4	1/4	3/4	2	1	1/8		1/8	1		-2	46	225
23	22	3/8	3/8	3/4	2	1	1/8		1/8	1		0	48	226
23	22	1/2	1/2	3/4	2	1	1/8		1/8	1		2	50	227
23	22	5/8	5/8	3/4	2	1	1/8		1/8	1		4	52	228
24	23	0	0	3/4	2	1	1/8		1/8	1		6	54	237
24	23	0	0	3/4	1	2	1/8		1/8	1		3	69	233
24	23	0	0	3/4	1	1	1/8		1/8	1		0	72	229
24	23	1/8	1/8	3/4	2	1	1/8		1/8	1		1	55	238
24	23	1/8	1/8	3/4	1	2	1/8		1/8	1		1	67	234
24	23	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70	230
24	23	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	239
24	23	1/4	1/4	3/4	1	2	3/8		1/4	3/2		6	66	235
24	23	1/4	1/4	3/4	1	1	3/8		1/4	3/2		3	69	231
24	23	1/2	1/2	3/4	2	1	1/4		1/4	1		2	38	240
24	23	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	232
24	23	5/8	5/8	3/4	1	2	1/8		1/8	1		1	67	236
26	24	0	0	3/4	2	1	3/4		1/2	3/2		1	43	251
26	24	0	0	3/4	1	1	3/4		1/2	3/2		1	67	249
26	24	0	0	3/4	1	2	3/4		1/2	3/2		1	67	250
