mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	31/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	69
4	4	63/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	70
5	5	16	0.5	0	0	4/4	2	1	1/8		1/8	1		5	47	B2	2	91
5	5	16	0.5	0	0	4/4	1	1	1/8		1/8	1		9	75	D#5	5	81
5	5	33/2	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		9	63	D#4	4	92
5	5	33/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	82
5	5	67/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		7	61	C#4	4	93
5	5	17	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	94
5	5	69/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	83
5	5	35/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		8	56	G#3	3	95
5	5	35/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	84
5	5	71/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	85
5	5	18	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		7	61	C#4	4	96
5	5	18	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		4	76	E5	5	86
5	5	37/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		4	64	E4	4	97
5	5	37/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		7	73	C#5	5	87
5	5	75/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		9	63	D#4	4	98
5	5	19	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		7	61	C#4	4	99
5	5	19	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		3	81	A5	5	88
5	5	39/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	100
5	5	79/4	0.125	15/16	15/16	4/4	1	1	1/32		1/32	1		5	83	B5	5	89
5	5	159/8	0.125	31/32	31/32	4/4	1	1	1/32		1/32	1		8	80	G#5	5	90
6	6	20	0.5	0	0	4/4	2	1	1/8		1/8	1		9	63	D#4	4	112
6	6	20	0.5	0	0	4/4	1	1	1/8		1/8	1		6	78	F#5	5	101
6	6	41/2	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		6	66	F#4	4	113
6	6	41/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	102
6	6	83/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		4	64	E4	4	114
6	6	21	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		9	63	D#4	4	115
6	6	85/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		5	83	B5	5	103
6	6	43/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	116
6	6	43/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		3	81	A5	5	104
6	6	87/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		5	83	B5	5	105
6	6	22	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		4	64	E4	4	117
6	6	22	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		8	80	G#5	5	106
6	6	89/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	107
6	6	45/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	118
6	6	45/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	108
6	6	91/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	109
6	6	23	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	119
6	6	23	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		9	75	D#5	5	110
6	6	47/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		5	47	B2	2	120
6	6	95/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	111
7	7	24	0.5	0	0	4/4	2	1	1/8		1/8	1		4	52	E3	3	131
7	7	24	0.5	0	0	4/4	1	1	1/8		1/8	1		4	76	E5	5	121
7	7	49/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		8	68	G#4	4	122
7	7	99/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	123
7	7	25	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		8	68	G#4	4	124
7	7	51/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		4	64	E4	4	132
7	7	103/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		9	63	D#4	4	133
7	7	26	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		4	64	E4	4	134
7	7	53/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		8	68	G#4	4	125
7	7	107/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	126
7	7	27	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	135
7	7	27	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		8	68	G#4	4	127
7	7	109/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	128
7	7	55/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		5	47	B2	2	136
7	7	55/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		6	66	F#4	4	129
7	7	111/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	130
8	8	28	0.5	0	0	4/4	2	1	1/8		1/8	1		4	52	E3	3	154
8	8	28	0.25	0	0	4/4	1	1	1/16		1/16	1		8	68	G#4	4	137
8	8	113/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	138
8	8	57/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		9	51	D#3	3	155
8	8	57/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		6	66	F#4	4	139
8	8	115/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	140
8	8	29	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	156
8	8	29	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		8	68	G#4	4	141
8	8	117/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	142
8	8	59/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		5	47	B2	2	157
8	8	59/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		6	66	F#4	4	143
8	8	119/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	144
8	8	30	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		4	52	E3	3	158
8	8	30	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		8	68	G#4	4	145
8	8	121/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	146
8	8	61/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		9	51	D#3	3	159
8	8	61/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		6	66	F#4	4	147
8	8	123/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	148
8	8	31	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		4	52	E3	3	160
8	8	31	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		8	68	G#4	4	149
8	8	125/4	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		7	49	C#3	3	161
8	8	63/2	0.0	7/8	7/8	4/4	1	1	0	grace8after	1/8	1		10	70	A#4	4	150
8	8	63/2	0.0	7/8	7/8	4/4	1	1	0	grace8after	1/8	1		8	68	G#4	4	151
8	8	63/2	0.0	7/8	7/8	4/4	1	1	0	appoggiatura	1/8	1		3	69	A4	4	152
8	8	63/2	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		6	54	F#3	3	162
8	8	63/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		10	70	A#4	4	153
8	8	127/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		6	42	F#2	2	163
9	9	32	0.5	0	0	4/4	2	1	1/8		1/8	1		5	47	B2	2	175
9	9	32	1.0	0	0	4/4	1	1	1/4		1/4	1		5	71	B4	4	164
9	9	65/2	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		5	59	B3	3	176
9	9	131/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	177
9	9	33	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		8	56	G#3	3	178
9	9	67/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	179
9	9	67/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	165
9	9	135/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	166
9	9	34	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		3	57	A3	3	180
9	9	34	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		7	73	C#5	5	167
9	9	137/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	168
9	9	69/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		8	56	G#3	3	181
9	9	69/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		9	75	D#5	5	169
9	9	139/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	170
9	9	35	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	182
9	9	35	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		6	78	F#5	5	171
9	9	141/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	172
9	9	71/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	183
9	9	71/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		9	75	D#5	5	173
9	9	143/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	174
10	10	36	0.5	0	0	4/4	2	1	1/8		1/8	1		8	56	G#3	3	198
10	10	36	0.5	0	0	4/4	1	1	1/8		1/8	1		12	72	B#4	4	184
10	10	73/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		8	44	G#2	2	199
10	10	73/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		8	68	G#4	4	185
10	10	147/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	186
10	10	37	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		7	49	C#3	3	200
10	10	37	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		11	65	E#4	4	187
10	10	75/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	201
10	10	75/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	188
10	10	151/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	189
10	10	38	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		6	54	F#3	3	202
10	10	38	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		3	69	A4	4	190
10	10	153/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		8	68	G#4	4	191
10	10	77/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		8	56	G#3	3	203
10	10	77/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	192
10	10	155/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		8	68	G#4	4	193
10	10	39	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	204
10	10	39	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		6	66	F#4	4	194
10	10	157/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	195
10	10	79/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		3	45	A2	2	205
10	10	79/2	0.375	7/8	7/8	4/4	1	1	3/32		1/16	3/2		9	63	D#4	4	196
10	10	319/8	0.125	31/32	31/32	4/4	1	1	1/32		1/32	1		7	61	C#4	4	197
11	11	40	0.5	0	0	4/4	2	1	1/8		1/8	1		4	52	E3	3	222
11	11	40	0.25	0	0	4/4	1	1	1/16		1/16	1		8	68	G#4	4	206
11	11	161/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		10	70	A#4	4	207
11	11	81/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		7	49	C#3	3	223
11	11	81/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	208
11	11	163/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	209
11	11	41	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		6	54	F#3	3	224
11	11	41	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		10	70	A#4	4	210
11	11	165/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	211
11	11	83/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		9	51	D#3	3	225
11	11	83/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	212
11	11	167/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	213
11	11	42	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		8	56	G#3	3	226
11	11	42	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		12	72	B#4	4	214
11	11	169/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	215
11	11	85/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		10	58	A#3	3	227
11	11	85/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		12	72	B#4	4	216
11	11	171/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	217
11	11	43	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		12	60	B#3	3	228
11	11	43	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		9	75	D#5	5	218
11	11	173/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	219
11	11	87/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		8	56	G#3	3	229
11	11	87/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		9	75	D#5	5	220
11	11	175/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	221
12	12	44	0.5	0	0	4/4	2	1	1/8		1/8	1		7	61	C#4	4	240
12	12	44	0.5	0	0	4/4	1	1	1/8		1/8	1		4	76	E5	5	230
12	12	89/2	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		8	56	G#3	3	241
12	12	89/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		9	75	D#5	5	231
12	12	179/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	242
12	12	45	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		4	52	E3	3	243
12	12	181/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	244
12	12	91/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	245
12	12	91/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		8	80	G#5	5	232
12	12	183/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	246
12	12	183/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		12	72	B#4	4	233
12	12	46	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		4	52	E3	3	247
12	12	46	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2		7	73	C#5	5	234
12	12	185/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		8	56	G#3	3	248
12	12	93/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		6	54	F#3	3	249
12	12	187/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	250
12	12	187/4	0.08333333333333333	11/16	11/16	4/4	1	1	1/48		1/32	2/3		9	75	D#5	5	235
12	12	281/6	0.08333333333333333	17/24	17/24	4/4	1	1	1/48		1/32	2/3		7	73	C#5	5	236
12	12	563/12	0.08333333333333333	35/48	35/48	4/4	1	1	1/48		1/32	2/3		9	75	D#5	5	237
12	12	47	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		8	56	G#3	3	251
12	12	47	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		9	75	D#5	5	238
12	12	95/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		8	44	G#2	2	252
12	12	191/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	239
13	13	48	1.0	0	0	4/4	2	1	1/4		1/4	1		7	49	C#3	3	263
13	13	48	0.5	0	0	4/4	1	1	1/8		1/8	1		7	73	C#5	5	253
13	13	97/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	254
13	13	195/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	255
13	13	49	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1	1	4	76	E5	5	256
13	13	197/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		7	61	C#4	4	264
13	13	99/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		5	59	B3	3	265
13	13	199/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	266
13	13	50	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		8	56	G#3	3	267
13	13	50	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	4	76	E5	5	257
13	13	101/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	268
13	13	101/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	258
13	13	203/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	259
13	13	51	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		8	56	G#3	3	269
13	13	51	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	260
13	13	103/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	270
13	13	103/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	261
13	13	207/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	262
14	14	52	0.5	0	0	4/4	2	1	1/8		1/8	1		3	57	A3	3	282
14	14	52	0.5	0	0	4/4	1	1	1/8		1/8	1		7	73	C#5	5	271
14	14	105/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		3	45	A2	2	283
14	14	105/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	272
14	14	211/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	273
14	14	53	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1	1	6	78	F#5	5	274
14	14	107/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		7	61	C#4	4	284
14	14	215/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	285
14	14	54	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		10	58	A#3	3	286
14	14	54	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	6	78	F#5	5	275
14	14	109/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		8	56	G#3	3	287
14	14	109/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	276
