mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
28	27	315/4	327/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	249
28	27	79	82	1.0		1/4	1/4	3/4	2	2	1/4		1/4	1		2	50	D3	3	255
28	27	79	82	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		2	50	D3	3	252
28	27	79	82	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		6	66	F#4	4	250
28	27	79	82	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		3	69	A4	4	250
28	27	80	83	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		2	38	D2	2	256
28	27	161/2	167/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	251
29	28		84	1.0	1	0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	260
29	28		84	1.0	1	0	0	3/4	1	1	1/4		1/4	1		-2	58	Bb3	3	257
29	28		84	1.0	1	0	0	3/4	1	1	1/4		1/4	1		2	62	D4	4	257
29	28		84	1.0	1	0	0	3/4	1	1	1/4		1/4	1		1	67	G4	4	257
29	28		85	2.0	1	1/4	1/4	3/4	2	2	1/2		1/2	1		-2	58	Bb3	3	262
29	28		85	1.5	1	1/4	1/4	3/4	1	1	3/8		1/4	3/2		2	74	D5	5	258
29	28		86	1.0	1	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	261
29	28		173/2	0.5	1	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	259
30	28	81	87	1.0	2	0	0	3/4	2	2	1/4		1/4	1		1	43	G2	2	265
30	28	81	87	2.0	2	0	0	3/4	2	1	1/2		1/2	1		1	43	G2	2	264
30	28	81	87	3.0	2	0	0	3/4	1	1	3/4		1/2	3/2		-2	58	Bb3	3	263
30	28	81	87	3.0	2	0	0	3/4	1	1	3/4		1/2	3/2		2	62	D4	4	263
30	28	81	87	3.0	2	0	0	3/4	1	1	3/4		1/2	3/2		1	67	G4	4	263
30	28	82	88	1.0	2	1/4	1/4	3/4	2	2	1/4		1/4	1		2	38	D2	2	266
30	28	83	89	1.0	2	1/2	1/2	3/4	2	2	1/4		1/4	1		1	31	G1	1	267
