mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
9	8	1/4	1/4	4/4	2	1	1/8		1/8	1		2	50	134
9	8	3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	135
9	8	1/2	1/2	4/4	2	1	0	appoggiatura	1/8	1		4	52	136
9	8	1/2	1/2	4/4	2	1	1/2		1/2	1	1	-1	53	137
9	8	5/8	5/8	4/4	1	1	1/8		1/8	1		3	69	128
9	8	3/4	3/4	4/4	1	1	3/16		1/8	3/2		2	74	129
9	8	15/16	15/16	4/4	1	1	1/32		1/32	1		4	76	130
9	8	31/32	31/32	4/4	1	1	1/32		1/32	1		-1	77	131
10	9	0	0	4/4	2	2	1/4		1/4	1		-1	41	153
10	9	0	0	4/4	2	1	1/8		1/8	1	-1	-1	53	148
10	9	0	0	4/4	1	1	1/8		1/8	1		5	71	138
10	9	1/8	1/8	4/4	1	1	0	appoggiatura	1/8	1		3	69	139
10	9	1/8	1/8	4/4	2	1	1/8		1/8	1		-1	53	149
10	9	1/8	1/8	4/4	1	1	1/8		1/8	1		1	67	140
10	9	1/4	1/4	4/4	2	1	1/8		1/8	1		4	52	150
10	9	1/4	1/4	4/4	1	1	1/4		1/4	1	1	1	79	141
10	9	3/8	3/8	4/4	2	1	1/8		1/8	1		0	48	151
10	9	1/2	1/2	4/4	2	2	1/4		1/4	1		1	55	154
10	9	1/2	1/2	4/4	2	1	1/2		1/2	1		1	55	152
10	9	1/2	1/2	4/4	1	1	3/16		1/8	3/2	-1	1	79	142
10	9	11/16	11/16	4/4	1	1	1/48		1/32	2/3		-1	77	143
10	9	17/24	17/24	4/4	1	1	1/48		1/32	2/3		4	76	144
10	9	35/48	35/48	4/4	1	1	1/48		1/32	2/3		-1	77	145
10	9	3/4	3/4	4/4	2	2	1/4		1/4	1		1	43	155
10	9	3/4	3/4	4/4	1	1	3/16		1/8	3/2		-1	77	146
10	9	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	147
11	9	0	0	4/4	2	1	1/8		1/8	1		0	48	160
11	9	0	0	4/4	1	1	1/2		1/2	1		1	67	156
11	9	0	0	4/4	1	1	1/2		1/2	1		0	72	156
11	9	0	0	4/4	1	1	1/2		1/2	1		4	76	156
11	9	1/8	1/8	4/4	2	1	1/8		1/8	1		2	50	161
11	9	1/4	1/4	4/4	2	1	1/8		1/8	1		0	48	162
11	9	3/8	3/8	4/4	2	1	1/8		1/8	1		5	47	163
11	9	1/2	1/2	4/4	2	1	0	appoggiatura	1/8	1		5	47	164
11	9	1/2	1/2	4/4	2	1	1/8		1/8	1		3	45	165
11	9	5/8	5/8	4/4	2	1	1/8		1/8	1		1	43	166
11	9	11/16	11/16	4/4	1	1	1/16		1/16	1		4	76	157
11	9	3/4	3/4	4/4	2	1	1/8		1/8	1		6	42	167
11	9	3/4	3/4	4/4	1	1	3/16		1/8	3/2		6	78	158
11	9	7/8	7/8	4/4	2	1	1/8		1/8	1		4	40	168
11	9	15/16	15/16	4/4	1	1	1/16		1/16	1		1	79	159
12	10	0	0	4/4	1	1	0	appoggiatura	1/8	1		1	79	169
12	10	0	0	4/4	2	1	1/8		1/8	1		2	38	177
12	10	0	0	4/4	1	1	1/4		1/4	1	1	3	81	170
12	10	1/8	1/8	4/4	2	1	1/8		1/8	1		4	40	178
12	10	1/4	1/4	4/4	2	1	1/8		1/8	1		6	42	179
12	10	1/4	1/4	4/4	1	1	3/16		1/8	3/2	-1	3	81	171
12	10	3/8	3/8	4/4	2	1	1/8		1/8	1		1	43	180
12	10	7/16	7/16	4/4	1	1	1/16		1/16	1		5	83	172
12	10	1/2	1/2	4/4	2	1	1/8		1/8	1		3	45	181
12	10	1/2	1/2	4/4	1	1	1/4		1/4	1		3	81	173
12	10	5/8	5/8	4/4	2	1	1/8		1/8	1		5	47	182
12	10	3/4	3/4	4/4	2	1	1/8		1/8	1		7	49	183
12	10	3/4	3/4	4/4	1	1	1/8		1/8	1		1	79	174
12	10	7/8	7/8	4/4	2	1	1/8		1/8	1		3	45	184
12	10	7/8	7/8	4/4	1	1	3/32		1/16	3/2		6	78	175
12	10	31/32	31/32	4/4	1	1	1/32		1/32	1		1	79	176
13	11	0	0	4/4	2	1	1/8		1/8	1		2	50	193
13	11	0	0	4/4	1	1	1/8		1/8	1		6	78	185
13	11	1/8	1/8	4/4	2	1	1/8		1/8	1		4	52	194
13	11	1/8	1/8	4/4	1	1	1/8		1/8	1		4	76	186
13	11	1/4	1/4	4/4	2	1	1/8		1/8	1		6	54	195
13	11	1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	187
13	11	3/8	3/8	4/4	2	1	1/8		1/8	1		2	50	196
13	11	3/8	3/8	4/4	1	1	1/8		1/8	1		0	72	188
13	11	1/2	1/2	4/4	2	1	1/8		1/8	1		1	55	197
13	11	1/2	1/2	4/4	1	1	1/8		1/8	1		5	71	189
13	11	5/8	5/8	4/4	2	1	1/8		1/8	1		6	54	198
13	11	5/8	5/8	4/4	1	1	1/8		1/8	1		3	69	190
13	11	3/4	3/4	4/4	2	1	1/8		1/8	1		1	55	199
13	11	3/4	3/4	4/4	1	1	1/8		1/8	1		5	71	191
13	11	7/8	7/8	4/4	2	1	1/8		1/8	1		3	57	200
13	11	7/8	7/8	4/4	1	1	1/8		1/8	1		0	72	192
14	12	0	0	4/4	2	1	1/8		1/8	1		6	54	210
14	12	0	0	4/4	1	1	1/8		1/8	1		3	69	201
14	12	1/8	1/8	4/4	2	1	1/8		1/8	1		4	52	211
14	12	1/8	1/8	4/4	1	1	1/8		1/8	1		1	67	202
14	12	1/4	1/4	4/4	2	1	1/8		1/8	1		6	54	212
14	12	1/4	1/4	4/4	1	1	1/8		1/8	1		3	69	203
14	12	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	213
14	12	3/8	3/8	4/4	1	1	1/8		1/8	1		5	71	204
14	12	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		3	69	205
14	12	1/2	1/2	4/4	2	1	0	appoggiatura	1/8	1		6	54	214
14	12	1/2	1/2	4/4	2	1	3/16		1/8	3/2		4	52	215
14	12	1/2	1/2	4/4	1	1	1/8		1/8	1		1	67	206
14	12	5/8	5/8	4/4	1	1	1/8		1/8	1		3	69	207
14	12	11/16	11/16	4/4	2	1	1/32		1/32	1		-1	53	216
14	12	23/32	23/32	4/4	2	1	1/32		1/32	1		4	52	217
14	12	3/4	3/4	4/4	2	1	1/8		1/8	1		2	50	218
14	12	3/4	3/4	4/4	1	1	1/8		1/8	1		5	71	208
14	12	7/8	7/8	4/4	2	1	1/8		1/8	1		0	48	219
14	12	7/8	7/8	4/4	1	1	1/8		1/8	1		0	72	209
15	13	0	0	4/4	1	1	0	appoggiatura	1/8	1		0	72	220
15	13	0	0	4/4	2	1	1/8		1/8	1		5	47	231
15	13	0	0	4/4	1	1	3/8		1/4	3/2		2	74	221
15	13	1/8	1/8	4/4	2	1	1/8		1/8	1		3	45	232
15	13	1/4	1/4	4/4	2	1	1/8		1/8	1		5	47	233
15	13	3/8	3/8	4/4	2	1	1/8		1/8	1		1	43	234
15	13	3/8	3/8	4/4	1	1	1/24		1/32	4/3		0	72	222
15	13	5/12	5/12	4/4	1	1	1/24		1/32	4/3		2	74	223
15	13	11/24	11/24	4/4	1	1	1/24		1/32	4/3		5	71	224
15	13	1/2	1/2	4/4	2	1	1/8		1/8	1		0	48	235
15	13	1/2	1/2	4/4	1	1	1/8		1/8	1		4	76	225
15	13	5/8	5/8	4/4	2	1	1/8		1/8	1		5	47	236
15	13	5/8	5/8	4/4	1	1	1/16		1/16	1		6	78	226
15	13	11/16	11/16	4/4	1	1	1/16		1/16	1		4	76	227
15	13	3/4	3/4	4/4	1	1	0	appoggiatura	1/8	1		4	76	228
15	13	3/4	3/4	4/4	2	1	1/8		1/8	1		3	45	237
15	13	3/4	3/4	4/4	1	1	3/16		1/8	3/2		6	78	229
15	13	7/8	7/8	4/4	2	1	1/8		1/8	1		1	43	238
15	13	15/16	15/16	4/4	1	1	1/16		1/16	1		1	79	230
16	14	0	0	4/4	2	1	1/8		1/8	1		2	50	246
16	14	0	0	4/4	1	1	1/8		1/8	1		6	78	239
16	14	1/8	1/8	4/4	1	1	0	appoggiatura	1/8	1		4	76	240
16	14	1/8	1/8	4/4	2	1	1/8		1/8	1		0	48	247
16	14	1/8	1/8	4/4	1	1	1/8		1/8	1		2	74	241
16	14	1/4	1/4	4/4	2	1	1/8		1/8	1		5	47	248
16	14	1/4	1/4	4/4	1	1	1/8		1/8	1		1	79	242
16	14	3/8	3/8	4/4	2	1	1/8		1/8	1		3	45	249
16	14	3/8	3/8	4/4	1	1	1/8		1/8	1		3	81	243
16	14	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		3	81	244
16	14	1/2	1/2	4/4	2	1	1/8		1/8	1		1	43	250
16	14	1/2	1/2	4/4	1	1	1/2		1/2	1	1	5	83	245
16	14	5/8	5/8	4/4	2	1	1/16		1/16	1		1	55	251
16	14	11/16	11/16	4/4	2	1	1/16		1/16	1		6	54	252
16	14	3/4	3/4	4/4	2	1	1/16		1/16	1		4	52	253
16	14	13/16	13/16	4/4	2	1	1/16		1/16	1		2	50	254
16	14	7/8	7/8	4/4	2	1	1/16		1/16	1		0	48	255
16	14	15/16	15/16	4/4	2	1	1/16		1/16	1		5	47	256
17	15	0	0	4/4	2	1	0	appoggiatura	1/8	1		5	47	271
17	15	0	0	4/4	2	2	1/4		1/4	1		0	48	277
17	15	0	0	4/4	2	1	1/2		1/2	1	1	0	48	272
17	15	0	0	4/4	1	1	1/8		1/8	1	-1	5	83	257
17	15	1/8	1/8	4/4	1	1	1/16		1/16	1		0	84	258
17	15	3/16	3/16	4/4	1	1	1/16		1/16	1		5	83	259
17	15	1/4	1/4	4/4	2	2	1/4		1/4	1	1	0	36	278
17	15	1/4	1/4	4/4	1	1	1/16		1/16	1		3	81	260
17	15	5/16	5/16	4/4	1	1	1/16		1/16	1		1	79	261
17	15	3/8	3/8	4/4	1	1	1/16		1/16	1		6	78	262
17	15	7/16	7/16	4/4	1	1	1/16		1/16	1		4	76	263
17	15	1/2	1/2	4/4	2	2	1/8		1/8	1	-1	0	36	279
17	15	1/2	1/2	4/4	2	1	1/8		1/8	1	-1	0	48	273
17	15	1/2	1/2	4/4	1	1	1/8		1/8	1		6	78	264
17	15	5/8	5/8	4/4	1	1	0	appoggiatura	1/8	1		4	76	265
17	15	5/8	5/8	4/4	2	1	1/8		1/8	1		0	48	274
17	15	5/8	5/8	4/4	1	1	1/8		1/8	1		2	74	266
17	15	3/4	3/4	4/4	2	1	1/8		1/8	1		5	47	275
17	15	3/4	3/4	4/4	1	1	3/16		1/8	3/2		1	79	267
17	15	7/8	7/8	4/4	2	1	1/8		1/8	1		0	48	276
17	15	15/16	15/16	4/4	1	1	1/48		1/32	2/3		3	81	268
17	15	23/24	23/24	4/4	1	1	1/48		1/32	2/3		1	79	269
17	15	47/48	47/48	4/4	1	1	1/48		1/32	2/3		3	81	270
18	16	0	0	4/4	1	1	0	appoggiatura	1/8	1		3	81	280
18	16	0	0	4/4	2	1	1/8		1/8	1		2	50	288
18	16	0	0	4/4	1	1	1/4		1/4	1		5	83	281
18	16	1/8	1/8	4/4	2	1	1/8		1/8	1		0	48	289
18	16	1/4	1/4	4/4	2	1	1/8		1/8	1		2	50	290
18	16	1/4	1/4	4/4	1	1	3/16		1/8	3/2		3	81	282
18	16	3/8	3/8	4/4	2	1	1/8		1/8	1		2	38	291
18	16	7/16	7/16	4/4	1	1	1/16		1/16	1		1	79	283
18	16	1/2	1/2	4/4	2	1	1/4		1/4	1		1	43	292
18	16	1/2	1/2	4/4	1	1	1/8		1/8	1		5	71	284
18	16	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	284
18	16	1/2	1/2	4/4	1	1	1/8		1/8	1		1	79	284
18	16	5/8	5/8	4/4	1	1	1/8		1/8	1		2	62	285
18	16	3/4	3/4	4/4	1	1	1/8		1/8	1		1	67	286
18	16	7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	287
19	17	0	0	4/4	1	1	1/2		1/2	1	1	2	74	293
19	17	1/8	1/8	4/4	2	1	1/8		1/8	1		2	38	299
19	17	1/4	1/4	4/4	2	1	1/8		1/8	1		1	43	300
19	17	3/8	3/8	4/4	2	1	1/8		1/8	1		5	47	301
19	17	1/2	1/2	4/4	2	1	1/4		1/4	1	1	4	52	302
19	17	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	2	74	294
19	17	5/8	5/8	4/4	1	1	1/16		1/16	1		4	76	295
19	17	11/16	11/16	4/4	1	1	1/16		1/16	1		5	71	296
19	17	3/4	3/4	4/4	1	1	0	appoggiatura	1/8	1		5	71	297
19	17	3/4	3/4	4/4	2	1	1/8		1/8	1	-1	4	52	303
19	17	3/4	3/4	4/4	1	1	1/4		1/4	1	1	0	72	298
19	17	7/8	7/8	4/4	2	1	1/16		1/16	1		2	50	304
19	17	15/16	15/16	4/4	2	1	1/16		1/16	1		0	48	305
20	18	0	0	4/4	2	1	1/4		1/4	1	1	2	50	316
20	18	0	0	4/4	1	1	1/8		1/8	1	-1	0	72	306
20	18	1/8	1/8	4/4	1	1	1/16		1/16	1		2	74	307
20	18	3/16	3/16	4/4	1	1	1/16		1/16	1		3	69	308
20	18	1/4	1/4	4/4	1	1	0	appoggiatura	1/8	1		3	69	309
20	18	1/4	1/4	4/4	2	1	1/8		1/8	1	-1	2	50	317
20	18	1/4	1/4	4/4	1	1	1/4		1/4	1	1	5	71	310
20	18	3/8	3/8	4/4	2	1	1/16		1/16	1		0	48	318
20	18	7/16	7/16	4/4	2	1	1/16		1/16	1		5	47	319
20	18	1/2	1/2	4/4	2	1	1/4		1/4	1		0	48	320
20	18	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	5	71	311
20	18	5/8	5/8	4/4	1	1	1/16		1/16	1		0	72	312
20	18	11/16	11/16	4/4	1	1	1/16		1/16	1		5	71	313
20	18	3/4	3/4	4/4	2	1	1/4		1/4	1		7	49	321
20	18	3/4	3/4	4/4	1	1	3/16		1/8	3/2		3	69	314
20	18	15/16	15/16	4/4	1	1	1/16		1/16	1		5	71	315
21	19	0	0	4/4	2	1	3/16		1/8	3/2		2	50	333
21	19	0	0	4/4	1	1	1/8		1/8	1		6	66	322
21	19	1/8	1/8	4/4	1	1	0	appoggiatura	1/8	1		4	64	323
21	19	1/8	1/8	4/4	1	1	1/8		1/8	1		2	62	324
21	19	3/16	3/16	4/4	2	1	1/16		1/16	1		2	50	334
21	19	1/4	1/4	4/4	2	1	1/8		1/8	1		4	52	335
21	19	1/4	1/4	4/4	1	1	1/8		1/8	1		1	67	325
21	19	3/8	3/8	4/4	2	1	1/8		1/8	1		6	54	336
21	19	3/8	3/8	4/4	1	1	1/8		1/8	1		3	69	326
21	19	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		3	69	327
21	19	1/2	1/2	4/4	2	1	1/8		1/8	1		1	55	337
21	19	1/2	1/2	4/4	1	1	3/16		1/8	3/2		5	71	328
21	19	5/8	5/8	4/4	2	1	1/8		1/8	1		6	54	338
21	19	11/16	11/16	4/4	1	1	1/32		1/32	1		0	72	329
21	19	23/32	23/32	4/4	1	1	1/32		1/32	1		5	71	330
21	19	3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	339
21	19	3/4	3/4	4/4	1	1	3/16		1/8	3/2		5	71	331
21	19	7/8	7/8	4/4	2	1	1/8		1/8	1		3	57	340
21	19	15/16	15/16	4/4	1	1	1/16		1/16	1		7	73	332
22	20	0	0	4/4	1	1	0	appoggiatura	1/8	1		7	73	341
22	20	0	0	4/4	2	1	1/16		1/16	1		2	50	346
22	20	0	0	4/4	1	1	1/2		1/2	1		6	66	342
22	20	0	0	4/4	1	1	1/2		1/2	1		3	69	342
22	20	0	0	4/4	1	1	1/2		1/2	1		2	74	342
22	20	1/16	1/16	4/4	2	1	1/16		1/16	1		4	52	347
22	20	1/8	1/8	4/4	2	1	1/16		1/16	1		2	50	348
22	20	3/16	3/16	4/4	2	1	1/16		1/16	1		0	48	349
22	20	1/4	1/4	4/4	2	1	1/16		1/16	1		5	47	350
22	20	5/16	5/16	4/4	2	1	1/16		1/16	1		0	48	351
22	20	3/8	3/8	4/4	2	1	1/16		1/16	1		5	47	352
22	20	7/16	7/16	4/4	2	1	1/16		1/16	1		3	45	353
22	20	1/2	1/2	4/4	2	1	1/2		1/2	1	1	1	43	354
22	20	5/8	5/8	4/4	1	1	1/8		1/8	1		2	74	343
22	20	3/4	3/4	4/4	1	1	1/8		1/8	1		1	79	344
22	20	7/8	7/8	4/4	1	1	1/8		1/8	1		3	81	345
23	21	0	0	4/4	1	1	0	appoggiatura	1/8	1		3	81	355
23	21	0	0	4/4	2	1	1/8		1/8	1	-1	1	43	364
23	21	0	0	4/4	1	1	1/2		1/2	1	1	5	83	356
23	21	1/8	1/8	4/4	2	1	1/16		1/16	1		1	55	365
23	21	3/16	3/16	4/4	2	1	1/16		1/16	1		6	54	366
23	21	1/4	1/4	4/4	2	1	1/16		1/16	1		4	52	367
23	21	5/16	5/16	4/4	2	1	1/16		1/16	1		2	50	368
23	21	3/8	3/8	4/4	2	1	1/16		1/16	1		0	48	369
23	21	7/16	7/16	4/4	2	1	1/16		1/16	1		5	47	370
23	21	1/2	1/2	4/4	2	1	1/2		1/2	1	1	0	48	371
23	21	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	5	83	357
23	21	5/8	5/8	4/4	1	1	1/16		1/16	1		0	84	358
23	21	11/16	11/16	4/4	1	1	1/16		1/16	1		5	83	359
23	21	3/4	3/4	4/4	1	1	1/16		1/16	1		3	81	360
23	21	13/16	13/16	4/4	1	1	1/16		1/16	1		1	79	361
23	21	7/8	7/8	4/4	1	1	1/16		1/16	1		6	78	362
23	21	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	363
