mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
14	14	41	41	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	117
14	14	41	41	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	2	74	D5	5	114
15	15	42	42	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	122
15	15	42	42	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	2	74	D5	5	118
15	15	85/2	85/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	119
15	15	43	43	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	123
15	15	43	43	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	76	E5	5	120
15	15	44	44	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	124
15	15	89/2	89/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	121
16	16	45	45	2.0	0	0	3/4	2	1	1/2		1/2	1		2	50	D3	3	126
16	16	45	45	3.0	0	0	3/4	1	1	3/4		1/2	3/2		6	66	F#4	4	125
16	16	45	45	3.0	0	0	3/4	1	1	3/4		1/2	3/2		3	69	A4	4	125
16	16	45	45	3.0	0	0	3/4	1	1	3/4		1/2	3/2		2	74	D5	5	125
16	16	47	47	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	38	D2	2	127
17	17	48	48	1.0	0	0	3/4	2	2	1/4		1/4	1		2	50	D3	3	142
17	17	48	48	0.5	0	0	3/4	2	1	1/8		1/8	1		6	54	F#3	3	135
17	17	48	48	0.5	0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	128
17	17	97/2	97/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		4	52	E3	3	136
17	17	97/2	97/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	129
17	17	49	49	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		2	50	D3	3	137
17	17	49	49	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	F#4	4	130
17	17	99/2	99/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		4	52	E3	3	138
17	17	99/2	99/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	131
17	17	50	50	0.75	1/2	1/2	3/4	2	1	3/16		1/8	3/2		4	52	E3	3	139
17	17	50	50	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		1	67	G4	4	132
17	17	203/4	203/4	0.125	11/16	11/16	3/4	2	1	1/32		1/32	1		2	50	D3	3	140
17	17	203/4	203/4	0.125	11/16	11/16	3/4	1	1	1/32		1/32	1		6	66	F#4	4	133
17	17	407/8	407/8	0.125	23/32	23/32	3/4	2	1	1/32		1/32	1		4	52	E3	3	141
17	17	407/8	407/8	0.125	23/32	23/32	3/4	1	1	1/32		1/32	1		1	67	G4	4	134
18	18	51	51	1.0	0	0	3/4	2	2	1/4		1/4	1		2	50	D3	3	155
18	18	51	51	0.5	0	0	3/4	2	1	1/8		1/8	1		6	54	F#3	3	149
18	18	51	51	0.5	0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	143
18	18	103/2	103/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		4	52	E3	3	150
18	18	103/2	103/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	144
18	18	52	52	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		6	54	F#3	3	151
18	18	52	52	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	145
18	18	105/2	105/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	152
18	18	105/2	105/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	146
18	18	53	53	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	A3	3	153
18	18	53	53	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	147
18	18	107/2	107/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		6	54	F#3	3	154
18	18	107/2	107/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		6	54	F#3	3	156
18	18	107/2	107/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	148
19	19	54	54	1.0	0	0	3/4	2	2	1/4		1/4	1		5	59	B3	3	167
19	19	54	54	1.0	0	0	3/4	1	1	1/4		1/4	1		2	74	D5	5	157
19	19	55	55	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		2	74	D5	5	158
19	19	55	55	0.0	1/4	1/4	3/4	2	2	0	appoggiatura	1/8	1		5	59	B3	3	168
19	19	55	55	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		7	61	C#4	4	169
19	19	55	55	1.5	1/4	1/4	3/4	2	1	3/8		1/4	3/2		7	61	C#4	4	163
19	19	55	55	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	76	E5	5	159
19	19	56	56	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		3	57	A3	3	170
19	19	113/2	113/2	0.16666666666666666	5/8	5/8	3/4	2	1	1/24		1/32	4/3		2	62	D4	4	164
19	19	113/2	113/2	0.16666666666666666	5/8	5/8	3/4	1	1	1/24		1/32	4/3		6	78	F#5	5	160
19	19	170/3	170/3	0.16666666666666666	2/3	2/3	3/4	2	1	1/24		1/32	4/3		7	61	C#4	4	165
19	19	170/3	170/3	0.16666666666666666	2/3	2/3	3/4	1	1	1/24		1/32	4/3		4	76	E5	5	161
19	19	341/6	341/6	0.16666666666666666	17/24	17/24	3/4	2	1	1/24		1/32	4/3		2	62	D4	4	166
19	19	341/6	341/6	0.16666666666666666	17/24	17/24	3/4	1	1	1/24		1/32	4/3		6	78	F#5	5	162
20	20	57	57	1.0	0	0	3/4	2	2	1/4		1/4	1		2	62	D4	4	179
20	20	57	57	2.0	0	0	3/4	2	1	1/2		1/2	1		2	62	D4	4	175
20	20	57	57	2.0	0	0	3/4	1	1	1/2		1/2	1		6	78	F#5	5	171
20	20	58	58	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		2	50	D3	3	180
20	20	59	59	0.0	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		4	76	E5	5	172
20	20	59	59	0.0	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		6	78	F#5	5	173
20	20	59	59	0.0	1/2	1/2	3/4	2	1	0	appoggiatura	1/8	1		7	61	C#4	4	176
20	20	59	59	0.0	1/2	1/2	3/4	2	1	0	appoggiatura	1/8	1		2	62	D4	4	177
20	20	59	59	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		3	57	A3	3	181
20	20	59	59	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	C#4	4	178
20	20	59	59	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	E5	5	174
21	21	60	60	1.0	0	0	3/4	2	1	1/4		1/4	1		5	59	B3	3	188
21	21	60	60	1.0	0	0	3/4	1	1	1/4		1/4	1		2	74	D5	5	182
21	21	61	61	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		2	74	D5	5	183
21	21	61	61	0.0	1/4	1/4	3/4	2	1	0	appoggiatura	1/8	1		5	59	B3	3	189
21	21	61	61	1.5	1/4	1/4	3/4	2	1	3/8		1/4	3/2		7	61	C#4	4	190
21	21	61	61	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	76	E5	5	184
21	21	125/2	125/2	0.16666666666666666	5/8	5/8	3/4	2	1	1/24		1/32	4/3		2	62	D4	4	191
21	21	125/2	125/2	0.16666666666666666	5/8	5/8	3/4	1	1	1/24		1/32	4/3		6	78	F#5	5	185
21	21	188/3	188/3	0.16666666666666666	2/3	2/3	3/4	2	1	1/24		1/32	4/3		7	61	C#4	4	192
21	21	188/3	188/3	0.16666666666666666	2/3	2/3	3/4	1	1	1/24		1/32	4/3		4	76	E5	5	186
21	21	377/6	377/6	0.16666666666666666	17/24	17/24	3/4	2	1	1/24		1/32	4/3		2	62	D4	4	193
21	21	377/6	377/6	0.16666666666666666	17/24	17/24	3/4	1	1	1/24		1/32	4/3		6	78	F#5	5	187
22	22	63	63	1.0	0	0	3/4	2	2	1/4		1/4	1		2	62	D4	4	202
22	22	63	63	2.0	0	0	3/4	2	1	1/2		1/2	1		2	62	D4	4	198
22	22	63	63	2.0	0	0	3/4	1	1	1/2		1/2	1		6	78	F#5	5	194
22	22	64	64	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		2	50	D3	3	203
22	22	65	65	0.0	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		4	76	E5	5	195
22	22	65	65	0.0	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		6	78	F#5	5	196
22	22	65	65	0.0	1/2	1/2	3/4	2	1	0	appoggiatura	1/8	1		7	61	C#4	4	199
22	22	65	65	0.0	1/2	1/2	3/4	2	1	0	appoggiatura	1/8	1		2	62	D4	4	200
22	22	65	65	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		3	57	A3	3	204
22	22	65	65	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	C#4	4	201
22	22	65	65	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	E5	5	197
23	23	66	66	1.0	0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	210
23	23	66	66	1.0	0	0	3/4	1	1	1/4		1/4	1		6	78	F#5	5	205
23	23	67	67	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		4	76	E5	5	206
23	23	67	67	0.0	1/4	1/4	3/4	2	1	0	appoggiatura	1/8	1		7	61	C#4	4	211
23	23	67	67	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	212
23	23	67	67	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	207
23	23	68	68	0.0	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		7	73	C#5	5	208
23	23	68	68	0.0	1/2	1/2	3/4	2	1	0	appoggiatura	1/8	1		3	57	A3	3	213
23	23	68	68	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	G#3	3	214
23	23	68	68	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	209
24	24	69	69	2.0	0	0	3/4	2	1	1/2		1/2	1	1	7	61	C#4	4	219
24	24	69	69	2.0	0	0	3/4	1	1	1/2		1/2	1	1	4	76	E5	5	215
24	24	71	71	0.75	1/2	1/2	3/4	2	1	3/16		1/8	3/2	-1	7	61	C#4	4	220
24	24	71	71	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2	-1	4	76	E5	5	216
24	24	287/4	287/4	0.125	11/16	11/16	3/4	2	1	1/32		1/32	1		5	59	B3	3	221
24	24	287/4	287/4	0.125	11/16	11/16	3/4	1	1	1/32		1/32	1		2	74	D5	5	217
24	24	575/8	575/8	0.125	23/32	23/32	3/4	2	1	1/32		1/32	1		3	57	A3	3	222
24	24	575/8	575/8	0.125	23/32	23/32	3/4	1	1	1/32		1/32	1		7	73	C#5	5	218
25	25	72	72	0.5	0	0	3/4	2	1	1/8		1/8	1		8	56	G#3	3	227
25	25	72	72	0.5	0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	223
25	25	145/2	145/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	228
25	25	145/2	145/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	224
25	25	73	73	2.0	1/4	1/4	3/4	2	2	1/2		1/2	1		4	52	E3	3	231
25	25	73	73	1.5	1/4	1/4	3/4	2	1	3/8		1/4	3/2		8	56	G#3	3	229
25	25	73	73	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		5	71	B4	4	225
25	25	149/2	149/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	230
25	25	149/2	149/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	226
26	26	75	75	0.5	0	0	3/4	2	2	1/8		1/8	1		3	45	A2	2	244
26	26	75	75	0.5	0	0	3/4	2	1	1/8		1/8	1		3	57	A3	3	238
26	26	75	75	0.5	0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	232
26	26	151/2	151/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		4	52	E3	3	239
26	26	151/2	151/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	233
26	26	76	76	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		6	54	F#3	3	240
26	26	76	76	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	234
26	26	153/2	153/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		8	56	G#3	3	241
26	26	153/2	153/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	235
26	26	77	77	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	A3	3	242
26	26	77	77	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	236
26	26	155/2	155/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		5	59	B3	3	243
26	26	155/2	155/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	237
27	27	78	78	0.0	0	0	3/4	1	1	0	appoggiatura	1/8	1		2	74	D5	5	245
27	27	78	78	1.0	0	0	3/4	2	1	1/4		1/4	1		7	61	C#4	4	251
27	27	78	78	1.0	0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	246
27	27	79	79	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		2	74	D5	5	247
27	27	79	79	0.0	1/4	1/4	3/4	2	1	0	appoggiatura	1/8	1		5	59	B3	3	252
27	27	79	79	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	253
27	27	79	79	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		7	73	C#5	5	248
27	27	80	80	0.0	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		5	71	B4	4	249
27	27	80	80	0.0	1/2	1/2	3/4	2	1	0	appoggiatura	1/8	1		8	56	G#3	3	254
27	27	80	80	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	255
27	27	80	80	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	250
28	28	81	81	1.0	0	0	3/4	2	1	1/4		1/4	1		5	59	B3	3	261
28	28	81	81	1.0	0	0	3/4	1	1	1/4		1/4	1		2	74	D5	5	256
28	28	82	82	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		7	73	C#5	5	257
28	28	82	82	0.0	1/4	1/4	3/4	2	1	0	appoggiatura	1/8	1		3	57	A3	3	262
28	28	82	82	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	263
28	28	82	82	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	B4	4	258
28	28	83	83	0.0	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		5	71	B4	4	259
28	28	83	83	0.0	1/2	1/2	3/4	2	1	0	appoggiatura	1/8	1		8	56	G#3	3	264
28	28	83	83	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	3	57	A3	3	265
28	28	83	83	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		3	57	A3	3	266
28	28	83	83	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	7	73	C#5	5	260
29	29	84	84	1.0	0	0	3/4	2	2	1/4		1/4	1		2	50	D3	3	275
29	29	84	84	0.5	0	0	3/4	2	1	1/8		1/8	1	-1	3	57	A3	3	271
