mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	6	77/2	0.5	9/8	9/8	6/4	1	1	1/8	1/8	1		4	76	E5	5	76
7	6	39	1.0	5/4	5/4	6/4	2	1	1/4	1/4	1		2	50	D3	3	84
7	6	39	0.5	5/4	5/4	6/4	1	1	1/8	1/8	1		6	78	F#5	5	77
7	6	79/2	0.5	11/8	11/8	6/4	1	1	1/8	1/8	1		2	74	D5	5	78
8	7	40	1.0	0	0	6/4	2	1	1/4	1/4	1		7	49	C#3	3	91
8	7	40	1.5	0	0	6/4	1	1	3/8	1/4	3/2		1	79	G5	5	85
8	7	41	1.0	1/4	1/4	6/4	2	1	1/4	1/4	1		3	45	A2	2	92
8	7	83/2	0.5	3/8	3/8	6/4	1	1	1/8	1/8	1		3	81	A5	5	86
8	7	42	1.0	1/2	1/2	6/4	2	1	1/4	1/4	1		2	50	D3	3	93
8	7	42	1.5	1/2	1/2	6/4	1	1	3/8	1/4	3/2		6	78	F#5	5	87
8	7	43	1.0	3/4	3/4	6/4	2	1	1/4	1/4	1		1	43	G2	2	94
8	7	87/2	0.5	7/8	7/8	6/4	1	1	1/8	1/8	1		4	76	E5	5	88
8	7	44	2.0	1	1	6/4	2	1	1/2	1/2	1		3	45	A2	2	95
8	7	44	1.5	1	1	6/4	1	1	3/8	1/4	3/2		4	76	E5	5	89
8	7	91/2	0.5	11/8	11/8	6/4	1	1	1/8	1/8	1		2	74	D5	5	90
9	8	46	2.0	0	0	6/4	2	1	1/2	1/2	1		2	50	D3	3	97
9	8	46	2.0	0	0	6/4	1	1	1/2	1/2	1		2	74	D5	5	96
10	8	48	1.0	0	1/2	6/4	1	1	1/4	1/4	1		3	69	A4	4	98
10	8	49	1.0	1/4	3/4	6/4	1	1	1/4	1/4	1		6	66	F#4	4	99
10	8	50	1.0	1/2	1	6/4	1	1	1/4	1/4	1		2	62	D4	4	100
10	8	51	1.0	3/4	5/4	6/4	2	1	1/4	1/4	1		2	50	D3	3	102
10	8	51	1.0	3/4	5/4	6/4	1	1	1/4	1/4	1		3	69	A4	4	101
11	9	52	1.0	0	0	6/4	2	1	1/4	1/4	1		5	47	B2	2	110
11	9	52	1.5	0	0	6/4	1	1	3/8	1/4	3/2		2	74	D5	5	103
11	9	53	1.0	1/4	1/4	6/4	2	1	1/4	1/4	1		1	43	G2	2	111
11	9	107/2	0.5	3/8	3/8	6/4	1	1	1/8	1/8	1		4	76	E5	5	104
11	9	54	1.0	1/2	1/2	6/4	2	1	1/4	1/4	1		2	50	D3	3	112
11	9	54	0.5	1/2	1/2	6/4	1	1	1/8	1/8	1		2	74	D5	5	105
11	9	109/2	0.5	5/8	5/8	6/4	1	1	1/8	1/8	1		0	72	C5	5	106
11	9	55	1.5	3/4	3/4	6/4	2	1	3/8	1/4	3/2		1	55	G3	3	113
11	9	55	1.0	3/4	3/4	6/4	1	1	1/4	1/4	1		5	71	B4	4	107
11	9	56	1.0	1	1	6/4	1	1	1/4	1/4	1		1	67	G4	4	108
11	9	113/2	0.5	9/8	9/8	6/4	2	1	1/8	1/8	1		3	57	A3	3	114
11	9	57	0.5	5/4	5/4	6/4	2	1	1/8	1/8	1		1	55	G3	3	115
11	9	57	1.0	5/4	5/4	6/4	1	1	1/4	1/4	1		2	74	D5	5	109
11	9	115/2	0.5	11/8	11/8	6/4	2	1	1/8	1/8	1		6	54	F#3	3	116
12	10	58	1.0	0	0	6/4	2	1	1/4	1/4	1		4	52	E3	3	124
12	10	58	1.5	0	0	6/4	1	1	3/8	1/4	3/2		1	79	G5	5	117
12	10	59	1.0	1/4	1/4	6/4	2	1	1/4	1/4	1		4	64	E4	4	125
12	10	119/2	0.5	3/8	3/8	6/4	1	1	1/8	1/8	1		3	81	A5	5	118
12	10	60	1.0	1/2	1/2	6/4	2	1	1/4	1/4	1		5	59	B3	3	126
12	10	60	0.5	1/2	1/2	6/4	1	1	1/8	1/8	1		1	79	G5	5	119
12	10	121/2	0.5	5/8	5/8	6/4	1	1	1/8	1/8	1		6	78	F#5	5	120
12	10	61	1.0	3/4	3/4	6/4	2	1	1/4	1/4	1		0	60	C4	4	127
12	10	61	1.0	3/4	3/4	6/4	1	1	1/4	1/4	1		4	76	E5	5	121
12	10	62	1.0	1	1	6/4	2	1	1/4	1/4	1		3	57	A3	3	128
12	10	62	1.0	1	1	6/4	1	1	1/4	1/4	1		4	76	E5	5	122
12	10	63	1.0	5/4	5/4	6/4	2	1	1/4	1/4	1		6	54	F#3	3	129
12	10	63	1.0	5/4	5/4	6/4	1	1	1/4	1/4	1		6	78	F#5	5	123
13	11	64	1.5	0	0	6/4	2	1	3/8	1/4	3/2		5	59	B3	3	136
13	11	64	2.0	0	0	6/4	1	1	1/2	1/2	1		9	75	D#5	5	130
13	11	131/2	0.5	3/8	3/8	6/4	2	1	1/8	1/8	1		0	60	C4	4	137
13	11	66	0.5	1/2	1/2	6/4	2	1	1/8	1/8	1		5	59	B3	3	138
13	11	66	1.0	1/2	1/2	6/4	1	1	1/4	1/4	1		5	71	B4	4	131
13	11	133/2	0.5	5/8	5/8	6/4	2	1	1/8	1/8	1		3	57	A3	3	139
13	11	67	1.0	3/4	3/4	6/4	2	1	1/4	1/4	1		8	56	G#3	3	140
13	11	67	1.5	3/4	3/4	6/4	1	1	3/8	1/4	3/2		4	76	E5	5	132
13	11	68	1.0	1	1	6/4	2	1	1/4	1/4	1		8	56	G#3	3	141
13	11	137/2	0.5	9/8	9/8	6/4	1	1	1/8	1/8	1		9	75	D#5	5	133
13	11	69	1.0	5/4	5/4	6/4	2	1	1/4	1/4	1		4	52	E3	3	142
13	11	69	0.5	5/4	5/4	6/4	1	1	1/8	1/8	1		0	72	C5	5	134
13	11	139/2	0.5	11/8	11/8	6/4	1	1	1/8	1/8	1		5	71	B4	4	135
14	12	70	2.0	0	0	6/4	2	1	1/2	1/2	1	1	3	57	A3	3	153
14	12	70	0.5	0	0	6/4	1	1	1/8	1/8	1		0	72	C5	5	143
14	12	141/2	0.5	1/8	1/8	6/4	1	1	1/8	1/8	1		2	74	D5	5	144
14	12	71	0.5	1/4	1/4	6/4	1	1	1/8	1/8	1		4	76	E5	5	145
14	12	143/2	0.5	3/8	3/8	6/4	1	1	1/8	1/8	1		2	74	D5	5	146
14	12	72	0.5	1/2	1/2	6/4	2	1	1/8	1/8	1	-1	3	57	A3	3	154
14	12	72	0.5	1/2	1/2	6/4	1	1	1/8	1/8	1		0	72	C5	5	147
14	12	145/2	0.5	5/8	5/8	6/4	2	1	1/8	1/8	1		5	59	B3	3	155
14	12	145/2	0.5	5/8	5/8	6/4	1	1	1/8	1/8	1		5	71	B4	4	148
14	12	73	0.5	3/4	3/4	6/4	2	1	1/8	1/8	1		0	60	C4	4	156
14	12	73	0.5	3/4	3/4	6/4	1	1	1/8	1/8	1		3	69	A4	4	149
14	12	147/2	0.5	7/8	7/8	6/4	2	1	1/8	1/8	1		3	57	A3	3	157
14	12	147/2	0.5	7/8	7/8	6/4	1	1	1/8	1/8	1		1	67	G4	4	150
14	12	74	1.0	1	1	6/4	2	1	1/4	1/4	1		5	59	B3	3	158
14	12	74	1.5	1	1	6/4	1	1	3/8	1/4	3/2		6	66	F#4	4	151
14	12	75	1.0	5/4	5/4	6/4	2	1	1/4	1/4	1		5	47	B2	2	159
14	12	151/2	0.5	11/8	11/8	6/4	1	1	1/8	1/8	1		4	64	E4	4	152
15	13	76	2.0	0	0	6/4	2	1	1/2	1/2	1		4	52	E3	3	165
15	13	76	2.0	0	0	6/4	1	1	1/2	1/2	1		4	64	E4	4	160
15	13	78	1.0	1/2	1/2	6/4	1	1	1/4	1/4	1		5	71	B4	4	161
15	13	79	2.0	3/4	3/4	6/4	2	1	1/2	1/2	1		4	40	E2	2	166
15	13	79	1.0	3/4	3/4	6/4	1	1	1/4	1/4	1		8	68	G#4	4	162
15	13	80	1.0	1	1	6/4	1	1	1/4	1/4	1		4	64	E4	4	163
15	13	81	1.0	5/4	5/4	6/4	2	1	1/4	1/4	1		4	52	E3	3	167
15	13	81	1.0	5/4	5/4	6/4	1	1	1/4	1/4	1		5	71	B4	4	164
16	14	82	1.0	0	0	6/4	2	1	1/4	1/4	1		0	48	C3	3	174
16	14	82	1.0	0	0	6/4	1	1	1/4	1/4	1		0	72	C5	5	168
16	14	83	1.0	1/4	1/4	6/4	2	1	1/4	1/4	1		3	45	A2	2	175
16	14	83	1.0	1/4	1/4	6/4	1	1	1/4	1/4	1		0	72	C5	5	169
16	14	84	1.0	1/2	1/2	6/4	2	1	1/4	1/4	1		3	57	A3	3	176
16	14	84	1.0	1/2	1/2	6/4	1	1	1/4	1/4	1		3	69	A4	4	170
16	14	85	2.0	3/4	3/4	6/4	2	1	1/2	1/2	1		2	62	D4	4	177
16	14	85	1.0	3/4	3/4	6/4	1	1	1/4	1/4	1		6	66	F#4	4	171
16	14	86	1.0	1	1	6/4	1	1	1/4	1/4	1		2	62	D4	4	172
16	14	87	1.0	5/4	5/4	6/4	2	1	1/4	1/4	1		2	50	D3	3	178
16	14	87	1.0	5/4	5/4	6/4	1	1	1/4	1/4	1		2	74	D5	5	173
17	15	88	1.0	0	0	6/4	2	1	1/4	1/4	1		1	43	G2	2	186
17	15	88	1.0	0	0	6/4	1	1	1/4	1/4	1		5	71	B4	4	179
17	15	89	0.5	1/4	1/4	6/4	2	1	1/8	1/8	1		1	55	G3	3	187
17	15	89	1.0	1/4	1/4	6/4	1	1	1/4	1/4	1		1	67	G4	4	180
17	15	179/2	0.5	3/8	3/8	6/4	2	1	1/8	1/8	1		3	57	A3	3	188
17	15	90	0.5	1/2	1/2	6/4	2	1	1/8	1/8	1		1	55	G3	3	189
17	15	90	1.0	1/2	1/2	6/4	1	1	1/4	1/4	1		2	74	D5	5	181
17	15	181/2	0.5	5/8	5/8	6/4	2	1	1/8	1/8	1		6	54	F#3	3	190
17	15	91	1.0	3/4	3/4	6/4	2	1	1/4	1/4	1		4	52	E3	3	191
17	15	91	1.5	3/4	3/4	6/4	1	1	3/8	1/4	3/2		1	79	G5	5	182
17	15	92	1.0	1	1	6/4	2	1	1/4	1/4	1		5	47	B2	2	192
17	15	185/2	0.5	9/8	9/8	6/4	1	1	1/8	1/8	1		6	78	F#5	5	183
17	15	93	1.0	5/4	5/4	6/4	2	1	1/4	1/4	1		1	43	G2	2	193
17	15	93	0.5	5/4	5/4	6/4	1	1	1/8	1/8	1		4	76	E5	5	184
17	15	187/2	0.5	11/8	11/8	6/4	1	1	1/8	1/8	1		2	74	D5	5	185
18	16	94	2.0	0	0	6/4	2	1	1/2	1/2	1		0	48	C3	3	206
18	16	94	0.5	0	0	6/4	1	1	1/8	1/8	1		4	76	E5	5	194
18	16	189/2	0.5	1/8	1/8	6/4	1	1	1/8	1/8	1		-1	77	F5	5	195
18	16	95	0.5	1/4	1/4	6/4	1	1	1/8	1/8	1		4	76	E5	5	196
18	16	191/2	0.5	3/8	3/8	6/4	1	1	1/8	1/8	1		2	74	D5	5	197
18	16	96	0.5	1/2	1/2	6/4	1	1	1/8	1/8	1		0	72	C5	5	198
18	16	193/2	0.5	5/8	5/8	6/4	1	1	1/8	1/8	1		5	71	B4	4	199
18	16	97	2.0	3/4	3/4	6/4	2	1	1/2	1/2	1		7	49	C#3	3	207
18	16	97	0.5	3/4	3/4	6/4	1	1	1/8	1/8	1		3	69	A4	4	200
18	16	195/2	0.5	7/8	7/8	6/4	1	1	1/8	1/8	1		5	71	B4	4	201
18	16	98	0.5	1	1	6/4	1	1	1/8	1/8	1		3	69	A4	4	202
18	16	197/2	0.5	9/8	9/8	6/4	1	1	1/8	1/8	1		1	67	G4	4	203
18	16	99	0.5	5/4	5/4	6/4	1	1	1/8	1/8	1		6	66	F#4	4	204
18	16	199/2	0.5	11/8	11/8	6/4	1	1	1/8	1/8	1		4	64	E4	4	205
19	17	100	0.5	0	0	6/4	2	1	1/8	1/8	1		2	50	D3	3	214
19	17	100	1.5	0	0	6/4	1	1	3/8	1/4	3/2		6	66	F#4	4	208
19	17	201/2	0.5	1/8	1/8	6/4	2	1	1/8	1/8	1		4	52	E3	3	215
19	17	101	0.5	1/4	1/4	6/4	2	1	1/8	1/8	1		6	54	F#3	3	216
19	17	203/2	0.5	3/8	3/8	6/4	2	1	1/8	1/8	1		2	50	D3	3	217
19	17	203/2	0.5	3/8	3/8	6/4	1	1	1/8	1/8	1		2	74	D5	5	209
19	17	102	1.0	1/2	1/2	6/4	2	1	1/4	1/4	1		1	55	G3	3	218
19	17	102	1.5	1/2	1/2	6/4	1	1	3/8	1/4	3/2		5	71	B4	4	210
19	17	103	1.0	3/4	3/4	6/4	2	1	1/4	1/4	1		0	48	C3	3	219
19	17	207/2	0.5	7/8	7/8	6/4	1	1	1/8	1/8	1		0	72	C5	5	211
19	17	104	1.0	1	1	6/4	2	1	1/4	1/4	1		2	50	D3	3	220
19	17	104	1.5	1	1	6/4	1	1	3/8	1/4	3/2		3	69	A4	4	212
19	17	105	1.0	5/4	5/4	6/4	2	1	1/4	1/4	1		2	38	D2	2	221
19	17	211/2	0.5	11/8	11/8	6/4	1	1	1/8	1/8	1		1	67	G4	4	213
20	18	106	3.0	0	0	6/4	2	1	3/4	1/2	3/2		1	43	G2	2	223
20	18	106	3.0	0	0	6/4	1	1	3/4	1/2	3/2		1	67	G4	4	222
