mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
29	27	82	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		-3	75	Eb5	5	281
30	28	165/2	0.5		0	0	6/8	2	1	1/8		1/8	1		5	59	B3	3	293
30	28	165/2	0.5		0	0	6/8	1	1	1/8		1/8	1		2	74	D5	5	287
30	28	83	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	294
30	28	83	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	288
30	28	167/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-3	63	Eb4	4	295
30	28	167/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		1	79	G5	5	289
30	28	84	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	296
30	28	84	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	290
30	28	169/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		1	67	G4	4	297
30	28	169/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		-3	75	Eb5	5	291
30	28	85	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		-1	65	F4	4	298
30	28	85	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	292
31	29	171/2	0.5		0	0	6/8	2	1	1/8		1/8	1		-3	63	Eb4	4	306
31	29	171/2	0.5		0	0	6/8	1	1	1/8		1/8	1		0	72	C5	5	299
31	29	86	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	307
31	29	86	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	300
31	29	173/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		0	60	C4	4	308
31	29	173/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		0	72	C5	5	301
31	29	87	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	309
31	29	87	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	302
31	29	175/2	0.0		1/2	1/2	6/8	1	1	0	grace8after	1/8	1		-1	77	F5	5	303
31	29	175/2	0.0		1/2	1/2	6/8	1	1	0	appoggiatura	1/8	1		2	74	D5	5	304
31	29	175/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		0	60	C4	4	310
31	29	175/2	1.0		1/2	1/2	6/8	1	1	1/4		1/4	1		-3	75	Eb5	5	305
31	29	88	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		0	48	C3	3	311
32	30	177/2	0.5		0	0	6/8	2	1	1/8		1/8	1		1	43	G2	2	315
32	30	177/2	1.5		0	0	6/8	1	1	3/8		1/4	3/2		2	74	D5	5	312
32	30	89	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	316
32	30	179/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-1	53	F3	3	317
32	30	90	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		-3	51	Eb3	3	318
32	30	90	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		1	79	G5	5	313
32	30	181/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		2	50	D3	3	319
32	30	91	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		0	48	C3	3	320
32	30	91	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	314
33	31	183/2	0.5		0	0	6/8	2	1	1/8		1/8	1		-1	53	F3	3	326
33	31	183/2	0.5		0	0	6/8	1	1	1/8		1/8	1		-4	68	Ab4	4	321
33	31	92	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		-1	41	F2	2	327
33	31	92	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		-1	65	F4	4	322
33	31	185/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-3	51	Eb3	3	328
33	31	185/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		0	72	C5	5	323
33	31	93	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	329
33	31	93	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		-1	77	F5	5	324
33	31	187/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		-3	51	Eb3	3	330
33	31	94	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		-1	53	F3	3	331
33	31	94	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	325
34	32	189/2	0.5		0	0	6/8	2	1	1/8		1/8	1		1	55	G3	3	337
34	32	189/2	0.5		0	0	6/8	1	1	1/8		1/8	1		5	71	B4	4	332
34	32	95	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		1	43	G2	2	338
34	32	95	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	333
34	32	191/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-1	53	F3	3	339
34	32	191/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		2	74	D5	5	334
34	32	96	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		-3	51	Eb3	3	340
34	32	96	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		1	79	G5	5	335
34	32	193/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		-1	53	F3	3	341
34	32	97	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	342
34	32	97	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	336
35	33	195/2	0.5		0	0	6/8	2	1	1/8		1/8	1		-4	56	Ab3	3	348
35	33	195/2	1.0		0	0	6/8	1	1	1/4		1/4	1		0	72	C5	5	343
35	33	98	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	349
35	33	197/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-1	53	F3	3	350
35	33	197/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		-1	77	F5	5	344
35	33	99	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		1	55	G3	3	351
35	33	99	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	345
35	33	199/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		-3	75	Eb5	5	346
35	33	100	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		1	43	G2	2	352
35	33	100	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	347
36	34	201/2	0.0		0	0	6/8	1	1	0	appoggiatura	1/8	1		2	74	D5	5	353
36	34	201/2	0.5		0	0	6/8	2	1	1/8		1/8	1		0	48	C3	3	359
36	34	201/2	1.0		0	0	6/8	1	1	1/4		1/4	1		-3	75	Eb5	5	354
36	34	101	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	360
36	34	203/2	0.0		1/4	1/4	6/8	1	1	0	appoggiatura	1/8	1		2	74	D5	5	355
36	34	203/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	361
36	34	203/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		0	72	C5	5	356
36	34	102	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		-4	56	Ab3	3	362
36	34	102	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		0	84	C6	6	357
36	34	205/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		1	55	G3	3	363
36	34	103	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		-1	53	F3	3	364
36	34	103	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	358
37	35	207/2	0.5		0	0	6/8	2	1	1/8		1/8	1		-2	46	Bb2	2	370
37	35	207/2	0.5		0	0	6/8	1	1	1/8		1/8	1		2	74	D5	5	365
37	35	104	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	371
37	35	104	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		-2	70	Bb4	4	366
37	35	209/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-4	56	Ab3	3	372
37	35	209/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		-1	77	F5	5	367
37	35	105	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	373
37	35	105	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		-2	82	Bb5	5	368
37	35	211/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		-4	56	Ab3	3	374
37	35	106	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	375
37	35	106	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	369
38	36	213/2	0.5		0	0	6/8	2	1	1/8		1/8	1		0	60	C4	4	382
38	36	213/2	0.5		0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	376
38	36	107	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	383
38	36	107	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		-4	80	Ab5	5	377
38	36	215/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		4	64	E4	4	384
38	36	215/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		1	79	G5	5	378
38	36	108	0.0		3/8	3/8	6/8	1	1	0	appoggiatura	1/8	1		1	79	G5	5	379
38	36	108	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		-1	53	F3	3	385
38	36	108	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		-4	80	Ab5	5	380
38	36	217/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		1	55	G3	3	386
38	36	109	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		-4	56	Ab3	3	387
38	36	109	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	381
39	37	219/2	0.5		0	0	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	394
39	37	219/2	0.5		0	0	6/8	1	1	1/8		1/8	1		2	74	D5	5	388
39	37	110	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	395
39	37	110	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	389
39	37	221/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		2	62	D4	4	396
39	37	221/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		-1	77	F5	5	390
39	37	111	0.0		3/8	3/8	6/8	1	1	0	appoggiatura	1/8	1		-1	77	F5	5	391
39	37	111	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		-3	51	Eb3	3	397
39	37	111	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		1	79	G5	5	392
39	37	223/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		-1	53	F3	3	398
39	37	112	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	399
39	37	112	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	393
40	38	225/2	0.5		0	0	6/8	2	1	1/8		1/8	1		-4	56	Ab3	3	409
40	38	225/2	0.5		0	0	6/8	1	1	1/8		1/8	1		0	72	C5	5	400
40	38	113	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		-4	44	Ab2	2	410
40	38	113	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	401
40	38	227/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		1	43	G2	2	411
40	38	227/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		-3	75	Eb5	5	402
40	38	114	0.0		3/8	3/8	6/8	1	1	0	appoggiatura	1/8	1		-3	75	Eb5	5	403
40	38	114	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		-1	41	F2	2	412
40	38	114	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	404
40	38	229/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		1	43	G2	2	413
40	38	229/2	0.25		1/2	1/2	6/8	1	1	1/16		1/16	1		-1	77	F5	5	405
40	38	459/4	0.25		9/16	9/16	6/8	1	1	1/16		1/16	1		-3	75	Eb5	5	406
40	38	115	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		-4	44	Ab2	2	414
40	38	115	0.25		5/8	5/8	6/8	1	1	1/16		1/16	1		2	74	D5	5	407
40	38	461/4	0.25		11/16	11/16	6/8	1	1	1/16		1/16	1		0	72	C5	5	408
41	39	231/2	0.5		0	0	6/8	2	1	1/8		1/8	1		1	43	G2	2	420
41	39	231/2	1.0		0	0	6/8	1	1	1/4		1/4	1		5	71	B4	4	415
41	39	116	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	421
41	39	233/2	0.0		1/4	1/4	6/8	1	1	0	appoggiatura	1/8	1		3	69	A4	4	416
41	39	233/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-1	53	F3	3	422
41	39	233/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		1	67	G4	4	417
41	39	117	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		-3	51	Eb3	3	423
41	39	117	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		1	79	G5	5	418
41	39	118	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	424
41	39	118	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	419
42	40	237/2	0.5		0	0	6/8	2	1	1/8		1/8	1		0	48	C3	3	429
42	40	237/2	1.0		0	0	6/8	1	1	1/4		1/4	1		-3	75	Eb5	5	425
42	40	119	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	430
42	40	239/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-1	53	F3	3	431
42	40	239/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		2	74	D5	5	426
42	40	120	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		-3	51	Eb3	3	432
42	40	120	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		1	79	G5	5	427
42	40	121	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	433
42	40	121	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	428
43	41	243/2	0.5		0	0	6/8	2	1	1/8		1/8	1		0	48	C3	3	440
43	41	243/2	0.5		0	0	6/8	1	1	1/8		1/8	1		-3	75	Eb5	5	434
43	41	122	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	441
43	41	122	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	435
43	41	245/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	442
43	41	245/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		-3	75	Eb5	5	436
43	41	123	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		-4	56	Ab3	3	443
43	41	123	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	437
43	41	247/2	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		1	55	G3	3	444
43	41	247/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		1	79	G5	5	438
43	41	124	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		-1	53	F3	3	445
43	41	124	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		-4	80	Ab5	5	439
44	42	249/2	1.0		0	0	6/8	2	1	1/4		1/4	1		-3	51	Eb3	3	452
44	42	249/2	0.5		0	0	6/8	1	1	1/8		1/8	1		1	79	G5	5	446
44	42	125	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	447
44	42	251/2	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-1	53	F3	3	453
44	42	251/2	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		2	74	D5	5	448
44	42	126	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		1	55	G3	3	454
44	42	126	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	449
44	42	253/2	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		0	72	C5	5	450
44	42	127	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		1	43	G2	2	455
44	42	127	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	451
45	43		0.0	1	0	0	6/8	1	1	0	appoggiatura	1/8	1		-2	70	Bb4	4	456
45	43		0.5	1	0	0	6/8	2	1	1/8		1/8	1		0	48	C3	3	460
45	43		1.5	1	0	0	6/8	1	1	3/8		1/4	3/2		0	72	C5	5	457
45	43		0.5	1	1/8	1/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	461
45	43		0.5	1	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	53	F3	3	462
45	43		0.5	1	3/8	3/8	6/8	2	1	1/8		1/8	1		-3	51	Eb3	3	463
45	43		0.5	1	1/2	1/2	6/8	2	1	1/8		1/8	1		2	50	D3	3	464
45	43		0.5	1	1/2	1/2	6/8	1	1	1/8		1/8	1		1	67	G4	4	458
45	43		0.5	1	5/8	5/8	6/8	2	1	1/8		1/8	1		0	48	C3	3	465
45	43		0.5	1	5/8	5/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	459
46	43	255/2	0.0	2	0	0	6/8	1	1	0	appoggiatura	1/8	1		-2	70	Bb4	4	466
46	43	255/2	3.0	2	0	0	6/8	2	1	3/4		1/2	3/2		0	48	C3	3	468
46	43	255/2	3.0	2	0	0	6/8	1	1	3/4		1/2	3/2		0	72	C5	5	467
