mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
3	3	5/8	0.625	4/4	1	1	1/8		1/8	1		7	61	39
3	3	11/16	0.6875	4/4	2	1	1/48		1/32	2/3		2	74	45
3	3	17/24	0.7083333333333334	4/4	2	1	1/48		1/32	2/3		7	73	46
3	3	35/48	0.7291666666666666	4/4	2	1	1/48		1/32	2/3		2	74	47
3	3	3/4	0.75	4/4	1	1	1/4		1/4	1	1	6	66	40
3	3	3/4	0.75	4/4	2	1	3/16		1/8	3/2		2	74	48
3	3	7/8	0.875	4/4	3	1	1/8		1/8	1		3	45	53
3	3	15/16	0.9375	4/4	2	1	1/16		1/16	1		7	73	49
4	4	0	0.0	4/4	3	1	1/8		1/8	1		1	43	71
4	4	0	0.0	4/4	1	1	3/16		1/8	3/2	-1	6	66	54
4	4	0	0.0	4/4	2	1	1/4		1/4	1		5	71	63
4	4	1/8	0.125	4/4	3	1	1/8		1/8	1		6	42	72
4	4	3/16	0.1875	4/4	1	1	1/16		1/16	1		4	64	55
4	4	1/4	0.25	4/4	3	1	1/8		1/8	1		1	43	73
4	4	1/4	0.25	4/4	1	1	1/8		1/8	1		4	64	56
4	4	1/4	0.25	4/4	2	1	1/4		1/4	1	1	4	76	64
4	4	3/8	0.375	4/4	3	1	1/8		1/8	1		4	40	74
4	4	3/8	0.375	4/4	1	1	1/16		1/16	1		4	76	57
4	4	7/16	0.4375	4/4	1	1	1/32		1/32	1		6	78	58
4	4	15/32	0.46875	4/4	1	1	1/32		1/32	1		1	79	59
4	4	1/2	0.5	4/4	3	1	1/4		1/4	1		6	42	75
4	4	1/2	0.5	4/4	1	1	1/8		1/8	1		10	70	60
4	4	1/2	0.5	4/4	2	1	3/16		1/8	3/2	-1	4	76	65
4	4	5/8	0.625	4/4	1	1	1/8		1/8	1		6	66	61
4	4	11/16	0.6875	4/4	2	1	1/32		1/32	1		6	78	66
4	4	23/32	0.71875	4/4	2	1	1/32		1/32	1		4	76	67
4	4	3/4	0.75	4/4	1	1	1/4		1/4	1	1	5	71	62
4	4	3/4	0.75	4/4	2	1	1/8		1/8	1		2	74	68
4	4	7/8	0.875	4/4	3	1	1/8		1/8	1		5	47	76
4	4	7/8	0.875	4/4	2	1	1/16		1/16	1		7	73	69
4	4	15/16	0.9375	4/4	2	1	1/16		1/16	1		2	74	70
5	5	0	0.0	4/4	3	1	1/8		1/8	1		6	54	89
5	5	0	0.0	4/4	1	1	3/16		1/8	3/2	-1	5	71	77
5	5	0	0.0	4/4	2	1	3/8		1/4	3/2		7	73	84
5	5	1/8	0.125	4/4	3	1	1/8		1/8	1		1	55	90
5	5	3/16	0.1875	4/4	1	1	1/16		1/16	1		5	71	78
5	5	1/4	0.25	4/4	3	1	1/8		1/8	1		6	54	91
5	5	1/4	0.25	4/4	1	1	1/4		1/4	1	1	3	69	79
5	5	3/8	0.375	4/4	3	1	1/8		1/8	1		4	52	92
5	5	3/8	0.375	4/4	2	1	1/8		1/8	1		7	73	85
5	5	1/2	0.5	4/4	3	1	1/8		1/8	1		9	51	93
5	5	1/2	0.5	4/4	1	1	1/8		1/8	1	-1	3	69	80
5	5	1/2	0.5	4/4	2	1	3/8		1/4	3/2		6	78	86
5	5	5/8	0.625	4/4	3	1	1/8		1/8	1		5	47	94
5	5	5/8	0.625	4/4	1	1	1/16		1/16	1		5	71	81
5	5	11/16	0.6875	4/4	1	1	1/16		1/16	1		6	66	82
5	5	3/4	0.75	4/4	3	1	1/8		1/8	1		4	52	95
5	5	3/4	0.75	4/4	1	1	1/4		1/4	1	1	1	67	83
5	5	7/8	0.875	4/4	3	1	1/8		1/8	1		2	50	96
5	5	7/8	0.875	4/4	2	1	1/16		1/16	1		1	79	87
5	5	15/16	0.9375	4/4	2	1	1/16		1/16	1		6	78	88
6	6	0	0.0	4/4	3	1	1/8		1/8	1		7	49	116
6	6	0	0.0	4/4	1	1	1/8		1/8	1	-1	1	67	97
6	6	0	0.0	4/4	2	1	3/8		1/4	3/2		4	76	107
6	6	1/8	0.125	4/4	3	1	1/8		1/8	1		3	45	117
6	6	1/8	0.125	4/4	1	1	1/16		1/16	1		3	69	98
6	6	3/16	0.1875	4/4	1	1	1/16		1/16	1		4	64	99
6	6	1/4	0.25	4/4	3	1	1/8		1/8	1		2	50	118
6	6	1/4	0.25	4/4	1	1	1/4		1/4	1	1	6	66	100
6	6	3/8	0.375	4/4	3	1	1/8		1/8	1		7	49	119
6	6	3/8	0.375	4/4	2	1	1/16		1/16	1		6	78	108
6	6	7/16	0.4375	4/4	2	1	1/16		1/16	1		4	76	109
6	6	1/2	0.5	4/4	3	1	1/8		1/8	1		5	47	120
6	6	1/2	0.5	4/4	1	1	1/8		1/8	1	-1	6	66	101
6	6	1/2	0.5	4/4	2	1	1/8		1/8	1		2	74	110
6	6	5/8	0.625	4/4	3	1	1/8		1/8	1		6	42	121
6	6	5/8	0.625	4/4	2	1	1/16		1/16	1		2	74	111
6	6	5/8	0.625	4/4	1	1	1/16		1/16	1		6	78	102
6	6	11/16	0.6875	4/4	2	1	1/32		1/32	1		4	76	112
6	6	11/16	0.6875	4/4	1	1	1/32		1/32	1		1	79	103
6	6	23/32	0.71875	4/4	2	1	1/32		1/32	1		6	78	113
6	6	23/32	0.71875	4/4	1	1	1/32		1/32	1		3	81	104
6	6	3/4	0.75	4/4	3	1	1/8		1/8	1		1	43	122
6	6	3/4	0.75	4/4	2	1	3/16		1/8	3/2		4	76	114
6	6	3/4	0.75	4/4	1	1	3/16		1/8	3/2		1	79	105
6	6	7/8	0.875	4/4	3	1	1/8		1/8	1		2	38	123
6	6	15/16	0.9375	4/4	2	1	1/16		1/16	1		2	74	115
6	6	15/16	0.9375	4/4	1	1	1/16		1/16	1		6	78	106
7	7	0	0.0	4/4	3	1	1/4		1/4	1		3	45	137
7	7	0	0.0	4/4	2	1	1/8		1/8	1		7	73	132
7	7	0	0.0	4/4	1	1	1/8		1/8	1		4	76	124
7	7	1/8	0.125	4/4	1	1	1/4		1/4	1		4	76	125
7	7	1/4	0.25	4/4	3	1	1/4		1/4	1		10	46	138
7	7	1/4	0.25	4/4	2	1	1/4		1/4	1	1	7	73	133
7	7	3/8	0.375	4/4	1	1	1/16		1/16	1		6	78	126
7	7	7/16	0.4375	4/4	1	1	1/16		1/16	1		4	76	127
7	7	1/2	0.5	4/4	3	1	1/8		1/8	1		5	47	139
7	7	1/2	0.5	4/4	2	1	1/8		1/8	1	-1	7	73	134
7	7	1/2	0.5	4/4	1	1	1/8		1/8	1		2	74	128
7	7	5/8	0.625	4/4	3	1	1/8		1/8	1		3	45	140
7	7	5/8	0.625	4/4	2	1	1/8		1/8	1		6	66	135
7	7	5/8	0.625	4/4	1	1	1/4		1/4	1		2	74	129
7	7	3/4	0.75	4/4	3	1	1/8		1/8	1		8	44	141
7	7	3/4	0.75	4/4	2	1	1/4		1/4	1	1	5	71	136
7	7	7/8	0.875	4/4	3	1	1/8		1/8	1		6	42	142
7	7	7/8	0.875	4/4	1	1	1/16		1/16	1		4	76	130
7	7	15/16	0.9375	4/4	1	1	1/16		1/16	1		2	74	131
8	8	0	0.0	4/4	3	1	1/8		1/8	1		11	53	158
8	8	0	0.0	4/4	2	1	1/8		1/8	1	-1	5	71	149
8	8	0	0.0	4/4	1	1	3/8		1/4	3/2		7	73	143
8	8	1/8	0.125	4/4	3	1	1/8		1/8	1		7	49	159
8	8	1/8	0.125	4/4	2	1	1/16		1/16	1		3	69	150
8	8	3/16	0.1875	4/4	2	1	1/16		1/16	1		8	68	151
8	8	1/4	0.25	4/4	3	1	1/8		1/8	1		6	54	160
8	8	1/4	0.25	4/4	2	1	1/8		1/8	1		3	69	152
8	8	3/8	0.375	4/4	3	1	1/8		1/8	1		4	52	161
8	8	3/8	0.375	4/4	2	1	1/8		1/8	1		8	68	153
8	8	3/8	0.375	4/4	1	1	1/8		1/8	1	1	7	73	144
8	8	1/2	0.5	4/4	3	1	1/8		1/8	1		2	50	162
8	8	1/2	0.5	4/4	2	1	1/8		1/8	1		6	66	154
8	8	1/2	0.5	4/4	1	1	1/8		1/8	1	-1	7	73	145
8	8	5/8	0.625	4/4	3	1	1/8		1/8	1		7	49	163
8	8	5/8	0.625	4/4	2	1	1/8		1/8	1		11	65	155
8	8	5/8	0.625	4/4	1	1	1/16		1/16	1		2	74	146
8	8	11/16	0.6875	4/4	1	1	1/16		1/16	1		7	73	147
8	8	3/4	0.75	4/4	3	1	1/8		1/8	1		2	50	164
8	8	3/4	0.75	4/4	2	1	1/8		1/8	1		6	66	156
8	8	3/4	0.75	4/4	1	1	1/4		1/4	1	1	5	71	148
8	8	7/8	0.875	4/4	3	1	1/8		1/8	1		5	47	165
8	8	7/8	0.875	4/4	2	1	1/8		1/8	1		6	78	157
9	9	0	0.0	4/4	3	1	1/8		1/8	1		7	49	179
9	9	0	0.0	4/4	1	1	1/4		1/4	1	-1	5	71	166
9	9	0	0.0	4/4	2	1	1/8		1/8	1		11	77	173
9	9	1/8	0.125	4/4	3	1	1/8		1/8	1		7	61	180
9	9	1/8	0.125	4/4	2	1	1/8		1/8	1		7	73	174
9	9	1/4	0.25	4/4	3	1	1/8		1/8	1		2	62	181
9	9	1/4	0.25	4/4	1	1	3/16		1/8	3/2		3	69	167
9	9	1/4	0.25	4/4	2	1	1/4		1/4	1	1	6	78	175
9	9	3/8	0.375	4/4	3	1	1/8		1/8	1		5	59	182
9	9	7/16	0.4375	4/4	1	1	1/16		1/16	1		8	68	168
9	9	1/2	0.5	4/4	3	1	1/4		1/4	1		7	61	183
9	9	1/2	0.5	4/4	1	1	3/16		1/8	3/2		3	69	169
9	9	1/2	0.5	4/4	2	1	1/4		1/4	1	-1	6	78	176
9	9	11/16	0.6875	4/4	1	1	1/16		1/16	1		8	68	170
9	9	3/4	0.75	4/4	3	1	1/8		1/8	1		7	49	184
9	9	3/4	0.75	4/4	1	1	3/16		1/8	3/2		8	68	171
9	9	3/4	0.75	4/4	2	1	3/16		1/8	3/2		4	76	177
9	9	7/8	0.875	4/4	3	1	1/8		1/8	1		5	47	185
9	9	15/16	0.9375	4/4	1	1	1/16		1/16	1		6	66	172
9	9	15/16	0.9375	4/4	2	1	1/16		1/16	1		4	76	178
10	10	0	0.0	4/4	3	1	1/8		1/8	1		10	46	200
10	10	0	0.0	4/4	1	1	1/4		1/4	1		6	66	186
10	10	0	0.0	4/4	2	1	1/8		1/8	1		4	76	192
10	10	1/8	0.125	4/4	3	1	1/8		1/8	1		6	42	201
10	10	1/8	0.125	4/4	2	1	1/16		1/16	1		2	74	193
10	10	3/16	0.1875	4/4	2	1	1/16		1/16	1		7	73	194
10	10	1/4	0.25	4/4	3	1	1/4		1/4	1	1	5	47	202
10	10	1/4	0.25	4/4	2	1	3/16		1/8	3/2		2	74	195
10	10	1/4	0.25	4/4	1	1	3/16		1/8	3/2		6	78	187
10	10	7/16	0.4375	4/4	2	1	1/16		1/16	1		4	76	196
10	10	7/16	0.4375	4/4	1	1	1/16		1/16	1		6	78	188
10	10	1/2	0.5	4/4	3	1	1/8		1/8	1	-1	5	47	203
10	10	1/2	0.5	4/4	2	1	1/8		1/8	1		7	73	197
10	10	1/2	0.5	4/4	1	1	1/4		1/4	1	1	7	85	189
10	10	5/8	0.625	4/4	3	1	1/8		1/8	1		5	59	204
10	10	5/8	0.625	4/4	2	1	1/8		1/8	1		7	73	198
10	10	3/4	0.75	4/4	3	1	1/4		1/4	1	1	3	57	205
10	10	3/4	0.75	4/4	2	1	1/4		1/4	1	1	6	78	199
10	10	3/4	0.75	4/4	1	1	1/8		1/8	1	-1	7	85	190
10	10	7/8	0.875	4/4	1	1	1/8		1/8	1		7	85	191
11	11	0	0.0	4/4	3	1	1/4		1/4	1	-1	3	57	224
11	11	0	0.0	4/4	2	1	1/8		1/8	1	-1	6	78	214
11	11	0	0.0	4/4	1	1	1/8		1/8	1		9	87	206
11	11	1/8	0.125	4/4	2	1	1/8		1/8	1		9	75	215
11	11	1/8	0.125	4/4	1	1	1/8		1/8	1		5	83	207
11	11	1/4	0.25	4/4	3	1	1/8		1/8	1		1	55	225
11	11	1/4	0.25	4/4	2	1	1/8		1/8	1		1	79	216
11	11	1/4	0.25	4/4	1	1	1/4		1/4	1	1	4	88	208
11	11	3/8	0.375	4/4	3	1	1/8		1/8	1		4	52	226
11	11	3/8	0.375	4/4	2	1	1/16		1/16	1		3	81	217
11	11	7/16	0.4375	4/4	2	1	1/16		1/16	1		1	79	218
11	11	1/2	0.5	4/4	3	1	1/8		1/8	1		10	58	227
11	11	1/2	0.5	4/4	2	1	1/4		1/4	1	1	6	78	219
11	11	1/2	0.5	4/4	1	1	1/8		1/8	1	-1	4	88	209
11	11	5/8	0.625	4/4	3	1	1/8		1/8	1		6	54	228
11	11	5/8	0.625	4/4	1	1	1/16		1/16	1		2	86	210
11	11	11/16	0.6875	4/4	1	1	1/16		1/16	1		7	85	211
11	11	3/4	0.75	4/4	3	1	1/4		1/4	1	1	5	59	229
11	11	3/4	0.75	4/4	2	1	1/16		1/16	1	-1	6	78	220
11	11	3/4	0.75	4/4	1	1	3/16		1/8	3/2		2	86	212
11	11	13/16	0.8125	4/4	2	1	1/16		1/16	1		3	81	221
11	11	7/8	0.875	4/4	2	1	1/16		1/16	1		8	80	222
11	11	15/16	0.9375	4/4	2	1	1/16		1/16	1		6	78	223
11	11	15/16	0.9375	4/4	1	1	1/16		1/16	1		4	88	213
12	12	0	0.0	4/4	3	1	1/4		1/4	1	-1	5	59	245
12	12	0	0.0	4/4	2	1	1/8		1/8	1		11	77	237
12	12	0	0.0	4/4	1	1	1/4		1/4	1	1	7	85	230
12	12	1/8	0.125	4/4	2	1	1/8		1/8	1		7	73	238
12	12	1/4	0.25	4/4	3	1	1/8		1/8	1		3	57	246
12	12	1/4	0.25	4/4	2	1	1/4		1/4	1	1	6	78	239
12	12	1/4	0.25	4/4	1	1	1/16		1/16	1	-1	7	85	231
12	12	5/16	0.3125	4/4	1	1	1/16		1/16	1		7	85	232
12	12	3/8	0.375	4/4	3	1	1/8		1/8	1		6	54	247
12	12	3/8	0.375	4/4	1	1	1/16		1/16	1		5	83	233
12	12	7/16	0.4375	4/4	1	1	1/16		1/16	1		3	81	234
12	12	1/2	0.5	4/4	3	1	1/8		1/8	1		2	62	248
12	12	1/2	0.5	4/4	2	1	1/8		1/8	1	-1	6	78	240
12	12	1/2	0.5	4/4	1	1	1/8		1/8	1		8	80	235
12	12	5/8	0.625	4/4	3	1	1/8		1/8	1		5	59	249
12	12	5/8	0.625	4/4	2	1	1/16		1/16	1		8	80	241
12	12	11/16	0.6875	4/4	2	1	1/16		1/16	1		6	78	242
12	12	3/4	0.75	4/4	3	1	1/8		1/8	1		7	61	250
12	12	3/4	0.75	4/4	2	1	1/8		1/8	1		11	77	243
12	12	3/4	0.75	4/4	1	1	1/4		1/4	1	1	8	80	236
12	12	7/8	0.875	4/4	3	1	1/8		1/8	1		7	49	251
12	12	7/8	0.875	4/4	2	1	1/8		1/8	1		7	73	244
13	13	0	0.0	4/4	3	1	1/8		1/8	1		6	54	267
13	13	0	0.0	4/4	1	1	1/8		1/8	1	-1	8	80	252
13	13	0	0.0	4/4	2	1	3/8		1/4	3/2		3	81	258
13	13	1/8	0.125	4/4	3	1	1/8		1/8	1		4	52	268
13	13	1/8	0.125	4/4	1	1	1/16		1/16	1		3	81	253
13	13	3/16	0.1875	4/4	1	1	1/16		1/16	1		8	80	254
13	13	1/4	0.25	4/4	3	1	1/8		1/8	1		9	51	269
13	13	1/4	0.25	4/4	1	1	3/8		1/4	3/2		6	78	255
13	13	3/8	0.375	4/4	3	1	1/8		1/8	1		5	47	270
13	13	3/8	0.375	4/4	2	1	1/16		1/16	1		5	83	259
13	13	7/16	0.4375	4/4	2	1	1/16		1/16	1		3	81	260
13	13	1/2	0.5	4/4	3	1	1/8		1/8	1		4	52	271
13	13	1/2	0.5	4/4	2	1	1/16		1/16	1		8	80	261
13	13	9/16	0.5625	4/4	2	1	1/16		1/16	1		6	78	262
13	13	5/8	0.625	4/4	3	1	1/8		1/8	1		2	50	272
13	13	5/8	0.625	4/4	1	1	1/8		1/8	1		5	71	256
13	13	5/8	0.625	4/4	2	1	1/16		1/16	1	1	1	79	263
13	13	11/16	0.6875	4/4	2	1	1/8		1/8	1	-1	1	79	264
13	13	3/4	0.75	4/4	3	1	1/8		1/8	1		7	49	273
13	13	3/4	0.75	4/4	1	1	1/4		1/4	1	1	4	76	257
13	13	13/16	0.8125	4/4	2	1	1/16		1/16	1		3	81	265
13	13	7/8	0.875	4/4	3	1	1/8		1/8	1		3	45	274
13	13	7/8	0.875	4/4	2	1	1/8		1/8	1		1	79	266
14	14	0	0.0	4/4	3	1	1/8		1/8	1		2	50	295
14	14	0	0.0	4/4	1	1	1/8		1/8	1	-1	4	76	275
14	14	0	0.0	4/4	2	1	1/16		1/16	1		6	78	283
14	14	1/16	0.0625	4/4	2	1	1/16		1/16	1		4	76	284
14	14	1/8	0.125	4/4	3	1	1/8		1/8	1		6	54	296
14	14	1/8	0.125	4/4	1	1	1/16		1/16	1		2	74	276
14	14	1/8	0.125	4/4	2	1	1/8		1/8	1	1	6	78	285
14	14	3/16	0.1875	4/4	1	1	1/16		1/16	1		7	73	277
14	14	1/4	0.25	4/4	3	1	1/8		1/8	1		5	47	297
14	14	1/4	0.25	4/4	1	1	1/4		1/4	1	1	2	74	278
14	14	1/4	0.25	4/4	2	1	1/8		1/8	1	-1	6	78	286
14	14	3/8	0.375	4/4	3	1	1/8		1/8	1		5	59	298
14	14	3/8	0.375	4/4	2	1	1/16		1/16	1		1	79	287
14	14	7/16	0.4375	4/4	2	1	1/16		1/16	1		6	78	288
14	14	1/2	0.5	4/4	3	1	1/8		1/8	1		8	56	299
14	14	1/2	0.5	4/4	1	1	1/8		1/8	1	-1	2	74	279
14	14	1/2	0.5	4/4	2	1	1/16		1/16	1		4	76	289
14	14	9/16	0.5625	4/4	2	1	1/16		1/16	1		2	74	290
14	14	5/8	0.625	4/4	3	1	1/8		1/8	1		5	59	300
14	14	5/8	0.625	4/4	1	1	1/16		1/16	1		7	73	280
14	14	5/8	0.625	4/4	2	1	1/8		1/8	1	1	4	76	291
14	14	11/16	0.6875	4/4	1	1	1/16		1/16	1		5	71	281
14	14	3/4	0.75	4/4	3	1	1/8		1/8	1		10	58	301
14	14	3/4	0.75	4/4	1	1	1/4		1/4	1	1	7	73	282
14	14	3/4	0.75	4/4	2	1	1/8		1/8	1	-1	4	76	292
14	14	7/8	0.875	4/4	3	1	1/8		1/8	1		6	54	302
14	14	7/8	0.875	4/4	2	1	1/16		1/16	1		6	78	293
14	14	15/16	0.9375	4/4	2	1	1/16		1/16	1		4	76	294
15	15	0	0.0	4/4	3	1	1/8		1/8	1		5	59	318
15	15	0	0.0	4/4	1	1	1/8		1/8	1	-1	7	73	303
15	15	0	0.0	4/4	2	1	1/16		1/16	1		2	74	309
15	15	1/16	0.0625	4/4	2	1	1/16		1/16	1		7	73	310
15	15	1/8	0.125	4/4	3	1	1/16		1/16	1		5	59	319
15	15	1/8	0.125	4/4	1	1	1/16		1/16	1		5	71	304
15	15	1/8	0.125	4/4	2	1	1/8		1/8	1		2	74	311
15	15	3/16	0.1875	4/4	3	1	1/16		1/16	1		7	61	320
15	15	3/16	0.1875	4/4	1	1	1/16		1/16	1		10	70	305
15	15	1/4	0.25	4/4	3	1	1/8		1/8	1		2	62	321
15	15	1/4	0.25	4/4	1	1	1/4		1/4	1		5	71	306
15	15	3/8	0.375	4/4	3	1	1/8		1/8	1		5	59	322
15	15	3/8	0.375	4/4	2	1	1/8		1/8	1		6	78	312
15	15	1/2	0.5	4/4	3	1	1/8		1/8	1		4	64	323
15	15	1/2	0.5	4/4	2	1	1/8		1/8	1		8	80	313
15	15	5/8	0.625	4/4	3	1	1/8		1/8	1		6	66	324
15	15	5/8	0.625	4/4	1	1	1/4		1/4	1		6	78	307
15	15	5/8	0.625	4/4	2	1	1/8		1/8	1		10	82	314
15	15	3/4	0.75	4/4	3	1	1/4		1/4	1		1	67	325
15	15	3/4	0.75	4/4	2	1	1/8		1/8	1		5	83	315
15	15	7/8	0.875	4/4	1	1	1/8		1/8	1	1	4	76	308
15	15	7/8	0.875	4/4	2	1	1/16		1/16	1		10	82	316
15	15	15/16	0.9375	4/4	2	1	1/16		1/16	1		5	83	317
16	16	0	0.0	4/4	3	1	1/4		1/4	1		6	66	342
16	16	0	0.0	4/4	1	1	1/8		1/8	1	-1	4	76	326
16	16	0	0.0	4/4	2	1	1/4		1/4	1		10	82	336
16	16	1/8	0.125	4/4	1	1	1/16		1/16	1		2	74	327
16	16	3/16	0.1875	4/4	1	1	1/16		1/16	1		7	73	328
16	16	1/4	0.25	4/4	1	1	1/8		1/8	1		9	75	329
16	16	3/8	0.375	4/4	3	1	1/8		1/8	1		9	51	343
16	16	3/8	0.375	4/4	1	1	1/8		1/8	1		6	78	330
16	16	3/8	0.375	4/4	2	1	1/16		1/16	1		5	83	337
16	16	7/16	0.4375	4/4	2	1	1/16		1/16	1		3	81	338
16	16	1/2	0.5	4/4	3	1	1/8		1/8	1		4	52	344
16	16	1/2	0.5	4/4	1	1	1/8		1/8	1		5	71	331
16	16	1/2	0.5	4/4	2	1	1/8		1/8	1		1	79	339
16	16	5/8	0.625	4/4	3	1	1/8		1/8	1		6	54	345
16	16	5/8	0.625	4/4	1	1	1/8		1/8	1		10	70	332
16	16	5/8	0.625	4/4	2	1	1/4		1/4	1		6	78	340
16	16	3/4	0.75	4/4	1	1	0	appoggiatura	1/8	1		10	70	333
16	16	3/4	0.75	4/4	3	1	1/4		1/4	1		1	55	346
16	16	3/4	0.75	4/4	1	1	3/16		1/8	3/2		5	71	334
16	16	7/8	0.875	4/4	2	1	1/8		1/8	1		4	76	341
16	16	15/16	0.9375	4/4	1	1	1/16		1/16	1		7	73	335
17	17	0	0.0	4/4	2	1	0	appoggiatura	1/8	1		4	76	353
17	17	0	0.0	4/4	3	1	1/4		1/4	1		6	54	361
17	17	0	0.0	4/4	1	1	1/4		1/4	1		10	70	347
17	17	0	0.0	4/4	2	1	1/4		1/4	1		6	78	354
17	17	3/8	0.375	4/4	3	1	1/8		1/8	1		9	39	362
17	17	3/8	0.375	4/4	2	1	1/8		1/8	1		6	66	355
17	17	3/8	0.375	4/4	1	1	1/16		1/16	1		5	71	348
17	17	7/16	0.4375	4/4	1	1	1/16		1/16	1		3	69	349
17	17	1/2	0.5	4/4	3	1	1/8		1/8	1		4	40	363
17	17	1/2	0.5	4/4	2	1	1/8		1/8	1		5	59	356
17	17	1/2	0.5	4/4	1	1	1/8		1/8	1		1	67	350
17	17	5/8	0.625	4/4	3	1	1/8		1/8	1		6	42	364
17	17	5/8	0.625	4/4	2	1	1/8		1/8	1		10	58	357
17	17	5/8	0.625	4/4	1	1	1/4		1/4	1		6	66	351
17	17	3/4	0.75	4/4	2	1	0	appoggiatura	1/8	1		10	58	358
17	17	3/4	0.75	4/4	3	1	1/4		1/4	1		1	43	365
17	17	3/4	0.75	4/4	2	1	3/16		1/8	3/2		5	59	359
17	17	7/8	0.875	4/4	1	1	1/8		1/8	1		4	64	352
17	17	15/16	0.9375	4/4	2	1	1/16		1/16	1		7	61	360
18	18	0	0.0	4/4	1	1	0	appoggiatura	1/8	1		4	64	366
18	18	0	0.0	4/4	3	1	1/2		1/2	1		6	42	369
18	18	0	0.0	4/4	2	1	1/2		1/2	1		10	58	368
18	18	0	0.0	4/4	1	1	1/2		1/2	1		6	66	367
