mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	8	67/2	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	D3	3	120
9	8	67/2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	116
9	8	34	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	112
9	8	69/2	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	113
9	8	35	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1	1	3	69	A4	4	117
10	9	71/2	1.0	0	0	4/4	3	1	1/4	1/4	1		2	50	D3	3	133
10	9	71/2	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	3	69	A4	4	126
10	9	71/2	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	121
10	9	36	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	127
10	9	73/2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	128
10	9	73/2	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	122
10	9	37	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	129
10	9	37	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	123
10	9	75/2	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	D3	3	134
10	9	75/2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	66	F#4	4	130
10	9	75/2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	124
10	9	38	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	131
10	9	77/2	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	132
10	9	39	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1	1	3	69	A4	4	125
11	10	79/2	1.0	0	0	4/4	3	1	1/4	1/4	1		2	38	D2	2	150
11	10	79/2	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	143
11	10	79/2	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	3	69	A4	4	135
11	10	40	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	136
11	10	81/2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	144
11	10	81/2	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		6	66	F#4	4	137
11	10	41	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	145
11	10	41	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	138
11	10	83/2	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		2	38	D2	2	151
11	10	83/2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	146
11	10	83/2	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		6	66	F#4	4	139
11	10	42	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		0	36	C2	2	152
11	10	42	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	147
11	10	42	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	140
11	10	85/2	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	38	D2	2	153
11	10	85/2	0.75	3/4	3/4	4/4	2	1	3/16	1/8	3/2		3	57	A3	3	148
11	10	85/2	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		6	66	F#4	4	141
11	10	173/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	149
11	10	173/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	142
12	11	87/2	1.0	0	0	4/4	3	1	1/4	1/4	1		1	43	G2	2	168
12	11	87/2	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	162
12	11	87/2	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	154
12	11	44	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	155
12	11	89/2	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	156
12	11	45	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	157
12	11	45	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	163
12	11	91/2	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		1	43	G2	2	169
12	11	91/2	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	158
12	11	91/2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	71	B4	4	164
12	11	46	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	165
12	11	46	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	159
12	11	93/2	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	166
12	11	93/2	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	160
12	11	47	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	161
12	11	47	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	167
13	12	95/2	1.0	0	0	4/4	3	1	1/4	1/4	1		1	43	G2	2	186
13	12	95/2	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	170
13	12	95/2	0.5	0	0	4/4	2	1	1/8	1/8	1		5	71	B4	4	178
13	12	48	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	171
13	12	48	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	179
13	12	97/2	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	172
13	12	97/2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	76	E5	5	180
13	12	49	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	71	B4	4	181
13	12	49	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	173
13	12	99/2	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		1	43	G2	2	187
13	12	99/2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	72	C5	5	182
13	12	99/2	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		4	76	E5	5	174
13	12	50	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	175
13	12	50	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	183
13	12	101/2	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	176
13	12	101/2	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	76	E5	5	184
13	12	51	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	177
13	12	51	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	78	F#5	5	185
14	13	103/2	0.5	0	0	4/4	3	1	1/8	1/8	1		1	43	G2	2	204
14	13	103/2	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	188
14	13	103/2	0.5	0	0	4/4	2	1	1/8	1/8	1		1	79	G5	5	196
14	13	52	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	205
14	13	52	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	71	B4	4	197
14	13	52	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		1	79	G5	5	189
14	13	105/2	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		3	57	A3	3	206
14	13	105/2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		7	73	C#5	5	198
14	13	105/2	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		6	78	F#5	5	190
14	13	53	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	207
14	13	53	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		9	75	D#5	5	199
14	13	53	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	79	G5	5	191
14	13	107/2	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		0	60	C4	4	208
14	13	107/2	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		4	76	E5	5	192
14	13	107/2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	76	E5	5	200
14	13	54	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	209
14	13	54	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	71	B4	4	201
14	13	54	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		1	79	G5	5	193
14	13	109/2	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		9	51	D#3	3	210
14	13	109/2	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	69	A4	4	202
14	13	109/2	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		6	78	F#5	5	194
14	13	55	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		4	52	E3	3	211
14	13	55	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	203
14	13	55	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	195
15	14	111/2	1.0	0	0	4/4	3	1	1/4	1/4	1		5	47	B2	2	221
15	14	111/2	0.5	0	0	4/4	2	1	1/8	1/8	1		6	66	F#4	4	217
15	14	111/2	0.5	0	0	4/4	1	1	1/8	1/8	1		9	75	D#5	5	212
15	14	56	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	213
15	14	113/2	1.5	1/4	1/4	4/4	1	1	3/8	1/4	3/2		1	67	G4	4	214
15	14	57	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		5	47	B2	2	222
15	14	57	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		9	63	D#4	4	218
15	14	115/2	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		0	48	C3	3	223
15	14	115/2	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		4	64	E4	4	219
15	14	58	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		8	68	G#4	4	215
15	14	117/2	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	3	69	A4	4	216
15	14	59	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		7	49	C#3	3	224
15	14	59	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	220
16	15	119/2	1.5	0	0	4/4	3	1	3/8	1/4	3/2		2	50	D3	3	239
16	15	119/2	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	233
16	15	119/2	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	3	69	A4	4	225
16	15	60	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	226
16	15	121/2	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	227
16	15	61	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		9	51	D#3	3	240
16	15	61	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	228
16	15	61	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	72	C5	5	234
16	15	123/2	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		4	52	E3	3	241
16	15	123/2	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	229
16	15	123/2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	71	B4	4	235
16	15	62	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	230
16	15	62	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	236
16	15	125/2	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	64	E4	4	231
16	15	125/2	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	237
16	15	63	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		5	47	B2	2	242
16	15	63	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		9	63	D#4	4	232
16	15	63	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	238
17	16	127/2	1.0	0	0	4/4	3	1	1/4	1/4	1		4	40	E2	2	257
17	16	127/2	0.5	0	0	4/4	1	1	1/8	1/8	1		4	64	E4	4	243
17	16	127/2	0.5	0	0	4/4	2	1	1/8	1/8	1		1	67	G4	4	251
17	16	64	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	244
17	16	129/2	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	79	G5	5	245
17	16	65	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		9	75	D#5	5	246
17	16	65	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	78	F#5	5	252
17	16	131/2	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		4	40	E2	2	258
17	16	131/2	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		4	76	E5	5	247
17	16	131/2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	79	G5	5	253
17	16	66	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		9	75	D#5	5	254
17	16	66	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	248
17	16	133/2	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	76	E5	5	255
17	16	133/2	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	79	G5	5	249
17	16	67	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		9	75	D#5	5	250
17	16	67	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	78	F#5	5	256
18	17	135/2	1.0	0	0	4/4	3	1	1/4	1/4	1		4	40	E2	2	275
18	17	135/2	0.5	0	0	4/4	1	1	1/8	1/8	1		4	76	E5	5	259
18	17	135/2	0.5	0	0	4/4	2	1	1/8	1/8	1		1	79	G5	5	267
18	17	68	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		9	63	D#4	4	268
18	17	68	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	260
18	17	137/2	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	269
18	17	137/2	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	261
18	17	69	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		9	63	D#4	4	262
18	17	69	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	270
18	17	139/2	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		4	40	E2	2	276
18	17	139/2	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		4	64	E4	4	263
18	17	139/2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	67	G4	4	271
18	17	70	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		9	63	D#4	4	272
18	17	70	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	264
18	17	141/2	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	273
18	17	141/2	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	265
18	17	71	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		9	63	D#4	4	266
18	17	71	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	274
19	18	143/2	1.0	0	0	4/4	3	1	1/4	1/4	1		4	40	E2	2	287
19	18	143/2	0.5	0	0	4/4	1	1	1/8	1/8	1		4	64	E4	4	277
19	18	143/2	0.5	0	0	4/4	2	1	1/8	1/8	1		1	67	G4	4	282
19	18	72	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	278
19	18	145/2	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		4	64	E4	4	288
19	18	145/2	1.5	1/4	1/4	4/4	1	1	3/8	1/4	3/2		1	79	G5	5	279
19	18	73	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	83	B5	5	283
19	18	147/2	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		7	61	C#4	4	289
19	18	147/2	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		3	81	A5	5	284
19	18	74	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		1	79	G5	5	280
19	18	149/2	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	290
