mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
18	16	185/2	197/2	0.5		1/2	1/2	3/2	1	1	1/8		1/8	1		0	72	C5	5	247
18	16	93	99	0.5		5/8	5/8	3/2	1	1	1/8		1/8	1		5	71	B4	4	248
18	16	187/2	199/2	1.0		3/4	3/4	3/2	2	1	1/4		1/4	1		-1	53	F3	3	256
18	16	187/2	199/2	0.5		3/4	3/4	3/2	1	1	1/8		1/8	1		0	72	C5	5	249
18	16	94	100	0.5		7/8	7/8	3/2	1	1	1/8		1/8	1		2	74	D5	5	250
18	16	189/2	201/2	1.0		1	1	3/2	2	2	1/4		1/4	1		1	55	G3	3	258
18	16	189/2	201/2	2.0		1	1	3/2	2	1	1/2		1/2	1		1	55	G3	3	257
18	16	189/2	201/2	1.5		1	1	3/2	1	1	3/8		1/4	3/2		5	71	B4	4	251
18	16	189/2	201/2	1.5		1	1	3/2	1	1	3/8		1/4	3/2		2	74	D5	5	251
18	16	191/2	203/2	1.0		5/4	5/4	3/2	2	2	1/4		1/4	1		1	43	G2	2	259
18	16	96	102	0.5		11/8	11/8	3/2	1	1	1/8		1/8	1		0	72	C5	5	252
19	17	193/2	205/2	1.0		0	0	3/2	2	1	1/4		1/4	1		0	48	C3	3	267
19	17	193/2	205/2	1.0		0	0	3/2	1	2	1/4		1/4	1		4	64	E4	4	266
19	17	193/2	205/2	1.0		0	0	3/2	1	2	1/4		1/4	1		1	67	G4	4	266
19	17	193/2	205/2	1.5		0	0	3/2	1	1	3/8		1/4	3/2		0	72	C5	5	260
19	17	98	104	0.5		3/8	3/8	3/2	1	1	1/8		1/8	1		5	71	B4	4	261
19	17	197/2	209/2	1.0		1/2	1/2	3/2	1	1	1/4		1/4	1		0	72	C5	5	262
19	17	199/2	211/2	1.0		3/4	3/4	3/2	2	1	1/4		1/4	1		5	47	B2	2	268
19	17	199/2	211/2	1.0		3/4	3/4	3/2	1	1	1/4		1/4	1		2	74	D5	5	263
19	17	201/2	213/2	1.0		1	1	3/2	2	1	1/4		1/4	1		0	48	C3	3	269
19	17	201/2	213/2	1.5		1	1	3/2	1	1	3/8		1/4	3/2		4	76	E5	5	264
19	17	203/2	215/2	1.0		5/4	5/4	3/2	2	1	1/4		1/4	1		2	50	D3	3	270
19	17	102	108	0.5		11/8	11/8	3/2	1	1	1/8		1/8	1		3	69	A4	4	265
20	18	205/2	217/2	0.5		0	0	3/2	2	1	1/8		1/8	1		4	52	E3	3	279
20	18	205/2	217/2	1.5		0	0	3/2	1	1	3/8		1/4	3/2		8	68	G#4	4	271
20	18	103	109	0.5		1/8	1/8	3/2	2	1	1/8		1/8	1		-1	53	F3	3	280
20	18	207/2	219/2	0.5		1/4	1/4	3/2	2	1	1/8		1/8	1		4	52	E3	3	281
20	18	104	110	0.5		3/8	3/8	3/2	2	1	1/8		1/8	1		2	50	D3	3	282
20	18	104	110	0.5		3/8	3/8	3/2	1	1	1/8		1/8	1		4	64	E4	4	272
20	18	209/2	221/2	1.0		1/2	1/2	3/2	2	1	1/4		1/4	1	1	7	49	C#3	3	283
20	18	209/2	221/2	1.0		1/2	1/2	3/2	1	1	1/4		1/4	1		3	69	A4	4	273
20	18	211/2	223/2	2.0		3/4	3/4	3/2	2	1	1/2		1/2	1	-1	7	49	C#3	3	284
20	18	211/2	223/2	2.0		3/4	3/4	3/2	2	1	1/2		1/2	1		4	52	E3	3	284
20	18	211/2	223/2	0.5		3/4	3/4	3/2	1	1	1/8		1/8	1		1	67	G4	4	274
20	18	106	112	0.5		7/8	7/8	3/2	1	1	1/8		1/8	1		6	66	F#4	4	275
20	18	213/2	225/2	0.0		1	1	3/2	1	1	0	appoggiatura	1/8	1		6	66	F#4	4	276
20	18	213/2	225/2	1.5		1	1	3/2	1	1	3/8		1/4	3/2		1	67	G4	4	277
20	18	215/2	227/2	1.0		5/4	5/4	3/2	2	1	1/4		1/4	1		3	45	A2	2	285
20	18	108	114	0.5		11/8	11/8	3/2	1	1	1/8		1/8	1		3	69	A4	4	278
21	19	217/2	229/2	1.5		0	0	3/2	2	1	3/8		1/4	3/2		2	50	D3	3	293
21	19	217/2	229/2	3.0		0	0	3/2	1	1	3/4		1/2	3/2		6	66	F#4	4	286
21	19	110	116	0.5		3/8	3/8	3/2	2	1	1/8		1/8	1		7	49	C#3	3	294
21	19	221/2	233/2	1.0		1/2	1/2	3/2	2	1	1/4		1/4	1		2	50	D3	3	295
21	19	223/2	235/2	1.0		3/4	3/4	3/2	2	1	1/4		1/4	1		4	52	E3	3	296
21	19	447/4	471/4	0.25		13/16	13/16	3/2	1	1	1/16		1/16	1		3	69	A4	4	287
21	19	112	118	0.25		7/8	7/8	3/2	1	1	1/16		1/16	1		5	71	B4	4	288
21	19	449/4	473/4	0.25		15/16	15/16	3/2	1	1	1/16		1/16	1		0	72	C5	5	289
21	19	225/2	237/2	1.0		1	1	3/2	2	1	1/4		1/4	1		2	50	D3	3	297
21	19	225/2	237/2	1.5		1	1	3/2	1	1	3/8		1/4	3/2		0	72	C5	5	290
21	19	227/2	239/2	1.0		5/4	5/4	3/2	2	1	1/4		1/4	1		0	48	C3	3	298
21	19	114	120	0.25		11/8	11/8	3/2	1	1	1/16		1/16	1		5	71	B4	4	291
21	19	457/4	481/4	0.25		23/16	23/16	3/2	1	1	1/16		1/16	1		0	72	C5	5	292
22	20	229/2	241/2	0.0		0	0	3/2	1	1	0	appoggiatura	1/8	1		0	72	C5	5	299
22	20	229/2	241/2	1.0		0	0	3/2	2	1	1/4		1/4	1		5	47	B2	2	310
22	20	229/2	241/2	1.0		0	0	3/2	1	1	1/4		1/4	1		2	74	D5	5	300
22	20	231/2	243/2	1.0		1/4	1/4	3/2	2	1	1/4		1/4	1		3	45	A2	2	311
22	20	116	122	0.5		3/8	3/8	3/2	1	1	1/8		1/8	1		0	72	C5	5	301
22	20	233/2	245/2	1.0		1/2	1/2	3/2	2	1	1/4		1/4	1		8	44	G#2	2	312
22	20	233/2	245/2	0.5		1/2	1/2	3/2	1	1	1/8		1/8	1		5	71	B4	4	302
22	20	117	123	0.5		5/8	5/8	3/2	1	1	1/8		1/8	1		0	72	C5	5	303
22	20	235/2	247/2	1.0		3/4	3/4	3/2	2	1	1/4		1/4	1		4	40	E2	2	313
22	20	235/2	247/2	0.5		3/4	3/4	3/2	1	1	1/8		1/8	1		5	71	B4	4	304
22	20	118	124	0.5		7/8	7/8	3/2	1	1	1/8		1/8	1		0	72	C5	5	305
22	20	237/2	249/2	1.0		1	1	3/2	2	1	1/4		1/4	1		3	45	A2	2	314
22	20	237/2	249/2	0.5		1	1	3/2	1	1	1/8		1/8	1		2	74	D5	5	306
22	20	119	125	0.5		9/8	9/8	3/2	1	1	1/8		1/8	1		0	72	C5	5	307
22	20	239/2	251/2	1.0		5/4	5/4	3/2	2	1	1/4		1/4	1		2	38	D2	2	315
22	20	239/2	251/2	0.5		5/4	5/4	3/2	1	1	1/8		1/8	1		5	71	B4	4	308
22	20	120	126	0.5		11/8	11/8	3/2	1	1	1/8		1/8	1		3	69	A4	4	309
23	21	241/2	253/2	2.0		0	0	3/2	2	1	1/2		1/2	1		4	40	E2	2	322
23	21	241/2	253/2	1.0		0	0	3/2	1	1	1/4		1/4	1		8	68	G#4	4	316
23	21	243/2	255/2	0.0		1/4	1/4	3/2	1	1	0	appoggiatura	1/8	1		6	66	F#4	4	317
23	21	243/2	255/2	1.0		1/4	1/4	3/2	1	1	1/4		1/4	1		4	64	E4	4	318
23	21	245/2	257/2	2.0		1/2	1/2	3/2	2	1	1/2		1/2	1		0	48	C3	3	323
23	21	245/2	257/2	2.0		1/2	1/2	3/2	1	1	1/2		1/2	1		3	69	A4	4	319
23	21	245/2	257/2	2.0		1/2	1/2	3/2	1	1	1/2		1/2	1		0	72	C5	5	319
23	21	245/2	257/2	2.0		1/2	1/2	3/2	1	1	1/2		1/2	1		4	76	E5	5	319
23	21	249/2	261/2	1.5		1	1	3/2	2	1	3/8		1/4	3/2		2	50	D3	3	324
23	21	249/2	261/2	1.5		1	1	3/2	1	1	3/8		1/4	3/2		5	71	B4	4	320
23	21	126	132	0.5		11/8	11/8	3/2	2	1	1/8		1/8	1		2	50	D3	3	325
23	21	126	132	0.5		11/8	11/8	3/2	1	1	1/8		1/8	1		5	71	B4	4	321
24	22	253/2	265/2	1.0		0	0	3/2	2	1	1/4		1/4	1		9	51	D#3	3	335
24	22	253/2	265/2	1.0		0	0	3/2	1	2	1/4		1/4	1		6	66	F#4	4	334
24	22	253/2	265/2	1.0		0	0	3/2	1	1	1/4		1/4	1		3	69	A4	4	326
24	22	253/2	265/2	1.0		0	0	3/2	1	1	1/4		1/4	1		5	71	B4	4	326
24	22	255/2	267/2	0.0		1/4	1/4	3/2	1	1	0	appoggiatura	1/8	1		3	69	A4	4	327
24	22	255/2	267/2	1.0		1/4	1/4	3/2	2	1	1/4		1/4	1		4	52	E3	3	336
24	22	255/2	267/2	1.0		1/4	1/4	3/2	1	1	1/4		1/4	1		8	68	G#4	4	328
24	22	257/2	269/2	0.0		1/2	1/2	3/2	1	1	0	appoggiatura	1/8	1		8	68	G#4	4	329
24	22	257/2	269/2	1.0		1/2	1/2	3/2	2	1	1/4		1/4	1		-1	53	F3	3	337
24	22	257/2	269/2	1.5		1/2	1/2	3/2	1	1	3/8		1/4	3/2		3	69	A4	4	330
24	22	259/2	271/2	1.0		3/4	3/4	3/2	2	1	1/4		1/4	1		2	50	D3	3	338
24	22	130	136	0.5		7/8	7/8	3/2	1	1	1/8		1/8	1		5	71	B4	4	331
24	22	261/2	273/2	1.0		1	1	3/2	2	2	1/4		1/4	1		4	52	E3	3	340
24	22	261/2	273/2	2.0		1	1	3/2	2	1	1/2		1/2	1		4	52	E3	3	339
24	22	261/2	273/2	1.5		1	1	3/2	1	1	3/8		1/4	3/2		8	68	G#4	4	332
24	22	261/2	273/2	1.5		1	1	3/2	1	1	3/8		1/4	3/2		5	71	B4	4	332
24	22	263/2	275/2	1.0		5/4	5/4	3/2	2	2	1/4		1/4	1		4	40	E2	2	341
24	22	132	138	0.5		11/8	11/8	3/2	1	1	1/8		1/8	1		3	69	A4	4	333
25	23		277/2	1.0	1	0	0	3/2	2	1	1/4		1/4	1		3	45	A2	2	346
25	23		277/2	3.0	1	0	0	3/2	2	2	3/4		1/2	3/2	1	3	45	A2	2	352
25	23		277/2	3.0	1	0	0	3/2	1	1	3/4		1/2	3/2	1	0	60	C4	4	342
25	23		277/2	3.0	1	0	0	3/2	1	1	3/4		1/2	3/2	1	4	64	E4	4	342
25	23		277/2	3.0	1	0	0	3/2	1	1	3/4		1/2	3/2	1	3	69	A4	4	342
25	23		279/2	1.0	1	1/4	1/4	3/2	2	1	1/4		1/4	1		0	48	C3	3	347
25	23		281/2	1.0	1	1/2	1/2	3/2	2	1	1/4		1/4	1		4	52	E3	3	348
25	23		283/2	2.0	1	3/4	3/4	3/2	2	2	1/2		1/2	1	0	3	45	A2	2	353
25	23		283/2	2.0	1	3/4	3/4	3/2	2	1	1/2		1/2	1	1	3	57	A3	3	349
25	23		283/2	2.0	1	3/4	3/4	3/2	1	1	1/2		1/2	1	0	0	60	C4	4	343
25	23		283/2	2.0	1	3/4	3/4	3/2	1	1	1/2		1/2	1	0	4	64	E4	4	343
25	23		283/2	2.0	1	3/4	3/4	3/2	1	1	1/2		1/2	1	0	3	69	A4	4	343
25	23		287/2	0.5	1	5/4	5/4	3/2	2	2	1/8		1/8	1	-1	3	45	A2	2	354
25	23		287/2	0.5	1	5/4	5/4	3/2	2	1	1/8		1/8	1	-1	3	57	A3	3	350
25	23		287/2	0.5	1	5/4	5/4	3/2	1	1	1/8		1/8	1	-1	0	60	C4	4	344
25	23		287/2	0.5	1	5/4	5/4	3/2	1	1	1/8		1/8	1	-1	4	64	E4	4	344
25	23		287/2	0.5	1	5/4	5/4	3/2	1	1	1/8		1/8	1	-1	3	69	A4	4	344
25	23		144	0.5	1	11/8	11/8	3/2	2	1	1/8		1/8	1		4	52	E3	3	351
25	23		144	0.5	1	11/8	11/8	3/2	1	1	1/8		1/8	1		4	64	E4	4	345
26	23	265/2	289/2	1.0	2	0	0	3/2	2	1	1/4		1/4	1		3	45	A2	2	359
26	23	265/2	289/2	2.0	2	0	0	3/2	2	2	1/2		1/2	1	1	3	45	A2	2	365
26	23	265/2	289/2	2.0	2	0	0	3/2	1	1	1/2		1/2	1	1	0	60	C4	4	355
26	23	265/2	289/2	2.0	2	0	0	3/2	1	1	1/2		1/2	1	1	4	64	E4	4	355
26	23	265/2	289/2	2.0	2	0	0	3/2	1	1	1/2		1/2	1	1	3	69	A4	4	355
26	23	267/2	291/2	1.0	2	1/4	1/4	3/2	2	1	1/4		1/4	1		0	48	C3	3	360
26	23	269/2	293/2	2.0	2	1/2	1/2	3/2	2	2	1/2		1/2	1	-1	3	45	A2	2	366
26	23	269/2	293/2	1.0	2	1/2	1/2	3/2	2	1	1/4		1/4	1		4	52	E3	3	361
26	23	269/2	293/2	2.0	2	1/2	1/2	3/2	1	1	1/2		1/2	1	-1	0	60	C4	4	356
26	23	269/2	293/2	2.0	2	1/2	1/2	3/2	1	1	1/2		1/2	1	-1	4	64	E4	4	356
26	23	269/2	293/2	2.0	2	1/2	1/2	3/2	1	1	1/2		1/2	1	-1	3	69	A4	4	356
26	23	271/2	295/2	1.0	2	3/4	3/4	3/2	2	1	1/4		1/4	1		3	57	A3	3	362
26	23	273/2	297/2	1.5	2	1	1	3/2	2	1	3/8		1/4	3/2		2	50	D3	3	363
26	23	273/2	297/2	1.5	2	1	1	3/2	1	1	3/8		1/4	3/2		5	71	B4	4	357
26	23	138	150	0.5	2	11/8	11/8	3/2	2	1	1/8		1/8	1		2	50	D3	3	364
26	23	138	150	0.5	2	11/8	11/8	3/2	1	1	1/8		1/8	1		5	71	B4	4	358
27	24	277/2	301/2	1.0		0	0	3/2	2	1	1/4		1/4	1		9	51	D#3	3	376
27	24	277/2	301/2	1.0		0	0	3/2	1	2	1/4		1/4	1		6	66	F#4	4	375
27	24	277/2	301/2	1.0		0	0	3/2	1	1	1/4		1/4	1		3	69	A4	4	367
27	24	277/2	301/2	1.0		0	0	3/2	1	1	1/4		1/4	1		5	71	B4	4	367
27	24	279/2	303/2	0.0		1/4	1/4	3/2	1	1	0	appoggiatura	1/8	1		3	69	A4	4	368
27	24	279/2	303/2	1.0		1/4	1/4	3/2	2	1	1/4		1/4	1		4	52	E3	3	377
27	24	279/2	303/2	1.0		1/4	1/4	3/2	1	1	1/4		1/4	1		8	68	G#4	4	369
27	24	281/2	305/2	0.0		1/2	1/2	3/2	1	1	0	appoggiatura	1/8	1		8	68	G#4	4	370
27	24	281/2	305/2	1.0		1/2	1/2	3/2	2	1	1/4		1/4	1		-1	53	F3	3	378
27	24	281/2	305/2	1.5		1/2	1/2	3/2	1	1	3/8		1/4	3/2		3	69	A4	4	371
27	24	283/2	307/2	1.0		3/4	3/4	3/2	2	1	1/4		1/4	1		2	50	D3	3	379
27	24	142	154	0.5		7/8	7/8	3/2	1	1	1/8		1/8	1		5	71	B4	4	372
27	24	285/2	309/2	1.0		1	1	3/2	2	2	1/4		1/4	1		4	52	E3	3	381
27	24	285/2	309/2	2.0		1	1	3/2	2	1	1/2		1/2	1		4	52	E3	3	380
27	24	285/2	309/2	1.5		1	1	3/2	1	1	3/8		1/4	3/2		8	68	G#4	4	373
27	24	285/2	309/2	1.5		1	1	3/2	1	1	3/8		1/4	3/2		5	71	B4	4	373
27	24	287/2	311/2	1.0		5/4	5/4	3/2	2	2	1/4		1/4	1		4	40	E2	2	382
27	24	144	156	0.5		11/8	11/8	3/2	1	1	1/8		1/8	1		3	69	A4	4	374
28	25	289/2	313/2	6.0		0	0	3/2	2	1	3/2		1	3/2		3	45	A2	2	384
28	25	289/2	313/2	6.0		0	0	3/2	1	1	3/2		1	3/2		0	60	C4	4	383
28	25	289/2	313/2	6.0		0	0	3/2	1	1	3/2		1	3/2		4	64	E4	4	383
28	25	289/2	313/2	6.0		0	0	3/2	1	1	3/2		1	3/2		3	69	A4	4	383
