mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
24	23	137	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		7	61	C#4	4	195
24	23	138	1.0	1	1	6/4	2	1	1/4		1/4	1		8	56	G#3	3	201
24	23	138	1.0	1	1	6/4	1	1	1/4		1/4	1		5	59	B3	3	196
24	23	139	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		5	59	B3	3	202
24	23	139	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		2	62	D4	4	197
25	24	140	1.0	0	0	6/4	2	1	1/4		1/4	1		3	57	A3	3	209
25	24	140	1.5	0	0	6/4	1	1	3/8		1/4	3/2		7	61	C#4	4	203
25	24	141	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		1	55	G3	3	210
25	24	283/2	0.16666666666666666	3/8	3/8	6/4	1	1	1/24		1/16	2/3		2	62	D4	4	204
25	24	425/3	0.16666666666666666	5/12	5/12	6/4	1	1	1/24		1/16	2/3		7	61	C#4	4	205
25	24	851/6	0.16666666666666666	11/24	11/24	6/4	1	1	1/24		1/16	2/3		2	62	D4	4	206
25	24	142	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		6	54	F#3	3	211
25	24	142	3.0	1/2	1/2	6/4	1	1	3/4		1/2	3/2		2	62	D4	4	207
25	24	143	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		4	52	E3	3	212
25	24	144	1.0	1	1	6/4	2	1	1/4		1/4	1		6	54	F#3	3	213
25	24	145	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		2	50	D3	3	214
25	24	145	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		7	61	C#4	4	208
26	25	146	1.0	0	0	6/4	2	1	1/4		1/4	1		1	55	G3	3	221
26	25	146	1.5	0	0	6/4	1	1	3/8		1/4	3/2		5	59	B3	3	215
26	25	147	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		6	54	F#3	3	222
26	25	295/2	0.16666666666666666	3/8	3/8	6/4	1	1	1/24		1/16	2/3		7	61	C#4	4	216
26	25	443/3	0.16666666666666666	5/12	5/12	6/4	1	1	1/24		1/16	2/3		5	59	B3	3	217
26	25	887/6	0.16666666666666666	11/24	11/24	6/4	1	1	1/24		1/16	2/3		7	61	C#4	4	218
26	25	148	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		4	52	E3	3	223
26	25	148	3.0	1/2	1/2	6/4	1	1	3/4		1/2	3/2		7	61	C#4	4	219
26	25	149	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		2	50	D3	3	224
26	25	150	1.0	1	1	6/4	2	1	1/4		1/4	1		4	52	E3	3	225
26	25	151	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		7	49	C#3	3	226
26	25	151	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		5	59	B3	3	220
27	26	152	1.0	0	0	6/4	2	1	1/4		1/4	1		6	54	F#3	3	233
27	26	152	1.5	0	0	6/4	1	1	3/8		1/4	3/2		3	57	A3	3	227
27	26	153	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		4	52	E3	3	234
27	26	307/2	0.16666666666666666	3/8	3/8	6/4	1	1	1/24		1/16	2/3		5	59	B3	3	228
27	26	461/3	0.16666666666666666	5/12	5/12	6/4	1	1	1/24		1/16	2/3		3	57	A3	3	229
27	26	923/6	0.16666666666666666	11/24	11/24	6/4	1	1	1/24		1/16	2/3		5	59	B3	3	230
27	26	154	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		2	50	D3	3	235
27	26	154	3.0	1/2	1/2	6/4	1	1	3/4		1/2	3/2		5	59	B3	3	231
27	26	155	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		7	49	C#3	3	236
27	26	156	1.0	1	1	6/4	2	1	1/4		1/4	1		2	50	D3	3	237
27	26	157	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		5	47	B2	2	238
27	26	157	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		3	57	A3	3	232
28	27	158	1.5	0	0	6/4	2	1	3/8		1/4	3/2		4	52	E3	3	246
28	27	158	1.5	0	0	6/4	1	1	3/8		1/4	3/2		8	56	G#3	3	239
28	27	319/2	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		4	52	E3	3	247
28	27	319/2	0.16666666666666666	3/8	3/8	6/4	1	1	1/24		1/16	2/3		8	68	G#4	4	240
28	27	479/3	0.16666666666666666	5/12	5/12	6/4	1	1	1/24		1/16	2/3		6	66	F#4	4	241
28	27	959/6	0.16666666666666666	11/24	11/24	6/4	1	1	1/24		1/16	2/3		8	68	G#4	4	242
28	27	160	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		2	50	D3	3	248
28	27	160	3.0	1/2	1/2	6/4	1	1	3/4		1/2	3/2		8	68	G#4	4	243
28	27	161	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		7	49	C#3	3	249
28	27	162	1.0	1	1	6/4	2	1	1/4		1/4	1		5	47	B2	2	250
28	27	163	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		2	50	D3	3	251
28	27	163	0.5	5/4	5/4	6/4	1	1	1/8		1/8	1		6	66	F#4	4	244
28	27	327/2	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		8	68	G#4	4	245
29	28	164	3.0	0	0	6/4	2	1	3/4		1/2	3/2		7	49	C#3	3	256
29	28	164	1.5	0	0	6/4	1	1	3/8		1/4	3/2		3	69	A4	4	252
29	28	331/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		4	64	E4	4	253
29	28	166	3.0	1/2	1/2	6/4	1	1	3/4		1/2	3/2		1	67	G4	4	254
29	28	167	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		3	57	A3	3	257
29	28	168	1.0	1	1	6/4	2	1	1/4		1/4	1		5	59	B3	3	258
29	28	169	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		7	61	C#4	4	259
29	28	169	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		3	69	A4	4	255
30	29	170	1.0	0	0	6/4	2	1	1/4		1/4	1		2	62	D4	4	265
30	29	170	1.0	0	0	6/4	1	1	1/4		1/4	1		6	66	F#4	4	260
30	29	171	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		7	61	C#4	4	266
30	29	171	1.0	1/4	1/4	6/4	1	1	1/4		1/4	1		3	69	A4	4	261
30	29	172	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		5	59	B3	3	267
30	29	172	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		8	68	G#4	4	262
30	29	173	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		2	62	D4	4	268
30	29	173	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		5	71	B4	4	263
30	29	174	0.0	1	1	6/4	2	1	0	grace8after	1/8	1		3	57	A3	3	269
30	29	174	0.0	1	1	6/4	2	1	0	grace8after	1/8	1		5	59	B3	3	270
30	29	174	2.0	1	1	6/4	2	1	1/2		1/2	1		7	61	C#4	4	271
30	29	174	2.0	1	1	6/4	1	1	1/2		1/2	1		4	64	E4	4	264
31	30	176	1.5	0	0	6/4	2	1	3/8		1/4	3/2		8	56	G#3	3	276
31	30	176	1.5	0	0	6/4	1	1	3/8		1/4	3/2		2	62	D4	4	272
31	30	355/2	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		3	57	A3	3	277
31	30	355/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		7	61	C#4	4	273
31	30	178	2.0	1/2	1/2	6/4	2	1	1/2		1/2	1		4	52	E3	3	278
31	30	178	3.0	1/2	1/2	6/4	1	1	3/4		1/2	3/2		5	59	B3	3	274
31	30	180	2.0	1	1	6/4	2	1	1/2		1/2	1		4	40	E2	2	279
31	30	181	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		3	57	A3	3	275
32	31	182	1.0	0	0	6/4	2	1	1/4		1/4	1		3	45	A2	2	286
32	31	182	1.0	0	0	6/4	1	1	1/4		1/4	1		3	57	A3	3	280
32	31	183	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		7	61	C#4	4	287
32	31	183	1.0	1/4	1/4	6/4	1	1	1/4		1/4	1		4	64	E4	4	281
32	31	184	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		5	59	B3	3	288
32	31	184	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		2	62	D4	4	282
32	31	185	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		3	57	A3	3	289
32	31	185	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		7	61	C#4	4	283
32	31	186	1.0	1	1	6/4	2	1	1/4		1/4	1		8	56	G#3	3	290
32	31	186	1.0	1	1	6/4	1	1	1/4		1/4	1		5	59	B3	3	284
32	31	187	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		5	59	B3	3	291
32	31	187	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		2	62	D4	4	285
33	32	188	1.0	0	0	6/4	2	1	1/4		1/4	1		3	57	A3	3	298
33	32	188	1.5	0	0	6/4	1	1	3/8		1/4	3/2		7	61	C#4	4	292
33	32	189	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		4	64	E4	4	299
33	32	379/2	0.25	3/8	3/8	6/4	1	1	1/16		1/16	1		5	59	B3	3	293
