mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	8	8	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	42
3	2	33/4	33/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	34
3	2	17/2	17/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		3	57	A3	3	43
3	2	17/2	17/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		7	73	C#5	5	35
3	2	9	9	0.0	5/8	5/8	4/4	1	1	0	appoggiatura	1/8	1		5	71	B4	4	36
3	2	9	9	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		3	45	A2	2	44
3	2	9	9	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	37
3	2	19/2	19/2	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		6	78	F#5	5	38
3	2	10	10	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	45
3	2	41/4	41/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	39
4	3	21/2	21/2	0.0	0	0	4/4	1	1	0	appoggiatura	1/8	1		1	79	G5	5	46
4	3	21/2	21/2	0.5	0	0	4/4	2	1	1/8		1/8	1		5	59	B3	3	60
4	3	21/2	21/2	0.5	0	0	4/4	1	1	1/8		1/8	1		6	78	F#5	5	47
4	3	11	11	0.0	1/8	1/8	4/4	1	1	0	appoggiatura	1/8	1		4	76	E5	5	48
4	3	11	11	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	61
4	3	11	11	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		9	75	D#5	5	49
4	3	23/2	23/2	0.0	1/4	1/4	4/4	1	1	0	appoggiatura	1/8	1		9	75	D#5	5	50
4	3	23/2	23/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		1	55	G3	3	62
4	3	23/2	23/2	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	51
4	3	12	12	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	63
4	3	12	12	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		6	78	F#5	5	52
4	3	25/2	25/2	0.0	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		6	78	F#5	5	53
4	3	25/2	25/2	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		4	52	E3	3	64
4	3	25/2	25/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		1	79	G5	5	54
4	3	13	13	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	55
4	3	53/4	53/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	56
4	3	27/2	27/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	65
4	3	27/2	27/2	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	57
4	3	14	14	0.0	7/8	7/8	4/4	1	1	0	appoggiatura	1/8	1		2	74	D5	5	58
4	3	14	14	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		3	45	A2	2	66
4	3	14	14	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		7	73	C#5	5	59
5	4	29/2	29/2	1.0	0	0	4/4	2	1	1/4		1/4	1		2	50	D3	3	81
5	4	29/2	29/2	0.5	0	0	4/4	1	1	1/8		1/8	1		6	78	F#5	5	67
5	4	15	15	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	68
5	4	61/4	61/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	69
5	4	31/2	31/2	0.0	1/4	1/4	4/4	1	1	0	appoggiatura	1/8	1		2	74	D5	5	70
5	4	31/2	31/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	82
5	4	31/2	31/2	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		7	73	C#5	5	71
5	4	16	16	0.0	3/8	3/8	4/4	1	1	0	appoggiatura	1/8	1		5	71	B4	4	72
5	4	16	16	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	83
5	4	16	16	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		10	70	A#4	4	73
5	4	33/2	33/2	0.0	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		10	70	A#4	4	74
5	4	33/2	33/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		1	55	G3	3	84
5	4	33/2	33/2	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2		5	71	B4	4	75
5	4	17	17	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	85
5	4	69/4	69/4	0.08333333333333333	11/16	11/16	4/4	1	1	1/48		1/32	2/3		7	73	C#5	5	76
5	4	52/3	52/3	0.08333333333333333	17/24	17/24	4/4	1	1	1/48		1/32	2/3		5	71	B4	4	77
5	4	209/12	209/12	0.08333333333333333	35/48	35/48	4/4	1	1	1/48		1/32	2/3		7	73	C#5	5	78
5	4	35/2	35/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		6	54	F#3	3	86
5	4	35/2	35/2	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		10	70	A#4	4	79
5	4	35/2	35/2	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		7	73	C#5	5	79
5	4	18	18	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		6	42	F#2	2	87
5	4	73/4	73/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	80
6	5	37/2	37/2	0.5	0	0	4/4	2	2	1/8		1/8	1		5	47	B2	2	90
6	5	37/2	37/2	1.5	0	0	4/4	2	1	3/8		1/4	3/2		5	47	B2	2	89
6	5	37/2	37/2	1.5	0	0	4/4	1	1	3/8		1/4	3/2		9	63	D#4	4	88
6	5	37/2	37/2	1.5	0	0	4/4	1	1	3/8		1/4	3/2		6	66	F#4	4	88
6	5	37/2	37/2	1.5	0	0	4/4	1	1	3/8		1/4	3/2		5	71	B4	4	88
6	5	19	19	0.5	1/8	1/8	4/4	2	2	1/8		1/8	1		6	42	F#2	2	91
6	5	39/2	39/2	0.5	1/4	1/4	4/4	2	2	1/8		1/8	1		5	35	B1	1	92
7	5	20	20	0.25	0	3/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	101
7	5	20	20	0.25	0	3/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	93
7	5	81/4	81/4	0.25	1/16	7/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	102
7	5	81/4	81/4	0.25	1/16	7/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	94
7	5	41/2	41/2	0.5	1/8	1/2	4/4	2	1	1/8		1/8	1		5	59	B3	3	103
7	5	41/2	41/2	0.5	1/8	1/2	4/4	1	1	1/8		1/8	1		2	74	D5	5	95
7	5	21	21	0.25	1/4	5/8	4/4	2	1	1/16		1/16	1		3	57	A3	3	104
7	5	21	21	0.25	1/4	5/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	96
7	5	85/4	85/4	0.25	5/16	11/16	4/4	2	1	1/16		1/16	1		1	55	G3	3	105
7	5	85/4	85/4	0.25	5/16	11/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	97
7	5	43/2	43/2	0.0	3/8	3/4	4/4	1	1	0	appoggiatura	1/8	1		5	71	B4	4	98
7	5	43/2	43/2	0.5	3/8	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	106
7	5	43/2	43/2	0.75	3/8	3/4	4/4	1	1	3/16		1/8	3/2		0	72	C5	5	99
7	5	22	22	0.5	1/2	7/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	107
7	5	89/4	89/4	0.25	9/16	15/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	100
8	6	45/2	45/2	0.5	0	0	4/4	2	1	1/8		1/8	1		6	54	F#3	3	117
8	6	45/2	45/2	0.75	0	0	4/4	1	1	3/16		1/8	3/2		3	69	A4	4	108
8	6	23	23	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	118
8	6	93/4	93/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	109
8	6	47/2	47/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		6	54	F#3	3	119
8	6	47/2	47/2	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	110
8	6	24	24	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		2	50	D3	3	120
8	6	97/4	97/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	111
8	6	49/2	49/2	0.0	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		6	66	F#4	4	112
8	6	49/2	49/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		4	52	E3	3	121
8	6	49/2	49/2	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2		1	67	G4	4	113
8	6	25	25	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		2	50	D3	3	122
8	6	101/4	101/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	114
8	6	51/2	51/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		0	48	C3	3	123
8	6	51/2	51/2	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	115
8	6	26	26	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		3	45	A2	2	124
8	6	105/4	105/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	116
9	7	53/2	53/2	0.5	0	0	4/4	2	1	1/8		1/8	1		2	38	D2	2	132
9	7	53/2	53/2	1.0	0	0	4/4	1	1	1/4		1/4	1		6	66	F#4	4	125
9	7	27	27	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		2	50	D3	3	133
9	7	109/4	109/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		0	48	C3	3	134
9	7	55/2	55/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		5	47	B2	2	135
9	7	28	28	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	43	G2	2	136
9	7	28	28	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	126
9	7	113/4	113/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	127
9	7	57/2	57/2	0.0	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		-1	77	F5	5	128
9	7	57/2	57/2	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		4	76	E5	5	129
9	7	29	29	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		0	48	C3	3	137
9	7	117/4	117/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	138
9	7	59/2	59/2	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		3	45	A2	2	139
9	7	30	30	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	130
9	7	121/4	121/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	131
10	8	61/2	61/2	0.0	0	0	4/4	1	1	0	appoggiatura	1/8	1		1	79	G5	5	140
10	8	61/2	61/2	0.5	0	0	4/4	2	1	1/8		1/8	1		2	50	D3	3	153
10	8	61/2	61/2	0.5	0	0	4/4	1	1	1/8		1/8	1		6	78	F#5	5	141
10	8	31	31	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	154
10	8	31	31	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	142
10	8	125/4	125/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	143
10	8	63/2	63/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		6	54	F#3	3	155
10	8	63/2	63/2	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	144
10	8	32	32	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	156
10	8	32	32	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	145
10	8	129/4	129/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	146
10	8	65/2	65/2	0.0	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		5	71	B4	4	147
10	8	65/2	65/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		0	48	C3	3	157
10	8	65/2	65/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		0	72	C5	5	148
10	8	33	33	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	43	G2	2	158
10	8	33	33	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	149
10	8	133/4	133/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	150
10	8	67/2	67/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		2	50	D3	3	159
10	8	67/2	67/2	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		6	66	F#4	4	151
10	8	67/2	67/2	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		3	69	A4	4	151
10	8	34	34	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		2	38	D2	2	160
10	8	137/4	137/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	152
11	9	69/2	69/2	0.5	0	0	4/4	2	1	1/8		1/8	1		1	43	G2	2	169
11	9	69/2	69/2	1.0	0	0	4/4	1	1	1/4		1/4	1		5	59	B3	3	161
11	9	69/2	69/2	1.0	0	0	4/4	1	1	1/4		1/4	1		2	62	D4	4	161
11	9	69/2	69/2	1.0	0	0	4/4	1	1	1/4		1/4	1		1	67	G4	4	161
11	9	35	35	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	170
11	9	141/4	141/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	171
11	9	71/2	71/2	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		4	52	E3	3	172
11	9	36	36	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	162
11	9	145/4	145/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	163
11	9	73/2	73/2	0.0	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		6	78	F#5	5	164
11	9	73/2	73/2	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1	1	1	79	G5	5	165
11	9	37	37	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		5	59	B3	3	173
11	9	149/4	149/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		7	61	C#4	4	174
11	9	75/2	75/2	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		2	62	D4	4	175
11	9	75/2	75/2	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1	-1	1	79	G5	5	166
11	9	38	38	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		3	81	A5	5	167
11	9	153/4	153/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	168
12	10	77/2	77/2	1.0	0	0	4/4	1	1	1/4		1/4	1	1	6	78	F#5	5	176
12	10	39	39	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		3	57	A3	3	184
12	10	157/4	157/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	185
12	10	79/2	79/2	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		0	60	C4	4	186
12	10	79/2	79/2	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1	-1	6	78	F#5	5	177
12	10	40	40	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	178
12	10	161/4	161/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	179
12	10	81/2	81/2	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1	1	4	76	E5	5	180
12	10	41	41	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	187
12	10	165/4	165/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	188
12	10	83/2	83/2	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1	1	5	59	B3	3	189
12	10	83/2	83/2	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1	-1	4	76	E5	5	181
12	10	42	42	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	182
12	10	169/4	169/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	183
13	11	85/2	85/2	0.5	0	0	4/4	2	1	1/8		1/8	1	-1	5	59	B3	3	202
13	11	85/2	85/2	0.5	0	0	4/4	1	1	1/8		1/8	1		9	75	D#5	5	190
13	11	43	43	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	203
13	11	43	43	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	191
13	11	173/4	173/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	192
13	11	87/2	87/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		1	55	G3	3	204
13	11	87/2	87/2	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	193
13	11	44	44	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		6	54	F#3	3	205
13	11	44	44	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	194
13	11	177/4	177/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	206
13	11	177/4	177/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	195
13	11	89/2	89/2	0.0	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		1	67	G4	4	196
13	11	89/2	89/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		9	51	D#3	3	207
13	11	89/2	89/2	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2		3	69	A4	4	197
13	11	45	45	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		5	47	B2	2	208
13	11	181/4	181/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	198
13	11	91/2	91/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	209
13	11	91/2	91/2	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		4	64	E4	4	201
13	11	91/2	91/2	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		1	67	G4	4	199
13	11	46	46	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		4	40	E2	2	210
13	11	185/4	185/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	200
14	12	93/2	93/2	0.5	0	0	4/4	2	1	1/8		1/8	1		5	47	B2	2	224
14	12	93/2	93/2	0.5	0	0	4/4	1	2	1/8		1/8	1		9	63	D#4	4	223
14	12	93/2	93/2	0.5	0	0	4/4	1	1	1/8		1/8	1		6	66	F#4	4	211
14	12	47	47	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		3	45	A2	2	225
14	12	47	47	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	212
14	12	189/4	189/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	213
14	12	95/2	95/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		1	43	G2	2	226
14	12	95/2	95/2	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	214
14	12	48	48	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		4	40	E2	2	227
14	12	48	48	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	215
14	12	193/4	193/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	216
14	12	97/2	97/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		3	45	A2	2	228
14	12	97/2	97/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		7	73	C#5	5	217
14	12	49	49	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		6	42	F#2	2	229
14	12	49	49	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		9	75	D#5	5	218
14	12	197/4	197/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	219
14	12	99/2	99/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		5	47	B2	2	230
14	12	99/2	99/2	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		9	75	D#5	5	220
14	12	50	50	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		1	43	G2	2	231
14	12	50	50	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	221
14	12	201/4	201/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	222
15	13	101/2	101/2	0.5	0	0	4/4	2	1	1/8		1/8	1		7	49	C#3	3	245
15	13	101/2	101/2	0.5	0	0	4/4	1	1	1/8		1/8	1		4	76	E5	5	232
15	13	51	51	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		3	45	A2	2	246
15	13	51	51	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	233
15	13	205/4	205/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	234
15	13	103/2	103/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		9	51	D#3	3	247
15	13	103/2	103/2	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		6	78	F#5	5	235
15	13	52	52	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		5	47	B2	2	248
15	13	52	52	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	236
15	13	209/4	209/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	237
15	13	105/2	105/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		4	52	E3	3	249
15	13	105/2	105/2	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		4	76	E5	5	242
15	13	105/2	105/2	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2		1	79	G5	5	238
15	13	53	53	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		3	45	A2	2	250
15	13	213/4	213/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	239
15	13	107/2	107/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		5	47	B2	2	251
15	13	107/2	107/2	0.75	3/4	3/4	4/4	1	2	3/16		1/8	3/2		9	75	D#5	5	243
15	13	107/2	107/2	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		6	78	F#5	5	240
15	13	54	54	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		5	35	B1	1	252
15	13	217/4	217/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	241
15	13	217/4	217/4	0.25	15/16	15/16	4/4	1	2	1/16		1/16	1		4	76	E5	5	244
16	14	109/2	109/2	1.5	0	0	4/4	2	1	3/8		1/4	3/2		4	40	E2	2	254
16	14	109/2	109/2	1.5	0	0	4/4	1	1	3/8		1/4	3/2		1	67	G4	4	253
16	14	109/2	109/2	1.5	0	0	4/4	1	1	3/8		1/4	3/2		5	71	B4	4	253
16	14	109/2	109/2	1.5	0	0	4/4	1	1	3/8		1/4	3/2		4	76	E5	5	253
