mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
5	5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	93
5	5	3/4	3/4	4/4	1	1	3/16		1/8	3/2		6	78	83
5	5	7/8	7/8	4/4	2	1	1/8		1/8	1		6	54	94
5	5	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	84
6	6	0	0	4/4	2	1	1/16		1/16	1		5	59	107
6	6	0	0	4/4	1	1	1/8		1/8	1		9	75	95
6	6	1/16	1/16	4/4	2	1	1/16		1/16	1		3	57	108
6	6	1/8	1/8	4/4	1	1	0	appoggiatura	1/8	1		7	73	96
6	6	1/8	1/8	4/4	2	1	1/16		1/16	1		1	55	109
6	6	1/8	1/8	4/4	1	1	1/8		1/8	1		5	71	97
6	6	3/16	3/16	4/4	2	1	1/16		1/16	1		6	54	110
6	6	1/4	1/4	4/4	2	1	1/8		1/8	1		4	52	111
6	6	1/4	1/4	4/4	1	1	3/16		1/8	3/2		1	79	98
6	6	3/8	3/8	4/4	2	1	1/8		1/8	1		5	47	112
6	6	7/16	7/16	4/4	1	1	1/16		1/16	1		6	78	99
6	6	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		6	78	100
6	6	1/2	1/2	4/4	2	1	1/8		1/8	1		0	48	113
6	6	1/2	1/2	4/4	1	1	3/16		1/8	3/2		4	76	101
6	6	5/8	5/8	4/4	2	1	1/8		1/8	1		3	45	114
6	6	11/16	11/16	4/4	1	1	1/48		1/32	2/3		2	74	102
6	6	17/24	17/24	4/4	1	1	1/48		1/32	2/3		7	73	103
6	6	35/48	35/48	4/4	1	1	1/48		1/32	2/3		2	74	104
6	6	3/4	3/4	4/4	2	1	1/4		1/4	1		5	47	115
6	6	3/4	3/4	4/4	1	1	3/16		1/8	3/2		9	75	105
6	6	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	106
7	7	0	0	4/4	2	1	1/8		1/8	1		4	40	128
7	7	0	0	4/4	1	1	1/8		1/8	1		4	76	116
7	7	1/8	1/8	4/4	1	1	1/8		1/8	1	1	4	64	117
7	7	1/4	1/4	4/4	2	1	1/8		1/8	1		0	60	129
7	7	1/4	1/4	4/4	1	1	1/16		1/16	1	-1	4	64	118
7	7	5/16	5/16	4/4	1	1	1/16		1/16	1		6	66	119
7	7	3/8	3/8	4/4	2	1	1/8		1/8	1		3	57	130
7	7	3/8	3/8	4/4	1	1	1/16		1/16	1		1	67	120
7	7	7/16	7/16	4/4	1	1	1/16		1/16	1		3	69	121
7	7	1/2	1/2	4/4	2	1	1/8		1/8	1		2	62	131
7	7	1/2	1/2	4/4	1	1	1/16		1/16	1		6	66	122
7	7	9/16	9/16	4/4	1	1	1/16		1/16	1		5	71	123
7	7	5/8	5/8	4/4	2	1	1/8		1/8	1		5	59	132
7	7	5/8	5/8	4/4	1	1	1/16		1/16	1		0	72	124
7	7	11/16	11/16	4/4	1	1	1/16		1/16	1		2	74	125
7	7	3/4	3/4	4/4	2	1	1/8		1/8	1		4	64	133
7	7	3/4	3/4	4/4	1	1	3/16		1/8	3/2		8	68	126
7	7	7/8	7/8	4/4	2	1	1/8		1/8	1		3	57	134
7	7	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69	127
8	8	0	0	4/4	1	1	0	appoggiatura	1/8	1		3	69	135
8	8	0	0	4/4	2	1	1/4		1/4	1		8	56	148
8	8	0	0	4/4	1	1	1/8		1/8	1		5	71	136
8	8	1/8	1/8	4/4	1	1	1/8		1/8	1		4	64	137
8	8	1/4	1/4	4/4	2	1	1/4		1/4	1	1	1	55	149
8	8	5/16	5/16	4/4	1	1	1/16		1/16	1		5	71	138
8	8	3/8	3/8	4/4	1	1	1/16		1/16	1		0	72	139
8	8	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	140
8	8	1/2	1/2	4/4	2	1	1/8		1/8	1	-1	1	55	150
8	8	1/2	1/2	4/4	1	1	3/32		1/16	3/2		7	73	141
8	8	19/32	19/32	4/4	1	1	1/32		1/32	1		3	69	142
8	8	5/8	5/8	4/4	2	1	1/8		1/8	1		-1	53	151
8	8	5/8	5/8	4/4	1	1	3/32		1/16	3/2		2	74	143
8	8	23/32	23/32	4/4	1	1	1/64		1/64	1		4	76	144
8	8	47/64	47/64	4/4	1	1	1/64		1/64	1		-1	77	145
8	8	3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	152
8	8	3/4	3/4	4/4	1	1	3/16		1/8	3/2		2	74	146
8	8	7/8	7/8	4/4	2	1	1/8		1/8	1		3	57	153
8	8	15/16	15/16	4/4	1	1	1/16		1/16	1		7	73	147
9	9	0	0	4/4	1	1	0	appoggiatura	1/8	1		0	72	154
9	9	0	0	4/4	2	1	1/16		1/16	1		6	54	167
9	9	0	0	4/4	1	1	1/4		1/4	1		2	74	155
9	9	1/16	1/16	4/4	2	1	1/16		1/16	1		2	62	168
9	9	1/8	1/8	4/4	2	1	1/16		1/16	1		2	62	169
9	9	3/16	3/16	4/4	2	1	1/16		1/16	1		0	60	170
9	9	1/4	1/4	4/4	2	1	1/8		1/8	1		5	59	171
9	9	5/16	5/16	4/4	1	1	1/16		1/16	1		-1	77	156
9	9	3/8	3/8	4/4	2	1	1/8		1/8	1		3	57	172
9	9	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	77	157
9	9	7/16	7/16	4/4	1	1	1/16		1/16	1		4	76	158
9	9	1/2	1/2	4/4	2	1	3/8		1/4	3/2		8	56	173
9	9	1/2	1/2	4/4	1	1	1/16		1/16	1		2	74	159
9	9	9/16	9/16	4/4	1	1	1/16		1/16	1		2	74	160
9	9	5/8	5/8	4/4	1	1	1/16		1/16	1		4	76	161
9	9	11/16	11/16	4/4	1	1	1/16		1/16	1		-1	77	162
9	9	3/4	3/4	4/4	1	1	3/16		1/8	3/2		5	71	163
9	9	7/8	7/8	4/4	2	1	1/8		1/8	1		4	52	174
9	9	15/16	15/16	4/4	1	1	1/48		1/32	2/3		0	72	164
9	9	23/24	23/24	4/4	1	1	1/48		1/32	2/3		5	71	165
9	9	47/48	47/48	4/4	1	1	1/48		1/32	2/3		0	72	166
10	10	0	0	4/4	2	1	1/16		1/16	1		3	57	189
10	10	0	0	4/4	1	1	1/8		1/8	1		0	72	175
10	10	1/16	1/16	4/4	2	1	1/16		1/16	1		8	44	190
10	10	1/8	1/8	4/4	1	1	0	appoggiatura	1/8	1		5	71	176
10	10	1/8	1/8	4/4	2	1	1/16		1/16	1		3	45	191
10	10	1/8	1/8	4/4	1	1	1/8		1/8	1		3	69	177
10	10	3/16	3/16	4/4	2	1	1/16		1/16	1		5	47	192
10	10	1/4	1/4	4/4	2	1	1/8		1/8	1		0	48	193
10	10	5/16	5/16	4/4	1	1	1/16		1/16	1		4	76	178
10	10	3/8	3/8	4/4	2	1	1/8		1/8	1		3	45	194
10	10	3/8	3/8	4/4	1	1	1/16		1/16	1		6	78	179
10	10	7/16	7/16	4/4	1	1	1/16		1/16	1		1	79	180
10	10	1/2	1/2	4/4	2	1	1/8		1/8	1		2	50	195
10	10	1/2	1/2	4/4	1	1	1/16		1/16	1		6	78	181
10	10	9/16	9/16	4/4	1	1	1/16		1/16	1		1	79	182
10	10	5/8	5/8	4/4	2	1	1/8		1/8	1		5	47	196
10	10	5/8	5/8	4/4	1	1	1/16		1/16	1		6	78	183
10	10	11/16	11/16	4/4	1	1	1/16		1/16	1		3	81	184
10	10	3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	197
10	10	3/4	3/4	4/4	1	1	1/16		1/16	1		8	80	185
10	10	13/16	13/16	4/4	1	1	1/16		1/16	1		3	81	186
10	10	7/8	7/8	4/4	2	1	1/8		1/8	1		2	50	198
10	10	7/8	7/8	4/4	1	1	1/16		1/16	1		6	78	187
10	10	15/16	15/16	4/4	1	1	1/16		1/16	1		8	80	188
11	11	0	0	4/4	2	1	1/16		1/16	1		0	48	211
11	11	0	0	4/4	1	1	1/8		1/8	1		3	81	199
11	11	1/16	1/16	4/4	2	1	1/16		1/16	1		0	60	212
11	11	1/8	1/8	4/4	2	1	1/16		1/16	1		5	59	213
11	11	1/8	1/8	4/4	1	1	1/16		1/16	1		1	79	200
11	11	3/16	3/16	4/4	2	1	1/16		1/16	1		3	57	214
11	11	3/16	3/16	4/4	1	1	1/16		1/16	1		-1	77	201
11	11	1/4	1/4	4/4	2	1	1/8		1/8	1		8	56	215
11	11	1/4	1/4	4/4	1	1	3/16		1/8	3/2		4	76	202
11	11	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	216
11	11	7/16	7/16	4/4	1	1	1/48		1/32	2/3		2	74	203
11	11	11/24	11/24	4/4	1	1	1/48		1/32	2/3		4	76	204
11	11	23/48	23/48	4/4	1	1	1/48		1/32	2/3		7	73	205
11	11	1/2	1/2	4/4	2	1	1/8		1/8	1		-1	53	217
11	11	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	206
11	11	5/8	5/8	4/4	2	1	1/16		1/16	1		4	52	218
11	11	5/8	5/8	4/4	1	1	3/32		1/16	3/2		4	76	207
11	11	11/16	11/16	4/4	2	1	1/16		1/16	1		2	50	219
11	11	23/32	23/32	4/4	1	1	1/32		1/32	1		-1	77	208
11	11	3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	220
11	11	3/4	3/4	4/4	1	1	3/16		1/8	3/2		5	71	209
11	11	7/8	7/8	4/4	2	1	1/8		1/8	1		4	40	221
11	11	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69	210
12	12	0	0	4/4	2	1	1/8		1/8	1		3	57	233
12	12	0	0	4/4	1	1	1/4		1/4	1	1	3	69	222
12	12	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	234
12	12	1/4	1/4	4/4	2	1	1/8		1/8	1		-1	53	235
12	12	1/4	1/4	4/4	1	1	1/8		1/8	1	-1	3	69	223
12	12	3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	236
12	12	3/8	3/8	4/4	1	1	1/16		1/16	1		-2	70	224
12	12	7/16	7/16	4/4	1	1	1/16		1/16	1		3	69	225
12	12	1/2	1/2	4/4	2	1	1/2		1/2	1	1	2	50	237
12	12	1/2	1/2	4/4	1	1	1/16		1/16	1		-2	70	226
12	12	9/16	9/16	4/4	1	1	1/16		1/16	1		0	72	227
12	12	5/8	5/8	4/4	1	1	1/16		1/16	1		-2	70	228
12	12	11/16	11/16	4/4	1	1	1/16		1/16	1		0	72	229
12	12	3/4	3/4	4/4	1	1	1/8		1/8	1		2	74	230
12	12	7/8	7/8	4/4	1	1	1/16		1/16	1		4	76	231
12	12	15/16	15/16	4/4	1	1	1/16		1/16	1		-1	77	232
13	13	0	0	4/4	2	1	3/8		1/4	3/2	-1	2	50	249
13	13	0	0	4/4	1	1	1/16		1/16	1		8	68	238
13	13	1/16	1/16	4/4	1	1	1/16		1/16	1		4	76	239
13	13	1/8	1/8	4/4	1	1	1/16		1/16	1		6	78	240
13	13	3/16	3/16	4/4	1	1	1/16		1/16	1		8	80	241
13	13	1/4	1/4	4/4	1	1	0	appoggiatura	1/8	1		8	80	242
13	13	1/4	1/4	4/4	1	1	1/4		1/4	1	1	3	81	243
13	13	3/8	3/8	4/4	2	1	1/8		1/8	1		9	51	250
13	13	1/2	1/2	4/4	2	1	1/4		1/4	1		4	52	251
13	13	1/2	1/2	4/4	1	1	3/16		1/8	3/2	-1	3	81	244
13	13	11/16	11/16	4/4	1	1	1/32		1/32	1		5	83	245
13	13	23/32	23/32	4/4	1	1	1/32		1/32	1		6	78	246
13	13	3/4	3/4	4/4	2	1	1/4		1/4	1		4	40	252
13	13	3/4	3/4	4/4	1	1	3/16		1/8	3/2		8	80	247
13	13	15/16	15/16	4/4	1	1	1/16		1/16	1		3	81	248
14	14	0	0	4/4	2	1	1		1	1		3	45	254
14	14	0	0	4/4	1	1	1		1	1		3	81	253
