mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0.5	0	5/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	0
2	1	1/2	0.5	0	0	6/8	1	1	1/8		1/8	1		3	69	A4	4	1
2	1	1	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	2
2	1	3/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	A4	4	3
2	1	2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	4
2	1	5/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		4	64	E4	4	5
2	1	3	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	7
2	1	3	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	6
3	2	7/2	0.5	0	0	6/8	2	1	1/8		1/8	1		3	57	A3	3	10
3	2	7/2	1.5	0	0	6/8	1	1	3/8		1/4	3/2		3	69	A4	4	8
3	2	4	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		4	52	E3	3	11
3	2	9/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		3	57	A3	3	12
3	2	5	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	13
3	2	5	1.5	3/8	3/8	6/8	1	1	3/8		1/4	3/2		7	73	C#5	5	9
3	2	11/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		4	52	E3	3	14
3	2	6	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	15
4	3	13/2	1.0	0	0	6/8	2	1	1/4		1/4	1		7	61	C#4	4	22
4	3	13/2	0.5	0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	16
4	3	7	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		6	78	F#5	5	17
4	3	15/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		3	57	A3	3	23
4	3	15/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	E5	5	18
4	3	8	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		4	64	E4	4	24
4	3	8	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	19
4	3	17/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		6	78	F#5	5	20
4	3	9	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		4	52	E3	3	25
4	3	9	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	21
5	4	19/2	1.5	0	0	6/8	2	1	3/8		1/4	3/2		3	57	A3	3	30
5	4	19/2	1.5	0	0	6/8	1	1	3/8		1/4	3/2		7	73	C#5	5	26
5	4	11	0.0	3/8	3/8	6/8	1	1	0	appoggiatura	1/8	1		5	71	B4	4	27
5	4	11	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	31
5	4	11	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		3	69	A4	4	28
5	4	12	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	29
6	5	25/2	0.5	0	0	6/8	1	1	1/8		1/8	1		3	81	A5	5	32
6	5	13	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		5	83	B5	5	33
6	5	27/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		3	81	A5	5	34
6	5	14	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	35
6	5	29/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		4	76	E5	5	36
6	5	15	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		3	69	A4	4	38
6	5	15	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	37
7	6	31/2	0.5	0	0	6/8	2	1	1/8		1/8	1		3	69	A4	4	42
7	6	31/2	1.5	0	0	6/8	1	1	3/8		1/4	3/2	1	3	81	A5	5	39
7	6	16	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		5	71	B4	4	43
7	6	33/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		3	69	A4	4	44
7	6	17	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	69	A4	4	45
7	6	17	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	3	81	A5	5	40
7	6	35/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		4	64	E4	4	46
7	6	18	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		3	69	A4	4	47
7	6	18	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	41
8	7	37/2	1.5	0	0	6/8	2	1	3/8		1/4	3/2		3	69	A4	4	54
8	7	37/2	0.5	0	0	6/8	1	1	1/8		1/8	1		7	73	C#5	5	48
8	7	19	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	49
8	7	39/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		7	73	C#5	5	50
8	7	20	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		6	78	F#5	5	51
8	7	41/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		4	76	E5	5	52
8	7	21	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		6	54	F#3	3	55
8	7	21	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		6	78	F#5	5	53
9	8	43/2	0.5	0	0	6/8	2	1	1/8		1/8	1		5	59	B3	3	60
9	8	43/2	1.5	0	0	6/8	1	1	3/8		1/4	3/2		9	75	D#5	5	56
9	8	22	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		7	61	C#4	4	61
9	8	45/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		5	59	B3	3	62
9	8	23	0.0	3/8	3/8	6/8	1	1	0	appoggiatura	1/8	1		7	73	C#5	5	57
9	8	23	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		5	59	B3	3	63
9	8	23	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		5	71	B4	4	58
9	8	47/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		6	54	F#3	3	64
9	8	24	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		5	59	B3	3	65
9	8	24	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	59
10	9	49/2	0.5	0	0	6/8	2	1	1/8		1/8	1		8	56	G#3	3	72
10	9	49/2	0.5	0	0	6/8	1	1	1/8		1/8	1		5	71	B4	4	66
10	9	25	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	73
10	9	25	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		7	73	C#5	5	67
10	9	51/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		8	56	G#3	3	74
10	9	51/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		5	71	B4	4	68
10	9	26	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		8	56	G#3	3	75
10	9	26	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	69
10	9	53/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		4	52	E3	3	76
10	9	53/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		4	64	E4	4	70
10	9	27	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		8	56	G#3	3	77
10	9	27	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	71
11	10	55/2	0.5	0	0	6/8	2	1	1/8		1/8	1		3	57	A3	3	84
11	10	55/2	0.5	0	0	6/8	1	1	1/8		1/8	1		7	73	C#5	5	78
11	10	28	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		5	59	B3	3	85
11	10	28	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		9	75	D#5	5	79
11	10	57/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		3	57	A3	3	86
11	10	57/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		7	73	C#5	5	80
11	10	29	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	87
11	10	29	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		7	73	C#5	5	81
11	10	59/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		6	54	F#3	3	88
11	10	59/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		6	66	F#4	4	82
11	10	30	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	89
11	10	30	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		7	73	C#5	5	83
12	11	61/2	0.5	0	0	6/8	2	1	1/8		1/8	1		5	59	B3	3	96
12	11	61/2	0.5	0	0	6/8	1	1	1/8		1/8	1		9	75	D#5	5	90
12	11	31	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		7	61	C#4	4	97
12	11	31	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	91
12	11	63/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		5	59	B3	3	98
12	11	63/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		9	75	D#5	5	92
12	11	32	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		5	59	B3	3	99
12	11	32	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		9	75	D#5	5	93
12	11	65/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		8	56	G#3	3	100
12	11	65/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		5	71	B4	4	94
12	11	33	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		5	59	B3	3	101
12	11	33	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		9	75	D#5	5	95
13	12	67/2	0.0	0	0	6/8	1	1	0	appoggiatura	1/8	1		2	74	D5	5	102
13	12	67/2	1.5	0	0	6/8	2	1	3/8		1/4	3/2		7	61	C#4	4	107
13	12	67/2	1.5	0	0	6/8	1	1	3/8		1/4	3/2	1	4	76	E5	5	103
13	12	35	1.5	3/8	3/8	6/8	2	1	3/8		1/4	3/2		8	56	G#3	3	108
13	12	35	0.75	3/8	3/8	6/8	1	1	3/16		1/8	3/2	-1	4	76	E5	5	104
13	12	143/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		6	78	F#5	5	105
13	12	36	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		8	80	G#5	5	106
14	13	73/2	1.5	0	0	6/8	2	1	3/8		1/4	3/2		3	57	A3	3	115
14	13	73/2	0.5	0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	109
14	13	37	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	110
14	13	75/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	E5	5	111
14	13	38	1.5	3/8	3/8	6/8	2	1	3/8		1/4	3/2		5	59	B3	3	116
14	13	38	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	112
14	13	77/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		5	71	B4	4	113
14	13	39	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	114
15	14	79/2	1.5	0	0	6/8	2	1	3/8		1/4	3/2		7	61	C#4	4	121
15	14	79/2	1.5	0	0	6/8	1	1	3/8		1/4	3/2	1	4	76	E5	5	117
15	14	41	1.5	3/8	3/8	6/8	2	1	3/8		1/4	3/2		8	56	G#3	3	122
15	14	41	0.75	3/8	3/8	6/8	1	1	3/16		1/8	3/2	-1	4	76	E5	5	118
15	14	167/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		6	78	F#5	5	119
15	14	42	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		8	80	G#5	5	120
16	15	85/2	1.5	0	0	6/8	2	1	3/8		1/4	3/2		3	57	A3	3	129
16	15	85/2	0.5	0	0	6/8	1	1	1/8		1/8	1		7	73	C#5	5	123
16	15	43	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	124
16	15	87/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		7	73	C#5	5	125
16	15	44	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		5	59	B3	3	130
16	15	44	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	126
16	15	89/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		4	76	E5	5	127
16	15	45	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		5	47	B2	2	131
16	15	45	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		9	75	D#5	5	128
17	16	91/2	0.5	0	0	6/8	2	1	1/8		1/8	1		4	52	E3	3	134
17	16	91/2	1.5	0	0	6/8	1	1	3/8		1/4	3/2	1	4	76	E5	5	132
17	16	46	0.25	1/8	1/8	6/8	2	1	1/16		1/16	1		8	44	G#2	2	135
17	16	185/4	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		3	45	A2	2	136
17	16	93/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		5	47	B2	2	137
17	16	47	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		4	40	E2	2	138
17	16	47	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	4	76	E5	5	133
18	16	48	0.5	0	5/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	139
19	17	97/2	0.5	0	0	6/8	1	1	1/8		1/8	1		5	71	B4	4	140
19	17	49	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		7	73	C#5	5	141
19	17	99/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		5	71	B4	4	142
19	17	50	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	143
19	17	101/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		4	64	E4	4	144
19	17	51	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		4	52	E3	3	146
19	17	51	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	145
20	18	103/2	0.5	0	0	6/8	2	1	1/8		1/8	1		4	52	E3	3	150
20	18	103/2	1.5	0	0	6/8	1	1	3/8		1/4	3/2		8	68	G#4	4	147
20	18	52	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		6	54	F#3	3	151
20	18	105/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		4	52	E3	3	152
20	18	53	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		7	49	C#3	3	153
20	18	53	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		4	64	E4	4	148
