mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
10	9	53/2	0.25	1/4	1/4	6/8	2	1	1/16		1/16	1		1	67	G4	4	118
10	9	107/4	0.25	5/16	5/16	6/8	2	1	1/16		1/16	1		3	69	A4	4	119
10	9	27	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	120
10	9	27	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		2	74	D5	5	108
10	9	109/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		4	76	E5	5	109
10	9	55/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		1	67	G4	4	121
10	9	55/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		6	78	F#5	5	110
10	9	111/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		1	79	G5	5	111
10	9	28	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	122
10	9	28	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		3	81	A5	5	112
10	9	113/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		-2	82	Bb5	5	113
11	10	57/2	0.5	0	0	6/8	2	1	1/8		1/8	1		3	57	A3	3	129
11	10	57/2	0.5	0	0	6/8	1	1	1/8		1/8	1		0	72	C5	5	123
11	10	29	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		6	66	F#4	4	130
11	10	29	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	124
11	10	59/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		6	54	F#3	3	131
11	10	59/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	A4	4	125
11	10	30	0.25	3/8	3/8	6/8	2	1	1/16		1/16	1		1	55	G3	3	132
11	10	30	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		-2	70	Bb4	4	126
11	10	121/4	0.25	7/16	7/16	6/8	2	1	1/16		1/16	1		6	54	F#3	3	133
11	10	61/2	0.25	1/2	1/2	6/8	2	1	1/16		1/16	1		1	55	G3	3	134
11	10	61/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		2	74	D5	5	127
11	10	123/4	0.25	9/16	9/16	6/8	2	1	1/16		1/16	1		3	57	A3	3	135
11	10	31	0.25	5/8	5/8	6/8	2	1	1/16		1/16	1		-2	58	Bb3	3	136
11	10	31	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	128
11	10	125/4	0.25	11/16	11/16	6/8	2	1	1/16		1/16	1		0	60	C4	4	137
12	11	63/2	0.25	0	0	6/8	2	1	1/16		1/16	1		2	50	D3	3	146
12	11	63/2	1.0	0	0	6/8	1	1	1/4		1/4	1		6	78	F#5	5	138
12	11	127/4	0.25	1/16	1/16	6/8	2	1	1/16		1/16	1		4	52	E3	3	147
12	11	32	0.25	1/8	1/8	6/8	2	1	1/16		1/16	1		6	54	F#3	3	148
12	11	129/4	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		1	55	G3	3	149
12	11	65/2	0.0	1/4	1/4	6/8	1	1	0	appoggiatura	1/8	1		4	76	E5	5	139
12	11	65/2	0.25	1/4	1/4	6/8	2	1	1/16		1/16	1		3	57	A3	3	150
12	11	65/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		2	74	D5	5	140
12	11	131/4	0.25	5/16	5/16	6/8	2	1	1/16		1/16	1		-2	58	Bb3	3	151
12	11	33	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		0	48	C3	3	152
12	11	133/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		-3	75	Eb5	5	141
12	11	67/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57	A3	3	153
12	11	67/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		2	74	D5	5	142
12	11	135/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		-3	75	Eb5	5	143
12	11	34	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		3	45	A2	2	154
12	11	34	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		0	72	C5	5	144
12	11	137/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		-3	75	Eb5	5	145
13	12	69/2	0.5	0	0	6/8	2	1	1/8		1/8	1		-2	46	Bb2	2	167
13	12	69/2	0.25	0	0	6/8	1	1	1/16		1/16	1		2	74	D5	5	155
13	12	139/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	156
13	12	35	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	168
13	12	35	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		0	72	C5	5	157
13	12	141/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	158
13	12	71/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		1	43	G2	2	169
13	12	71/2	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		-2	70	Bb4	4	159
13	12	143/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	160
13	12	36	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	45	A2	2	170
13	12	36	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		0	72	C5	5	161
13	12	145/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	162
13	12	73/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		6	54	F#3	3	171
13	12	73/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		0	72	C5	5	163
13	12	147/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		-2	70	Bb4	4	164
13	12	37	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		6	42	F#2	2	172
13	12	37	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		0	72	C5	5	165
13	12	149/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	166
14	13	75/2	0.0	0	0	6/8	1	1	0	appoggiatura	1/8	1		3	69	A4	4	173
14	13	75/2	0.25	0	0	6/8	2	1	1/16		1/16	1		1	55	G3	3	183
14	13	75/2	1.0	0	0	6/8	1	1	1/4		1/4	1		-2	70	Bb4	4	174
14	13	151/4	0.25	1/16	1/16	6/8	2	1	1/16		1/16	1		3	57	A3	3	184
14	13	38	0.25	1/8	1/8	6/8	2	1	1/16		1/16	1		-2	58	Bb3	3	185
14	13	153/4	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		0	60	C4	4	186
14	13	77/2	0.0	1/4	1/4	6/8	1	1	0	appoggiatura	1/8	1		3	69	A4	4	175
14	13	77/2	0.25	1/4	1/4	6/8	2	1	1/16		1/16	1		2	62	D4	4	187
14	13	77/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		1	67	G4	4	176
14	13	155/4	0.25	5/16	5/16	6/8	2	1	1/16		1/16	1		4	64	E4	4	188
14	13	39	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		-1	53	F3	3	189
14	13	39	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		2	74	D5	5	177
14	13	157/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		4	76	E5	5	178
14	13	79/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		2	62	D4	4	190
14	13	79/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		-1	77	F5	5	179
14	13	159/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		1	79	G5	5	180
14	13	40	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	191
14	13	40	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		3	81	A5	5	181
14	13	161/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		-2	82	Bb5	5	182
15	14	81/2	0.5	0	0	6/8	2	1	1/8		1/8	1		4	52	E3	3	198
15	14	81/2	0.5	0	0	6/8	1	1	1/8		1/8	1		0	72	C5	5	192
15	14	41	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	199
15	14	41	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	193
15	14	83/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		6	54	F#3	3	200
15	14	83/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	A4	4	194
15	14	42	0.25	3/8	3/8	6/8	2	1	1/16		1/16	1		1	55	G3	3	201
15	14	42	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		-2	70	Bb4	4	195
15	14	169/4	0.25	7/16	7/16	6/8	2	1	1/16		1/16	1		3	57	A3	3	202
15	14	85/2	0.25	1/2	1/2	6/8	2	1	1/16		1/16	1		1	55	G3	3	203
15	14	85/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		1	79	G5	5	196
15	14	171/4	0.25	9/16	9/16	6/8	2	1	1/16		1/16	1		-1	53	F3	3	204
15	14	43	0.25	5/8	5/8	6/8	2	1	1/16		1/16	1		4	52	E3	3	205
15	14	43	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	197
15	14	173/4	0.25	11/16	11/16	6/8	2	1	1/16		1/16	1		2	50	D3	3	206
16	15	87/2	0.25	0	0	6/8	2	1	1/16		1/16	1		7	49	C#3	3	216
16	15	87/2	0.5	0	0	6/8	1	1	1/8		1/8	1		3	69	A4	4	207
16	15	175/4	0.25	1/16	1/16	6/8	2	1	1/16		1/16	1		3	45	A2	2	217
16	15	44	0.25	1/8	1/8	6/8	2	1	1/16		1/16	1		2	50	D3	3	218
16	15	44	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	208
16	15	177/4	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		0	48	C3	3	219
16	15	89/2	0.25	1/4	1/4	6/8	2	1	1/16		1/16	1		-2	46	Bb2	2	220
16	15	89/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		-1	65	F4	4	209
16	15	179/4	0.25	5/16	5/16	6/8	2	1	1/16		1/16	1		3	45	A2	2	221
16	15	45	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1	1	-2	46	Bb2	2	222
16	15	45	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		1	67	G4	4	210
16	15	181/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		3	81	A5	5	211
16	15	91/2	1.0	1/2	1/2	6/8	2	1	1/4		1/4	1	-1	-2	46	Bb2	2	223
16	15	91/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		1	79	G5	5	212
16	15	183/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	213
16	15	46	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		4	76	E5	5	214
16	15	185/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	215
17	16	93/2	0.25	0	0	6/8	2	1	1/16		1/16	1		3	57	A3	3	230
17	16	93/2	1.0	0	0	6/8	1	1	1/4		1/4	1		7	73	C#5	5	224
17	16	187/4	0.25	1/16	1/16	6/8	2	1	1/16		1/16	1		5	59	B3	3	231
17	16	47	0.25	1/8	1/8	6/8	2	1	1/16		1/16	1		7	61	C#4	4	232
17	16	189/4	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		2	62	D4	4	233
17	16	95/2	0.25	1/4	1/4	6/8	2	1	1/16		1/16	1		4	64	E4	4	234
17	16	191/4	0.25	5/16	5/16	6/8	2	1	1/16		1/16	1		-1	65	F4	4	235
17	16	48	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	236
17	16	193/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		-2	82	Bb5	5	225
17	16	97/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		4	64	E4	4	237
17	16	97/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		3	81	A5	5	226
17	16	195/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		-2	82	Bb5	5	227
17	16	49	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		4	52	E3	3	238
17	16	49	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		1	79	G5	5	228
17	16	197/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		-2	82	Bb5	5	229
18	17	99/2	0.5	0	0	6/8	2	1	1/8		1/8	1		-1	53	F3	3	251
18	17	99/2	0.25	0	0	6/8	1	1	1/16		1/16	1		3	81	A5	5	239
18	17	199/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		3	81	A5	5	240
18	17	50	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	252
18	17	50	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		1	79	G5	5	241
18	17	201/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		3	81	A5	5	242
18	17	101/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		2	50	D3	3	253
18	17	101/2	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		-1	77	F5	5	243
18	17	203/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		3	81	A5	5	244
18	17	51	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		4	52	E3	3	254
18	17	51	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		1	79	G5	5	245
18	17	205/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		3	81	A5	5	246
18	17	103/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		7	61	C#4	4	255
18	17	103/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		1	79	G5	5	247
18	17	207/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	248
18	17	52	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		7	49	C#3	3	256
18	17	52	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		1	79	G5	5	249
18	17	209/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		4	76	E5	5	250
19	18	105/2	0.25	0	0	6/8	2	1	1/16		1/16	1		2	50	D3	3	265
19	18	105/2	0.25	0	0	6/8	1	1	1/16		1/16	1		-1	77	F5	5	257
19	18	211/4	0.25	1/16	1/16	6/8	2	1	1/16		1/16	1		7	49	C#3	3	266
19	18	211/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		1	79	G5	5	258
19	18	53	0.25	1/8	1/8	6/8	2	1	1/16		1/16	1		2	50	D3	3	267
19	18	53	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		-1	77	F5	5	259
19	18	213/4	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		4	52	E3	3	268
19	18	213/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		4	76	E5	5	260
19	18	107/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	53	F3	3	269
19	18	107/2	0.75	1/4	1/4	6/8	1	1	3/16		1/8	3/2		2	74	D5	5	261
19	18	54	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	270
19	18	217/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		4	76	E5	5	262
19	18	109/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57	A3	3	271
19	18	109/2	0.75	1/2	1/2	6/8	1	1	3/16		1/8	3/2		4	76	E5	5	263
19	18	55	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		3	45	A2	2	272
19	18	221/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	264
20	19	111/2	1.0	0	0	6/8	2	1	1/4		1/4	1		2	50	D3	3	274
20	19	111/2	1.5	0	0	6/8	1	1	3/8		1/4	3/2		2	74	D5	5	273
20	19	113/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		2	38	D2	2	275
21	19	57	0.25	0	3/8	6/8	1	1	1/16		1/16	1		-1	77	F5	5	276
21	19	229/4	0.25	1/16	7/16	6/8	1	1	1/16		1/16	1		-3	75	Eb5	5	277
21	19	115/2	0.25	1/8	1/2	6/8	1	1	1/16		1/16	1		2	74	D5	5	278
21	19	231/4	0.25	3/16	9/16	6/8	1	1	1/16		1/16	1		0	72	C5	5	279
21	19	58	0.25	1/4	5/8	6/8	1	1	1/16		1/16	1		-2	70	Bb4	4	280
21	19	233/4	0.25	5/16	11/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	281
22	20	117/2	0.25	0	0	6/8	2	1	1/16		1/16	1		-3	63	Eb4	4	288
22	20	117/2	0.5	0	0	6/8	1	1	1/8		1/8	1		1	67	G4	4	282
