mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
3	2	1/2	1/2	2/2	2	2	1/2		1/2	1		3	57	36
3	2	1/2	1/2	2/2	1	1	1/4		1/4	1		4	76	25
3	2	5/8	5/8	2/2	2	1	1/8		1/8	1		0	60	33
3	2	3/4	3/4	2/2	1	1	0	grace8after	1/16	1		6	78	26
3	2	3/4	3/4	2/2	1	1	0	grace8after	1/16	1		4	76	27
3	2	3/4	3/4	2/2	1	1	0	appoggiatura	1/8	1		6	78	28
3	2	3/4	3/4	2/2	2	1	1/8		1/8	1		5	59	34
3	2	3/4	3/4	2/2	1	1	1/4		1/4	1		6	78	29
3	2	7/8	7/8	2/2	2	1	1/8		1/8	1		3	57	35
4	3	0	0	2/2	2	1	1/8		1/8	1		1	55	42
4	3	0	0	2/2	2	2	1/2		1/2	1		1	55	50
4	3	0	0	2/2	1	1	1/4		1/4	1		1	79	37
4	3	1/8	1/8	2/2	2	1	1/8		1/8	1		5	59	43
4	3	1/4	1/4	2/2	1	1	0	appoggiatura	1/8	1		-1	77	38
4	3	1/4	1/4	2/2	2	1	1/8		1/8	1		4	64	44
4	3	1/4	1/4	2/2	1	1	1/4		1/4	1		4	76	39
4	3	3/8	3/8	2/2	2	1	1/8		1/8	1		1	55	45
4	3	1/2	1/2	2/2	2	1	1/8		1/8	1		-1	53	46
4	3	1/2	1/2	2/2	2	2	1/2		1/2	1		-1	53	51
4	3	1/2	1/2	2/2	1	1	1/4		1/4	1		3	81	40
4	3	5/8	5/8	2/2	2	1	1/8		1/8	1		3	57	47
4	3	3/4	3/4	2/2	2	1	1/8		1/8	1		2	62	48
4	3	3/4	3/4	2/2	1	1	1/4		1/4	1		2	74	41
4	3	7/8	7/8	2/2	2	1	1/8		1/8	1		-1	53	49
5	4	0	0	2/2	2	1	1/8		1/8	1		4	52	57
5	4	0	0	2/2	2	2	1/2		1/2	1		4	52	65
5	4	0	0	2/2	1	1	1/4		1/4	1		1	79	52
5	4	1/8	1/8	2/2	2	1	1/8		1/8	1		1	55	58
5	4	1/4	1/4	2/2	2	1	1/8		1/8	1		0	60	59
5	4	1/4	1/4	2/2	1	1	1/4		1/4	1		0	72	53
5	4	3/8	3/8	2/2	2	1	1/8		1/8	1		4	52	60
5	4	1/2	1/2	2/2	2	1	1/8		1/8	1		2	50	61
5	4	1/2	1/2	2/2	2	2	1/2		1/2	1		2	50	66
5	4	1/2	1/2	2/2	1	1	1/4		1/4	1		-1	77	54
5	4	5/8	5/8	2/2	2	1	1/8		1/8	1		-1	53	62
5	4	3/4	3/4	2/2	2	1	1/8		1/8	1		5	59	63
5	4	3/4	3/4	2/2	1	1	1/8		1/8	1		4	76	55
5	4	7/8	7/8	2/2	2	1	1/8		1/8	1		2	50	64
5	4	7/8	7/8	2/2	1	1	1/8		1/8	1		2	74	56
6	5	0	0	2/2	1	1	0	appoggiatura	1/8	1		-1	77	67
6	5	0	0	2/2	2	1	1/4		1/4	1		0	48	74
6	5	0	0	2/2	1	1	1/4		1/4	1		4	76	68
6	5	1/4	1/4	2/2	2	1	1/4		1/4	1		-1	41	75
6	5	1/4	1/4	2/2	1	1	1/8		1/8	1		2	74	69
6	5	3/8	3/8	2/2	1	1	1/8		1/8	1		0	72	70
6	5	1/2	1/2	2/2	2	1	1/4		1/4	1		1	43	76
6	5	1/2	1/2	2/2	2	2	1/2		1/2	1		1	43	78
6	5	1/2	1/2	2/2	1	1	3/8		1/4	3/2		5	71	71
6	5	3/4	3/4	2/2	2	1	1/4		1/4	1		1	55	77
6	5	7/8	7/8	2/2	1	1	1/16		1/16	1		3	69	72
6	5	15/16	15/16	2/2	1	1	1/16		1/16	1		5	71	73
7	6	0	0	2/2	2	2	1/8		1/8	1		0	48	88
7	6	0	0	2/2	1	1	1/2		1/2	1		4	64	79
7	6	0	0	2/2	1	1	1/2		1/2	1		1	67	79
7	6	0	0	2/2	1	1	1/2		1/2	1		0	72	79
7	6	1/8	1/8	2/2	2	2	1/8		1/8	1		2	50	89
7	6	1/4	1/4	2/2	2	2	1/8		1/8	1		4	52	90
7	6	3/8	3/8	2/2	2	2	1/8		1/8	1		-1	53	91
7	6	1/2	1/2	2/2	2	1	1/8		1/8	1		1	55	84
7	6	1/2	1/2	2/2	2	2	1/2		1/2	1		1	55	92
7	6	1/2	1/2	2/2	1	1	1/8		1/8	1		5	71	80
7	6	5/8	5/8	2/2	2	1	1/8		1/8	1		5	59	85
7	6	5/8	5/8	2/2	1	1	1/8		1/8	1		2	74	81
7	6	3/4	3/4	2/2	2	1	1/8		1/8	1		4	64	86
7	6	3/4	3/4	2/2	1	1	1/8		1/8	1		7	73	82
7	6	7/8	7/8	2/2	2	1	1/8		1/8	1		1	55	87
7	6	7/8	7/8	2/2	1	1	1/8		1/8	1		4	76	83
8	7	0	0	2/2	2	1	1/8		1/8	1		-1	53	98
8	7	0	0	2/2	2	2	1/2		1/2	1		-1	53	106
8	7	0	0	2/2	1	1	3/8		1/4	3/2		2	74	93
8	7	1/8	1/8	2/2	2	1	1/8		1/8	1		3	57	99
8	7	1/4	1/4	2/2	2	1	1/8		1/8	1		2	62	100
8	7	3/8	3/8	2/2	2	1	1/8		1/8	1		-1	53	101
8	7	3/8	3/8	2/2	1	1	1/8		1/8	1		4	76	94
8	7	1/2	1/2	2/2	2	1	1/8		1/8	1		4	52	102
8	7	1/2	1/2	2/2	2	2	1/2		1/2	1		4	52	107
8	7	1/2	1/2	2/2	1	1	3/8		1/4	3/2		4	76	95
8	7	5/8	5/8	2/2	2	1	1/8		1/8	1		1	55	103
8	7	3/4	3/4	2/2	2	1	1/8		1/8	1		7	61	104
8	7	7/8	7/8	2/2	2	1	1/8		1/8	1		4	52	105
8	7	7/8	7/8	2/2	1	1	1/16		1/16	1		2	74	96
8	7	15/16	15/16	2/2	1	1	1/16		1/16	1		4	76	97
9	8	0	0	2/2	1	1	0	appoggiatura	1/8	1		4	76	108
9	8	0	0	2/2	2	1	1/8		1/8	1		2	50	116
9	8	0	0	2/2	1	1	1/4		1/4	1		-1	77	109
9	8	1/8	1/8	2/2	2	1	1/8		1/8	1		-1	53	117
9	8	1/4	1/4	2/2	1	1	0	appoggiatura	1/8	1		4	76	110
9	8	1/4	1/4	2/2	2	1	1/8		1/8	1		4	52	118
9	8	1/4	1/4	2/2	1	1	1/4		1/4	1		2	74	111
9	8	3/8	3/8	2/2	2	1	1/8		1/8	1		1	55	119
9	8	1/2	1/2	2/2	2	1	1/4		1/4	1		-1	53	120
9	8	1/2	1/2	2/2	1	1	1/8		1/8	1		3	69	112
9	8	5/8	5/8	2/2	1	1	1/8		1/8	1		0	72	113
9	8	3/4	3/4	2/2	2	1	1/4		1/4	1		2	50	121
9	8	3/4	3/4	2/2	1	1	1/8		1/8	1		5	71	114
9	8	7/8	7/8	2/2	1	1	1/8		1/8	1		2	74	115
10	9	0	0	2/2	2	1	1/4		1/4	1		3	57	129
10	9	0	0	2/2	1	1	3/8		1/4	3/2		0	72	122
10	9	1/4	1/4	2/2	2	1	1/4		1/4	1		1	55	130
10	9	3/8	3/8	2/2	1	1	1/24		1/32	4/3		2	74	123
10	9	5/12	5/12	2/2	1	1	1/24		1/32	4/3		0	72	124
10	9	11/24	11/24	2/2	1	1	1/24		1/32	4/3		2	74	125
10	9	1/2	1/2	2/2	2	1	1/2		1/2	1		-1	53	131
10	9	1/2	1/2	2/2	1	1	3/8		1/4	3/2		2	74	126
10	9	7/8	7/8	2/2	1	1	1/16		1/16	1		0	72	127
10	9	15/16	15/16	2/2	1	1	1/16		1/16	1		2	74	128
11	9	0	0	2/2	2	2	1/4		1/4	1		4	52	134
11	9	0	0	2/2	2	1	1/2		1/2	1		4	52	133
11	9	0	0	2/2	1	1	1/2		1/2	1		8	68	132
11	9	0	0	2/2	1	1	1/2		1/2	1		5	71	132
11	9	0	0	2/2	1	1	1/2		1/2	1		4	76	132
11	9	1/4	1/4	2/2	2	2	1/4		1/4	1		4	40	135
12	9	0	1/2	2/2	1	1	1/8		1/8	1		4	64	136
12	9	1/8	5/8	2/2	1	1	1/8		1/8	1		1	67	137
12	9	1/4	3/4	2/2	1	1	1/8		1/8	1		6	66	138
12	9	3/8	7/8	2/2	1	1	1/8		1/8	1		3	69	139
13	10	0	0	2/2	2	1	1/8		1/8	1		4	40	148
13	10	0	0	2/2	1	1	1/4		1/4	1		1	67	140
13	10	1/8	1/8	2/2	2	1	1/8		1/8	1		1	43	149
13	10	1/4	1/4	2/2	1	1	0	grace32after	1/32	1		3	69	141
13	10	1/4	1/4	2/2	1	1	0	grace32after	1/32	1		1	67	142
13	10	1/4	1/4	2/2	1	1	0	appoggiatura	1/8	1		3	69	143
13	10	1/4	1/4	2/2	2	1	1/8		1/8	1		6	42	150
13	10	1/4	1/4	2/2	1	1	1/4		1/4	1		3	69	144
13	10	3/8	3/8	2/2	2	1	1/8		1/8	1		3	45	151
13	10	1/2	1/2	2/2	2	1	1/4		1/4	1		1	43	152
13	10	1/2	1/2	2/2	1	1	1/4		1/4	1		5	71	145
13	10	3/4	3/4	2/2	2	1	0	grace32after	1/32	1		3	45	153
13	10	3/4	3/4	2/2	2	1	0	grace32after	1/32	1		1	43	154
13	10	3/4	3/4	2/2	2	1	0	appoggiatura	1/8	1		3	45	155
13	10	3/4	3/4	2/2	2	1	1/4		1/4	1		3	45	156
13	10	3/4	3/4	2/2	1	1	1/8		1/8	1		3	69	146
13	10	7/8	7/8	2/2	1	1	1/8		1/8	1		1	67	147
14	11	0	0	2/2	1	1	0	grace32after	1/32	1		6	66	157
14	11	0	0	2/2	1	1	0	grace32after	1/32	1		4	64	158
14	11	0	0	2/2	2	1	1/4		1/4	1		5	47	164
14	11	0	0	2/2	1	1	1/4		1/4	1		6	66	159
14	11	1/4	1/4	2/2	2	1	1/4		1/4	1		4	40	165
14	11	1/4	1/4	2/2	1	1	1/4		1/4	1		4	64	160
14	11	1/2	1/2	2/2	2	1	1/8		1/8	1		4	52	166
14	11	1/2	1/2	2/2	1	1	1/4		1/4	1		1	79	161
14	11	5/8	5/8	2/2	2	1	1/8		1/8	1		-1	53	167
14	11	3/4	3/4	2/2	1	1	0	appoggiatura	1/8	1		-1	77	162
14	11	3/4	3/4	2/2	2	1	1/8		1/8	1		1	55	168
14	11	3/4	3/4	2/2	1	1	1/4		1/4	1		4	76	163
14	11	7/8	7/8	2/2	2	1	1/8		1/8	1		4	52	169
15	12	0	0	2/2	2	1	1/8		1/8	1		3	57	177
15	12	0	0	2/2	1	1	1/8		1/8	1		7	73	170
15	12	1/8	1/8	2/2	2	1	1/8		1/8	1		1	55	178
15	12	1/8	1/8	2/2	1	1	1/8		1/8	1		3	69	171
15	12	1/4	1/4	2/2	1	1	0	grace32after	1/32	1		-1	77	172
15	12	1/4	1/4	2/2	1	1	0	grace32after	1/32	1		4	76	173
15	12	1/4	1/4	2/2	2	1	1/8		1/8	1		-1	53	179
15	12	1/4	1/4	2/2	1	1	1/4		1/4	1		2	74	174
15	12	3/8	3/8	2/2	2	1	1/8		1/8	1		2	50	180
15	12	1/2	1/2	2/2	2	1	1/4		1/4	1		3	57	181
15	12	1/2	1/2	2/2	1	1	3/8		1/4	3/2		2	74	175
15	12	3/4	3/4	2/2	2	1	1/4		1/4	1		3	45	182
15	12	7/8	7/8	2/2	1	1	1/8		1/8	1		7	73	176
16	13	0	0	2/2	2	1	1/8		1/8	1		2	50	191
16	13	0	0	2/2	1	1	1/8		1/8	1		2	74	183
16	13	1/8	1/8	2/2	2	1	1/8		1/8	1		7	49	192
16	13	1/8	1/8	2/2	1	1	1/8		1/8	1		4	76	184
16	13	1/4	1/4	2/2	2	1	1/8		1/8	1		2	50	193
16	13	1/4	1/4	2/2	1	1	1/8		1/8	1		-1	77	185
16	13	3/8	3/8	2/2	2	1	1/8		1/8	1		4	52	194
16	13	3/8	3/8	2/2	1	1	1/8		1/8	1		4	76	186
16	13	1/2	1/2	2/2	2	1	1/8		1/8	1		-1	53	195
16	13	1/2	1/2	2/2	1	1	1/8		1/8	1		2	74	187
16	13	5/8	5/8	2/2	2	1	1/8		1/8	1		2	50	196
16	13	5/8	5/8	2/2	1	1	1/8		1/8	1		0	72	188
16	13	3/4	3/4	2/2	2	1	1/8		1/8	1		1	55	197
16	13	3/4	3/4	2/2	1	1	1/8		1/8	1		5	71	189
16	13	7/8	7/8	2/2	2	1	1/8		1/8	1		-1	53	198
16	13	7/8	7/8	2/2	1	1	1/8		1/8	1		1	67	190
17	14	0	0	2/2	2	1	1/4		1/4	1		4	52	206
17	14	0	0	2/2	1	1	1/4		1/4	1		0	72	199
17	14	1/4	1/4	2/2	2	1	1/4		1/4	1		0	48	207
17	14	1/4	1/4	2/2	1	1	1/8		1/8	1		2	74	200
17	14	3/8	3/8	2/2	1	1	1/8		1/8	1		4	76	201
17	14	1/2	1/2	2/2	1	1	0	appoggiatura	1/8	1		4	76	202
17	14	1/2	1/2	2/2	2	2	1/4		1/4	1		1	55	209
17	14	1/2	1/2	2/2	2	1	1/2		1/2	1		1	55	208
17	14	1/2	1/2	2/2	1	1	1/4		1/4	1		2	74	203
17	14	3/4	3/4	2/2	2	2	1/4		1/4	1		1	43	210
17	14	3/4	3/4	2/2	1	1	1/8		1/8	1		4	76	204
17	14	7/8	7/8	2/2	1	1	1/8		1/8	1		-1	77	205
18	15	0	0	2/2	2	2	1/4		1/4	1		0	48	219
18	15	0	0	2/2	2	1	1/2		1/2	1		0	48	218
18	15	0	0	2/2	1	1	1/4		1/4	1		4	76	211
18	15	1/4	1/4	2/2	1	1	0	appoggiatura	1/8	1		2	74	212
18	15	1/4	1/4	2/2	2	2	1/4		1/4	1		0	36	220
18	15	1/4	1/4	2/2	1	1	1/4		1/4	1		0	72	213
18	15	1/2	1/2	2/2	1	1	1/8		1/8	1		4	64	214
18	15	5/8	5/8	2/2	1	1	1/8		1/8	1		1	67	215
18	15	3/4	3/4	2/2	1	1	1/8		1/8	1		6	66	216
18	15	7/8	7/8	2/2	1	1	1/8		1/8	1		3	69	217
19	16	0	0	2/2	2	1	1/8		1/8	1		5	47	229
19	16	0	0	2/2	1	1	1/8		1/8	1		1	67	221
19	16	1/8	1/8	2/2	2	1	1/8		1/8	1		2	50	230
19	16	1/8	1/8	2/2	1	1	1/8		1/8	1		5	71	222
19	16	1/4	1/4	2/2	2	1	1/8		1/8	1		7	49	231
19	16	1/4	1/4	2/2	1	1	1/8		1/8	1		3	69	223
19	16	3/8	3/8	2/2	2	1	1/8		1/8	1		4	52	232
19	16	3/8	3/8	2/2	1	1	1/8		1/8	1		1	67	224
19	16	1/2	1/2	2/2	2	1	1/8		1/8	1		2	50	233
19	16	1/2	1/2	2/2	1	1	1/8		1/8	1		6	66	225
19	16	5/8	5/8	2/2	2	1	1/8		1/8	1		0	48	234
19	16	5/8	5/8	2/2	1	1	1/8		1/8	1		3	69	226
19	16	3/4	3/4	2/2	2	1	1/8		1/8	1		5	47	235
19	16	3/4	3/4	2/2	1	1	1/8		1/8	1		8	68	227
19	16	7/8	7/8	2/2	2	1	1/8		1/8	1		2	50	236
19	16	7/8	7/8	2/2	1	1	1/8		1/8	1		5	71	228
20	17	0	0	2/2	2	1	1/8		1/8	1		0	48	245
20	17	0	0	2/2	1	1	1/8		1/8	1		3	69	237
20	17	1/8	1/8	2/2	2	1	1/8		1/8	1		4	52	246
20	17	1/8	1/8	2/2	1	1	1/8		1/8	1		0	72	238
20	17	1/4	1/4	2/2	2	1	1/8		1/8	1		2	50	247
20	17	1/4	1/4	2/2	1	1	1/8		1/8	1		5	71	239
20	17	3/8	3/8	2/2	2	1	1/8		1/8	1		-1	53	248
20	17	3/8	3/8	2/2	1	1	1/8		1/8	1		3	69	240
20	17	1/2	1/2	2/2	2	1	1/8		1/8	1		4	52	249
20	17	1/2	1/2	2/2	1	1	1/8		1/8	1		8	68	241
20	17	5/8	5/8	2/2	2	1	1/8		1/8	1		6	54	250
20	17	5/8	5/8	2/2	1	1	1/8		1/8	1		3	69	242
20	17	3/4	3/4	2/2	2	1	1/8		1/8	1		4	52	251
20	17	3/4	3/4	2/2	1	1	1/8		1/8	1		8	68	243
20	17	7/8	7/8	2/2	2	1	1/8		1/8	1		6	54	252
20	17	7/8	7/8	2/2	1	1	1/8		1/8	1		3	69	244
21	18	0	0	2/2	2	1	1/4		1/4	1		8	56	261
21	18	0	0	2/2	1	1	1/8		1/8	1		5	71	253
21	18	1/8	1/8	2/2	1	1	1/8		1/8	1		0	72	254
21	18	1/4	1/4	2/2	2	1	1/4		1/4	1		4	52	262
21	18	1/4	1/4	2/2	1	1	1/8		1/8	1		5	71	255
21	18	3/8	3/8	2/2	1	1	1/8		1/8	1		0	72	256
21	18	1/2	1/2	2/2	2	2	1/4		1/4	1		3	57	264
21	18	1/2	1/2	2/2	2	1	1/2		1/2	1		3	57	263
21	18	1/2	1/2	2/2	1	1	1/8		1/8	1		2	74	257
21	18	5/8	5/8	2/2	1	1	1/8		1/8	1		0	72	258
21	18	3/4	3/4	2/2	2	2	1/4		1/4	1		3	45	265
21	18	3/4	3/4	2/2	1	1	1/8		1/8	1		5	71	259
21	18	7/8	7/8	2/2	1	1	1/8		1/8	1		3	69	260
22	19	0	0	2/2	2	1	1/8		1/8	1		4	52	272
22	19	0	0	2/2	1	1	1/4		1/4	1		5	71	266
22	19	1/8	1/8	2/2	2	1	1/8		1/8	1		2	50	273
22	19	1/4	1/4	2/2	2	1	1/8		1/8	1		0	48	274
22	19	1/4	1/4	2/2	1	1	1/4		1/4	1		4	64	267
22	19	3/8	3/8	2/2	2	1	1/8		1/8	1		5	47	275
22	19	1/2	1/2	2/2	2	1	1/4		1/4	1		3	45	276
22	19	1/2	1/2	2/2	1	1	1/8		1/8	1		3	69	268
22	19	5/8	5/8	2/2	1	1	1/8		1/8	1		0	72	269
22	19	3/4	3/4	2/2	1	1	1/8		1/8	1		5	71	270
22	19	7/8	7/8	2/2	1	1	1/8		1/8	1		2	74	271
23	20	0	0	2/2	2	1	1/8		1/8	1		3	45	283
23	20	0	0	2/2	1	1	1/4		1/4	1		0	72	277
23	20	1/8	1/8	2/2	2	1	1/8		1/8	1		0	48	284
23	20	1/4	1/4	2/2	2	1	1/8		1/8	1		5	47	285
23	20	1/4	1/4	2/2	1	1	1/4		1/4	1		8	68	278
23	20	3/8	3/8	2/2	2	1	1/8		1/8	1		2	50	286
23	20	1/2	1/2	2/2	2	1	1/4		1/4	1		0	48	287
23	20	1/2	1/2	2/2	1	1	1/8		1/8	1		3	69	279
23	20	5/8	5/8	2/2	1	1	1/8		1/8	1		0	72	280
23	20	3/4	3/4	2/2	2	1	1/4		1/4	1		8	44	288
23	20	3/4	3/4	2/2	1	1	1/8		1/8	1		5	71	281
23	20	7/8	7/8	2/2	1	1	1/8		1/8	1		2	74	282
24	21	0	0	2/2	2	1	1/8		1/8	1		3	45	297
24	21	0	0	2/2	1	1	1/8		1/8	1		0	72	289
24	21	1/8	1/8	2/2	2	1	1/8		1/8	1		0	48	298
24	21	1/8	1/8	2/2	1	1	1/8		1/8	1		5	71	290
24	21	1/4	1/4	2/2	2	1	1/8		1/8	1		5	47	299
24	21	1/4	1/4	2/2	1	1	1/8		1/8	1		3	69	291
24	21	3/8	3/8	2/2	2	1	1/8		1/8	1		2	50	300
24	21	3/8	3/8	2/2	1	1	1/8		1/8	1		8	68	292
24	21	1/2	1/2	2/2	2	1	1/4		1/4	1		0	48	301
24	21	1/2	1/2	2/2	1	1	1/8		1/8	1		3	69	293
24	21	5/8	5/8	2/2	1	1	1/8		1/8	1		-1	77	294
24	21	3/4	3/4	2/2	2	1	1/4		1/4	1		8	44	302
24	21	3/4	3/4	2/2	1	1	1/8		1/8	1		4	76	295
24	21	7/8	7/8	2/2	1	1	1/8		1/8	1		2	74	296
25	22	0	0	2/2	2	1	1/8		1/8	1		3	45	311
25	22	0	0	2/2	1	1	1/8		1/8	1		0	72	303
25	22	1/8	1/8	2/2	2	1	1/8		1/8	1		0	48	312
25	22	1/8	1/8	2/2	1	1	1/8		1/8	1		5	71	304
25	22	1/4	1/4	2/2	2	1	1/8		1/8	1		5	47	313
25	22	1/4	1/4	2/2	1	1	1/8		1/8	1		3	69	305
25	22	3/8	3/8	2/2	2	1	1/8		1/8	1		2	50	314
25	22	3/8	3/8	2/2	1	1	1/8		1/8	1		8	68	306
25	22	1/2	1/2	2/2	2	1	1/4		1/4	1		0	48	315
25	22	1/2	1/2	2/2	1	1	1/8		1/8	1		3	69	307
25	22	5/8	5/8	2/2	1	1	1/8		1/8	1		-1	77	308
25	22	3/4	3/4	2/2	2	1	1/8		1/8	1		8	44	316
25	22	3/4	3/4	2/2	1	1	1/8		1/8	1		4	76	309
25	22	7/8	7/8	2/2	2	1	1/8		1/8	1		-1	53	317
25	22	7/8	7/8	2/2	1	1	1/8		1/8	1		2	74	310
26	23	0	0	2/2	2	1	1/8		1/8	1		4	52	326
26	23	0	0	2/2	1	1	1/8		1/8	1		0	72	318
26	23	1/8	1/8	2/2	2	1	1/8		1/8	1		2	50	327
26	23	1/8	1/8	2/2	1	1	1/8		1/8	1		5	71	319
26	23	1/4	1/4	2/2	2	1	1/8		1/8	1		0	48	328
26	23	1/4	1/4	2/2	1	1	1/8		1/8	1		3	69	320
26	23	3/8	3/8	2/2	2	1	1/8		1/8	1		5	47	329
26	23	3/8	3/8	2/2	1	1	1/8		1/8	1		8	68	321
26	23	1/2	1/2	2/2	2	1	1/4		1/4	1		0	48	330
26	23	1/2	1/2	2/2	1	1	1/8		1/8	1		3	69	322
26	23	5/8	5/8	2/2	1	1	1/8		1/8	1		0	72	323
26	23	3/4	3/4	2/2	2	1	1/4		1/4	1		8	44	331
26	23	3/4	3/4	2/2	1	1	1/8		1/8	1		5	71	324
26	23	7/8	7/8	2/2	1	1	1/8		1/8	1		2	74	325
27	24	0	0	2/2	2	1	1/8		1/8	1		3	45	338
27	24	0	0	2/2	1	1	1/8		1/8	1		0	72	332
27	24	1/8	1/8	2/2	2	1	1/8		1/8	1		5	47	339
27	24	1/8	1/8	2/2	1	1	1/8		1/8	1		2	74	333
27	24	1/4	1/4	2/2	2	1	1/8		1/8	1		0	48	340
27	24	1/4	1/4	2/2	1	1	1/8		1/8	1		4	76	334
27	24	3/8	3/8	2/2	2	1	1/8		1/8	1		2	50	341
27	24	3/8	3/8	2/2	1	1	1/8		1/8	1		-1	77	335
27	24	1/2	1/2	2/2	2	2	1/4		1/4	1		4	52	343
27	24	1/2	1/2	2/2	2	1	1/2		1/2	1		4	52	342
27	24	1/2	1/2	2/2	1	1	3/8		1/4	3/2		8	68	336
27	24	1/2	1/2	2/2	1	1	3/8		1/4	3/2		5	71	336
27	24	3/4	3/4	2/2	2	2	1/4		1/4	1		4	40	344
27	24	7/8	7/8	2/2	1	1	1/8		1/8	1		3	69	337
28	25	0	0	2/2	2	2	1/4		1/4	1		3	45	347
28	25	0	0	2/2	2	1	1/2		1/2	1		3	45	346
28	25	0	0	2/2	1	1	1/2		1/2	1		0	60	345
28	25	0	0	2/2	1	1	1/2		1/2	1		4	64	345
28	25	0	0	2/2	1	1	1/2		1/2	1		3	69	345
28	25	1/4	1/4	2/2	2	2	1/4		1/4	1		3	33	348
