mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
7	6	3/4	3/4	6/4	2	1	1/4		1/4	1		4	52	60
7	6	3/4	3/4	6/4	1	1	1/4		1/4	1		1	79	55
7	6	1	1	6/4	1	1	0	grace8after	1/8	1		4	76	56
7	6	1	1	6/4	1	1	0	grace8after	1/8	1		2	74	57
7	6	1	1	6/4	2	1	1/2		1/2	1		3	57	61
7	6	1	1	6/4	1	1	1/2		1/2	1		4	76	58
8	7	0	0	6/4	2	1	1/2		1/2	1		2	50	67
8	7	0	0	6/4	1	1	3/8		1/4	3/2		6	78	62
8	7	3/8	3/8	6/4	1	1	1/8		1/8	1		1	79	63
8	7	1/2	1/2	6/4	2	1	1/4		1/4	1		2	50	68
8	7	1/2	1/2	6/4	1	1	1/4		1/4	1		3	81	64
8	7	3/4	3/4	6/4	2	1	1/4		1/4	1		7	49	69
8	7	3/4	3/4	6/4	1	1	1/4		1/4	1		1	79	65
8	7	1	1	6/4	2	1	1/2		1/2	1		2	50	70
8	7	1	1	6/4	1	1	1/2		1/2	1		6	78	66
9	8	0	0	6/4	2	1	1/2		1/2	1		3	45	76
9	8	0	0	6/4	1	1	3/8		1/4	3/2		4	76	71
9	8	3/8	3/8	6/4	1	1	1/8		1/8	1		2	74	72
9	8	1/2	1/2	6/4	2	1	1/4		1/4	1		1	43	77
9	8	1/2	1/2	6/4	1	1	1/4		1/4	1		4	76	73
9	8	3/4	3/4	6/4	2	1	1/2		1/2	1		6	42	78
9	8	3/4	3/4	6/4	1	1	1/4		1/4	1		3	69	74
9	8	1	1	6/4	1	1	1/2		1/2	1		2	74	75
9	8	5/4	5/4	6/4	2	1	1/4		1/4	1		2	38	79
10	9	0	0	6/4	2	1	1/2		1/2	1		3	45	85
10	9	0	0	6/4	1	1	3/8		1/4	3/2		4	76	80
10	9	3/8	3/8	6/4	1	1	1/8		1/8	1		6	78	81
10	9	1/2	1/2	6/4	2	1	1/4		1/4	1		1	43	86
10	9	1/2	1/2	6/4	1	1	1/4		1/4	1		1	79	82
10	9	3/4	3/4	6/4	2	1	1/4		1/4	1		6	42	87
10	9	3/4	3/4	6/4	1	1	1/4		1/4	1		3	81	83
10	9	1	1	6/4	2	1	1/2		1/2	1		2	38	88
10	9	1	1	6/4	1	1	1/2		1/2	1		6	78	84
11	10	0	0	6/4	2	1	1/4		1/4	1		3	45	95
11	10	0	0	6/4	1	1	1/4		1/4	1		4	76	89
11	10	1/4	1/4	6/4	2	1	1/4		1/4	1		6	42	96
11	10	1/4	1/4	6/4	1	1	1/4		1/4	1		3	69	90
11	10	1/2	1/2	6/4	2	1	1/4		1/4	1		5	47	97
11	10	1/2	1/2	6/4	1	1	3/8		1/4	3/2		2	74	91
11	10	3/4	3/4	6/4	2	1	1/4		1/4	1		1	43	98
11	10	7/8	7/8	6/4	1	1	1/8		1/8	1		4	76	92
11	10	1	1	6/4	2	1	1/2		1/2	1		3	45	99
11	10	1	1	6/4	1	1	3/8		1/4	3/2		4	76	93
11	10	11/8	11/8	6/4	1	1	1/8		1/8	1		2	74	94
12	11	0	0	6/4	2	1	1/2		1/2	1		2	50	101
12	11	0	0	6/4	1	1	3/4		1/2	3/2		2	74	100
12	11	1/2	1/2	6/4	2	1	1/4		1/4	1		2	38	102
13	11	0	3/4	6/4	2	1	3/4		1/2	3/2		2	62	105
13	11	0	3/4	6/4	1	1	1/2		1/2	1		6	78	103
13	11	1/2	5/4	6/4	1	1	1/4		1/4	1		1	79	104
14	12	0	0	6/4	2	1	3/4		1/2	3/2		9	63	111
14	12	0	0	6/4	1	1	3/8		1/4	3/2		3	81	106
14	12	3/8	3/8	6/4	1	1	1/8		1/8	1		5	83	107
14	12	1/2	1/2	6/4	1	1	1/4		1/4	1		3	81	108
14	12	3/4	3/4	6/4	2	1	3/4		1/2	3/2		5	59	112
14	12	3/4	3/4	6/4	1	1	1/4		1/4	1		3	81	109
14	12	1	1	6/4	1	1	1/2		1/2	1		6	78	110
15	13	0	0	6/4	1	1	0	appoggiatura	1/8	1		6	78	113
15	13	0	0	6/4	2	1	1/2		1/2	1		4	64	119
15	13	0	0	6/4	1	1	3/8		1/4	3/2		1	79	114
15	13	3/8	3/8	6/4	1	1	1/8		1/8	1		3	81	115
15	13	1/2	1/2	6/4	2	1	1/4		1/4	1		4	64	120
15	13	1/2	1/2	6/4	1	1	1/4		1/4	1		1	79	116
15	13	3/4	3/4	6/4	2	1	1/2		1/2	1		2	62	121
15	13	3/4	3/4	6/4	1	1	1/4		1/4	1		6	78	117
15	13	1	1	6/4	1	1	1/2		1/2	1		5	83	118
15	13	5/4	5/4	6/4	2	1	1/4		1/4	1		5	59	122
16	14	0	0	6/4	2	1	1/2		1/2	1		0	60	129
16	14	0	0	6/4	1	1	3/8		1/4	3/2		4	76	123
16	14	3/8	3/8	6/4	1	1	1/8		1/8	1		3	81	124
16	14	1/2	1/2	6/4	2	1	1/4		1/4	1		5	59	130
16	14	1/2	1/2	6/4	1	1	1/4		1/4	1		1	79	125
16	14	3/4	3/4	6/4	2	1	3/8		1/4	3/2		3	57	131
16	14	3/4	3/4	6/4	1	1	3/8		1/4	3/2		6	78	126
16	14	9/8	9/8	6/4	2	1	1/8		1/8	1		1	55	132
16	14	9/8	9/8	6/4	1	1	1/8		1/8	1		1	79	127
16	14	5/4	5/4	6/4	2	1	1/4		1/4	1		3	57	133
16	14	5/4	5/4	6/4	1	1	1/4		1/4	1		4	76	128
17	15	0	0	6/4	2	1	1/2		1/2	1		5	59	140
17	15	0	0	6/4	1	1	3/8		1/4	3/2		9	75	134
17	15	3/8	3/8	6/4	1	1	1/8		1/8	1		4	76	135
17	15	1/2	1/2	6/4	2	1	1/4		1/4	1		3	57	141
17	15	1/2	1/2	6/4	1	1	1/4		1/4	1		6	78	136
17	15	3/4	3/4	6/4	1	1	0	appoggiatura	1/8	1		6	78	137
17	15	3/4	3/4	6/4	2	1	1/2		1/2	1		1	55	142
17	15	3/4	3/4	6/4	1	1	1/4		1/4	1		1	79	138
17	15	1	1	6/4	1	1	1/2		1/2	1		4	76	139
17	15	5/4	5/4	6/4	2	1	1/4		1/4	1		0	60	143
18	16	0	0	6/4	2	1	1/2		1/2	1		6	54	149
18	16	0	0	6/4	1	1	3/8		1/4	3/2		3	81	144
18	16	3/8	3/8	6/4	1	1	1/8		1/8	1		5	83	145
18	16	1/2	1/2	6/4	2	1	1/4		1/4	1		6	54	150
18	16	1/2	1/2	6/4	1	1	1/4		1/4	1		3	81	146
18	16	3/4	3/4	6/4	2	1	1/2		1/2	1		5	59	151
18	16	3/4	3/4	6/4	1	1	1/4		1/4	1		3	81	147
18	16	1	1	6/4	1	1	1/2		1/2	1		6	78	148
18	16	5/4	5/4	6/4	2	1	1/4		1/4	1		5	47	152
19	17	0	0	6/4	1	1	0	appoggiatura	1/8	1		6	78	153
19	17	0	0	6/4	2	1	3/8		1/4	3/2		4	52	160
19	17	0	0	6/4	1	1	3/8		1/4	3/2		1	79	154
19	17	3/8	3/8	6/4	2	1	1/8		1/8	1		6	54	161
19	17	3/8	3/8	6/4	1	1	1/8		1/8	1		3	81	155
19	17	1/2	1/2	6/4	2	1	1/4		1/4	1		1	55	162
19	17	1/2	1/2	6/4	1	1	1/4		1/4	1		5	83	156
19	17	3/4	3/4	6/4	2	1	1/4		1/4	1		3	57	163
19	17	3/4	3/4	6/4	1	1	1/4		1/4	1		6	78	157
19	17	1	1	6/4	1	1	0	grace8after	1/8	1		4	76	158
19	17	1	1	6/4	2	1	1/4		1/4	1		5	59	164
19	17	1	1	6/4	1	1	1/2		1/2	1		6	78	159
19	17	5/4	5/4	6/4	2	1	1/4		1/4	1		5	47	165
20	18	0	0	6/4	2	1	3/8		1/4	3/2		4	52	169
20	18	0	0	6/4	1	1	3/4		1/2	3/2		4	76	166
20	18	3/8	3/8	6/4	2	1	1/8		1/8	1		4	52	170
20	18	1/2	1/2	6/4	2	1	1/4		1/4	1		2	50	171
20	18	3/4	3/4	6/4	2	1	1/2		1/2	1		0	48	172
20	18	9/8	9/8	6/4	1	1	1/8		1/8	1		4	76	167
20	18	5/4	5/4	6/4	2	1	1/4		1/4	1		0	48	173
20	18	5/4	5/4	6/4	1	1	1/4		1/4	1		6	78	168
21	19	0	0	6/4	1	1	0	appoggiatura	1/8	1		6	78	174
21	19	0	0	6/4	2	1	1/2		1/2	1		5	47	180
21	19	0	0	6/4	1	1	3/8		1/4	3/2		8	80	175
21	19	3/8	3/8	6/4	1	1	1/8		1/8	1		3	81	176
21	19	1/2	1/2	6/4	2	1	1/4		1/4	1		5	47	181
21	19	1/2	1/2	6/4	1	1	1/4		1/4	1		8	80	177
21	19	3/4	3/4	6/4	2	1	1/4		1/4	1		5	47	182
21	19	3/4	3/4	6/4	1	1	1/4		1/4	1		8	80	178
21	19	1	1	6/4	2	1	1/2		1/2	1		3	45	183
21	19	1	1	6/4	1	1	1/2		1/2	1		3	81	179
22	20	0	0	6/4	2	1	1/2		1/2	1		4	52	189
22	20	0	0	6/4	1	1	3/8		1/4	3/2		8	80	184
22	20	3/8	3/8	6/4	1	1	1/8		1/8	1		3	81	185
22	20	1/2	1/2	6/4	2	1	1/4		1/4	1		4	52	190
22	20	1/2	1/2	6/4	1	1	1/4		1/4	1		8	80	186
22	20	3/4	3/4	6/4	2	1	1/4		1/4	1		4	52	191
22	20	3/4	3/4	6/4	1	1	1/4		1/4	1		8	80	187
22	20	1	1	6/4	2	1	1/2		1/2	1		3	45	192
22	20	1	1	6/4	1	1	1/2		1/2	1		3	81	188
23	21	0	0	6/4	2	1	1/2		1/2	1		4	52	200
23	21	0	0	6/4	1	1	3/8		1/4	3/2		8	80	193
23	21	3/8	3/8	6/4	1	1	1/8		1/8	1		3	81	194
23	21	1/2	1/2	6/4	2	1	1/4		1/4	1		4	52	201
23	21	1/2	1/2	6/4	1	1	1/4		1/4	1		8	80	195
23	21	3/4	3/4	6/4	2	1	1/4		1/4	1		4	52	202
23	21	3/4	3/4	6/4	1	1	1/4		1/4	1		8	80	196
23	21	1	1	6/4	1	1	0	grace8after	1/8	1		3	81	197
23	21	1	1	6/4	1	1	0	grace8after	1/8	1		8	80	198
23	21	1	1	6/4	2	1	1/2		1/2	1		3	45	203
23	21	1	1	6/4	1	1	1/2		1/2	1		3	81	199
24	22	0	0	6/4	2	1	1/4		1/4	1		8	44	210
24	22	0	0	6/4	1	1	1/4		1/4	1		5	83	204
24	22	1/4	1/4	6/4	2	1	1/4		1/4	1		3	45	211
24	22	1/4	1/4	6/4	1	1	1/4		1/4	1		4	76	205
24	22	1/2	1/2	6/4	2	1	1/4		1/4	1		-1	41	212
24	22	1/2	1/2	6/4	1	1	3/8		1/4	3/2		3	81	206
24	22	3/4	3/4	6/4	2	1	1/4		1/4	1		2	38	213
24	22	7/8	7/8	6/4	1	1	1/8		1/8	1		5	83	207
24	22	1	1	6/4	2	1	1/2		1/2	1		4	40	214
24	22	1	1	6/4	1	1	3/8		1/4	3/2		8	80	208
24	22	11/8	11/8	6/4	1	1	1/8		1/8	1		3	81	209
25	23	0	0	6/4	2	1	3/8		1/4	3/2		3	45	218
25	23	0	0	6/4	1	1	3/4		1/2	3/2		3	81	215
25	23	3/8	3/8	6/4	2	1	1/8		1/8	1		3	57	219
25	23	1/2	1/2	6/4	2	1	1/4		1/4	1		1	55	220
25	23	3/4	3/4	6/4	2	1	1/2		1/2	1		6	54	221
25	23	9/8	9/8	6/4	1	1	1/8		1/8	1		3	81	216
25	23	5/4	5/4	6/4	2	1	1/4		1/4	1		4	52	222
25	23	5/4	5/4	6/4	1	1	1/4		1/4	1		1	79	217
26	24	0	0	6/4	2	1	3/4		1/2	3/2		2	50	228
26	24	0	0	6/4	1	1	3/8		1/4	3/2		6	78	223
26	24	3/8	3/8	6/4	1	1	1/8		1/8	1		1	79	224
26	24	1/2	1/2	6/4	1	1	1/4		1/4	1		3	81	225
26	24	3/4	3/4	6/4	2	1	1/2		1/2	1		6	42	229
26	24	3/4	3/4	6/4	1	1	1/4		1/4	1		2	74	226
26	24	1	1	6/4	1	1	1/2		1/2	1		2	74	227
26	24	5/4	5/4	6/4	2	1	1/4		1/4	1		2	38	230
27	25	0	0	6/4	2	1	3/8		1/4	3/2		1	43	236
27	25	0	0	6/4	1	1	3/8		1/4	3/2		5	71	231
27	25	3/8	3/8	6/4	2	1	1/8		1/8	1		1	43	237
27	25	3/8	3/8	6/4	1	1	1/8		1/8	1		3	69	232
27	25	1/2	1/2	6/4	2	1	1/4		1/4	1		3	45	238
27	25	1/2	1/2	6/4	1	1	1/4		1/4	1		1	67	233
27	25	3/4	3/4	6/4	2	1	1/2		1/2	1		5	47	239
27	25	9/8	9/8	6/4	1	1	1/8		1/8	1		1	79	234
27	25	5/4	5/4	6/4	2	1	1/4		1/4	1		1	43	240
27	25	5/4	5/4	6/4	1	1	1/4		1/4	1		6	78	235
28	26	0	0	6/4	2	1	1/2		1/2	1		0	48	246
28	26	0	0	6/4	1	1	3/8		1/4	3/2		4	76	241
28	26	3/8	3/8	6/4	1	1	1/8		1/8	1		4	76	242
28	26	1/2	1/2	6/4	2	1	1/4		1/4	1		5	47	247
28	26	1/2	1/2	6/4	1	1	1/4		1/4	1		2	74	243
28	26	3/4	3/4	6/4	2	1	1/4		1/4	1		3	45	248
28	26	3/4	3/4	6/4	1	1	1/4		1/4	1		0	72	244
28	26	1	1	6/4	2	1	1/2		1/2	1		1	43	249
28	26	1	1	6/4	1	1	1/2		1/2	1		5	71	245
29	27	0	0	6/4	2	1	1/2		1/2	1		2	50	255
29	27	0	0	6/4	1	1	3/8		1/4	3/2		3	69	250
29	27	3/8	3/8	6/4	1	1	1/8		1/8	1		5	71	251
29	27	1/2	1/2	6/4	2	1	1/4		1/4	1		0	48	256
29	27	1/2	1/2	6/4	1	1	1/4		1/4	1		0	72	252
29	27	3/4	3/4	6/4	2	1	1/4		1/4	1		5	47	257
29	27	3/4	3/4	6/4	1	1	1/4		1/4	1		2	74	253
29	27	1	1	6/4	2	1	1/2		1/2	1		1	43	258
29	27	1	1	6/4	1	1	1/2		1/2	1		5	71	254
30	28	0	0	6/4	2	1	1/2		1/2	1		0	48	264
30	28	0	0	6/4	1	1	3/8		1/4	3/2		4	76	259
30	28	3/8	3/8	6/4	1	1	1/8		1/8	1		6	78	260
30	28	1/2	1/2	6/4	2	1	1/4		1/4	1		5	47	265
30	28	1/2	1/2	6/4	1	1	1/4		1/4	1		1	79	261
30	28	3/4	3/4	6/4	2	1	1/4		1/4	1		3	45	266
30	28	3/4	3/4	6/4	1	1	1/4		1/4	1		3	81	262
30	28	1	1	6/4	2	1	1/2		1/2	1		2	50	267
30	28	1	1	6/4	1	1	1/2		1/2	1		6	78	263
31	29	0	0	6/4	1	1	0	appoggiatura	1/8	1		6	78	268
31	29	0	0	6/4	2	1	3/8		1/4	3/2		5	47	274
31	29	0	0	6/4	1	1	3/8		1/4	3/2		1	79	269
31	29	3/8	3/8	6/4	2	1	1/8		1/8	1		3	45	275
31	29	3/8	3/8	6/4	1	1	1/8		1/8	1		6	78	270
31	29	1/2	1/2	6/4	2	1	1/4		1/4	1		1	43	276
31	29	1/2	1/2	6/4	1	1	1/4		1/4	1		1	79	271
31	29	3/4	3/4	6/4	2	1	1/4		1/4	1		2	50	277
31	29	3/4	3/4	6/4	1	1	1/4		1/4	1		3	81	272
31	29	1	1	6/4	2	1	1/2		1/2	1		2	38	278
31	29	1	1	6/4	1	1	1/2		1/2	1		6	78	273
32	30	0	0	6/4	2	1	3/8		1/4	3/2		1	43	284
32	30	0	0	6/4	1	1	3/8		1/4	3/2		5	83	279
32	30	3/8	3/8	6/4	2	1	1/8		1/8	1		3	45	285
32	30	3/8	3/8	6/4	1	1	1/8		1/8	1		3	81	280
32	30	1/2	1/2	6/4	2	1	1/4		1/4	1		5	47	286
32	30	1/2	1/2	6/4	1	1	1/4		1/4	1		1	79	281
32	30	3/4	3/4	6/4	2	1	1/4		1/4	1		0	48	287
32	30	3/4	3/4	6/4	1	1	1/4		1/4	1		3	81	282
32	30	1	1	6/4	2	1	1/2		1/2	1		2	50	288
32	30	1	1	6/4	1	1	1/2		1/2	1		3	81	283
33	31	0	0	6/4	2	1	3/8		1/4	3/2		4	52	295
33	31	0	0	6/4	1	1	3/8		1/4	3/2		1	79	289
33	31	3/8	3/8	6/4	2	1	1/8		1/8	1		6	54	296
33	31	3/8	3/8	6/4	1	1	1/8		1/8	1		3	81	290
33	31	1/2	1/2	6/4	2	1	1/4		1/4	1		1	55	297
33	31	1/2	1/2	6/4	1	1	1/4		1/4	1		5	83	291
33	31	3/4	3/4	6/4	2	1	1/4		1/4	1		0	48	298
33	31	3/4	3/4	6/4	1	1	1/4		1/4	1		3	81	292
33	31	1	1	6/4	1	1	0	grace8after	1/8	1		1	79	293
33	31	1	1	6/4	2	1	1/2		1/2	1		2	50	299
33	31	1	1	6/4	1	1	1/2		1/2	1		3	81	294
34	32	0	0	6/4	2	1	3/4		1/2	3/2		1	43	301
34	32	0	0	6/4	1	1	3/4		1/2	3/2		1	79	300
