mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
15	13	77/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	A4	4	83
15	13	39	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	87
15	13	39	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		6	78	F#5	5	84
15	13	40	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		8	80	G#5	5	85
16	14	81/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	92
16	14	81/2	1.0	0	0	6/8	1	1	1/4		1/4	1		3	81	A5	5	88
16	14	83/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	E5	5	89
16	14	42	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	93
16	14	42	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		4	76	E5	5	90
16	14	43	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		6	78	F#5	5	91
17	15	87/2	0.5	0	0	6/8	2	1	1/8		1/8	1		3	45	A2	2	100
17	15	87/2	0.5	0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	94
17	15	44	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		8	44	G#2	2	101
17	15	44	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	95
17	15	89/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		3	45	A2	2	102
17	15	89/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		7	73	C#5	5	96
17	15	45	1.5	3/8	3/8	6/8	2	1	3/8		1/4	3/2		4	40	E2	2	103
17	15	45	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	97
17	15	91/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	A4	4	98
17	15	46	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		8	68	G#4	4	99
18	16	93/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	105
18	16	93/2	1.0	0	0	6/8	1	1	1/4		1/4	1		7	61	C#4	4	104
18	16	93/2	1.0	0	0	6/8	1	1	1/4		1/4	1		4	64	E4	4	104
18	16	93/2	1.0	0	0	6/8	1	1	1/4		1/4	1		3	69	A4	4	104
19	16	48	1.0	0	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	108
19	16	48	1.0	0	3/8	6/8	1	1	1/4		1/4	1		4	76	E5	5	106
19	16	49	0.5	1/4	5/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	107
20	17	99/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	113
20	17	99/2	1.0	0	0	6/8	1	1	1/4		1/4	1		4	76	E5	5	109
20	17	101/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		3	81	A5	5	110
20	17	51	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	114
20	17	51	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		4	76	E5	5	111
20	17	52	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	112
21	18	105/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	119
21	18	105/2	1.0	0	0	6/8	1	1	1/4		1/4	1		4	76	E5	5	115
21	18	107/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		3	81	A5	5	116
21	18	54	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	120
21	18	54	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		4	76	E5	5	117
21	18	55	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	118
22	19	111/2	0.5	0	0	6/8	2	1	1/8		1/8	1		3	45	A2	2	130
22	19	111/2	0.75	0	0	6/8	1	1	3/16		1/8	3/2		4	76	E5	5	121
22	19	56	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		4	40	E2	2	131
22	19	225/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	122
22	19	113/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		3	45	A2	2	132
22	19	113/2	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		0	72	C5	5	123
22	19	227/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		5	71	B4	4	124
22	19	57	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		1	43	G2	2	133
22	19	57	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		0	72	C5	5	125
22	19	229/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	126
22	19	115/2	1.0	1/2	1/2	6/8	2	1	1/4		1/4	1		-1	41	F2	2	134
22	19	115/2	0.75	1/2	1/2	6/8	1	1	3/16		1/8	3/2		2	74	D5	5	127
22	19	233/4	0.125	11/16	11/16	6/8	1	1	1/32		1/32	1		0	72	C5	5	128
22	19	467/8	0.125	23/32	23/32	6/8	1	1	1/32		1/32	1		2	74	D5	5	129
23	20	117/2	0.0	0	0	6/8	1	1	0	appoggiatura	1/8	1		2	74	D5	5	135
23	20	117/2	1.0	0	0	6/8	2	1	1/4		1/4	1		4	40	E2	2	137
23	20	117/2	1.0	0	0	6/8	1	1	1/4		1/4	1		4	76	E5	5	136
24	20	60	1.0	0	3/8	6/8	2	1	1/4		1/4	1		4	40	E2	2	140
24	20	60	1.0	0	3/8	6/8	1	1	1/4		1/4	1		5	71	B4	4	138
24	20	61	0.5	1/4	5/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	139
25	21	123/2	1.0	0	0	6/8	2	1	1/4		1/4	1		4	40	E2	2	145
25	21	123/2	1.0	0	0	6/8	1	1	1/4		1/4	1		5	71	B4	4	141
25	21	125/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	A4	4	142
25	21	63	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		4	40	E2	2	146
25	21	63	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		2	74	D5	5	143
25	21	64	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	144
26	22	129/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	151
26	22	129/2	1.0	0	0	6/8	1	1	1/4		1/4	1		0	72	C5	5	147
26	22	131/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		4	40	E2	2	152
26	22	131/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		5	71	B4	4	148
26	22	66	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	153
26	22	66	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		0	72	C5	5	149
26	22	67	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	150
27	23	135/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	160
27	23	135/2	0.5	0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	154
27	23	68	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	155
27	23	137/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		-1	77	F5	5	156
27	23	69	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	45	A2	2	161
27	23	69	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	157
27	23	139/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		8	44	G#2	2	162
27	23	139/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		2	74	D5	5	158
27	23	70	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		3	45	A2	2	163
27	23	70	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	159
28	24	141/2	0.5	0	0	6/8	2	1	1/8		1/8	1		4	40	E2	2	167
28	24	141/2	1.0	0	0	6/8	1	1	1/4		1/4	1		5	71	B4	4	164
28	24	71	0.25	1/8	1/8	6/8	2	1	1/16		1/16	1		4	52	E3	3	168
28	24	285/4	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		2	50	D3	3	169
28	24	143/2	0.25	1/4	1/4	6/8	2	1	1/16		1/16	1		0	48	C3	3	170
28	24	287/4	0.25	5/16	5/16	6/8	2	1	1/16		1/16	1		5	47	B2	2	171
28	24	72	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	172
28	24	72	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		4	76	E5	5	165
28	24	73	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	166
29	25	147/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	177
29	25	147/2	1.0	0	0	6/8	1	1	1/4		1/4	1		4	76	E5	5	173
29	25	149/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		3	81	A5	5	174
29	25	75	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	178
29	25	75	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		4	76	E5	5	175
29	25	76	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	176
30	26	153/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	184
30	26	153/2	1.0	0	0	6/8	1	1	1/4		1/4	1		-1	77	F5	5	179
30	26	155/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	E5	5	180
30	26	78	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	185
30	26	78	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	181
30	26	157/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		4	76	E5	5	182
30	26	79	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	183
31	27	159/2	0.5	0	0	6/8	2	1	1/8		1/8	1		3	45	A2	2	192
31	27	159/2	0.5	0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	186
31	27	80	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		8	44	G#2	2	193
31	27	80	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	187
31	27	161/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		3	45	A2	2	194
31	27	161/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	72	C5	5	188
31	27	81	1.5	3/8	3/8	6/8	2	1	3/8		1/4	3/2		4	40	E2	2	195
31	27	81	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	189
31	27	163/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	A4	4	190
31	27	82	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		8	68	G#4	4	191
32	28	165/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	197
32	28	165/2	1.5	0	0	6/8	1	1	3/8		1/4	3/2		0	60	C4	4	196
32	28	165/2	1.5	0	0	6/8	1	1	3/8		1/4	3/2		4	64	E4	4	196
32	28	165/2	1.5	0	0	6/8	1	1	3/8		1/4	3/2		3	69	A4	4	196
