mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
4	3	1/2	1/2	6/4	1	1	0	appoggiatura	1/8	1		6	66	33
4	3	1/2	1/2	6/4	2	1	1/4		1/4	1		4	40	41
4	3	1/2	1/2	6/4	1	1	1/4		1/4	1		4	64	34
4	3	3/4	3/4	6/4	2	1	1/4		1/4	1		4	64	42
4	3	3/4	3/4	6/4	2	2	3/4		1/2	3/2		4	64	45
4	3	3/4	3/4	6/4	1	1	1/8		1/8	1		8	80	35
4	3	7/8	7/8	6/4	1	1	1/8		1/8	1		3	81	36
4	3	1	1	6/4	2	1	1/4		1/4	1		5	71	43
4	3	1	1	6/4	1	1	1/4		1/4	1		8	80	37
4	3	5/4	5/4	6/4	2	1	1/4		1/4	1		7	73	44
4	3	5/4	5/4	6/4	1	1	3/16		1/8	3/2		6	78	38
4	3	23/16	23/16	6/4	1	1	1/16		1/16	1		4	76	39
5	4	0	0	6/4	2	1	1/4		1/4	1		9	63	57
5	4	0	0	6/4	2	2	3/4		1/2	3/2		9	63	63
5	4	0	0	6/4	1	1	1/8		1/8	1		6	78	46
5	4	1/8	1/8	6/4	1	1	1/8		1/8	1		8	80	47
5	4	1/4	1/4	6/4	2	1	1/4		1/4	1		10	70	58
5	4	1/4	1/4	6/4	1	1	1/4		1/4	1		6	78	48
5	4	1/2	1/2	6/4	2	1	1/4		1/4	1		5	71	59
5	4	1/2	1/2	6/4	1	1	3/16		1/8	3/2		4	76	49
5	4	11/16	11/16	6/4	1	1	1/16		1/16	1		9	75	50
5	4	3/4	3/4	6/4	2	1	1/4		1/4	1		7	61	60
5	4	3/4	3/4	6/4	2	2	3/4		1/2	3/2		7	61	64
5	4	3/4	3/4	6/4	1	1	3/16		1/8	3/2		4	76	51
5	4	15/16	15/16	6/4	1	1	1/32		1/32	1		6	78	52
5	4	31/32	31/32	6/4	1	1	1/32		1/32	1		8	80	53
5	4	1	1	6/4	2	1	1/4		1/4	1		8	68	61
5	4	1	1	6/4	1	1	1/4		1/4	1		8	80	54
5	4	5/4	5/4	6/4	2	1	1/4		1/4	1		10	70	62
5	4	5/4	5/4	6/4	1	1	3/16		1/8	3/2		6	78	55
5	4	23/16	23/16	6/4	1	1	1/16		1/16	1		4	76	56
6	5	0	0	6/4	2	1	3/8		1/4	3/2		5	59	74
6	5	0	0	6/4	1	1	3/16		1/8	3/2		9	75	65
6	5	3/16	3/16	6/4	1	1	1/16		1/16	1		6	66	66
6	5	1/4	1/4	6/4	1	1	3/8		1/4	3/2		5	71	67
6	5	3/8	3/8	6/4	2	1	1/8		1/8	1		5	47	75
6	5	1/2	1/2	6/4	2	1	1/8		1/8	1		7	49	76
6	5	5/8	5/8	6/4	2	1	1/8		1/8	1		9	51	77
6	5	5/8	5/8	6/4	1	1	1/8		1/8	1		3	69	68
6	5	3/4	3/4	6/4	2	1	1/2		1/2	1		4	52	78
6	5	3/4	3/4	6/4	1	1	3/16		1/8	3/2		8	68	69
6	5	15/16	15/16	6/4	1	1	1/16		1/16	1		7	73	70
6	5	1	1	6/4	1	1	1/4		1/4	1		7	73	71
6	5	5/4	5/4	6/4	2	1	1/4		1/4	1		7	49	79
6	5	5/4	5/4	6/4	1	1	3/16		1/8	3/2		9	75	72
6	5	23/16	23/16	6/4	1	1	1/16		1/16	1		4	76	73
7	6	0	0	6/4	2	1	1/4		1/4	1		6	54	90
7	6	0	0	6/4	1	1	3/8		1/4	3/2		10	70	80
7	6	1/4	1/4	6/4	2	1	1/4		1/4	1		8	56	91
7	6	3/8	3/8	6/4	1	1	1/8		1/8	1		5	71	81
7	6	1/2	1/2	6/4	2	1	1/4		1/4	1		10	58	92
7	6	1/2	1/2	6/4	1	1	1/8		1/8	1		7	73	82
7	6	5/8	5/8	6/4	1	1	1/8		1/8	1		9	75	83
7	6	3/4	3/4	6/4	2	1	1/4		1/4	1		6	54	93
7	6	3/4	3/4	6/4	1	1	1/8		1/8	1		7	73	84
7	6	7/8	7/8	6/4	1	1	1/8		1/8	1		9	75	85
7	6	1	1	6/4	2	1	1/4		1/4	1		5	59	94
7	6	1	1	6/4	1	1	1/8		1/8	1		4	76	86
7	6	9/8	9/8	6/4	1	1	1/8		1/8	1		9	75	87
7	6	5/4	5/4	6/4	2	1	1/4		1/4	1		5	47	95
7	6	5/4	5/4	6/4	1	1	1/8		1/8	1		7	73	88
7	6	11/8	11/8	6/4	1	1	1/8		1/8	1		5	71	89
8	7	0	0	6/4	2	1	1/4		1/4	1		6	54	103
8	7	0	0	6/4	1	1	1/4		1/4	1		7	73	96
8	7	1/4	1/4	6/4	2	1	1/4		1/4	1		6	42	104
8	7	1/4	1/4	6/4	1	1	1/4		1/4	1		10	70	97
8	7	1/2	1/2	6/4	2	1	1/4		1/4	1		6	54	105
8	7	5/8	5/8	6/4	1	1	1/8		1/8	1		7	73	98
8	7	3/4	3/4	6/4	2	1	1/8		1/8	1		8	56	106
8	7	3/4	3/4	6/4	1	1	3/8		1/4	3/2		4	76	99
8	7	7/8	7/8	6/4	2	1	1/8		1/8	1		3	57	107
8	7	1	1	6/4	2	1	1/8		1/8	1		8	56	108
8	7	9/8	9/8	6/4	2	1	1/8		1/8	1		6	54	109
8	7	9/8	9/8	6/4	1	1	1/8		1/8	1		9	75	100
8	7	5/4	5/4	6/4	2	1	1/8		1/8	1		4	52	110
8	7	5/4	5/4	6/4	1	1	1/8		1/8	1		7	73	101
8	7	11/8	11/8	6/4	2	1	1/8		1/8	1		9	51	111
8	7	11/8	11/8	6/4	1	1	1/8		1/8	1		5	71	102
9	8	0	0	6/4	1	1	0	appoggiatura	1/8	1		9	75	112
9	8	0	0	6/4	2	1	1/8		1/8	1		4	52	121
9	8	0	0	6/4	1	1	1/4		1/4	1		7	73	113
9	8	1/8	1/8	6/4	2	1	1/8		1/8	1		9	51	122
9	8	1/4	1/4	6/4	1	1	0	grace4	1/8	1		5	71	114
9	8	1/4	1/4	6/4	2	1	1/8		1/8	1		7	49	123
9	8	1/4	1/4	6/4	1	1	1/4		1/4	1		10	70	115
9	8	3/8	3/8	6/4	2	1	1/8		1/8	1		4	52	124
9	8	1/2	1/2	6/4	1	1	0	appoggiatura	1/8	1		8	68	116
9	8	1/2	1/2	6/4	2	1	1/8		1/8	1		9	51	125
9	8	1/2	1/2	6/4	1	1	3/8		1/4	3/2		6	66	117
9	8	5/8	5/8	6/4	2	1	1/8		1/8	1		7	49	126
9	8	3/4	3/4	6/4	2	1	1/8		1/8	1		9	51	127
9	8	7/8	7/8	6/4	2	1	1/8		1/8	1		5	47	128
9	8	7/8	7/8	6/4	1	1	1/8		1/8	1		5	71	118
9	8	1	1	6/4	2	1	1/4		1/4	1		6	54	129
9	8	1	1	6/4	1	1	3/8		1/4	3/2		10	70	119
9	8	5/4	5/4	6/4	2	1	1/4		1/4	1		6	42	130
9	8	11/8	11/8	6/4	1	1	1/8		1/8	1		5	71	120
10	9	0	0	6/4	2	1	3/4		1/2	3/2	1	5	47	133
10	9	0	0	6/4	1	1	3/4		1/2	3/2	1	5	71	131
10	9	3/4	3/4	6/4	2	1	1/2		1/2	1	-1	5	47	134
10	9	3/4	3/4	6/4	1	1	1/2		1/2	1	-1	5	71	132
11	9	0	11/8	6/4	2	1	1/8		1/8	1		5	59	136
11	9	0	11/8	6/4	1	1	1/8		1/8	1		5	71	135
12	10	0	0	6/4	2	1	1/2		1/2	1		5	59	143
12	10	0	0	6/4	1	1	3/8		1/4	3/2		9	75	137
12	10	3/8	3/8	6/4	1	1	1/8		1/8	1		4	76	138
12	10	1/2	1/2	6/4	2	1	1/4		1/4	1		3	57	144
12	10	1/2	1/2	6/4	1	1	1/4		1/4	1		6	78	139
12	10	3/4	3/4	6/4	2	1	1/4		1/4	1		8	56	145
12	10	3/4	3/4	6/4	1	1	1/4		1/4	1		5	71	140
12	10	1	1	6/4	2	1	1/8		1/8	1		3	57	146
12	10	1	1	6/4	1	1	3/8		1/4	3/2		7	73	141
12	10	9/8	9/8	6/4	2	1	1/8		1/8	1		8	56	147
12	10	5/4	5/4	6/4	2	1	1/8		1/8	1		6	54	148
12	10	11/8	11/8	6/4	2	1	1/8		1/8	1		5	59	149
12	10	11/8	11/8	6/4	1	1	1/8		1/8	1		9	75	142
13	11	0	0	6/4	2	1	3/4		1/2	3/2		4	52	159
13	11	0	0	6/4	1	1	1/4		1/4	1		4	76	150
13	11	1/4	1/4	6/4	1	1	1/8		1/8	1		9	75	151
13	11	3/8	3/8	6/4	1	1	1/8		1/8	1		7	73	152
13	11	1/2	1/2	6/4	1	1	1/8		1/8	1		5	71	153
13	11	5/8	5/8	6/4	1	1	1/8		1/8	1		3	69	154
13	11	3/4	3/4	6/4	2	1	1/8		1/8	1		4	64	160
13	11	3/4	3/4	6/4	1	1	1/4		1/4	1		8	68	155
13	11	7/8	7/8	6/4	2	1	1/8		1/8	1		2	62	161
13	11	1	1	6/4	1	1	0	appoggiatura	1/8	1		8	68	156
13	11	1	1	6/4	2	1	1/8		1/8	1		7	61	162
13	11	1	1	6/4	1	1	3/8		1/4	3/2		3	69	157
13	11	9/8	9/8	6/4	2	1	1/8		1/8	1		2	62	163
13	11	5/4	5/4	6/4	2	1	1/8		1/8	1		7	61	164
13	11	11/8	11/8	6/4	2	1	1/8		1/8	1		5	59	165
13	11	11/8	11/8	6/4	1	1	1/8		1/8	1		5	71	158
14	12	0	0	6/4	1	1	0	grace4	1/8	1		5	71	166
14	12	0	0	6/4	2	1	1/4		1/4	1		3	57	174
14	12	0	0	6/4	1	1	3/8		1/4	3/2		7	73	167
14	12	1/4	1/4	6/4	2	1	1/4		1/4	1		2	62	175
14	12	3/8	3/8	6/4	1	1	1/8		1/8	1		5	71	168
14	12	1/2	1/2	6/4	2	1	1/4		1/4	1		8	56	176
14	12	1/2	1/2	6/4	1	1	3/8		1/4	3/2		2	74	169
14	12	3/4	3/4	6/4	2	1	1/4		1/4	1		3	57	177
14	12	7/8	7/8	6/4	1	1	1/16		1/16	1		4	76	170
14	12	15/16	15/16	6/4	1	1	1/16		1/16	1		7	73	171
14	12	1	1	6/4	2	1	1/4		1/4	1		4	52	178
14	12	1	1	6/4	1	1	3/8		1/4	3/2		5	71	172
14	12	5/4	5/4	6/4	2	1	1/4		1/4	1		4	40	179
14	12	11/8	11/8	6/4	1	1	1/8		1/8	1		3	69	173
15	13	0	0	6/4	2	1	1/2		1/2	1		3	45	190
15	13	0	0	6/4	1	1	1/8		1/8	1		3	69	180
15	13	1/8	1/8	6/4	1	1	1/8		1/8	1		5	71	181
15	13	1/4	1/4	6/4	1	1	1/8		1/8	1		7	73	182
15	13	3/8	3/8	6/4	1	1	1/8		1/8	1		9	75	183
15	13	1/2	1/2	6/4	2	1	1/4		1/4	1		3	57	191
15	13	1/2	1/2	6/4	1	1	1/8		1/8	1		4	76	184
15	13	5/8	5/8	6/4	1	1	1/8		1/8	1		7	73	185
15	13	3/4	3/4	6/4	1	1	0	grace4	1/8	1		7	73	186
15	13	3/4	3/4	6/4	2	1	1/8		1/8	1		5	59	192
15	13	3/4	3/4	6/4	1	1	1/4		1/4	1		2	74	187
15	13	7/8	7/8	6/4	2	1	1/8		1/8	1		3	57	193
15	13	1	1	6/4	2	1	1/8		1/8	1		5	59	194
15	13	1	1	6/4	1	1	3/8		1/4	3/2		5	71	188
15	13	9/8	9/8	6/4	2	1	1/8		1/8	1		7	61	195
15	13	5/4	5/4	6/4	2	1	1/8		1/8	1		2	62	196
15	13	11/8	11/8	6/4	2	1	1/8		1/8	1		5	59	197
15	13	11/8	11/8	6/4	1	1	1/8		1/8	1		5	71	189
16	14	0	0	6/4	2	1	1/2		1/2	1		7	61	206
16	14	0	0	6/4	1	1	3/8		1/4	3/2		5	71	198
16	14	3/8	3/8	6/4	1	1	1/16		1/16	1		3	69	199
16	14	7/16	7/16	6/4	1	1	1/16		1/16	1		8	68	200
16	14	1/2	1/2	6/4	1	1	0	appoggiatura	1/8	1		8	68	201
16	14	1/2	1/2	6/4	2	1	1/4		1/4	1		6	54	207
16	14	1/2	1/2	6/4	1	1	3/8		1/4	3/2		3	69	202
16	14	3/4	3/4	6/4	2	1	1/2		1/2	1		6	66	208
16	14	7/8	7/8	6/4	1	1	1/8		1/8	1		5	71	203
16	14	1	1	6/4	1	1	3/8		1/4	3/2		8	68	204
16	14	5/4	5/4	6/4	2	1	1/4		1/4	1	1	4	64	209
16	14	11/8	11/8	6/4	1	1	1/8		1/8	1		7	73	205
17	15	0	0	6/4	2	1	1/4		1/4	1	-1	4	64	217
17	15	0	0	6/4	1	1	1/8		1/8	1		10	70	210
17	15	1/8	1/8	6/4	1	1	1/8		1/8	1		6	66	211
17	15	1/4	1/4	6/4	2	1	1/4		1/4	1		2	62	218
17	15	1/4	1/4	6/4	1	1	1/2		1/2	1	1	6	78	212
17	15	1/2	1/2	6/4	2	1	1/4		1/4	1		5	59	219
17	15	3/4	3/4	6/4	2	1	3/8		1/4	3/2		1	67	220
17	15	3/4	3/4	6/4	1	1	1/8		1/8	1	-1	6	78	213
17	15	7/8	7/8	6/4	1	1	1/8		1/8	1		1	79	214
17	15	1	1	6/4	1	1	3/8		1/4	3/2		4	76	215
17	15	9/8	9/8	6/4	2	1	1/8		1/8	1		6	66	221
17	15	5/4	5/4	6/4	2	1	1/8		1/8	1		1	67	222
17	15	11/8	11/8	6/4	2	1	1/8		1/8	1		4	64	223
17	15	11/8	11/8	6/4	1	1	1/8		1/8	1		4	76	216
18	16	0	0	6/4	2	1	1/2		1/2	1		6	66	234
18	16	0	0	6/4	1	1	3/8		1/4	3/2		4	76	224
18	16	3/8	3/8	6/4	1	1	1/16		1/16	1		2	74	225
18	16	7/16	7/16	6/4	1	1	1/16		1/16	1		7	73	226
18	16	1/2	1/2	6/4	1	1	0	appoggiatura	1/8	1		7	73	227
18	16	1/2	1/2	6/4	2	1	1/4		1/4	1		5	59	235
18	16	1/2	1/2	6/4	1	1	3/8		1/4	3/2		2	74	228
18	16	3/4	3/4	6/4	2	1	1/4		1/4	1		4	52	236
18	16	7/8	7/8	6/4	1	1	1/16		1/16	1		4	76	229
18	16	15/16	15/16	6/4	1	1	1/16		1/16	1		7	73	230
18	16	1	1	6/4	1	1	0	appoggiatura	1/8	1		7	73	231
18	16	1	1	6/4	2	1	1/4		1/4	1		6	54	237
18	16	1	1	6/4	1	1	3/8		1/4	3/2		9	75	232
18	16	5/4	5/4	6/4	2	1	1/4		1/4	1		6	42	238
18	16	11/8	11/8	6/4	1	1	1/8		1/8	1		4	76	233
19	17	0	0	6/4	2	1	1/8		1/8	1		5	47	245
19	17	0	0	6/4	1	1	1/2		1/2	1		9	75	239
19	17	1/8	1/8	6/4	2	1	1/8		1/8	1		7	49	246
19	17	1/4	1/4	6/4	2	1	1/8		1/8	1		5	47	247
19	17	3/8	3/8	6/4	2	1	1/8		1/8	1		3	45	248
19	17	1/2	1/2	6/4	2	1	1/8		1/8	1		8	44	249
19	17	5/8	5/8	6/4	2	1	1/8		1/8	1		6	42	250
19	17	5/8	5/8	6/4	1	1	1/8		1/8	1		5	71	240
19	17	3/4	3/4	6/4	2	1	1/2		1/2	1		4	40	251
19	17	3/4	3/4	6/4	1	1	1/8		1/8	1		8	68	241
19	17	7/8	7/8	6/4	1	1	1/8		1/8	1		4	64	242
19	17	1	1	6/4	1	1	1/4		1/4	1		7	73	243
19	17	5/4	5/4	6/4	2	1	1/4		1/4	1		4	52	252
19	17	11/8	11/8	6/4	1	1	1/8		1/8	1		3	69	244
20	18	0	0	6/4	2	1	1/2		1/2	1		9	51	261
20	18	0	0	6/4	1	1	1/8		1/8	1		6	66	253
20	18	1/8	1/8	6/4	1	1	1/8		1/8	1		9	63	254
20	18	1/4	1/4	6/4	1	1	1/4		1/4	1		5	71	255
20	18	5/8	5/8	6/4	1	1	1/8		1/8	1		8	68	256
20	18	3/4	3/4	6/4	2	1	1/2		1/2	1		7	49	262
20	18	3/4	3/4	6/4	1	1	1/8		1/8	1		4	64	257
20	18	7/8	7/8	6/4	1	1	1/8		1/8	1		7	61	258
20	18	1	1	6/4	1	1	1/4		1/4	1		3	69	259
20	18	11/8	11/8	6/4	1	1	1/8		1/8	1		6	66	260
21	19	0	0	6/4	2	1	1/8		1/8	1		5	47	275
21	19	0	0	6/4	1	1	1/8		1/8	1		9	63	263
21	19	1/8	1/8	6/4	2	1	1/8		1/8	1		7	49	276
21	19	1/8	1/8	6/4	1	1	1/8		1/8	1		4	64	264
21	19	1/4	1/4	6/4	2	1	1/8		1/8	1		9	51	277
21	19	1/4	1/4	6/4	1	1	1/8		1/8	1		6	66	265
21	19	3/8	3/8	6/4	2	1	1/8		1/8	1		4	52	278
21	19	3/8	3/8	6/4	1	1	1/8		1/8	1		8	68	266
21	19	1/2	1/2	6/4	2	1	1/8		1/8	1		6	54	279
21	19	1/2	1/2	6/4	1	1	1/8		1/8	1		3	69	267
21	19	5/8	5/8	6/4	2	1	1/8		1/8	1		9	51	280
21	19	5/8	5/8	6/4	1	1	1/8		1/8	1		6	66	268
21	19	3/4	3/4	6/4	2	1	3/8		1/4	3/2		4	52	281
21	19	3/4	3/4	6/4	1	1	1/8		1/8	1		8	68	269
21	19	7/8	7/8	6/4	1	1	1/8		1/8	1		6	66	270
21	19	1	1	6/4	1	1	1/8		1/8	1		4	64	271
21	19	9/8	9/8	6/4	2	1	1/8		1/8	1		9	51	282
21	19	9/8	9/8	6/4	1	1	1/8		1/8	1		6	66	272
21	19	5/4	5/4	6/4	2	1	1/8		1/8	1		4	52	283
21	19	5/4	5/4	6/4	1	1	1/8		1/8	1		8	68	273
21	19	11/8	11/8	6/4	2	1	1/8		1/8	1		6	54	284
21	19	11/8	11/8	6/4	1	1	1/8		1/8	1		3	69	274
22	20	0	0	6/4	2	1	1/8		1/8	1		8	56	292
22	20	0	0	6/4	1	1	3/8		1/4	3/2		5	71	285
22	20	1/8	1/8	6/4	2	1	1/8		1/8	1		3	57	293
22	20	1/4	1/4	6/4	2	1	1/8		1/8	1		8	56	294
22	20	3/8	3/8	6/4	2	1	1/8		1/8	1		6	54	295
22	20	3/8	3/8	6/4	1	1	1/8		1/8	1		5	71	286
22	20	1/2	1/2	6/4	2	1	1/8		1/8	1		8	56	296
22	20	1/2	1/2	6/4	1	1	1/4		1/4	1		4	76	287
22	20	5/8	5/8	6/4	2	1	1/8		1/8	1		4	52	297
22	20	3/4	3/4	6/4	1	1	0	appoggiatura	1/8	1		9	75	288
22	20	3/4	3/4	6/4	2	1	1/8		1/8	1		3	57	298
22	20	3/4	3/4	6/4	1	1	1/4		1/4	1		7	73	289
22	20	7/8	7/8	6/4	2	1	1/8		1/8	1		8	56	299
22	20	1	1	6/4	2	1	1/4		1/4	1		6	54	300
22	20	1	1	6/4	1	1	3/8		1/4	3/2		9	75	290
22	20	5/4	5/4	6/4	2	1	1/4		1/4	1		4	52	301
22	20	11/8	11/8	6/4	1	1	1/8		1/8	1		4	76	291
23	21	0	0	6/4	2	1	1/2		1/2	1		3	45	312
23	21	0	0	6/4	1	1	1/4		1/4	1		6	78	302
23	21	1/4	1/4	6/4	1	1	0	appoggiatura	1/8	1		4	76	303
23	21	1/4	1/4	6/4	1	1	1/4		1/4	1		9	75	304
23	21	1/2	1/2	6/4	1	1	0	appoggiatura	1/8	1		7	73	305
23	21	1/2	1/2	6/4	2	1	1/4		1/4	1		8	44	313
23	21	1/2	1/2	6/4	1	1	3/8		1/4	3/2		5	71	306
23	21	3/4	3/4	6/4	2	1	1/4		1/4	1		3	45	314
23	21	7/8	7/8	6/4	1	1	1/24		1/16	2/3		7	73	307
23	21	11/12	11/12	6/4	1	1	1/24		1/16	2/3		9	75	308
23	21	23/24	23/24	6/4	1	1	1/24		1/16	2/3		4	76	309
23	21	1	1	6/4	2	1	1/4		1/4	1		5	47	315
23	21	1	1	6/4	1	1	3/8		1/4	3/2		9	75	310
23	21	5/4	5/4	6/4	2	1	1/4		1/4	1		5	59	316
23	21	11/8	11/8	6/4	1	1	1/8		1/8	1		4	76	311
24	22	0	0	6/4	2	1	3/8		1/4	3/2		4	52	319
24	22	0	0	6/4	1	1	3/4		1/2	3/2	1	4	76	317
24	22	3/8	3/8	6/4	2	1	1/8		1/8	1		8	44	320
24	22	1/2	1/2	6/4	2	1	1/4		1/4	1		5	47	321
24	22	3/4	3/4	6/4	2	1	1/2		1/2	1		4	40	322
24	22	3/4	3/4	6/4	1	1	1/2		1/2	1	-1	4	76	318
