mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	5	29	29	0.5	9/8	9/8	6/4	2	1	1/8		1/8	1		1	55	G3	3	70
6	5	29	29	0.5	9/8	9/8	6/4	1	1	1/8		1/8	1		4	76	E5	5	58
6	5	59/2	59/2	0.5	5/4	5/4	6/4	2	1	1/8		1/8	1		3	57	A3	3	71
6	5	59/2	59/2	0.5	5/4	5/4	6/4	1	1	1/8		1/8	1		2	74	D5	5	59
6	5	30	30	0.5	11/8	11/8	6/4	2	1	1/8		1/8	1		-1	53	F3	3	72
6	5	30	30	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		0	72	C5	5	60
7	6	61/2	61/2	1.5	0	0	6/4	2	1	3/8		1/4	3/2		1	55	G3	3	80
7	6	61/2	61/2	1.5	0	0	6/4	1	1	3/8		1/4	3/2		5	71	B4	4	73
7	6	32	32	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		3	57	A3	3	81
7	6	32	32	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		0	72	C5	5	74
7	6	65/2	65/2	2.0	1/2	1/2	6/4	2	1	1/2		1/2	1		-2	58	Bb3	3	82
7	6	65/2	65/2	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		2	74	D5	5	75
7	6	67/2	67/2	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		4	76	E5	5	76
7	6	69/2	69/2	0.0	1	1	6/4	1	1	0	appoggiatura	1/8	1		2	74	D5	5	77
7	6	69/2	69/2	1.0	1	1	6/4	2	1	1/4		1/4	1		3	57	A3	3	83
7	6	69/2	69/2	1.5	1	1	6/4	1	1	3/8		1/4	3/2		0	72	C5	5	78
7	6	71/2	71/2	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		5	59	B3	3	84
7	6	36	36	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		-1	77	F5	5	79
8	7	73/2	73/2	1.0	0	0	6/4	2	1	1/4		1/4	1		0	60	C4	4	95
8	7	73/2	73/2	2.0	0	0	6/4	1	1	1/2		1/2	1		4	76	E5	5	85
8	7	75/2	75/2	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		0	48	C3	3	96
8	7	77/2	77/2	0.0	1/2	1/2	6/4	1	1	0	appoggiatura	1/8	1		2	74	D5	5	86
8	7	77/2	77/2	0.0	1/2	1/2	6/4	1	1	0	appoggiatura	1/8	1		4	76	E5	5	87
8	7	77/2	77/2	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		1	55	G3	3	97
8	7	77/2	77/2	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		2	74	D5	5	88
8	7	79/2	79/2	0.5	3/4	3/4	6/4	2	1	1/8		1/8	1		0	60	C4	4	98
8	7	79/2	79/2	0.5	3/4	3/4	6/4	1	1	1/8		1/8	1		4	76	E5	5	89
8	7	40	40	0.5	7/8	7/8	6/4	2	1	1/8		1/8	1		5	59	B3	3	99
8	7	40	40	0.5	7/8	7/8	6/4	1	1	1/8		1/8	1		2	74	D5	5	90
8	7	81/2	81/2	0.5	1	1	6/4	2	1	1/8		1/8	1		3	57	A3	3	100
8	7	81/2	81/2	0.5	1	1	6/4	1	1	1/8		1/8	1		0	72	C5	5	91
8	7	41	41	0.5	9/8	9/8	6/4	2	1	1/8		1/8	1		1	55	G3	3	101
8	7	41	41	0.5	9/8	9/8	6/4	1	1	1/8		1/8	1		5	71	B4	4	92
8	7	83/2	83/2	0.5	5/4	5/4	6/4	2	1	1/8		1/8	1		6	54	F#3	3	102
8	7	83/2	83/2	0.5	5/4	5/4	6/4	1	1	1/8		1/8	1		3	69	A4	4	93
8	7	42	42	0.5	11/8	11/8	6/4	2	1	1/8		1/8	1		4	52	E3	3	103
8	7	42	42	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		1	67	G4	4	94
9	8	85/2	85/2	0.5	0	0	6/4	2	1	1/8		1/8	1		2	50	D3	3	110
9	8	85/2	85/2	1.5	0	0	6/4	1	1	3/8		1/4	3/2		2	74	D5	5	104
9	8	43	43	0.5	1/8	1/8	6/4	2	1	1/8		1/8	1		4	52	E3	3	111
9	8	87/2	87/2	0.5	1/4	1/4	6/4	2	1	1/8		1/8	1		2	50	D3	3	112
9	8	44	44	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		0	48	C3	3	113
9	8	44	44	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		6	66	F#4	4	105
9	8	89/2	89/2	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		5	47	B2	2	114
9	8	89/2	89/2	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		1	67	G4	4	106
9	8	91/2	91/2	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		0	48	C3	3	115
9	8	91/2	91/2	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		3	69	A4	4	107
9	8	93/2	93/2	1.0	1	1	6/4	2	1	1/4		1/4	1		2	50	D3	3	116
9	8	93/2	93/2	1.0	1	1	6/4	1	1	1/4		1/4	1		2	62	D4	4	108
9	8	95/2	95/2	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		2	38	D2	2	117
9	8	95/2	95/2	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		6	66	F#4	4	109
10	9	97/2	97/2	3.0	0	0	6/4	2	1	3/4		1/2	3/2	1	1	43	G2	2	120
10	9	97/2	97/2	3.0	0	0	6/4	1	1	3/4		1/2	3/2	1	1	67	G4	4	118
10	9	103/2	103/2	2.0	3/4	3/4	6/4	2	1	1/2		1/2	1	-1	1	43	G2	2	121
10	9	103/2	103/2	2.0	3/4	3/4	6/4	1	1	1/2		1/2	1	-1	1	67	G4	4	119
11	9	54	54	0.5	0	11/8	6/4	1	1	1/8		1/8	1		2	74	D5	5	122
12	10	109/2	109/2	1.5	0	0	6/4	1	1	3/8		1/4	3/2		2	74	D5	5	123
12	10	55	55	0.5	1/8	1/8	6/4	2	1	1/8		1/8	1		1	55	G3	3	131
12	10	111/2	111/2	1.5	1/4	1/4	6/4	2	1	3/8		1/4	3/2		1	55	G3	3	132
12	10	56	56	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		0	72	C5	5	124
12	10	113/2	113/2	0.5	1/2	1/2	6/4	1	1	1/8		1/8	1		5	71	B4	4	125
12	10	57	57	0.5	5/8	5/8	6/4	2	1	1/8		1/8	1		-1	53	F3	3	133
12	10	57	57	0.5	5/8	5/8	6/4	1	1	1/8		1/8	1		3	69	A4	4	126
12	10	115/2	115/2	0.5	3/4	3/4	6/4	2	1	1/8		1/8	1		4	52	E3	3	134
12	10	115/2	115/2	0.5	3/4	3/4	6/4	1	1	1/8		1/8	1		1	67	G4	4	127
12	10	58	58	0.5	7/8	7/8	6/4	2	1	1/8		1/8	1		2	50	D3	3	135
12	10	58	58	0.5	7/8	7/8	6/4	1	1	1/8		1/8	1		-1	65	F4	4	128
12	10	117/2	117/2	0.5	1	1	6/4	2	1	1/8		1/8	1		0	48	C3	3	136
12	10	117/2	117/2	1.5	1	1	6/4	1	1	3/8		1/4	3/2		4	64	E4	4	129
12	10	59	59	0.5	9/8	9/8	6/4	2	1	1/8		1/8	1		5	47	B2	2	137
12	10	119/2	119/2	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		3	45	A2	2	138
12	10	60	60	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		0	72	C5	5	130
13	11	121/2	121/2	2.0	0	0	6/4	2	1	1/2		1/2	1		4	52	E3	3	147
13	11	121/2	121/2	2.0	0	0	6/4	1	1	1/2		1/2	1		5	71	B4	4	139
13	11	125/2	125/2	0.0	1/2	1/2	6/4	1	1	0	grace4	1/8	1		3	69	A4	4	140
13	11	125/2	125/2	0.0	1/2	1/2	6/4	1	1	0	grace4	1/8	1		5	71	B4	4	141
13	11	125/2	125/2	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		-1	53	F3	3	148
13	11	125/2	125/2	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		3	69	A4	4	142
13	11	127/2	127/2	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		1	55	G3	3	149
13	11	127/2	127/2	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		7	73	C#5	5	143
13	11	129/2	129/2	0.0	1	1	6/4	1	1	0	appoggiatura	1/8	1		7	73	C#5	5	144
13	11	129/2	129/2	1.0	1	1	6/4	2	1	1/4		1/4	1		-1	53	F3	3	150
13	11	129/2	129/2	1.5	1	1	6/4	1	1	3/8		1/4	3/2		2	74	D5	5	145
13	11	131/2	131/2	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		4	52	E3	3	151
13	11	66	66	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		4	76	E5	5	146
14	12	133/2	133/2	0.0	0	0	6/4	1	1	0	appoggiatura	1/8	1		4	76	E5	5	152
14	12	133/2	133/2	1.0	0	0	6/4	2	1	1/4		1/4	1		2	50	D3	3	161
14	12	133/2	133/2	1.5	0	0	6/4	1	1	3/8		1/4	3/2		-1	77	F5	5	153
14	12	135/2	135/2	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		3	57	A3	3	162
14	12	68	68	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		4	76	E5	5	154
14	12	137/2	137/2	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		-2	58	Bb3	3	163
14	12	137/2	137/2	0.5	1/2	1/2	6/4	1	1	1/8		1/8	1		2	74	D5	5	155
14	12	69	69	0.5	5/8	5/8	6/4	1	1	1/8		1/8	1		4	76	E5	5	156
14	12	139/2	139/2	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		1	55	G3	3	164
14	12	139/2	139/2	0.5	3/4	3/4	6/4	1	1	1/8		1/8	1		5	71	B4	4	157
14	12	70	70	0.5	7/8	7/8	6/4	1	1	1/8		1/8	1		0	72	C5	5	158
14	12	141/2	141/2	1.0	1	1	6/4	2	1	1/4		1/4	1		3	57	A3	3	165
14	12	141/2	141/2	1.5	1	1	6/4	1	1	3/8		1/4	3/2		7	73	C#5	5	159
14	12	143/2	143/2	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		1	55	G3	3	166
14	12	72	72	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		2	74	D5	5	160
15	13	145/2	145/2	1.0	0	0	6/4	2	1	1/4		1/4	1		6	54	F#3	3	174
15	13	145/2	145/2	1.5	0	0	6/4	1	1	3/8		1/4	3/2		2	74	D5	5	167
15	13	147/2	147/2	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		2	50	D3	3	175
15	13	74	74	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		4	76	E5	5	168
15	13	149/2	149/2	0.5	1/2	1/2	6/4	1	1	1/8		1/8	1		2	74	D5	5	169
15	13	75	75	0.5	5/8	5/8	6/4	1	1	1/8		1/8	1		0	72	C5	5	170
15	13	151/2	151/2	1.5	3/4	3/4	6/4	2	1	3/8		1/4	3/2		1	55	G3	3	176
15	13	151/2	151/2	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		5	71	B4	4	171
15	13	153/2	153/2	1.0	1	1	6/4	1	1	1/4		1/4	1		0	72	C5	5	172
15	13	77	77	0.5	9/8	9/8	6/4	2	1	1/8		1/8	1		3	57	A3	3	177
15	13	155/2	155/2	0.5	5/4	5/4	6/4	2	1	1/8		1/8	1		1	55	G3	3	178
15	13	155/2	155/2	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		2	74	D5	5	173
15	13	78	78	0.5	11/8	11/8	6/4	2	1	1/8		1/8	1		6	54	F#3	3	179
16	14	157/2	157/2	1.0	0	0	6/4	2	1	1/4		1/4	1		4	52	E3	3	187
16	14	157/2	157/2	1.5	0	0	6/4	1	1	3/8		1/4	3/2		1	67	G4	4	180
16	14	159/2	159/2	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		5	59	B3	3	188
16	14	80	80	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		3	69	A4	4	181
16	14	161/2	161/2	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		1	55	G3	3	189
16	14	161/2	161/2	0.5	1/2	1/2	6/4	1	1	1/8		1/8	1		1	67	G4	4	182
16	14	81	81	0.5	5/8	5/8	6/4	1	1	1/8		1/8	1		-1	65	F4	4	183
16	14	163/2	163/2	1.5	3/4	3/4	6/4	2	1	3/8		1/4	3/2		0	60	C4	4	190
16	14	163/2	163/2	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		4	64	E4	4	184
16	14	165/2	165/2	1.0	1	1	6/4	1	1	1/4		1/4	1		-1	65	F4	4	185
16	14	83	83	0.5	9/8	9/8	6/4	2	1	1/8		1/8	1		2	62	D4	4	191
16	14	167/2	167/2	0.5	5/4	5/4	6/4	2	1	1/8		1/8	1		0	60	C4	4	192
16	14	167/2	167/2	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		1	67	G4	4	186
16	14	84	84	0.5	11/8	11/8	6/4	2	1	1/8		1/8	1		-2	58	Bb3	3	193
17	15	169/2	169/2	1.0	0	0	6/4	2	1	1/4		1/4	1		3	57	A3	3	201
17	15	169/2	169/2	1.0	0	0	6/4	1	1	1/4		1/4	1		0	60	C4	4	194
17	15	171/2	171/2	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		4	52	E3	3	202
17	15	171/2	171/2	0.5	1/4	1/4	6/4	1	1	1/8		1/8	1		0	72	C5	5	195
17	15	86	86	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		5	71	B4	4	196
17	15	173/2	173/2	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		-1	53	F3	3	203
17	15	173/2	173/2	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		3	69	A4	4	197
17	15	175/2	175/2	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		4	52	E3	3	204
17	15	175/2	175/2	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		1	67	G4	4	198
17	15	177/2	177/2	1.0	1	1	6/4	2	1	1/4		1/4	1		2	50	D3	3	205
17	15	177/2	177/2	1.5	1	1	6/4	1	1	3/8		1/4	3/2		-1	65	F4	4	199
17	15	179/2	179/2	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		0	48	C3	3	206
17	15	90	90	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		4	64	E4	4	200
18	16	181/2	181/2	2.0	0	0	6/4	2	1	1/2		1/2	1		1	43	G2	2	213
18	16	181/2	181/2	0.75	0	0	6/4	1	1	3/16		1/8	3/2		2	62	D4	4	207
18	16	365/4	365/4	0.25	3/16	3/16	6/4	1	1	1/16		1/16	1		2	74	D5	5	208
18	16	183/2	183/2	1.5	1/4	1/4	6/4	1	1	3/8		1/4	3/2		2	74	D5	5	209
18	16	93	93	0.25	5/8	5/8	6/4	1	1	1/16		1/16	1		0	72	C5	5	210
18	16	373/4	373/4	0.25	11/16	11/16	6/4	1	1	1/16		1/16	1		2	74	D5	5	211
18	16	187/2	187/2	3.0	3/4	3/4	6/4	1	1	3/4		1/2	3/2		4	76	E5	5	212
18	16	94	94	0.5	7/8	7/8	6/4	2	1	1/8		1/8	1		4	52	E3	3	214
18	16	189/2	189/2	0.5	1	1	6/4	2	1	1/8		1/8	1		-1	53	F3	3	215
18	16	95	95	0.5	9/8	9/8	6/4	2	1	1/8		1/8	1		3	57	A3	3	216
18	16	191/2	191/2	0.5	5/4	5/4	6/4	2	1	1/8		1/8	1		1	55	G3	3	217
18	16	96	96	0.5	11/8	11/8	6/4	2	1	1/8		1/8	1		-2	58	Bb3	3	218
19	17	193/2	193/2	2.0	0	0	6/4	2	1	1/2		1/2	1		3	57	A3	3	224
19	17	389/4	389/4	0.25	3/16	3/16	6/4	1	1	1/16		1/16	1		7	73	C#5	5	219
19	17	195/2	195/2	1.5	1/4	1/4	6/4	1	1	3/8		1/4	3/2		7	73	C#5	5	220
19	17	99	99	0.25	5/8	5/8	6/4	1	1	1/16		1/16	1		5	71	B4	4	221
19	17	397/4	397/4	0.25	11/16	11/16	6/4	1	1	1/16		1/16	1		7	73	C#5	5	222
19	17	199/2	199/2	3.0	3/4	3/4	6/4	1	1	3/4		1/2	3/2	1	2	74	D5	5	223
19	17	100	100	0.5	7/8	7/8	6/4	2	1	1/8		1/8	1		2	50	D3	3	225
19	17	201/2	201/2	0.5	1	1	6/4	2	1	1/8		1/8	1		4	52	E3	3	226
19	17	101	101	0.5	9/8	9/8	6/4	2	1	1/8		1/8	1		1	55	G3	3	227
19	17	203/2	203/2	0.5	5/4	5/4	6/4	2	1	1/8		1/8	1		6	54	F#3	3	228
19	17	102	102	0.5	11/8	11/8	6/4	2	1	1/8		1/8	1		3	57	A3	3	229
20	18	205/2	205/2	1.5	0	0	6/4	2	1	3/8		1/4	3/2		1	55	G3	3	239
20	18	205/2	205/2	0.5	0	0	6/4	1	1	1/8		1/8	1	-1	2	74	D5	5	230
20	18	103	103	0.5	1/8	1/8	6/4	1	1	1/8		1/8	1		4	76	E5	5	231
20	18	207/2	207/2	0.5	1/4	1/4	6/4	1	1	1/8		1/8	1		2	74	D5	5	232
20	18	104	104	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		3	57	A3	3	240
20	18	104	104	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		0	72	C5	5	233
20	18	209/2	209/2	0.5	1/2	1/2	6/4	2	1	1/8		1/8	1		1	55	G3	3	241
20	18	209/2	209/2	0.5	1/2	1/2	6/4	1	1	1/8		1/8	1		5	71	B4	4	234
20	18	105	105	0.5	5/8	5/8	6/4	2	1	1/8		1/8	1		-1	53	F3	3	242
20	18	105	105	0.5	5/8	5/8	6/4	1	1	1/8		1/8	1		3	69	A4	4	235
20	18	211/2	211/2	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		4	52	E3	3	243
20	18	211/2	211/2	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		1	67	G4	4	236
20	18	213/2	213/2	1.0	1	1	6/4	2	1	1/4		1/4	1		2	50	D3	3	244
20	18	213/2	213/2	1.0	1	1	6/4	1	1	1/4		1/4	1		3	69	A4	4	237
20	18	215/2	215/2	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		0	48	C3	3	245
20	18	215/2	215/2	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		-2	70	Bb4	4	238
21	19	217/2	217/2	0.5	0	0	6/4	2	1	1/8		1/8	1		-1	53	F3	3	251
21	19	217/2	217/2	3.0	0	0	6/4	1	1	3/4		1/2	3/2		3	69	A4	4	246
21	19	109	109	0.5	1/8	1/8	6/4	2	1	1/8		1/8	1		1	55	G3	3	252
21	19	219/2	219/2	0.5	1/4	1/4	6/4	2	1	1/8		1/8	1		3	57	A3	3	253
21	19	110	110	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		1	55	G3	3	254
21	19	221/2	221/2	0.5	1/2	1/2	6/4	2	1	1/8		1/8	1		-1	53	F3	3	255
21	19	111	111	0.5	5/8	5/8	6/4	2	1	1/8		1/8	1		4	52	E3	3	256
21	19	223/2	223/2	0.5	3/4	3/4	6/4	2	1	1/8		1/8	1		2	50	D3	3	257
21	19	223/2	223/2	0.5	3/4	3/4	6/4	1	1	1/8		1/8	1		-1	77	F5	5	247
21	19	112	112	0.5	7/8	7/8	6/4	2	1	1/8		1/8	1		4	52	E3	3	258
21	19	112	112	0.5	7/8	7/8	6/4	1	1	1/8		1/8	1		4	76	E5	5	248
21	19	225/2	225/2	1.0	1	1	6/4	2	1	1/4		1/4	1		6	54	F#3	3	259
21	19	225/2	225/2	1.5	1	1	6/4	1	1	3/8		1/4	3/2		2	74	D5	5	249
21	19	227/2	227/2	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		2	50	D3	3	260
21	19	114	114	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		4	76	E5	5	250
22	20	229/2	229/2	0.5	0	0	6/4	2	1	1/8		1/8	1		1	55	G3	3	269
22	20	229/2	229/2	1.0	0	0	6/4	1	1	1/4		1/4	1		5	71	B4	4	261
22	20	115	115	0.5	1/8	1/8	6/4	2	1	1/8		1/8	1		-1	53	F3	3	270
22	20	231/2	231/2	0.0	1/4	1/4	6/4	1	1	0	appoggiatura	1/8	1		3	69	A4	4	262
22	20	231/2	231/2	0.5	1/4	1/4	6/4	2	1	1/8		1/8	1		4	52	E3	3	271
22	20	231/2	231/2	1.0	1/4	1/4	6/4	1	1	1/4		1/4	1		1	67	G4	4	263
22	20	116	116	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		2	50	D3	3	272
