mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	8	29/2	29/2	1.0	0	0	2/4	2	1	1/4		1/4	1		3	57	A3	3	40
9	8	29/2	29/2	0.5	0	0	2/4	1	1	1/8		1/8	1		9	75	D#5	5	34
9	8	15	15	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	35
9	8	61/4	61/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		9	75	D#5	5	36
9	8	31/2	31/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		3	57	A3	3	41
9	8	31/2	31/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	37
9	8	16	16	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	38
9	8	65/4	65/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		9	75	D#5	5	39
10	9	33/2	33/2	0.5	0	0	2/4	2	1	1/8		1/8	1		8	56	G#3	3	44
10	9	33/2	33/2	1.0	0	0	2/4	1	1	1/4		1/4	1		4	76	E5	5	42
10	9	17	17	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	45
10	9	35/2	35/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		8	56	G#3	3	46
10	9	35/2	35/2	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		4	76	E5	5	43
10	9	18	18	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	47
11	9	37/2	37/2	0.5	0	0	2/4	2	1	1/8		1/8	1		8	56	G#3	3	50
11	9	37/2	37/2	1.5	0	0	2/4	1	1	3/8		1/4	3/2		4	76	E5	5	48
11	9	19	19	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		6	54	F#3	3	51
11	9	77/4	77/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		8	56	G#3	3	52
11	9	39/2	39/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	52	E3	3	53
11	9	20	20	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		8	56	G#3	3	54
11	9	20	20	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	49
11	9	81/4	81/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		3	57	A3	3	55
12	10	41/2	41/2	1.0	0	0	2/4	2	1	1/4		1/4	1		5	59	B3	3	60
12	10	41/2	41/2	0.5	0	0	2/4	1	1	1/8		1/8	1		9	75	D#5	5	56
12	10	21	21	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		7	73	C#5	5	57
12	10	43/2	43/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	58
12	10	22	22	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		5	47	B2	2	61
12	10	22	22	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	59
13	11	45/2	45/2	1.0	0	0	2/4	2	1	1/4		1/4	1		4	52	E3	3	68
13	11	45/2	45/2	0.5	0	0	2/4	1	1	1/8		1/8	1		8	68	G#4	4	62
13	11	23	23	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		6	66	F#4	4	63
13	11	93/4	93/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		8	68	G#4	4	64
13	11	47/2	47/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		4	52	E3	3	69
13	11	47/2	47/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	E4	4	65
13	11	24	24	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		4	64	E4	4	66
13	11	97/4	97/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		6	66	F#4	4	67
14	12	49/2	49/2	0.5	0	0	2/4	2	1	1/8		1/8	1		4	52	E3	3	77
14	12	49/2	49/2	0.25	0	0	2/4	1	1	1/16		1/16	1		8	68	G#4	4	70
14	12	99/4	99/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	71
14	12	25	25	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		7	49	C#3	3	78
14	12	25	25	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		8	68	G#4	4	72
14	12	101/4	101/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	73
14	12	51/2	51/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		6	54	F#3	3	79
14	12	51/2	51/2	0.75	1/4	1/4	2/4	1	1	3/16		1/8	3/2		10	70	A#4	4	74
14	12	26	26	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		6	42	F#2	2	80
14	12	105/4	105/4	0.125	7/16	7/16	2/4	1	1	1/32		1/32	1		8	68	G#4	4	75
14	12	211/8	211/8	0.125	15/32	15/32	2/4	1	1	1/32		1/32	1		10	70	A#4	4	76
15	13	53/2	53/2	1.0	0	0	2/4	2	1	1/4		1/4	1		5	47	B2	2	82
15	13	53/2	53/2	1.5	0	0	2/4	1	1	3/8		1/4	3/2		9	63	D#4	4	81
15	13	53/2	53/2	1.5	0	0	2/4	1	1	3/8		1/4	3/2		6	66	F#4	4	81
15	13	53/2	53/2	1.5	0	0	2/4	1	1	3/8		1/4	3/2		5	71	B4	4	81
15	13	55/2	55/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		5	35	B1	1	83
16	13	28	28	0.5	0	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	84
17	14	57/2	57/2	1.0	0	0	2/4	1	1	1/4		1/4	1		6	66	F#4	4	85
17	14	59/2	59/2	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		6	66	F#4	4	86
18	15	61/2	61/2	1.5	0	0	2/4	1	1	3/8		1/4	3/2		6	66	F#4	4	87
18	15	32	32	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		5	47	B2	2	90
18	15	32	32	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		6	66	F#4	4	88
18	15	129/4	129/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		8	68	G#4	4	89
19	16	65/2	65/2	1.0	0	0	2/4	2	1	1/4		1/4	1		6	42	F#2	2	97
19	16	65/2	65/2	0.5	0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	91
19	16	33	33	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		3	69	A4	4	92
19	16	133/4	133/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	93
19	16	67/2	67/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		6	42	F#2	2	98
19	16	67/2	67/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		7	73	C#5	5	94
19	16	34	34	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	95
19	16	137/4	137/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	96
20	17	69/2	69/2	1.0	0	0	2/4	2	1	1/4		1/4	1		6	42	F#2	2	106
20	17	69/2	69/2	0.5	0	0	2/4	1	1	1/8		1/8	1		7	73	C#5	5	99
20	17	35	35	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		6	66	F#4	4	100
20	17	141/4	141/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		8	68	G#4	4	101
20	17	71/2	71/2	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		3	69	A4	4	102
20	17	143/4	143/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	103
20	17	36	36	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	104
20	17	145/4	145/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	105
21	18	73/2	73/2	1.0	0	0	2/4	2	1	1/4		1/4	1		6	54	F#3	3	114
21	18	73/2	73/2	0.5	0	0	2/4	1	1	1/8		1/8	1		7	73	C#5	5	107
21	18	37	37	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		6	66	F#4	4	108
21	18	149/4	149/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		8	68	G#4	4	109
21	18	75/2	75/2	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		3	69	A4	4	110
21	18	151/4	151/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	111
21	18	38	38	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	112
21	18	153/4	153/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	113
22	19	77/2	77/2	1.0	0	0	2/4	2	1	1/4		1/4	1		6	42	F#2	2	120
22	19	77/2	77/2	0.5	0	0	2/4	1	1	1/8		1/8	1		7	73	C#5	5	115
22	19	39	39	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		9	75	D#5	5	116
22	19	157/4	157/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		11	77	E#5	5	117
22	19	79/2	79/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		6	78	F#5	5	118
22	19	40	40	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		7	49	C#3	3	121
22	19	40	40	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		7	73	C#5	5	119
23	20	81/2	81/2	0.0	0	0	2/4	1	1	0	grace8after	1/8	1		8	68	G#4	4	122
23	20	81/2	81/2	0.5	0	0	2/4	2	1	1/8		1/8	1		6	54	F#3	3	126
23	20	81/2	81/2	1.0	0	0	2/4	1	1	1/4		1/4	1		3	69	A4	4	123
23	20	41	41	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		5	47	B2	2	127
23	20	83/2	83/2	0.0	1/4	1/4	2/4	1	1	0	grace8after	1/8	1		6	66	F#4	4	124
23	20	83/2	83/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		7	49	C#3	3	128
23	20	83/2	83/2	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		8	68	G#4	4	125
24	21	85/2	85/2	1.0	0	0	2/4	2	1	1/4		1/4	1		6	42	F#2	2	132
24	21	85/2	85/2	1.0	0	0	2/4	1	1	1/4		1/4	1		3	57	A3	3	129
24	21	85/2	85/2	1.0	0	0	2/4	1	1	1/4		1/4	1		7	61	C#4	4	129
24	21	85/2	85/2	1.0	0	0	2/4	1	1	1/4		1/4	1		6	66	F#4	4	129
24	21	44	44	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		6	78	F#5	5	130
24	21	177/4	177/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		8	80	G#5	5	131
25	22	89/2	89/2	1.0	0	0	2/4	1	1	1/4		1/4	1		3	81	A5	5	133
25	22	91/2	91/2	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		3	81	A5	5	134
26	23	93/2	93/2	1.5	0	0	2/4	1	1	3/8		1/4	3/2		3	81	A5	5	135
26	23	48	48	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54	F#3	3	138
26	23	48	48	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		3	81	A5	5	136
26	23	193/4	193/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		8	56	G#3	3	139
26	23	193/4	193/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		8	80	G#5	5	137
27	24	97/2	97/2	1.0	0	0	2/4	2	1	1/4		1/4	1		3	57	A3	3	144
27	24	97/2	97/2	0.5	0	0	2/4	1	1	1/8		1/8	1		6	78	F#5	5	140
27	24	49	49	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	141
27	24	99/2	99/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		3	57	A3	3	145
27	24	99/2	99/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		9	75	D#5	5	142
27	24	50	50	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		7	73	C#5	5	143
28	25	101/2	101/2	1.0	0	0	2/4	2	1	1/4		1/4	1		3	57	A3	3	152
28	25	101/2	101/2	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	146
28	25	51	51	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	147
28	25	205/4	205/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		9	75	D#5	5	148
28	25	103/2	103/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		8	56	G#3	3	153
28	25	103/2	103/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	149
28	25	52	52	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54	F#3	3	154
28	25	52	52	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		6	78	F#5	5	150
28	25	209/4	209/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		4	52	E3	3	155
28	25	209/4	209/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		8	80	G#5	5	151
29	26	105/2	105/2	0.5	0	0	2/4	2	1	1/8		1/8	1		9	51	D#3	3	162
29	26	105/2	105/2	0.5	0	0	2/4	1	1	1/8		1/8	1		3	81	A5	5	156
29	26	53	53	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	163
29	26	53	53	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		8	80	G#5	5	157
29	26	107/2	107/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		9	51	D#3	3	164
29	26	107/2	107/2	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		3	81	A5	5	158
29	26	215/4	215/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		8	80	G#5	5	159
29	26	54	54	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		7	49	C#3	3	165
29	26	54	54	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		6	78	F#5	5	160
29	26	217/4	217/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	161
30	27	109/2	109/2	1.0	0	0	2/4	2	1	1/4		1/4	1	1	5	47	B2	2	173
30	27	109/2	109/2	0.25	0	0	2/4	1	1	1/16		1/16	1		6	78	F#5	5	166
30	27	219/4	219/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	167
30	27	55	55	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		9	75	D#5	5	168
30	27	221/4	221/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	169
30	27	111/2	111/2	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1	-1	5	47	B2	2	174
30	27	111/2	111/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	170
30	27	223/4	223/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		3	45	A2	2	175
30	27	56	56	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		8	44	G#2	2	176
30	27	56	56	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	171
30	27	225/4	225/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		6	42	F#2	2	177
30	27	225/4	225/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		9	75	D#5	5	172
31	28	113/2	113/2	1.0	0	0	2/4	2	1	1/4		1/4	1		4	40	E2	2	180
31	28	113/2	113/2	1.0	0	0	2/4	1	1	1/4		1/4	1		4	76	E5	5	178
31	28	115/2	115/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	179
31	28	58	58	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		8	56	G#3	3	181
31	28	233/4	233/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		3	57	A3	3	182
32	29	117/2	117/2	1.0	0	0	2/4	2	1	1/4		1/4	1		5	59	B3	3	186
32	29	117/2	117/2	1.5	0	0	2/4	1	1	3/8		1/4	3/2		4	76	E5	5	183
32	29	119/2	119/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		5	59	B3	3	187
32	29	60	60	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	184
32	29	241/4	241/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	185
33	30	121/2	121/2	1.0	0	0	2/4	2	1	1/4		1/4	1		5	59	B3	3	192
33	30	121/2	121/2	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	188
33	30	61	61	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	189
33	30	123/2	123/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	D5	5	190
33	30	62	62	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54	F#3	3	193
33	30	62	62	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	191
33	30	249/4	249/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		8	56	G#3	3	194
34	31	125/2	125/2	1.0	0	0	2/4	2	1	1/4		1/4	1		3	57	A3	3	201
34	31	125/2	125/2	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	195
34	31	63	63	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	196
34	31	253/4	253/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	197
34	31	127/2	127/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		3	45	A2	2	202
34	31	127/2	127/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		7	73	C#5	5	198
34	31	64	64	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		9	75	D#5	5	199
34	31	257/4	257/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	200
35	32	129/2	129/2	1.0	0	0	2/4	1	1	1/4		1/4	1		6	78	F#5	5	203
35	32	131/2	131/2	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		6	78	F#5	5	204
35	32	66	66	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		10	58	A#3	3	205
35	32	265/4	265/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		5	59	B3	3	206
36	33	133/2	133/2	1.0	0	0	2/4	2	1	1/4		1/4	1		7	61	C#4	4	210
36	33	133/2	133/2	1.5	0	0	2/4	1	1	3/8		1/4	3/2		6	78	F#5	5	207
36	33	135/2	135/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		7	61	C#4	4	211
36	33	68	68	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	208
36	33	273/4	273/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		9	75	D#5	5	209
37	34	137/2	137/2	1.0	0	0	2/4	2	1	1/4		1/4	1		7	61	C#4	4	216
37	34	137/2	137/2	0.5	0	0	2/4	1	1	1/8		1/8	1		4	76	E5	5	212
37	34	69	69	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	213
37	34	139/2	139/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	214
37	34	70	70	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		8	56	G#3	3	217
37	34	70	70	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	215
37	34	281/4	281/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		10	58	A#3	3	218
38	35	141/2	141/2	0.5	0	0	2/4	2	1	1/8		1/8	1		5	59	B3	3	225
38	35	141/2	141/2	0.5	0	0	2/4	1	1	1/8		1/8	1		4	76	E5	5	219
38	35	71	71	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	226
38	35	71	71	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		6	78	F#5	5	220
38	35	285/4	285/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	221
38	35	143/2	143/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		5	59	B3	3	227
38	35	143/2	143/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		9	75	D#5	5	222
38	35	72	72	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		7	61	C#4	4	228
38	35	72	72	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	223
38	35	289/4	289/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		9	63	D#4	4	229
38	35	289/4	289/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		6	78	F#5	5	224
39	36	145/2	145/2	0.5	0	0	2/4	2	1	1/8		1/8	1		4	64	E4	4	235
39	36	145/2	145/2	0.5	0	0	2/4	1	1	1/8		1/8	1		8	80	G#5	5	230
39	36	73	73	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	236
39	36	73	73	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		8	80	G#5	5	231
39	36	147/2	147/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	237
39	36	147/2	147/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		8	80	G#5	5	232
39	36	74	74	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		9	63	D#4	4	238
39	36	74	74	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		6	78	F#5	5	233
39	36	297/4	297/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61	C#4	4	239
39	36	297/4	297/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	234
40	37	149/2	149/2	0.5	0	0	2/4	2	1	1/8		1/8	1		5	59	B3	3	246
40	37	149/2	149/2	0.5	0	0	2/4	1	1	1/8		1/8	1		6	78	F#5	5	240
40	37	75	75	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		7	61	C#4	4	247
40	37	75	75	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	241
40	37	301/4	301/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		9	63	D#4	4	248
40	37	301/4	301/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		6	78	F#5	5	242
40	37	151/2	151/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	249
40	37	151/2	151/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		8	80	G#5	5	243
40	37	76	76	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		9	63	D#4	4	250
40	37	76	76	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		6	78	F#5	5	244
40	37	305/4	305/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61	C#4	4	251
40	37	305/4	305/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	245
41	38	153/2	153/2	0.5	0	0	2/4	2	1	1/8		1/8	1		5	59	B3	3	258
41	38	153/2	153/2	0.5	0	0	2/4	1	1	1/8		1/8	1		6	78	F#5	5	252
41	38	77	77	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		7	61	C#4	4	259
41	38	77	77	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	253
41	38	309/4	309/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		9	63	D#4	4	260
41	38	309/4	309/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		6	78	F#5	5	254
41	38	155/2	155/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	261
41	38	155/2	155/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		8	80	G#5	5	255
41	38	78	78	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		9	63	D#4	4	262
41	38	78	78	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		6	78	F#5	5	256
41	38	313/4	313/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61	C#4	4	263
41	38	313/4	313/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	257
42	39	157/2	157/2	0.5	0	0	2/4	2	1	1/8		1/8	1		5	59	B3	3	268
