mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
4	3	5/8	5/8	4/4	1	1	1/16		1/16	1		-1	77	69
4	3	11/16	11/16	4/4	1	1	1/16		1/16	1		-3	75	70
4	3	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58	80
4	3	3/4	3/4	4/4	1	1	3/16		1/8	3/2		2	74	71
4	3	7/8	7/8	4/4	2	1	1/8		1/8	1		-2	46	81
4	3	15/16	15/16	4/4	1	1	1/16		1/16	1		-3	75	72
5	4	0	0	4/4	2	1	1/16		1/16	1		-3	51	98
5	4	0	0	4/4	1	1	1/16		1/16	1		-3	75	82
5	4	1/16	1/16	4/4	2	1	1/16		1/16	1		-3	63	99
5	4	1/16	1/16	4/4	1	1	1/16		1/16	1		1	79	83
5	4	1/8	1/8	4/4	2	1	1/16		1/16	1		2	62	100
5	4	1/8	1/8	4/4	1	1	1/16		1/16	1		-1	77	84
5	4	3/16	3/16	4/4	2	1	1/16		1/16	1		0	60	101
5	4	3/16	3/16	4/4	1	1	1/16		1/16	1		-3	75	85
5	4	1/4	1/4	4/4	2	1	1/8		1/8	1		5	59	102
5	4	1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	86
5	4	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	103
5	4	3/8	3/8	4/4	1	1	1/16		1/16	1		0	72	87
5	4	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	88
5	4	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		2	74	89
5	4	1/2	1/2	4/4	2	1	1/8		1/8	1		0	60	104
5	4	1/2	1/2	4/4	1	1	1/16		1/16	1		-3	75	90
5	4	9/16	9/16	4/4	1	1	1/16		1/16	1		-1	77	91
5	4	5/8	5/8	4/4	2	1	1/8		1/8	1		2	62	105
5	4	5/8	5/8	4/4	1	1	1/16		1/16	1		-3	75	92
5	4	11/16	11/16	4/4	1	1	1/16		1/16	1		2	74	93
5	4	3/4	3/4	4/4	2	1	1/8		1/8	1		-3	63	106
5	4	3/4	3/4	4/4	1	1	1/16		1/16	1		0	72	94
5	4	13/16	13/16	4/4	1	1	1/16		1/16	1		-2	70	95
5	4	7/8	7/8	4/4	2	1	1/8		1/8	1		0	60	107
5	4	7/8	7/8	4/4	1	1	1/16		1/16	1		3	69	96
5	4	15/16	15/16	4/4	1	1	1/16		1/16	1		1	67	97
6	5	0	0	4/4	2	1	1/8		1/8	1		2	62	118
6	5	0	0	4/4	1	1	1/8		1/8	1		6	66	108
6	5	1/8	1/8	4/4	2	1	1/8		1/8	1		2	50	119
6	5	1/8	1/8	4/4	1	1	1/8		1/8	1		3	69	109
6	5	1/4	1/4	4/4	2	1	1/8		1/8	1		5	47	120
6	5	1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	110
6	5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	43	121
6	5	3/8	3/8	4/4	1	1	1/16		1/16	1		4	76	111
6	5	7/16	7/16	4/4	1	1	1/16		1/16	1		-1	77	112
6	5	1/2	1/2	4/4	2	1	1/8		1/8	1		0	48	122
6	5	1/2	1/2	4/4	1	1	1/8		1/8	1		4	76	113
6	5	5/8	5/8	4/4	2	1	1/8		1/8	1		0	60	123
6	5	5/8	5/8	4/4	1	1	1/8		1/8	1		3	69	114
6	5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	124
6	5	3/4	3/4	4/4	1	1	1/8		1/8	1		4	76	115
6	5	7/8	7/8	4/4	2	1	1/8		1/8	1		3	45	125
6	5	7/8	7/8	4/4	1	1	1/16		1/16	1		6	78	116
6	5	15/16	15/16	4/4	1	1	1/16		1/16	1		1	79	117
7	6	0	0	4/4	2	1	1/8		1/8	1		2	50	138
7	6	0	0	4/4	1	1	1/16		1/16	1		6	78	126
7	6	1/16	1/16	4/4	1	1	1/16		1/16	1		1	79	127
7	6	1/8	1/8	4/4	2	1	1/16		1/16	1		2	62	139
7	6	1/8	1/8	4/4	1	1	1/16		1/16	1		4	76	128
7	6	3/16	3/16	4/4	2	1	1/16		1/16	1		0	60	140
7	6	3/16	3/16	4/4	1	1	1/16		1/16	1		6	78	129
7	6	1/4	1/4	4/4	2	1	1/8		1/8	1		-2	58	141
7	6	1/4	1/4	4/4	1	1	1/8		1/8	1		1	79	130
7	6	3/8	3/8	4/4	2	1	1/16		1/16	1		3	57	142
7	6	3/8	3/8	4/4	1	1	1/16		1/16	1		3	81	131
7	6	7/16	7/16	4/4	2	1	1/16		1/16	1		1	55	143
7	6	7/16	7/16	4/4	1	1	1/16		1/16	1		-2	82	132
7	6	1/2	1/2	4/4	2	1	1/8		1/8	1		6	54	144
7	6	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	133
7	6	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	145
7	6	5/8	5/8	4/4	1	1	1/16		1/16	1		0	72	134
7	6	11/16	11/16	4/4	1	1	1/16		1/16	1		-2	70	135
7	6	3/4	3/4	4/4	2	1	1/8		1/8	1		2	50	146
7	6	3/4	3/4	4/4	1	1	3/16		1/8	3/2		3	69	136
7	6	7/8	7/8	4/4	2	1	1/8		1/8	1		2	38	147
7	6	15/16	15/16	4/4	1	1	1/16		1/16	1		1	67	137
8	7	0	0	4/4	2	1	3/8		1/4	3/2		1	43	149
8	7	0	0	4/4	1	1	3/8		1/4	3/2		1	67	148
9	7	0	3/8	4/4	1	1	1/8		1/8	1		2	74	150
9	7	1/8	1/2	4/4	1	1	1/8		1/8	1		-3	75	151
9	7	1/4	5/8	4/4	1	1	1/16		1/16	1		-1	77	152
9	7	5/16	11/16	4/4	1	1	1/16		1/16	1		1	79	153
9	7	3/8	3/4	4/4	1	1	1/8		1/8	1		5	71	154
9	7	1/2	7/8	4/4	2	1	1/8		1/8	1		1	55	156
9	7	1/2	7/8	4/4	1	1	1/8		1/8	1		1	79	155
10	8	0	0	4/4	2	1	1/8		1/8	1		-4	56	168
10	8	0	0	4/4	1	1	1/8		1/8	1		4	76	157
10	8	1/8	1/8	4/4	1	1	0	appoggiatura	1/8	1		2	74	158
10	8	1/8	1/8	4/4	2	1	1/16		1/16	1		-2	58	169
10	8	1/8	1/8	4/4	1	1	1/8		1/8	1		0	72	159
10	8	3/16	3/16	4/4	2	1	1/16		1/16	1		0	60	170
10	8	1/4	1/4	4/4	2	1	1/8		1/8	1		4	52	171
10	8	5/16	5/16	4/4	1	1	1/16		1/16	1		4	76	160
10	8	3/8	3/8	4/4	2	1	1/8		1/8	1		0	48	172
10	8	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	77	161
10	8	7/16	7/16	4/4	1	1	1/16		1/16	1		1	79	162
10	8	1/2	1/2	4/4	2	1	1/8		1/8	1		-1	53	173
10	8	1/2	1/2	4/4	1	1	1/8		1/8	1		-4	80	163
10	8	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	46	174
10	8	5/8	5/8	4/4	1	1	1/16		1/16	1		1	79	164
10	8	11/16	11/16	4/4	1	1	1/16		1/16	1		-1	77	165
10	8	3/4	3/4	4/4	2	1	1/8		1/8	1		0	48	175
10	8	3/4	3/4	4/4	1	1	3/16		1/8	3/2		-1	77	166
10	8	7/8	7/8	4/4	2	1	1/8		1/8	1		0	60	176
10	8	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	167
11	9	0	0	4/4	1	1	0	appoggiatura	1/8	1		-3	75	177
11	9	0	0	4/4	2	1	1/8		1/8	1		-1	65	187
11	9	0	0	4/4	1	1	1/4		1/4	1		-1	77	178
11	9	1/8	1/8	4/4	2	1	1/16		1/16	1		1	67	188
11	9	3/16	3/16	4/4	2	1	1/16		1/16	1		-1	65	189
11	9	1/4	1/4	4/4	2	1	1/16		1/16	1		-3	63	190
11	9	5/16	5/16	4/4	2	1	1/16		1/16	1		2	62	191
11	9	3/8	3/8	4/4	2	1	1/16		1/16	1		-3	63	192
11	9	3/8	3/8	4/4	1	1	1/8		1/8	1		0	72	179
11	9	7/16	7/16	4/4	2	1	1/16		1/16	1		0	60	193
11	9	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62	194
11	9	1/2	1/2	4/4	1	1	1/8		1/8	1		-1	77	180
11	9	5/8	5/8	4/4	1	1	1/16		1/16	1		1	79	181
11	9	11/16	11/16	4/4	1	1	1/16		1/16	1		-1	77	182
11	9	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	195
11	9	3/4	3/4	4/4	1	1	1/16		1/16	1		-3	75	183
11	9	13/16	13/16	4/4	1	1	1/16		1/16	1		2	74	184
11	9	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	53	196
11	9	7/8	7/8	4/4	1	1	1/16		1/16	1		-3	75	185
11	9	15/16	15/16	4/4	1	1	1/16		1/16	1		0	72	186
12	10	0	0	4/4	2	1	1/8		1/8	1		-2	58	210
12	10	0	0	4/4	1	1	1/16		1/16	1		2	74	197
12	10	1/16	1/16	4/4	1	1	1/16		1/16	1		0	72	198
12	10	1/8	1/8	4/4	2	1	1/8		1/8	1		-4	56	211
12	10	1/8	1/8	4/4	1	1	1/16		1/16	1		2	74	199
12	10	3/16	3/16	4/4	1	1	1/16		1/16	1		-2	70	200
12	10	1/4	1/4	4/4	2	1	1/8		1/8	1		1	55	212
12	10	1/4	1/4	4/4	1	1	1/16		1/16	1		-3	75	201
12	10	5/16	5/16	4/4	1	1	1/16		1/16	1		-1	77	202
12	10	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	58	213
12	10	3/8	3/8	4/4	1	1	1/16		1/16	1		1	79	203
12	10	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	75	204
12	10	1/2	1/2	4/4	2	1	1/16		1/16	1		-1	53	214
12	10	1/2	1/2	4/4	1	1	1/8		1/8	1		-4	80	205
12	10	9/16	9/16	4/4	2	1	1/16		1/16	1		-4	56	215
12	10	5/8	5/8	4/4	2	1	1/16		1/16	1		1	55	216
12	10	5/8	5/8	4/4	1	1	1/16		1/16	1		-2	82	206
12	10	11/16	11/16	4/4	2	1	1/16		1/16	1		-4	56	217
12	10	11/16	11/16	4/4	1	1	1/16		1/16	1		0	84	207
12	10	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58	218
12	10	3/4	3/4	4/4	1	1	3/16		1/8	3/2		-1	77	208
12	10	7/8	7/8	4/4	2	1	1/8		1/8	1		-2	46	219
12	10	15/16	15/16	4/4	1	1	1/16		1/16	1		-3	75	209
13	11	0	0	4/4	2	1	1/8		1/8	1		-3	51	236
13	11	0	0	4/4	1	1	1/16		1/16	1		-3	75	220
13	11	1/16	1/16	4/4	1	1	1/16		1/16	1		1	67	221
13	11	1/8	1/8	4/4	1	1	1/16		1/16	1		3	69	222
13	11	3/16	3/16	4/4	1	1	1/16		1/16	1		5	71	223
13	11	1/4	1/4	4/4	2	1	1/8		1/8	1		-4	56	237
13	11	1/4	1/4	4/4	1	1	1/16		1/16	1		0	72	224
13	11	5/16	5/16	4/4	1	1	1/16		1/16	1		-3	75	225
13	11	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74	226
13	11	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	75	227
13	11	1/2	1/2	4/4	2	1	1/8		1/8	1		2	50	238
13	11	1/2	1/2	4/4	1	1	1/16		1/16	1		-1	77	228
13	11	9/16	9/16	4/4	1	1	1/16		1/16	1		-3	75	229
13	11	5/8	5/8	4/4	1	1	1/16		1/16	1		2	74	230
13	11	11/16	11/16	4/4	1	1	1/16		1/16	1		-1	77	231
13	11	3/4	3/4	4/4	2	1	1/8		1/8	1		1	55	239
13	11	3/4	3/4	4/4	1	1	1/16		1/16	1		5	71	232
13	11	13/16	13/16	4/4	1	1	1/16		1/16	1		-1	77	233
13	11	7/8	7/8	4/4	1	1	1/16		1/16	1		-3	75	234
13	11	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	235
14	12	0	0	4/4	1	1	0	appoggiatura	1/8	1		2	74	240
14	12	0	0	4/4	2	1	1/8		1/8	1		0	48	252
14	12	0	0	4/4	1	1	1/8		1/8	1		-3	75	241
14	12	1/8	1/8	4/4	1	1	0	appoggiatura	1/8	1		2	74	242
14	12	1/8	1/8	4/4	2	1	1/16		1/16	1		0	60	253
14	12	1/8	1/8	4/4	1	1	1/8		1/8	1		0	72	243
14	12	3/16	3/16	4/4	2	1	1/16		1/16	1		-2	58	254
14	12	1/4	1/4	4/4	2	1	1/16		1/16	1		3	57	255
14	12	1/4	1/4	4/4	1	1	3/16		1/8	3/2		0	84	244
14	12	5/16	5/16	4/4	2	1	1/16		1/16	1		-2	58	256
14	12	3/8	3/8	4/4	2	1	1/16		1/16	1		1	55	257
14	12	7/16	7/16	4/4	2	1	1/16		1/16	1		3	57	258
14	12	7/16	7/16	4/4	1	1	1/16		1/16	1		-2	82	245
14	12	1/2	1/2	4/4	2	1	1/8		1/8	1		6	54	259
14	12	1/2	1/2	4/4	1	1	1/16		1/16	1		3	81	246
14	12	9/16	9/16	4/4	1	1	1/16		1/16	1		-2	82	247
14	12	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	260
14	12	5/8	5/8	4/4	1	1	1/16		1/16	1		1	79	248
14	12	11/16	11/16	4/4	1	1	1/16		1/16	1		3	81	249
14	12	3/4	3/4	4/4	2	1	1/8		1/8	1		2	62	261
14	12	3/4	3/4	4/4	1	1	3/16		1/8	3/2		6	78	250
14	12	7/8	7/8	4/4	2	1	1/16		1/16	1		2	50	262
14	12	15/16	15/16	4/4	2	1	1/16		1/16	1		4	52	263
14	12	15/16	15/16	4/4	1	1	1/16		1/16	1		1	79	251
15	13	0	0	4/4	1	1	0	appoggiatura	1/8	1		1	79	264
15	13	0	0	4/4	2	1	1/16		1/16	1		6	54	273
15	13	0	0	4/4	1	1	1/8		1/8	1		3	81	265
15	13	1/16	1/16	4/4	2	1	1/16		1/16	1		1	55	274
15	13	1/8	1/8	4/4	2	1	1/16		1/16	1		3	57	275
15	13	1/8	1/8	4/4	1	1	1/8		1/8	1		2	74	266
15	13	3/16	3/16	4/4	2	1	1/16		1/16	1		2	50	276
15	13	1/4	1/4	4/4	2	1	1/16		1/16	1		1	55	277
15	13	1/4	1/4	4/4	1	1	3/16		1/8	3/2		-2	82	267
15	13	5/16	5/16	4/4	2	1	1/16		1/16	1		-1	53	278
15	13	3/8	3/8	4/4	2	1	1/16		1/16	1		-3	51	279
15	13	7/16	7/16	4/4	2	1	1/16		1/16	1		2	50	280
15	13	7/16	7/16	4/4	1	1	1/16		1/16	1		-2	82	268
15	13	1/2	1/2	4/4	2	1	1/16		1/16	1		0	48	281
15	13	1/2	1/2	4/4	1	1	3/16		1/8	3/2		-2	82	269
15	13	9/16	9/16	4/4	2	1	1/16		1/16	1		2	50	282
15	13	5/8	5/8	4/4	2	1	1/16		1/16	1		-3	51	283
15	13	11/16	11/16	4/4	2	1	1/16		1/16	1		0	48	284
15	13	11/16	11/16	4/4	1	1	1/16		1/16	1		3	81	270
15	13	3/4	3/4	4/4	2	1	1/8		1/8	1		2	50	285
15	13	3/4	3/4	4/4	1	1	3/16		1/8	3/2		3	81	271
15	13	7/8	7/8	4/4	2	1	1/8		1/8	1		2	38	286
15	13	15/16	15/16	4/4	1	1	1/16		1/16	1		1	79	272
16	14	0	0	4/4	2	1	1/8		1/8	1		1	43	298
16	14	0	0	4/4	1	1	1/8		1/8	1		1	79	287
16	14	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	299
16	14	1/8	1/8	4/4	1	1	1/8		1/8	1		1	67	288
16	14	1/4	1/4	4/4	2	1	1/8		1/8	1		-3	51	300
16	14	1/4	1/4	4/4	1	1	1/8		1/8	1		0	72	289
16	14	3/8	3/8	4/4	2	1	1/8		1/8	1		0	48	301
16	14	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74	290
16	14	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	75	291
16	14	1/2	1/2	4/4	2	1	1/8		1/8	1		-1	41	302
16	14	1/2	1/2	4/4	1	1	1/8		1/8	1		3	69	292
16	14	5/8	5/8	4/4	2	1	1/8		1/8	1		-1	53	303
16	14	5/8	5/8	4/4	1	1	1/16		1/16	1		5	71	293
16	14	11/16	11/16	4/4	1	1	1/16		1/16	1		0	72	294
16	14	3/4	3/4	4/4	2	1	1/8		1/8	1		2	50	304
16	14	3/4	3/4	4/4	1	1	1/8		1/8	1		2	74	295
16	14	7/8	7/8	4/4	2	1	1/8		1/8	1		2	38	305
16	14	7/8	7/8	4/4	1	1	1/16		1/16	1		-3	75	296
16	14	15/16	15/16	4/4	1	1	1/16		1/16	1		-1	77	297
17	15	0	0	4/4	2	1	1/8		1/8	1		1	43	321
17	15	0	0	4/4	1	1	1/16		1/16	1		-3	75	306
17	15	1/16	1/16	4/4	1	1	1/16		1/16	1		2	74	307
17	15	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	322
17	15	1/8	1/8	4/4	1	1	1/16		1/16	1		0	72	308
17	15	3/16	3/16	4/4	1	1	1/16		1/16	1		5	71	309
17	15	1/4	1/4	4/4	2	1	1/8		1/8	1		-3	51	323
17	15	1/4	1/4	4/4	1	1	1/16		1/16	1		0	72	310
17	15	5/16	5/16	4/4	1	1	1/16		1/16	1		-3	75	311
17	15	3/8	3/8	4/4	2	1	1/8		1/8	1		5	47	324
17	15	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74	312
17	15	7/16	7/16	4/4	1	1	1/16		1/16	1		-1	77	313
17	15	1/2	1/2	4/4	2	1	1/8		1/8	1		0	48	325
17	15	1/2	1/2	4/4	1	1	1/16		1/16	1		-3	75	314
17	15	9/16	9/16	4/4	1	1	1/16		1/16	1		1	79	315
17	15	5/8	5/8	4/4	2	1	1/8		1/8	1		2	50	326
17	15	5/8	5/8	4/4	1	1	1/16		1/16	1		-1	77	316
17	15	11/16	11/16	4/4	1	1	1/16		1/16	1		-4	80	317
17	15	3/4	3/4	4/4	2	1	1/8		1/8	1		-3	51	327
17	15	3/4	3/4	4/4	1	1	1/8		1/8	1		1	79	318
17	15	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	53	328
17	15	7/8	7/8	4/4	1	1	1/16		1/16	1		-1	77	319
17	15	15/16	15/16	4/4	1	1	1/16		1/16	1		-3	75	320
18	16	0	0	4/4	2	1	1/8		1/8	1		1	55	345
18	16	0	0	4/4	1	1	1/16		1/16	1		2	74	329
18	16	1/16	1/16	4/4	1	1	1/16		1/16	1		1	79	330
18	16	1/8	1/8	4/4	1	1	1/16		1/16	1		-1	77	331
18	16	3/16	3/16	4/4	1	1	1/16		1/16	1		-3	75	332
18	16	1/4	1/4	4/4	1	1	1/16		1/16	1		2	74	333
18	16	5/16	5/16	4/4	2	1	1/16		1/16	1		1	67	346
18	16	5/16	5/16	4/4	1	1	1/16		1/16	1		-3	75	334
18	16	3/8	3/8	4/4	2	1	1/16		1/16	1		-1	65	347
18	16	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74	335
18	16	7/16	7/16	4/4	2	1	1/16		1/16	1		-3	63	348
18	16	7/16	7/16	4/4	1	1	1/16		1/16	1		0	72	336
18	16	1/2	1/2	4/4	2	1	1/16		1/16	1		2	62	349
18	16	1/2	1/2	4/4	1	1	1/16		1/16	1		5	71	337
18	16	9/16	9/16	4/4	2	1	1/16		1/16	1		-3	63	350
18	16	9/16	9/16	4/4	1	1	1/16		1/16	1		1	79	338
18	16	5/8	5/8	4/4	2	1	1/16		1/16	1		2	62	351
18	16	5/8	5/8	4/4	1	1	1/16		1/16	1		-1	77	339
18	16	11/16	11/16	4/4	2	1	1/16		1/16	1		0	60	352
18	16	11/16	11/16	4/4	1	1	1/16		1/16	1		-3	75	340
18	16	3/4	3/4	4/4	2	1	1/16		1/16	1		5	59	353
18	16	3/4	3/4	4/4	1	1	1/16		1/16	1		2	74	341
18	16	13/16	13/16	4/4	2	1	1/16		1/16	1		0	60	354
18	16	13/16	13/16	4/4	1	1	1/16		1/16	1		-3	75	342
18	16	7/8	7/8	4/4	2	1	1/16		1/16	1		5	59	355
18	16	7/8	7/8	4/4	1	1	1/16		1/16	1		2	74	343
18	16	15/16	15/16	4/4	2	1	1/16		1/16	1		3	57	356
18	16	15/16	15/16	4/4	1	1	1/16		1/16	1		0	72	344
19	17	0	0	4/4	2	1	1/16		1/16	1		2	62	367
19	17	0	0	4/4	1	1	1/4		1/4	1	1	-1	77	357
19	17	1/16	1/16	4/4	2	1	1/16		1/16	1		-3	63	368
19	17	1/8	1/8	4/4	2	1	1/16		1/16	1		0	60	369
19	17	3/16	3/16	4/4	2	1	1/16		1/16	1		2	62	370
19	17	1/4	1/4	4/4	2	1	1/8		1/8	1		5	59	371
19	17	1/4	1/4	4/4	1	1	1/16		1/16	1	-1	-1	77	358
19	17	5/16	5/16	4/4	1	1	1/16		1/16	1		1	79	359
19	17	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	372
19	17	3/8	3/8	4/4	1	1	1/16		1/16	1		-3	75	360
19	17	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	361
19	17	1/2	1/2	4/4	2	1	1/16		1/16	1		-3	63	373
19	17	1/2	1/2	4/4	1	1	1/4		1/4	1	1	1	79	362
19	17	9/16	9/16	4/4	2	1	1/16		1/16	1		-1	65	374
19	17	5/8	5/8	4/4	2	1	1/16		1/16	1		2	62	375
19	17	11/16	11/16	4/4	2	1	1/16		1/16	1		-3	63	376
19	17	3/4	3/4	4/4	2	1	1/8		1/8	1		0	60	377
19	17	3/4	3/4	4/4	1	1	1/16		1/16	1	-1	1	79	363
19	17	13/16	13/16	4/4	1	1	1/16		1/16	1		-4	80	364
19	17	7/8	7/8	4/4	2	1	1/8		1/8	1		-3	63	378
19	17	7/8	7/8	4/4	1	1	1/16		1/16	1		-1	77	365
19	17	15/16	15/16	4/4	1	1	1/16		1/16	1		-3	75	366
20	18	0	0	4/4	2	1	1/8		1/8	1		2	62	394
20	18	0	0	4/4	1	1	1/16		1/16	1		-4	80	379
20	18	1/16	1/16	4/4	1	1	1/16		1/16	1		-2	82	380
20	18	1/8	1/8	4/4	2	1	1/8		1/8	1		-3	63	395
