mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	5	9	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		8	56	G#3	3	30
6	5	19/2	0.0	1/4	1/4	2/4	1	1	0	appoggiatura	1/8	1		7	73	C#5	5	26
6	5	19/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		6	54	F#3	3	31
6	5	19/2	0.75	1/4	1/4	2/4	1	1	3/16		1/8	3/2		9	75	D#5	5	27
6	5	10	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	32
6	5	41/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	28
7	6	21/2	0.5	0	0	2/4	2	1	1/8		1/8	1		5	59	B3	3	35
7	6	21/2	1.0	0	0	2/4	1	1	1/4		1/4	1		9	75	D#5	5	33
7	6	11	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		7	61	C#4	4	36
7	6	23/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		5	59	B3	3	37
7	6	12	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		7	61	C#4	4	38
7	6	12	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	34
8	7	25/2	0.5	0	0	2/4	2	1	1/8		1/8	1		5	59	B3	3	43
8	7	25/2	0.5	0	0	2/4	1	1	1/8		1/8	1		9	75	D#5	5	39
8	7	13	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	44
8	7	13	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		7	73	C#5	5	40
8	7	27/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		8	56	G#3	3	45
8	7	27/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	41
8	7	14	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	46
8	7	14	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	42
9	8	29/2	0.5	0	0	2/4	2	1	1/8		1/8	1		4	52	E3	3	49
9	8	29/2	1.0	0	0	2/4	1	1	1/4		1/4	1		8	68	G#4	4	47
9	8	15	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	50
9	8	31/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	52	E3	3	51
9	8	16	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		9	51	D#3	3	52
9	8	16	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		8	68	G#4	4	48
10	9	33/2	1.0	0	0	2/4	2	1	1/4		1/4	1		7	49	C#3	3	57
10	9	33/2	1.0	0	0	2/4	1	1	1/4		1/4	1		7	73	C#5	5	53
10	9	35/2	0.0	1/4	1/4	2/4	1	1	0	appoggiatura	1/8	1		7	73	C#5	5	54
10	9	35/2	0.0	1/4	1/4	2/4	1	1	0	appoggiatura	1/8	1		9	75	D#5	5	55
10	9	35/2	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		4	76	E5	5	56
10	9	18	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		7	49	C#3	3	58
11	10	37/2	0.5	0	0	2/4	2	1	1/8		1/8	1		6	54	F#3	3	61
11	10	37/2	1.0	0	0	2/4	1	1	1/4		1/4	1		10	70	A#4	4	59
11	10	19	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		8	56	G#3	3	62
11	10	39/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		6	54	F#3	3	63
11	10	20	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	64
11	10	20	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		6	66	F#4	4	60
12	11	41/2	0.5	0	0	2/4	2	1	1/8		1/8	1		9	51	D#3	3	69
12	11	41/2	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	65
12	11	21	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	70
12	11	21	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		6	66	F#4	4	66
12	11	43/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		7	49	C#3	3	71
12	11	43/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		7	73	C#5	5	67
12	11	22	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	72
12	11	22	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		6	66	F#4	4	68
13	12	45/2	0.5	0	0	2/4	2	1	1/8		1/8	1		5	47	B2	2	77
13	12	45/2	0.5	0	0	2/4	1	1	1/8		1/8	1		9	75	D#5	5	73
13	12	23	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	78
13	12	23	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		6	66	F#4	4	74
13	12	47/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		10	46	A#2	2	79
13	12	47/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		7	73	C#5	5	75
13	12	24	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	80
13	12	24	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		6	66	F#4	4	76
14	13	49/2	0.5	0	0	2/4	2	1	1/8		1/8	1		6	42	F#2	2	85
14	13	49/2	0.5	0	0	2/4	1	1	1/8		1/8	1		4	76	E5	5	81
14	13	25	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		5	47	B2	2	86
14	13	25	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		9	75	D#5	5	82
14	13	51/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		10	46	A#2	2	87
14	13	51/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		7	73	C#5	5	83
14	13	26	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		5	47	B2	2	88
14	13	26	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	84
15	14	53/2	1.0	0	0	2/4	2	1	1/4		1/4	1		6	42	F#2	2	95
15	14	53/2	0.25	0	0	2/4	1	1	1/16		1/16	1		7	73	C#5	5	89
15	14	107/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	90
15	14	27	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		10	70	A#4	4	91
15	14	109/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		8	68	G#4	4	92
15	14	55/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		6	66	F#4	4	93
15	14	28	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	96
15	14	28	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		6	78	F#5	5	94
16	15	57/2	0.5	0	0	2/4	2	1	1/8		1/8	1		9	51	D#3	3	99
16	15	57/2	1.0	0	0	2/4	1	1	1/4		1/4	1		5	71	B4	4	97
16	15	29	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		7	49	C#3	3	100
16	15	59/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		9	51	D#3	3	101
16	15	30	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		5	47	B2	2	102
16	15	30	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		6	66	F#4	4	98
17	16	61/2	0.5	0	0	2/4	2	1	1/8		1/8	1		4	52	E3	3	105
17	16	61/2	1.0	0	0	2/4	1	1	1/4		1/4	1		8	68	G#4	4	103
17	16	31	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		9	51	D#3	3	106
17	16	63/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		7	49	C#3	3	107
17	16	32	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		9	51	D#3	3	108
17	16	32	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		8	80	G#5	5	104
18	17	65/2	0.5	0	0	2/4	2	1	1/8		1/8	1		11	53	E#3	3	111
18	17	65/2	1.5	0	0	2/4	1	1	3/8		1/4	3/2		7	73	C#5	5	109
18	17	33	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		9	51	D#3	3	112
18	17	67/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		11	53	E#3	3	113
18	17	34	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		7	49	C#3	3	114
18	17	34	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		8	68	G#4	4	110
19	18	69/2	0.5	0	0	2/4	2	1	1/8		1/8	1		6	54	F#3	3	117
19	18	69/2	1.0	0	0	2/4	1	1	1/4		1/4	1		10	70	A#4	4	115
19	18	35	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		6	66	F#4	4	118
19	18	71/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	119
19	18	36	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		9	63	D#4	4	120
19	18	36	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		6	78	F#5	5	116
20	19	73/2	0.5	0	0	2/4	2	1	1/8		1/8	1		7	61	C#4	4	125
20	19	73/2	0.5	0	0	2/4	1	1	1/8		1/8	1		4	76	E5	5	121
20	19	37	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	126
20	19	37	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		9	75	D#5	5	122
20	19	75/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	127
20	19	75/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		7	73	C#5	5	123
20	19	38	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		9	63	D#4	4	128
20	19	38	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	124
21	20	77/2	0.5	0	0	2/4	2	1	1/8		1/8	1		7	61	C#4	4	133
21	20	77/2	0.5	0	0	2/4	1	1	1/8		1/8	1		4	76	E5	5	129
21	20	39	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	134
21	20	39	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		9	75	D#5	5	130
21	20	79/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		10	58	A#3	3	135
21	20	79/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		7	73	C#5	5	131
21	20	40	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	136
21	20	40	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	132
22	21	81/2	1.0	0	0	2/4	2	1	1/4		1/4	1		6	54	F#3	3	140
22	21	81/2	1.0	0	0	2/4	1	1	1/4		1/4	1		9	75	D#5	5	137
22	21	83/2	0.0	1/4	1/4	2/4	1	1	0	grace8after	1/8	1		5	71	B4	4	138
22	21	83/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		6	42	F#2	2	141
22	21	83/2	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		7	73	C#5	5	139
23	22	85/2	1.0	0	0	2/4	2	1	1/4		1/4	1		5	47	B2	2	143
23	22	85/2	1.0	0	0	2/4	1	1	1/4		1/4	1		5	71	B4	4	142
24	22	44	0.5	0	3/8	2/4	2	1	1/8		1/8	1		8	56	G#3	3	145
24	22	44	0.5	0	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	144
25	23	89/2	0.5	0	0	2/4	2	1	1/8		1/8	1		6	54	F#3	3	148
25	23	89/2	1.0	0	0	2/4	1	1	1/4		1/4	1		12	72	B#4	4	146
25	23	45	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	149
25	23	91/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		6	54	F#3	3	150
25	23	91/2	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		9	75	D#5	5	147
25	23	46	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		9	51	D#3	3	151
26	24	93/2	0.5	0	0	2/4	2	1	1/8		1/8	1		4	52	E3	3	155
26	24	93/2	1.0	0	0	2/4	1	1	1/4		1/4	1		8	68	G#4	4	152
26	24	47	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	156
26	24	95/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	52	E3	3	157
26	24	48	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		9	51	D#3	3	158
26	24	48	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	153
26	24	193/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		9	75	D#5	5	154
27	25	97/2	0.5	0	0	2/4	2	1	1/8		1/8	1		7	49	C#3	3	163
27	25	97/2	0.5	0	0	2/4	1	1	1/8		1/8	1		4	76	E5	5	159
27	25	49	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		8	56	G#3	3	164
27	25	49	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		9	75	D#5	5	160
27	25	99/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		7	49	C#3	3	165
27	25	99/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	161
27	25	50	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		12	48	B#2	2	166
27	25	50	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		6	78	F#5	5	162
28	26	101/2	0.5	0	0	2/4	2	1	1/8		1/8	1		7	49	C#3	3	171
28	26	101/2	0.5	0	0	2/4	1	1	1/8		1/8	1		4	76	E5	5	167
28	26	51	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		8	56	G#3	3	172
28	26	51	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		9	75	D#5	5	168
28	26	103/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		7	49	C#3	3	173
28	26	103/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	169
28	26	52	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		12	48	B#2	2	174
28	26	52	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		6	78	F#5	5	170
29	27	105/2	0.5	0	0	2/4	2	1	1/8		1/8	1		7	49	C#3	3	182
29	27	105/2	0.5	0	0	2/4	1	1	1/8		1/8	1		4	76	E5	5	175
29	27	53	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		12	48	B#2	2	183
29	27	53	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		9	75	D#5	5	176
29	27	213/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	177
29	27	107/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		7	49	C#3	3	184
29	27	107/2	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		6	78	F#5	5	178
29	27	215/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	179
29	27	54	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	185
29	27	54	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		9	75	D#5	5	180
29	27	217/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	181
30	28	109/2	0.5	0	0	2/4	2	1	1/8		1/8	1		8	44	G#2	2	189
30	28	109/2	0.5	0	0	2/4	1	1	1/8		1/8	1		9	75	D#5	5	186
30	28	55	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		8	56	G#3	3	190
30	28	55	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		8	68	G#4	4	187
30	28	111/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		6	54	F#3	3	191
30	28	56	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	192
30	28	56	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		8	80	G#5	5	188
31	29	113/2	0.5	0	0	2/4	2	1	1/8		1/8	1		3	57	A3	3	197
31	29	113/2	0.5	0	0	2/4	1	1	1/8		1/8	1		6	78	F#5	5	193
31	29	57	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		8	56	G#3	3	198
31	29	57	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	194
31	29	115/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		6	54	F#3	3	199
31	29	115/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		9	75	D#5	5	195
31	29	58	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	200
31	29	58	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		7	73	C#5	5	196
32	30	117/2	0.5	0	0	2/4	2	1	1/8		1/8	1		9	51	D#3	3	205
32	30	117/2	0.5	0	0	2/4	1	1	1/8		1/8	1		6	78	F#5	5	201
32	30	59	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		7	49	C#3	3	206
32	30	59	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	202
32	30	119/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		12	48	B#2	2	207
32	30	119/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		9	75	D#5	5	203
32	30	60	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		7	49	C#3	3	208
32	30	60	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		7	73	C#5	5	204
33	31	121/2	1.0	0	0	2/4	2	1	1/4		1/4	1		8	56	G#3	3	212
33	31	121/2	1.0	0	0	2/4	1	1	1/4		1/4	1		4	76	E5	5	209
33	31	123/2	0.0	1/4	1/4	2/4	1	1	0	grace8after	1/8	1		7	73	C#5	5	210
33	31	123/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		8	44	G#2	2	213
33	31	123/2	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		9	75	D#5	5	211
34	32	125/2	1.0	0	0	2/4	2	1	1/4		1/4	1		7	49	C#3	3	216
34	32	125/2	1.0	0	0	2/4	1	1	1/4		1/4	1		7	73	C#5	5	214
34	32	64	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		7	49	C#3	3	217
34	32	64	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		8	68	G#4	4	215
35	33	129/2	1.0	0	0	2/4	2	1	1/4		1/4	1		6	42	F#2	2	220
35	33	129/2	1.0	0	0	2/4	1	1	1/4		1/4	1		3	69	A4	4	218
35	33	131/2	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		3	69	A4	4	219
35	33	66	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	221
36	34	133/2	0.5	0	0	2/4	2	1	1/8		1/8	1		4	52	E3	3	224
36	34	133/2	1.5	0	0	2/4	1	1	3/8		1/4	3/2		10	70	A#4	4	222
36	34	67	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		9	51	D#3	3	225
36	34	135/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	52	E3	3	226
36	34	68	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	227
36	34	68	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		6	66	F#4	4	223
37	35	137/2	0.5	0	0	2/4	2	1	1/8		1/8	1		9	51	D#3	3	234
37	35	137/2	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	228
37	35	69	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		5	47	B2	2	235
37	35	69	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	229
37	35	277/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		9	75	D#5	5	230
37	35	139/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		6	54	F#3	3	236
37	35	139/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		7	73	C#5	5	231
37	35	70	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		6	42	F#2	2	237
37	35	70	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		9	75	D#5	5	232
37	35	281/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	233
38	36	141/2	0.5	0	0	2/4	2	1	1/8		1/8	1		5	47	B2	2	244
38	36	141/2	0.5	0	0	2/4	1	1	1/8		1/8	1		9	75	D#5	5	238
38	36	71	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	245
38	36	71	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	239
38	36	285/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		9	75	D#5	5	240
38	36	143/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		10	46	A#2	2	246
38	36	143/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		7	73	C#5	5	241
38	36	72	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	247
38	36	72	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		9	75	D#5	5	242
38	36	289/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	243
39	37	145/2	0.5	0	0	2/4	2	1	1/8		1/8	1		5	47	B2	2	253
39	37	145/2	0.5	0	0	2/4	1	1	1/8		1/8	1		9	75	D#5	5	248
39	37	73	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		7	49	C#3	3	254
39	37	73	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	249
39	37	293/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		5	47	B2	2	255
39	37	293/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		9	75	D#5	5	250
39	37	147/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		10	46	A#2	2	256
39	37	147/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		7	73	C#5	5	251
39	37	74	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		8	44	G#2	2	257
39	37	74	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	252
40	38	149/2	1.5	0	0	2/4	2	1	3/8		1/4	3/2		6	42	F#2	2	265
40	38	149/2	0.5	0	0	2/4	1	1	1/8		1/8	1		6	78	F#5	5	258
40	38	75	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	259
40	38	301/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		9	75	D#5	5	260
40	38	151/2	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		7	73	C#5	5	261
40	38	303/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	262
40	38	76	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54	F#3	3	266
40	38	76	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		10	70	A#4	4	263
40	38	305/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		4	52	E3	3	267
40	38	305/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		8	68	G#4	4	264
41	39	153/2	0.5	0	0	2/4	2	1	1/8		1/8	1		9	51	D#3	3	271
41	39	153/2	0.5	0	0	2/4	1	1	1/8		1/8	1		6	66	F#4	4	268
41	39	77	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		5	47	B2	2	272
41	39	77	1.0	1/8	1/8	2/4	1	1	1/4		1/4	1		5	71	B4	4	269
41	39	155/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		6	54	F#3	3	273
41	39	78	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		6	42	F#2	2	274
41	39	78	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		10	70	A#4	4	270
42	40	157/2	0.5	0	0	2/4	2	1	1/8		1/8	1		5	47	B2	2	277
42	40	157/2	1.0	0	0	2/4	1	1	1/4		1/4	1		5	71	B4	4	275
42	40	79	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	278
42	40	159/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		4	52	E3	3	279
42	40	80	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	276
43	41	161/2	1.0	0	0	2/4	1	1	1/4		1/4	1		4	64	E4	4	280
43	41	81	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	282
43	41	163/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		7	49	C#3	3	283
43	41	82	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	281
44	42	165/2	1.0	0	0	2/4	1	1	1/4		1/4	1		7	73	C#5	5	284
44	42	83	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		7	61	C#4	4	286
44	42	167/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		3	57	A3	3	287
44	42	84	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		7	73	C#5	5	285
45	43	169/2	0.5	0	0	2/4	1	1	1/8		1/8	1		10	70	A#4	4	288
