mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
12	9	3/8	3/8	6/8	2	2	1/4		1/4	1		3	45	113
12	9	3/8	3/8	6/8	2	1	1/4		1/4	1		3	57	110
12	9	3/8	3/8	6/8	1	1	1/4		1/4	1		7	73	106
12	9	5/8	5/8	6/8	2	1	1/8		1/8	1		8	56	111
12	9	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71	107
13	10	0	0	6/8	2	2	1/4		1/4	1		3	45	126
13	10	0	0	6/8	2	1	1/8		1/8	1		3	57	120
13	10	0	0	6/8	1	1	1/8		1/8	1		7	73	114
13	10	1/8	1/8	6/8	2	1	1/8		1/8	1		5	59	121
13	10	1/8	1/8	6/8	1	1	1/8		1/8	1		2	74	115
13	10	1/4	1/4	6/8	2	1	1/8		1/8	1		7	61	122
13	10	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	116
13	10	3/8	3/8	6/8	2	2	1/8		1/8	1		3	57	127
13	10	3/8	3/8	6/8	2	1	1/8		1/8	1		7	61	123
13	10	3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	117
13	10	1/2	1/2	6/8	2	2	1/8		1/8	1		8	56	128
13	10	1/2	1/2	6/8	2	1	1/8		1/8	1		5	59	124
13	10	1/2	1/2	6/8	1	1	1/8		1/8	1		2	74	118
13	10	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57	125
13	10	5/8	5/8	6/8	2	2	1/8		1/8	1		3	57	129
13	10	5/8	5/8	6/8	1	1	1/8		1/8	1		7	73	119
14	11	0	0	6/8	2	2	1/8		1/8	1		4	40	136
14	11	0	0	6/8	2	1	1/4		1/4	1		8	56	133
14	11	0	0	6/8	1	1	1/4		1/4	1		5	71	130
14	11	1/8	1/8	6/8	2	2	1/16		1/16	1		4	64	137
14	11	3/16	3/16	6/8	2	2	1/16		1/16	1		2	62	138
14	11	1/4	1/4	6/8	2	2	1/16		1/16	1		7	61	139
14	11	5/16	5/16	6/8	2	2	1/16		1/16	1		5	59	140
14	11	3/8	3/8	6/8	2	2	1/4		1/4	1		3	45	141
14	11	3/8	3/8	6/8	2	1	1/4		1/4	1		3	57	134
14	11	3/8	3/8	6/8	1	1	1/4		1/4	1		7	73	131
14	11	5/8	5/8	6/8	2	1	1/8		1/8	1		5	59	135
14	11	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	132
15	12	0	0	6/8	2	2	1/4		1/4	1		3	45	152
15	12	0	0	6/8	2	1	1/8		1/8	1		7	61	146
15	12	0	0	6/8	1	1	1/4		1/4	1		4	76	142
15	12	1/8	1/8	6/8	2	1	1/8		1/8	1		5	59	147
15	12	1/4	1/4	6/8	2	1	1/8		1/8	1		7	61	148
15	12	1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	143
15	12	3/8	3/8	6/8	2	2	1/4		1/4	1		3	45	153
15	12	3/8	3/8	6/8	2	1	1/8		1/8	1		2	62	149
15	12	3/8	3/8	6/8	1	1	1/4		1/4	1		6	78	144
15	12	1/2	1/2	6/8	2	1	1/8		1/8	1		7	61	150
15	12	5/8	5/8	6/8	2	1	1/8		1/8	1		5	59	151
15	12	5/8	5/8	6/8	1	1	1/8		1/8	1		8	80	145
16	13	0	0	6/8	2	2	1/4		1/4	1		3	45	163
16	13	0	0	6/8	2	1	1/8		1/8	1		7	61	158
16	13	0	0	6/8	1	1	1/4		1/4	1		3	81	154
16	13	1/8	1/8	6/8	2	1	1/8		1/8	1		5	59	159
16	13	1/4	1/4	6/8	2	1	1/8		1/8	1		3	57	160
16	13	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	155
16	13	3/8	3/8	6/8	2	2	1/4		1/4	1		3	45	164
16	13	3/8	3/8	6/8	2	1	1/4		1/4	1		7	61	161
16	13	3/8	3/8	6/8	1	1	1/4		1/4	1		4	76	156
16	13	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62	162
16	13	5/8	5/8	6/8	1	1	1/8		1/8	1		6	78	157
17	14	0	0	6/8	2	2	1/8		1/8	1		3	45	177
17	14	0	0	6/8	2	1	1/8		1/8	1		7	61	171
17	14	0	0	6/8	1	1	1/8		1/8	1		4	76	165
17	14	1/8	1/8	6/8	2	2	1/8		1/8	1		8	44	178
17	14	1/8	1/8	6/8	2	1	1/8		1/8	1		5	59	172
17	14	1/8	1/8	6/8	1	1	1/8		1/8	1		2	74	166
17	14	1/4	1/4	6/8	2	2	1/8		1/8	1		3	45	179
17	14	1/4	1/4	6/8	2	1	1/8		1/8	1		3	57	173
17	14	1/4	1/4	6/8	1	1	1/8		1/8	1		7	73	167
17	14	3/8	3/8	6/8	2	2	3/8		1/4	3/2		4	40	180
17	14	3/8	3/8	6/8	2	1	1/8		1/8	1		8	56	174
17	14	3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	168
17	14	1/2	1/2	6/8	2	1	1/8		1/8	1		7	61	175
17	14	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	169
17	14	5/8	5/8	6/8	2	1	1/8		1/8	1		5	59	176
17	14	5/8	5/8	6/8	1	1	1/8		1/8	1		8	68	170
18	15	0	0	6/8	2	2	1/4		1/4	1		3	45	185
18	15	0	0	6/8	2	1	1/8		1/8	1		3	57	182
18	15	0	0	6/8	1	1	1/4		1/4	1		7	61	181
18	15	0	0	6/8	1	1	1/4		1/4	1		4	64	181
18	15	0	0	6/8	1	1	1/4		1/4	1		3	69	181
18	15	1/8	1/8	6/8	2	1	1/8		1/8	1		4	52	183
18	15	1/4	1/4	6/8	2	1	1/8		1/8	1		3	45	184
19	15	0	3/8	6/8	2	2	1/4		1/4	1		3	45	191
19	15	0	3/8	6/8	2	1	1/8		1/8	1		0	60	188
19	15	0	3/8	6/8	1	1	1/4		1/4	1		4	76	186
19	15	1/8	1/2	6/8	2	1	1/8		1/8	1		3	57	189
19	15	1/4	5/8	6/8	2	1	1/8		1/8	1		2	62	190
19	15	1/4	5/8	6/8	1	1	1/8		1/8	1		-1	77	187
20	16	0	0	6/8	2	2	1/4		1/4	1		3	45	202
20	16	0	0	6/8	2	1	1/8		1/8	1		0	60	196
20	16	0	0	6/8	1	1	1/4		1/4	1		4	76	192
20	16	1/8	1/8	6/8	2	1	1/8		1/8	1		3	57	197
20	16	1/4	1/4	6/8	2	1	1/8		1/8	1		5	59	198
20	16	1/4	1/4	6/8	1	1	1/8		1/8	1		3	81	193
20	16	3/8	3/8	6/8	2	2	1/4		1/4	1		3	45	203
20	16	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60	199
20	16	3/8	3/8	6/8	1	1	1/4		1/4	1		4	76	194
20	16	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57	200
20	16	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62	201
20	16	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	77	195
21	17	0	0	6/8	2	2	1/4		1/4	1		3	45	214
21	17	0	0	6/8	2	1	1/8		1/8	1		0	60	208
21	17	0	0	6/8	1	1	1/4		1/4	1		4	76	204
21	17	1/8	1/8	6/8	2	1	1/8		1/8	1		3	57	209
21	17	1/4	1/4	6/8	2	1	1/8		1/8	1		5	59	210
21	17	1/4	1/4	6/8	1	1	1/8		1/8	1		3	81	205
21	17	3/8	3/8	6/8	2	2	1/4		1/4	1		3	45	215
21	17	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60	211
21	17	3/8	3/8	6/8	1	1	1/4		1/4	1		4	76	206
21	17	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57	212
21	17	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62	213
21	17	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	77	207
22	18	0	0	6/8	2	2	1/8		1/8	1		3	45	233
22	18	0	0	6/8	2	1	3/16		1/8	3/2		0	60	225
22	18	0	0	6/8	1	1	3/16		1/8	3/2		4	76	216
22	18	1/8	1/8	6/8	2	2	1/8		1/8	1		4	40	234
22	18	3/16	3/16	6/8	2	1	1/16		1/16	1		5	59	226
22	18	3/16	3/16	6/8	1	1	1/16		1/16	1		2	74	217
22	18	1/4	1/4	6/8	2	2	1/8		1/8	1		3	45	235
22	18	1/4	1/4	6/8	2	1	1/16		1/16	1		3	57	227
22	18	1/4	1/4	6/8	1	1	1/16		1/16	1		0	72	218
22	18	5/16	5/16	6/8	2	1	1/16		1/16	1		8	56	228
22	18	5/16	5/16	6/8	1	1	1/16		1/16	1		5	71	219
22	18	3/8	3/8	6/8	2	2	1/8		1/8	1		1	43	236
22	18	3/8	3/8	6/8	2	1	1/16		1/16	1		3	57	229
22	18	3/8	3/8	6/8	1	1	1/16		1/16	1		0	72	220
22	18	7/16	7/16	6/8	2	1	1/16		1/16	1		5	59	230
22	18	7/16	7/16	6/8	1	1	1/16		1/16	1		2	74	221
22	18	1/2	1/2	6/8	2	2	1/4		1/4	1		-1	41	237
22	18	1/2	1/2	6/8	2	1	3/16		1/8	3/2		5	59	231
22	18	1/2	1/2	6/8	1	1	3/16		1/8	3/2		2	74	222
22	18	11/16	11/16	6/8	2	1	1/16		1/16	1		3	57	232
22	18	11/16	11/16	6/8	1	1	1/32		1/32	1		0	72	223
22	18	23/32	23/32	6/8	1	1	1/32		1/32	1		2	74	224
23	19	0	0	6/8	1	1	0	appoggiatura	1/8	1		2	74	238
23	19	0	0	6/8	2	2	1/4		1/4	1		4	40	241
23	19	0	0	6/8	2	1	1/4		1/4	1		8	56	240
23	19	0	0	6/8	1	1	1/4		1/4	1		4	76	239
24	19	0	3/8	6/8	2	2	1/4		1/4	1		4	40	247
24	19	0	3/8	6/8	2	1	1/8		1/8	1		8	56	244
24	19	0	3/8	6/8	1	1	1/4		1/4	1		5	71	242
24	19	1/8	1/2	6/8	2	1	1/8		1/8	1		4	52	245
24	19	1/4	5/8	6/8	2	1	1/8		1/8	1		3	57	246
24	19	1/4	5/8	6/8	1	1	1/8		1/8	1		0	72	243
25	20	0	0	6/8	2	2	1/4		1/4	1		4	40	258
25	20	0	0	6/8	2	1	1/8		1/8	1		8	56	252
25	20	0	0	6/8	1	1	1/4		1/4	1		5	71	248
25	20	1/8	1/8	6/8	2	1	1/8		1/8	1		4	52	253
25	20	1/4	1/4	6/8	2	1	1/8		1/8	1		6	54	254
25	20	1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	249
25	20	3/8	3/8	6/8	2	2	1/4		1/4	1		4	40	259
25	20	3/8	3/8	6/8	2	1	1/8		1/8	1		8	56	255
25	20	3/8	3/8	6/8	1	1	1/4		1/4	1		2	74	250
25	20	1/2	1/2	6/8	2	1	1/8		1/8	1		6	54	256
25	20	5/8	5/8	6/8	2	1	1/8		1/8	1		4	52	257
25	20	5/8	5/8	6/8	1	1	1/8		1/8	1		4	76	251
26	21	0	0	6/8	2	2	1/4		1/4	1		3	45	270
26	21	0	0	6/8	2	1	1/8		1/8	1		3	57	264
26	21	0	0	6/8	1	1	1/4		1/4	1		0	72	260
26	21	1/8	1/8	6/8	2	1	1/8		1/8	1		6	54	265
26	21	1/4	1/4	6/8	2	2	1/8		1/8	1		4	40	271
26	21	1/4	1/4	6/8	2	1	1/8		1/8	1		8	56	266
26	21	1/4	1/4	6/8	1	1	1/8		1/8	1		5	71	261
26	21	3/8	3/8	6/8	2	2	1/4		1/4	1		3	45	272
26	21	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57	267
26	21	3/8	3/8	6/8	1	1	1/4		1/4	1		0	72	262
26	21	1/2	1/2	6/8	2	1	1/8		1/8	1		4	52	268
26	21	5/8	5/8	6/8	2	1	1/8		1/8	1		5	59	269
26	21	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	263
27	22	0	0	6/8	2	2	1/4		1/4	1		3	45	285
27	22	0	0	6/8	2	1	1/8		1/8	1		0	60	279
27	22	0	0	6/8	1	1	1/8		1/8	1		4	76	273
27	22	1/8	1/8	6/8	2	1	1/8		1/8	1		3	57	280
27	22	1/8	1/8	6/8	1	1	1/8		1/8	1		0	72	274
27	22	1/4	1/4	6/8	2	1	1/8		1/8	1		2	62	281
27	22	1/4	1/4	6/8	1	1	1/8		1/8	1		-1	77	275
27	22	3/8	3/8	6/8	2	2	1/8		1/8	1		3	45	286
27	22	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60	282
27	22	3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	276
27	22	1/2	1/2	6/8	2	2	1/8		1/8	1		8	44	287
27	22	1/2	1/2	6/8	2	1	1/8		1/8	1		5	59	283
27	22	1/2	1/2	6/8	1	1	1/8		1/8	1		2	74	277
27	22	5/8	5/8	6/8	2	2	1/8		1/8	1		3	45	288
27	22	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57	284
27	22	5/8	5/8	6/8	1	1	1/8		1/8	1		0	72	278
28	23	0	0	6/8	2	2	1/8		1/8	1		4	40	296
28	23	0	0	6/8	2	1	1/4		1/4	1		8	56	292
28	23	0	0	6/8	1	1	1/4		1/4	1		5	71	289
28	23	1/8	1/8	6/8	2	2	1/16		1/16	1		4	52	297
28	23	3/16	3/16	6/8	2	2	1/16		1/16	1		2	50	298
28	23	1/4	1/4	6/8	2	2	1/16		1/16	1		0	48	299
28	23	5/16	5/16	6/8	2	2	1/16		1/16	1		5	47	300
28	23	3/8	3/8	6/8	2	2	1/4		1/4	1		3	45	301
28	23	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60	293
28	23	3/8	3/8	6/8	1	1	1/4		1/4	1		4	76	290
28	23	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57	294
28	23	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62	295
28	23	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	77	291
29	24	0	0	6/8	2	2	1/4		1/4	1		3	45	312
29	24	0	0	6/8	2	1	1/8		1/8	1		0	60	306
29	24	0	0	6/8	1	1	1/4		1/4	1		4	76	302
29	24	1/8	1/8	6/8	2	1	1/8		1/8	1		3	57	307
29	24	1/4	1/4	6/8	2	1	1/8		1/8	1		5	59	308
29	24	1/4	1/4	6/8	1	1	1/8		1/8	1		3	81	303
29	24	3/8	3/8	6/8	2	2	1/4		1/4	1		3	45	313
29	24	3/8	3/8	6/8	2	1	1/8		1/8	1		7	61	309
29	24	3/8	3/8	6/8	1	1	1/4		1/4	1		4	76	304
29	24	1/2	1/2	6/8	2	1	1/8		1/8	1		5	59	310
29	24	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57	311
29	24	5/8	5/8	6/8	1	1	1/8		1/8	1		1	79	305
30	25	0	0	6/8	2	2	1/4		1/4	1		3	45	325
30	25	0	0	6/8	2	1	1/8		1/8	1		2	62	319
30	25	0	0	6/8	1	1	1/4		1/4	1		-1	77	314
30	25	1/8	1/8	6/8	2	1	1/8		1/8	1		5	59	320
30	25	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60	321
30	25	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	315
30	25	3/8	3/8	6/8	2	2	1/4		1/4	1		3	45	326
30	25	3/8	3/8	6/8	2	1	1/8		1/8	1		7	61	322
30	25	3/8	3/8	6/8	1	1	1/8		1/8	1		3	81	316
30	25	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57	323
30	25	1/2	1/2	6/8	1	1	1/8		1/8	1		4	76	317
30	25	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62	324
30	25	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	77	318
31	26	0	0	6/8	2	2	1/8		1/8	1		3	45	339
31	26	0	0	6/8	2	1	1/8		1/8	1		0	60	333
31	26	0	0	6/8	1	1	1/8		1/8	1		4	76	327
31	26	1/8	1/8	6/8	2	2	1/8		1/8	1		8	44	340
31	26	1/8	1/8	6/8	2	1	1/8		1/8	1		5	59	334
31	26	1/8	1/8	6/8	1	1	1/8		1/8	1		2	74	328
31	26	1/4	1/4	6/8	2	2	1/8		1/8	1		3	45	341
31	26	1/4	1/4	6/8	2	1	1/8		1/8	1		3	57	335
31	26	1/4	1/4	6/8	1	1	1/8		1/8	1		0	72	329
31	26	3/8	3/8	6/8	2	2	3/8		1/4	3/2		4	40	342
31	26	3/8	3/8	6/8	2	1	1/8		1/8	1		8	56	336
31	26	3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	330
31	26	1/2	1/2	6/8	2	1	1/8		1/8	1		0	60	337
31	26	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	331
31	26	5/8	5/8	6/8	2	1	1/8		1/8	1		5	59	338
31	26	5/8	5/8	6/8	1	1	1/8		1/8	1		8	68	332
32	27	0	0	6/8	2	2	1/4		1/4	1		3	45	347
32	27	0	0	6/8	2	1	1/8		1/8	1		3	57	344
32	27	0	0	6/8	1	1	3/8		1/4	3/2		0	60	343
32	27	0	0	6/8	1	1	3/8		1/4	3/2		4	64	343
32	27	0	0	6/8	1	1	3/8		1/4	3/2		3	69	343
32	27	1/8	1/8	6/8	2	1	1/8		1/8	1		4	52	345
32	27	1/4	1/4	6/8	2	1	1/8		1/8	1		3	45	346
