mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	4	45/2	45/2	1.0	1	1	6/4	2	1	1/4		1/4	1		8	68	G#4	4	61
5	4	45/2	45/2	1.0	1	1	6/4	1	1	1/4		1/4	1		8	80	G#5	5	54
5	4	47/2	47/2	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		10	70	A#4	4	62
5	4	47/2	47/2	0.75	5/4	5/4	6/4	1	1	3/16		1/8	3/2		6	78	F#5	5	55
5	4	97/4	97/4	0.25	23/16	23/16	6/4	1	1	1/16		1/16	1		4	76	E5	5	56
6	5	49/2	49/2	1.5	0	0	6/4	2	1	3/8		1/4	3/2		5	59	B3	3	74
6	5	49/2	49/2	0.75	0	0	6/4	1	1	3/16		1/8	3/2		9	75	D#5	5	65
6	5	101/4	101/4	0.25	3/16	3/16	6/4	1	1	1/16		1/16	1		6	66	F#4	4	66
6	5	51/2	51/2	1.5	1/4	1/4	6/4	1	1	3/8		1/4	3/2		5	71	B4	4	67
6	5	26	26	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		5	47	B2	2	75
6	5	53/2	53/2	0.5	1/2	1/2	6/4	2	1	1/8		1/8	1		7	49	C#3	3	76
6	5	27	27	0.5	5/8	5/8	6/4	2	1	1/8		1/8	1		9	51	D#3	3	77
6	5	27	27	0.5	5/8	5/8	6/4	1	1	1/8		1/8	1		3	69	A4	4	68
6	5	55/2	55/2	2.0	3/4	3/4	6/4	2	1	1/2		1/2	1		4	52	E3	3	78
6	5	55/2	55/2	0.75	3/4	3/4	6/4	1	1	3/16		1/8	3/2		8	68	G#4	4	69
6	5	113/4	113/4	0.25	15/16	15/16	6/4	1	1	1/16		1/16	1		7	73	C#5	5	70
6	5	57/2	57/2	1.0	1	1	6/4	1	1	1/4		1/4	1		7	73	C#5	5	71
6	5	59/2	59/2	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		7	49	C#3	3	79
6	5	59/2	59/2	0.75	5/4	5/4	6/4	1	1	3/16		1/8	3/2		9	75	D#5	5	72
6	5	121/4	121/4	0.25	23/16	23/16	6/4	1	1	1/16		1/16	1		4	76	E5	5	73
7	6	61/2	61/2	1.0	0	0	6/4	2	1	1/4		1/4	1		6	54	F#3	3	90
7	6	61/2	61/2	1.5	0	0	6/4	1	1	3/8		1/4	3/2		10	70	A#4	4	80
7	6	63/2	63/2	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		8	56	G#3	3	91
7	6	32	32	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		5	71	B4	4	81
7	6	65/2	65/2	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		10	58	A#3	3	92
7	6	65/2	65/2	0.5	1/2	1/2	6/4	1	1	1/8		1/8	1		7	73	C#5	5	82
7	6	33	33	0.5	5/8	5/8	6/4	1	1	1/8		1/8	1		9	75	D#5	5	83
7	6	67/2	67/2	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		6	54	F#3	3	93
7	6	67/2	67/2	0.5	3/4	3/4	6/4	1	1	1/8		1/8	1		7	73	C#5	5	84
7	6	34	34	0.5	7/8	7/8	6/4	1	1	1/8		1/8	1		9	75	D#5	5	85
7	6	69/2	69/2	1.0	1	1	6/4	2	1	1/4		1/4	1		5	59	B3	3	94
7	6	69/2	69/2	0.5	1	1	6/4	1	1	1/8		1/8	1		4	76	E5	5	86
7	6	35	35	0.5	9/8	9/8	6/4	1	1	1/8		1/8	1		9	75	D#5	5	87
7	6	71/2	71/2	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		5	47	B2	2	95
7	6	71/2	71/2	0.5	5/4	5/4	6/4	1	1	1/8		1/8	1		7	73	C#5	5	88
7	6	36	36	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		5	71	B4	4	89
8	7	73/2	73/2	1.0	0	0	6/4	2	1	1/4		1/4	1		6	54	F#3	3	103
8	7	73/2	73/2	1.0	0	0	6/4	1	1	1/4		1/4	1		7	73	C#5	5	96
8	7	75/2	75/2	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		6	42	F#2	2	104
8	7	75/2	75/2	1.0	1/4	1/4	6/4	1	1	1/4		1/4	1		10	70	A#4	4	97
8	7	77/2	77/2	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		6	54	F#3	3	105
8	7	39	39	0.5	5/8	5/8	6/4	1	1	1/8		1/8	1		7	73	C#5	5	98
8	7	79/2	79/2	0.5	3/4	3/4	6/4	2	1	1/8		1/8	1		8	56	G#3	3	106
8	7	79/2	79/2	1.5	3/4	3/4	6/4	1	1	3/8		1/4	3/2		4	76	E5	5	99
8	7	40	40	0.5	7/8	7/8	6/4	2	1	1/8		1/8	1		3	57	A3	3	107
8	7	81/2	81/2	0.5	1	1	6/4	2	1	1/8		1/8	1		8	56	G#3	3	108
8	7	41	41	0.5	9/8	9/8	6/4	2	1	1/8		1/8	1		6	54	F#3	3	109
8	7	41	41	0.5	9/8	9/8	6/4	1	1	1/8		1/8	1		9	75	D#5	5	100
8	7	83/2	83/2	0.5	5/4	5/4	6/4	2	1	1/8		1/8	1		4	52	E3	3	110
8	7	83/2	83/2	0.5	5/4	5/4	6/4	1	1	1/8		1/8	1		7	73	C#5	5	101
8	7	42	42	0.5	11/8	11/8	6/4	2	1	1/8		1/8	1		9	51	D#3	3	111
8	7	42	42	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		5	71	B4	4	102
9	8	85/2	85/2	0.0	0	0	6/4	1	1	0	appoggiatura	1/8	1		9	75	D#5	5	112
9	8	85/2	85/2	0.5	0	0	6/4	2	1	1/8		1/8	1		4	52	E3	3	121
9	8	85/2	85/2	1.0	0	0	6/4	1	1	1/4		1/4	1		7	73	C#5	5	113
9	8	43	43	0.5	1/8	1/8	6/4	2	1	1/8		1/8	1		9	51	D#3	3	122
9	8	87/2	87/2	0.0	1/4	1/4	6/4	1	1	0	grace4	1/8	1		5	71	B4	4	114
9	8	87/2	87/2	0.5	1/4	1/4	6/4	2	1	1/8		1/8	1		7	49	C#3	3	123
9	8	87/2	87/2	1.0	1/4	1/4	6/4	1	1	1/4		1/4	1		10	70	A#4	4	115
9	8	44	44	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		4	52	E3	3	124
9	8	89/2	89/2	0.0	1/2	1/2	6/4	1	1	0	appoggiatura	1/8	1		8	68	G#4	4	116
9	8	89/2	89/2	0.5	1/2	1/2	6/4	2	1	1/8		1/8	1		9	51	D#3	3	125
9	8	89/2	89/2	1.5	1/2	1/2	6/4	1	1	3/8		1/4	3/2		6	66	F#4	4	117
9	8	45	45	0.5	5/8	5/8	6/4	2	1	1/8		1/8	1		7	49	C#3	3	126
9	8	91/2	91/2	0.5	3/4	3/4	6/4	2	1	1/8		1/8	1		9	51	D#3	3	127
9	8	46	46	0.5	7/8	7/8	6/4	2	1	1/8		1/8	1		5	47	B2	2	128
9	8	46	46	0.5	7/8	7/8	6/4	1	1	1/8		1/8	1		5	71	B4	4	118
9	8	93/2	93/2	1.0	1	1	6/4	2	1	1/4		1/4	1		6	54	F#3	3	129
9	8	93/2	93/2	1.5	1	1	6/4	1	1	3/8		1/4	3/2		10	70	A#4	4	119
9	8	95/2	95/2	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		6	42	F#2	2	130
9	8	48	48	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		5	71	B4	4	120
10	9	97/2	97/2	3.0	0	0	6/4	2	1	3/4		1/2	3/2	1	5	47	B2	2	133
10	9	97/2	97/2	3.0	0	0	6/4	1	1	3/4		1/2	3/2	1	5	71	B4	4	131
10	9	103/2	103/2	2.0	3/4	3/4	6/4	2	1	1/2		1/2	1	-1	5	47	B2	2	134
10	9	103/2	103/2	2.0	3/4	3/4	6/4	1	1	1/2		1/2	1	-1	5	71	B4	4	132
11	9	54	54	0.5	0	11/8	6/4	2	1	1/8		1/8	1		5	59	B3	3	136
11	9	54	54	0.5	0	11/8	6/4	1	1	1/8		1/8	1		5	71	B4	4	135
12	10	109/2	109/2	2.0	0	0	6/4	2	1	1/2		1/2	1		5	59	B3	3	143
12	10	109/2	109/2	1.5	0	0	6/4	1	1	3/8		1/4	3/2		9	75	D#5	5	137
12	10	56	56	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		4	76	E5	5	138
12	10	113/2	113/2	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		3	57	A3	3	144
12	10	113/2	113/2	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		6	78	F#5	5	139
12	10	115/2	115/2	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		8	56	G#3	3	145
12	10	115/2	115/2	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		5	71	B4	4	140
12	10	117/2	117/2	0.5	1	1	6/4	2	1	1/8		1/8	1		3	57	A3	3	146
12	10	117/2	117/2	1.5	1	1	6/4	1	1	3/8		1/4	3/2		7	73	C#5	5	141
12	10	59	59	0.5	9/8	9/8	6/4	2	1	1/8		1/8	1		8	56	G#3	3	147
12	10	119/2	119/2	0.5	5/4	5/4	6/4	2	1	1/8		1/8	1		6	54	F#3	3	148
12	10	60	60	0.5	11/8	11/8	6/4	2	1	1/8		1/8	1		5	59	B3	3	149
12	10	60	60	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		9	75	D#5	5	142
13	11	121/2	121/2	3.0	0	0	6/4	2	1	3/4		1/2	3/2		4	52	E3	3	159
13	11	121/2	121/2	1.0	0	0	6/4	1	1	1/4		1/4	1		4	76	E5	5	150
13	11	123/2	123/2	0.5	1/4	1/4	6/4	1	1	1/8		1/8	1		9	75	D#5	5	151
13	11	62	62	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		7	73	C#5	5	152
13	11	125/2	125/2	0.5	1/2	1/2	6/4	1	1	1/8		1/8	1		5	71	B4	4	153
13	11	63	63	0.5	5/8	5/8	6/4	1	1	1/8		1/8	1		3	69	A4	4	154
13	11	127/2	127/2	0.5	3/4	3/4	6/4	2	1	1/8		1/8	1		4	64	E4	4	160
13	11	127/2	127/2	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		8	68	G#4	4	155
13	11	64	64	0.5	7/8	7/8	6/4	2	1	1/8		1/8	1		2	62	D4	4	161
13	11	129/2	129/2	0.0	1	1	6/4	1	1	0	appoggiatura	1/8	1		8	68	G#4	4	156
13	11	129/2	129/2	0.5	1	1	6/4	2	1	1/8		1/8	1		7	61	C#4	4	162
13	11	129/2	129/2	1.5	1	1	6/4	1	1	3/8		1/4	3/2		3	69	A4	4	157
13	11	65	65	0.5	9/8	9/8	6/4	2	1	1/8		1/8	1		2	62	D4	4	163
13	11	131/2	131/2	0.5	5/4	5/4	6/4	2	1	1/8		1/8	1		7	61	C#4	4	164
13	11	66	66	0.5	11/8	11/8	6/4	2	1	1/8		1/8	1		5	59	B3	3	165
13	11	66	66	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		5	71	B4	4	158
14	12	133/2	133/2	0.0	0	0	6/4	1	1	0	grace4	1/8	1		5	71	B4	4	166
14	12	133/2	133/2	1.0	0	0	6/4	2	1	1/4		1/4	1		3	57	A3	3	174
14	12	133/2	133/2	1.5	0	0	6/4	1	1	3/8		1/4	3/2		7	73	C#5	5	167
14	12	135/2	135/2	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		2	62	D4	4	175
14	12	68	68	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		5	71	B4	4	168
14	12	137/2	137/2	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		8	56	G#3	3	176
14	12	137/2	137/2	1.5	1/2	1/2	6/4	1	1	3/8		1/4	3/2		2	74	D5	5	169
14	12	139/2	139/2	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		3	57	A3	3	177
14	12	70	70	0.25	7/8	7/8	6/4	1	1	1/16		1/16	1		4	76	E5	5	170
14	12	281/4	281/4	0.25	15/16	15/16	6/4	1	1	1/16		1/16	1		7	73	C#5	5	171
14	12	141/2	141/2	1.0	1	1	6/4	2	1	1/4		1/4	1		4	52	E3	3	178
14	12	141/2	141/2	1.5	1	1	6/4	1	1	3/8		1/4	3/2		5	71	B4	4	172
14	12	143/2	143/2	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		4	40	E2	2	179
14	12	72	72	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		3	69	A4	4	173
15	13	145/2	145/2	2.0	0	0	6/4	2	1	1/2		1/2	1		3	45	A2	2	190
15	13	145/2	145/2	0.5	0	0	6/4	1	1	1/8		1/8	1		3	69	A4	4	180
15	13	73	73	0.5	1/8	1/8	6/4	1	1	1/8		1/8	1		5	71	B4	4	181
15	13	147/2	147/2	0.5	1/4	1/4	6/4	1	1	1/8		1/8	1		7	73	C#5	5	182
15	13	74	74	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		9	75	D#5	5	183
15	13	149/2	149/2	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		3	57	A3	3	191
15	13	149/2	149/2	0.5	1/2	1/2	6/4	1	1	1/8		1/8	1		4	76	E5	5	184
15	13	75	75	0.5	5/8	5/8	6/4	1	1	1/8		1/8	1		7	73	C#5	5	185
15	13	151/2	151/2	0.0	3/4	3/4	6/4	1	1	0	grace4	1/8	1		7	73	C#5	5	186
15	13	151/2	151/2	0.5	3/4	3/4	6/4	2	1	1/8		1/8	1		5	59	B3	3	192
15	13	151/2	151/2	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		2	74	D5	5	187
15	13	76	76	0.5	7/8	7/8	6/4	2	1	1/8		1/8	1		3	57	A3	3	193
15	13	153/2	153/2	0.5	1	1	6/4	2	1	1/8		1/8	1		5	59	B3	3	194
15	13	153/2	153/2	1.5	1	1	6/4	1	1	3/8		1/4	3/2		5	71	B4	4	188
15	13	77	77	0.5	9/8	9/8	6/4	2	1	1/8		1/8	1		7	61	C#4	4	195
15	13	155/2	155/2	0.5	5/4	5/4	6/4	2	1	1/8		1/8	1		2	62	D4	4	196
15	13	78	78	0.5	11/8	11/8	6/4	2	1	1/8		1/8	1		5	59	B3	3	197
15	13	78	78	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		5	71	B4	4	189
16	14	157/2	157/2	2.0	0	0	6/4	2	1	1/2		1/2	1		7	61	C#4	4	206
16	14	157/2	157/2	1.5	0	0	6/4	1	1	3/8		1/4	3/2		5	71	B4	4	198
16	14	80	80	0.25	3/8	3/8	6/4	1	1	1/16		1/16	1		3	69	A4	4	199
16	14	321/4	321/4	0.25	7/16	7/16	6/4	1	1	1/16		1/16	1		8	68	G#4	4	200
16	14	161/2	161/2	0.0	1/2	1/2	6/4	1	1	0	appoggiatura	1/8	1		8	68	G#4	4	201
16	14	161/2	161/2	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		6	54	F#3	3	207
16	14	161/2	161/2	1.5	1/2	1/2	6/4	1	1	3/8		1/4	3/2		3	69	A4	4	202
16	14	163/2	163/2	2.0	3/4	3/4	6/4	2	1	1/2		1/2	1		6	66	F#4	4	208
16	14	82	82	0.5	7/8	7/8	6/4	1	1	1/8		1/8	1		5	71	B4	4	203
16	14	165/2	165/2	1.5	1	1	6/4	1	1	3/8		1/4	3/2		8	68	G#4	4	204
16	14	167/2	167/2	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1	1	4	64	E4	4	209
16	14	84	84	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		7	73	C#5	5	205
17	15	169/2	169/2	1.0	0	0	6/4	2	1	1/4		1/4	1	-1	4	64	E4	4	217
17	15	169/2	169/2	0.5	0	0	6/4	1	1	1/8		1/8	1		10	70	A#4	4	210
17	15	85	85	0.5	1/8	1/8	6/4	1	1	1/8		1/8	1		6	66	F#4	4	211
17	15	171/2	171/2	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		2	62	D4	4	218
17	15	171/2	171/2	2.0	1/4	1/4	6/4	1	1	1/2		1/2	1	1	6	78	F#5	5	212
17	15	173/2	173/2	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		5	59	B3	3	219
17	15	175/2	175/2	1.5	3/4	3/4	6/4	2	1	3/8		1/4	3/2		1	67	G4	4	220
17	15	175/2	175/2	0.5	3/4	3/4	6/4	1	1	1/8		1/8	1	-1	6	78	F#5	5	213
17	15	88	88	0.5	7/8	7/8	6/4	1	1	1/8		1/8	1		1	79	G5	5	214
17	15	177/2	177/2	1.5	1	1	6/4	1	1	3/8		1/4	3/2		4	76	E5	5	215
17	15	89	89	0.5	9/8	9/8	6/4	2	1	1/8		1/8	1		6	66	F#4	4	221
17	15	179/2	179/2	0.5	5/4	5/4	6/4	2	1	1/8		1/8	1		1	67	G4	4	222
17	15	90	90	0.5	11/8	11/8	6/4	2	1	1/8		1/8	1		4	64	E4	4	223
17	15	90	90	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		4	76	E5	5	216
18	16	181/2	181/2	2.0	0	0	6/4	2	1	1/2		1/2	1		6	66	F#4	4	234
18	16	181/2	181/2	1.5	0	0	6/4	1	1	3/8		1/4	3/2		4	76	E5	5	224
18	16	92	92	0.25	3/8	3/8	6/4	1	1	1/16		1/16	1		2	74	D5	5	225
18	16	369/4	369/4	0.25	7/16	7/16	6/4	1	1	1/16		1/16	1		7	73	C#5	5	226
18	16	185/2	185/2	0.0	1/2	1/2	6/4	1	1	0	appoggiatura	1/8	1		7	73	C#5	5	227
18	16	185/2	185/2	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		5	59	B3	3	235
18	16	185/2	185/2	1.5	1/2	1/2	6/4	1	1	3/8		1/4	3/2		2	74	D5	5	228
18	16	187/2	187/2	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		4	52	E3	3	236
18	16	94	94	0.25	7/8	7/8	6/4	1	1	1/16		1/16	1		4	76	E5	5	229
18	16	377/4	377/4	0.25	15/16	15/16	6/4	1	1	1/16		1/16	1		7	73	C#5	5	230
18	16	189/2	189/2	0.0	1	1	6/4	1	1	0	appoggiatura	1/8	1		7	73	C#5	5	231
18	16	189/2	189/2	1.0	1	1	6/4	2	1	1/4		1/4	1		6	54	F#3	3	237
18	16	189/2	189/2	1.5	1	1	6/4	1	1	3/8		1/4	3/2		9	75	D#5	5	232
18	16	191/2	191/2	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		6	42	F#2	2	238
18	16	96	96	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		4	76	E5	5	233
19	17	193/2	193/2	0.5	0	0	6/4	2	1	1/8		1/8	1		5	47	B2	2	245
19	17	193/2	193/2	2.0	0	0	6/4	1	1	1/2		1/2	1		9	75	D#5	5	239
19	17	97	97	0.5	1/8	1/8	6/4	2	1	1/8		1/8	1		7	49	C#3	3	246
19	17	195/2	195/2	0.5	1/4	1/4	6/4	2	1	1/8		1/8	1		5	47	B2	2	247
19	17	98	98	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		3	45	A2	2	248
19	17	197/2	197/2	0.5	1/2	1/2	6/4	2	1	1/8		1/8	1		8	44	G#2	2	249
19	17	99	99	0.5	5/8	5/8	6/4	2	1	1/8		1/8	1		6	42	F#2	2	250
19	17	99	99	0.5	5/8	5/8	6/4	1	1	1/8		1/8	1		5	71	B4	4	240
19	17	199/2	199/2	2.0	3/4	3/4	6/4	2	1	1/2		1/2	1		4	40	E2	2	251
19	17	199/2	199/2	0.5	3/4	3/4	6/4	1	1	1/8		1/8	1		8	68	G#4	4	241
19	17	100	100	0.5	7/8	7/8	6/4	1	1	1/8		1/8	1		4	64	E4	4	242
19	17	201/2	201/2	1.0	1	1	6/4	1	1	1/4		1/4	1		7	73	C#5	5	243
19	17	203/2	203/2	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		4	52	E3	3	252
19	17	102	102	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		3	69	A4	4	244
20	18	205/2	205/2	2.0	0	0	6/4	2	1	1/2		1/2	1		9	51	D#3	3	261
20	18	205/2	205/2	0.5	0	0	6/4	1	1	1/8		1/8	1		6	66	F#4	4	253
20	18	103	103	0.5	1/8	1/8	6/4	1	1	1/8		1/8	1		9	63	D#4	4	254
20	18	207/2	207/2	1.0	1/4	1/4	6/4	1	1	1/4		1/4	1		5	71	B4	4	255
20	18	105	105	0.5	5/8	5/8	6/4	1	1	1/8		1/8	1		8	68	G#4	4	256
20	18	211/2	211/2	2.0	3/4	3/4	6/4	2	1	1/2		1/2	1		7	49	C#3	3	262
20	18	211/2	211/2	0.5	3/4	3/4	6/4	1	1	1/8		1/8	1		4	64	E4	4	257
20	18	106	106	0.5	7/8	7/8	6/4	1	1	1/8		1/8	1		7	61	C#4	4	258
20	18	213/2	213/2	1.0	1	1	6/4	1	1	1/4		1/4	1		3	69	A4	4	259
20	18	108	108	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		6	66	F#4	4	260
21	19	217/2	217/2	0.5	0	0	6/4	2	1	1/8		1/8	1		5	47	B2	2	275
21	19	217/2	217/2	0.5	0	0	6/4	1	1	1/8		1/8	1		9	63	D#4	4	263
21	19	109	109	0.5	1/8	1/8	6/4	2	1	1/8		1/8	1		7	49	C#3	3	276
