mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	21/2	21/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		-3	63	Eb4	4	49
3	3	21/2	21/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	40
3	3	43/4	43/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	50
3	3	11	11	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	51
3	3	11	11	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	41
3	3	45/4	45/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	42
3	3	23/2	23/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		0	48	C3	3	52
3	3	23/2	23/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	43
3	3	47/4	47/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	44
4	4	12	12	0.25	0	0	4/4	2	1	1/16		1/16	1		-1	53	F3	3	65
4	4	12	12	0.5	0	0	4/4	1	1	1/8		1/8	1		0	72	C5	5	53
4	4	49/4	49/4	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	66
4	4	25/2	25/2	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		-1	53	F3	3	67
4	4	25/2	25/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	54
4	4	51/4	51/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	68
4	4	13	13	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		2	50	D3	3	69
4	4	13	13	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		-1	77	F5	5	55
4	4	53/4	53/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	56
4	4	27/2	27/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	46	Bb2	2	70
4	4	27/2	27/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	77	F5	5	57
4	4	55/4	55/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	58
4	4	14	14	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	71
4	4	14	14	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		1	79	G5	5	59
4	4	57/4	57/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		-1	53	F3	3	72
4	4	57/4	57/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	60
4	4	29/2	29/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	73
4	4	29/2	29/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		-2	82	Bb5	5	61
4	4	59/4	59/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	74
4	4	59/4	59/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	62
4	4	15	15	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-1	53	F3	3	75
4	4	15	15	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		0	72	C5	5	63
4	4	31/2	31/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	41	F2	2	76
4	4	63/4	63/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	64
5	5	16	16	0.5	0	0	4/4	2	1	1/8		1/8	1		-2	46	Bb2	2	87
5	5	16	16	0.5	0	0	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	77
5	5	33/2	33/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	78
5	5	17	17	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	79
5	5	35/2	35/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	88
5	5	35/2	35/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	80
5	5	18	18	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		3	57	A3	3	89
5	5	18	18	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2		6	66	F#4	4	81
5	5	37/2	37/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	90
5	5	75/4	75/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	82
5	5	19	19	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		6	54	F#3	3	91
5	5	19	19	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		3	69	A4	4	83
5	5	77/4	77/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	84
5	5	39/2	39/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		2	50	D3	3	92
5	5	39/2	39/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	85
5	5	79/4	79/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	86
6	6	20	20	0.0	0	0	4/4	1	1	0	appoggiatura	1/8	1		3	69	A4	4	93
6	6	20	20	0.5	0	0	4/4	2	1	1/8		1/8	1		1	55	G3	3	105
6	6	20	20	0.5	0	0	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	94
6	6	41/2	41/2	0.0	1/8	1/8	4/4	1	1	0	appoggiatura	1/8	1		3	69	A4	4	95
6	6	41/2	41/2	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		1	67	G4	4	106
6	6	41/2	41/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	96
6	6	83/4	83/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		-1	65	F4	4	107
6	6	21	21	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		4	64	E4	4	108
6	6	21	21	0.75	1/4	1/4	4/4	1	1	3/16		1/8	3/2		1	79	G5	5	97
6	6	43/2	43/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	109
6	6	87/4	87/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	98
6	6	22	22	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		7	61	C#4	4	110
6	6	22	22	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		4	76	E5	5	99
6	6	89/4	89/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	100
6	6	45/2	45/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	111
6	6	45/2	45/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	101
6	6	91/4	91/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	102
6	6	23	23	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	69	A4	4	112
6	6	23	23	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		7	73	C#5	5	103
6	6	47/2	47/2	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		3	57	A3	3	113
6	6	95/4	95/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	114
6	6	95/4	95/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	104
7	7	24	24	0.0	0	0	4/4	1	1	0	appoggiatura	1/8	1		2	74	D5	5	115
7	7	24	24	0.25	0	0	4/4	2	1	1/16		1/16	1		7	61	C#4	4	125
7	7	24	24	0.5	0	0	4/4	1	1	1/8		1/8	1		4	76	E5	5	116
7	7	97/4	97/4	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	126
7	7	49/2	49/2	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		4	64	E4	4	127
7	7	49/2	49/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	117
7	7	99/4	99/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	128
7	7	25	25	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		2	62	D4	4	129
7	7	25	25	0.75	1/4	1/4	4/4	1	1	3/16		1/8	3/2		-1	77	F5	5	118
7	7	101/4	101/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	130
7	7	51/2	51/2	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	131
7	7	103/4	103/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	132
7	7	103/4	103/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	119
7	7	26	26	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		1	55	G3	3	133
7	7	26	26	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2		-1	77	F5	5	120
7	7	105/4	105/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	134
7	7	53/2	53/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	135
7	7	107/4	107/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		1	55	G3	3	136
7	7	107/4	107/4	0.125	11/16	11/16	4/4	1	1	1/32		1/32	1		1	79	G5	5	121
7	7	215/8	215/8	0.125	23/32	23/32	4/4	1	1	1/32		1/32	1		4	76	E5	5	122
7	7	27	27	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	137
7	7	27	27	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		4	76	E5	5	123
7	7	55/2	55/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		3	45	A2	2	138
7	7	111/4	111/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	124
8	8	28	28	0.5	0	0	4/4	2	1	1/8		1/8	1		2	50	D3	3	149
8	8	28	28	0.5	0	0	4/4	1	1	1/8		1/8	1		2	74	D5	5	139
8	8	57/2	57/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	140
8	8	29	29	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	141
8	8	59/2	59/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	142
8	8	30	30	0.0	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		4	76	E5	5	143
8	8	30	30	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1	1	-1	77	F5	5	144
8	8	61/2	61/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	150
8	8	31	31	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	151
8	8	31	31	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1	-1	-1	77	F5	5	145
8	8	125/4	125/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	146
8	8	63/2	63/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	152
8	8	63/2	63/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	147
8	8	127/4	127/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	148
9	9	32	32	0.5	0	0	4/4	2	1	1/8		1/8	1		0	60	C4	4	164
9	9	32	32	0.5	0	0	4/4	1	1	1/8		1/8	1		4	76	E5	5	153
9	9	65/2	65/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		0	84	C6	6	154
9	9	33	33	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		4	76	E5	5	155
9	9	133/4	133/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	156
9	9	67/2	67/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	157
9	9	135/4	135/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	158
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1	1	1	79	G5	5	159
9	9	69/2	69/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	67	G4	4	165
9	9	35	35	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	166
9	9	35	35	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1	-1	1	79	G5	5	160
9	9	141/4	141/4	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	167
9	9	141/4	141/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		-2	82	Bb5	5	161
9	9	71/2	71/2	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		0	60	C4	4	168
9	9	71/2	71/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		3	81	A5	5	162
9	9	143/4	143/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		-3	63	Eb4	4	169
9	9	143/4	143/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	163
10	10	36	36	0.5	0	0	4/4	2	1	1/8		1/8	1		2	62	D4	4	178
10	10	36	36	0.5	0	0	4/4	1	1	1/8		1/8	1		6	78	F#5	5	170
10	10	73/2	73/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	171
10	10	37	37	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	172
10	10	75/2	75/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	179
10	10	75/2	75/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	173
10	10	38	38	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		3	57	A3	3	180
10	10	38	38	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		6	66	F#4	4	174
10	10	77/2	77/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	181
10	10	77/2	77/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	175
10	10	39	39	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		6	54	F#3	3	182
10	10	39	39	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	176
10	10	157/4	157/4	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		2	50	D3	3	183
10	10	79/2	79/2	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	184
10	10	79/2	79/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	177
10	10	159/4	159/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		-1	53	F3	3	185
11	11	40	40	0.0	0	0	4/4	1	1	0	appoggiatura	1/8	1		-2	70	Bb4	4	186
11	11	40	40	0.25	0	0	4/4	2	1	1/16		1/16	1		4	52	E3	3	198
11	11	40	40	1.0	0	0	4/4	1	1	1/4		1/4	1	1	0	72	C5	5	187
11	11	161/4	161/4	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	199
11	11	81/2	81/2	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		3	57	A3	3	200
11	11	163/4	163/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		1	55	G3	3	201
11	11	41	41	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		6	54	F#3	3	202
11	11	41	41	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1	-1	0	72	C5	5	188
11	11	165/4	165/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	189
11	11	83/2	83/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	203
11	11	83/2	83/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	190
11	11	167/4	167/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	191
11	11	42	42	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-2	46	Bb2	2	204
11	11	42	42	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		2	74	D5	5	192
11	11	169/4	169/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	193
11	11	85/2	85/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	43	G2	2	205
11	11	85/2	85/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	194
11	11	171/4	171/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	195
11	11	43	43	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		2	50	D3	3	206
11	11	43	43	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		3	69	A4	4	196
11	11	87/2	87/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		2	38	D2	2	207
11	11	175/4	175/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	197
12	12	44	44	0.5	0	0	4/4	2	1	1/8		1/8	1		1	43	G2	2	216
12	12	44	44	0.5	0	0	4/4	1	1	1/8		1/8	1		1	67	G4	4	208
12	12	89/2	89/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	209
12	12	45	45	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	210
12	12	91/2	91/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	217
12	12	91/2	91/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	211
12	12	46	46	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		3	57	A3	3	218
12	12	46	46	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		6	66	F#4	4	212
12	12	93/2	93/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	219
12	12	93/2	93/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	213
12	12	47	47	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		6	54	F#3	3	220
12	12	47	47	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	214
12	12	189/4	189/4	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		2	50	D3	3	221
12	12	95/2	95/2	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	222
12	12	95/2	95/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	215
12	12	191/4	191/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		-1	53	F3	3	223
13	13	48	48	0.0	0	0	4/4	1	1	0	appoggiatura	1/8	1		-2	70	Bb4	4	224
13	13	48	48	0.25	0	0	4/4	2	1	1/16		1/16	1		4	52	E3	3	238
13	13	48	48	1.0	0	0	4/4	1	1	1/4		1/4	1	1	0	72	C5	5	225
13	13	193/4	193/4	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	239
13	13	97/2	97/2	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		3	57	A3	3	240
13	13	195/4	195/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		1	55	G3	3	241
13	13	49	49	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		6	54	F#3	3	242
13	13	49	49	0.375	1/4	1/4	4/4	1	1	3/32		1/16	3/2	-1	0	72	C5	5	226
13	13	395/8	395/8	0.0625	11/32	11/32	4/4	1	1	1/64		1/64	1		2	74	D5	5	227
13	13	791/16	791/16	0.0625	23/64	23/64	4/4	1	1	1/64		1/64	1		-3	75	Eb5	5	228
13	13	99/2	99/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	243
13	13	99/2	99/2	0.375	3/8	3/8	4/4	1	1	3/32		1/16	3/2		2	74	D5	5	229
13	13	399/8	399/8	0.125	15/32	15/32	4/4	1	1	1/32		1/32	1		0	72	C5	5	230
13	13	50	50	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-2	46	Bb2	2	244
13	13	50	50	0.375	1/2	1/2	4/4	1	1	3/32		1/16	3/2		2	74	D5	5	231
13	13	403/8	403/8	0.125	19/32	19/32	4/4	1	1	1/32		1/32	1		0	72	C5	5	232
13	13	101/2	101/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	43	G2	2	245
13	13	101/2	101/2	0.375	5/8	5/8	4/4	1	1	3/32		1/16	3/2		-2	70	Bb4	4	233
13	13	407/8	407/8	0.0625	23/32	23/32	4/4	1	1	1/64		1/64	1		0	72	C5	5	234
13	13	815/16	815/16	0.0625	47/64	47/64	4/4	1	1	1/64		1/64	1		-2	70	Bb4	4	235
13	13	51	51	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		2	50	D3	3	246
13	13	51	51	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		3	69	A4	4	236
13	13	103/2	103/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		2	38	D2	2	247
13	13	207/4	207/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	237
14	14	52	52	4.0	0	0	4/4	2	1	1		1	1		1	43	G2	2	249
14	14	52	52	4.0	0	0	4/4	1	1	1		1	1		1	67	G4	4	248
