mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
39	37	219/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	292
39	37	219/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	287
39	37	110	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		0	60	C4	4	293
39	37	110	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	A5	5	288
39	37	221/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	294
39	37	221/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	289
40	38	111	0.5		0	0	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	301
40	38	111	0.5		0	0	3/4	1	1	1/8		1/8	1		6	78	F#5	5	295
40	38	223/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	302
40	38	223/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	296
40	38	112	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	303
40	38	112	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	297
40	38	225/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	304
40	38	225/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	298
40	38	113	0.0		1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		6	78	F#5	5	299
40	38	113	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	305
40	38	113	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	1	79	G5	5	300
41	39	114	1.0		0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	310
41	39	114	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	1	79	G5	5	306
41	39	229/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	307
41	39	115	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	311
41	39	115	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		3	81	A5	5	308
41	39	116	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	312
41	39	233/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	309
42	40	117	1.0		0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	318
42	40	117	1.0		0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	313
42	40	118	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		-2	70	Bb4	4	316
42	40	118	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	314
42	40	119	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		-2	70	Bb4	4	317
42	40	119	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	315
43	41	120	1.0		0	0	3/4	1	2	1/4		1/4	1		-2	70	Bb4	4	324
43	41	120	1.0		0	0	3/4	1	1	1/4		1/4	1		2	74	D5	5	319
43	41	121	0.5		1/4	1/4	3/4	1	2	1/8		1/8	1		3	69	A4	4	325
43	41	121	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	C5	5	320
43	41	243/2	0.5		3/8	3/8	3/4	1	2	1/8		1/8	1		1	67	G4	4	326
43	41	243/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	321
43	41	122	0.5		1/2	1/2	3/4	1	2	1/8		1/8	1		3	69	A4	4	327
43	41	122	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	322
43	41	245/2	0.5		5/8	5/8	3/4	1	2	1/8		1/8	1		6	66	F#4	4	328
43	41	245/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	323
44	42	123	1.0		0	0	3/4	1	2	1/4		1/4	1		-2	70	Bb4	4	334
44	42	123	1.0		0	0	3/4	1	1	1/4		1/4	1		2	74	D5	5	329
44	42	124	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	335
44	42	124	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	330
44	42	249/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	331
44	42	125	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	336
44	42	125	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	332
44	42	251/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	333
45	43	126	1.0		0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	342
45	43	126	1.0		0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	337
45	43	127	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		-1	53	F3	3	343
45	43	127	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	338
45	43	255/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	344
45	43	255/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	339
45	43	128	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		-1	53	F3	3	345
45	43	128	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	340
45	43	257/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	346
45	43	257/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	341
46	44	129	0.5		0	0	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	351
46	44	129	1.5		0	0	3/4	1	1	3/8		1/4	3/2		1	67	G4	4	347
46	44	259/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	352
46	44	130	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	353
46	44	261/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	354
46	44	261/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	348
46	44	131	0.0		1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		6	66	F#4	4	349
46	44	131	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	355
46	44	131	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	1	67	G4	4	350
47	45	132	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	360
47	45	132	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	1	67	G4	4	356
47	45	265/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	357
47	45	133	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	361
47	45	133	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		3	69	A4	4	358
47	45	134	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	38	D2	2	362
47	45	269/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	359
48	46	135	1.0		0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	364
48	46	135	3.0		0	0	3/4	1	1	3/4		1/2	3/2		1	67	G4	4	363
48	46	136	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		1	55	G3	3	365
48	46	273/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	366
48	46	137	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		1	55	G3	3	367
48	46	275/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	368
