mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	31/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		6	54	F#3	3	33
6	6	16	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		1	55	G3	3	34
6	6	16	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		2	74	D5	5	30
6	6	33/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	35
6	6	17	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	36
6	6	35/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	37
6	6	71/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		-2	82	Bb5	5	31
7	7	18	0.5	0	0	3/4	2	1	1/8		1/8	1		3	57	A3	3	41
7	7	18	1.0	0	0	3/4	1	1	1/4		1/4	1		7	73	C#5	5	38
7	7	37/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	42
7	7	19	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		3	57	A3	3	43
7	7	19	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		3	81	A5	5	39
7	7	39/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		5	59	B3	3	44
7	7	20	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		7	61	C#4	4	45
7	7	41/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	46
7	7	41/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	40
8	8	21	2.0	0	0	3/4	2	1	1/2		1/2	1		2	62	D4	4	50
8	8	21	2.0	0	0	3/4	1	1	1/2		1/2	1		-1	77	F5	5	47
8	8	23	0.0	1/2	1/2	3/4	1	1	0	grace4	1/8	1		4	76	E5	5	48
8	8	23	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	51
8	8	23	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	49
9	9	24	1.0	0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	55
9	9	24	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	77	F5	5	52
9	9	25	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	56
9	9	25	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	E5	5	53
9	9	26	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	57
9	9	26	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	54
10	10	27	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	62
10	10	27	1.5	0	0	3/4	1	1	3/8		1/4	3/2		0	72	C5	5	58
10	10	28	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	63
10	10	57/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	59
10	10	29	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	64
10	10	29	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	60
10	10	59/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	61
11	11	30	0.5	0	0	3/4	2	1	1/8		1/8	1		3	45	A2	2	69
11	11	30	0.5	0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	65
11	11	61/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-2	46	Bb2	2	70
11	11	61/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	66
11	11	31	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		0	48	C3	3	71
11	11	31	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	67	G4	4	67
11	11	65/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	68
12	12	33	2.0	0	0	3/4	2	1	1/2		1/2	1		-1	41	F2	2	73
12	12	33	2.0	0	0	3/4	1	1	1/2		1/2	1		3	57	A3	3	72
12	12	33	2.0	0	0	3/4	1	1	1/2		1/2	1		0	60	C4	4	72
12	12	33	2.0	0	0	3/4	1	1	1/2		1/2	1		-1	65	F4	4	72
13	13	36	0.5	0	0	3/4	2	1	1/8		1/8	1		3	57	A3	3	77
13	13	36	1.0	0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	74
13	13	73/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	78
13	13	37	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		6	54	F#3	3	79
13	13	37	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		2	62	D4	4	75
13	13	75/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		4	52	E3	3	80
13	13	38	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		2	50	D3	3	81
13	13	77/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		0	48	C3	3	82
13	13	155/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	76
14	14	39	0.5	0	0	3/4	2	1	1/8		1/8	1		5	47	B2	2	86
14	14	39	1.0	0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	83
14	14	79/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		3	45	A2	2	87
14	14	40	0.0	1/4	1/4	3/4	1	1	0	grace4	1/8	1		5	71	B4	4	84
14	14	40	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	43	G2	2	88
14	14	40	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	B4	4	85
15	15	42	0.5	0	0	3/4	2	1	1/8		1/8	1		5	59	B3	3	92
15	15	42	1.0	0	0	3/4	1	1	1/4		1/4	1		2	74	D5	5	89
15	15	85/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	93
15	15	43	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		8	56	G#3	3	94
15	15	43	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	64	E4	4	90
15	15	87/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		6	54	F#3	3	95
15	15	44	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		4	52	E3	3	96
15	15	89/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	97
15	15	179/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	91
16	16	45	0.5	0	0	3/4	2	1	1/8		1/8	1		7	49	C#3	3	101
16	16	45	1.0	0	0	3/4	1	1	1/4		1/4	1		2	74	D5	5	98
16	16	91/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		5	47	B2	2	102
16	16	46	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		7	73	C#5	5	99
16	16	46	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	103
16	16	46	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		7	73	C#5	5	100
17	17	48	1.0	0	0	3/4	2	1	1/4		1/4	1		5	59	B3	3	107
17	17	48	1.0	0	0	3/4	1	1	1/4		1/4	1		2	74	D5	5	104
17	17	49	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	C#4	4	108
17	17	49	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	E5	5	105
17	17	50	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	109
17	17	50	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	F5	5	106
18	18	51	0.0	0	0	3/4	1	1	0	appoggiatura	1/8	1		-1	77	F5	5	110
18	18	51	1.5	0	0	3/4	2	1	3/8		1/4	3/2		4	64	E4	4	115
18	18	51	1.0	0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	111
18	18	52	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		-1	77	F5	5	112
18	18	52	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	E5	5	113
18	18	105/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	116
18	18	53	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	C#4	4	117
18	18	53	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	3	81	A5	5	114
19	19	54	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	123
19	19	54	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	3	81	A5	5	118
19	19	109/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	119
19	19	55	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	124
19	19	55	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	79	G5	5	120
19	19	56	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	125
19	19	56	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		-1	77	F5	5	121
19	19	227/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	122
20	20	57	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	127
20	20	57	2.0	0	0	3/4	1	1	1/2		1/2	1		7	73	C#5	5	126
20	20	57	2.0	0	0	3/4	1	1	1/2		1/2	1		4	76	E5	5	126
20	20	58	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	128
21	21	60	0.5	0	0	3/4	2	1	1/8		1/8	1		6	54	F#3	3	132
21	21	60	1.0	0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	129
21	21	121/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		4	52	E3	3	133
21	21	61	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		6	54	F#3	3	134
21	21	61	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		0	72	C5	5	130
21	21	123/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	135
21	21	62	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		4	52	E3	3	136
21	21	125/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		6	54	F#3	3	137
21	21	251/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	131
22	22	63	0.5	0	0	3/4	2	1	1/8		1/8	1		1	55	G3	3	141
22	22	63	1.0	0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	138
22	22	127/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	142
22	22	64	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		1	79	G5	5	139
22	22	64	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	143
22	22	64	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	79	G5	5	140
22	22	129/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	144
22	22	65	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		1	55	G3	3	145
22	22	131/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	146
23	23	66	0.5	0	0	3/4	2	1	1/8		1/8	1		4	52	E3	3	150
23	23	66	1.0	0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	147
23	23	133/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	151
23	23	67	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		4	52	E3	3	152
23	23	67	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-2	70	Bb4	4	148
23	23	135/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		0	48	C3	3	153
23	23	68	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		2	50	D3	3	154
23	23	137/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		4	52	E3	3	155
23	23	275/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	149
24	24	69	0.5	0	0	3/4	2	1	1/8		1/8	1		-1	53	F3	3	159
24	24	69	1.0	0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	156
24	24	139/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		4	52	E3	3	160
24	24	70	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		-1	77	F5	5	157
24	24	70	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	53	F3	3	161
24	24	70	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	158
24	24	141/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	162
24	24	71	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	A3	3	163
24	24	143/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	164
25	25	72	0.5	0	0	3/4	2	1	1/8		1/8	1		1	55	G3	3	171
25	25	72	0.5	0	0	3/4	1	1	1/8		1/8	1		4	76	E5	5	165
25	25	145/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	172
25	25	145/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	166
25	25	73	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		-2	58	Bb3	3	173
25	25	73	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79	G5	5	167
25	25	147/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	168
25	25	74	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	169
25	25	149/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	170
26	26	75	1.0	0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	180
26	26	75	1.0	0	0	3/4	1	1	1/4		1/4	1		7	73	C#5	5	174
26	26	76	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		5	71	B4	4	175
26	26	76	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	181
26	26	76	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	176
26	26	77	0.0	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		4	76	E5	5	177
26	26	77	0.0	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		-1	77	F5	5	178
26	26	77	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		7	49	C#3	3	182
26	26	77	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	179
27	27	78	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	187
27	27	78	0.5	0	0	3/4	1	1	1/8		1/8	1		-1	77	F5	5	183
27	27	157/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	184
27	27	79	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	188
27	27	79	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	76	E5	5	185
27	27	80	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	189
27	27	161/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	186
28	28	81	2.0	0	0	3/4	2	1	1/2		1/2	1		2	50	D3	3	191
28	28	81	2.0	0	0	3/4	1	1	1/2		1/2	1		-1	65	F4	4	190
28	28	81	2.0	0	0	3/4	1	1	1/2		1/2	1		3	69	A4	4	190
28	28	81	2.0	0	0	3/4	1	1	1/2		1/2	1		2	74	D5	5	190
