mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	17/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		8	44	G#2	2	35
3	2	17/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		5	83	B5	5	27
3	2	9	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		3	45	A2	2	36
3	2	9	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		3	81	A5	5	28
3	2	37/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	29
3	2	19/2	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		5	47	B2	2	37
3	2	19/2	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		6	78	F#5	5	30
3	2	41/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	31
4	3	21/2	1.0	0	0	4/4	2	1	1/4		1/4	1		4	40	E2	2	49
4	3	21/2	0.5	0	0	4/4	1	1	1/8		1/8	1		4	76	E5	5	38
4	3	11	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		9	75	D#5	5	39
4	3	45/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	40
4	3	23/2	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		5	71	B4	4	41
4	3	47/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	42
4	3	12	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	50
4	3	12	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		8	68	G#4	4	43
4	3	49/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	44
4	3	25/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		8	56	G#3	3	51
4	3	25/2	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		4	64	E4	4	45
4	3	13	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		8	56	G#3	3	52
4	3	53/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	53
4	3	27/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	54
4	3	55/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	46
4	3	14	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	55
4	3	14	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	47
4	3	57/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	48
5	4	29/2	0.5	0	0	4/4	2	1	1/8		1/8	1		6	54	F#3	3	67
5	4	29/2	0.5	0	0	4/4	1	1	1/8		1/8	1		9	75	D#5	5	56
5	4	15	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		8	56	G#3	3	68
5	4	15	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		9	75	D#5	5	57
5	4	61/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	69
5	4	31/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	70
5	4	31/2	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		9	75	D#5	5	58
5	4	16	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		9	51	D#3	3	71
5	4	16	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		6	78	F#5	5	59
5	4	33/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		4	52	E3	3	72
5	4	33/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		5	71	B4	4	60
5	4	17	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		6	54	F#3	3	73
5	4	17	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	61
5	4	69/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		8	56	G#3	3	74
5	4	69/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	62
5	4	35/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	75
5	4	35/2	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		7	73	C#5	5	63
5	4	71/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	64
5	4	18	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		7	49	C#3	3	76
5	4	18	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	65
5	4	73/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		8	68	G#4	4	66
6	5	37/2	0.5	0	0	4/4	2	1	1/8		1/8	1		9	51	D#3	3	90
6	5	37/2	0.5	0	0	4/4	1	1	1/8		1/8	1		3	69	A4	4	77
6	5	19	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1	1	4	52	E3	3	91
6	5	19	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		8	68	G#4	4	78
6	5	77/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	79
6	5	39/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1	-1	4	52	E3	3	92
6	5	39/2	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		6	66	F#4	4	80
6	5	20	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		9	51	D#3	3	93
6	5	20	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	81
6	5	41/2	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		4	52	E3	3	94
6	5	41/2	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		8	68	G#4	4	82
6	5	83/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	83
6	5	21	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		8	68	G#4	4	84
6	5	85/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	85
6	5	43/2	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		5	71	B4	4	86
6	5	87/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	87
6	5	22	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		9	75	D#5	5	88
6	5	89/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	89
7	6	45/2	0.75	0	0	4/4	1	1	3/16		1/8	3/2		4	76	E5	5	95
7	6	91/4	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	106
7	6	23	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		8	56	G#3	3	107
7	6	93/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	108
7	6	93/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	96
7	6	47/2	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		5	59	B3	3	109
7	6	47/2	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		9	75	D#5	5	97
7	6	95/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		7	61	C#4	4	110
7	6	95/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	98
7	6	24	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		9	63	D#4	4	111
7	6	24	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	99
7	6	97/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	112
7	6	97/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	100
7	6	49/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		4	64	E4	4	113
7	6	49/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		8	80	G#5	5	101
7	6	25	0.0	5/8	5/8	4/4	1	1	0	appoggiatura	1/8	1		6	78	F#5	5	102
7	6	25	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	114
7	6	25	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	103
7	6	51/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		9	63	D#4	4	115
7	6	51/2	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		3	81	A5	5	104
7	6	26	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	116
7	6	26	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		8	80	G#5	5	105
8	7	53/2	0.5	0	0	4/4	2	1	1/8		1/8	1		5	59	B3	3	124
8	7	53/2	1.0	0	0	4/4	1	1	1/4		1/4	1		6	78	F#5	5	117
8	7	27	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		3	57	A3	3	125
8	7	109/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		8	56	G#3	3	126
8	7	55/2	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		6	54	F#3	3	127
8	7	111/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	128
8	7	28	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	129
8	7	28	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	118
8	7	113/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		7	49	C#3	3	130
8	7	57/2	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		5	47	B2	2	131
8	7	57/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		9	75	D#5	5	119
8	7	29	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		9	75	D#5	5	120
8	7	117/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	121
8	7	59/2	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		6	78	F#5	5	122
8	7	30	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	123
9	8	61/2	1.0	0	0	4/4	2	1	1/4		1/4	1		10	46	A#2	2	144
9	8	61/2	0.5	0	0	4/4	1	1	1/8		1/8	1		7	73	C#5	5	132
9	8	31	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		9	75	D#5	5	133
9	8	125/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	134
9	8	63/2	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		6	78	F#5	5	135
9	8	32	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		10	70	A#4	4	136
9	8	65/2	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		8	44	G#2	2	145
9	8	65/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		5	71	B4	4	137
9	8	33	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	138
9	8	133/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	139
9	8	67/2	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		4	76	E5	5	140
9	8	135/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	141
9	8	34	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	142
9	8	137/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	143
10	9	69/2	1.0	0	0	4/4	2	1	1/4		1/4	1		6	42	F#2	2	160
10	9	69/2	0.25	0	0	4/4	1	1	1/16		1/16	1		10	70	A#4	4	146
10	9	139/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	147
10	9	35	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		8	68	G#4	4	148
10	9	141/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		10	70	A#4	4	149
10	9	71/2	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		5	71	B4	4	150
10	9	143/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	151
10	9	36	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	161
10	9	36	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		9	75	D#5	5	152
10	9	145/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	153
10	9	73/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		9	63	D#4	4	162
10	9	73/2	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2		6	78	F#5	5	154
10	9	37	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		9	63	D#4	4	163
10	9	149/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		4	64	E4	4	164
10	9	149/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	155
10	9	75/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		6	66	F#4	4	165
10	9	75/2	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		6	78	F#5	5	156
10	9	151/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	157
10	9	38	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	166
10	9	38	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	158
10	9	153/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	159
11	10	77/2	0.5	0	0	4/4	2	1	1/8		1/8	1		7	61	C#4	4	180
11	10	77/2	0.75	0	0	4/4	1	1	3/16		1/8	3/2		4	76	E5	5	167
11	10	39	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		9	63	D#4	4	181
11	10	157/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		4	64	E4	4	182
11	10	157/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	168
11	10	79/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		6	66	F#4	4	183
11	10	79/2	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		4	76	E5	5	169
11	10	159/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	170
11	10	40	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		10	58	A#3	3	184
11	10	40	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	171
11	10	161/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	172
11	10	81/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		5	59	B3	3	185
11	10	81/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		9	75	D#5	5	173
11	10	41	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		4	64	E4	4	186
11	10	41	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		8	80	G#5	5	174
11	10	165/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		9	63	D#4	4	187
11	10	165/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	175
11	10	83/2	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		7	61	C#4	4	188
11	10	83/2	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		4	76	E5	5	176
11	10	167/4	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	189
11	10	167/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	177
11	10	42	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		10	58	A#3	3	190
11	10	42	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	178
11	10	169/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		8	56	G#3	3	191
11	10	169/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	179
12	11	85/2	0.25	0	0	4/4	2	1	1/16		1/16	1		6	54	F#3	3	206
12	11	85/2	0.25	0	0	4/4	1	1	1/16		1/16	1		7	73	C#5	5	192
12	11	171/4	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		8	56	G#3	3	207
12	11	171/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	193
12	11	43	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		6	54	F#3	3	208
12	11	43	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		8	68	G#4	4	194
12	11	173/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	209
12	11	173/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		10	70	A#4	4	195
12	11	87/2	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		9	51	D#3	3	210
12	11	87/2	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		5	71	B4	4	196
12	11	175/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	211
12	11	175/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		10	70	A#4	4	197
12	11	44	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	212
12	11	44	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	198
12	11	177/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		7	49	C#3	3	213
12	11	177/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	199
12	11	89/2	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		5	47	B2	2	214
12	11	89/2	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		9	75	D#5	5	200
12	11	179/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		7	49	C#3	3	215
12	11	179/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	201
12	11	45	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	216
12	11	45	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	202
12	11	181/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	217
12	11	181/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	203
12	11	91/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		6	54	F#3	3	218
12	11	91/2	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		7	73	C#5	5	204
12	11	46	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		6	42	F#2	2	219
12	11	185/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	205
13	12	93/2	1.0	0	0	4/4	2	1	1/4		1/4	1		5	47	B2	2	230
13	12	93/2	0.5	0	0	4/4	1	1	1/8		1/8	1		5	71	B4	4	220
13	12	47	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		9	63	D#4	4	221
13	12	189/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	222
13	12	95/2	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		6	66	F#4	4	223
13	12	48	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		5	47	B2	2	231
13	12	48	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		5	59	B3	3	224
13	12	97/2	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		10	46	A#2	2	232
13	12	97/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		7	61	C#4	4	225
13	12	49	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		9	63	D#4	4	226
13	12	197/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	227
13	12	99/2	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		6	66	F#4	4	228
13	12	50	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		10	46	A#2	2	233
13	12	50	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		10	58	A#3	3	229
14	13	101/2	1.0	0	0	4/4	2	1	1/4		1/4	1		8	44	G#2	2	247
14	13	101/2	0.5	0	0	4/4	1	1	1/8		1/8	1		5	59	B3	3	234
14	13	51	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		7	61	C#4	4	235
14	13	205/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		9	63	D#4	4	236
14	13	103/2	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		4	64	E4	4	237
14	13	207/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		8	56	G#3	3	248
14	13	207/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	238
14	13	52	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		6	54	F#3	3	249
14	13	52	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		8	68	G#4	4	239
14	13	209/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	250
14	13	209/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		10	70	A#4	4	240
14	13	105/2	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		9	51	D#3	3	251
14	13	105/2	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		5	71	B4	4	241
14	13	211/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		9	51	D#3	3	252
14	13	211/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	242
14	13	53	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		7	49	C#3	3	253
14	13	53	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	243
14	13	213/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		5	47	B2	2	254
14	13	213/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	244
14	13	107/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		6	54	F#3	3	255
14	13	107/2	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		7	73	C#5	5	245
14	13	54	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		6	42	F#2	2	256
14	13	217/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	246
15	14	109/2	1.5	0	0	4/4	2	1	3/8		1/4	3/2		5	47	B2	2	258
15	14	109/2	1.5	0	0	4/4	1	1	3/8		1/4	3/2		5	71	B4	4	257
16	14	56	0.5	0	3/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	266
16	14	56	0.5	0	3/8	4/4	1	1	1/8		1/8	1		6	66	F#4	4	259
16	14	113/2	0.5	1/8	1/2	4/4	2	1	1/8		1/8	1		6	54	F#3	3	267
16	14	113/2	0.5	1/8	1/2	4/4	1	1	1/8		1/8	1		3	69	A4	4	260
16	14	57	0.25	1/4	5/8	4/4	2	1	1/16		1/16	1		6	54	F#3	3	268
16	14	57	0.25	1/4	5/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	261
16	14	229/4	0.25	5/16	11/16	4/4	2	1	1/16		1/16	1		8	56	G#3	3	269
16	14	229/4	0.25	5/16	11/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	262
16	14	115/2	0.5	3/8	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	270
16	14	115/2	0.5	3/8	3/4	4/4	1	1	1/8		1/8	1		7	73	C#5	5	263
16	14	58	0.5	1/2	7/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	271
16	14	58	0.25	1/2	7/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	264
16	14	233/4	0.25	9/16	15/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	265
17	15	117/2	0.5	0	0	4/4	2	1	1/8		1/8	1		7	61	C#4	4	284
17	15	117/2	0.5	0	0	4/4	1	1	1/8		1/8	1		8	68	G#4	4	272
17	15	59	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		4	64	E4	4	285
17	15	59	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		8	80	G#5	5	273
17	15	237/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		9	63	D#4	4	286
17	15	237/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	274
17	15	119/2	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		7	61	C#4	4	287
17	15	119/2	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		4	76	E5	5	275
17	15	239/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	288
17	15	239/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	276
17	15	60	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		3	57	A3	3	289
17	15	60	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	277
