mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	4	21/2	1.0	0	0	6/8	1	1	1/4		1/4	1		5	71	B4	4	42
5	4	45/4	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		-1	53	F3	3	47
5	4	23/2	0.25	1/4	1/4	6/8	2	1	1/16		1/16	1		4	52	E3	3	48
5	4	47/4	0.25	5/16	5/16	6/8	2	1	1/16		1/16	1		2	50	D3	3	49
5	4	12	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		0	48	C3	3	50
5	4	12	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	43
5	4	25/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		1	67	G4	4	44
5	4	13	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	45
6	5	27/2	0.5	0	0	6/8	2	1	1/8		1/8	1		0	60	C4	4	56
6	5	27/2	0.5	0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	51
6	5	14	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	57
6	5	14	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	52
6	5	29/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60	C4	4	58
6	5	29/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	E5	5	53
6	5	15	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		4	64	E4	4	59
6	5	15	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		1	79	G5	5	54
6	5	31/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		5	59	B3	3	60
6	5	16	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	61
6	5	16	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	55
7	6	33/2	0.0	0	0	6/8	1	1	0	appoggiatura	1/8	1		2	74	D5	5	62
7	6	33/2	0.5	0	0	6/8	2	1	1/8		1/8	1		0	60	C4	4	68
7	6	33/2	0.5	0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	63
7	6	17	0.25	1/8	1/8	6/8	2	1	1/16		1/16	1		5	59	B3	3	69
7	6	17	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	64
7	6	69/4	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		3	57	A3	3	70
7	6	35/2	0.25	1/4	1/4	6/8	2	1	1/16		1/16	1		1	55	G3	3	71
7	6	35/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		1	79	G5	5	65
7	6	71/4	0.25	5/16	5/16	6/8	2	1	1/16		1/16	1		-1	53	F3	3	72
7	6	18	0.25	3/8	3/8	6/8	2	1	1/16		1/16	1		4	52	E3	3	73
7	6	18	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		0	84	C6	6	66
7	6	73/4	0.25	7/16	7/16	6/8	2	1	1/16		1/16	1		-1	53	F3	3	74
7	6	37/2	0.25	1/2	1/2	6/8	2	1	1/16		1/16	1		1	55	G3	3	75
7	6	75/4	0.25	9/16	9/16	6/8	2	1	1/16		1/16	1		-1	53	F3	3	76
7	6	19	0.25	5/8	5/8	6/8	2	1	1/16		1/16	1		4	52	E3	3	77
7	6	19	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	67
7	6	77/4	0.25	11/16	11/16	6/8	2	1	1/16		1/16	1		2	50	D3	3	78
8	7	39/2	0.5	0	0	6/8	2	1	1/8		1/8	1		0	48	C3	3	87
8	7	39/2	0.5	0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	79
8	7	20	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	88
8	7	20	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	80
8	7	41/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	53	F3	3	89
8	7	41/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		2	74	D5	5	81
8	7	21	0.0	3/8	3/8	6/8	1	1	0	appoggiatura	1/8	1		2	74	D5	5	82
8	7	21	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		0	48	C3	3	90
8	7	21	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	83
8	7	43/2	0.0	1/2	1/2	6/8	1	1	0	appoggiatura	1/8	1		-1	77	F5	5	84
8	7	43/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		1	55	G3	3	91
8	7	43/2	0.75	1/2	1/2	6/8	1	1	3/16		1/8	3/2		2	74	D5	5	85
8	7	22	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	43	G2	2	92
8	7	89/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		0	72	C5	5	86
9	8	45/2	1.0	0	0	6/8	2	1	1/4		1/4	1		0	48	C3	3	104
9	8	45/2	0.25	0	0	6/8	1	1	1/16		1/16	1		0	72	C5	5	93
9	8	91/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		5	71	B4	4	94
9	8	23	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		0	72	C5	5	95
9	8	93/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		4	76	E5	5	96
9	8	47/2	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		2	74	D5	5	97
9	8	95/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	98
9	8	24	0.25	3/8	3/8	6/8	2	1	1/16		1/16	1		0	60	C4	4	105
9	8	24	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	99
9	8	97/4	0.25	7/16	7/16	6/8	2	1	1/16		1/16	1		5	59	B3	3	106
9	8	49/2	0.25	1/2	1/2	6/8	2	1	1/16		1/16	1		0	60	C4	4	107
9	8	49/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		2	74	D5	5	100
9	8	99/4	0.25	9/16	9/16	6/8	2	1	1/16		1/16	1		4	64	E4	4	108
9	8	99/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		0	72	C5	5	101
9	8	25	0.25	5/8	5/8	6/8	2	1	1/16		1/16	1		2	62	D4	4	109
9	8	25	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		5	71	B4	4	102
9	8	101/4	0.25	11/16	11/16	6/8	2	1	1/16		1/16	1		-1	65	F4	4	110
9	8	101/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	103
10	9	51/2	0.75	0	0	6/8	2	1	3/16		1/8	3/2		4	64	E4	4	115
10	9	51/2	1.0	0	0	6/8	1	1	1/4		1/4	1		8	68	G#4	4	111
10	9	105/4	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		-1	65	F4	4	116
10	9	53/2	0.25	1/4	1/4	6/8	2	1	1/16		1/16	1		4	64	E4	4	117
10	9	107/4	0.25	5/16	5/16	6/8	2	1	1/16		1/16	1		2	62	D4	4	118
10	9	27	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	119
10	9	27	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	112
10	9	55/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		5	59	B3	3	120
10	9	55/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		8	68	G#4	4	113
10	9	28	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	121
10	9	28	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	114
11	10	57/2	0.5	0	0	6/8	2	1	1/8		1/8	1		8	56	G#3	3	128
11	10	57/2	0.5	0	0	6/8	1	1	1/8		1/8	1		4	64	E4	4	122
11	10	29	0.25	1/8	1/8	6/8	2	1	1/16		1/16	1		0	60	C4	4	129
11	10	29	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	123
11	10	117/4	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		5	59	B3	3	130
11	10	59/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		3	57	A3	3	131
11	10	59/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	72	C5	5	124
11	10	30	0.25	3/8	3/8	6/8	2	1	1/16		1/16	1		4	52	E3	3	132
11	10	30	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	125
11	10	121/4	0.25	7/16	7/16	6/8	2	1	1/16		1/16	1		-1	53	F3	3	133
11	10	61/2	0.25	1/2	1/2	6/8	2	1	1/16		1/16	1		4	52	E3	3	134
11	10	61/2	0.75	1/2	1/2	6/8	1	1	3/16		1/8	3/2		4	76	E5	5	126
11	10	123/4	0.25	9/16	9/16	6/8	2	1	1/16		1/16	1		2	50	D3	3	135
11	10	31	0.25	5/8	5/8	6/8	2	1	1/16		1/16	1		0	48	C3	3	136
11	10	125/4	0.25	11/16	11/16	6/8	2	1	1/16		1/16	1		5	47	B2	2	137
11	10	125/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	127
12	11	63/2	0.5	0	0	6/8	2	1	1/8		1/8	1		3	45	A2	2	147
12	11	63/2	1.0	0	0	6/8	1	1	1/4		1/4	1		0	72	C5	5	138
12	11	32	0.25	1/8	1/8	6/8	2	1	1/16		1/16	1		3	57	A3	3	148
12	11	129/4	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		8	56	G#3	3	149
12	11	65/2	0.0	1/4	1/4	6/8	1	1	0	appoggiatura	1/8	1		5	71	B4	4	139
12	11	65/2	0.25	1/4	1/4	6/8	2	1	1/16		1/16	1		3	57	A3	3	150
12	11	65/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	A4	4	140
12	11	131/4	0.25	5/16	5/16	6/8	2	1	1/16		1/16	1		5	59	B3	3	151
12	11	33	0.25	3/8	3/8	6/8	2	1	1/16		1/16	1		0	60	C4	4	152
12	11	33	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		3	81	A5	5	141
12	11	133/4	0.25	7/16	7/16	6/8	2	1	1/16		1/16	1		5	59	B3	3	153
12	11	133/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		1	79	G5	5	142
12	11	67/2	0.25	1/2	1/2	6/8	2	1	1/16		1/16	1		3	57	A3	3	154
12	11	67/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		6	78	F#5	5	143
12	11	135/4	0.25	9/16	9/16	6/8	2	1	1/16		1/16	1		1	55	G3	3	155
12	11	135/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		4	76	E5	5	144
12	11	34	0.25	5/8	5/8	6/8	2	1	1/16		1/16	1		6	54	F#3	3	156
12	11	34	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		2	74	D5	5	145
12	11	137/4	0.25	11/16	11/16	6/8	2	1	1/16		1/16	1		3	57	A3	3	157
12	11	137/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		7	73	C#5	5	146
13	12	69/2	0.25	0	0	6/8	2	1	1/16		1/16	1		1	55	G3	3	167
13	12	69/2	0.75	0	0	6/8	1	1	3/16		1/8	3/2		9	75	D#5	5	158
13	12	139/4	0.25	1/16	1/16	6/8	2	1	1/16		1/16	1		3	57	A3	3	168
13	12	35	0.25	1/8	1/8	6/8	2	1	1/16		1/16	1		1	55	G3	3	169
13	12	141/4	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		6	54	F#3	3	170
13	12	141/4	0.125	3/16	3/16	6/8	1	1	1/32		1/32	1		7	73	C#5	5	159
13	12	283/8	0.125	7/32	7/32	6/8	1	1	1/32		1/32	1		9	75	D#5	5	160
13	12	71/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		4	52	E3	3	171
13	12	71/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	E5	5	161
13	12	36	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	172
13	12	36	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		6	78	F#5	5	162
13	12	73/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		5	59	B3	3	173
13	12	73/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		1	79	G5	5	163
13	12	147/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		6	78	F#5	5	164
13	12	37	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		5	47	B2	2	174
13	12	37	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		4	76	E5	5	165
13	12	149/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		9	75	D#5	5	166
14	13	75/2	1.0	0	0	6/8	2	1	1/4		1/4	1		4	52	E3	3	181
14	13	75/2	0.5	0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	175
14	13	38	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	176
14	13	77/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		1	67	G4	4	177
14	13	39	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		2	50	D3	3	182
14	13	39	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	178
14	13	79/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		5	59	B3	3	179
14	13	40	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		6	66	F#4	4	180
15	14	81/2	0.5	0	0	6/8	2	1	1/8		1/8	1		0	48	C3	3	192
15	14	81/2	0.5	0	0	6/8	1	1	1/8		1/8	1		3	69	A4	4	183
15	14	41	0.25	1/8	1/8	6/8	2	1	1/16		1/16	1		5	47	B2	2	193
15	14	41	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		1	67	G4	4	184
15	14	165/4	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		3	45	A2	2	194
15	14	165/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		6	66	F#4	4	185
15	14	83/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		1	43	G2	2	195
15	14	83/2	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		4	64	E4	4	186
15	14	167/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		6	66	F#4	4	187
15	14	42	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		4	40	E2	2	196
15	14	42	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		1	67	G4	4	188
15	14	169/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	189
15	14	85/2	1.0	1/2	1/2	6/8	2	1	1/4		1/4	1		5	47	B2	2	197
15	14	85/2	0.75	1/2	1/2	6/8	1	1	3/16		1/8	3/2		6	66	F#4	4	190
15	14	173/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		4	64	E4	4	191
16	15	87/2	1.0	0	0	6/8	2	1	1/4		1/4	1		4	40	E2	2	199
16	15	87/2	1.0	0	0	6/8	1	1	1/4		1/4	1		4	64	E4	4	198
17	15	45	0.5	0	3/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	200
17	15	91/2	0.5	1/8	1/2	6/8	1	1	1/8		1/8	1		4	76	E5	5	201
17	15	46	0.5	1/4	5/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	202
18	16	93/2	0.5	0	0	6/8	2	1	1/8		1/8	1		1	55	G3	3	213
18	16	93/2	0.5	0	0	6/8	1	1	1/8		1/8	1		1	67	G4	4	203
18	16	47	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		4	52	E3	3	214
18	16	47	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		0	72	C5	5	204
18	16	189/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	205
18	16	95/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		0	48	C3	3	215
18	16	95/2	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		4	76	E5	5	206
18	16	191/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	207
18	16	48	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		1	43	G2	2	216
18	16	48	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	208
18	16	97/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		4	52	E3	3	217
18	16	97/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		0	72	C5	5	209
18	16	195/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	210
18	16	49	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		0	48	C3	3	218
18	16	49	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		4	76	E5	5	211
18	16	197/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	212
19	17	99/2	0.75	0	0	6/8	2	1	3/16		1/8	3/2		1	55	G3	3	231
19	17	99/2	0.25	0	0	6/8	1	1	1/16		1/16	1		2	74	D5	5	219
19	17	199/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		0	72	C5	5	220
19	17	50	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		5	71	B4	4	221
19	17	201/4	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		1	55	G3	3	232
19	17	201/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		0	72	C5	5	222
19	17	101/2	0.25	1/4	1/4	6/8	2	1	1/16		1/16	1		-1	53	F3	3	233
19	17	101/2	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		2	74	D5	5	223
19	17	203/4	0.25	5/16	5/16	6/8	2	1	1/16		1/16	1		4	52	E3	3	234
19	17	203/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		4	76	E5	5	224
19	17	51	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	235
19	17	51	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		-1	77	F5	5	225
19	17	205/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		4	76	E5	5	226
19	17	103/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		2	62	D4	4	236
19	17	103/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		2	74	D5	5	227
19	17	207/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		4	76	E5	5	228
19	17	52	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	237
19	17	52	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		-1	77	F5	5	229
19	17	209/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		1	79	G5	5	230
20	18	105/2	0.25	0	0	6/8	2	1	1/16		1/16	1		-1	53	F3	3	248
20	18	105/2	0.5	0	0	6/8	1	1	1/8		1/8	1		3	81	A5	5	238
20	18	211/4	0.25	1/16	1/16	6/8	2	1	1/16		1/16	1		1	55	G3	3	249
20	18	53	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	250
20	18	53	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		4	76	E5	5	239
20	18	213/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	240
20	18	107/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		7	49	C#3	3	251
20	18	107/2	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		1	79	G5	5	241
20	18	215/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		3	81	A5	5	242
20	18	54	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	252
20	18	54	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	243
20	18	109/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57	A3	3	253
20	18	109/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		4	76	E5	5	244
20	18	219/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	245
20	18	55	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		7	49	C#3	3	254
20	18	55	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		1	79	G5	5	246
20	18	221/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		3	81	A5	5	247
21	19	111/2	0.25	0	0	6/8	2	1	1/16		1/16	1		2	50	D3	3	263
21	19	111/2	0.75	0	0	6/8	1	1	3/16		1/8	3/2		-1	77	F5	5	255
21	19	223/4	0.25	1/16	1/16	6/8	2	1	1/16		1/16	1		7	49	C#3	3	264
21	19	56	0.25	1/8	1/8	6/8	2	1	1/16		1/16	1		2	50	D3	3	265
21	19	225/4	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		4	52	E3	3	266
21	19	225/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		4	76	E5	5	256
21	19	113/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	53	F3	3	267
21	19	113/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		2	74	D5	5	257
21	19	57	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	268
21	19	57	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	258
21	19	115/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57	A3	3	269
21	19	115/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		-1	77	F5	5	259
21	19	231/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		4	76	E5	5	260
21	19	58	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		3	45	A2	2	270
21	19	58	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		2	74	D5	5	261
21	19	233/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		7	73	C#5	5	262
22	20	117/2	0.0	0	0	6/8	1	1	0	appoggiatura	1/8	1		0	72	C5	5	271
22	20	117/2	0.5	0	0	6/8	2	1	1/8		1/8	1		2	50	D3	3	283
22	20	117/2	0.5	0	0	6/8	1	1	1/8		1/8	1		2	74	D5	5	272
22	20	59	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		-1	53	F3	3	284
22	20	59	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		0	72	C5	5	273
22	20	237/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		5	71	B4	4	274
22	20	119/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		2	50	D3	3	285
22	20	119/2	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		3	69	A4	4	275
22	20	239/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		5	71	B4	4	276
22	20	60	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	286
22	20	60	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		0	72	C5	5	277
22	20	241/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		5	71	B4	4	278
22	20	121/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		4	52	E3	3	287
22	20	121/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		3	69	A4	4	279
22	20	243/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		5	71	B4	4	280
22	20	61	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	288
22	20	61	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		0	72	C5	5	281
