mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
8	6	5/8	5/8	6/8	1	1	1/8		1/8	1		4	76	67
9	7	0	0	6/8	2	1	1/4		1/4	1		5	59	84
9	7	0	0	6/8	1	1	1/8		1/8	1		2	74	73
9	7	1/8	1/8	6/8	1	1	1/16		1/16	1		1	79	74
9	7	3/16	3/16	6/8	1	1	1/16		1/16	1		6	78	75
9	7	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60	85
9	7	1/4	1/4	6/8	1	1	1/16		1/16	1		4	76	76
9	7	5/16	5/16	6/8	1	1	1/16		1/16	1		2	74	77
9	7	3/8	3/8	6/8	2	1	1/8		1/8	1		1	55	86
9	7	3/8	3/8	6/8	1	1	1/16		1/16	1		0	72	78
9	7	7/16	7/16	6/8	1	1	1/16		1/16	1		5	71	79
9	7	1/2	1/2	6/8	2	1	1/8		1/8	1		2	62	87
9	7	1/2	1/2	6/8	1	1	1/16		1/16	1		5	71	80
9	7	9/16	9/16	6/8	1	1	1/16		1/16	1		3	69	81
9	7	5/8	5/8	6/8	2	1	1/8		1/8	1		2	50	88
9	7	5/8	5/8	6/8	1	1	1/16		1/16	1		1	67	82
9	7	11/16	11/16	6/8	1	1	1/16		1/16	1		6	66	83
10	8	0	0	6/8	1	1	0	appoggiatura	1/8	1		6	66	89
10	8	0	0	6/8	2	1	1/16		1/16	1		1	55	97
10	8	0	0	6/8	1	1	1/4		1/4	1		1	67	90
10	8	1/16	1/16	6/8	2	1	1/16		1/16	1		3	57	98
10	8	1/8	1/8	6/8	2	1	1/16		1/16	1		5	59	99
10	8	3/16	3/16	6/8	2	1	1/16		1/16	1		3	57	100
10	8	1/4	1/4	6/8	2	1	1/16		1/16	1		1	55	101
10	8	5/16	5/16	6/8	2	1	1/16		1/16	1		6	54	102
10	8	3/8	3/8	6/8	2	1	1/4		1/4	1		4	52	103
10	8	3/8	3/8	6/8	1	1	1/16		1/16	1		8	68	91
10	8	7/16	7/16	6/8	1	1	1/16		1/16	1		6	66	92
10	8	1/2	1/2	6/8	1	1	1/16		1/16	1		8	68	93
10	8	9/16	9/16	6/8	1	1	1/16		1/16	1		3	69	94
10	8	5/8	5/8	6/8	2	1	1/8		1/8	1		2	50	104
10	8	5/8	5/8	6/8	1	1	1/16		1/16	1		6	66	95
10	8	11/16	11/16	6/8	1	1	1/16		1/16	1		8	68	96
11	9	0	0	6/8	2	1	1/8		1/8	1		7	49	114
11	9	0	0	6/8	1	1	1/16		1/16	1		3	69	105
11	9	1/16	1/16	6/8	1	1	1/16		1/16	1		8	68	106
11	9	1/8	1/8	6/8	2	1	1/8		1/8	1		6	54	115
11	9	1/8	1/8	6/8	1	1	1/16		1/16	1		10	70	107
11	9	3/16	3/16	6/8	1	1	1/16		1/16	1		5	71	108
11	9	1/4	1/4	6/8	2	1	1/8		1/8	1		4	52	116
11	9	1/4	1/4	6/8	1	1	1/16		1/16	1		8	68	109
11	9	5/16	5/16	6/8	1	1	1/16		1/16	1		10	70	110
11	9	3/8	3/8	6/8	2	1	1/8		1/8	1		2	50	117
11	9	3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	111
11	9	1/2	1/2	6/8	2	1	1/8		1/8	1		7	49	118
11	9	1/2	1/2	6/8	1	1	1/8		1/8	1		7	73	112
11	9	5/8	5/8	6/8	2	1	1/8		1/8	1		5	47	119
11	9	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	113
12	10	0	0	6/8	2	1	1/8		1/8	1		6	54	131
12	10	0	0	6/8	1	1	1/16		1/16	1		4	76	120
12	10	1/16	1/16	6/8	1	1	1/16		1/16	1		2	74	121
12	10	1/8	1/8	6/8	2	1	1/8		1/8	1		6	42	132
12	10	1/8	1/8	6/8	1	1	1/16		1/16	1		7	73	122
12	10	3/16	3/16	6/8	1	1	1/16		1/16	1		2	74	123
12	10	1/4	1/4	6/8	2	1	1/8		1/8	1		5	47	133
12	10	1/4	1/4	6/8	1	1	1/8		1/8	1		5	71	124
12	10	3/8	3/8	6/8	2	1	1/16		1/16	1		0	60	134
12	10	3/8	3/8	6/8	1	1	1/16		1/16	1		3	81	125
12	10	7/16	7/16	6/8	2	1	1/16		1/16	1		5	59	135
12	10	7/16	7/16	6/8	1	1	1/16		1/16	1		1	79	126
12	10	1/2	1/2	6/8	2	1	1/16		1/16	1		3	57	136
12	10	1/2	1/2	6/8	1	1	1/16		1/16	1		6	78	127
12	10	9/16	9/16	6/8	2	1	1/16		1/16	1		1	55	137
12	10	9/16	9/16	6/8	1	1	1/16		1/16	1		4	76	128
12	10	5/8	5/8	6/8	2	1	1/16		1/16	1		6	54	138
12	10	5/8	5/8	6/8	1	1	1/16		1/16	1		9	75	129
12	10	11/16	11/16	6/8	2	1	1/16		1/16	1		4	52	139
12	10	11/16	11/16	6/8	1	1	1/16		1/16	1		7	73	130
13	11	0	0	6/8	2	1	1/8		1/8	1		9	51	148
13	11	0	0	6/8	1	1	1/8		1/8	1		5	71	140
13	11	1/8	1/8	6/8	2	1	1/16		1/16	1		4	52	149
13	11	1/8	1/8	6/8	1	1	1/16		1/16	1		0	72	141
13	11	3/16	3/16	6/8	2	1	1/16		1/16	1		6	54	150
13	11	3/16	3/16	6/8	1	1	1/16		1/16	1		2	74	142
13	11	1/4	1/4	6/8	2	1	1/8		1/8	1		1	55	151
13	11	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	143
13	11	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57	152
13	11	3/8	3/8	6/8	1	1	1/16		1/16	1		6	78	144
13	11	7/16	7/16	6/8	1	1	1/16		1/16	1		1	79	145
13	11	1/2	1/2	6/8	2	1	1/8		1/8	1		5	59	153
13	11	1/2	1/2	6/8	1	1	1/8		1/8	1		5	71	146
13	11	5/8	5/8	6/8	2	1	1/8		1/8	1		5	47	154
13	11	5/8	5/8	6/8	1	1	1/8		1/8	1		9	75	147
14	12	0	0	6/8	2	1	1/4		1/4	1		4	52	156
14	12	0	0	6/8	1	1	1/4		1/4	1		4	76	155
14	12	1/4	1/4	6/8	2	1	1/8		1/8	1		4	40	157
15	12	0	3/8	6/8	2	1	1/4		1/4	1		4	52	164
15	12	0	3/8	6/8	1	1	1/16		1/16	1		8	68	158
15	12	1/16	7/16	6/8	1	1	1/16		1/16	1		6	66	159
15	12	1/8	1/2	6/8	1	1	1/16		1/16	1		4	64	160
15	12	3/16	9/16	6/8	1	1	1/16		1/16	1		6	66	161
15	12	1/4	5/8	6/8	2	1	1/8		1/8	1		5	47	165
15	12	1/4	5/8	6/8	1	1	1/16		1/16	1		8	68	162
15	12	5/16	11/16	6/8	1	1	1/16		1/16	1		3	69	163
16	13	0	0	6/8	2	1	1/4		1/4	1		4	52	178
16	13	0	0	6/8	1	1	1/16		1/16	1		8	68	166
16	13	1/16	1/16	6/8	1	1	1/16		1/16	1		6	66	167
16	13	1/8	1/8	6/8	1	1	1/16		1/16	1		4	64	168
16	13	3/16	3/16	6/8	1	1	1/16		1/16	1		6	66	169
16	13	1/4	1/4	6/8	2	1	1/8		1/8	1		5	47	179
16	13	1/4	1/4	6/8	1	1	1/16		1/16	1		8	68	170
16	13	5/16	5/16	6/8	1	1	1/16		1/16	1		3	69	171
16	13	3/8	3/8	6/8	2	1	1/4		1/4	1		4	40	180
16	13	3/8	3/8	6/8	1	1	1/16		1/16	1		8	68	172
16	13	7/16	7/16	6/8	1	1	1/16		1/16	1		6	66	173
16	13	1/2	1/2	6/8	1	1	1/16		1/16	1		4	64	174
16	13	9/16	9/16	6/8	1	1	1/16		1/16	1		6	66	175
16	13	5/8	5/8	6/8	1	1	1/16		1/16	1		8	68	176
16	13	11/16	11/16	6/8	1	1	1/16		1/16	1		3	69	177
17	14	0	0	6/8	1	1	0	appoggiatura	1/8	1		3	69	181
17	14	0	0	6/8	2	1	1/16		1/16	1		8	56	186
17	14	0	0	6/8	1	1	1/4		1/4	1		5	71	182
17	14	1/16	1/16	6/8	2	1	1/16		1/16	1		6	54	187
17	14	1/8	1/8	6/8	2	1	1/16		1/16	1		4	52	188
17	14	3/16	3/16	6/8	2	1	1/16		1/16	1		6	54	189
17	14	1/4	1/4	6/8	2	1	1/16		1/16	1		8	56	190
17	14	5/16	5/16	6/8	2	1	1/16		1/16	1		3	57	191
17	14	3/8	3/8	6/8	2	1	1/16		1/16	1		8	56	192
17	14	3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	183
17	14	7/16	7/16	6/8	2	1	1/16		1/16	1		6	54	193
17	14	1/2	1/2	6/8	2	1	1/16		1/16	1		4	52	194
17	14	1/2	1/2	6/8	1	1	1/8		1/8	1		4	76	184
17	14	9/16	9/16	6/8	2	1	1/16		1/16	1		6	54	195
17	14	5/8	5/8	6/8	2	1	1/16		1/16	1		8	56	196
17	14	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71	185
17	14	11/16	11/16	6/8	2	1	1/16		1/16	1		3	57	197
18	15	0	0	6/8	2	1	1/16		1/16	1		8	56	206
18	15	0	0	6/8	1	1	1/8		1/8	1		5	71	198
18	15	1/16	1/16	6/8	2	1	1/16		1/16	1		6	54	207
18	15	1/8	1/8	6/8	2	1	1/16		1/16	1		4	52	208
18	15	1/8	1/8	6/8	1	1	1/8		1/8	1		4	76	199
18	15	3/16	3/16	6/8	2	1	1/16		1/16	1		6	54	209
18	15	1/4	1/4	6/8	2	1	1/16		1/16	1		8	56	210
18	15	1/4	1/4	6/8	1	1	1/8		1/8	1		5	71	200
18	15	5/16	5/16	6/8	2	1	1/16		1/16	1		3	57	211
18	15	3/8	3/8	6/8	2	1	1/4		1/4	1		5	59	212
18	15	3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	201
18	15	1/2	1/2	6/8	1	1	1/16		1/16	1		7	73	202
18	15	9/16	9/16	6/8	1	1	1/16		1/16	1		5	71	203
18	15	5/8	5/8	6/8	2	1	1/8		1/8	1		5	47	213
18	15	5/8	5/8	6/8	1	1	1/16		1/16	1		3	69	204
18	15	11/16	11/16	6/8	1	1	1/16		1/16	1		5	71	205
19	16	0	0	6/8	2	1	1/4		1/4	1		4	52	218
19	16	0	0	6/8	1	1	1/8		1/8	1		8	68	214
19	16	1/8	1/8	6/8	1	1	1/16		1/16	1		6	66	215
19	16	3/16	3/16	6/8	1	1	1/16		1/16	1		8	68	216
19	16	1/4	1/4	6/8	2	1	1/8		1/8	1		4	40	219
19	16	1/4	1/4	6/8	1	1	1/8		1/8	1		4	64	217
20	16	0	3/8	6/8	2	1	1/4		1/4	1		4	64	224
20	16	0	3/8	6/8	1	1	1/16		1/16	1		4	76	220
20	16	1/16	7/16	6/8	1	1	1/16		1/16	1		6	78	221
20	16	1/8	1/2	6/8	1	1	1/8		1/8	1		8	80	222
20	16	1/4	5/8	6/8	1	1	1/8		1/8	1		7	73	223
21	17	0	0	6/8	2	1	1/4		1/4	1		9	63	234
21	17	0	0	6/8	1	1	1/16		1/16	1		9	75	225
21	17	1/16	1/16	6/8	1	1	1/16		1/16	1		4	76	226
21	17	1/8	1/8	6/8	1	1	1/8		1/8	1		6	78	227
21	17	1/4	1/4	6/8	1	1	1/8		1/8	1		5	71	228
21	17	3/8	3/8	6/8	2	1	1/8		1/8	1		7	61	235
21	17	3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	229
21	17	1/2	1/2	6/8	2	1	1/8		1/8	1		10	58	236
21	17	1/2	1/2	6/8	1	1	1/16		1/16	1		6	78	230
21	17	9/16	9/16	6/8	1	1	1/16		1/16	1		4	76	231
21	17	5/8	5/8	6/8	2	1	1/8		1/8	1		5	59	237
21	17	5/8	5/8	6/8	1	1	1/16		1/16	1		9	75	232
21	17	11/16	11/16	6/8	1	1	1/16		1/16	1		4	76	233
22	18	0	0	6/8	2	1	1/4		1/4	1		6	54	242
22	18	0	0	6/8	1	1	1/4		1/4	1		7	73	238
22	18	1/4	1/4	6/8	2	1	1/8		1/8	1		5	47	243
22	18	1/4	1/4	6/8	1	1	1/8		1/8	1		5	71	239
22	18	3/8	3/8	6/8	1	1	0	grace8after	1/8	1		7	73	240
22	18	3/8	3/8	6/8	2	1	1/16		1/16	1		8	56	244
22	18	3/8	3/8	6/8	1	1	1/4		1/4	1		2	74	241
22	18	7/16	7/16	6/8	2	1	1/16		1/16	1		3	57	245
22	18	1/2	1/2	6/8	2	1	1/8		1/8	1		5	59	246
22	18	5/8	5/8	6/8	2	1	1/8		1/8	1		4	52	247
23	19	0	0	6/8	2	1	1/16		1/16	1		3	57	251
23	19	0	0	6/8	1	1	1/4		1/4	1		7	73	248
23	19	1/16	1/16	6/8	2	1	1/16		1/16	1		5	59	252
23	19	1/8	1/8	6/8	2	1	1/8		1/8	1		7	61	253
23	19	1/4	1/4	6/8	2	1	1/8		1/8	1		6	54	254
23	19	3/8	3/8	6/8	1	1	0	grace8after	1/8	1		9	75	249
23	19	3/8	3/8	6/8	2	1	1/16		1/16	1		10	58	255
23	19	3/8	3/8	6/8	1	1	1/4		1/4	1		4	76	250
23	19	7/16	7/16	6/8	2	1	1/16		1/16	1		5	59	256
23	19	1/2	1/2	6/8	2	1	1/8		1/8	1		7	61	257
23	19	5/8	5/8	6/8	2	1	1/8		1/8	1		6	54	258
24	20	0	0	6/8	2	1	1/16		1/16	1		5	59	268
24	20	0	0	6/8	1	1	1/8		1/8	1		9	75	259
24	20	1/16	1/16	6/8	2	1	1/16		1/16	1		9	63	269
24	20	1/8	1/8	6/8	2	1	1/16		1/16	1		7	61	270
24	20	1/8	1/8	6/8	1	1	1/8		1/8	1		4	76	260
24	20	3/16	3/16	6/8	2	1	1/16		1/16	1		4	64	271
24	20	1/4	1/4	6/8	2	1	1/16		1/16	1		9	63	272
24	20	1/4	1/4	6/8	1	1	1/8		1/8	1		6	78	261
24	20	5/16	5/16	6/8	2	1	1/16		1/16	1		6	66	273
24	20	3/8	3/8	6/8	1	1	0	appoggiatura	1/8	1		6	78	262
24	20	3/8	3/8	6/8	2	1	1/8		1/8	1		4	64	274
24	20	3/8	3/8	6/8	1	1	1/8		1/8	1		8	80	263
24	20	1/2	1/2	6/8	2	1	1/8		1/8	1		9	63	275
24	20	1/2	1/2	6/8	1	1	1/16		1/16	1		3	81	264
24	20	9/16	9/16	6/8	1	1	1/16		1/16	1		8	80	265
24	20	5/8	5/8	6/8	2	1	1/8		1/8	1		7	61	276
24	20	5/8	5/8	6/8	1	1	1/16		1/16	1		6	78	266
24	20	11/16	11/16	6/8	1	1	1/16		1/16	1		4	76	267
25	21	0	0	6/8	2	1	1/4		1/4	1		5	59	289
25	21	0	0	6/8	1	1	1/16		1/16	1		6	78	277
25	21	1/16	1/16	6/8	1	1	1/16		1/16	1		4	76	278
25	21	1/8	1/8	6/8	1	1	1/16		1/16	1		9	75	279
25	21	3/16	3/16	6/8	1	1	1/16		1/16	1		7	73	280
25	21	1/4	1/4	6/8	2	1	1/8		1/8	1		5	47	290
25	21	1/4	1/4	6/8	1	1	1/16		1/16	1		5	71	281
25	21	5/16	5/16	6/8	1	1	1/16		1/16	1		3	69	282
25	21	3/8	3/8	6/8	2	1	1/4		1/4	1		4	52	291
25	21	3/8	3/8	6/8	1	1	1/16		1/16	1		8	68	283
25	21	7/16	7/16	6/8	1	1	1/16		1/16	1		6	66	284
25	21	1/2	1/2	6/8	1	1	1/16		1/16	1		4	64	285
25	21	9/16	9/16	6/8	1	1	1/16		1/16	1		6	66	286
25	21	5/8	5/8	6/8	2	1	1/8		1/8	1		5	47	292
25	21	5/8	5/8	6/8	1	1	1/16		1/16	1		8	68	287
25	21	11/16	11/16	6/8	1	1	1/16		1/16	1		3	69	288
26	22	0	0	6/8	2	1	3/16		1/8	3/2		4	52	302
26	22	0	0	6/8	1	1	1/16		1/16	1		8	68	293
26	22	1/16	1/16	6/8	1	1	1/16		1/16	1		6	66	294
26	22	1/8	1/8	6/8	1	1	1/16		1/16	1		4	64	295
26	22	3/16	3/16	6/8	2	1	1/16		1/16	1		9	51	303
26	22	3/16	3/16	6/8	1	1	1/16		1/16	1		6	66	296
26	22	1/4	1/4	6/8	2	1	1/16		1/16	1		4	52	304
26	22	1/4	1/4	6/8	1	1	1/16		1/16	1		8	68	297
26	22	5/16	5/16	6/8	2	1	1/16		1/16	1		6	54	305
26	22	5/16	5/16	6/8	1	1	1/16		1/16	1		3	69	298
26	22	3/8	3/8	6/8	2	1	1/16		1/16	1		8	56	306
26	22	3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	299
26	22	7/16	7/16	6/8	2	1	1/16		1/16	1		3	57	307
26	22	1/2	1/2	6/8	2	1	1/8		1/8	1		5	59	308
26	22	1/2	1/2	6/8	1	1	1/8		1/8	1		4	76	300
26	22	5/8	5/8	6/8	2	1	1/8		1/8	1		5	47	309
26	22	5/8	5/8	6/8	1	1	1/8		1/8	1		9	75	301
27	23	0	0	6/8	1	1	0	appoggiatura	1/8	1		9	75	310
27	23	0	0	6/8	2	1	1/4		1/4	1		4	52	312
27	23	0	0	6/8	1	1	3/8		1/4	3/2		4	76	311
27	23	1/4	1/4	6/8	2	1	1/8		1/8	1		4	40	313
