mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
9	8	7/16	7/16	2/4	1	1	1/16		1/16	1		9	75	39
10	9	0	0	2/4	2	1	1/8		1/8	1		8	56	44
10	9	0	0	2/4	1	1	1/4		1/4	1		4	76	42
10	9	1/8	1/8	2/4	2	1	1/8		1/8	1		6	54	45
10	9	1/4	1/4	2/4	2	1	1/8		1/8	1		8	56	46
10	9	1/4	1/4	2/4	1	1	1/4		1/4	1		4	76	43
10	9	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	47
11	9	0	0	2/4	2	1	1/8		1/8	1		8	56	50
11	9	0	0	2/4	1	1	3/8		1/4	3/2		4	76	48
11	9	1/8	1/8	2/4	2	1	1/16		1/16	1		6	54	51
11	9	3/16	3/16	2/4	2	1	1/16		1/16	1		8	56	52
11	9	1/4	1/4	2/4	2	1	1/8		1/8	1		4	52	53
11	9	3/8	3/8	2/4	2	1	1/16		1/16	1		8	56	54
11	9	3/8	3/8	2/4	1	1	1/8		1/8	1		4	76	49
11	9	7/16	7/16	2/4	2	1	1/16		1/16	1		3	57	55
12	10	0	0	2/4	2	1	1/4		1/4	1		5	59	60
12	10	0	0	2/4	1	1	1/8		1/8	1		9	75	56
12	10	1/8	1/8	2/4	1	1	1/8		1/8	1		7	73	57
12	10	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	58
12	10	3/8	3/8	2/4	2	1	1/8		1/8	1		5	47	61
12	10	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	59
13	11	0	0	2/4	2	1	1/4		1/4	1		4	52	68
13	11	0	0	2/4	1	1	1/8		1/8	1		8	68	62
13	11	1/8	1/8	2/4	1	1	1/16		1/16	1		6	66	63
13	11	3/16	3/16	2/4	1	1	1/16		1/16	1		8	68	64
13	11	1/4	1/4	2/4	2	1	1/4		1/4	1		4	52	69
13	11	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	65
13	11	3/8	3/8	2/4	1	1	1/16		1/16	1		4	64	66
13	11	7/16	7/16	2/4	1	1	1/16		1/16	1		6	66	67
14	12	0	0	2/4	2	1	1/8		1/8	1		4	52	77
14	12	0	0	2/4	1	1	1/16		1/16	1		8	68	70
14	12	1/16	1/16	2/4	1	1	1/16		1/16	1		3	69	71
14	12	1/8	1/8	2/4	2	1	1/8		1/8	1		7	49	78
14	12	1/8	1/8	2/4	1	1	1/16		1/16	1		8	68	72
14	12	3/16	3/16	2/4	1	1	1/16		1/16	1		3	69	73
14	12	1/4	1/4	2/4	2	1	1/8		1/8	1		6	54	79
14	12	1/4	1/4	2/4	1	1	3/16		1/8	3/2		10	70	74
14	12	3/8	3/8	2/4	2	1	1/8		1/8	1		6	42	80
14	12	7/16	7/16	2/4	1	1	1/32		1/32	1		8	68	75
14	12	15/32	15/32	2/4	1	1	1/32		1/32	1		10	70	76
15	13	0	0	2/4	2	1	1/4		1/4	1		5	47	82
15	13	0	0	2/4	1	1	3/8		1/4	3/2		9	63	81
15	13	0	0	2/4	1	1	3/8		1/4	3/2		6	66	81
15	13	0	0	2/4	1	1	3/8		1/4	3/2		5	71	81
15	13	1/4	1/4	2/4	2	1	1/8		1/8	1		5	35	83
16	13	0	3/8	2/4	1	1	1/8		1/8	1		5	71	84
17	14	0	0	2/4	1	1	1/4		1/4	1		6	66	85
17	14	1/4	1/4	2/4	1	1	1/4		1/4	1		6	66	86
18	15	0	0	2/4	1	1	3/8		1/4	3/2		6	66	87
18	15	3/8	3/8	2/4	2	1	1/8		1/8	1		5	47	90
18	15	3/8	3/8	2/4	1	1	1/16		1/16	1		6	66	88
18	15	7/16	7/16	2/4	1	1	1/16		1/16	1		8	68	89
19	16	0	0	2/4	2	1	1/4		1/4	1		6	42	97
19	16	0	0	2/4	1	1	1/8		1/8	1		3	69	91
19	16	1/8	1/8	2/4	1	1	1/16		1/16	1		3	69	92
19	16	3/16	3/16	2/4	1	1	1/16		1/16	1		5	71	93
19	16	1/4	1/4	2/4	2	1	1/4		1/4	1		6	42	98
19	16	1/4	1/4	2/4	1	1	1/8		1/8	1		7	73	94
19	16	3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	95
19	16	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74	96
20	17	0	0	2/4	2	1	1/4		1/4	1		6	42	106
20	17	0	0	2/4	1	1	1/8		1/8	1		7	73	99
20	17	1/8	1/8	2/4	1	1	1/16		1/16	1		6	66	100
20	17	3/16	3/16	2/4	1	1	1/16		1/16	1		8	68	101
20	17	1/4	1/4	2/4	1	1	1/16		1/16	1		3	69	102
20	17	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71	103
20	17	3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	104
20	17	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74	105
21	18	0	0	2/4	2	1	1/4		1/4	1		6	54	114
21	18	0	0	2/4	1	1	1/8		1/8	1		7	73	107
21	18	1/8	1/8	2/4	1	1	1/16		1/16	1		6	66	108
21	18	3/16	3/16	2/4	1	1	1/16		1/16	1		8	68	109
21	18	1/4	1/4	2/4	1	1	1/16		1/16	1		3	69	110
21	18	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71	111
21	18	3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	112
21	18	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74	113
22	19	0	0	2/4	2	1	1/4		1/4	1		6	42	120
22	19	0	0	2/4	1	1	1/8		1/8	1		7	73	115
22	19	1/8	1/8	2/4	1	1	1/16		1/16	1		9	75	116
22	19	3/16	3/16	2/4	1	1	1/16		1/16	1		11	77	117
22	19	1/4	1/4	2/4	1	1	1/8		1/8	1		6	78	118
22	19	3/8	3/8	2/4	2	1	1/8		1/8	1		7	49	121
22	19	3/8	3/8	2/4	1	1	1/8		1/8	1		7	73	119
23	20	0	0	2/4	1	1	0	grace8after	1/8	1		8	68	122
23	20	0	0	2/4	2	1	1/8		1/8	1		6	54	126
23	20	0	0	2/4	1	1	1/4		1/4	1		3	69	123
23	20	1/8	1/8	2/4	2	1	1/8		1/8	1		5	47	127
23	20	1/4	1/4	2/4	1	1	0	grace8after	1/8	1		6	66	124
23	20	1/4	1/4	2/4	2	1	1/4		1/4	1		7	49	128
23	20	1/4	1/4	2/4	1	1	1/4		1/4	1		8	68	125
24	21	0	0	2/4	2	1	1/4		1/4	1		6	42	132
24	21	0	0	2/4	1	1	1/4		1/4	1		3	57	129
24	21	0	0	2/4	1	1	1/4		1/4	1		7	61	129
24	21	0	0	2/4	1	1	1/4		1/4	1		6	66	129
24	21	3/8	3/8	2/4	1	1	1/16		1/16	1		6	78	130
24	21	7/16	7/16	2/4	1	1	1/16		1/16	1		8	80	131
25	22	0	0	2/4	1	1	1/4		1/4	1		3	81	133
25	22	1/4	1/4	2/4	1	1	1/4		1/4	1		3	81	134
26	23	0	0	2/4	1	1	3/8		1/4	3/2		3	81	135
26	23	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54	138
26	23	3/8	3/8	2/4	1	1	1/16		1/16	1		3	81	136
26	23	7/16	7/16	2/4	2	1	1/16		1/16	1		8	56	139
26	23	7/16	7/16	2/4	1	1	1/16		1/16	1		8	80	137
27	24	0	0	2/4	2	1	1/4		1/4	1		3	57	144
27	24	0	0	2/4	1	1	1/8		1/8	1		6	78	140
27	24	1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	141
27	24	1/4	1/4	2/4	2	1	1/4		1/4	1		3	57	145
27	24	1/4	1/4	2/4	1	1	1/8		1/8	1		9	75	142
27	24	3/8	3/8	2/4	1	1	1/8		1/8	1		7	73	143
28	25	0	0	2/4	2	1	1/4		1/4	1		3	57	152
28	25	0	0	2/4	1	1	1/8		1/8	1		5	71	146
28	25	1/8	1/8	2/4	1	1	1/16		1/16	1		7	73	147
28	25	3/16	3/16	2/4	1	1	1/16		1/16	1		9	75	148
28	25	1/4	1/4	2/4	2	1	1/8		1/8	1		8	56	153
28	25	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	149
28	25	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54	154
28	25	3/8	3/8	2/4	1	1	1/16		1/16	1		6	78	150
28	25	7/16	7/16	2/4	2	1	1/16		1/16	1		4	52	155
28	25	7/16	7/16	2/4	1	1	1/16		1/16	1		8	80	151
29	26	0	0	2/4	2	1	1/8		1/8	1		9	51	162
29	26	0	0	2/4	1	1	1/8		1/8	1		3	81	156
29	26	1/8	1/8	2/4	2	1	1/8		1/8	1		4	52	163
29	26	1/8	1/8	2/4	1	1	1/8		1/8	1		8	80	157
29	26	1/4	1/4	2/4	2	1	1/8		1/8	1		9	51	164
29	26	1/4	1/4	2/4	1	1	1/16		1/16	1		3	81	158
29	26	5/16	5/16	2/4	1	1	1/16		1/16	1		8	80	159
29	26	3/8	3/8	2/4	2	1	1/8		1/8	1		7	49	165
29	26	3/8	3/8	2/4	1	1	1/16		1/16	1		6	78	160
29	26	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	161
30	27	0	0	2/4	2	1	1/4		1/4	1	1	5	47	173
30	27	0	0	2/4	1	1	1/16		1/16	1		6	78	166
30	27	1/16	1/16	2/4	1	1	1/16		1/16	1		4	76	167
30	27	1/8	1/8	2/4	1	1	1/16		1/16	1		9	75	168
30	27	3/16	3/16	2/4	1	1	1/16		1/16	1		7	73	169
30	27	1/4	1/4	2/4	2	1	1/16		1/16	1	-1	5	47	174
30	27	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	170
30	27	5/16	5/16	2/4	2	1	1/16		1/16	1		3	45	175
30	27	3/8	3/8	2/4	2	1	1/16		1/16	1		8	44	176
30	27	3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	171
30	27	7/16	7/16	2/4	2	1	1/16		1/16	1		6	42	177
30	27	7/16	7/16	2/4	1	1	1/16		1/16	1		9	75	172
31	28	0	0	2/4	2	1	1/4		1/4	1		4	40	180
31	28	0	0	2/4	1	1	1/4		1/4	1		4	76	178
31	28	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	179
31	28	3/8	3/8	2/4	2	1	1/16		1/16	1		8	56	181
31	28	7/16	7/16	2/4	2	1	1/16		1/16	1		3	57	182
32	29	0	0	2/4	2	1	1/4		1/4	1		5	59	186
32	29	0	0	2/4	1	1	3/8		1/4	3/2		4	76	183
32	29	1/4	1/4	2/4	2	1	1/4		1/4	1		5	59	187
32	29	3/8	3/8	2/4	1	1	1/16		1/16	1		5	71	184
32	29	7/16	7/16	2/4	1	1	1/16		1/16	1		7	73	185
33	30	0	0	2/4	2	1	1/4		1/4	1		5	59	192
33	30	0	0	2/4	1	1	1/8		1/8	1		2	74	188
33	30	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	189
33	30	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	190
33	30	3/8	3/8	2/4	2	1	1/16		1/16	1		6	54	193
33	30	3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	191
33	30	7/16	7/16	2/4	2	1	1/16		1/16	1		8	56	194
34	31	0	0	2/4	2	1	1/4		1/4	1		3	57	201
34	31	0	0	2/4	1	1	1/8		1/8	1		2	74	195
34	31	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	196
34	31	3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	197
34	31	1/4	1/4	2/4	2	1	1/4		1/4	1		3	45	202
34	31	1/4	1/4	2/4	1	1	1/8		1/8	1		7	73	198
34	31	3/8	3/8	2/4	1	1	1/16		1/16	1		9	75	199
34	31	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	200
35	32	0	0	2/4	1	1	1/4		1/4	1		6	78	203
35	32	1/4	1/4	2/4	1	1	1/4		1/4	1		6	78	204
35	32	3/8	3/8	2/4	2	1	1/16		1/16	1		10	58	205
35	32	7/16	7/16	2/4	2	1	1/16		1/16	1		5	59	206
36	33	0	0	2/4	2	1	1/4		1/4	1		7	61	210
36	33	0	0	2/4	1	1	3/8		1/4	3/2		6	78	207
36	33	1/4	1/4	2/4	2	1	1/4		1/4	1		7	61	211
36	33	3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	208
36	33	7/16	7/16	2/4	1	1	1/16		1/16	1		9	75	209
37	34	0	0	2/4	2	1	1/4		1/4	1		7	61	216
37	34	0	0	2/4	1	1	1/8		1/8	1		4	76	212
37	34	1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	213
37	34	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	214
37	34	3/8	3/8	2/4	2	1	1/16		1/16	1		8	56	217
37	34	3/8	3/8	2/4	1	1	1/8		1/8	1		4	76	215
37	34	7/16	7/16	2/4	2	1	1/16		1/16	1		10	58	218
38	35	0	0	2/4	2	1	1/8		1/8	1		5	59	225
38	35	0	0	2/4	1	1	1/8		1/8	1		4	76	219
38	35	1/8	1/8	2/4	2	1	1/8		1/8	1		5	59	226
38	35	1/8	1/8	2/4	1	1	1/16		1/16	1		6	78	220
38	35	3/16	3/16	2/4	1	1	1/16		1/16	1		4	76	221
38	35	1/4	1/4	2/4	2	1	1/8		1/8	1		5	59	227
38	35	1/4	1/4	2/4	1	1	1/8		1/8	1		9	75	222
38	35	3/8	3/8	2/4	2	1	1/16		1/16	1		7	61	228
38	35	3/8	3/8	2/4	1	1	1/16		1/16	1		4	76	223
38	35	7/16	7/16	2/4	2	1	1/16		1/16	1		9	63	229
38	35	7/16	7/16	2/4	1	1	1/16		1/16	1		6	78	224
39	36	0	0	2/4	2	1	1/8		1/8	1		4	64	235
39	36	0	0	2/4	1	1	1/8		1/8	1		8	80	230
39	36	1/8	1/8	2/4	2	1	1/8		1/8	1		4	64	236
39	36	1/8	1/8	2/4	1	1	1/8		1/8	1		8	80	231
39	36	1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	237
39	36	1/4	1/4	2/4	1	1	1/8		1/8	1		8	80	232
39	36	3/8	3/8	2/4	2	1	1/16		1/16	1		9	63	238
39	36	3/8	3/8	2/4	1	1	1/16		1/16	1		6	78	233
39	36	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61	239
39	36	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	234
40	37	0	0	2/4	2	1	1/8		1/8	1		5	59	246
40	37	0	0	2/4	1	1	1/8		1/8	1		6	78	240
40	37	1/8	1/8	2/4	2	1	1/16		1/16	1		7	61	247
40	37	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	241
40	37	3/16	3/16	2/4	2	1	1/16		1/16	1		9	63	248
40	37	3/16	3/16	2/4	1	1	1/16		1/16	1		6	78	242
40	37	1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	249
40	37	1/4	1/4	2/4	1	1	1/8		1/8	1		8	80	243
40	37	3/8	3/8	2/4	2	1	1/16		1/16	1		9	63	250
40	37	3/8	3/8	2/4	1	1	1/16		1/16	1		6	78	244
40	37	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61	251
40	37	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	245
41	38	0	0	2/4	2	1	1/8		1/8	1		5	59	258
41	38	0	0	2/4	1	1	1/8		1/8	1		6	78	252
41	38	1/8	1/8	2/4	2	1	1/16		1/16	1		7	61	259
41	38	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	253
41	38	3/16	3/16	2/4	2	1	1/16		1/16	1		9	63	260
41	38	3/16	3/16	2/4	1	1	1/16		1/16	1		6	78	254
41	38	1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	261
41	38	1/4	1/4	2/4	1	1	1/8		1/8	1		8	80	255
41	38	3/8	3/8	2/4	2	1	1/16		1/16	1		9	63	262
41	38	3/8	3/8	2/4	1	1	1/16		1/16	1		6	78	256
41	38	7/16	7/16	2/4	2	1	1/16		1/16	1		7	61	263
41	38	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	257
42	39	0	0	2/4	2	1	1/8		1/8	1		5	59	268
42	39	0	0	2/4	1	1	1/8		1/8	1		6	78	264
42	39	1/8	1/8	2/4	2	1	1/8		1/8	1		8	56	269
42	39	1/8	1/8	2/4	1	1	1/8		1/8	1		5	71	265
42	39	1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	270
42	39	1/4	1/4	2/4	1	1	1/8		1/8	1		7	73	266
42	39	3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	271
42	39	3/8	3/8	2/4	1	1	1/8		1/8	1		9	75	267
43	40	0	0	2/4	1	1	0	appoggiatura	1/8	1		9	75	272
43	40	0	0	2/4	2	1	1/8		1/8	1		7	61	277
43	40	0	0	2/4	1	1	3/16		1/8	3/2		4	76	273
43	40	1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	278
43	40	3/16	3/16	2/4	1	1	1/16		1/16	1		6	78	274
43	40	1/4	1/4	2/4	2	2	1/8		1/8	1		5	59	280
43	40	1/4	1/4	2/4	2	1	1/4		1/4	1		5	59	279
43	40	1/4	1/4	2/4	1	1	3/16		1/8	3/2		9	75	275
43	40	1/4	1/4	2/4	1	1	3/16		1/8	3/2		6	78	275
43	40	3/8	3/8	2/4	2	2	1/8		1/8	1		5	47	281
43	40	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	276
44	41	0	0	2/4	2	2	1/4		1/4	1		4	52	284
44	41	0	0	2/4	2	1	3/8		1/4	3/2		4	52	283
44	41	0	0	2/4	1	1	3/8		1/4	3/2		8	68	282
44	41	0	0	2/4	1	1	3/8		1/4	3/2		5	71	282
44	41	0	0	2/4	1	1	3/8		1/4	3/2		4	76	282
44	41	1/4	1/4	2/4	2	2	1/8		1/8	1		4	40	285
