mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	6	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	28
3	2	6	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	22
3	2	13/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57	A3	3	29
3	2	13/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		0	72	C5	5	23
3	2	7	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	30
3	2	7	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-2	70	Bb4	4	24
4	3	15/2	0.5	0	0	6/8	2	1	1/8		1/8	1		-1	53	F3	3	38
4	3	15/2	0.5	0	0	6/8	1	1	1/8		1/8	1		3	69	A4	4	32
4	3	8	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	39
4	3	8	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		-2	70	Bb4	4	33
4	3	17/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		3	57	A3	3	40
4	3	17/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	72	C5	5	34
4	3	9	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	41
4	3	9	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	35
4	3	19/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57	A3	3	42
4	3	19/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		0	72	C5	5	36
4	3	10	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	43
4	3	10	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-2	70	Bb4	4	37
5	4	21/2	1.0	0	0	6/8	2	1	1/4		1/4	1		-1	53	F3	3	49
5	4	21/2	1.0	0	0	6/8	1	1	1/4		1/4	1		0	72	C5	5	44
5	4	23/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	41	F2	2	50
5	4	23/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		-1	65	F4	4	45
5	4	12	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		-1	65	F4	4	51
5	4	12	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	46
5	4	25/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		4	64	E4	4	52
5	4	25/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		1	79	G5	5	47
5	4	13	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	53
5	4	13	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	48
6	5	27/2	0.5	0	0	6/8	2	1	1/8		1/8	1		0	60	C4	4	60
6	5	27/2	0.5	0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	54
6	5	14	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	61
6	5	14	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	55
6	5	29/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		4	64	E4	4	62
6	5	29/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	72	C5	5	56
6	5	15	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		-1	65	F4	4	63
6	5	15	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	57
6	5	31/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		4	64	E4	4	64
6	5	31/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		1	79	G5	5	58
6	5	16	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	65
6	5	16	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	59
7	6	33/2	1.5	0	0	6/8	2	1	3/8		1/4	3/2		0	60	C4	4	70
7	6	33/2	0.5	0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	66
7	6	17	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	67
7	6	35/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	72	C5	5	68
7	6	18	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	71
7	6	18	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		0	72	C5	5	69
7	6	37/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		1	55	G3	3	72
7	6	19	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		-1	53	F3	3	73
8	7	39/2	0.5	0	0	6/8	2	1	1/8		1/8	1		4	52	E3	3	76
8	7	39/2	1.0	0	0	6/8	1	1	1/4		1/4	1		0	72	C5	5	74
8	7	20	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	77
8	7	41/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		0	48	C3	3	78
8	7	21	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	79
8	7	21	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		0	72	C5	5	75
8	7	43/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		1	55	G3	3	80
8	7	22	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		-1	53	F3	3	81
9	8	45/2	0.5	0	0	6/8	2	1	1/8		1/8	1		4	52	E3	3	86
9	8	45/2	1.0	0	0	6/8	1	1	1/4		1/4	1		0	72	C5	5	82
9	8	23	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	87
9	8	47/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		0	48	C3	3	88
9	8	24	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	89
9	8	24	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	83
9	8	49/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		1	55	G3	3	90
9	8	49/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		4	76	E5	5	84
9	8	25	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		-1	53	F3	3	91
9	8	25	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	85
10	9	51/2	0.5	0	0	6/8	2	1	1/8		1/8	1		4	52	E3	3	100
10	9	51/2	0.5	0	0	6/8	1	1	1/8		1/8	1		0	72	C5	5	92
10	9	26	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	101
10	9	26	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	93
10	9	53/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		0	48	C3	3	102
10	9	53/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	E5	5	94
10	9	27	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	103
10	9	27	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	95
10	9	55/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		-2	46	Bb2	2	104
10	9	55/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		-2	82	Bb5	5	96
10	9	111/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		3	81	A5	5	97
10	9	28	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		0	48	C3	3	105
10	9	28	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		1	79	G5	5	98
10	9	113/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		3	81	A5	5	99
11	10	57/2	1.0	0	0	6/8	2	1	1/4		1/4	1		-1	41	F2	2	110
11	10	57/2	0.5	0	0	6/8	1	1	1/8		1/8	1		-1	77	F5	5	106
11	10	29	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	107
11	10	59/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		2	74	D5	5	108
11	10	30	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	111
11	10	30	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		0	72	C5	5	109
11	10	61/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		1	55	G3	3	112
11	10	31	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		-1	53	F3	3	113
12	11	63/2	0.5	0	0	6/8	2	1	1/8		1/8	1		4	52	E3	3	116
12	11	63/2	1.0	0	0	6/8	1	1	1/4		1/4	1		0	72	C5	5	114
12	11	32	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	117
12	11	65/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		0	48	C3	3	118
12	11	33	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	119
12	11	33	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		0	72	C5	5	115
12	11	67/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		1	55	G3	3	120
12	11	34	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		-1	53	F3	3	121
13	12	69/2	0.5	0	0	6/8	2	1	1/8		1/8	1		4	52	E3	3	126
13	12	69/2	1.0	0	0	6/8	1	1	1/4		1/4	1		0	72	C5	5	122
13	12	35	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	127
13	12	71/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		0	48	C3	3	128
13	12	36	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	129
13	12	36	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	123
13	12	73/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		1	55	G3	3	130
13	12	73/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		4	76	E5	5	124
13	12	37	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		-1	53	F3	3	131
13	12	37	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	125
14	13	75/2	0.5	0	0	6/8	2	1	1/8		1/8	1		4	52	E3	3	140
14	13	75/2	0.5	0	0	6/8	1	1	1/8		1/8	1		0	72	C5	5	132
14	13	38	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	141
14	13	38	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	133
14	13	77/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		0	48	C3	3	142
14	13	77/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	E5	5	134
14	13	39	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	143
14	13	39	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	135
14	13	79/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		-2	46	Bb2	2	144
14	13	79/2	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		-2	82	Bb5	5	136
14	13	159/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		3	81	A5	5	137
14	13	40	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		0	48	C3	3	145
14	13	40	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		1	79	G5	5	138
14	13	161/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		3	81	A5	5	139
15	14	81/2	1.0	0	0	6/8	2	1	1/4		1/4	1		-1	41	F2	2	147
15	14	81/2	1.0	0	0	6/8	1	1	1/4		1/4	1		-1	77	F5	5	146
16	14	42	0.5	0	3/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	149
16	14	42	1.0	0	3/8	6/8	1	1	1/4		1/4	1		-1	65	F4	4	148
16	14	85/2	0.5	1/8	1/2	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	150
16	14	43	0.5	1/4	5/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	151
17	15	87/2	0.5	0	0	6/8	2	1	1/8		1/8	1		3	57	A3	3	156
17	15	87/2	1.0	0	0	6/8	1	1	1/4		1/4	1		-1	65	F4	4	152
17	15	44	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	157
17	15	89/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		1	55	G3	3	158
17	15	45	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	159
17	15	45	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	153
17	15	91/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	160
17	15	91/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		2	74	D5	5	154
17	15	46	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	161
17	15	46	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-2	70	Bb4	4	155
18	16	93/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	57	A3	3	168
18	16	93/2	0.25	0	0	6/8	1	1	1/16		1/16	1		0	72	C5	5	162
18	16	187/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		-2	70	Bb4	4	163
18	16	47	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		3	69	A4	4	164
18	16	189/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		1	67	G4	4	165
18	16	95/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		3	45	A2	2	169
18	16	95/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		-1	65	F4	4	166
18	16	48	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	170
18	16	48	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		-1	77	F5	5	167
18	16	97/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		1	55	G3	3	171
18	16	49	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		-1	53	F3	3	172
19	17	99/2	0.5	0	0	6/8	2	1	1/8		1/8	1		0	60	C4	4	175
19	17	99/2	1.0	0	0	6/8	1	1	1/4		1/4	1		4	76	E5	5	173
19	17	50	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	176
19	17	101/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		4	64	E4	4	177
19	17	51	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		-1	65	F4	4	178
19	17	51	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		2	74	D5	5	174
19	17	103/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		1	67	G4	4	179
19	17	52	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		-1	65	F4	4	180
20	18	105/2	0.5	0	0	6/8	2	1	1/8		1/8	1		4	64	E4	4	187
20	18	105/2	0.5	0	0	6/8	1	1	1/8		1/8	1		0	72	C5	5	181
20	18	53	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		-1	65	F4	4	188
20	18	53	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	182
20	18	107/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		4	64	E4	4	189
20	18	107/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	E5	5	183
20	18	54	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	190
20	18	54	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	184
20	18	109/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		4	64	E4	4	191
20	18	109/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		1	79	G5	5	185
20	18	55	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	192
20	18	55	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	186
21	19	111/2	1.0	0	0	6/8	2	1	1/4		1/4	1		0	60	C4	4	199
21	19	111/2	0.5	0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	193
21	19	56	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	194
21	19	113/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	53	F3	3	200
21	19	113/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	E5	5	195
21	19	57	0.0	3/8	3/8	6/8	1	1	0	grace16after	1/16	1		2	74	D5	5	196
21	19	57	0.0	3/8	3/8	6/8	1	1	0	grace16after	1/16	1		0	72	C5	5	197
21	19	57	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		1	55	G3	3	201
21	19	57	1.5	3/8	3/8	6/8	1	1	3/8		1/4	3/2		2	74	D5	5	198
21	19	58	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	43	G2	2	202
22	20	117/2	0.5	0	0	6/8	2	1	1/8		1/8	1		0	48	C3	3	205
22	20	117/2	1.0	0	0	6/8	1	1	1/4		1/4	1		0	72	C5	5	203
22	20	59	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	206
22	20	119/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	207
22	20	60	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	208
22	20	60	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		0	84	C6	6	204
22	20	121/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		1	55	G3	3	209
22	20	61	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		-1	53	F3	3	210
23	21	123/2	0.5	0	0	6/8	2	1	1/8		1/8	1		4	52	E3	3	215
23	21	123/2	1.0	0	0	6/8	1	1	1/4		1/4	1		-2	82	Bb5	5	211
23	21	62	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	216
23	21	125/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		0	48	C3	3	217
23	21	63	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		0	60	C4	4	218
23	21	63	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	212
23	21	127/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		-2	82	Bb5	5	213
23	21	64	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	214
24	22	129/2	1.0	0	0	6/8	2	1	1/4		1/4	1		-2	58	Bb3	3	225
24	22	129/2	0.5	0	0	6/8	1	1	1/8		1/8	1		1	79	G5	5	219
24	22	65	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	220
24	22	131/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		-2	82	Bb5	5	221
24	22	66	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	226
24	22	66	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		0	84	C6	6	222
24	22	133/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	227
24	22	133/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		2	86	D6	6	223
24	22	67	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	228
24	22	67	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		0	84	C6	6	224
25	23	135/2	0.5	0	0	6/8	2	1	1/8		1/8	1		1	55	G3	3	235
25	23	135/2	0.5	0	0	6/8	1	1	1/8		1/8	1		-2	82	Bb5	5	229
25	23	68	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	236
25	23	68	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		0	84	C6	6	230
25	23	137/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		1	55	G3	3	237
25	23	137/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		-2	82	Bb5	5	231
25	23	69	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		-1	53	F3	3	238
25	23	69	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	232
25	23	139/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		-2	82	Bb5	5	233
25	23	70	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		-1	65	F4	4	239
25	23	70	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	234
26	24	141/2	0.5	0	0	6/8	2	1	1/8		1/8	1		4	64	E4	4	244
26	24	141/2	1.0	0	0	6/8	1	1	1/4		1/4	1		1	79	G5	5	240
26	24	71	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		-1	65	F4	4	245
26	24	143/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		4	64	E4	4	246
26	24	72	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	247
26	24	72	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	241
26	24	145/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		0	60	C4	4	248
26	24	145/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		4	76	E5	5	242
26	24	73	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	249
26	24	73	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	243
27	25	147/2	0.5	0	0	6/8	2	1	1/8		1/8	1		3	57	A3	3	256
27	25	147/2	0.5	0	0	6/8	1	1	1/8		1/8	1		0	72	C5	5	250
27	25	74	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	257
27	25	74	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	251
27	25	149/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60	C4	4	258
27	25	149/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	E5	5	252
27	25	75	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	259
27	25	75	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	253
27	25	151/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		0	60	C4	4	260
27	25	151/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		4	76	E5	5	254
27	25	76	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	261
27	25	76	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	255
28	26	153/2	0.5	0	0	6/8	2	1	1/8		1/8	1		3	57	A3	3	266
28	26	153/2	1.0	0	0	6/8	1	1	1/4		1/4	1		0	72	C5	5	262
28	26	77	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	267
28	26	155/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	53	F3	3	268
28	26	78	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	269
28	26	78	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	263
28	26	157/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57	A3	3	270
28	26	157/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		0	72	C5	5	264
28	26	79	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	271
28	26	79	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-2	70	Bb4	4	265
29	27	159/2	0.5	0	0	6/8	2	1	1/8		1/8	1		-1	53	F3	3	278
29	27	159/2	0.5	0	0	6/8	1	1	1/8		1/8	1		3	69	A4	4	272
29	27	80	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	279
29	27	80	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		-2	70	Bb4	4	273
29	27	161/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		3	57	A3	3	280
29	27	161/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	72	C5	5	274
29	27	81	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	281
29	27	81	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	275
29	27	163/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57	A3	3	282
29	27	163/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		0	72	C5	5	276
29	27	82	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	283
29	27	82	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-2	70	Bb4	4	277
30	28	165/2	1.0	0	0	6/8	2	1	1/4		1/4	1		-1	53	F3	3	286
30	28	165/2	1.0	0	0	6/8	1	1	1/4		1/4	1		0	72	C5	5	284
30	28	167/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	41	F2	2	287
30	28	167/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		-1	65	F4	4	285
31	28	84	0.5	0	3/8	6/8	2	1	1/8		1/8	1		-1	65	F4	4	289
