mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	1/8	0.125	3/8	1	1	1/16	1/16	1		3	69	0
1	1	3/16	0.1875	3/8	1	1	1/16	1/16	1		4	76	1
1	1	1/4	0.25	3/8	1	1	1/16	1/16	1		2	74	2
1	1	5/16	0.3125	3/8	1	1	1/16	1/16	1		4	76	3
2	2	0	0.0	3/8	1	1	1/16	1/16	1		7	73	4
2	2	1/16	0.0625	3/8	1	1	1/16	1/16	1		2	74	5
2	2	1/8	0.125	3/8	1	1	1/16	1/16	1		4	76	6
2	2	3/16	0.1875	3/8	1	1	1/16	1/16	1		2	74	7
2	2	1/4	0.25	3/8	1	1	1/16	1/16	1		7	73	8
2	2	5/16	0.3125	3/8	1	1	1/16	1/16	1		5	71	9
3	3	0	0.0	3/8	1	1	1/16	1/16	1		3	69	10
3	3	1/16	0.0625	3/8	1	1	1/16	1/16	1		1	67	11
3	3	1/8	0.125	3/8	1	1	1/16	1/16	1		3	69	12
3	3	1/8	0.125	3/8	2	1	1/16	1/16	1		4	76	16
3	3	3/16	0.1875	3/8	1	1	1/16	1/16	1		5	71	13
3	3	3/16	0.1875	3/8	2	1	1/16	1/16	1		3	81	17
3	3	1/4	0.25	3/8	1	1	1/16	1/16	1		7	73	14
3	3	1/4	0.25	3/8	2	1	1/16	1/16	1		1	79	18
3	3	5/16	0.3125	3/8	1	1	1/16	1/16	1		3	69	15
3	3	5/16	0.3125	3/8	2	1	1/16	1/16	1		3	81	19
4	4	0	0.0	3/8	1	1	1/16	1/16	1		2	74	20
4	4	0	0.0	3/8	2	1	1/16	1/16	1		6	78	26
4	4	1/16	0.0625	3/8	1	1	1/16	1/16	1		7	73	21
4	4	1/16	0.0625	3/8	2	1	1/16	1/16	1		4	76	27
4	4	1/8	0.125	3/8	1	1	1/16	1/16	1		2	74	22
4	4	1/8	0.125	3/8	2	1	1/16	1/16	1		6	78	28
4	4	3/16	0.1875	3/8	1	1	1/16	1/16	1		6	78	23
4	4	3/16	0.1875	3/8	2	1	1/16	1/16	1		3	81	29
4	4	1/4	0.25	3/8	1	1	1/16	1/16	1		4	76	24
