mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	8	24	24	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	A3	3	70
9	8	24	24	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	F5	5	65
9	8	49/2	49/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	71
10	9	25	25	0.5	0	0	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	75
10	9	25	25	1.0	0	0	3/4	1	1	1/4		1/4	1		2	74	D5	5	72
10	9	51/2	51/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	76
10	9	26	26	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	77
10	9	26	26	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	79	G5	5	73
10	9	53/2	53/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	78
10	9	27	27	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	79
10	9	55/2	55/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	80
10	9	55/2	55/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	74
11	10	28	28	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	85
11	10	28	28	1.0	0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	81
11	10	85/3	85/3	0.3333333333333333	1/12	1/12	3/4	2	1	1/12		1/8	2/3		2	62	D4	4	86
11	10	86/3	86/3	0.3333333333333333	1/6	1/6	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	87
11	10	29	29	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		2	74	D5	5	82
11	10	29	29	0.3333333333333333	1/4	1/4	3/4	2	1	1/12		1/8	2/3		-2	58	Bb3	3	88
11	10	29	29	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	83
11	10	88/3	88/3	0.3333333333333333	1/3	1/3	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	89
11	10	89/3	89/3	0.3333333333333333	5/12	5/12	3/4	2	1	1/12		1/8	2/3		-2	58	Bb3	3	90
11	10	30	30	0.3333333333333333	1/2	1/2	3/4	2	1	1/12		1/8	2/3		3	57	A3	3	91
11	10	30	30	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	F5	5	84
11	10	91/3	91/3	0.3333333333333333	7/12	7/12	3/4	2	1	1/12		1/8	2/3		-2	58	Bb3	3	92
11	10	92/3	92/3	0.3333333333333333	2/3	2/3	3/4	2	1	1/12		1/8	2/3		3	57	A3	3	93
12	11	31	31	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		1	55	G3	3	99
12	11	31	31	1.0	0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	94
12	11	94/3	94/3	0.3333333333333333	1/12	1/12	3/4	2	1	1/12		1/8	2/3		3	57	A3	3	100
12	11	95/3	95/3	0.3333333333333333	1/6	1/6	3/4	2	1	1/12		1/8	2/3		1	55	G3	3	101
12	11	32	32	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	102
12	11	32	32	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	95
12	11	65/2	65/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	96
12	11	33	33	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	41	F2	2	103
12	11	33	33	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		1	79	G5	5	97
12	11	67/2	67/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	98
13	12	34	34	1.5	0	0	3/4	2	1	3/8		1/4	3/2		0	48	C3	3	107
13	12	34	34	1.0	0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	104
13	12	35	35	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	E5	5	105
13	12	71/2	71/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-2	46	Bb2	2	108
13	12	36	36	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	109
13	12	36	36	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		0	84	C6	6	106
14	13	37	37	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		2	50	D3	3	113
14	13	37	37	1.0	0	0	3/4	1	1	1/4		1/4	1		-2	82	Bb5	5	110
14	13	112/3	112/3	0.3333333333333333	1/12	1/12	3/4	2	1	1/12		1/8	2/3		-3	51	Eb3	3	114
14	13	113/3	113/3	0.3333333333333333	1/6	1/6	3/4	2	1	1/12		1/8	2/3		2	50	D3	3	115
14	13	38	38	0.3333333333333333	1/4	1/4	3/4	2	1	1/12		1/8	2/3		0	48	C3	3	116
14	13	38	38	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81	A5	5	111
14	13	115/3	115/3	0.3333333333333333	1/3	1/3	3/4	2	1	1/12		1/8	2/3		2	50	D3	3	117
14	13	116/3	116/3	0.3333333333333333	5/12	5/12	3/4	2	1	1/12		1/8	2/3		0	48	C3	3	118
14	13	39	39	0.3333333333333333	1/2	1/2	3/4	2	1	1/12		1/8	2/3		-2	46	Bb2	2	119
14	13	39	39	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	112
14	13	118/3	118/3	0.3333333333333333	7/12	7/12	3/4	2	1	1/12		1/8	2/3		0	48	C3	3	120
14	13	119/3	119/3	0.3333333333333333	2/3	2/3	3/4	2	1	1/12		1/8	2/3		-2	46	Bb2	2	121
15	14	40	40	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		3	45	A2	2	127
15	14	40	40	1.5	0	0	3/4	1	1	3/8		1/4	3/2		-1	77	F5	5	122
15	14	121/3	121/3	0.3333333333333333	1/12	1/12	3/4	2	1	1/12		1/8	2/3		-2	46	Bb2	2	128
15	14	122/3	122/3	0.3333333333333333	1/6	1/6	3/4	2	1	1/12		1/8	2/3		3	45	A2	2	129
15	14	41	41	0.3333333333333333	1/4	1/4	3/4	2	1	1/12		1/8	2/3		1	43	G2	2	130
15	14	124/3	124/3	0.3333333333333333	1/3	1/3	3/4	2	1	1/12		1/8	2/3		3	45	A2	2	131
15	14	83/2	83/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	123
15	14	125/3	125/3	0.3333333333333333	5/12	5/12	3/4	2	1	1/12		1/8	2/3		1	43	G2	2	132
15	14	167/4	167/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	124
15	14	42	42	0.0	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		4	76	E5	5	125
15	14	42	42	0.3333333333333333	1/2	1/2	3/4	2	1	1/12		1/8	2/3		3	45	A2	2	133
15	14	42	42	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-1	77	F5	5	126
15	14	127/3	127/3	0.3333333333333333	7/12	7/12	3/4	2	1	1/12		1/8	2/3		-2	46	Bb2	2	134
15	14	128/3	128/3	0.3333333333333333	2/3	2/3	3/4	2	1	1/12		1/8	2/3		3	45	A2	2	135
16	15	43	43	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		-2	46	Bb2	2	140
16	15	43	43	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	-1	77	F5	5	136
16	15	130/3	130/3	0.3333333333333333	1/12	1/12	3/4	2	1	1/12		1/8	2/3		0	48	C3	3	141
16	15	87/2	87/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	137
16	15	131/3	131/3	0.3333333333333333	1/6	1/6	3/4	2	1	1/12		1/8	2/3		-2	46	Bb2	2	142
16	15	44	44	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	143
16	15	44	44	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	79	G5	5	138
16	15	45	45	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	36	C2	2	144
16	15	91/2	91/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	139
17	16	46	46	2.0	0	0	3/4	2	1	1/2		1/2	1		-1	41	F2	2	146
17	16	46	46	2.0	0	0	3/4	1	1	1/2		1/2	1		-1	77	F5	5	145
18	16	48	48	1.0	0	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	147
19	17	49	49	1.0	0	0	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	148
19	17	50	50	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		2	74	D5	5	149
19	17	51	51	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	151
19	17	103/2	103/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	150
20	18	52	52	0.0	0	0	3/4	1	1	0	appoggiatura	1/8	1		0	72	C5	5	152
20	18	52	52	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		-2	58	Bb3	3	157
20	18	52	52	1.0	0	0	3/4	1	1	1/4		1/4	1		2	74	D5	5	153
20	18	157/3	157/3	0.3333333333333333	1/12	1/12	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	158
20	18	158/3	158/3	0.3333333333333333	1/6	1/6	3/4	2	1	1/12		1/8	2/3		-2	58	Bb3	3	159
20	18	53	53	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		0	72	C5	5	154
20	18	53	53	0.3333333333333333	1/4	1/4	3/4	2	1	1/12		1/8	2/3		3	57	A3	3	160
20	18	53	53	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	155
20	18	160/3	160/3	0.3333333333333333	1/3	1/3	3/4	2	1	1/12		1/8	2/3		-2	58	Bb3	3	161
20	18	161/3	161/3	0.3333333333333333	5/12	5/12	3/4	2	1	1/12		1/8	2/3		3	57	A3	3	162
20	18	54	54	0.3333333333333333	1/2	1/2	3/4	2	1	1/12		1/8	2/3		1	55	G3	3	163
20	18	54	54	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	82	Bb5	5	156
20	18	163/3	163/3	0.3333333333333333	7/12	7/12	3/4	2	1	1/12		1/8	2/3		3	57	A3	3	164
20	18	164/3	164/3	0.3333333333333333	2/3	2/3	3/4	2	1	1/12		1/8	2/3		1	55	G3	3	165
21	19	55	55	0.0	0	0	3/4	1	1	0	appoggiatura	1/8	1		-2	82	Bb5	5	166
21	19	55	55	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	172
21	19	55	55	1.0	0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	167
21	19	166/3	166/3	0.3333333333333333	1/12	1/12	3/4	2	1	1/12		1/8	2/3		2	62	D4	4	173
21	19	167/3	167/3	0.3333333333333333	1/6	1/6	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	174
21	19	56	56	0.3333333333333333	1/4	1/4	3/4	2	1	1/12		1/8	2/3		2	62	D4	4	175
21	19	56	56	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		0	84	C6	6	168
21	19	169/3	169/3	0.3333333333333333	1/3	1/3	3/4	2	1	1/12		1/8	2/3		-3	63	Eb4	4	176
21	19	113/2	113/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	169
21	19	170/3	170/3	0.3333333333333333	5/12	5/12	3/4	2	1	1/12		1/8	2/3		2	62	D4	4	177
21	19	57	57	0.3333333333333333	1/2	1/2	3/4	2	1	1/12		1/8	2/3		-3	63	Eb4	4	178
21	19	57	57	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	A5	5	170
21	19	172/3	172/3	0.3333333333333333	7/12	7/12	3/4	2	1	1/12		1/8	2/3		-1	65	F4	4	179
21	19	115/2	115/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	171
21	19	173/3	173/3	0.3333333333333333	2/3	2/3	3/4	2	1	1/12		1/8	2/3		-3	63	Eb4	4	180
22	20	58	58	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		2	62	D4	4	185
22	20	58	58	1.0	0	0	3/4	1	1	1/4		1/4	1		6	78	F#5	5	181
22	20	175/3	175/3	0.3333333333333333	1/12	1/12	3/4	2	1	1/12		1/8	2/3		-3	63	Eb4	4	186
22	20	176/3	176/3	0.3333333333333333	1/6	1/6	3/4	2	1	1/12		1/8	2/3		2	62	D4	4	187
22	20	59	59	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		4	76	E5	5	182
22	20	59	59	0.3333333333333333	1/4	1/4	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	188
22	20	59	59	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	183
22	20	178/3	178/3	0.3333333333333333	1/3	1/3	3/4	2	1	1/12		1/8	2/3		2	62	D4	4	189
22	20	179/3	179/3	0.3333333333333333	5/12	5/12	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	190
22	20	60	60	0.3333333333333333	1/2	1/2	3/4	2	1	1/12		1/8	2/3		5	59	B3	3	191
22	20	60	60	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	184
22	20	181/3	181/3	0.3333333333333333	7/12	7/12	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	192
22	20	182/3	182/3	0.3333333333333333	2/3	2/3	3/4	2	1	1/12		1/8	2/3		5	59	B3	3	193
23	21	61	61	0.0	0	0	3/4	1	1	0	appoggiatura	1/8	1		-1	77	F5	5	194
23	21	61	61	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	200
23	21	61	61	1.0	0	0	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	195
23	21	184/3	184/3	0.3333333333333333	1/12	1/12	3/4	2	1	1/12		1/8	2/3		2	62	D4	4	201
23	21	185/3	185/3	0.3333333333333333	1/6	1/6	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	202
23	21	62	62	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		2	74	D5	5	196
23	21	62	62	0.3333333333333333	1/4	1/4	3/4	2	1	1/12		1/8	2/3		3	57	A3	3	203
23	21	62	62	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	197
23	21	187/3	187/3	0.3333333333333333	1/3	1/3	3/4	2	1	1/12		1/8	2/3		-2	58	Bb3	3	204
23	21	188/3	188/3	0.3333333333333333	5/12	5/12	3/4	2	1	1/12		1/8	2/3		3	57	A3	3	205
23	21	63	63	0.0	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		-2	70	Bb4	4	198
23	21	63	63	0.3333333333333333	1/2	1/2	3/4	2	1	1/12		1/8	2/3		2	62	D4	4	206
23	21	63	63	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	199
23	21	190/3	190/3	0.3333333333333333	7/12	7/12	3/4	2	1	1/12		1/8	2/3		-3	63	Eb4	4	207
23	21	191/3	191/3	0.3333333333333333	2/3	2/3	3/4	2	1	1/12		1/8	2/3		2	62	D4	4	208
24	22	64	64	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		-2	58	Bb3	3	212
24	22	64	64	1.5	0	0	3/4	1	1	3/8		1/4	3/2		2	74	D5	5	209
24	22	193/3	193/3	0.3333333333333333	1/12	1/12	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	213
24	22	194/3	194/3	0.3333333333333333	1/6	1/6	3/4	2	1	1/12		1/8	2/3		-2	58	Bb3	3	214
24	22	65	65	0.3333333333333333	1/4	1/4	3/4	2	1	1/12		1/8	2/3		3	57	A3	3	215
24	22	196/3	196/3	0.3333333333333333	1/3	1/3	3/4	2	1	1/12		1/8	2/3		-2	58	Bb3	3	216
24	22	131/2	131/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	210
24	22	197/3	197/3	0.3333333333333333	5/12	5/12	3/4	2	1	1/12		1/8	2/3		3	57	A3	3	217
24	22	66	66	0.3333333333333333	1/2	1/2	3/4	2	1	1/12		1/8	2/3		-2	58	Bb3	3	218
24	22	66	66	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	G4	4	211
24	22	199/3	199/3	0.3333333333333333	7/12	7/12	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	219
24	22	200/3	200/3	0.3333333333333333	2/3	2/3	3/4	2	1	1/12		1/8	2/3		-2	58	Bb3	3	220
25	23	67	67	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	225
25	23	67	67	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	221
25	23	202/3	202/3	0.3333333333333333	1/12	1/12	3/4	2	1	1/12		1/8	2/3		2	62	D4	4	226
25	23	203/3	203/3	0.3333333333333333	1/6	1/6	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	227
25	23	68	68	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		3	69	A4	4	222
25	23	68	68	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	228
25	23	68	68	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-2	70	Bb4	4	223
25	23	69	69	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	229
25	23	139/2	139/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	224
26	24	70	70	2.0	0	0	3/4	2	1	1/2		1/2	1		1	55	G3	3	234
26	24	70	70	1.0	0	0	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	230
26	24	71	71	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		3	69	A4	4	231
26	24	71	71	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	232
26	24	72	72	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	235
26	24	72	72	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	233
27	25	73	73	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		3	57	A3	3	240
27	25	73	73	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	77	F5	5	236
27	25	220/3	220/3	0.3333333333333333	1/12	1/12	3/4	2	1	1/12		1/8	2/3		-2	58	Bb3	3	241
27	25	221/3	221/3	0.3333333333333333	1/6	1/6	3/4	2	1	1/12		1/8	2/3		3	57	A3	3	242
27	25	74	74	0.3333333333333333	1/4	1/4	3/4	2	1	1/12		1/8	2/3		5	59	B3	3	243
27	25	74	74	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	237
27	25	223/3	223/3	0.3333333333333333	1/3	1/3	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	244
27	25	224/3	224/3	0.3333333333333333	5/12	5/12	3/4	2	1	1/12		1/8	2/3		5	59	B3	3	245
27	25	75	75	0.3333333333333333	1/2	1/2	3/4	2	1	1/12		1/8	2/3		1	55	G3	3	246
27	25	75	75	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		-3	75	Eb5	5	238
27	25	226/3	226/3	0.3333333333333333	7/12	7/12	3/4	2	1	1/12		1/8	2/3		3	57	A3	3	247
27	25	227/3	227/3	0.3333333333333333	2/3	2/3	3/4	2	1	1/12		1/8	2/3		5	59	B3	3	248
27	25	303/4	303/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	239
28	26	76	76	0.0	0	0	3/4	1	1	0	appoggiatura	1/8	1		2	74	D5	5	249
28	26	76	76	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	254
28	26	76	76	1.0	0	0	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	250
28	26	229/3	229/3	0.3333333333333333	1/12	1/12	3/4	2	1	1/12		1/8	2/3		2	62	D4	4	255
28	26	230/3	230/3	0.3333333333333333	1/6	1/6	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	256
