mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	4	23/2	23/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	A4	4	23
5	4	12	12	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	27
5	4	12	12	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		7	73	C#5	5	24
5	4	13	13	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	25
6	5	27/2	27/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	32
6	5	27/2	27/2	1.0	0	0	6/8	1	1	1/4		1/4	1		4	76	E5	5	28
6	5	29/2	29/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	A4	4	29
6	5	15	15	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	33
6	5	15	15	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		6	78	F#5	5	30
6	5	16	16	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		8	80	G#5	5	31
7	6	33/2	33/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	38
7	6	33/2	33/2	1.0	0	0	6/8	1	1	1/4		1/4	1		3	81	A5	5	34
7	6	35/2	35/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	E5	5	35
7	6	18	18	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	39
7	6	18	18	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		4	76	E5	5	36
7	6	19	19	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		6	78	F#5	5	37
8	7	39/2	39/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	44
8	7	39/2	39/2	1.0	0	0	6/8	1	1	1/4		1/4	1		4	76	E5	5	40
8	7	41/2	41/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		2	74	D5	5	41
8	7	21	21	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	45
8	7	21	21	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		7	73	C#5	5	42
8	7	22	22	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	43
9	8	45/2	45/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	47
9	8	45/2	45/2	1.0	0	0	6/8	1	1	1/4		1/4	1		7	61	C#4	4	46
9	8	45/2	45/2	1.0	0	0	6/8	1	1	1/4		1/4	1		4	64	E4	4	46
9	8	45/2	45/2	1.0	0	0	6/8	1	1	1/4		1/4	1		3	69	A4	4	46
10	8	24	24	1.0	0	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	50
10	8	24	24	1.0	0	3/8	6/8	1	1	1/4		1/4	1		7	73	C#5	5	48
10	8	25	25	0.5	1/4	5/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	49
11	9	51/2	51/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	55
11	9	51/2	51/2	1.0	0	0	6/8	1	1	1/4		1/4	1		7	73	C#5	5	51
11	9	53/2	53/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		5	71	B4	4	52
11	9	27	27	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	56
11	9	27	27	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		7	73	C#5	5	53
11	9	28	28	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	54
12	10	57/2	57/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	61
12	10	57/2	57/2	1.0	0	0	6/8	1	1	1/4		1/4	1		7	73	C#5	5	57
12	10	59/2	59/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		5	71	B4	4	58
12	10	30	30	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	62
12	10	30	30	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		7	73	C#5	5	59
12	10	31	31	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	60
13	11	63/2	63/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	69
13	11	63/2	63/2	0.5	0	0	6/8	1	1	1/8		1/8	1		7	73	C#5	5	63
13	11	32	32	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	64
13	11	65/2	65/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	E5	5	65
13	11	33	33	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	45	A2	2	70
13	11	33	33	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	66
13	11	67/2	67/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		8	44	G#2	2	71
13	11	67/2	67/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		2	74	D5	5	67
13	11	34	34	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		3	45	A2	2	72
13	11	34	34	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		7	73	C#5	5	68
14	12	69/2	69/2	0.5	0	0	6/8	2	1	1/8		1/8	1		4	40	E2	2	76
14	12	69/2	69/2	1.0	0	0	6/8	1	1	1/4		1/4	1		5	71	B4	4	73
14	12	35	35	0.25	1/8	1/8	6/8	2	1	1/16		1/16	1		4	52	E3	3	77
14	12	141/4	141/4	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		2	50	D3	3	78
14	12	71/2	71/2	0.25	1/4	1/4	6/8	2	1	1/16		1/16	1		7	49	C#3	3	79
14	12	143/4	143/4	0.25	5/16	5/16	6/8	2	1	1/16		1/16	1		5	47	B2	2	80
14	12	36	36	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	81
14	12	36	36	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		7	73	C#5	5	74
14	12	37	37	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	75
15	13	75/2	75/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	86
15	13	75/2	75/2	1.0	0	0	6/8	1	1	1/4		1/4	1		4	76	E5	5	82
15	13	77/2	77/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	A4	4	83
15	13	39	39	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	87
15	13	39	39	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		6	78	F#5	5	84
15	13	40	40	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		8	80	G#5	5	85
16	14	81/2	81/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	92
16	14	81/2	81/2	1.0	0	0	6/8	1	1	1/4		1/4	1		3	81	A5	5	88
16	14	83/2	83/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	E5	5	89
16	14	42	42	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	93
16	14	42	42	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		4	76	E5	5	90
16	14	43	43	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		6	78	F#5	5	91
17	15	87/2	87/2	0.5	0	0	6/8	2	1	1/8		1/8	1		3	45	A2	2	100
17	15	87/2	87/2	0.5	0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	94
17	15	44	44	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		8	44	G#2	2	101
17	15	44	44	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	95
17	15	89/2	89/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		3	45	A2	2	102
17	15	89/2	89/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		7	73	C#5	5	96
17	15	45	45	1.5	3/8	3/8	6/8	2	1	3/8		1/4	3/2		4	40	E2	2	103
17	15	45	45	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	97
17	15	91/2	91/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	A4	4	98
17	15	46	46	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		8	68	G#4	4	99
18	16	93/2	93/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	105
18	16	93/2	93/2	1.0	0	0	6/8	1	1	1/4		1/4	1		7	61	C#4	4	104
18	16	93/2	93/2	1.0	0	0	6/8	1	1	1/4		1/4	1		4	64	E4	4	104
18	16	93/2	93/2	1.0	0	0	6/8	1	1	1/4		1/4	1		3	69	A4	4	104
19	16	48	48	1.0	0	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	108
19	16	48	48	1.0	0	3/8	6/8	1	1	1/4		1/4	1		4	76	E5	5	106
19	16	49	49	0.5	1/4	5/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	107
20	17	99/2	99/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	113
20	17	99/2	99/2	1.0	0	0	6/8	1	1	1/4		1/4	1		4	76	E5	5	109
20	17	101/2	101/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		3	81	A5	5	110
20	17	51	51	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	114
20	17	51	51	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		4	76	E5	5	111
20	17	52	52	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	112
21	18	105/2	105/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	119
21	18	105/2	105/2	1.0	0	0	6/8	1	1	1/4		1/4	1		4	76	E5	5	115
21	18	107/2	107/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		3	81	A5	5	116
21	18	54	54	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	120
21	18	54	54	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		4	76	E5	5	117
21	18	55	55	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	118
22	19	111/2	111/2	0.5	0	0	6/8	2	1	1/8		1/8	1		3	45	A2	2	130
22	19	111/2	111/2	0.75	0	0	6/8	1	1	3/16		1/8	3/2		4	76	E5	5	121
22	19	56	56	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		4	40	E2	2	131
22	19	225/4	225/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	122
22	19	113/2	113/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		3	45	A2	2	132
22	19	113/2	113/2	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		0	72	C5	5	123
22	19	227/4	227/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		5	71	B4	4	124
22	19	57	57	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		1	43	G2	2	133
22	19	57	57	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		0	72	C5	5	125
22	19	229/4	229/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	126
22	19	115/2	115/2	1.0	1/2	1/2	6/8	2	1	1/4		1/4	1		-1	41	F2	2	134
22	19	115/2	115/2	0.75	1/2	1/2	6/8	1	1	3/16		1/8	3/2		2	74	D5	5	127
22	19	233/4	233/4	0.125	11/16	11/16	6/8	1	1	1/32		1/32	1		0	72	C5	5	128
22	19	467/8	467/8	0.125	23/32	23/32	6/8	1	1	1/32		1/32	1		2	74	D5	5	129
23	20	117/2	117/2	0.0	0	0	6/8	1	1	0	appoggiatura	1/8	1		2	74	D5	5	135
23	20	117/2	117/2	1.0	0	0	6/8	2	1	1/4		1/4	1		4	40	E2	2	137
23	20	117/2	117/2	1.0	0	0	6/8	1	1	1/4		1/4	1		4	76	E5	5	136
24	20	60	60	1.0	0	3/8	6/8	2	1	1/4		1/4	1		4	40	E2	2	140
24	20	60	60	1.0	0	3/8	6/8	1	1	1/4		1/4	1		5	71	B4	4	138
24	20	61	61	0.5	1/4	5/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	139
25	21	123/2	123/2	1.0	0	0	6/8	2	1	1/4		1/4	1		4	40	E2	2	145
25	21	123/2	123/2	1.0	0	0	6/8	1	1	1/4		1/4	1		5	71	B4	4	141
25	21	125/2	125/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	A4	4	142
25	21	63	63	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		4	40	E2	2	146
25	21	63	63	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		2	74	D5	5	143
25	21	64	64	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	144
26	22	129/2	129/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	151
26	22	129/2	129/2	1.0	0	0	6/8	1	1	1/4		1/4	1		0	72	C5	5	147
26	22	131/2	131/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		4	40	E2	2	152
26	22	131/2	131/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		5	71	B4	4	148
26	22	66	66	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	153
26	22	66	66	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		0	72	C5	5	149
26	22	67	67	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	150
27	23	135/2	135/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	160
27	23	135/2	135/2	0.5	0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	154
27	23	68	68	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	155
27	23	137/2	137/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		-1	77	F5	5	156
27	23	69	69	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	45	A2	2	161
27	23	69	69	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	157
27	23	139/2	139/2	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		8	44	G#2	2	162
27	23	139/2	139/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		2	74	D5	5	158
27	23	70	70	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		3	45	A2	2	163
27	23	70	70	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	159
28	24	141/2	141/2	0.5	0	0	6/8	2	1	1/8		1/8	1		4	40	E2	2	167
28	24	141/2	141/2	1.0	0	0	6/8	1	1	1/4		1/4	1		5	71	B4	4	164
28	24	71	71	0.25	1/8	1/8	6/8	2	1	1/16		1/16	1		4	52	E3	3	168
28	24	285/4	285/4	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		2	50	D3	3	169
28	24	143/2	143/2	0.25	1/4	1/4	6/8	2	1	1/16		1/16	1		0	48	C3	3	170
28	24	287/4	287/4	0.25	5/16	5/16	6/8	2	1	1/16		1/16	1		5	47	B2	2	171
28	24	72	72	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	172
28	24	72	72	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		4	76	E5	5	165
28	24	73	73	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	166
29	25	147/2	147/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	177
29	25	147/2	147/2	1.0	0	0	6/8	1	1	1/4		1/4	1		4	76	E5	5	173
29	25	149/2	149/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		3	81	A5	5	174
29	25	75	75	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	178
29	25	75	75	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		4	76	E5	5	175
29	25	76	76	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	176
30	26	153/2	153/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	184
30	26	153/2	153/2	1.0	0	0	6/8	1	1	1/4		1/4	1		-1	77	F5	5	179
30	26	155/2	155/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	E5	5	180
30	26	78	78	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	45	A2	2	185
30	26	78	78	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	181
30	26	157/2	157/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		4	76	E5	5	182
30	26	79	79	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	183
31	27	159/2	159/2	0.5	0	0	6/8	2	1	1/8		1/8	1		3	45	A2	2	192
31	27	159/2	159/2	0.5	0	0	6/8	1	1	1/8		1/8	1		4	76	E5	5	186
31	27	80	80	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		8	44	G#2	2	193
31	27	80	80	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	187
31	27	161/2	161/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		3	45	A2	2	194
31	27	161/2	161/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	72	C5	5	188
31	27	81	81	1.5	3/8	3/8	6/8	2	1	3/8		1/4	3/2		4	40	E2	2	195
31	27	81	81	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	189
31	27	163/2	163/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	A4	4	190
31	27	82	82	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		8	68	G#4	4	191
32	28	165/2	165/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	45	A2	2	197
32	28	165/2	165/2	1.5	0	0	6/8	1	1	3/8		1/4	3/2		0	60	C4	4	196
32	28	165/2	165/2	1.5	0	0	6/8	1	1	3/8		1/4	3/2		4	64	E4	4	196
32	28	165/2	165/2	1.5	0	0	6/8	1	1	3/8		1/4	3/2		3	69	A4	4	196
