mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	6	93/4	93/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	129
7	6	47/2	47/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	141
7	6	47/2	47/2	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		1	79	G5	5	130
7	6	24	24	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		3	57	A3	3	142
7	6	24	24	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		3	81	A5	5	131
7	6	97/4	97/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		1	55	G3	3	143
7	6	97/4	97/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-2	82	Bb5	5	132
7	6	49/2	49/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		6	54	F#3	3	144
7	6	49/2	49/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	D5	5	133
7	6	25	25	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	145
7	6	25	25	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	134
7	6	101/4	101/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	135
7	6	51/2	51/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		2	50	D3	3	146
7	6	51/2	51/2	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		3	69	A4	4	136
7	6	26	26	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		2	38	D2	2	147
7	6	105/4	105/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	137
8	7	53/2	53/2	1.5	0	0	4/4	2	1	3/8		1/4	3/2		1	43	G2	2	149
8	7	53/2	53/2	1.5	0	0	4/4	1	1	3/8		1/4	3/2		1	67	G4	4	148
9	7	28	28	0.5	0	3/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	150
9	7	57/2	57/2	0.5	1/8	1/2	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	151
9	7	29	29	0.25	1/4	5/8	4/4	1	1	1/16		1/16	1		-1	77	F5	5	152
9	7	117/4	117/4	0.25	5/16	11/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	153
9	7	59/2	59/2	0.5	3/8	3/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	154
9	7	30	30	0.5	1/2	7/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	156
9	7	30	30	0.5	1/2	7/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	155
10	8	61/2	61/2	0.5	0	0	4/4	2	1	1/8		1/8	1		-4	56	Ab3	3	168
10	8	61/2	61/2	0.5	0	0	4/4	1	1	1/8		1/8	1		4	76	E5	5	157
10	8	31	31	0.0	1/8	1/8	4/4	1	1	0	appoggiatura	1/8	1		2	74	D5	5	158
10	8	31	31	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	169
10	8	31	31	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	159
10	8	125/4	125/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	170
10	8	63/2	63/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	171
10	8	127/4	127/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	160
10	8	32	32	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		0	48	C3	3	172
10	8	32	32	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	77	F5	5	161
10	8	129/4	129/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	162
10	8	65/2	65/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-1	53	F3	3	173
10	8	65/2	65/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		-4	80	Ab5	5	163
10	8	33	33	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	46	Bb2	2	174
10	8	33	33	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	164
10	8	133/4	133/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	165
10	8	67/2	67/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		0	48	C3	3	175
10	8	67/2	67/2	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		-1	77	F5	5	166
10	8	34	34	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	176
10	8	137/4	137/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	167
11	9	69/2	69/2	0.0	0	0	4/4	1	1	0	appoggiatura	1/8	1		-3	75	Eb5	5	177
11	9	69/2	69/2	0.5	0	0	4/4	2	1	1/8		1/8	1		-1	65	F4	4	187
11	9	69/2	69/2	1.0	0	0	4/4	1	1	1/4		1/4	1		-1	77	F5	5	178
11	9	35	35	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		1	67	G4	4	188
11	9	141/4	141/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		-1	65	F4	4	189
11	9	71/2	71/2	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		-3	63	Eb4	4	190
11	9	143/4	143/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	191
11	9	36	36	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		-3	63	Eb4	4	192
11	9	36	36	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	179
11	9	145/4	145/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	193
11	9	73/2	73/2	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62	D4	4	194
11	9	73/2	73/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		-1	77	F5	5	180
11	9	37	37	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	181
11	9	149/4	149/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	182
11	9	75/2	75/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	195
11	9	75/2	75/2	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	183
11	9	151/4	151/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	184
11	9	38	38	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	196
11	9	38	38	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	185
11	9	153/4	153/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	186
12	10	77/2	77/2	0.5	0	0	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	210
12	10	77/2	77/2	0.25	0	0	4/4	1	1	1/16		1/16	1		2	74	D5	5	197
12	10	155/4	155/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	198
12	10	39	39	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-4	56	Ab3	3	211
12	10	39	39	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	199
12	10	157/4	157/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	200
12	10	79/2	79/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		1	55	G3	3	212
12	10	79/2	79/2	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	201
12	10	159/4	159/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	202
12	10	40	40	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	213
12	10	40	40	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	203
12	10	161/4	161/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	204
12	10	81/2	81/2	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		-1	53	F3	3	214
12	10	81/2	81/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		-4	80	Ab5	5	205
12	10	163/4	163/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		-4	56	Ab3	3	215
12	10	41	41	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	216
12	10	41	41	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		-2	82	Bb5	5	206
12	10	165/4	165/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		-4	56	Ab3	3	217
12	10	165/4	165/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		0	84	C6	6	207
12	10	83/2	83/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	218
12	10	83/2	83/2	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		-1	77	F5	5	208
12	10	42	42	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-2	46	Bb2	2	219
12	10	169/4	169/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	209
13	11	85/2	85/2	0.5	0	0	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	236
13	11	85/2	85/2	0.25	0	0	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	220
13	11	171/4	171/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	221
13	11	43	43	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	222
13	11	173/4	173/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	223
13	11	87/2	87/2	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		-4	56	Ab3	3	237
13	11	87/2	87/2	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		0	72	C5	5	224
13	11	175/4	175/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	225
13	11	44	44	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	226
13	11	177/4	177/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	227
13	11	89/2	89/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		2	50	D3	3	238
13	11	89/2	89/2	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		-1	77	F5	5	228
13	11	179/4	179/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	229
13	11	45	45	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	230
13	11	181/4	181/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	231
13	11	91/2	91/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		1	55	G3	3	239
13	11	91/2	91/2	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		5	71	B4	4	232
13	11	183/4	183/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	233
13	11	46	46	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	234
13	11	185/4	185/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	235
14	12	93/2	93/2	0.0	0	0	4/4	1	1	0	appoggiatura	1/8	1		2	74	D5	5	240
14	12	93/2	93/2	0.5	0	0	4/4	2	1	1/8		1/8	1		0	48	C3	3	252
14	12	93/2	93/2	0.5	0	0	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	241
14	12	47	47	0.0	1/8	1/8	4/4	1	1	0	appoggiatura	1/8	1		2	74	D5	5	242
14	12	47	47	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		0	60	C4	4	253
14	12	47	47	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	243
14	12	189/4	189/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	254
14	12	95/2	95/2	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		3	57	A3	3	255
14	12	95/2	95/2	0.75	1/4	1/4	4/4	1	1	3/16		1/8	3/2		0	84	C6	6	244
14	12	191/4	191/4	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	256
14	12	48	48	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	257
14	12	193/4	193/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	258
14	12	193/4	193/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-2	82	Bb5	5	245
14	12	97/2	97/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		6	54	F#3	3	259
14	12	97/2	97/2	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		3	81	A5	5	246
14	12	195/4	195/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		-2	82	Bb5	5	247
14	12	49	49	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	260
14	12	49	49	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	248
14	12	197/4	197/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	249
14	12	99/2	99/2	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		2	62	D4	4	261
14	12	99/2	99/2	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		6	78	F#5	5	250
14	12	50	50	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		2	50	D3	3	262
14	12	201/4	201/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	263
