mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
5	4	0	0	4/4	1	1	1/4		1/4	1		3	69	49
5	4	1/8	1/8	4/4	2	1	1/16		1/16	1		4	52	58
5	4	3/16	3/16	4/4	2	1	1/16		1/16	1		6	54	59
5	4	1/4	1/4	4/4	2	1	1/8		1/8	1		2	50	60
5	4	3/8	3/8	4/4	2	1	1/8		1/8	1		3	57	61
5	4	3/8	3/8	4/4	1	1	1/16		1/16	1		6	66	50
5	4	7/16	7/16	4/4	1	1	1/16		1/16	1		1	67	51
5	4	1/2	1/2	4/4	2	1	1/8		1/8	1		7	49	62
5	4	1/2	1/2	4/4	1	1	1/8		1/8	1		3	69	52
5	4	5/8	5/8	4/4	2	1	1/8		1/8	1		3	57	63
5	4	5/8	5/8	4/4	1	1	1/8		1/8	1		3	69	53
5	4	3/4	3/4	4/4	2	1	1/8		1/8	1		2	50	64
5	4	3/4	3/4	4/4	1	1	1/8		1/8	1		3	69	54
5	4	7/8	7/8	4/4	2	1	1/8		1/8	1		7	49	65
5	4	7/8	7/8	4/4	1	1	1/16		1/16	1		5	71	55
5	4	15/16	15/16	4/4	1	1	1/16		1/16	1		7	73	56
6	5	0	0	4/4	1	1	0	appoggiatura	1/8	1		7	73	66
6	5	0	0	4/4	2	1	1/8		1/8	1		5	47	79
6	5	0	0	4/4	1	1	1/8		1/8	1		2	74	67
6	5	1/8	1/8	4/4	2	1	1/8		1/8	1		5	59	80
6	5	1/8	1/8	4/4	1	1	1/16		1/16	1		7	73	68
6	5	3/16	3/16	4/4	1	1	1/16		1/16	1		2	74	69
6	5	1/4	1/4	4/4	2	1	1/8		1/8	1		4	52	81
6	5	1/4	1/4	4/4	1	1	1/8		1/8	1		5	71	70
6	5	3/8	3/8	4/4	2	1	1/8		1/8	1		2	50	82
6	5	3/8	3/8	4/4	1	1	1/16		1/16	1		7	73	71
6	5	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	72
6	5	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		2	74	73
6	5	1/2	1/2	4/4	2	1	1/8		1/8	1		7	49	83
6	5	1/2	1/2	4/4	1	1	1/8		1/8	1		4	76	74
6	5	5/8	5/8	4/4	2	1	1/8		1/8	1		3	45	84
6	5	5/8	5/8	4/4	1	1	1/16		1/16	1		2	74	75
6	5	11/16	11/16	4/4	1	1	1/16		1/16	1		7	73	76
6	5	3/4	3/4	4/4	2	1	1/8		1/8	1		2	50	85
6	5	3/4	3/4	4/4	1	1	3/16		1/8	3/2		5	71	77
6	5	7/8	7/8	4/4	2	1	1/8		1/8	1		6	54	86
6	5	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69	78
7	6	0	0	4/4	2	1	1/4		1/4	1		4	52	100
7	6	0	0	4/4	1	1	1/8		1/8	1		8	68	87
7	6	1/8	1/8	4/4	1	1	1/16		1/16	1		4	64	88
7	6	3/16	3/16	4/4	1	1	1/16		1/16	1		6	66	89
7	6	1/4	1/4	4/4	1	1	1/16		1/16	1		8	68	90
7	6	5/16	5/16	4/4	1	1	1/16		1/16	1		3	69	91
7	6	3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	101
7	6	3/8	3/8	4/4	1	1	1/16		1/16	1		5	71	92
7	6	7/16	7/16	4/4	1	1	1/16		1/16	1		8	68	93
7	6	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		8	68	94
7	6	1/2	1/2	4/4	2	1	1/8		1/8	1		7	49	102
7	6	1/2	1/2	4/4	1	1	3/16		1/8	3/2		3	69	95
7	6	5/8	5/8	4/4	2	1	1/8		1/8	1		4	52	103
7	6	11/16	11/16	4/4	1	1	1/16		1/16	1		5	71	96
7	6	3/4	3/4	4/4	2	1	1/8		1/8	1		5	47	104
7	6	3/4	3/4	4/4	1	1	3/16		1/8	3/2		5	71	97
7	6	7/8	7/8	4/4	2	1	1/8		1/8	1		4	52	105
7	6	15/16	15/16	4/4	1	1	1/32		1/32	1		3	69	98
7	6	31/32	31/32	4/4	1	1	1/32		1/32	1		5	71	99
8	7	0	0	4/4	2	1	1/8		1/8	1		3	45	117
8	7	0	0	4/4	1	1	1/8		1/8	1		7	73	106
8	7	1/8	1/8	4/4	2	1	1/8		1/8	1		4	52	118
8	7	1/8	1/8	4/4	1	1	1/16		1/16	1		2	74	107
8	7	3/16	3/16	4/4	1	1	1/16		1/16	1		7	73	108
8	7	1/4	1/4	4/4	2	1	1/8		1/8	1		8	44	119
8	7	1/4	1/4	4/4	1	1	1/8		1/8	1		5	71	109
8	7	3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	120
8	7	3/8	3/8	4/4	1	1	1/16		1/16	1		7	73	110
8	7	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	111
8	7	1/2	1/2	4/4	2	1	1/8		1/8	1		3	45	121
8	7	1/2	1/2	4/4	1	1	1/8		1/8	1		7	73	112
8	7	5/8	5/8	4/4	2	1	1/8		1/8	1		3	57	122
8	7	5/8	5/8	4/4	1	1	1/16		1/16	1		2	74	113
8	7	11/16	11/16	4/4	1	1	1/16		1/16	1		7	73	114
8	7	3/4	3/4	4/4	2	1	1/8		1/8	1		8	56	123
8	7	3/4	3/4	4/4	1	1	1/8		1/8	1		5	71	115
8	7	7/8	7/8	4/4	2	1	1/8		1/8	1		6	54	124
8	7	7/8	7/8	4/4	1	1	1/8		1/8	1		3	69	116
9	8	0	0	4/4	2	1	1/8		1/8	1		4	52	135
9	8	0	0	4/4	1	1	1/4		1/4	1	1	4	76	125
9	8	1/8	1/8	4/4	2	1	1/16		1/16	1		3	57	136
9	8	3/16	3/16	4/4	2	1	1/16		1/16	1		8	56	137
9	8	1/4	1/4	4/4	2	1	1/8		1/8	1		3	57	138
9	8	1/4	1/4	4/4	1	1	1/8		1/8	1	-1	4	76	126
9	8	3/8	3/8	4/4	2	1	1/8		1/8	1		7	49	139
9	8	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74	127
9	8	7/16	7/16	4/4	1	1	1/16		1/16	1		7	73	128
9	8	1/2	1/2	4/4	2	1	1/8		1/8	1		2	50	140
9	8	1/2	1/2	4/4	1	1	1/8		1/8	1		6	78	129
9	8	5/8	5/8	4/4	2	1	1/8		1/8	1		5	59	141
9	8	5/8	5/8	4/4	1	1	1/16		1/16	1		4	76	130
9	8	11/16	11/16	4/4	1	1	1/16		1/16	1		2	74	131
9	8	3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	142
9	8	3/4	3/4	4/4	1	1	1/8		1/8	1		8	80	132
9	8	7/8	7/8	4/4	2	1	1/8		1/8	1		7	61	143
9	8	7/8	7/8	4/4	1	1	1/16		1/16	1		6	78	133
9	8	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	134
10	9	0	0	4/4	2	1	1/8		1/8	1		6	54	155
10	9	0	0	4/4	1	1	1/8		1/8	1		3	81	144
10	9	1/8	1/8	4/4	2	1	1/8		1/8	1		2	62	156
10	9	1/8	1/8	4/4	1	1	1/16		1/16	1		8	80	145
10	9	3/16	3/16	4/4	1	1	1/16		1/16	1		6	78	146
10	9	1/4	1/4	4/4	2	1	1/8		1/8	1		8	56	157
10	9	1/4	1/4	4/4	1	1	1/16		1/16	1		4	76	147
10	9	5/16	5/16	4/4	1	1	1/16		1/16	1		6	78	148
10	9	3/8	3/8	4/4	2	1	1/8		1/8	1		4	64	158
10	9	3/8	3/8	4/4	1	1	1/16		1/16	1		4	76	149
10	9	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	150
10	9	1/2	1/2	4/4	2	1	1/8		1/8	1		3	57	159
10	9	1/2	1/2	4/4	1	1	3/16		1/8	3/2		7	73	151
10	9	5/8	5/8	4/4	2	1	1/8		1/8	1		2	50	160
10	9	11/16	11/16	4/4	1	1	1/16		1/16	1		2	74	152
10	9	3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	161
10	9	3/4	3/4	4/4	1	1	3/16		1/8	3/2		8	68	153
10	9	3/4	3/4	4/4	1	1	3/16		1/8	3/2		5	71	153
10	9	7/8	7/8	4/4	2	1	1/8		1/8	1		4	40	162
10	9	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69	154
11	10	0	0	4/4	2	1	3/8		1/4	3/2		3	45	164
11	10	0	0	4/4	1	1	3/8		1/4	3/2		7	61	163
11	10	0	0	4/4	1	1	3/8		1/4	3/2		4	64	163
11	10	0	0	4/4	1	1	3/8		1/4	3/2		3	69	163
12	10	0	3/8	4/4	1	1	1/16		1/16	1		3	81	165
12	10	1/16	7/16	4/4	1	1	1/16		1/16	1		3	69	166
12	10	1/8	1/2	4/4	1	1	1/8		1/8	1		5	71	167
12	10	1/4	5/8	4/4	1	1	1/8		1/8	1		1	79	168
12	10	3/8	3/4	4/4	1	1	1/8		1/8	1		7	73	169
12	10	1/2	7/8	4/4	1	1	1/8		1/8	1		3	81	170
13	11	0	0	4/4	1	1	1/16		1/16	1		6	78	171
13	11	1/16	1/16	4/4	1	1	1/16		1/16	1		1	79	172
13	11	1/8	1/8	4/4	1	1	1/16		1/16	1		6	78	173
13	11	3/16	3/16	4/4	1	1	1/16		1/16	1		4	76	174
13	11	1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	175
13	11	3/8	3/8	4/4	2	1	1/16		1/16	1		2	62	184
13	11	3/8	3/8	4/4	1	1	1/8		1/8	1		6	78	176
13	11	7/16	7/16	4/4	2	1	1/16		1/16	1		2	50	185
13	11	1/2	1/2	4/4	2	1	1/8		1/8	1		4	52	186
13	11	1/2	1/2	4/4	1	1	1/16		1/16	1		1	79	177
13	11	9/16	9/16	4/4	1	1	1/16		1/16	1		3	81	178
13	11	5/8	5/8	4/4	2	1	1/8		1/8	1		0	60	187
13	11	5/8	5/8	4/4	1	1	1/16		1/16	1		6	78	179
13	11	11/16	11/16	4/4	1	1	1/16		1/16	1		1	79	180
13	11	3/4	3/4	4/4	1	1	0	appoggiatura	1/8	1		1	79	181
13	11	3/4	3/4	4/4	2	1	1/8		1/8	1		6	54	188
13	11	3/4	3/4	4/4	1	1	3/16		1/8	3/2		3	81	182
13	11	7/8	7/8	4/4	2	1	1/8		1/8	1		2	62	189
13	11	15/16	15/16	4/4	1	1	1/16		1/16	1		3	81	183
14	12	0	0	4/4	2	1	1/8		1/8	1		5	59	201
14	12	0	0	4/4	1	1	1/8		1/8	1		2	74	190
14	12	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	202
14	12	1/8	1/8	4/4	1	1	1/16		1/16	1		1	79	191
14	12	3/16	3/16	4/4	1	1	1/16		1/16	1		6	78	192
14	12	1/4	1/4	4/4	2	1	1/8		1/8	1		0	60	203
14	12	1/4	1/4	4/4	1	1	1/16		1/16	1		4	76	193
14	12	5/16	5/16	4/4	1	1	1/16		1/16	1		2	74	194
14	12	3/8	3/8	4/4	2	1	1/8		1/8	1		0	48	204
14	12	3/8	3/8	4/4	1	1	1/16		1/16	1		0	72	195
14	12	7/16	7/16	4/4	1	1	1/16		1/16	1		5	71	196
14	12	1/2	1/2	4/4	2	1	1/8		1/8	1		2	50	205
14	12	1/2	1/2	4/4	1	1	1/8		1/8	1		3	69	197
14	12	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	206
14	12	5/8	5/8	4/4	1	1	1/8		1/8	1		5	71	198
14	12	3/4	3/4	4/4	2	1	1/8		1/8	1		2	50	207
14	12	3/4	3/4	4/4	1	1	3/16		1/8	3/2		6	66	199
14	12	3/4	3/4	4/4	1	1	3/16		1/8	3/2		3	69	199
14	12	7/8	7/8	4/4	2	1	1/8		1/8	1		2	38	208
14	12	15/16	15/16	4/4	1	1	1/16		1/16	1		1	67	200
15	13	0	0	4/4	2	1	1/8		1/8	1		1	43	216
15	13	0	0	4/4	1	1	1/4		1/4	1		5	59	209
15	13	0	0	4/4	1	1	1/4		1/4	1		2	62	209
15	13	0	0	4/4	1	1	1/4		1/4	1		1	67	209
15	13	1/8	1/8	4/4	2	1	1/16		1/16	1		1	55	217
15	13	3/16	3/16	4/4	2	1	1/16		1/16	1		6	54	218
15	13	1/4	1/4	4/4	2	1	1/8		1/8	1		1	55	219
15	13	3/8	3/8	4/4	2	1	1/8		1/8	1		1	43	220
15	13	3/8	3/8	4/4	1	1	1/8		1/8	1		5	83	210
15	13	1/2	1/2	4/4	2	1	1/8		1/8	1		3	45	221
15	13	1/2	1/2	4/4	1	1	1/8		1/8	1		5	83	211
15	13	5/8	5/8	4/4	2	1	1/8		1/8	1		6	54	222
15	13	5/8	5/8	4/4	1	1	1/8		1/8	1		3	81	212
15	13	3/4	3/4	4/4	2	1	1/8		1/8	1		5	47	223
15	13	3/4	3/4	4/4	1	1	1/8		1/8	1		3	81	213
15	13	7/8	7/8	4/4	2	1	1/8		1/8	1		5	59	224
15	13	7/8	7/8	4/4	1	1	1/16		1/16	1		1	79	214
15	13	15/16	15/16	4/4	1	1	1/16		1/16	1		6	78	215
16	14	0	0	4/4	2	1	1/8		1/8	1		4	52	233
16	14	0	0	4/4	1	1	1/8		1/8	1		1	79	225
16	14	1/8	1/8	4/4	2	1	1/8		1/8	1		4	64	234
16	14	1/8	1/8	4/4	1	1	1/4		1/4	1		0	84	226
16	14	1/4	1/4	4/4	2	1	1/8		1/8	1		2	62	235
16	14	3/8	3/8	4/4	2	1	1/8		1/8	1		2	50	236
16	14	3/8	3/8	4/4	1	1	1/8		1/8	1	1	5	83	227
16	14	1/2	1/2	4/4	2	1	1/8		1/8	1		0	48	237
16	14	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	5	83	228
16	14	5/8	5/8	4/4	2	1	1/16		1/16	1		0	60	238
16	14	5/8	5/8	4/4	1	1	1/16		1/16	1		3	81	229
16	14	11/16	11/16	4/4	2	1	1/16		1/16	1		5	59	239
16	14	11/16	11/16	4/4	1	1	1/16		1/16	1		1	79	230
16	14	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	240
16	14	3/4	3/4	4/4	1	1	3/16		1/8	3/2		6	78	231
16	14	7/8	7/8	4/4	2	1	1/8		1/8	1		0	60	241
16	14	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	232
17	15	0	0	4/4	2	1	1/4		1/4	1		5	59	251
17	15	0	0	4/4	1	1	1/8		1/8	1		9	75	242
17	15	1/8	1/8	4/4	1	1	1/16		1/16	1		5	83	243
17	15	3/16	3/16	4/4	1	1	1/16		1/16	1		3	81	244
17	15	1/4	1/4	4/4	1	1	1/8		1/8	1		5	83	245
17	15	3/8	3/8	4/4	2	1	1/16		1/16	1		5	59	252
17	15	3/8	3/8	4/4	1	1	1/8		1/8	1		9	75	246
17	15	7/16	7/16	4/4	2	1	1/16		1/16	1		5	47	253
17	15	1/2	1/2	4/4	2	1	1/8		1/8	1		7	49	254
17	15	1/2	1/2	4/4	1	1	1/8		1/8	1		4	76	247
17	15	5/8	5/8	4/4	2	1	1/8		1/8	1		3	57	255
17	15	5/8	5/8	4/4	1	1	1/4		1/4	1		3	81	248
17	15	3/4	3/4	4/4	2	1	1/8		1/8	1		9	51	256
17	15	7/8	7/8	4/4	2	1	1/8		1/8	1		5	59	257
17	15	7/8	7/8	4/4	1	1	1/16		1/16	1		1	79	249
17	15	15/16	15/16	4/4	1	1	1/16		1/16	1		6	78	250
18	16	0	0	4/4	2	1	1/16		1/16	1		4	52	270
18	16	0	0	4/4	1	1	1/16		1/16	1		1	79	258
18	16	1/16	1/16	4/4	2	1	1/16		1/16	1		6	54	271
18	16	1/16	1/16	4/4	1	1	1/16		1/16	1		3	81	259
18	16	1/8	1/8	4/4	2	1	1/16		1/16	1		4	52	272
18	16	1/8	1/8	4/4	1	1	1/16		1/16	1		1	79	260
18	16	3/16	3/16	4/4	2	1	1/16		1/16	1		6	54	273
18	16	3/16	3/16	4/4	1	1	1/16		1/16	1		3	81	261
18	16	1/4	1/4	4/4	1	1	0	appoggiatura	1/8	1		3	81	262
18	16	1/4	1/4	4/4	2	1	1/16		1/16	1		1	55	274
18	16	1/4	1/4	4/4	1	1	3/16		1/8	3/2		5	83	263
18	16	5/16	5/16	4/4	2	1	1/16		1/16	1		3	57	275
18	16	3/8	3/8	4/4	2	1	1/16		1/16	1		1	55	276
18	16	7/16	7/16	4/4	2	1	1/16		1/16	1		3	57	277
18	16	7/16	7/16	4/4	1	1	1/16		1/16	1		0	84	264
18	16	1/2	1/2	4/4	2	1	1/8		1/8	1		5	59	278
18	16	1/2	1/2	4/4	1	1	1/8		1/8	1		9	75	265
18	16	5/8	5/8	4/4	2	1	1/8		1/8	1		4	52	279
18	16	5/8	5/8	4/4	1	1	1/16		1/16	1		4	76	266
18	16	11/16	11/16	4/4	1	1	1/16		1/16	1		6	78	267
18	16	3/4	3/4	4/4	2	1	1/8		1/8	1		5	59	280
18	16	3/4	3/4	4/4	1	1	3/16		1/8	3/2		6	78	268
18	16	7/8	7/8	4/4	2	1	1/8		1/8	1		5	47	281
18	16	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	269
19	17	0	0	4/4	2	1	1/8		1/8	1		4	52	289
19	17	0	0	4/4	1	1	1/4		1/4	1		1	67	282
19	17	0	0	4/4	1	1	1/4		1/4	1		5	71	282
19	17	0	0	4/4	1	1	1/4		1/4	1		4	76	282
19	17	1/8	1/8	4/4	2	1	1/16		1/16	1		4	64	290
19	17	3/16	3/16	4/4	2	1	1/16		1/16	1		2	62	291
19	17	1/4	1/4	4/4	2	1	1/8		1/8	1		4	64	292
19	17	3/8	3/8	4/4	2	1	1/8		1/8	1		7	49	293
19	17	3/8	3/8	4/4	1	1	1/16		1/16	1		4	76	283
19	17	7/16	7/16	4/4	1	1	1/16		1/16	1		4	64	284
19	17	1/2	1/2	4/4	2	1	1/8		1/8	1		2	50	294
19	17	1/2	1/2	4/4	1	1	1/8		1/8	1		6	66	285
19	17	5/8	5/8	4/4	2	1	1/8		1/8	1		5	59	295
19	17	5/8	5/8	4/4	1	1	1/8		1/8	1		2	74	286
19	17	3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	296
19	17	3/4	3/4	4/4	1	1	1/8		1/8	1		8	68	287
19	17	7/8	7/8	4/4	2	1	1/8		1/8	1		4	40	297
19	17	7/8	7/8	4/4	1	1	1/8		1/8	1		4	76	288
20	18	0	0	4/4	2	1	1/4		1/4	1		3	45	310
20	18	0	0	4/4	1	1	1/8		1/8	1		7	73	298
20	18	1/8	1/8	4/4	1	1	1/16		1/16	1		3	81	299
20	18	3/16	3/16	4/4	1	1	1/16		1/16	1		1	79	300
20	18	1/4	1/4	4/4	1	1	1/8		1/8	1		3	81	301
20	18	3/8	3/8	4/4	2	1	1/16		1/16	1		3	57	311
20	18	3/8	3/8	4/4	1	1	1/8		1/8	1		7	73	302
20	18	7/16	7/16	4/4	2	1	1/16		1/16	1		3	45	312
20	18	1/2	1/2	4/4	2	1	1/8		1/8	1		5	47	313
20	18	1/2	1/2	4/4	1	1	1/16		1/16	1		2	74	303
20	18	9/16	9/16	4/4	1	1	1/16		1/16	1		4	76	304
20	18	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	314
20	18	5/8	5/8	4/4	1	1	1/16		1/16	1		7	73	305
20	18	11/16	11/16	4/4	1	1	1/16		1/16	1		2	74	306
20	18	3/4	3/4	4/4	1	1	0	appoggiatura	1/8	1		2	74	307
20	18	3/4	3/4	4/4	2	1	1/8		1/8	1		7	49	315
20	18	3/4	3/4	4/4	1	1	3/16		1/8	3/2		4	76	308
20	18	7/8	7/8	4/4	2	1	1/8		1/8	1		3	57	316
20	18	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	309
21	19	0	0	4/4	2	1	1/8		1/8	1		6	54	331
21	19	0	0	4/4	1	1	1/8		1/8	1		3	69	317
21	19	1/8	1/8	4/4	2	1	1/8		1/8	1		2	50	332
21	19	1/8	1/8	4/4	1	1	1/16		1/16	1		2	74	318
21	19	3/16	3/16	4/4	1	1	1/16		1/16	1		7	73	319
21	19	1/4	1/4	4/4	1	1	1/16		1/16	1		5	71	320
21	19	5/16	5/16	4/4	1	1	1/16		1/16	1		3	69	321
21	19	3/8	3/8	4/4	2	1	1/8		1/8	1		2	50	333
21	19	3/8	3/8	4/4	1	1	1/16		1/16	1		1	67	322
21	19	7/16	7/16	4/4	1	1	1/16		1/16	1		6	66	323
21	19	1/2	1/2	4/4	2	1	1/8		1/8	1		7	49	334
21	19	1/2	1/2	4/4	1	1	1/8		1/8	1		4	64	324
21	19	5/8	5/8	4/4	2	1	1/8		1/8	1		4	52	335
21	19	5/8	5/8	4/4	1	1	1/16		1/16	1		6	66	325
21	19	11/16	11/16	4/4	1	1	1/16		1/16	1		8	68	326
21	19	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	336
21	19	3/4	3/4	4/4	1	1	1/16		1/16	1		3	69	327
21	19	13/16	13/16	4/4	1	1	1/16		1/16	1		5	71	328
21	19	7/8	7/8	4/4	2	1	1/8		1/8	1		7	49	337
21	19	7/8	7/8	4/4	1	1	1/16		1/16	1		7	73	329
21	19	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69	330
22	20	0	0	4/4	2	1	1/8		1/8	1		5	47	350
22	20	0	0	4/4	1	1	1/16		1/16	1		2	74	338
22	20	1/16	1/16	4/4	1	1	1/16		1/16	1		7	73	339
22	20	1/8	1/8	4/4	2	1	1/8		1/8	1		3	57	351
22	20	1/8	1/8	4/4	1	1	1/16		1/16	1		2	74	340
22	20	3/16	3/16	4/4	1	1	1/16		1/16	1		5	71	341
22	20	1/4	1/4	4/4	2	1	1/8		1/8	1		8	56	352
22	20	1/4	1/4	4/4	1	1	3/16		1/8	3/2		4	76	342
22	20	3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	353
22	20	7/16	7/16	4/4	1	1	1/16		1/16	1		4	76	343
22	20	1/2	1/2	4/4	2	1	1/8		1/8	1		3	45	354
22	20	1/2	1/2	4/4	1	1	1/16		1/16	1		4	76	344
22	20	9/16	9/16	4/4	1	1	1/16		1/16	1		2	74	345
22	20	5/8	5/8	4/4	2	1	1/16		1/16	1		3	57	355
22	20	5/8	5/8	4/4	1	1	1/16		1/16	1		4	76	346
22	20	11/16	11/16	4/4	2	1	1/16		1/16	1		8	56	356
22	20	11/16	11/16	4/4	1	1	1/16		1/16	1		7	73	347
22	20	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	357
22	20	3/4	3/4	4/4	1	1	3/16		1/8	3/2		6	78	348
22	20	7/8	7/8	4/4	2	1	1/8		1/8	1		3	45	358
22	20	15/16	15/16	4/4	1	1	1/16		1/16	1		6	78	349
23	21	0	0	4/4	2	1	1/8		1/8	1		5	47	371
23	21	0	0	4/4	1	1	1/16		1/16	1		6	78	359
23	21	1/16	1/16	4/4	1	1	1/16		1/16	1		4	76	360
23	21	1/8	1/8	4/4	2	1	1/16		1/16	1		5	59	372
23	21	1/8	1/8	4/4	1	1	1/16		1/16	1		6	78	361
23	21	3/16	3/16	4/4	2	1	1/16		1/16	1		3	57	373
23	21	3/16	3/16	4/4	1	1	1/16		1/16	1		2	74	362
23	21	1/4	1/4	4/4	2	1	1/8		1/8	1		5	59	374
23	21	1/4	1/4	4/4	1	1	3/16		1/8	3/2		1	79	363
23	21	3/8	3/8	4/4	2	1	1/8		1/8	1		5	47	375
23	21	7/16	7/16	4/4	1	1	1/16		1/16	1		1	79	364
23	21	1/2	1/2	4/4	2	1	1/8		1/8	1		7	49	376
23	21	1/2	1/2	4/4	1	1	1/16		1/16	1		1	79	365
23	21	9/16	9/16	4/4	1	1	1/16		1/16	1		6	78	366
23	21	5/8	5/8	4/4	2	1	1/16		1/16	1		7	61	377
23	21	5/8	5/8	4/4	1	1	1/16		1/16	1		1	79	367
23	21	11/16	11/16	4/4	2	1	1/16		1/16	1		5	59	378
23	21	11/16	11/16	4/4	1	1	1/16		1/16	1		4	76	368
23	21	3/4	3/4	4/4	2	1	1/8		1/8	1		7	61	379
23	21	3/4	3/4	4/4	1	1	3/16		1/8	3/2		3	81	369
23	21	7/8	7/8	4/4	2	1	1/8		1/8	1		7	49	380
