mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
19	17	67	67	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		2	62	D4	4	267
19	17	67	67	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		-1	77	F5	5	256
19	17	271/4	271/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	257
20	18	68	68	1.0		0	0	4/4	2	1	1/4		1/4	1		3	57	A3	3	277
20	18	68	68	0.5		0	0	4/4	1	1	1/8		1/8	1		3	69	A4	4	268
20	18	68	68	0.5		0	0	4/4	1	1	1/8		1/8	1		7	73	C#5	5	268
20	18	68	68	0.5		0	0	4/4	1	1	1/8		1/8	1		4	76	E5	5	268
20	18	137/2	137/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	269
20	18	69	69	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		3	57	A3	3	270
20	18	139/2	139/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	271
20	18	70	70	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		-1	65	F4	4	272
20	18	141/2	141/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		2	50	D3	3	278
20	18	141/2	141/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	273
20	18	71	71	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	279
20	18	71	71	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		0	72	C5	5	274
20	18	143/2	143/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	280
20	18	143/2	143/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	275
20	18	287/4	287/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	276
21	19	72	72	1.0		0	0	4/4	2	1	1/4		1/4	1		1	55	G3	3	292
21	19	72	72	0.5		0	0	4/4	1	1	1/8		1/8	1		5	71	B4	4	281
21	19	145/2	145/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	282
21	19	73	73	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		4	64	E4	4	283
21	19	147/2	147/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	284
21	19	74	74	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		4	76	E5	5	285
21	19	149/2	149/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	293
21	19	149/2	149/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	286
21	19	299/4	299/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	287
21	19	75	75	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		-1	53	F3	3	294
21	19	75	75	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		4	76	E5	5	288
21	19	301/4	301/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	289
21	19	151/2	151/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	295
21	19	151/2	151/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	290
21	19	303/4	303/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	291
22	20	76	76	1.0		0	0	4/4	2	1	1/4		1/4	1		3	57	A3	3	304
22	20	76	76	0.5		0	0	4/4	1	1	1/8		1/8	1		7	73	C#5	5	296
22	20	153/2	153/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		3	81	A5	5	297
22	20	77	77	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	298
22	20	155/2	155/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		7	73	C#5	5	299
22	20	78	78	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		1	55	G3	3	305
22	20	78	78	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		4	76	E5	5	300
22	20	157/2	157/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		3	81	A5	5	301
22	20	79	79	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	302
22	20	159/2	159/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		7	73	C#5	5	303
23	21	80	80	1.0		0	0	4/4	2	1	1/4		1/4	1		-1	53	F3	3	314
23	21	80	80	0.5		0	0	4/4	1	1	1/8		1/8	1		2	74	D5	5	306
23	21	161/2	161/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		3	81	A5	5	307
23	21	81	81	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	308
23	21	163/2	163/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	309
23	21	82	82	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		7	49	C#3	3	315
23	21	82	82	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		4	76	E5	5	310
23	21	165/2	165/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		3	81	A5	5	311
23	21	83	83	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	312
23	21	167/2	167/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	313
24	22	84	84	0.5		0	0	4/4	2	1	1/8		1/8	1		2	50	D3	3	327
24	22	84	84	0.5		0	0	4/4	1	1	1/8		1/8	1		-1	77	F5	5	316
24	22	169/2	169/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		3	81	A5	5	317
24	22	85	85	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	328
24	22	85	85	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		7	73	C#5	5	318
24	22	171/2	171/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		3	81	A5	5	319
24	22	86	86	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		-1	53	F3	3	329
24	22	86	86	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	D5	5	320
24	22	173/2	173/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	330
24	22	173/2	173/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		-2	82	Bb5	5	321
24	22	347/4	347/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	331
24	22	347/4	347/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	322
24	22	87	87	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	332
24	22	87	87	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		1	79	G5	5	323
24	22	349/4	349/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	324
24	22	175/2	175/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	333
24	22	175/2	175/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	325
24	22	351/4	351/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	326
25	23	88	88	0.5		0	0	4/4	2	1	1/8		1/8	1		3	57	A3	3	347
25	23	88	88	0.25		0	0	4/4	1	1	1/16		1/16	1		7	73	C#5	5	334
25	23	353/4	353/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	335
25	23	177/2	177/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	336
25	23	355/4	355/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	337
25	23	89	89	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		1	55	G3	3	348
25	23	89	89	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		2	74	D5	5	338
25	23	357/4	357/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	339
25	23	179/2	179/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		-1	77	F5	5	340
25	23	359/4	359/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	341
25	23	90	90	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		-1	53	F3	3	349
25	23	90	90	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		3	81	A5	5	342
25	23	181/2	181/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	350
25	23	181/2	181/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	343
25	23	363/4	363/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	344
25	23	91	91	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	351
25	23	91	91	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		4	76	E5	5	345
25	23	183/2	183/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		3	45	A2	2	352
25	23	367/4	367/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	346
26	23		92	0.5	1	0	0	4/4	2	1	1/8		1/8	1		2	50	D3	3	354
26	23		92	0.5	1	0	0	4/4	1	1	1/8		1/8	1		2	74	D5	5	353
27	23	92	185/2	4.0	2	0	0	4/4	2	1	1		1	1		2	38	D2	2	356
27	23	92	185/2	4.0	2	0	0	4/4	1	1	1		1	1		2	74	D5	5	355
