mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
36	33	195/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		-3	75	Eb5	5	243
36	33	49	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		2	74	D5	5	244
36	33	197/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		0	72	C5	5	245
37	34	99/2	0.25	0	0	3/8	1	1	1/16		1/16	1		-2	70	Bb4	4	247
37	34	199/4	0.25	1/16	1/16	3/8	1	1	1/16		1/16	1		3	69	A4	4	248
37	34	50	0.25	1/8	1/8	3/8	1	1	1/16		1/16	1		1	67	G4	4	249
37	34	201/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		-3	51	Eb3	3	253
37	34	201/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		3	69	A4	4	250
37	34	101/2	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		2	50	D3	3	254
37	34	101/2	0.25	1/4	1/4	3/8	1	1	1/16		1/16	1		-2	70	Bb4	4	251
37	34	203/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		0	48	C3	3	255
37	34	203/4	0.25	5/16	5/16	3/8	1	1	1/16		1/16	1		0	72	C5	5	252
38	35	51	0.25	0	0	3/8	2	1	1/16		1/16	1		-2	46	Bb2	2	259
38	35	51	0.75	0	0	3/8	1	1	3/16		1/8	3/2		2	74	D5	5	256
38	35	205/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		3	45	A2	2	260
38	35	103/2	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		1	43	G2	2	261
38	35	207/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		3	45	A2	2	262
38	35	207/4	0.25	3/16	3/16	3/8	1	1	1/16		1/16	1		2	62	D4	4	257
38	35	52	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		-2	46	Bb2	2	263
38	35	52	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		1	67	G4	4	258
38	35	209/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		0	48	C3	3	264
39	36	105/2	0.25	0	0	3/8	2	1	1/16		1/16	1		2	50	D3	3	268
39	36	105/2	0.5	0	0	3/8	1	1	1/8		1/8	1		6	66	F#4	4	265
39	36	211/4	0.25	1/16	1/16	3/8	2	1	1/16		1/16	1		6	54	F#3	3	269
39	36	53	0.25	1/8	1/8	3/8	2	1	1/16		1/16	1		4	52	E3	3	270
39	36	53	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		1	67	G4	4	266
39	36	213/4	0.25	3/16	3/16	3/8	2	1	1/16		1/16	1		1	55	G3	3	271
39	36	107/2	0.25	1/4	1/4	3/8	2	1	1/16		1/16	1		6	54	F#3	3	272
39	36	107/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		3	69	A4	4	267
39	36	215/4	0.25	5/16	5/16	3/8	2	1	1/16		1/16	1		3	57	A3	3	273
40	37	54	0.0	0	0	3/8	1	1	0	appoggiatura	1/8	1		3	69	A4	4	274
40	37	54	0.5	0	0	3/8	2	1	1/8		1/8	1		1	55	G3	3	279
40	37	54	0.5	0	0	3/8	1	1	1/8		1/8	1		-2	70	Bb4	4	275
40	37	109/2	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		-3	75	Eb5	5	276
40	37	55	0.0	1/4	1/4	3/8	1	1	0	appoggiatura	1/8	1		2	74	D5	5	277
40	37	55	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		0	72	C5	5	278
41	38	111/2	0.5	0	0	3/8	2	1	1/8		1/8	1		-1	53	F3	3	284
41	38	111/2	0.5	0	0	3/8	1	1	1/8		1/8	1		3	69	A4	4	280
41	38	56	0.5	1/8	1/8	3/8	1	1	1/8		1/8	1		2	74	D5	5	281
41	38	113/2	0.0	1/4	1/4	3/8	1	1	0	appoggiatura	1/8	1		0	72	C5	5	282
41	38	113/2	0.5	1/4	1/4	3/8	1	1	1/8		1/8	1		-2	70	Bb4	4	283
42	39	57	0.5	0	0	3/8	2	1	1/8		1/8	1		-3	51	Eb3	3	289
