mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
11	11	123/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	61
11	11	31	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	66
11	11	31	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	79	G5	5	62
11	11	32	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	67
11	11	65/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	63
12	12	33	0.0	0	0	3/4	1	1	0	appoggiatura	1/8	1		6	78	F#5	5	68
12	12	33	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	74
12	12	33	1.0	0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	69
12	12	34	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		1	79	G5	5	70
12	12	34	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		3	81	A5	5	71
12	12	34	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-2	82	Bb5	5	72
12	12	69/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	75
12	12	35	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	A3	3	76
12	12	71/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	77
12	12	71/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	73
13	13	36	0.0	0	0	3/4	1	1	0	appoggiatura	1/8	1		2	74	D5	5	78
13	13	36	1.0	0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	82
13	13	36	1.0	0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	79
13	13	37	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		3	81	A5	5	80
13	13	75/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	83
13	13	38	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		1	55	G3	3	84
13	13	77/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	85
13	13	77/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	81
14	14	39	0.0	0	0	3/4	1	1	0	appoggiatura	1/8	1		7	73	C#5	5	86
14	14	39	0.5	0	0	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	90
14	14	39	1.5	0	0	3/4	1	1	3/8		1/4	3/2		2	74	D5	5	87
14	14	79/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	91
14	14	40	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	92
14	14	81/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	93
14	14	81/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	88
14	14	41	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	94
14	14	41	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	4	76	E5	5	89
15	15	42	0.5	0	0	3/4	2	1	1/8		1/8	1		-1	53	F3	3	99
15	15	42	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	4	76	E5	5	95
15	15	85/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	100
15	15	85/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	96
15	15	43	1.5	1/4	1/4	3/4	2	1	3/8		1/4	3/2		1	55	G3	3	101
15	15	43	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	76	E5	5	97
15	15	89/2	0.25	5/8	5/8	3/4	2	1	1/16		1/16	1		-1	53	F3	3	102
15	15	89/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	98
15	15	179/4	0.25	11/16	11/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	103
16	16	45	0.0	0	0	3/4	2	1	0	appoggiatura	1/8	1		1	55	G3	3	105
16	16	45	2.0	0	0	3/4	2	1	1/2		1/2	1		3	57	A3	3	106
16	16	45	3.0	0	0	3/4	1	1	3/4		1/2	3/2		7	73	C#5	5	104
16	16	47	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	107
17	17	48	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	111
17	17	48	1.5	0	0	3/4	1	1	3/8		1/4	3/2		3	69	A4	4	108
17	17	49	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	41	F2	2	112
17	17	99/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	109
17	17	50	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	113
17	17	50	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	110
18	18	51	0.0	0	0	3/4	1	1	0	appoggiatura	1/8	1		5	71	B4	4	114
18	18	51	1.0	0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	118
18	18	51	1.0	0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	115
18	18	52	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		-3	51	Eb3	3	119
18	18	52	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	116
18	18	53	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	117
19	19	54	0.0	0	0	3/4	1	1	0	appoggiatura	1/8	1		1	67	G4	4	120
19	19	54	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	124
19	19	54	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	65	F4	4	121
19	19	55	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	125
19	19	55	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-2	70	Bb4	4	122
19	19	56	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	126
19	19	113/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	123
20	20	57	1.0	0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	130
20	20	57	2.0	0	0	3/4	1	1	1/2		1/2	1		1	67	G4	4	127
20	20	58	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	43	G2	2	131
20	20	59	0.0	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		-1	65	F4	4	128
20	20	59	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	132
20	20	59	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	E4	4	129
21	21	60	2.0	0	0	3/4	2	1	1/2		1/2	1		3	45	A2	2	136
21	21	60	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	65	F4	4	133
21	21	61	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	134
21	21	62	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	135
22	22	63	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	143
22	22	63	2.0	0	0	3/4	1	1	1/2		1/2	1	1	-1	77	F5	5	137
22	22	64	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	144
22	22	65	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	145
22	22	65	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1	-1	-1	77	F5	5	138
22	22	131/2	0.125	5/8	5/8	3/4	1	1	1/32		1/32	1		4	76	E5	5	139
22	22	525/8	0.125	21/32	21/32	3/4	1	1	1/32		1/32	1		2	74	D5	5	140
22	22	263/4	0.125	11/16	11/16	3/4	1	1	1/32		1/32	1		0	72	C5	5	141
22	22	527/8	0.125	23/32	23/32	3/4	1	1	1/32		1/32	1		-2	70	Bb4	4	142
23	23	66	0.75	0	0	3/4	2	1	3/16		1/8	3/2		-1	53	F3	3	150
23	23	66	0.75	0	0	3/4	1	1	3/16		1/8	3/2		3	69	A4	4	146
23	23	267/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		-2	46	Bb2	2	151
23	23	267/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	147
23	23	67	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	152
23	23	67	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	67	G4	4	148
23	23	68	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	36	C2	2	153
23	23	137/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	149
24	24	69	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	158
24	24	69	1.0	0	0	3/4	1	1	1/4		1/4	1		3	57	A3	3	154
24	24	69	1.0	0	0	3/4	1	1	1/4		1/4	1		0	60	C4	4	154
24	24	69	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	65	F4	4	154
24	24	70	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	155
24	24	71	0.0	1/2	1/2	3/4	1	1	0	grace8after	1/8	1		2	74	D5	5	156
24	24	71	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	E5	5	157
25	25	72	2.0	0	0	3/4	1	1	1/2		1/2	1		2	74	D5	5	159
25	25	73	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	160
25	25	74	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	161
26	26	75	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	164
26	26	76	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	E5	5	162
26	26	77	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	163
27	27	78	0.0	0	0	3/4	1	1	0	appoggiatura	1/8	1		5	71	B4	4	165
27	27	78	1.0	0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	166
27	27	79	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	170
27	27	79	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		7	73	C#5	5	167
27	27	80	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	171
27	27	161/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		5	71	B4	4	168
27	27	323/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		7	73	C#5	5	169
28	28	81	0.0	0	0	3/4	1	1	0	appoggiatura	1/8	1		7	73	C#5	5	172
28	28	81	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	177
28	28	81	2.0	0	0	3/4	1	1	1/2		1/2	1	1	2	74	D5	5	173
28	28	82	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	178
28	28	83	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	179
28	28	83	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2	-1	2	74	D5	5	174
28	28	335/4	0.125	11/16	11/16	3/4	1	1	1/32		1/32	1		0	72	C5	5	175
28	28	671/8	0.125	23/32	23/32	3/4	1	1	1/32		1/32	1		-2	70	Bb4	4	176
29	29	84	1.0	0	0	3/4	2	1	1/4		1/4	1		7	49	C#3	3	184
29	29	84	1.5	0	0	3/4	1	1	3/8		1/4	3/2		3	69	A4	4	180
29	29	85	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		5	47	B2	2	185
29	29	171/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	181
29	29	86	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		7	49	C#3	3	186
29	29	86	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	182
29	29	173/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	183
30	30	87	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	190
30	30	87	1.0	0	0	3/4	1	1	1/4		1/4	1		6	66	F#4	4	187
30	30	88	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	191
30	30	88	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	E4	4	188
30	30	89	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	192
30	30	89	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		6	66	F#4	4	189
31	31	90	0.0	0	0	3/4	1	1	0	appoggiatura	1/8	1		6	66	F#4	4	193
31	31	90	1.0	0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	197
31	31	90	1.0	0	0	3/4	1	1	1/4		1/4	1		1	67	G4	4	194
31	31	91	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		7	49	C#3	3	198
31	31	91	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	67	G4	4	195
31	31	92	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	199
31	31	185/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	196
32	32	93	1.0	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	205
32	32	93	1.0	0	0	3/4	1	1	1/4		1/4	1		4	64	E4	4	200
32	32	94	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	62	D4	4	201
32	32	189/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	202
32	32	95	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	65	F4	4	203
32	32	191/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	204
33	33	96	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	206
33	33	97	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	B4	4	207
33	33	98	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		7	73	C#5	5	208
34	34	99	1.0	0	0	3/4	1	1	1/4		1/4	1		2	74	D5	5	209
34	34	100	0.0	1/4	1/4	3/4	1	1	0	grace16	1/16	1		2	74	D5	5	210
34	34	100	0.0	1/4	1/4	3/4	1	1	0	grace16	1/16	1		4	76	E5	5	211
34	34	100	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		2	50	D3	3	215
34	34	100	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-1	77	F5	5	212
34	34	201/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		4	52	E3	3	216
34	34	101	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-1	53	F3	3	217
34	34	203/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	218
34	34	203/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	213
34	34	407/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	214
35	35	102	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	222
35	35	102	1.0	0	0	3/4	1	1	1/4		1/4	1		7	73	C#5	5	219
35	35	103	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	223
35	35	103	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	220
35	35	104	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	C#4	4	224
35	35	104	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	E5	5	221
36	36	105	0.0	0	0	3/4	1	1	0	grace16	1/16	1		4	76	E5	5	225
36	36	105	0.0	0	0	3/4	1	1	0	grace16	1/16	1		-1	77	F5	5	226
36	36	105	1.0	0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	231
36	36	105	2.0	0	0	3/4	1	1	1/2		1/2	1		-1	77	F5	5	227
36	36	106	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	232
36	36	107	0.0	1/2	1/2	3/4	1	1	0	grace16	1/16	1		4	76	E5	5	228
36	36	107	0.0	1/2	1/2	3/4	1	1	0	grace16	1/16	1		-1	77	F5	5	229
36	36	107	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	233
36	36	107	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	E5	5	230
37	37	108	0.0	0	0	3/4	1	1	0	grace16	1/16	1		4	76	E5	5	234
37	37	108	0.0	0	0	3/4	1	1	0	grace16	1/16	1		-1	77	F5	5	235
37	37	108	0.5	0	0	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	241
37	37	108	1.0	0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	236
37	37	217/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	242
37	37	109	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		-1	77	F5	5	237
37	37	109	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		1	55	G3	3	243
37	37	109	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	E5	5	238
37	37	219/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	244
37	37	110	0.0	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		2	74	D5	5	239
37	37	110	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		4	52	E3	3	245
37	37	110	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		7	73	C#5	5	240
37	37	221/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	246
38	38	111	0.0	0	0	3/4	1	1	0	appoggiatura	1/8	1		5	71	B4	4	247
38	38	111	1.0	0	0	3/4	2	1	1/4		1/4	1		7	49	C#3	3	253
38	38	111	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	248
38	38	112	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		2	50	D3	3	254
38	38	112	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	249
38	38	225/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		4	52	E3	3	255
38	38	225/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	250
38	38	113	0.0	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		7	73	C#5	5	251
38	38	113	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	256
38	38	113	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	2	74	D5	5	252
39	39	114	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	261
39	39	114	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	2	74	D5	5	257
39	39	229/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	258
39	39	115	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	262
39	39	115	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	76	E5	5	259
39	39	116	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	263
39	39	233/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	260
40	40	117	2.0	0	0	3/4	2	1	1/2		1/2	1		2	50	D3	3	265
40	40	117	3.0	0	0	3/4	1	1	3/4		1/2	3/2		-1	65	F4	4	264
40	40	117	3.0	0	0	3/4	1	1	3/4		1/2	3/2		3	69	A4	4	264
40	40	117	3.0	0	0	3/4	1	1	3/4		1/2	3/2		2	74	D5	5	264
40	40	119	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	38	D2	2	266
