mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
28	26	52	52	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	263
28	26	209/4	209/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	264
28	26	105/2	105/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	D4	4	271
28	26	105/2	105/2	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		6	78	F#5	5	265
28	26	211/4	211/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	266
28	26	53	53	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	272
28	26	53	53	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	267
28	26	213/4	213/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		6	78	F#5	5	268
29	27	107/2	107/2	0.5		0	0	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	281
29	27	107/2	107/2	0.25		0	0	2/4	1	1	1/16		1/16	1		1	79	G5	5	273
29	27	215/4	215/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	274
29	27	54	54	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	282
29	27	54	54	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		6	78	F#5	5	275
29	27	217/4	217/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	276
29	27	109/2	109/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	D4	4	283
29	27	109/2	109/2	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		3	81	A5	5	277
29	27	219/4	219/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-2	82	Bb5	5	278
29	27	55	55	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	284
29	27	55	55	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	279
29	27	221/4	221/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	280
30	28	111/2	111/2	0.0		0	0	2/4	1	1	0	appoggiatura	1/8	1		3	81	A5	5	285
30	28	111/2	111/2	0.5		0	0	2/4	2	1	1/8		1/8	1		1	55	G3	3	290
30	28	111/2	111/2	0.5		0	0	2/4	1	1	1/8		1/8	1		-2	82	Bb5	5	286
30	28	56	56	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		0	60	C4	4	291
30	28	56	56	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	287
30	28	225/4	225/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	292
30	28	113/2	113/2	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		0	60	C4	4	293
30	28	113/2	113/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	288
30	28	227/4	227/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	294
30	28	57	57	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		3	57	A3	3	295
30	28	57	57	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	289
30	28	229/4	229/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		1	55	G3	3	296
31	29	115/2	115/2	0.5		0	0	2/4	2	1	1/8		1/8	1		6	54	F#3	3	301
31	29	115/2	115/2	0.5		0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	297
31	29	58	58	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	302
31	29	58	58	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	298
31	29	233/4	233/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		3	57	A3	3	303
31	29	117/2	117/2	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	304
31	29	117/2	117/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	D5	5	299
31	29	235/4	235/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		3	57	A3	3	305
31	29	59	59	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		1	55	G3	3	306
31	29	59	59	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	300
31	29	237/4	237/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		-1	53	F3	3	307
32	30	119/2	119/2	0.5		0	0	2/4	2	1	1/8		1/8	1		4	52	E3	3	312
32	30	119/2	119/2	0.5		0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	308
32	30	60	60	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		3	57	A3	3	313
32	30	60	60	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	309
32	30	241/4	241/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		1	55	G3	3	314
32	30	121/2	121/2	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		3	57	A3	3	315
32	30	121/2	121/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	C5	5	310
32	30	243/4	243/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		1	55	G3	3	316
32	30	61	61	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		-1	53	F3	3	317
32	30	61	61	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	311
32	30	245/4	245/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		-3	51	Eb3	3	318
33	31	123/2	123/2	0.5		0	0	2/4	2	1	1/8		1/8	1		2	50	D3	3	324
33	31	123/2	123/2	0.5		0	0	2/4	1	1	1/8		1/8	1		6	66	F#4	4	319
33	31	62	62	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		-3	51	Eb3	3	325
33	31	62	62	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		1	67	G4	4	320
33	31	249/4	249/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		0	48	C3	3	326
33	31	249/4	249/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	321
33	31	125/2	125/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	50	D3	3	327
33	31	125/2	125/2	0.75		1/4	1/4	2/4	1	1	3/16		1/8	3/2		3	69	A4	4	322
33	31	63	63	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	38	D2	2	328
33	31	253/4	253/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	323
34	32	127/2	127/2	0.5		0	0	2/4	2	1	1/8		1/8	1		1	43	G2	2	333
34	32	127/2	127/2	0.5		0	0	2/4	1	1	1/8		1/8	1		-2	58	Bb3	3	329
34	32	127/2	127/2	0.5		0	0	2/4	1	1	1/8		1/8	1		2	62	D4	4	329
34	32	127/2	127/2	0.5		0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	329
34	32	64	64	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		1	55	G3	3	334
34	32	64	64	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	330
34	32	257/4	257/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		3	57	A3	3	335
34	32	129/2	129/2	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		5	59	B3	3	336
34	32	129/2	129/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	G5	5	331
34	32	259/4	259/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	337
34	32	65	65	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		3	57	A3	3	338
34	32	65	65	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	332
34	32	261/4	261/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		5	59	B3	3	339
35	33	131/2	131/2	0.25		0	0	2/4	2	1	1/16		1/16	1		0	60	C4	4	344
35	33	131/2	131/2	0.5		0	0	2/4	1	1	1/8		1/8	1		4	76	E5	5	340
35	33	263/4	263/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	345
35	33	66	66	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		5	59	B3	3	346
35	33	66	66	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	341
35	33	265/4	265/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	347
35	33	133/2	133/2	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		2	62	D4	4	348
35	33	133/2	133/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	G5	5	342
35	33	267/4	267/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		4	64	E4	4	349
35	33	67	67	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		0	60	C4	4	350
35	33	67	67	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	343
35	33	269/4	269/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	351
36	34	135/2	135/2	0.5		0	0	2/4	2	1	1/8		1/8	1		4	64	E4	4	359
36	34	135/2	135/2	0.5		0	0	2/4	1	1	1/8		1/8	1		0	72	C5	5	352
36	34	68	68	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	360
36	34	68	68	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		0	72	C5	5	353
36	34	273/4	273/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	354
36	34	137/2	137/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	C4	4	361
36	34	137/2	137/2	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		4	76	E5	5	355
36	34	275/4	275/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	356
36	34	69	69	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	362
36	34	69	69	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	357
36	34	277/4	277/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	358
37	35	139/2	139/2	0.5		0	0	2/4	2	1	1/8		1/8	1		3	57	A3	3	371
37	35	139/2	139/2	0.25		0	0	2/4	1	1	1/16		1/16	1		-1	77	F5	5	363
37	35	279/4	279/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	364
37	35	70	70	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	372
37	35	70	70	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	365
37	35	281/4	281/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	366
37	35	141/2	141/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	C4	4	373
37	35	141/2	141/2	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		1	79	G5	5	367
37	35	283/4	283/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	368
37	35	71	71	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	374
37	35	71	71	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		-1	77	F5	5	369
37	35	285/4	285/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	370
38	36	143/2	143/2	0.5		0	0	2/4	2	1	1/8		1/8	1		-1	53	F3	3	383
38	36	143/2	143/2	0.25		0	0	2/4	1	1	1/16		1/16	1		3	81	A5	5	375
38	36	287/4	287/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		-2	82	Bb5	5	376
38	36	72	72	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	384
38	36	72	72	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		3	81	A5	5	377
38	36	289/4	289/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	378
38	36	145/2	145/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	385
38	36	145/2	145/2	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		-1	77	F5	5	379
38	36	291/4	291/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	380
38	36	73	73	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	386
38	36	73	73	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	381
38	36	293/4	293/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	382
39	37	147/2	147/2	0.5		0	0	2/4	2	1	1/8		1/8	1		4	52	E3	3	392
39	37	147/2	147/2	0.5		0	0	2/4	1	1	1/8		1/8	1		1	79	G5	5	387
39	37	74	74	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	393
39	37	74	74	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		-1	77	F5	5	388
39	37	297/4	297/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	389
39	37	149/2	149/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	G3	3	394
39	37	149/2	149/2	0.75		1/4	1/4	2/4	1	1	3/16		1/8	3/2		2	74	D5	5	390
39	37	75	75	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		1	43	G2	2	395
39	37	301/4	301/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	391
40	38	151/2	151/2	0.5		0	0	2/4	2	1	1/8		1/8	1		0	48	C3	3	400
40	38	151/2	151/2	0.5		0	0	2/4	1	1	1/8		1/8	1		4	64	E4	4	396
40	38	151/2	151/2	0.5		0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	396
40	38	151/2	151/2	0.5		0	0	2/4	1	1	1/8		1/8	1		0	72	C5	5	396
40	38	76	76	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		0	60	C4	4	401
40	38	76	76	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		0	84	C6	6	397
40	38	305/4	305/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	402
40	38	153/2	153/2	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		4	64	E4	4	403
40	38	153/2	153/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		0	84	C6	6	398
40	38	307/4	307/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		-1	65	F4	4	404
40	38	77	77	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	405
40	38	77	77	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	399
40	38	309/4	309/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		4	64	E4	4	406
41	39	155/2	155/2	0.5		0	0	2/4	2	1	1/8		1/8	1		-1	65	F4	4	411
41	39	155/2	155/2	0.5		0	0	2/4	1	1	1/8		1/8	1		3	81	A5	5	407
41	39	78	78	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		-1	53	F3	3	412
41	39	78	78	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-1	77	F5	5	408
41	39	313/4	313/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		1	55	G3	3	413
41	39	157/2	157/2	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		3	57	A3	3	414
41	39	157/2	157/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	F5	5	409
41	39	315/4	315/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	415
41	39	79	79	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		1	55	G3	3	416
41	39	79	79	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		7	73	C#5	5	410
41	39	317/4	317/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		3	57	A3	3	417
42	40	159/2	159/2	0.5		0	0	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	422
42	40	159/2	159/2	0.5		0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	418
42	40	80	80	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	423
42	40	80	80	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-2	82	Bb5	5	419
42	40	321/4	321/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	424
42	40	161/2	161/2	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		2	62	D4	4	425
42	40	161/2	161/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-2	82	Bb5	5	420
42	40	323/4	323/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		4	64	E4	4	426
42	40	81	81	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		0	60	C4	4	427
42	40	81	81	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-1	77	F5	5	421
42	40	325/4	325/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	428
43	41	163/2	163/2	0.5		0	0	2/4	2	1	1/8		1/8	1		4	64	E4	4	433
43	41	163/2	163/2	0.5		0	0	2/4	1	1	1/8		1/8	1		1	79	G5	5	429
43	41	82	82	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		4	52	E3	3	434
43	41	82	82	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	430
43	41	329/4	329/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		-1	53	F3	3	435
43	41	165/2	165/2	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		1	55	G3	3	436
43	41	165/2	165/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	431
43	41	331/4	331/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		3	57	A3	3	437
43	41	83	83	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		-1	53	F3	3	438
43	41	83	83	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	432
43	41	333/4	333/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		1	55	G3	3	439
44	42	167/2	167/2	0.5		0	0	2/4	2	1	1/8		1/8	1		3	57	A3	3	444
44	42	167/2	167/2	0.5		0	0	2/4	1	1	1/8		1/8	1		7	73	C#5	5	440
44	42	84	84	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		3	57	A3	3	445
44	42	84	84	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		3	81	A5	5	441
44	42	337/4	337/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		5	59	B3	3	446
44	42	169/2	169/2	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		7	61	C#4	4	447
44	42	169/2	169/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		3	81	A5	5	442
44	42	339/4	339/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	448
44	42	85	85	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		5	59	B3	3	449
44	42	85	85	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	443
44	42	341/4	341/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		7	61	C#4	4	450
45	43	171/2	171/2	0.5		0	0	2/4	2	1	1/8		1/8	1		2	62	D4	4	455
45	43	171/2	171/2	0.75		0	0	2/4	1	1	3/16		1/8	3/2		-1	77	F5	5	451
45	43	86	86	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	456
45	43	345/4	345/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	452
45	43	173/2	173/2	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		-2	58	Bb3	3	457
45	43	173/2	173/2	0.75		1/4	1/4	2/4	1	1	3/16		1/8	3/2		1	79	G5	5	453
45	43	349/4	349/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	454
46	44	175/2	175/2	0.5		0	0	2/4	2	1	1/8		1/8	1		3	57	A3	3	465
46	44	175/2	175/2	0.5		0	0	2/4	1	1	1/8		1/8	1		7	73	C#5	5	458
46	44	175/2	175/2	0.5		0	0	2/4	1	1	1/8		1/8	1		4	76	E5	5	458
46	44	175/2	175/2	0.5		0	0	2/4	1	1	1/8		1/8	1		3	81	A5	5	458
46	44	88	88	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	466
46	44	88	88	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		-1	77	F5	5	459
46	44	353/4	353/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	460
46	44	177/2	177/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	D4	4	467
46	44	177/2	177/2	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		-1	77	F5	5	461
46	44	355/4	355/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	462
46	44	89	89	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	468
46	44	89	89	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	463
46	44	357/4	357/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	464
47	45	179/2	179/2	0.5		0	0	2/4	2	1	1/8		1/8	1		1	55	G3	3	476
47	45	179/2	179/2	0.5		0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	469
47	45	90	90	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		7	61	C#4	4	477
47	45	90	90	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	470
47	45	361/4	361/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	471
47	45	181/2	181/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		7	61	C#4	4	478
47	45	181/2	181/2	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		4	76	E5	5	472
47	45	363/4	363/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	473
47	45	91	91	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	479
47	45	91	91	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	474
47	45	365/4	365/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	475
48	46	183/2	183/2	0.5		0	0	2/4	2	1	1/8		1/8	1		-1	53	F3	3	487
48	46	183/2	183/2	0.5		0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	480
48	46	92	92	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	488
48	46	92	92	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	481
48	46	369/4	369/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	482
48	46	185/2	185/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	489
48	46	185/2	185/2	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		2	74	D5	5	483
48	46	371/4	371/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	484
48	46	93	93	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	490
48	46	93	93	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	485
48	46	373/4	373/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	486
49	47	187/2	187/2	0.5		0	0	2/4	2	1	1/8		1/8	1		4	52	E3	3	497
49	47	187/2	187/2	0.25		0	0	2/4	1	1	1/16		1/16	1		1	67	G4	4	491
49	47	375/4	375/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	492
49	47	94	94	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		7	49	C#3	3	498
49	47	94	94	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		3	69	A4	4	493
49	47	377/4	377/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	494
49	47	189/2	189/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	50	D3	3	499
49	47	189/2	189/2	0.75		1/4	1/4	2/4	1	1	3/16		1/8	3/2		-1	65	F4	4	495
49	47	95	95	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	38	D2	2	500
49	47	381/4	381/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		4	64	E4	4	496
50	48	191/2	191/2	0.5		0	0	2/4	2	1	1/8		1/8	1		3	45	A2	2	508
50	48	191/2	191/2	0.5		0	0	2/4	1	1	1/8		1/8	1		3	57	A3	3	501
50	48	191/2	191/2	0.5		0	0	2/4	1	1	1/8		1/8	1		7	61	C#4	4	501
50	48	191/2	191/2	0.5		0	0	2/4	1	1	1/8		1/8	1		4	64	E4	4	501
50	48	96	96	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	509
50	48	96	96	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		3	69	A4	4	502
50	48	385/4	385/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	503
50	48	193/2	193/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	510
50	48	193/2	193/2	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		7	73	C#5	5	504
50	48	387/4	387/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	505
50	48	97	97	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	511
50	48	97	97	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	506
50	48	389/4	389/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	507
51	49	195/2	195/2	0.5		0	0	2/4	2	1	1/8		1/8	1		-1	53	F3	3	520
51	49	195/2	195/2	0.25		0	0	2/4	1	1	1/16		1/16	1		2	74	D5	5	512
51	49	391/4	391/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	513
51	49	98	98	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	521
51	49	98	98	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	514
51	49	393/4	393/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	515
51	49	197/2	197/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	522
51	49	197/2	197/2	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		4	76	E5	5	516
51	49	395/4	395/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	517
51	49	99	99	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		7	49	C#3	3	523
51	49	99	99	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	518
51	49	397/4	397/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	519
52	50	199/2	199/2	0.0		0	0	2/4	1	1	0	appoggiatura	1/8	1		4	76	E5	5	524
52	50	199/2	199/2	0.5		0	0	2/4	2	1	1/8		1/8	1		2	50	D3	3	529
52	50	199/2	199/2	0.5		0	0	2/4	1	1	1/8		1/8	1		-1	77	F5	5	525
